# {"t_start": 1551811844.7996786, "env_id": "Walker2d-v2"} 
r,l,t
503.213914,264,254.38996
345.98099,164,254.658007
563.969644,240,255.051245
543.374146,207,255.389592
522.39347,233,257.491156
587.327929,306,257.936439
645.992702,352,258.395341
505.440427,204,258.667306
445.158899,179,258.904696
485.647328,206,259.244255
544.888265,276,259.701105
477.39777,182,259.998528
584.093221,273,260.447172
464.12384,170,262.252137
507.55741,194,262.501031
475.088654,249,262.83524
541.022747,242,263.179334
565.120591,224,263.541998
591.123322,230,263.914344
487.884033,225,264.280615
517.26429,213,264.627431
539.245784,232,265.005082
476.573837,206,266.936744
645.550471,303,267.440185
528.045785,250,267.807358
343.193974,231,268.09906
640.800565,251,268.433725
585.037672,240,268.827614
729.751693,414,269.518394
393.668273,178,269.812574
558.710797,210,271.748689
518.987659,192,272.059667
585.311133,256,272.47405
593.64579,289,272.932222
331.609608,141,273.123121
499.451251,222,273.409524
619.469719,219,273.70886
524.070393,214,273.941174
532.128723,253,274.221778
465.302669,206,275.952912
441.984517,188,276.265844
534.687616,213,276.601169
571.483862,226,276.952117
459.259796,211,277.267646
738.453769,427,277.890853
458.856812,176,278.166936
521.136947,224,278.521666
185.704012,168,278.729029
465.802676,193,280.54109
529.127137,219,280.944526
477.477699,207,281.300207
574.584522,245,281.6056
782.379224,351,282.154876
600.464223,213,282.48277
747.436945,265,282.899472
442.562051,178,283.177052
597.390405,276,283.537416
642.305959,273,285.52265
511.704421,209,285.84303
532.340708,197,286.144134
524.663229,210,286.46589
485.351937,197,286.760625
466.406068,179,287.044052
549.870541,227,287.400299
641.481117,343,287.899506
495.681299,203,288.208572
533.543253,227,290.10276
467.245423,181,290.396679
351.241678,166,290.669291
405.873199,229,291.042717
470.733145,199,291.356434
522.523534,215,291.590603
548.30328,243,291.923914
602.631965,269,292.289752
479.226961,190,292.537322
500.862764,207,294.318698
616.505927,263,294.74849
325.017395,140,294.980552
501.0356,209,295.323216
559.323791,257,295.745148
282.680949,132,295.903386
493.245675,257,296.238653
493.727756,196,296.557605
422.365909,198,296.880703
479.542962,201,297.209007
512.257079,219,299.017577
458.814228,179,299.281073
491.916684,216,299.560566
518.368278,230,299.856542
579.824012,240,300.163918
522.098569,218,300.434079
405.331546,168,300.681966
671.927564,262,301.108723
486.591234,191,301.423058
521.475885,197,301.745304
334.206208,189,303.633217
580.621973,255,303.973072
504.685774,225,304.277178
597.013731,223,304.578297
703.970344,294,304.946845
539.978287,222,305.20908
567.910702,202,305.462482
585.268957,244,305.784257
430.032434,176,306.014667
564.031083,198,307.804683
670.527365,279,308.259339
432.177248,198,308.578665
460.409711,188,308.88306
476.192952,177,309.144333
499.498027,213,309.392812
732.981986,287,309.745533
484.33832,195,310.002128
578.787273,225,310.352437
508.032139,198,310.675466
676.280239,303,312.773557
569.961916,208,313.047038
738.602938,330,313.499213
576.737386,244,313.832639
570.963738,248,314.162267
408.592486,164,314.379209
491.757937,181,314.585994
480.700667,200,314.798483
733.774757,263,316.714108
480.994455,177,316.995405
505.420107,194,317.305873
516.477175,253,317.711936
453.726421,209,318.043264
701.135944,240,318.380282
526.453594,214,318.674261
659.457915,239,318.995331
524.538497,205,319.272039
707.411774,278,321.346154
540.100974,184,321.646282
528.211143,191,321.959792
505.181748,174,322.195099
525.099077,213,322.481917
615.448871,230,322.842096
622.852723,234,323.221399
640.038928,234,323.60217
520.383905,217,323.953262
554.725622,208,324.292469
539.580308,224,326.230335
462.646035,197,326.553381
618.944853,232,326.931662
473.142768,184,327.180767
603.655738,212,327.458304
789.866799,286,327.835019
515.52251,213,328.128896
501.005107,198,328.441109
530.818217,223,328.804074
713.604807,235,330.728806
677.993554,261,331.015859
690.467658,285,331.379038
428.566055,197,331.612939
466.759887,217,331.879929
675.849061,243,332.170419
471.706474,187,332.365741
600.318554,219,332.640441
633.192199,265,333.074178
783.795077,306,335.111031
595.082694,229,335.419915
21.661501,121,335.593463
621.98212,221,335.941855
806.896557,273,336.388066
734.229658,249,336.795035
413.069915,173,337.078344
571.521642,195,337.397381
269.055395,116,337.588316
770.668154,283,338.051137
624.300663,229,340.088913
655.787514,236,340.477566
698.321588,274,340.930074
608.904042,212,341.277137
542.015798,193,341.592934
589.396537,226,341.963796
640.439049,238,342.26774
467.83623,169,342.474131
668.507661,235,342.749133
766.268623,309,344.602315
634.772907,242,344.920109
396.661275,180,345.163128
227.083565,100,345.297375
550.733916,210,345.633564
491.350965,188,345.935352
429.520487,156,346.18658
685.136725,262,346.610328
635.02068,254,347.019762
563.208096,218,349.001802
675.885276,240,349.388532
756.004364,263,349.812253
467.376212,186,350.082983
840.771658,308,350.423251
723.673318,244,350.74185
738.02401,256,351.053935
470.823681,165,351.266336
712.720452,285,351.640437
897.970758,307,353.527602
593.495863,255,353.797128
764.41111,272,354.065562
459.45085,185,354.259774
822.080918,273,354.636449
587.184551,196,354.90796
572.858662,188,355.14541
458.823505,178,355.383637
493.699182,165,355.611778
706.139963,232,357.405042
407.109513,195,357.622629
511.562016,203,357.885664
774.50328,299,358.268323
796.194584,280,358.625143
598.445664,254,358.960633
926.355631,341,359.432798
744.531779,257,359.853228
525.388347,205,361.445274
554.489992,184,361.684097
750.7633,252,362.022083
767.334988,245,362.415635
726.126887,277,362.864335
661.311765,245,363.259014
791.749168,259,363.674548
614.442634,235,364.0538
836.064688,309,366.098381
803.23442,292,366.5754
930.910362,283,367.036887
694.924375,246,367.434917
608.887371,219,367.730622
711.800409,259,368.012068
715.541156,243,368.347451
888.064973,280,368.808151
682.264414,261,370.783992
570.666602,248,371.112595
391.794281,143,371.301736
583.153126,214,371.585684
471.478705,179,371.805224
724.171313,266,372.163494
892.803437,284,372.517667
909.219829,302,372.831082
754.360786,280,373.150462
685.423117,274,374.998684
779.610545,251,375.359721
751.69085,244,375.689883
433.602305,224,376.03734
548.758987,199,376.362809
680.994993,231,376.741165
616.587161,222,377.10388
688.407255,241,377.499302
260.164093,117,377.691835
772.189042,257,379.65473
655.00514,223,380.019028
706.482736,228,380.391173
792.949386,258,380.813117
739.752871,253,381.192239
683.865639,243,381.500021
866.928637,280,381.862114
941.004347,350,382.322592
859.139422,272,384.371341
676.423032,232,384.798101
893.606102,310,385.366796
1081.683307,312,385.936744
810.083333,259,386.373695
728.088312,247,386.751768
688.917848,240,387.119027
578.891186,204,387.41744
470.098415,165,389.367589
513.10574,202,389.697371
532.085773,195,390.014318
678.932479,239,390.402361
695.928578,210,390.710305
723.525747,241,391.029241
785.25533,277,391.40198
380.012639,140,391.582262
689.855331,238,391.90052
820.245531,316,393.699643
597.504472,224,393.990251
636.692967,225,394.312721
857.732353,274,394.757212
862.974257,264,395.187145
819.024345,301,395.680272
700.720954,238,396.069221
813.355756,310,396.575118
726.113903,245,398.590146
692.794611,251,398.994263
450.546747,160,399.254372
681.368092,221,399.567067
698.292204,232,399.89229
636.514441,219,400.247116
752.777478,224,400.610136
451.72091,177,400.896318
689.770008,239,401.282567
735.806448,256,403.342146
691.080718,234,403.72064
465.039116,183,404.017313
216.054815,94,404.1705
964.334477,309,404.669447
741.940075,246,405.06648
1188.79593,409,405.677895
574.524681,194,405.903144
810.822709,323,407.823876
754.145945,267,408.207752
617.937316,223,408.570415
833.670397,290,409.042485
1037.537511,332,409.510508
862.534145,265,409.828749
815.358076,248,410.168805
728.385416,297,410.512961
728.054195,250,412.317072
860.205123,272,412.625407
693.230236,215,412.856539
815.32336,264,413.197677
893.522491,301,413.546058
614.985033,214,413.782432
724.376764,243,414.03596
683.266956,247,414.30409
822.774146,284,416.071227
868.631914,271,416.515679
820.26761,293,416.998359
710.143878,263,417.429896
723.976885,255,417.8488
1014.570567,342,418.410256
815.027107,258,418.719147
736.230974,244,420.525123
813.355656,279,420.967244
814.212504,268,421.457874
792.516911,289,421.988477
842.806059,287,422.511905
673.660205,246,422.960192
731.736514,249,423.412177
670.322219,243,423.85566
715.117301,241,425.967414
865.211391,302,426.465334
838.609467,279,426.924757
821.995886,292,427.406435
838.697437,283,427.872498
675.70036,232,428.251401
810.286801,279,428.639045
767.632868,271,428.986548
718.552918,245,430.862568
1327.025819,403,431.423072
1172.858525,343,431.888175
795.648004,270,432.287247
680.213653,237,432.669254
718.284478,241,433.061102
629.107987,261,433.422052
679.437738,238,435.227194
1128.738436,409,435.764817
706.33123,236,436.067862
780.807267,256,436.369109
861.165554,276,436.649731
667.02568,234,436.90214
891.178122,282,437.211751
948.489998,295,438.950687
666.768359,229,439.264058
1266.87679,437,439.883106
703.666299,257,440.306602
896.130043,281,440.772983
769.891775,248,441.181095
766.455191,256,441.600637
1082.189781,322,443.715039
1076.331198,351,444.197902
671.985362,203,444.51664
999.580598,309,445.019666
753.249266,234,445.367904
910.241427,315,445.785246
793.565245,261,446.186707
783.296078,267,448.184119
1189.689525,350,448.727962
968.78933,307,449.22581
629.474045,198,449.547171
951.14879,303,450.037228
764.425184,269,450.473713
884.060497,288,450.938677
755.48108,252,451.348497
748.323281,235,453.312421
889.58822,317,453.714132
1231.80663,383,454.151018
665.712489,237,454.477352
1465.281369,444,455.081317
989.576407,315,455.517379
1231.325878,371,457.706275
1162.885081,351,458.280028
1151.556469,387,458.868622
967.179891,318,459.284187
1059.185046,326,459.713227
1065.36863,358,460.208133
1166.730658,381,462.326138
1265.716793,374,462.929502
1298.741881,374,463.532306
710.806931,252,463.939968
1084.324533,380,464.437607
693.877297,234,464.685123
1195.732305,359,466.634835
693.836966,256,467.043495
843.834713,277,467.486707
977.445479,325,468.005352
1063.056553,322,468.524781
935.437854,301,468.905809
1255.772119,383,469.40091
885.876589,275,471.293794
929.658649,299,471.777495
874.789729,301,472.260555
596.328259,188,472.564821
1314.215938,416,473.23942
853.661261,290,473.710432
1146.176114,331,475.658574
1946.516913,547,476.216881
738.204106,238,476.497195
1455.951089,409,477.026742
1043.638833,323,477.421463
883.592057,287,477.850788
1584.109848,476,480.248234
810.721749,254,480.66435
1085.777868,301,481.156212
872.510069,282,481.617947
1120.579086,339,482.173768
1293.135714,376,482.788252
1397.935249,410,484.906564
1273.455631,359,485.444036
839.986111,262,485.800169
707.485404,232,486.174461
912.373159,285,486.638509
1467.917029,425,487.277649
1207.847611,372,489.249273
1020.817089,306,489.746547
936.99495,282,490.205751
914.268522,291,490.686832
693.268492,238,491.072915
879.831476,267,491.505704
786.092693,248,491.908081
912.48741,298,492.317491
906.628977,276,494.257749
1115.81807,334,494.80776
936.586513,314,495.322483
850.604796,284,495.731114
1102.079728,343,496.166414
1501.245522,433,496.756686
1106.924734,346,498.779538
1167.570249,349,499.32671
870.30335,298,499.66811
1846.189021,513,500.330882
1455.005272,421,501.011246
1475.592477,417,503.059712
1122.462394,322,503.44595
833.150362,269,503.785378
1108.677503,308,504.227746
892.113705,286,504.617213
1475.280939,436,505.313115
765.593133,364,507.73436
948.474678,272,508.176957
1255.127001,367,508.776974
465.025456,155,509.029475
1089.985196,339,509.496778
1151.782398,334,509.928542
973.206543,289,510.322767
885.992069,274,512.132218
1116.748224,341,512.687886
923.17848,302,513.182805
1400.348756,395,513.827178
505.729501,166,514.098775
1336.856234,380,514.695386
1315.388927,388,516.648185
1263.904891,360,517.238609
995.666257,315,517.755989
1031.590873,298,518.246453
1174.706643,336,518.798354
838.250915,243,519.140997
1248.016782,393,519.664909
1334.238629,391,521.678472
1323.479053,354,522.269037
846.529679,257,522.676954
1653.584375,457,523.224607
716.852974,243,523.580901
869.37411,270,524.017534
858.885306,279,526.105381
1820.4954,466,526.850945
524.367745,173,527.129946
1821.444225,673,528.022454
1321.034632,360,528.498584
679.164697,238,528.82658
1093.576507,318,530.738993
1018.076719,292,531.21104
1681.634809,461,531.945994
748.285973,220,532.220738
1286.974709,368,532.800271
2106.655874,655,535.398488
398.062422,146,535.594633
1566.594927,423,536.116433
942.199195,280,536.473204
1384.903518,374,536.914521
658.063798,201,537.177711
1061.890733,305,537.592049
863.394651,263,539.547894
2449.076909,757,540.715009
1038.572516,328,541.137379
620.848595,222,541.438231
885.166139,274,541.800915
1128.268495,351,543.841214
425.801834,150,544.040433
1209.299851,343,544.429733
561.618943,179,544.637279
1724.36825,464,545.39127
818.021873,245,545.789997
204.550356,90,545.937413
748.494544,247,546.344068
902.853799,280,548.397132
1100.18166,332,548.813775
1168.95218,317,549.234175
985.875195,296,549.624686
1507.998597,390,550.121177
1404.970053,393,550.631799
612.263716,190,550.912886
1864.584073,474,553.181861
1506.778778,400,553.723058
2521.533075,651,554.522501
697.653689,208,554.778349
2792.979049,691,557.27544
1182.454918,326,557.796702
1683.646256,469,558.428818
1336.252067,371,558.872783
1029.671298,285,559.251659
859.82505,263,559.625542
1614.355132,453,562.042329
2101.422708,564,562.965873
1244.040896,351,563.496066
1858.930792,490,564.168631
2846.404501,714,566.810291
793.841311,273,567.256523
1276.071515,357,567.740334
1797.471107,475,568.34228
1494.784151,406,568.885215
859.343167,259,570.90739
1692.475,487,571.699649
1365.937439,397,572.344728
1224.778772,356,572.925758
1301.792762,382,573.466278
1823.198546,506,575.750527
1359.545752,394,576.265928
1299.524679,371,576.77293
1313.036284,361,577.309958
1137.878076,336,577.654877
1321.408402,390,579.62089
1512.220361,414,580.182924
427.039659,149,580.388004
2204.408563,584,581.333976
611.879651,187,581.638702
1533.595621,436,582.346802
1228.593628,358,584.461362
899.081928,250,584.728798
1724.875339,460,585.263115
711.361227,219,585.543983
2651.261323,660,586.509662
749.920495,235,586.89023
988.258908,303,589.001801
1618.701357,438,589.563056
1701.406999,443,590.161724
1448.169224,413,590.683144
2265.518254,575,592.829564
896.425365,243,593.221828
823.5886,258,593.636783
1261.547684,373,594.237024
1349.019653,394,594.811752
1075.574405,329,595.218858
1208.629765,345,595.64078
1071.696553,336,597.532029
699.143729,225,597.784019
974.345141,314,598.252891
2007.553119,515,599.090629
1739.553849,467,599.851514
1726.384829,454,602.173887
958.97175,282,602.623675
1295.709904,364,603.205151
3034.739595,732,604.373507
379.157757,136,604.5915
1129.093062,330,606.668272
1440.349845,394,607.28698
1924.768166,543,608.010898
1548.662672,418,608.547238
1584.139728,427,608.999321
1259.669607,371,611.011877
1234.400282,353,611.463529
2089.66304,552,612.151722
1236.585693,342,612.573784
3231.007091,795,615.069364
1586.617612,422,615.64479
1778.424141,465,616.251006
1508.930864,404,616.748362
1715.029363,461,617.363866
695.768133,213,619.346516
1351.167552,357,619.92894
2435.829671,608,620.919549
1439.367407,421,621.572019
1562.98659,430,622.257838
2718.833615,663,624.87821
937.891333,288,625.350349
2024.082171,525,626.207994
1025.200228,306,626.707996
1686.566455,456,627.450752
986.074375,272,629.449789
1137.639052,324,629.970546
1126.279899,323,630.479097
2417.666359,591,631.360543
1402.735133,388,631.914855
2295.759397,572,634.35074
493.891806,163,634.573003
799.532182,258,634.903765
2095.363475,545,635.588573
1128.290692,333,635.961652
2424.007946,622,638.172985
2084.789127,538,638.846557
1392.908892,381,639.322097
2062.547939,604,640.113205
2864.210862,707,642.724211
972.261425,270,643.161325
1846.744514,473,643.789099
1694.862732,447,644.392848
459.495998,155,644.640907
2354.01405,599,647.231319
2383.03667,582,648.035887
2340.977065,572,648.705099
1529.035266,443,649.31579
408.647345,147,650.957436
4330.354863,1000,652.11808
1078.687445,301,652.485525
833.669079,247,652.828441
702.058784,207,653.117664
1860.365282,502,655.410212
1989.165222,515,656.112437
2122.332577,536,656.835444
3586.275981,868,659.410673
4291.276476,1000,660.730397
1721.668713,442,661.340031
3089.176089,741,663.870488
678.002771,199,664.138152
450.403027,155,664.348164
1185.422412,335,664.739678
3239.161543,741,665.717699
1706.328179,489,668.036056
908.367762,278,668.492864
2538.809594,608,669.37469
1113.727984,325,669.818654
704.197228,212,670.09077
527.194184,174,670.375034
1488.611906,373,672.630496
2135.305245,505,673.314044
1448.005908,376,673.917744
544.735733,165,674.184002
2316.365168,575,675.111795
1223.335609,317,675.604587
2752.874539,647,678.163866
1538.31841,406,678.642728
1684.437935,427,679.15284
2007.726651,517,679.816443
1396.819091,371,681.987148
320.770489,118,682.158465
594.821761,195,682.435763
447.027587,152,682.681708
1585.62975,428,683.376815
1469.883924,398,683.96369
366.524548,145,684.177176
817.703913,233,684.553569
285.533495,120,686.387218
1147.583364,318,686.908432
2147.532368,551,687.80514
1301.014295,343,688.364663
1393.549705,355,688.863934
2456.571707,603,691.21894
1042.840048,296,691.696919
512.265791,166,691.916145
3060.721666,727,692.893314
470.162211,159,693.110798
1027.946544,268,693.463703
669.786197,255,693.796262
2065.409914,513,696.16885
775.769635,247,696.567202
214.433471,100,696.728827
4185.900247,950,698.224932
450.486507,155,698.476165
1205.158631,323,700.58736
387.453218,135,700.782339
514.887789,168,700.998166
3619.740059,860,702.184964
3131.391715,759,704.650587
904.045832,275,705.001839
2169.823319,534,705.682013
882.454178,238,705.981547
1492.75974,400,706.514268
1916.631871,498,707.205941
1830.439125,466,709.340447
4295.570561,1000,710.633978
1279.031516,342,711.047588
870.26283,252,711.318731
1224.701865,365,713.228016
4267.437615,983,714.553966
1013.753743,319,715.008191
372.434746,139,715.201478
2027.621171,509,717.560825
2436.752284,607,718.553147
1663.150325,442,719.27441
2381.017339,609,720.235599
2075.688332,512,722.356735
891.585867,247,722.674284
1463.390184,387,723.191386
2944.106263,728,724.094423
2450.518259,602,726.263206
2161.309987,555,726.993689
2586.872792,616,727.842428
2131.311996,529,728.692369
1538.117076,409,730.792527
2208.854401,546,731.572741
1359.628334,366,732.136596
1443.945881,380,732.680189
1002.743251,275,733.184338
970.600837,289,735.397312
441.010625,149,735.595902
297.101295,114,735.753908
2224.940107,539,736.420354
2636.457735,636,737.284416
1763.576341,470,739.355907
756.245697,213,739.574799
908.110711,282,739.865071
3264.275755,770,740.758463
762.077875,206,740.975598
4224.163446,1000,744.008049
2097.813199,487,744.781124
1871.365209,479,745.378813
3845.81021,1000,748.178692
1144.480955,314,748.659455
1781.4395,524,749.344641
669.34299,206,749.627705
1879.393937,479,750.317545
3979.04196,912,753.234108
1818.364988,451,753.821012
983.088032,302,754.310898
486.878566,167,754.582919
2361.391147,557,756.967021
2266.469739,586,757.881242
1857.98709,479,758.668327
2115.48417,542,759.562175
4258.011011,1000,762.648369
1148.343174,297,763.128476
4205.030477,1000,764.748083
1704.117359,437,767.063957
2213.971661,569,767.930632
1997.861743,501,768.733667
1259.976075,322,769.251275
1082.282781,301,771.275366
596.98021,181,771.53166
2437.108371,583,772.313811
870.147507,314,772.821877
802.158247,265,773.256548
1348.570357,364,773.853234
1614.08695,398,775.761244
2283.381123,550,776.381464
3822.747931,935,777.611618
825.577218,227,777.898616
2647.249748,627,780.485544
2834.633084,666,781.50715
2059.807292,479,782.149378
742.428042,224,782.398282
4367.527311,1000,785.167955
2889.5122,682,786.041118
2524.351469,598,787.00707
3088.21605,729,789.587479
4416.799819,1000,791.182369
1874.464071,502,793.169869
827.654007,275,793.614515
2205.907681,520,794.449986
2114.608612,531,795.299655
4343.186052,1000,798.41468
4368.283942,1000,799.970701
4394.094592,1000,802.808717
4245.475007,1000,803.926642
4069.08428,1000,806.582071
3346.232817,760,807.434035
1300.738669,344,807.760029
4294.49885,1000,810.416998
2587.017779,626,811.175298
1898.458198,487,811.620179
1911.673074,473,812.06181
1945.804648,487,814.360457
1302.761341,364,814.789981
845.821264,249,815.059397
2020.19559,514,815.589212
1870.079278,473,816.06315
4254.044358,976,818.807023
1337.673878,340,819.248175
979.362852,268,819.559473
4334.384333,1000,822.636145
4376.531663,1000,824.266888
4355.679273,1000,827.516013
3584.397567,853,828.767629
2108.741297,517,829.609677
1613.817564,429,831.904419
1693.409279,403,832.565046
3910.20024,854,833.61648
1259.752,365,833.98409
541.909986,170,834.163759
1614.340629,401,836.147998
2532.916012,600,837.02414
3501.878577,787,838.242014
866.979582,232,838.6007
2247.799883,530,841.101998
789.52616,265,841.511689
1833.810031,461,842.026719
563.69721,187,842.205592
3938.534283,906,844.735025
1996.057822,483,845.359457
4445.141738,1000,846.926715
2936.376303,694,849.746733
558.182187,179,850.040365
4419.014643,1000,851.590837
1018.586941,272,852.011806
2839.993099,687,854.671115
2457.551525,584,855.397188
4315.565873,1000,856.929058
4365.580721,1000,859.590872
4313.437242,985,860.836896
602.716269,185,862.650097
751.368218,213,862.999181
2917.013964,689,864.0321
4060.719696,932,865.570106
4407.671192,1000,868.774605
3321.525064,804,869.83148
4294.749195,1000,872.643781
4472.151271,1000,873.841831
1737.662138,464,875.854844
4296.928586,1000,877.438507
597.103716,177,877.721507
481.22794,157,877.971473
2064.619801,505,878.770491
4397.935436,1000,881.53072
2732.486986,638,882.363401
4428.88904,1000,885.349456
2263.575799,545,886.165132
2932.48469,672,887.019747
4434.883233,1000,890.17939
682.915139,198,890.498775
2732.558168,664,891.564113
4488.619016,1000,894.65862
3501.433845,787,895.662492
2702.121245,677,896.473
4408.518146,1000,899.468483
4463.155118,1000,901.080629
3658.119604,847,904.022074
3695.361461,825,905.263804
1078.60986,318,905.668309
3656.064891,815,908.300157
2447.444216,585,908.93687
4187.198843,919,910.092107
2590.217328,614,912.677777
4395.006418,1000,914.026716
1294.743835,347,914.520365
2786.242527,630,917.174085
507.525567,159,917.436517
4172.169546,926,918.82251
1530.2355,396,919.39394
3156.75761,744,921.923715
1302.440052,347,922.369632
1246.705997,320,922.774045
4493.502443,1000,925.72841
4425.771485,1000,927.069726
967.684646,251,927.473052
4401.377326,1000,930.145864
4449.324356,1000,931.602628
1257.314645,332,932.143031
3116.972882,723,934.947157
4492.353071,1000,936.40693
4482.56904,1000,939.117299
3144.099,709,939.984923
2184.500652,513,940.598669
1801.779782,467,942.900408
962.488097,253,943.243665
4515.738062,1000,944.540304
4534.253103,1000,947.401732
3861.111456,883,948.58745
1396.56828,390,949.10867
1558.44997,404,949.694062
3713.501812,857,952.630694
4401.696784,1000,954.233907
2096.511842,493,956.483404
1550.317502,392,957.125787
4360.125397,1000,958.620513
2686.331385,644,961.165025
3963.08962,870,962.447742
2373.474536,544,963.128705
4555.989896,1000,966.097775
3188.873053,727,967.274221
4093.449966,890,970.270093
4238.85793,1000,971.521459
3154.187537,727,972.517582
4554.417791,1000,975.427058
315.125947,121,975.591236
2126.353717,498,976.268874
1899.775216,472,976.830207
1793.886256,446,979.083219
4492.749892,1000,980.474069
1252.28111,322,980.912421
1868.173703,471,982.919658
1610.030734,389,983.394294
530.761776,171,983.617038
2614.124955,606,984.320701
1304.319442,347,984.726387
3190.830175,705,987.150252
1064.266205,293,987.573803
4149.160317,1000,988.956513
4523.077199,1000,991.860952
878.184169,249,992.227177
4465.834412,1000,993.606761
4031.0042,889,996.192868
1085.437728,303,996.583919
4491.477123,1000,997.91532
314.871503,121,998.108467
1855.427993,468,1000.488666
4056.843404,899,1001.968619
2193.948294,503,1002.724289
4612.84683,1000,1005.7472
2148.151427,502,1006.553777
3178.746913,745,1009.395989
2514.976635,579,1010.344448
2381.29275,552,1011.189012
4265.258624,931,1014.200795
4515.235882,1000,1015.523679
4409.978222,975,1017.058521
4504.790292,1000,1019.967714
4423.262048,1000,1021.182401
4476.080431,1000,1023.786503
2779.066439,642,1024.666895
1915.653666,469,1025.438584
2220.118256,522,1027.863723
4595.097091,1000,1029.158817
2126.806674,501,1029.947799
216.387731,98,1031.678303
3642.885362,820,1032.75366
4569.263734,1000,1034.005117
4530.639985,1000,1037.10254
1830.748452,472,1037.728082
222.191311,102,1037.858167
1042.973571,343,1038.34208
4587.082418,1000,1041.563529
4389.498556,1000,1043.171376
887.431921,236,1043.476207
2462.384649,586,1045.781873
203.855402,94,1045.937977
4554.3681,1000,1047.570204
4552.595087,1000,1050.363288
1912.304075,487,1050.995652
4570.649307,1000,1052.245664
4513.268637,1000,1055.348909
2182.717982,529,1055.968284
2418.362197,553,1056.692785
1111.643521,310,1058.817097
323.910833,119,1058.990837
4447.907588,1000,1060.464799
856.360834,252,1060.733706
4152.905466,938,1063.423909
852.573195,253,1063.743906
201.69439,93,1063.862589
1366.287742,348,1064.280782
4497.565807,1000,1067.465438
4530.800383,1000,1068.890619
4474.433931,1000,1071.936383
4509.820521,1000,1073.136628
1840.671311,440,1073.725964
3812.733477,835,1076.593645
4563.310155,1000,1077.891141
4533.951584,1000,1080.738418
4532.889872,1000,1082.052137
3195.548956,726,1084.509543
4568.922993,1000,1085.866714
513.064666,166,1086.080586
564.966308,180,1086.313572
3614.922017,794,1089.062443
4573.789787,1000,1090.542777
4567.407064,1000,1093.776934
4441.746904,1000,1095.40588
3104.605943,693,1096.175536
891.142573,259,1096.503045
1641.061297,453,1098.617874
4390.769068,946,1100.153523
3520.403815,773,1102.840254
4565.867992,1000,1104.342277
4588.64864,1000,1107.608687
4599.242483,1000,1109.233986
4592.652581,1000,1110.875189
4600.329025,1000,1114.011446
4627.587023,1000,1115.633935
4533.338272,1000,1118.499027
4625.874249,1000,1119.797073
4661.44854,1000,1122.785667
2098.139999,494,1123.602418
4751.102317,1000,1126.85059
4288.901703,929,1128.443696
4627.470765,1000,1131.915774
3757.969996,815,1133.412545
4501.864186,1000,1134.908749
4610.632143,1000,1137.592949
1251.972303,320,1138.008827
1439.052135,363,1138.491341
549.896664,171,1138.72813
1280.754524,340,1140.769285
4450.740145,1000,1142.091851
4616.879218,1000,1145.308101
4652.996871,1000,1146.788902
190.668158,89,1146.911521
4586.977058,1000,1150.042798
2930.43047,714,1151.077781
3453.505797,759,1152.108329
2653.977744,596,1154.28575
2192.804634,504,1155.07297
4680.005696,1000,1156.681772
4598.99881,1000,1159.830414
4591.036189,1000,1161.347797
4631.66671,1000,1164.362965
4639.055445,1000,1165.946365
3472.635786,803,1168.643588
4709.670735,1000,1170.321281
3796.635951,1000,1173.149938
4524.223877,1000,1174.763856
4580.812486,1000,1177.679306
1962.048213,462,1178.30728
2428.304774,548,1179.175961
2121.031299,487,1179.837708
4706.288608,1000,1182.403335
2383.946831,559,1183.085152
4721.053426,1000,1186.171018
4688.343396,1000,1187.669795
2696.984054,601,1188.646254
1973.132895,460,1190.807957
4643.913064,1000,1192.352283
4655.883592,1000,1195.528488
3889.280905,838,1196.615443
4692.313082,1000,1197.806478
2683.608212,601,1200.243512
4673.230254,1000,1201.635002
1588.368083,387,1202.273909
1675.81766,408,1204.34456
4739.224503,1000,1205.547416
1668.060106,399,1205.994714
2573.184074,573,1208.477407
4697.802539,1000,1210.014458
4343.271218,1000,1213.271981
4690.248825,1000,1214.585322
4741.732139,1000,1217.71244
4709.121533,978,1219.293179
4742.800148,1000,1222.401801
4295.372202,910,1223.865518
4740.135328,1000,1225.451632
4701.888116,1000,1228.408119
1230.935334,334,1228.946267
608.877573,187,1229.248713
3264.119334,714,1231.992682
4694.637535,1000,1233.176401
2754.177552,613,1233.881855
4680.604424,1000,1236.461128
2663.455818,588,1237.24069
1555.744259,393,1237.875702
4672.244092,1000,1240.886811
4545.895357,966,1242.099379
1090.307744,284,1242.407758
4459.860523,951,1244.958658
4666.51007,1000,1246.250862
4592.599426,1000,1248.925174
4720.405679,1000,1250.073248
2849.756489,635,1252.412957
368.469649,134,1252.59657
4730.084279,1000,1253.747533
4739.385078,1000,1256.310657
2873.803534,634,1257.319628
2758.833801,610,1258.295218
3844.403532,830,1260.969037
4696.304635,1000,1262.258212
4651.29215,1000,1265.129675
4736.016407,1000,1266.735474
736.433989,208,1267.071146
4652.438386,1000,1269.879956
1805.535064,434,1270.594265
851.436209,242,1270.994803
4726.796847,1000,1274.151816
4707.681971,1000,1275.630361
2147.334287,495,1276.44384
1946.867153,454,1278.718488
4597.764741,1000,1280.102489
4724.876569,980,1281.385627
2465.019191,549,1283.534966
4398.557438,927,1284.963358
2013.143132,484,1285.740896
1411.797674,347,1287.789817
1297.032155,333,1288.138536
4703.79505,1000,1289.317553
2772.545193,625,1291.409323
825.39768,237,1291.725588
