# {"t_start": 1551811846.2312286, "env_id": "Hopper-v2"} 
r,l,t
309.295361,133,187.25065
332.192504,151,187.438358
342.028981,149,187.623294
365.064082,158,187.812937
356.930643,166,188.021792
313.020498,142,188.190664
318.044174,135,188.362172
293.879339,135,190.01837
333.488245,146,190.171669
352.796448,158,190.368677
349.995481,155,190.590527
340.789615,150,190.821122
309.462036,136,191.030385
337.966579,152,191.262778
357.942878,157,191.503458
300.665772,137,191.713061
303.266475,139,191.92655
313.5177,132,192.129784
322.244052,145,192.352119
315.990164,144,192.573996
309.376552,141,192.790119
329.558339,136,194.506045
344.832322,153,194.690789
336.355169,147,194.875384
317.143983,140,195.061557
333.774496,156,195.284433
316.069312,138,195.493831
323.71502,135,195.699253
310.00914,136,195.906845
337.172975,142,196.122741
346.159516,145,196.341801
315.219045,145,196.562233
349.666727,155,196.797086
292.356965,131,196.99748
282.281879,127,197.1926
329.733513,147,199.023897
357.89561,167,199.281628
333.823058,150,199.513993
348.118538,145,199.737527
324.056274,141,199.955437
353.632946,154,200.191792
321.268409,134,200.397497
345.578215,155,200.637202
317.619594,146,200.860798
339.585756,150,201.090569
353.999779,158,201.324033
339.984712,147,201.520065
353.885836,151,201.743671
368.714094,162,201.940765
351.467486,150,203.651382
340.155106,149,203.878655
338.723256,144,204.066356
338.344828,145,204.226969
349.188023,145,204.384562
354.162318,150,204.572152
357.145878,155,204.76843
355.824399,146,204.917423
349.76612,148,205.098976
317.078086,132,205.222655
324.578243,134,205.352734
347.071319,146,205.51899
334.148771,141,205.657879
341.204288,144,205.842688
351.561897,153,207.507827
345.776119,145,207.682015
329.06612,144,207.847595
357.1882,144,208.032521
375.087255,155,208.230161
340.997372,144,208.417551
350.268398,147,208.610319
315.933751,136,208.787774
338.445278,138,208.952979
345.20331,149,209.154661
323.035927,133,209.32213
363.384519,155,209.526514
363.122189,152,209.684608
353.206714,157,209.895171
348.314066,146,211.585945
339.002174,141,211.746462
338.581879,134,211.905
355.290276,147,212.096336
365.526853,145,212.2554
367.850281,149,212.432188
352.975282,140,212.606851
331.02604,143,212.775169
366.004907,154,212.981176
380.298391,156,213.226577
343.148569,141,213.449643
264.516128,121,213.643607
365.206828,152,213.88726
359.633039,153,214.130036
355.428601,144,215.947917
367.256427,148,216.178189
333.573095,131,216.372872
371.806879,159,216.585554
327.042273,132,216.746607
345.370622,143,216.918262
265.15202,118,217.076342
368.970724,152,217.258857
327.961721,132,217.429362
352.998698,143,217.612778
358.898922,154,217.815124
368.490623,152,218.021152
344.367071,141,218.197449
390.668268,151,218.381223
333.315928,141,218.550648
368.392233,153,220.279553
336.669438,137,220.492094
360.053431,148,220.725111
368.943291,156,220.970124
345.084979,145,221.185502
368.399124,151,221.383781
317.279586,135,221.556024
341.129005,138,221.723721
331.544917,137,221.921454
309.410961,132,222.128222
330.039154,135,222.336465
343.074725,144,222.558239
371.042287,151,222.790689
352.115752,151,223.015956
283.786864,116,224.817625
329.305839,143,224.993278
372.921554,162,225.192119
364.104252,146,225.378098
360.010369,145,225.56929
346.692489,140,225.752321
366.290582,141,225.942006
383.776826,165,226.161163
359.722331,146,226.352711
409.282179,164,226.567928
379.373982,158,226.762711
369.302349,154,226.957677
400.770807,159,227.160538
348.108186,140,227.341391
355.979268,148,228.555586
412.91201,161,228.717031
368.89202,156,228.8733
366.357185,151,229.03839
331.033644,134,229.208414
394.350623,172,229.430866
392.755114,153,229.631652
303.88817,136,229.806494
320.999424,135,229.987504
377.862414,148,230.21066
358.71735,143,230.431599
407.793051,157,230.673814
390.984193,155,230.913126
334.1828,135,231.121871
354.581998,141,232.980779
383.795349,149,233.170692
423.139943,172,233.382128
388.144002,162,233.588753
406.104055,168,233.811701
433.304011,169,234.028316
393.169526,163,234.239944
387.274668,161,234.432864
370.302368,150,234.630674
383.674381,146,234.809454
394.540024,151,234.990156
399.247871,161,235.18807
396.994342,154,235.391731
391.538303,151,237.172102
438.950667,171,237.434821
439.087394,178,237.708996
429.540123,160,237.947247
400.674744,161,238.148053
404.949025,158,238.350688
353.048746,134,238.513205
390.670095,157,238.686004
367.506364,150,238.862536
394.580348,158,239.068888
449.899598,172,239.275289
377.824465,145,239.442077
471.815041,179,241.219125
396.31671,163,241.469419
420.087677,168,241.72812
422.670447,170,241.989259
401.423121,155,242.227384
425.455396,159,242.471345
442.581917,162,242.71889
475.141116,169,242.977653
506.467462,194,243.214397
457.971327,176,243.436502
395.221121,157,243.633295
463.091767,177,243.827469
436.485549,172,244.003666
469.455788,184,245.56668
463.09004,175,245.730145
394.104679,155,245.904548
454.485995,171,246.122264
447.301336,165,246.292881
419.298819,161,246.440779
474.358059,184,246.672166
441.005834,160,246.855389
416.797948,157,247.025828
448.519314,174,247.197756
463.724962,172,247.378125
444.646909,178,247.582959
450.212265,168,249.322254
469.542223,170,249.581337
423.42831,158,249.822201
428.044444,165,250.07371
494.068543,179,250.344383
438.903186,159,250.538958
438.218141,166,250.735656
413.192903,153,250.923848
352.391399,137,251.102216
406.736628,155,251.289501
401.273707,156,251.483462
443.826524,164,251.684338
445.387719,160,253.297051
436.798638,163,253.496313
506.424879,188,253.734751
461.918345,171,253.951837
447.291007,169,254.165208
414.26917,169,254.379282
357.039679,136,254.55893
441.660037,163,254.770025
522.433933,187,255.002826
381.975151,152,255.193814
457.666351,171,255.411561
421.330668,167,255.627422
476.8873,168,255.8433
396.633107,151,257.630877
425.47262,165,257.888158
506.831007,185,258.174001
511.309046,184,258.458606
436.468696,175,258.730177
452.17478,171,258.994593
450.067859,161,259.246807
460.455517,168,259.47414
441.643291,163,259.687527
466.295121,171,259.907704
528.329051,185,260.195096
456.311234,166,260.453202
453.274708,161,262.260659
492.88111,180,262.534385
426.381674,155,262.772918
458.927821,167,263.028538
459.552926,168,263.285905
378.114858,149,263.512063
519.210281,179,263.737131
464.527506,163,263.897292
514.413066,183,264.105317
491.642851,166,264.301368
522.222742,194,264.514082
499.783794,175,264.739014
503.376213,178,266.379731
468.041999,163,266.558856
483.011309,167,266.807697
469.918563,165,267.061906
424.911683,156,267.302952
506.249494,181,267.580644
449.88824,163,267.828313
530.585849,182,268.107394
504.844237,178,268.344052
408.230839,152,268.515185
471.835623,166,268.727179
429.144856,153,268.922539
465.014795,166,270.661014
480.093102,166,270.878004
518.030103,183,271.110403
375.588381,143,271.298468
499.454857,167,271.500922
437.631905,163,271.700871
480.696361,168,271.903786
467.281788,172,272.108075
499.760854,171,272.313673
518.293749,189,272.553678
494.328853,181,272.797036
437.709435,163,273.051097
481.185717,171,274.910986
529.9639,181,275.18441
526.84282,184,275.464379
535.383843,185,275.74991
464.077337,163,275.999556
536.410375,188,276.289928
532.516172,190,276.57919
488.726295,168,276.835292
460.376098,158,277.075499
451.573059,158,277.31817
501.609453,175,277.548884
536.738817,180,277.750998
537.924141,181,279.437296
410.250747,149,279.598445
512.801738,173,279.76194
554.450556,186,279.922993
451.302813,164,280.079269
444.16593,163,280.254445
548.052676,185,280.491457
537.974342,179,280.712849
511.00285,180,280.933741
361.437429,135,281.105142
544.533038,189,281.317055
264.526216,124,281.471485
546.962102,186,283.390404
552.724892,179,283.662605
499.281017,164,283.914646
474.71066,165,284.166022
472.403251,177,284.436246
530.217116,185,284.710105
569.557837,200,284.96953
513.590953,173,285.239072
492.128757,166,285.496864
490.380847,171,285.761891
513.522953,170,286.024801
526.611867,173,286.29177
575.014067,198,288.154788
510.310418,178,288.3867
411.592826,152,288.579067
546.021742,191,288.825775
406.939939,163,289.039259
503.640548,191,289.281858
522.378744,187,289.491327
531.102838,196,289.745526
528.981398,175,289.938001
565.521796,190,290.148901
386.555508,149,290.362817
443.398666,160,292.077636
562.509438,185,292.314
594.515247,202,292.577772
542.004424,177,292.794079
445.588213,165,292.966517
571.433676,194,293.166478
407.183698,151,293.34686
441.772281,160,293.553857
544.030496,181,293.792087
578.394224,193,294.042395
453.294997,164,294.260133
441.679453,173,294.477102
531.032222,184,296.332759
509.778868,169,296.595743
443.281874,168,296.801971
596.814607,200,297.05449
588.633224,195,297.306182
490.092853,171,297.507787
505.87013,190,297.722885
521.093256,180,297.945211
538.329829,180,298.168086
532.254006,182,298.390696
521.607071,183,298.620172
566.932818,195,300.308375
535.979636,179,300.527491
558.027207,183,300.708658
434.303611,159,300.877195
560.448611,190,301.10812
541.283366,178,301.320258
531.970631,178,301.540362
555.646323,192,301.781978
559.249659,187,301.999753
620.97456,201,302.238158
448.18956,157,302.400511
549.325994,178,304.137988
405.186937,154,304.319184
584.026817,199,304.551393
611.173244,202,304.749954
609.193404,217,305.019927
578.767515,200,305.256138
620.012226,203,305.51892
500.4607,175,305.693016
575.689219,193,305.929458
599.954559,197,306.195082
567.939774,197,306.493231
576.671774,186,308.382549
558.854124,186,308.704771
613.919568,205,309.059619
603.478067,199,309.405136
602.241707,193,309.739077
565.604067,193,310.072037
567.863482,184,310.378985
587.394082,193,310.674331
467.994975,174,310.936847
594.465833,187,311.185749
529.766223,195,311.459598
572.032009,187,313.317503
583.02365,190,313.543199
509.212112,175,313.772871
595.301397,191,314.052175
579.321477,204,314.365409
582.10815,200,314.671324
496.4828,169,314.931596
530.355139,174,315.199611
568.143506,186,315.486835
591.727711,199,315.792757
604.309253,193,317.685733
562.132504,181,317.96621
412.22143,149,318.19698
561.19266,185,318.436492
598.242687,201,318.672186
609.942472,191,318.893132
472.881078,164,319.107972
548.398117,174,319.32605
581.018012,184,319.538076
414.868558,151,319.706961
603.013558,198,319.954542
551.102443,176,320.225581
575.853662,185,322.073287
631.189728,203,322.386312
624.460903,199,322.693064
557.722832,178,322.968372
608.890265,193,323.266665
605.832196,193,323.564596
541.319168,178,323.789695
604.99257,193,324.020527
539.375136,183,324.255988
566.571636,181,324.532739
548.887313,185,324.780364
556.465884,179,326.51212
634.94439,201,326.815321
585.769679,185,327.094459
559.411398,176,327.329018
630.97347,200,327.560786
569.549854,182,327.792161
414.677932,147,327.971109
574.174724,179,328.190532
596.942488,189,328.430075
583.860346,183,328.686016
612.529206,193,328.983131
564.717858,182,330.912817
573.394366,184,331.193411
545.523397,173,331.418604
546.497875,180,331.653008
572.770444,179,331.863545
368.736058,132,332.011784
509.761571,165,332.215261
606.208486,192,332.460901
557.015406,179,332.691078
565.854278,186,332.925926
390.919857,139,333.084733
533.38292,169,333.305523
365.971822,131,335.004313
294.761375,124,335.19456
618.011619,194,335.49045
630.371744,194,335.78638
650.149983,204,336.063635
451.564126,158,336.223495
634.086361,200,336.442853
608.45146,204,336.673673
559.757983,174,336.892253
493.453849,161,337.098107
511.078763,167,337.319991
567.851008,182,337.547839
630.968775,199,339.412123
661.744154,216,339.738771
618.626421,198,340.038182
609.879386,194,340.332836
637.251951,201,340.638178
610.673064,193,340.93247
559.405288,190,341.221653
591.137792,186,341.504202
612.464572,187,341.773167
540.088139,175,342.029407
569.106063,182,343.922257
626.476312,194,344.22046
583.925931,190,344.509806
590.820273,183,344.787342
632.37031,203,345.094737
599.867073,195,345.390044
512.970307,163,345.638098
612.014296,197,345.937368
612.673635,201,346.229819
620.146857,195,346.471377
483.232791,169,346.683306
626.38602,206,348.568705
626.583858,203,348.882172
587.27242,186,349.090609
515.080879,171,349.24531
471.892551,154,349.425376
603.665572,198,349.676709
517.843209,166,349.891796
644.669291,198,350.139935
577.514532,184,350.369292
574.794727,189,350.611771
555.669242,175,350.820074
639.553097,206,352.644228
654.99659,204,352.959897
567.78485,177,353.233567
568.518571,188,353.521289
625.658808,195,353.79437
274.258985,117,353.947545
631.911116,200,354.211665
524.326525,172,354.462055
623.623598,199,354.762483
580.705911,188,355.048001
553.069986,170,355.3087
525.474657,169,355.544803
523.086235,170,357.007981
641.421985,203,357.245595
678.070763,223,357.519005
589.186257,201,357.768011
412.821921,147,357.953852
611.848081,191,358.183609
563.941255,180,358.383568
631.924213,211,358.697676
558.411156,186,358.988468
664.733542,206,359.309749
557.869988,181,361.219589
598.196925,185,361.499429
653.981063,204,361.76286
656.749547,213,362.038238
620.558778,193,362.267753
660.592663,208,362.51812
687.312724,218,362.827909
644.073636,201,363.137402
661.021061,215,363.468475
640.987698,195,363.76713
643.985748,198,365.623279
620.758583,206,365.891952
666.541305,214,366.211156
662.934302,204,366.516273
560.392934,190,366.802666
580.733134,185,367.082282
533.172311,176,367.305346
628.947025,192,367.49382
595.949969,193,367.68387
658.678394,201,367.913093
460.207406,155,368.105968
540.193222,190,369.890499
609.246888,195,370.185197
647.390704,203,370.493071
647.571187,197,370.790121
653.622302,209,371.074461
580.930212,201,371.247984
497.039592,167,371.393138
412.856682,171,371.54189
596.454092,201,371.731254
620.325763,191,371.925395
578.642875,182,372.160656
642.747781,215,373.937844
645.778071,209,374.19795
675.06574,218,374.520352
620.028281,198,374.823313
602.984821,216,375.153011
616.686975,190,375.446988
634.578987,203,375.759
587.025183,183,376.041392
588.129815,187,376.330643
588.151269,185,376.604765
360.821846,134,378.29192
622.130174,199,378.594692
559.804383,206,378.880019
616.577347,195,379.122276
658.833575,205,379.324385
627.887546,193,379.579724
607.957717,192,379.875323
594.070939,199,380.180745
613.075783,187,380.468716
575.561447,184,380.753535
649.016968,203,381.065229
666.279968,209,382.884683
617.400998,193,383.182287
592.006703,209,383.50272
647.233137,210,383.825378
635.5244,210,384.148713
498.312997,160,384.397702
488.933257,161,384.645802
619.429606,199,384.90981
675.620369,218,385.173599
589.062869,185,385.448041
548.264452,176,387.316456
514.317673,194,387.521734
665.823583,213,387.791007
796.851217,247,388.093968
431.314925,169,388.30035
633.077992,210,388.518638
654.227986,224,388.7795
644.332261,213,389.092587
637.47543,199,389.395166
678.232359,219,389.727616
695.592177,224,391.639202
582.374676,188,391.890885
643.565496,196,392.12751
605.178307,213,392.369084
743.142664,230,392.585868
628.940652,193,392.77423
689.103189,224,393.009178
666.348111,209,393.296629
659.056892,225,393.639527
493.674647,163,393.891199
374.398671,139,395.613579
599.58112,188,395.899923
657.511081,220,396.234168
668.096091,210,396.55218
699.954821,212,396.872338
628.703698,206,397.183629
616.940466,193,397.477149
659.665141,204,397.786518
518.246716,169,398.044976
631.998425,214,398.368543
698.710157,218,400.195325
645.978854,201,400.456576
649.70909,211,400.716071
685.028641,209,400.958124
641.940402,197,401.196264
555.56712,182,401.380683
564.677717,180,401.561341
639.636581,197,401.753705
660.01825,209,402.017281
519.886362,165,402.23139
627.748692,202,402.474271
673.655815,209,404.343924
541.090951,170,404.598922
649.701269,198,404.808121
571.072459,185,405.08996
592.659781,193,405.383118
606.71126,216,405.709419
641.717135,205,406.017586
659.785612,210,406.334461
446.963045,154,406.570525
655.091708,204,406.815938
549.809356,180,408.447984
620.963868,215,408.729307
658.741552,231,408.996202
536.351455,171,409.163486
618.429144,200,409.408392
641.263988,211,409.668792
617.138773,190,409.918502
612.788499,191,410.170822
681.637896,215,410.444226
664.430832,205,410.708681
519.329837,169,410.907898
619.447434,192,412.779401
623.012792,210,413.100248
646.275662,221,413.431938
664.993467,229,413.710564
591.314295,185,413.94683
621.686891,203,414.197994
661.440642,223,414.48135
555.76912,181,414.709423
686.124229,214,414.956296
689.066056,221,415.205072
667.428153,219,417.02534
661.993421,217,417.357632
635.43844,213,417.661341
705.433242,224,417.945983
661.477396,218,418.221805
582.946911,194,418.461369
798.71915,247,418.792547
636.118519,215,419.125716
698.085606,212,419.452376
616.323658,199,421.268039
654.648461,217,421.490906
643.367761,202,421.695364
612.467205,197,421.900566
549.479946,171,422.142259
677.73554,223,422.488354
643.925358,212,422.816761
738.325972,236,423.181402
578.415849,183,423.46701
542.892027,173,423.736926
625.145229,195,425.64323
669.106966,215,425.909772
652.496808,218,426.183642
341.377053,131,426.333948
666.925356,213,426.651002
675.940833,211,426.973465
723.193226,227,427.320972
635.44108,204,427.632974
653.846023,216,427.963928
827.169688,264,428.367229
685.640679,215,430.276278
683.909951,222,430.609148
676.596391,219,430.818551
594.255587,188,431.012753
563.989138,175,431.194811
669.334058,205,431.410615
595.944702,189,431.607891
615.834402,185,431.798559
583.768124,187,431.984042
695.831706,226,432.20693
621.626627,194,433.910637
589.046268,188,434.200449
616.782655,195,434.501745
581.123095,180,434.779322
634.520434,203,435.090384
669.027976,205,435.404114
649.290284,199,435.678432
641.899662,205,435.857003
582.568612,185,436.019183
524.763181,173,436.19981
688.285304,213,436.42233
680.228922,213,438.124138
533.194106,169,438.384618
691.427955,218,438.683945
563.449639,181,438.910571
518.977921,168,439.119877
662.888127,206,439.398395
667.416312,207,439.72048
672.398819,213,440.049742
668.264101,208,440.368307
659.920771,203,440.640561
674.304279,219,442.404077
561.143026,179,442.682664
692.060094,220,443.022544
557.477481,189,443.316345
571.40367,192,443.612665
684.561187,220,443.951083
308.890036,129,444.153967
643.112607,195,444.45471
606.297077,193,444.752344
715.532222,227,445.100856
659.429804,200,446.906495
677.304181,208,447.219429
660.895038,205,447.505423
766.05045,238,447.766439
713.48881,232,448.007404
694.848371,223,448.248867
690.217522,218,448.483364
684.201703,208,448.705463
664.466482,210,448.977036
648.600897,199,449.188436
690.459939,217,450.960632
641.121586,202,451.266651
697.017989,227,451.610587
638.749623,202,451.916498
695.459982,222,452.253557
732.656192,224,452.592182
706.935071,221,452.926083
639.065221,201,453.230797
589.156188,191,453.520387
665.464185,211,453.839774
652.561685,202,455.588074
685.513216,218,455.841358
736.75018,230,456.134001
542.840736,185,456.365839
655.154098,211,456.621468
687.790996,217,456.890422
670.510953,209,457.120476
624.142961,191,457.355919
673.492744,212,457.626483
726.037477,227,459.577988
662.665595,201,459.811151
605.685504,190,460.034763
717.296162,216,460.29806
639.34054,224,460.594482
637.320817,208,460.911576
673.120867,222,461.246383
661.783499,209,461.563272
711.427155,217,461.891192
585.799714,180,462.165061
673.545305,212,463.905886
703.358178,221,464.229547
558.092629,180,464.488965
681.435632,213,464.865076
635.6711,204,465.22542
674.91263,206,465.488386
347.726867,133,465.674819
701.782146,215,465.976535
608.187923,201,466.236741
665.253853,205,466.474196
620.444496,197,466.706544
580.07257,188,468.332016
679.030345,212,468.59772
668.929893,203,468.852544
671.800662,203,469.107072
581.449455,179,469.295378
717.946434,227,469.568512
675.158497,218,469.812505
582.968723,192,470.009151
549.321733,175,470.188562
677.425257,224,470.405717
730.472364,225,472.122445
711.752259,220,472.417544
637.108958,198,472.651887
669.482275,210,472.909248
759.870897,249,473.210856
665.450864,198,473.457234
683.151938,209,473.722819
786.673106,238,474.034519
674.854456,225,474.375383
788.144163,237,476.231202
781.245303,235,476.464854
666.382827,197,476.689385
584.721091,189,476.956886
654.961235,217,477.289057
688.438995,219,477.625787
474.007187,172,477.891975
686.256672,215,478.222233
659.439162,194,478.521004
621.965823,196,478.785809
625.682143,192,480.486831
710.352469,213,480.757772
630.278834,200,481.058889
889.368379,267,481.457647
697.840198,217,481.782057
681.988082,215,482.103535
696.903516,221,482.434956
740.861759,233,482.708922
732.841043,236,482.980073
355.47805,134,483.154582
702.658282,214,484.785843
710.698753,217,485.068086
736.213181,227,485.392811
655.94616,196,485.694012
638.515923,192,485.987537
696.064954,208,486.304913
683.841038,212,486.628986
548.891208,175,486.895375
689.502417,215,487.221233
674.372725,217,488.863283
726.842517,220,489.086054
745.610491,226,489.313802
684.754573,214,489.525091
674.290059,205,489.724018
703.723898,220,489.937078
623.38176,203,490.120266
640.993938,205,490.296939
715.056406,220,490.501797
757.638531,232,490.767849
682.942687,211,492.431615
812.264441,243,492.728647
618.917532,199,492.999991
686.908101,216,493.323817
684.837793,206,493.632639
284.461499,116,493.809114
706.929949,213,494.12431
705.889011,214,494.442377
648.608484,206,494.752144
713.169962,218,495.08178
715.285143,218,496.896398
682.858282,209,497.105895
563.417883,177,497.272407
712.43111,209,497.45548
646.889622,195,497.734628
604.290136,190,498.028315
561.783261,179,498.303522
673.8291,209,498.625274
541.207989,172,498.892855
623.986712,204,499.207111
687.661662,210,501.040247
443.516866,157,501.280056
623.511411,203,501.588243
713.098912,220,501.920818
785.001488,239,502.283014
855.977604,253,502.664945
691.05823,207,502.977769
726.371529,222,503.313102
706.382783,214,503.635448
766.90135,229,503.936288
740.938862,223,505.803082
707.700922,212,506.126133
671.89767,205,506.438065
622.783239,196,506.737096
769.246637,235,507.099085
786.143482,236,507.461099
761.732665,228,507.809998
853.945053,260,508.156817
751.283319,248,508.456819
594.39442,196,510.102543
828.21498,244,510.361914
752.269087,230,510.680719
665.16695,195,510.977044
715.847266,220,511.311893
672.728002,214,511.637142
704.047591,224,511.977215
726.02796,217,512.308323
746.797597,228,512.655681
728.875826,212,514.551809
864.917101,254,514.902553
765.588945,231,515.293591
739.824086,228,515.686428
801.008246,238,516.097855
695.623644,228,516.491913
683.103627,207,516.851023
797.073305,236,517.259001
726.781849,226,517.648725
809.898484,238,519.683679
669.04334,207,519.970041
668.711861,218,520.302127
752.149799,223,520.642593
742.836763,229,520.991818
638.687498,210,521.31438
669.662521,207,521.631981
788.248085,233,521.98891
704.435084,208,522.307572
713.379794,215,522.637166
650.096397,195,524.546234
635.701543,191,524.762308
686.676177,208,525.033816
685.615176,207,525.276217
511.736427,168,525.46277
700.343433,216,525.745137
753.874479,227,526.093306
689.973354,212,526.419333
746.186619,221,526.759537
677.234653,204,527.073738
590.946817,187,528.864062
727.410987,219,529.077314
882.502467,255,529.35982
689.019923,212,529.612464
682.894482,207,529.855124
683.407308,205,530.113883
699.198728,215,530.388002
881.644936,261,530.703425
755.275372,241,530.999092
832.055685,242,532.73908
563.847109,173,532.932146
591.861134,187,533.126522
716.423609,218,533.343858
670.040487,207,533.603791
767.14284,227,533.946383
686.994484,207,534.193699
556.142306,173,534.41766
637.157109,196,534.679591
535.686288,167,534.933033
860.631396,250,536.891428
683.025911,210,537.217444
753.873763,223,537.515739
607.09377,187,537.752515
712.192115,221,537.981358
778.210072,230,538.220381
776.75284,231,538.480175
660.701877,204,538.721731
612.93177,189,538.924682
774.309719,227,540.747628
866.670597,266,541.150561
782.370347,235,541.50544
745.664049,225,541.847171
595.159352,187,542.132324
775.2232,237,542.493089
716.586459,216,542.825538
700.861677,217,543.14953
865.511351,257,543.462237
797.033115,239,545.335483
685.358696,200,545.638304
827.556847,246,546.011154
791.517605,233,546.36447
735.16014,220,546.697406
722.388249,217,547.026324
790.899232,245,547.398714
866.718094,267,547.800557
710.522838,215,548.10581
685.737314,208,549.843233
843.251329,254,550.224423
705.361176,211,550.544621
594.275167,192,550.835442
706.275312,210,551.153124
764.238851,226,551.495725
770.781454,226,551.837145
687.321657,204,552.146127
694.833289,210,552.464655
699.499583,213,552.787113
862.303207,252,554.713282
706.115013,205,554.963941
759.213801,228,555.24154
699.239019,212,555.505045
793.044397,232,555.795058
301.509629,117,555.932069
614.856154,188,556.167375
494.029197,171,556.381097
575.387791,180,556.5943
900.92636,259,556.96215
820.007827,238,558.864912
510.309033,174,559.131791
883.056442,260,559.494413
665.016246,204,559.761848
511.279907,175,559.993851
696.92721,208,560.310675
732.392962,220,560.646636
668.699688,198,560.948843
491.683938,169,561.207462
792.417964,233,561.561088
509.335503,175,563.393203
506.76521,176,563.623793
560.64783,173,563.842032
762.986209,230,564.132036
657.944743,200,564.383298
667.141494,203,564.63195
718.899956,216,564.893848
737.052831,225,565.164334
904.577525,260,565.447784
498.661025,168,565.670727
690.816921,210,567.405462
555.542277,174,567.624763
878.447185,254,567.989657
695.183126,222,568.303255
797.719905,251,568.663592
727.371022,217,568.970623
880.404119,255,569.340429
680.822101,202,569.617841
768.959113,225,569.957843
796.393154,234,571.852367
487.954392,169,572.060793
652.925706,204,572.310772
757.503265,225,572.54751
775.229916,228,572.84091
887.409555,262,573.179008
668.386683,202,573.436749
770.148069,231,573.730096
776.921645,230,573.989449
755.833177,220,575.70457
686.087343,209,576.018631
720.514828,215,576.338013
850.390136,249,576.715906
702.625751,216,577.033263
805.163378,240,577.43252
606.138075,189,577.760167
741.446281,227,578.151581
812.826469,240,578.565489
657.131809,205,580.616054
807.90497,241,580.983548
872.286845,255,581.372112
779.076595,259,581.750307
592.124874,188,581.955158
698.468572,221,582.229933
841.628699,253,582.564537
807.105983,245,582.940994
780.693128,238,583.303856
750.386415,229,585.22411
875.344651,255,585.612043
847.825326,248,585.934214
949.45402,270,586.197361
945.226635,283,586.588812
746.639839,232,586.93775
828.394627,254,587.318578
782.372152,231,587.666947
839.874126,245,589.634268
792.830224,233,589.981602
921.221209,261,590.377356
863.327331,266,590.774769
883.827178,260,591.166028
897.730222,258,591.550753
906.069795,264,591.951613
875.722653,249,592.27359
882.360408,268,594.160275
850.044775,251,594.542977
866.630469,247,594.918811
849.358458,248,595.251692
660.806433,205,595.515345
921.790832,269,595.852777
870.730666,273,596.185915
681.701324,210,596.432269
865.472677,257,596.705569
778.262173,261,598.694688
864.993884,256,599.078704
887.206738,277,599.491388
773.491257,226,599.828814
657.517149,199,600.127578
962.144463,288,600.551462
913.449018,262,600.80267
885.099438,257,601.025489
906.247066,253,602.617162
781.290703,251,602.935001
900.407043,273,603.242919
918.78861,257,603.493099
742.122619,218,603.809589
718.987009,222,604.144941
888.861302,266,604.547072
886.78938,261,604.945858
868.990243,248,606.882323
692.593015,214,607.205646
736.769093,233,607.486554
755.438404,221,607.704226
764.195439,225,607.930959
879.442455,278,608.283447
726.700604,217,608.536744
824.110261,245,608.836109
823.98746,242,609.127819
914.147343,273,610.972388
850.832619,241,611.329881
929.544552,265,611.689305
790.867282,231,611.946328
817.446768,243,612.227394
695.742296,240,612.533097
967.167548,281,612.854625
897.764559,252,613.184491
935.947484,265,615.251812
846.140196,258,615.647608
927.377761,273,616.061991
831.378701,241,616.416649
889.283409,261,616.814408
737.98145,237,617.176435
704.255374,234,617.534497
919.527949,273,617.827163
880.177494,265,619.569446
807.91947,234,619.865369
684.290367,228,620.146232
785.317293,234,620.4361
732.618704,219,620.710236
923.026421,283,621.070118
867.888096,243,621.323571
671.279269,204,621.589426
863.765311,257,623.510209
934.688396,279,623.982893
902.637293,270,624.388207
814.924774,235,624.724557
911.759009,262,625.182158
866.656457,249,625.61658
847.037777,254,626.059531
881.450885,266,626.520947
892.989761,253,628.667291
764.499799,232,628.96722
476.066657,171,629.221601
909.62084,255,629.61346
925.148982,267,630.022203
573.102052,189,630.314795
824.423841,241,630.685373
678.201886,204,630.992078
958.822914,265,631.389163
867.535576,261,633.371484
708.824828,210,633.695903
718.482928,215,634.027498
863.481168,247,634.406432
885.468024,251,634.79603
766.30225,225,635.141806
682.714032,224,635.48604
929.938325,267,635.860767
710.280216,214,636.131764
782.465565,231,637.954643
809.463026,237,638.212409
700.982245,208,638.468081
835.13622,245,638.7661
683.345966,204,639.006724
699.302475,210,639.24061
722.180877,213,639.544146
801.250059,232,639.897181
919.533327,257,640.290017
836.40141,238,642.27936
941.687831,269,642.60122
909.245359,270,642.915864
656.61745,213,643.166285
902.71586,266,643.457552
594.509595,183,643.678067
775.421817,224,643.936629
880.444954,259,644.234545
846.554467,248,646.034588
888.422483,250,646.363709
915.295863,258,646.67327
869.030967,246,646.965336
586.646583,178,647.184136
914.116218,268,647.544322
671.7895,206,647.85999
891.96645,253,648.24313
925.084398,261,648.639514
741.245948,216,650.63745
912.033152,266,650.983915
837.063111,244,651.302599
914.55041,256,651.644984
884.149945,254,651.976943
859.327713,246,652.308796
898.155537,268,652.644903
950.27114,267,652.982617
976.990359,269,655.004072
755.645233,241,655.287921
757.561895,224,655.551428
753.052755,222,655.823209
898.611693,275,656.167915
764.187876,221,656.447189
892.845201,267,656.771708
970.41537,272,657.098818
789.039057,228,659.118946
733.790222,217,659.444868
762.320351,221,659.726602
965.916923,272,660.074715
954.872566,273,660.425659
491.84457,174,660.653738
658.656194,216,660.920822
920.058511,268,661.263603
915.701079,259,661.604637
927.660131,261,663.469911
937.430969,265,663.806943
817.385915,261,664.143368
884.409646,262,664.471689
