# {"t_start": 1551811846.399569, "env_id": "Walker2d-v2"} 
r,l,t
433.191816,175,204.472866
338.04282,134,204.653991
292.164878,125,204.791175
310.716753,135,204.931542
395.707931,162,205.10701
406.493335,176,205.300706
370.083245,145,205.460153
339.691953,147,205.62824
344.72615,162,207.202534
341.866957,166,207.400363
348.537164,146,207.578969
284.059971,117,207.734314
282.521491,136,207.91072
404.922408,153,208.135589
274.31936,121,208.330368
268.718079,117,208.520131
322.841128,124,208.719367
351.657678,147,208.956218
398.76277,162,209.218133
345.593489,165,209.485136
424.580612,155,209.734548
347.438068,146,209.968625
356.909815,147,210.204957
374.749663,156,211.890625
369.646795,161,212.124678
402.345368,174,212.350721
375.839858,164,212.561167
214.056993,90,212.6678
433.582687,166,212.8863
390.254936,152,213.07987
299.049913,125,213.240308
236.173971,106,213.380955
469.571931,179,213.593175
330.267384,129,213.762122
292.904666,131,213.950064
218.668129,95,214.047971
401.593822,162,214.228393
370.033915,155,216.015004
379.368167,153,216.162286
386.131402,152,216.336743
365.80162,147,216.555014
292.74063,128,216.760099
367.01069,142,216.989478
402.882472,176,217.273652
312.321771,127,217.478371
396.82682,167,217.744433
347.522731,150,217.988088
377.375442,146,218.223192
399.737052,163,218.488571
374.024192,145,218.723617
393.327806,156,218.974433
361.96375,159,220.833499
332.554107,142,221.004917
390.593513,155,221.215169
356.20807,145,221.411484
362.252768,161,221.619474
419.770196,162,221.835348
390.780197,167,222.066568
414.613366,219,222.373758
338.888646,137,222.597837
370.144759,140,222.827118
450.510582,174,223.111259
373.201989,154,223.364005
395.92141,150,223.608819
267.533698,127,225.440247
420.749709,161,225.704973
468.65964,175,225.992096
314.26889,140,226.194394
253.942423,110,226.344173
351.718056,142,226.535659
230.191743,100,226.659318
435.210825,180,226.900659
426.344353,162,227.118567
307.302956,144,227.300919
204.936952,93,227.420047
352.240726,142,227.610947
412.263248,174,227.888464
400.521065,156,228.13708
388.894782,150,230.020775
407.53655,151,230.264797
394.593201,154,230.513788
340.324941,130,230.723253
399.795222,152,230.968578
384.736857,152,231.204212
460.408741,171,231.419842
0.155552,13,231.435482
422.777301,156,231.630999
432.342114,157,231.842412
481.847435,173,232.071631
371.287916,163,232.291913
423.687235,175,232.519842
340.058436,134,232.690686
357.217497,143,234.404955
397.468293,160,234.622984
383.357949,149,234.863793
312.919683,135,235.083246
404.463627,168,235.328499
272.734019,113,235.478411
232.253742,105,235.644217
383.597382,153,235.877763
418.408187,171,236.140001
269.143658,117,236.321097
385.192277,147,236.536999
274.822628,107,236.704245
396.882015,161,236.934122
365.54694,142,237.143014
406.125771,152,239.030027
408.913311,168,239.281036
408.704078,149,239.456575
384.569773,144,239.595437
312.887741,122,239.730816
380.708527,145,239.930337
329.28893,130,240.109809
412.673094,150,240.32041
358.788377,145,240.525676
386.556942,158,240.73154
402.268463,149,240.9262
387.916382,142,241.114538
408.24127,167,241.34481
317.547779,144,241.542199
333.746242,144,243.149933
395.05659,158,243.407224
404.399258,169,243.682235
398.311654,148,243.923167
418.506342,152,244.17054
385.167422,147,244.410317
433.240965,151,244.657009
408.382846,164,244.92383
374.811711,151,245.167624
431.928422,164,245.430409
355.652243,131,245.571241
332.722488,135,245.768849
512.029004,204,246.080761
439.164416,174,247.782913
326.423299,126,247.951682
381.648155,148,248.146317
429.189005,161,248.357954
347.078861,135,248.538902
385.26092,161,248.746034
562.017331,238,249.074581
323.011948,141,249.25056
368.239099,136,249.4416
418.052574,160,249.660302
374.958266,146,249.850814
384.127057,161,250.073175
369.144235,153,250.277629
414.270795,162,251.998503
396.808738,149,252.243152
447.738007,174,252.528091
400.215814,151,252.773225
402.03989,147,253.01193
263.527456,109,253.1894
310.746553,142,253.420655
371.929658,141,253.649466
243.402171,105,253.82096
346.145023,128,254.027743
338.761418,132,254.243079
383.779015,147,254.466042
430.250202,156,254.681614
381.807848,156,254.894747
425.338291,149,255.096935
374.829697,144,256.951749
365.238175,138,257.173434
415.315003,150,257.415744
421.745729,161,257.675276
361.435251,140,257.899751
329.390822,130,258.110893
328.614041,128,258.315355
471.555763,170,258.586325
403.888681,148,258.823215
463.37235,176,259.106423
314.842353,127,259.2807
462.968291,164,259.489069
369.212809,140,259.666795
329.742517,131,259.843601
352.402179,134,261.484964
362.240309,142,261.711599
414.840047,152,261.884199
380.768468,138,262.060696
392.192432,152,262.244333
304.496355,118,262.398515
402.697253,151,262.627564
485.603664,176,262.911046
416.202698,170,263.185428
381.358103,142,263.412875
393.217129,143,263.644659
461.401425,157,263.896355
450.787927,175,264.178169
350.727375,135,264.395655
411.068203,156,266.144136
352.218679,130,266.320017
342.27135,130,266.489332
397.438872,151,266.692225
460.506367,171,266.918398
329.555158,129,267.091504
472.718947,168,267.287333
498.453315,178,267.516348
408.930818,166,267.735349
506.196138,180,267.941916
334.627774,131,268.099377
354.078099,139,268.258613
395.819909,146,268.437045
467.119679,173,270.192993
384.629951,151,270.376544
348.595536,140,270.584244
429.529719,166,270.850734
362.088621,145,271.083978
429.034957,172,271.359211
421.172743,155,271.608316
399.787297,149,271.850782
406.451018,151,272.051529
359.603423,141,272.242298
262.506957,113,272.426343
449.863334,172,272.703944
514.063671,184,273.000381
420.785504,150,274.815832
301.71875,129,275.026983
424.875125,156,275.281322
454.455567,165,275.552873
440.967264,164,275.822197
466.795021,179,276.062843
468.006751,175,276.288308
555.049231,193,276.577375
472.181653,184,276.879125
288.470826,113,277.064217
376.063113,156,277.319948
445.640938,170,277.601767
461.450972,170,277.881451
406.931893,149,279.651715
346.238577,135,279.875283
399.630975,142,280.108276
343.594031,150,280.355161
399.581168,153,280.563607
446.355379,176,280.783893
426.207924,148,280.970877
419.418991,154,281.180359
504.951337,186,281.480437
514.170452,183,281.774686
518.467279,199,282.09674
403.372349,152,282.339169
459.806465,188,282.587927
418.90342,165,284.388752
591.211216,202,284.718492
446.37145,161,284.982124
380.271447,157,285.240252
387.142918,149,285.484765
472.153021,188,285.794211
501.509608,176,286.08238
399.253739,148,286.327744
384.318987,159,286.539016
480.414115,179,286.751141
467.835175,176,286.980331
420.407729,161,287.175722
539.849522,202,288.974916
616.825521,202,289.294623
413.143265,156,289.465555
403.943879,150,289.627903
462.008088,168,289.858335
434.5123,185,290.113605
452.280547,164,290.304798
412.01413,153,290.493899
409.482513,165,290.709332
530.959993,185,290.921711
417.968095,156,291.130231
476.383632,189,291.440703
493.293596,176,293.28228
395.929411,150,293.524934
445.54383,173,293.805294
378.267229,148,294.043478
535.337405,194,294.355959
459.368816,177,294.641235
444.922356,172,294.919608
412.036816,164,295.183338
401.06605,151,295.426126
504.311136,172,295.703011
253.234627,116,295.89095
393.956956,153,296.122354
403.142353,148,297.761458
458.953677,170,298.040138
397.395587,146,298.276016
430.660049,175,298.56143
433.132549,166,298.806546
415.624848,159,299.003762
501.410498,219,299.251223
458.048997,169,299.458589
508.26749,174,299.67819
456.232574,167,299.906987
418.337797,165,300.121077
371.516079,163,300.337872
587.484142,197,302.042112
632.670069,225,302.368648
408.880151,162,302.582423
423.254976,164,302.809125
600.476178,210,303.078414
389.27172,170,303.307558
464.474299,175,303.523964
534.22807,176,303.759776
475.27213,175,303.972028
383.626809,149,304.170177
415.570981,174,304.392558
365.726371,150,304.599942
389.40275,145,306.51156
414.201422,172,306.827762
397.188027,153,307.107862
455.374586,157,307.381978
399.209081,155,307.607675
472.44423,170,307.84724
429.610695,159,308.10531
424.03674,152,308.381901
522.135539,184,308.719965
441.973345,175,309.040099
392.146978,158,309.329752
694.620482,233,309.754195
479.20325,169,311.791713
581.290246,200,312.121561
388.091553,153,312.373864
415.685993,151,312.621765
454.634361,167,312.897684
562.857669,226,313.221651
464.898317,168,313.434701
469.354166,178,313.653959
669.587671,222,313.926567
550.33167,190,314.124548
590.031719,200,314.331191
359.989254,149,316.056883
437.081893,156,316.271478
695.553385,227,316.590217
474.059186,176,316.836706
421.800339,164,317.062404
373.731196,144,317.283192
580.935627,199,317.604908
414.362891,153,317.854386
676.223716,215,318.200485
478.625318,179,318.490167
441.546851,162,318.75241
514.708935,179,319.042535
414.759267,151,320.862934
451.625256,160,321.071921
527.823744,189,321.309668
529.275547,188,321.528949
388.760633,146,321.721851
513.674033,189,321.92177
859.471723,270,322.27283
584.766032,196,322.538575
491.123808,177,322.76932
504.917423,179,322.986128
425.491547,151,323.156779
459.597839,168,324.686672
647.792657,227,325.051416
463.612785,168,325.321186
645.911616,209,325.658872
381.754702,141,325.885882
353.338912,133,326.100969
520.718975,180,326.390734
422.375021,148,326.629969
511.356066,196,326.950879
517.712491,182,327.244068
417.934711,158,327.501973
580.662108,192,327.766227
713.138224,263,329.576934
810.373947,272,329.921952
473.404125,168,330.127779
466.598475,161,330.308824
509.964324,172,330.50829
503.725438,174,330.741515
528.769395,175,331.008632
484.001895,173,331.289875
481.236539,177,331.579005
472.333519,167,331.851434
467.819254,167,332.123105
518.669378,175,333.912655
663.289814,220,334.158572
517.247084,173,334.366426
535.785301,206,334.632868
534.675388,190,334.916067
611.057644,202,335.240436
494.464581,178,335.529185
630.08901,207,335.851732
428.862745,155,336.059659
548.223393,190,336.3145
464.553681,169,336.583802
517.502009,175,338.428195
501.34212,189,338.653852
602.793592,195,338.900454
374.952925,143,339.089755
404.700898,155,339.341811
684.912344,250,339.746536
626.346373,217,340.097056
469.876172,176,340.383543
570.437513,211,340.728576
396.192842,146,340.965466
390.410317,139,341.19164
885.570843,289,343.067556
936.714264,308,343.46284
498.6537,170,343.639773
546.455262,192,343.834995
735.381966,244,344.062216
812.647645,277,344.350807
1117.290672,389,344.754371
499.325532,183,344.992202
675.3807,237,346.842389
504.241112,176,347.130387
431.313397,152,347.379267
412.595792,160,347.640744
544.328658,174,347.930427
485.558287,172,348.21268
1088.979792,374,348.823149
669.436511,235,349.205084
500.311425,181,349.45417
519.133109,182,349.698984
522.707529,180,351.37319
875.370245,294,351.749132
647.432737,226,351.987784
733.010851,247,352.228339
636.151727,207,352.440559
942.237527,336,352.781083
608.045869,211,353.055986
697.364529,211,353.297632
422.230369,160,353.473847
668.283831,231,355.327278
685.759733,241,355.713681
379.095284,141,355.939393
497.266985,168,356.209747
445.808508,175,356.494776
488.5188,166,356.762333
729.375135,260,357.181479
465.498754,166,357.448372
515.711117,181,357.738352
410.667107,147,357.975352
504.306322,171,358.250131
739.320004,250,360.002835
670.406463,220,360.3309
712.127173,227,360.627549
728.457151,232,360.945117
338.551372,134,361.154265
382.132989,146,361.39218
682.274636,221,361.667054
792.753281,255,361.990311
1048.325525,338,362.418044
973.607966,320,364.199471
334.541184,159,364.417695
869.748061,309,364.916343
541.220458,190,365.222965
805.46586,240,365.610826
801.39578,234,365.935367
496.940374,186,366.129815
338.513197,162,366.297054
1244.27338,395,368.210149
596.812467,184,368.50919
804.137708,279,368.963361
822.460438,269,369.340181
719.623604,253,369.675848
543.952487,184,369.919356
1053.213302,340,370.409629
518.98578,183,370.700568
612.235004,194,371.011577
567.96774,205,372.782007
799.883871,264,373.109246
1182.622833,391,373.591011
712.023016,258,373.936016
985.064404,300,374.321959
774.851942,279,374.634435
477.494205,174,374.820201
516.527683,195,375.120934
589.299742,190,376.917087
682.805472,227,377.223445
571.840488,202,377.498687
328.656656,159,377.716824
507.877354,191,377.975606
454.661783,165,378.174851
1298.810698,393,378.583335
732.545727,245,378.898048
539.236333,198,379.174382
709.064663,235,381.079667
893.977177,302,381.476647
862.311585,297,381.850417
783.527406,292,382.320598
1092.137642,372,382.915064
1060.64349,376,383.518509
633.099596,218,383.866033
299.013406,166,385.628936
664.920193,220,385.939081
221.715237,91,386.035524
872.724275,290,386.382906
377.736611,173,386.660208
646.168768,220,387.016089
518.564646,191,387.326045
605.329093,203,387.654749
757.774536,252,388.06066
344.102473,151,388.303342
774.256545,255,390.277059
1250.218087,391,390.794718
580.134262,222,391.1115
1103.463906,378,391.735538
684.994642,242,392.135111
617.350482,239,392.529555
1078.98612,372,393.143427
736.107834,338,395.124906
352.463902,122,395.249408
393.154855,147,395.414848
700.380967,242,395.668641
786.426237,266,396.002849
337.749946,167,396.208898
838.422259,272,396.544219
337.072308,163,396.750423
795.792899,260,397.165488
531.710662,194,397.474933
835.250906,283,399.488077
840.319761,282,399.917521
803.889762,259,400.273093
559.850392,206,400.54024
545.347175,182,400.771923
710.124394,260,401.072845
490.547858,215,401.327725
829.943333,283,401.700596
892.820059,290,403.491374
347.97725,159,403.665191
1116.064542,352,404.012542
1212.308579,407,404.533838
585.740545,200,404.783705
882.651615,268,405.119606
198.835737,89,405.23686
518.3194,199,405.554943
743.450023,245,407.416641
994.06395,374,407.881809
1177.893546,394,408.341666
571.561911,201,408.542968
531.24024,175,408.719245
65.600469,76,408.799472
578.394103,197,409.04407
1059.89048,338,409.49231
869.517661,267,411.365487
722.119374,262,411.750004
594.568827,219,411.951772
740.872627,276,412.202639
897.411537,310,412.512898
373.871004,156,412.674188
646.705755,219,412.898593
490.661476,173,413.075639
1108.335313,394,413.559246
827.37064,278,415.407589
966.036827,322,415.787502
770.105312,255,416.109007
893.229928,316,416.527863
496.515388,181,416.71902
647.329516,231,417.037566
592.969488,201,417.361063
1050.407877,328,419.414931
496.231922,171,419.728945
258.205544,108,419.927918
311.230746,120,420.149477
643.784092,223,420.558207
1333.837912,438,421.362316
821.982934,261,421.838319
990.157714,307,422.400717
850.375541,300,422.920158
1007.079582,304,424.987883
457.92439,166,425.290929
931.366379,327,425.885851
866.34349,283,426.399934
950.74567,322,426.983998
473.314051,161,427.277754
684.235805,266,427.738674
1278.731218,405,429.943734
563.833028,193,430.255473
1109.303384,375,430.861384
1077.834235,377,431.406977
449.741379,168,431.617738
771.328828,253,431.866875
771.761437,253,432.131204
429.680642,167,432.333102
457.588303,170,434.007447
888.67226,316,434.386088
907.728632,323,434.901338
1276.655614,411,435.5082
845.475016,279,435.956609
494.266573,185,436.255333
689.86783,232,436.627133
305.896847,148,436.865771
404.014521,182,438.681543
352.114081,135,438.852702
737.005698,271,439.210091
607.215471,195,439.480451
607.919095,225,439.742508
545.101957,220,439.944116
836.112398,287,440.207088
733.426433,247,440.433718
920.374682,325,440.765997
1292.819674,406,442.915913
894.318984,319,443.323041
644.923483,225,443.616755
777.348494,264,444.014228
1029.894295,360,444.599395
616.916006,212,444.943921
775.894432,296,445.427637
678.341001,233,447.382292
417.244821,186,447.685932
773.297438,260,448.107914
467.723527,161,448.369897
604.681589,200,448.693978
999.092667,318,449.207258
556.842216,209,449.547787
914.232308,317,450.064315
1149.842423,377,452.098995
560.808281,236,452.425898
642.181117,235,452.705378
655.221917,226,453.015183
820.153968,272,453.36841
363.71831,169,453.590608
611.70991,216,453.883714
1049.737721,331,454.318275
1180.367634,388,456.374371
766.530233,291,456.735857
325.517682,127,456.895506
697.858623,226,457.198264
540.305185,210,457.476691
422.749581,146,457.665755
487.021068,171,457.933242
905.296943,266,458.365267
766.383306,278,458.764671
545.869347,200,460.512344
662.244125,243,460.823632
1028.203708,342,461.251049
755.833968,266,461.617531
668.709323,233,461.941202
861.816628,283,462.400919
756.988531,253,462.815155
919.878151,303,463.307993
938.64495,304,465.314011
615.593409,205,465.651959
632.922871,208,465.99425
704.104226,234,466.381937
821.579768,269,466.821639
1118.374598,372,467.430428
1268.121579,390,467.957744
738.567524,235,469.578439
661.73289,239,469.847423
839.396492,286,470.247737
891.85966,302,470.577785
479.586312,175,470.766731
1108.584062,358,471.123134
804.31231,264,471.370126
918.547516,303,471.724152
708.727715,268,473.461636
962.549962,297,473.814703
648.472323,220,474.044238
921.723082,289,474.331235
593.129543,210,474.522213
563.439441,198,474.71936
623.569003,214,475.003403
654.89604,234,475.315683
430.761314,176,477.008863
679.199416,235,477.3265
711.457388,241,477.631512
863.842831,321,478.064873
781.641285,286,478.510595
735.725395,250,478.843863
932.479135,303,479.253284
1555.807327,488,481.285333
1152.687654,390,481.923713
555.600726,200,482.250823
675.165454,223,482.617612
692.581984,244,483.015517
633.315339,230,483.336388
633.315159,222,483.646564
1353.929087,423,484.248828
809.12194,286,486.063658
388.46559,184,486.276821
1195.4287,423,486.80567
1111.532953,374,487.288963
697.550926,234,487.608705
1051.687821,329,488.052624
663.181908,241,489.872608
1384.587952,443,490.592799
441.743695,194,490.910368
478.724466,163,491.174771
861.089778,291,491.608028
525.074443,171,491.867904
806.187034,271,492.313181
785.348209,269,492.754739
671.392944,246,494.844954
920.752999,316,495.277821
725.215381,238,495.605735
1069.817812,361,496.08668
1396.011673,480,496.874979
976.610482,294,497.354138
865.744086,304,497.849152
744.326163,259,499.716001
862.137713,305,500.125721
638.974807,229,500.433571
542.531138,187,500.672874
638.589567,197,500.988891
657.506608,249,501.39381
1349.495681,410,502.060262
632.84466,229,502.432547
678.174311,223,504.223188
956.073657,321,504.647289
960.739958,318,505.004094
671.283938,234,505.242483
805.748712,288,505.548783
886.60529,289,505.92969
557.504382,200,506.203056
376.06123,173,506.427947
1170.207446,376,508.363196
1074.225286,368,508.832883
1082.390612,323,509.268426
852.113135,321,509.647042
1227.251891,396,510.123773
1384.311462,467,512.419171
1035.141719,328,512.84482
838.8407,265,513.198518
1089.196742,360,513.673396
1272.018031,349,514.136366
535.865448,184,514.374714
1365.935486,473,516.408632
1085.536506,379,516.906566
552.961388,202,517.157152
972.03543,293,517.551136
886.554588,300,517.920226
1382.915787,438,518.509243
858.051194,282,518.900839
965.732411,326,520.367584
769.783537,252,520.683288
1082.934695,361,521.10501
893.929454,305,521.427893
1161.01014,370,521.933516
680.039531,224,522.234573
1163.119536,371,524.174164
882.086671,285,524.434408
2363.203295,755,525.267427
514.237685,195,525.52192
1337.142768,453,526.127588
2640.860536,811,528.646805
1039.360235,340,529.193686
1180.220293,381,529.807083
945.549071,294,530.280102
1345.574419,415,530.948864
1075.773295,365,533.113941
1022.098428,322,533.643327
1406.145264,399,534.297723
1113.702246,344,534.828232
964.54757,298,535.194968
356.158818,169,535.420276
851.747612,284,537.037446
317.103923,138,537.165944
1436.174931,436,537.710952
657.780116,215,537.931885
782.138208,268,538.291069
663.69637,240,538.57275
1125.230232,308,538.941022
745.7753,246,539.247591
1133.995978,368,541.178511
1076.282619,345,541.536145
823.118449,277,541.822986
1191.850132,386,542.302585
1069.415329,337,542.747933
897.409454,281,543.111911
608.64642,198,544.9004
372.51057,168,545.138829
831.73466,257,545.456923
1190.175653,387,545.929
897.215891,293,546.318233
387.516643,151,546.543134
1190.44942,355,547.115422
1290.996206,412,547.77836
1437.970583,451,549.994057
637.200452,211,550.334841
1011.221502,343,550.887439
996.372816,320,551.337436
984.010192,325,551.765027
985.15835,330,552.279355
598.253762,210,554.205444
535.70165,191,554.44205
689.90519,238,554.696267
1285.788948,398,555.209894
1202.458622,390,555.753947
1314.603272,430,556.451358
809.952032,267,556.882867
434.049724,169,558.721145
798.531823,266,559.151608
1377.81041,448,559.785233
690.994295,237,560.086055
1186.152947,358,560.532678
929.344648,324,560.955048
1272.316174,392,563.094678
854.868982,268,563.408512
1352.182557,431,563.934409
872.177718,285,564.298757
771.810778,277,564.683255
1247.061768,414,565.355347
1144.754283,328,567.32087
781.057287,269,567.750092
617.763678,217,568.095254
380.358476,144,568.325259
650.029942,233,568.681034
934.981709,305,569.062831
492.720027,184,569.288793
1224.727473,439,569.838848
813.54383,275,571.820704
818.308697,259,572.238099
1064.440028,330,572.699258
794.368398,251,573.055819
688.292496,219,573.409768
1146.662066,350,573.975358
1037.141131,345,574.53268
543.036,193,576.422822
1005.430592,313,576.936055
911.114614,305,577.437349
1223.44363,372,578.045514
672.750766,230,578.422562
926.72136,314,578.936556
790.535498,256,579.314885
1548.867862,441,581.350926
1046.758973,351,581.745093
813.277388,253,582.136658
888.52819,305,582.635437
985.310927,334,583.179533
608.426699,197,583.501729
565.644253,201,583.829803
632.362592,232,585.641896
1217.67998,379,586.259544
1290.273176,402,586.912686
887.033007,298,587.402774
750.009896,247,587.80719
892.55561,277,588.261555
1460.577223,418,588.84335
334.644841,123,590.504004
1006.738585,316,590.916945
985.251924,302,591.236622
1221.207966,367,591.63445
1379.003198,413,592.194224
937.140359,306,592.640967
597.822625,205,592.978073
1145.133401,357,595.165242
531.492367,178,595.378202
406.735772,168,595.599891
875.307532,268,595.941542
1262.448088,403,596.408355
728.00723,233,596.647224
1140.958625,365,597.090985
766.9484,251,598.844333
678.443134,236,599.144494
637.291072,208,599.429658
900.592836,299,599.830366
1068.939763,336,600.23719
1160.912753,354,600.623347
604.455332,196,600.884988
761.660624,238,601.255016
673.515322,216,603.172398
674.083077,221,603.528255
548.741191,201,603.849229
961.312616,336,604.387375
462.481084,178,604.673802
1114.194425,342,605.193458
867.495614,272,605.556456
861.226077,279,605.924955
792.826715,274,607.895083
1131.845071,351,608.438676
1477.132659,442,609.016915
697.919921,225,609.291221
642.851085,213,609.557194
562.135372,182,609.78605
1125.333759,338,610.251933
1074.927636,330,612.365116
485.492256,165,612.638344
415.103762,150,612.888605
576.889052,210,613.234844
1027.84984,333,613.707159
1101.385091,385,614.172044
395.823731,142,614.34285
679.629191,232,614.649097
310.810391,118,614.783779
1142.071891,353,616.606065
712.418239,219,616.888206
701.621835,237,617.196765
491.752475,170,617.432604
822.018721,289,617.887219
454.685448,175,618.165932
474.027656,177,618.359547
1127.720266,317,618.713319
833.648301,275,620.54895
1493.70069,490,621.341947
799.834286,264,621.769549
1458.335266,473,622.537426
873.612473,282,622.970834
562.07168,219,623.2988
1128.004009,360,625.358142
1025.398821,355,625.937255
909.23665,301,626.429145
545.020666,188,626.68288
767.381666,262,626.969637
725.026456,257,627.316151
2147.464411,700,629.972929
1097.486652,343,630.527606
655.462159,226,630.892468
2311.273206,669,631.786681
1060.325093,310,632.193635
942.384846,285,632.566711
1568.95953,452,634.887188
875.594243,294,635.268552
615.526334,214,635.523092
294.309039,113,635.67203
803.786675,261,636.023488
1330.218082,410,636.668921
1400.828636,407,638.966497
595.789886,213,639.311464
729.97238,234,639.654848
1636.108348,535,640.478327
1275.529404,398,641.009681
1119.722788,317,641.441519
1368.224693,442,643.603299
629.41917,209,643.869391
1097.927361,336,644.299747
424.933674,153,644.496533
1398.663749,431,645.057595
1117.017919,344,645.623282
1413.581007,442,647.674771
1690.244291,510,648.356357
531.327244,191,648.613625
1324.660931,428,649.158576
690.688505,206,649.390521
1054.095076,335,649.70232
1004.069531,303,649.998006
1510.324421,465,652.01369
843.498301,245,652.439584
955.456884,324,652.929636
1202.766644,361,653.486061
444.384313,174,653.728212
1015.280181,302,654.029523
1169.747211,395,656.055547
640.343425,201,656.365652
1514.116646,438,657.037559
996.562726,321,657.515155
611.635924,203,657.774148
1198.086543,370,658.264941
629.664602,197,658.523906
1393.140714,422,660.677874
809.912778,250,661.108514
1681.795184,461,661.945897
996.286424,324,662.535312
1025.752947,318,663.115004
932.909127,301,663.665087
1361.313921,424,665.908811
613.639846,191,666.136672
1567.319924,495,666.711551
883.419829,278,667.070136
479.655897,165,667.281322
1183.443924,341,667.722721
714.655385,238,668.018784
802.297113,249,669.932736
1048.011883,341,670.492834
711.913192,232,670.872223
1638.822116,479,671.658319
896.949214,292,672.075779
1193.195276,344,672.470111
818.064171,263,674.381569
1169.725776,363,674.854659
901.464807,285,675.225279
1057.173446,351,675.718085
828.282963,286,676.186375
483.721797,166,676.406171
1235.20635,412,676.906892
934.007058,304,678.808134
687.499353,211,679.07725
501.461653,164,679.295805
1256.090634,374,679.77788
1302.397152,388,680.210292
1302.811782,419,680.702049
1412.01848,426,682.552654
744.706666,225,682.849099
843.525018,264,683.191365
649.25884,221,683.469367
1249.630754,357,683.934482
1213.223017,381,684.42545
653.688462,223,684.7855
644.270174,217,686.678741
733.277918,234,686.975006
1912.416366,546,687.635227
1642.470148,457,688.19747
1100.53011,344,688.648568
1281.56642,373,689.151218
815.320047,273,690.978002
1392.994052,415,691.527376
858.072018,267,691.872344
478.577876,171,692.081506
1734.421747,492,692.735562
1077.366243,339,693.278271
1104.139606,341,695.284338
709.478398,232,695.599266
931.589449,295,696.027477
1281.964135,376,696.634482
1188.209866,368,697.226138
840.645504,274,697.666255
675.328462,221,698.023022
1050.75577,315,700.084203
851.426119,257,700.419029
968.132303,277,700.759651
432.021777,180,700.973041
488.758678,165,701.147331
901.800185,294,701.533605
739.616567,243,701.806019
1800.430165,503,703.653931
844.644859,264,704.071599
750.928948,242,704.455834
1347.317246,432,705.140644
1346.832672,410,705.803107
624.133132,211,706.142999
812.044719,265,706.569208
517.152716,171,708.356837
951.094525,296,708.767449
1347.342188,405,709.391696
1382.316153,409,710.059876
852.130531,266,710.3531
1023.39805,331,710.688897
862.569779,265,710.990381
879.694173,262,712.803221
475.369904,160,713.023976
423.440095,170,713.247776
1336.083532,424,713.775712
2423.635911,653,714.535535
734.199591,240,714.860859
1366.221409,379,716.884361
945.063382,290,717.277698
973.462193,310,717.677422
676.3348,210,717.94014
862.751738,257,718.221135
1232.778467,370,718.655611
679.408621,216,718.935744
1465.315244,430,721.042076
754.460319,240,721.400131
719.757564,232,721.711044
1461.431299,426,722.324709
1736.722674,500,723.130632
1006.444094,307,723.625463
1169.652844,348,725.76342
1373.532053,389,726.29031
988.546058,312,726.75912
1901.600885,534,727.627887
1497.494122,445,728.352411
920.409027,304,730.442404
1167.754163,343,730.87243
524.768054,170,731.098098
1217.268969,385,731.560325
913.643883,271,731.913638
344.818385,125,732.073896
644.845454,221,732.364929
1179.046599,340,732.813455
1163.043935,352,734.914953
1023.087391,324,735.367385
1010.519961,301,735.760158
1026.099765,299,736.151706
1048.660665,308,736.574117
531.221812,170,736.805847
580.760191,201,737.069454
1309.334142,363,739.212535
526.961649,194,739.522274
485.2192,162,739.782208
1389.578157,416,740.448579
1996.199477,579,741.297628
648.159122,215,741.523358
702.698425,234,741.767267
649.99149,222,743.617398
1146.95311,347,744.184732
1357.51045,385,744.807807
784.555268,241,745.203221
1024.922248,344,745.77115
1025.210189,301,746.268634
980.202921,319,748.390365
2125.390268,587,749.147933
593.804716,206,749.392208
822.57006,265,749.726182
1040.662677,314,750.067883
660.051908,214,750.341834
1345.950744,396,752.375715
2462.492032,692,753.339239
557.176872,182,753.586978
891.256797,282,753.972946
2749.630242,707,755.112661
631.378072,218,757.104293
1591.681034,439,757.663879
863.207732,275,758.020425
832.656766,266,758.360607
692.556964,215,758.692383
1188.134961,358,759.268356
1290.696695,359,759.843498
764.843012,244,761.783723
1060.02582,299,762.271363
1133.057579,316,762.739337
1506.017912,417,763.17384
1407.439265,430,763.734533
530.518387,174,763.971957
762.352773,241,765.764856
1309.587735,396,766.400113
1461.004399,422,767.090483
940.858237,293,767.562538
1767.8829,499,768.340943
1780.651184,480,770.536319
1768.244669,541,771.305131
1751.77098,515,771.932628
1376.270063,416,772.459177
1111.429754,318,772.904328
489.092867,170,773.177396
788.386675,245,775.148936
2270.590804,630,776.135881
1941.535587,560,776.879071
437.483369,154,777.130769
1362.200121,393,777.604202
786.518706,248,779.21797
1552.222752,457,779.801392
2006.749357,551,780.616241
1094.263562,350,781.179124
552.467615,179,781.467366
1521.523086,436,783.615127
900.840492,278,784.068819
1618.150709,506,784.889979
865.172332,269,785.291287
1059.110868,294,785.689218
861.169519,274,786.011653
794.793151,257,786.330676
786.921575,252,788.066021
987.493242,295,788.434742
1279.132798,392,788.938976
1938.502516,600,789.842101
892.776123,264,790.273144
1790.85131,505,792.713621
1297.832546,361,793.299653
847.551886,265,793.728325
1927.706406,509,794.390672
774.752491,244,794.65907
709.699141,218,794.915818
1370.236187,390,797.018556
1718.623904,473,797.518754
702.636663,224,797.844198
1649.433212,474,798.611094
1770.463237,504,799.427904
1395.662229,416,801.60393
964.396691,299,801.876965
1771.635858,512,802.401731
895.959168,280,802.677933
707.948296,227,802.909436
1431.679901,420,803.399938
1372.719662,395,805.541181
