# {"t_start": 1551815721.0747132, "env_id": "Hopper-v2"} 
r,l,t
70.483535,43,120.422259
251.495574,116,120.542115
242.694734,117,120.658643
269.469072,127,120.779316
285.852134,124,120.919715
233.812967,109,121.051162
258.273191,123,121.236997
250.508799,122,121.425962
244.165714,109,121.595231
182.170933,96,121.744821
271.913828,124,121.936911
243.082215,111,122.108585
249.429761,118,122.291587
278.403548,129,122.491632
243.732881,111,122.663954
318.804848,145,124.409883
296.612989,134,124.585854
266.748981,121,124.735616
259.382258,127,124.862903
285.551804,158,125.032793
240.490894,115,125.176373
299.292224,138,125.373316
287.446809,143,125.594818
269.863246,138,125.809313
281.924807,131,126.011589
296.509024,127,126.208064
281.874145,125,126.402098
270.924798,129,126.601239
313.477032,133,126.806051
231.819894,106,126.971006
294.857385,130,127.170856
295.901278,148,129.031101
292.299412,138,129.24618
305.916551,138,129.461739
280.293309,133,129.669971
319.316633,133,129.877499
262.733527,134,130.08667
312.224221,133,130.292943
261.692591,132,130.477783
321.41047,152,130.678146
303.963213,135,130.858359
304.269371,139,131.031889
323.73023,143,131.217298
263.535215,117,131.36607
243.66064,118,131.518564
258.300455,131,131.699633
297.516606,123,133.468738
333.136953,149,133.637439
216.071134,99,133.775828
263.292856,129,133.974929
276.858974,114,134.152463
281.371988,132,134.358162
329.752636,146,134.584975
334.275818,159,134.831557
339.77917,157,135.076217
325.995376,147,135.305902
331.931242,145,135.531228
318.711989,138,135.744456
337.796762,163,135.99815
324.723056,144,136.222502
272.335119,137,136.385767
277.071407,123,137.879673
337.519197,149,138.108542
349.432279,145,138.32741
321.95879,135,138.518299
323.885322,146,138.741633
338.756291,145,138.96338
333.191835,147,139.185758
312.226906,134,139.391174
328.362204,141,139.607776
320.386063,141,139.822369
312.180307,136,140.02763
332.034331,149,140.255055
323.077232,140,140.464953
319.459031,139,140.676712
319.526955,140,142.516421
323.785956,139,142.733174
294.631272,149,142.967014
348.173486,162,143.2191
289.949219,125,143.369371
324.654707,138,143.539642
327.535161,142,143.733345
343.210279,160,143.936203
332.407134,143,144.130739
315.61808,148,144.32401
359.227947,152,144.518571
332.364435,146,144.709745
322.113074,144,144.891048
318.418603,149,145.064546
325.340195,142,146.708556
328.924182,143,146.931713
333.670003,144,147.155762
277.675548,121,147.342747
346.34274,150,147.570466
332.225758,148,147.746634
362.458349,169,147.961891
336.391385,150,148.143456
340.090868,154,148.33012
326.069553,131,148.494364
330.580573,141,148.672486
323.169771,142,148.860985
331.089615,149,149.094056
343.256394,142,149.315321
353.068584,161,151.211339
244.494051,112,151.387784
333.943379,136,151.568862
324.422553,132,151.740366
321.94599,139,151.917911
336.188932,144,152.093452
339.490004,132,152.265709
327.314287,141,152.452793
333.287177,134,152.623287
341.800951,152,152.813868
360.225708,160,153.063818
340.508155,137,153.277623
322.498998,138,153.490479
339.972083,156,153.687994
349.912675,145,153.870444
338.143379,140,155.350588
330.826573,138,155.487503
344.825679,139,155.667156
332.535985,140,155.843877
327.878434,143,156.021985
347.239765,132,156.188972
326.809708,143,156.374062
345.225139,140,156.543965
326.052945,139,156.751137
335.319911,143,156.973794
326.075409,143,157.195279
342.719153,146,157.422326
338.132973,146,157.648852
347.483425,148,157.87779
322.318014,132,158.081934
300.954377,120,159.801447
359.005089,137,159.936561
332.500819,135,160.06895
353.994758,142,160.228548
328.664923,134,160.40366
339.980619,139,160.566494
356.434393,148,160.742187
328.685054,137,160.909267
345.05807,140,161.078747
354.976574,137,161.252779
335.011431,144,161.437534
299.979128,119,161.583179
373.353779,136,161.742355
331.714503,137,161.930322
341.403526,143,162.151004
357.138266,149,163.835569
360.056831,143,164.022915
366.213442,135,164.198369
334.333711,136,164.376311
368.273412,135,164.527518
325.770801,124,164.680861
337.127248,132,164.827548
328.550829,136,164.999742
324.918809,124,165.160725
324.434802,135,165.323432
347.776886,140,165.498349
273.98813,109,165.639974
352.542252,135,165.802855
338.783435,145,165.970495
335.937242,137,166.135514
344.348161,143,167.747081
369.667539,140,167.920929
375.203443,141,168.067976
367.148147,141,168.206952
366.372007,143,168.371517
345.111869,141,168.545446
364.437987,136,168.720496
350.421951,136,168.895989
337.11628,134,169.072109
323.331803,129,169.240785
349.962207,141,169.399895
314.796373,126,169.558095
322.885971,134,169.733563
361.88416,140,169.916922
356.573145,136,170.102202
325.562403,130,171.837269
316.575449,122,171.997009
347.684554,132,172.160977
362.821411,143,172.348689
412.251675,145,172.536065
342.259354,135,172.712479
322.73755,124,172.875098
338.376316,130,173.041202
326.558038,132,173.213774
327.062302,124,173.375646
336.91323,135,173.552274
378.936913,141,173.720727
343.278185,130,173.849877
385.230345,143,174.022413
352.813141,136,174.221309
341.828571,142,175.937812
67.991152,41,175.993206
348.377139,132,176.167505
373.893576,133,176.34532
353.216258,140,176.513143
351.537864,134,176.667904
229.080132,101,176.785569
375.78864,134,176.939691
282.053278,116,177.073715
361.184784,135,177.212654
312.843305,118,177.330881
414.067122,143,177.48371
347.28879,127,177.639858
361.790464,134,177.781554
386.55038,139,177.951835
336.465027,124,178.116289
380.7665,136,178.325647
373.84467,140,180.095214
382.873324,142,180.314251
378.181685,133,180.518317
330.32735,124,180.682331
332.524151,121,180.823946
348.377237,138,181.015923
348.399835,127,181.191335
370.237307,140,181.363376
367.310481,136,181.523926
377.946457,135,181.720381
382.203212,146,181.943322
339.532159,127,182.138046
389.336969,146,182.359571
378.661955,135,182.565401
301.288985,117,182.745661
383.735589,136,184.444727
389.466454,142,184.586022
374.206678,134,184.719517
410.242339,143,184.878757
361.52117,133,185.030154
321.253057,123,185.160115
394.966717,139,185.31931
403.199915,142,185.482652
372.727412,137,185.659948
378.027785,139,185.820499
364.80892,135,185.998556
369.702217,139,186.181412
335.290771,125,186.350406
373.532244,141,186.560657
316.422072,120,186.748962
369.555965,135,188.451714
381.905111,139,188.612378
387.79035,135,188.78263
392.090367,142,188.960985
349.839076,133,189.123025
368.531808,141,189.310729
393.107851,140,189.496261
380.873975,142,189.680613
374.587332,138,189.840235
340.097511,124,189.998927
391.6059,137,190.152908
401.405176,138,190.316539
389.552178,139,190.498013
376.477965,140,190.681972
370.858192,134,190.848117
416.186297,145,192.365397
410.15499,144,192.587679
401.069546,141,192.804621
412.27949,148,193.032586
391.520169,136,193.241695
367.338622,142,193.460819
396.889948,144,193.683944
394.227368,141,193.902116
393.72566,145,194.125447
414.126251,143,194.345295
413.981414,150,194.576969
367.121893,131,194.779388
405.767277,146,195.00373
51.850821,32,195.052524
350.988297,138,195.233075
408.759934,144,196.980654
380.399764,133,197.187305
390.19588,137,197.40111
389.868064,138,197.6099
412.950802,144,197.832387
409.051381,144,198.053792
346.151952,138,198.266121
396.624615,141,198.486477
406.357191,142,198.704229
382.000823,139,198.915386
390.713804,140,199.130716
412.88635,143,199.351992
398.643759,142,199.570773
381.287636,134,199.777596
392.675609,143,199.996987
409.884522,143,201.694967
398.269041,139,201.90846
426.905786,148,202.140756
396.960592,138,202.35452
408.49511,149,202.583945
418.958541,147,202.808956
406.290626,150,203.039486
415.732493,142,203.254193
403.343097,149,203.413548
410.845417,143,203.575323
396.349075,138,203.749697
415.977275,144,203.936778
398.830202,141,204.120457
402.526241,140,204.29841
412.868368,142,205.879668
394.02553,146,206.103034
399.953545,141,206.321228
405.585028,145,206.522155
420.434146,150,206.688572
414.73717,142,206.829717
403.68633,141,206.986633
367.731119,131,207.118795
404.668072,141,207.259625
436.769225,151,207.42496
414.624617,144,207.571076
417.568674,150,207.761921
419.25262,148,207.94971
370.244401,130,208.141896
429.990815,150,209.868799
377.17615,133,210.05412
394.950965,141,210.271481
398.062414,139,210.48517
401.810858,141,210.702758
419.394357,146,210.928381
383.67154,144,211.150389
387.942423,136,211.359275
373.288796,131,211.561874
426.643198,148,211.790623
412.602415,141,212.009268
429.019613,149,212.238969
402.287651,139,212.453368
410.790173,151,212.685688
406.987039,141,212.904666
413.38239,148,214.63644
429.195214,150,214.81993
425.978675,148,215.010198
425.469758,147,215.180833
406.750384,142,215.358177
385.095102,145,215.539832
413.843892,142,215.741135
439.732486,154,215.979617
420.909245,144,216.202725
383.617632,145,216.428025
357.30227,131,216.631532
415.611986,143,216.852356
56.594673,35,216.907011
422.507066,147,217.13473
413.439395,153,218.881282
417.470222,145,219.106967
401.967623,138,219.324101
406.387199,147,219.553705
417.392928,144,219.777966
411.467103,141,219.99806
414.640193,145,220.225201
410.807994,142,220.447145
411.862238,141,220.668864
405.36326,141,220.889144
444.182019,154,221.129708
417.695246,143,221.353637
411.202525,145,221.580692
405.00277,140,221.781384
406.422947,146,221.972855
208.531794,91,223.615827
382.861165,134,223.790733
409.180022,141,223.970128
412.784286,145,224.161133
397.45702,139,224.341446
410.004667,141,224.492199
398.05518,142,224.696605
417.691932,145,224.919873
421.9165,147,225.146038
406.468823,141,225.363237
424.045052,146,225.58827
217.897461,95,225.736139
414.577846,143,225.955786
417.443783,146,226.179371
421.152666,145,226.402747
435.015964,150,228.0946
412.644465,142,228.316326
429.175705,150,228.550446
422.066092,150,228.784288
404.63939,140,229.002685
416.183394,147,229.232792
409.312402,139,229.449389
385.106735,138,229.634371
422.293101,145,229.816525
413.727563,142,229.990643
416.802114,143,230.157708
381.259331,134,230.332642
401.074452,140,230.51767
403.387074,139,230.685555
399.74726,138,232.253146
385.62689,135,232.429023
390.181693,137,232.606456
401.433199,140,232.781929
385.629839,134,232.949622
424.469802,145,233.136099
363.436413,129,233.290261
406.904839,142,233.474215
417.271808,145,233.696421
401.144818,141,233.915635
408.977138,141,234.130769
388.940586,136,234.344114
423.984531,145,234.568319
410.094279,143,234.787192
392.884644,136,234.995795
428.654186,148,236.830198
425.960463,148,237.057934
396.63972,137,237.271558
415.803487,144,237.495631
405.15865,141,237.712229
400.440629,139,237.927043
419.384714,145,238.152464
417.439414,143,238.344603
305.744401,116,238.495752
412.546138,144,238.678142
405.197292,141,238.857785
400.011683,139,238.997519
417.925594,143,239.14156
417.596677,145,239.287309
395.636287,139,240.821625
423.84253,147,241.000289
206.729798,91,241.119715
195.334374,88,241.236774
413.39084,143,241.417301
424.191247,148,241.603536
422.765988,145,241.802941
423.160599,145,241.998073
423.519863,146,242.186564
410.90466,143,242.36141
209.820439,91,242.484275
405.507155,141,242.700648
413.244897,142,242.922826
414.262186,143,243.146099
427.477505,146,243.373884
438.251474,150,243.607417
422.773213,145,245.273636
394.435595,138,245.439785
432.958574,149,245.637418
415.781264,144,245.826831
413.451051,143,246.01734
399.514676,139,246.197141
395.256615,138,246.372183
414.747463,143,246.549289
398.276276,139,246.759702
401.792718,141,246.977761
417.162782,144,247.201183
429.427673,147,247.430153
397.552323,137,247.642683
408.630817,141,247.861262
430.994278,149,249.577111
430.878881,148,249.761775
425.782452,146,249.946002
415.652947,143,250.12195
431.899454,148,250.306258
422.085854,146,250.494612
402.327125,142,250.680288
439.688305,151,250.856576
412.219167,144,251.037458
225.934314,96,251.15506
395.306635,139,251.332698
409.532412,142,251.518399
418.186004,142,251.706267
416.62968,147,251.931604
406.685651,140,252.146663
224.098643,96,253.802134
416.724748,144,254.027671
422.146775,144,254.253659
419.182487,143,254.479372
220.369899,95,254.62952
418.469982,144,254.826952
418.503482,145,255.015105
410.251123,142,255.195272
405.681306,143,255.381358
413.967109,141,255.562314
414.448993,142,255.74899
381.862542,135,255.926051
420.042648,145,256.116712
432.490869,148,256.303148
422.96912,145,256.486573
407.703143,140,258.132363
432.837333,148,258.35962
406.872895,141,258.574769
414.923209,143,258.79421
397.314663,140,259.009135
406.405374,139,259.221112
393.861412,138,259.432472
430.005421,149,259.654521
427.519793,146,259.842586
422.641056,148,260.047443
427.210236,146,260.270081
412.074266,142,260.486082
412.55119,143,260.704156
400.350069,138,260.914757
407.729161,140,262.651149
408.286409,142,262.869552
408.498514,142,263.087747
428.534177,148,263.316183
417.7972,144,263.538346
411.60429,142,263.757814
425.718488,147,263.953015
415.708684,144,264.134485
425.913094,147,264.314192
412.753045,141,264.466343
412.329985,143,264.649563
398.547022,137,264.819463
419.825273,144,264.999352
420.83155,145,265.175133
401.896171,140,266.824602
388.803763,135,266.95851
404.686821,141,267.118255
423.880153,146,267.263546
417.762879,145,267.403304
404.716787,140,267.571368
419.477085,145,267.759078
401.807106,141,267.943209
411.237673,142,268.119088
417.724161,145,268.304471
410.523344,142,268.484612
420.044976,144,268.65642
402.377643,141,268.832052
286.342031,110,268.970514
387.370142,138,269.149592
417.598999,144,270.774549
405.823678,139,270.987345
412.478729,142,271.203884
402.399395,139,271.416774
423.401245,145,271.63918
430.175449,146,271.863261
414.575211,144,272.083382
412.098809,143,272.303535
432.420465,149,272.531934
421.153041,146,272.756301
427.000811,145,272.978968
419.116023,145,273.203394
417.654857,146,273.388003
407.055415,142,273.573853
420.829102,144,275.255172
421.862169,146,275.483056
428.379364,148,275.712559
420.742878,145,275.935733
416.455434,145,276.160038
413.731814,142,276.359414
416.121762,144,276.545819
423.555315,145,276.759909
418.041989,144,276.984562
417.135747,144,277.207308
400.859735,138,277.420937
431.112102,148,277.590718
418.223474,144,277.717742
402.337452,140,277.869096
430.866652,148,279.5043
420.706095,144,279.688875
408.08451,141,279.87058
423.546568,147,280.055719
424.204223,146,280.236605
414.736073,144,280.404534
419.797075,145,280.58763
415.037616,144,280.791267
416.066388,143,281.011497
428.941942,147,281.226247
430.085422,147,281.355959
424.395091,145,281.533382
418.888543,143,281.713931
422.354503,146,281.865743
425.880053,146,283.504241
417.997421,143,283.690249
416.770958,143,283.878621
425.954465,148,284.069509
415.839828,143,284.247664
432.81577,149,284.429436
442.048215,151,284.615433
427.292074,148,284.800805
422.188179,146,284.946016
428.012356,149,285.093735
421.804937,146,285.23743
424.890515,146,285.382103
436.930324,149,285.529725
415.248883,144,285.673399
421.387905,145,287.202328
418.893606,147,287.43128
428.281487,148,287.651539
438.419687,150,287.85247
431.094305,148,288.043283
427.974851,147,288.22958
409.562685,142,288.418798
427.27692,147,288.647927
422.344888,146,288.873378
425.271554,146,289.0996
435.220158,150,289.332129
417.073538,144,289.555661
427.580705,147,289.783119
430.468878,149,289.953361
426.251336,146,291.566968
424.038325,146,291.766451
426.899223,149,291.996102
413.350353,146,292.221493
424.333164,148,292.449051
425.612068,147,292.675575
427.310185,149,292.901881
417.637833,144,293.107601
428.594851,149,293.337647
67.043668,41,293.402542
430.66419,149,293.63427
438.565519,151,293.868648
424.637712,146,294.094901
438.109799,151,294.32979
429.572291,148,294.560161
415.073916,145,296.255877
437.174379,152,296.454198
429.421821,148,296.662382
426.05824,148,296.887525
427.911033,148,297.113576
438.502224,151,297.343594
421.939197,146,297.567501
427.101205,147,297.792203
420.652557,147,298.016767
420.76971,145,298.238968
435.936427,150,298.467741
427.525834,147,298.692909
425.960401,147,298.918359
424.013882,145,299.140689
426.808096,146,300.989043
429.997043,148,301.221417
436.284531,150,301.45531
442.70639,152,301.693696
432.949676,149,301.926755
435.716021,149,302.160322
428.781255,147,302.37418
433.722952,149,302.563982
429.976411,148,302.757946
431.923095,149,302.951096
436.419906,150,303.150092
443.500401,153,303.350192
437.779209,150,303.548557
434.732263,150,305.274705
440.027849,151,305.511281
430.748434,148,305.742717
432.311273,149,305.976267
432.158611,149,306.209726
433.04718,149,306.445232
431.667748,149,306.679018
434.546567,150,306.91328
436.149963,151,307.149957
433.991178,150,307.385285
432.890672,149,307.618196
436.908753,150,307.843982
430.665657,148,308.030877
436.704731,152,308.218361
445.80803,153,309.847865
443.527706,153,310.013757
440.499947,151,310.180303
440.430119,151,310.364604
430.839333,150,310.541061
427.440418,148,310.723509
435.395521,150,310.905855
422.920157,146,311.092196
435.297941,150,311.279536
446.618581,154,311.473276
430.114463,147,311.664283
448.153286,155,311.8599
440.757878,151,312.061255
419.63785,146,312.285719
443.37028,153,314.038839
429.767752,147,314.213798
432.405671,149,314.385675
432.871393,149,314.576967
431.005341,148,314.761642
67.452694,41,314.817302
437.376018,151,315.014298
444.444411,153,315.210644
432.081124,149,315.40035
437.224665,151,315.591722
438.360624,152,315.787474
437.407417,151,315.975221
426.880169,149,316.160415
432.495614,149,316.378152
441.157807,151,318.124775
433.939059,149,318.317184
436.248728,151,318.494842
430.988638,151,318.670633
441.20895,153,318.860086
439.489717,152,319.045497
439.899393,151,319.237353
432.343118,149,319.429435
433.562242,151,319.663279
431.202142,150,319.890426
423.006509,147,320.111099
434.433775,149,320.336313
429.348241,148,320.566141
406.082347,143,320.782084
433.789113,150,322.54294
459.875942,156,322.743302
441.255976,153,322.946259
432.17156,149,323.135103
450.752988,154,323.358227
434.087346,150,323.586798
441.488567,152,323.82059
435.338465,152,324.052344
428.942991,151,324.279562
440.066941,152,324.511314
438.914283,149,324.74036
434.539076,149,324.96817
437.43218,150,325.198614
429.782266,150,326.879883
455.154176,157,327.107536
454.467346,155,327.345607
448.618969,155,327.583411
439.855035,151,327.814415
467.19511,159,328.058083
446.101328,152,328.291022
434.559809,149,328.519363
433.023352,151,328.750878
447.682379,154,328.987594
439.56582,151,329.149947
437.594196,151,329.32572
460.653079,155,329.480692
441.920053,150,329.631605
451.002249,153,331.250899
476.716775,159,331.450071
443.112091,153,331.635879
445.590426,154,331.801132
447.915956,154,331.954379
444.301109,153,332.122906
439.665703,152,332.280771
466.905904,158,332.445129
444.530296,152,332.603936
466.193572,156,332.765459
446.283194,152,332.919309
463.669761,156,333.078587
443.035383,152,333.231348
437.603393,150,334.553462
466.388718,157,334.746773
446.78583,152,334.939847
447.122087,153,335.138607
450.685984,152,335.333174
460.503894,156,335.534767
463.700887,157,335.74631
471.055854,159,335.94819
448.512418,153,336.151039
485.269,160,336.349524
449.201053,153,336.54126
464.597729,157,336.698898
464.38823,158,336.857186
455.435878,153,338.445173
469.213033,159,338.679976
440.500969,151,338.879566
436.37433,150,339.07644
461.625563,156,339.284039
453.363573,154,339.481908
464.254518,157,339.682353
441.934954,150,339.866199
435.630127,149,340.038254
449.560775,152,340.189459
470.798534,158,340.347553
488.766479,162,340.503616
450.34117,155,340.640833
454.419129,155,340.779778
448.220836,152,342.352645
463.485619,157,342.589514
451.037211,152,342.780789
459.969718,157,342.982041
437.198236,151,343.176303
483.301982,162,343.376248
452.437308,154,343.570902
508.839261,167,343.782839
433.077812,149,343.965719
466.145354,158,344.178366
467.362508,158,344.41973
467.242136,157,344.659982
472.855281,158,344.901806
483.411263,161,346.640519
469.022826,158,346.842914
490.502435,162,347.059057
466.302319,156,347.259708
519.177732,169,347.477077
469.496417,157,347.668165
525.236892,170,347.862379
522.352769,170,348.033552
478.68812,159,348.229897
456.402839,152,348.430558
473.357539,158,348.651669
479.146838,160,348.898885
490.839272,162,350.542509
506.97708,165,350.7901
527.687649,169,351.046258
486.203924,163,351.297104
525.823164,169,351.553966
504.27832,165,351.800224
513.579002,167,352.053307
488.057481,162,352.300504
485.734997,160,352.544476
506.214367,168,352.784201
493.858191,163,352.982239
465.814987,156,353.180889
434.748175,149,353.351823
501.147437,164,354.956147
584.379755,184,355.232506
523.832977,169,355.487436
504.329441,167,355.739013
517.749008,170,355.994275
490.746233,161,356.236264
531.722013,172,356.495037
508.393928,168,356.749606
487.488049,160,356.991787
532.656471,173,357.253213
520.497103,171,357.511239
500.989907,165,357.763646
541.433515,174,359.560143
511.111914,165,359.803984
476.202806,158,360.011842
539.46552,177,360.233989
523.537979,171,360.41829
499.930205,163,360.631977
554.602598,178,360.865007
528.034724,169,361.077884
478.735727,163,361.278946
517.703026,168,361.484534
538.942051,175,361.710103
513.390262,168,361.931527
583.168444,186,363.569264
585.35012,189,363.732635
565.836659,182,363.889971
532.245007,173,364.043131
634.65805,199,364.245551
531.353572,172,364.453149
644.09878,198,364.715174
560.105276,182,364.942516
488.222368,161,365.148388
481.153593,159,365.351488
558.853682,179,365.58292
587.30756,187,367.208952
557.205593,180,367.443006
599.772985,190,367.643309
550.59664,181,367.823079
579.644024,186,368.004199
518.127955,169,368.150803
615.846198,193,368.322403
543.040402,177,368.502587
586.930967,187,368.732301
530.244427,177,368.911812
543.141253,174,369.0987
597.151869,190,369.358732
624.80586,195,371.101976
545.528019,177,371.316834
589.317831,187,371.59692
636.149265,198,371.898041
555.570019,181,372.174048
566.750099,180,372.44993
654.908575,204,372.761638
656.389777,207,373.077253
535.535848,173,373.342148
634.528375,198,373.643842
519.416086,171,373.838712
541.465598,174,375.652311
626.038462,195,375.948651
648.234543,201,376.236295
586.54626,186,376.475785
525.485586,170,376.674611
561.762953,181,376.880208
640.117089,199,377.106106
627.866477,198,377.354407
670.386601,211,377.574512
617.882464,194,377.763959
541.659992,175,379.366257
637.748767,197,379.589155
661.085227,204,379.827354
666.501811,205,380.063803
647.13656,199,380.294602
666.248103,206,380.544978
653.463062,203,380.80575
647.613805,200,381.059698
614.376655,192,381.286779
621.639111,192,381.570286
644.235471,199,381.877674
673.586336,209,383.642325
679.331293,211,383.9068
656.50237,202,384.146981
658.37026,203,384.396769
668.624667,209,384.659243
661.467539,205,384.958943
674.907406,210,385.265582
674.715566,208,385.535166
651.839215,202,385.795852
653.353882,202,386.042604
657.958414,203,387.823887
681.919142,214,388.148577
671.50266,209,388.446479
665.740068,206,388.704497
658.736306,203,388.947396
678.307238,210,389.216361
690.264894,213,389.48204
635.501128,198,389.784995
669.86185,208,390.10332
687.296727,214,392.045907
651.856917,203,392.279859
684.027567,211,392.538778
626.449066,196,392.780778
681.523377,209,393.043679
639.781628,199,393.283996
671.529062,207,393.548409
678.042293,209,393.788609
666.689051,207,393.979225
664.938373,207,394.186317
684.823426,210,395.768975
680.454667,211,396.093695
685.127148,211,396.372236
678.007064,210,396.632586
686.096335,213,396.867311
692.845027,215,397.139819
686.115006,212,397.409822
661.88506,205,397.657583
690.539225,216,397.933182
687.747307,213,398.21074
680.562561,211,399.986525
664.818933,205,400.23153
690.802771,214,400.492047
687.133809,214,400.752774
676.155405,210,401.023142
672.701377,210,401.330661
683.990257,212,401.655427
681.130317,211,401.977065
696.22111,214,402.303708
689.320424,214,402.62943
688.885027,215,404.425052
677.761253,210,404.689775
672.187222,212,404.955739
682.106007,211,405.231151
697.093501,217,405.516502
672.883073,209,405.787042
691.57317,213,406.050874
686.547093,213,406.327205
680.227358,209,406.563695
739.307188,234,408.356808
695.081474,215,408.613591
681.010558,210,408.857034
674.459313,207,409.122883
707.935678,219,409.398271
694.105006,215,409.698745
700.64418,217,410.027107
682.016566,210,410.345568
690.626933,214,410.669183
691.703386,215,410.994329
707.327917,220,412.771438
695.753611,216,413.043439
736.370302,225,413.28707
700.707544,217,413.498782
695.482885,217,413.711586
768.410333,234,413.944641
717.36528,221,414.162037
714.293504,217,414.374988
724.763278,221,414.59188
673.112159,209,416.327293
707.5463,216,416.654933
686.01155,211,416.977225
686.005666,213,417.300657
673.96949,210,417.604659
781.290186,233,417.902858
687.012495,212,418.218479
726.53939,221,418.551157
697.235271,215,418.876074
721.552815,222,419.210156
778.781969,231,421.026352
677.054922,214,421.283015
722.910768,219,421.53751
564.468925,189,421.73238
744.306974,225,421.969244
767.05805,229,422.193282
717.312804,219,422.407221
703.776075,216,422.618804
719.327995,221,422.852886
731.730258,223,424.604482
694.748216,218,424.882487
768.010996,230,425.165755
725.536354,219,425.435847
706.327162,216,425.730455
709.313468,217,426.058295
693.299276,219,426.389365
577.403053,193,426.682417
849.803456,261,427.077789
696.389333,215,428.935605
778.133438,233,429.285608
737.270081,225,429.625496
739.222191,223,429.969915
735.749043,225,430.309458
705.471939,216,430.633084
738.555802,224,430.968305
700.722642,216,431.292232
782.408747,234,431.639076
712.519982,218,433.258563
757.246795,229,433.480221
823.156125,251,433.705032
747.823234,226,433.915077
904.591154,277,434.183677
742.279201,224,434.401176
832.252895,251,434.648417
732.064964,223,434.892345
868.034427,262,435.275385
718.516811,219,437.108689
860.698242,254,437.36765
810.357158,242,437.605014
756.583154,230,437.806628
740.075717,232,438.019006
842.57012,247,438.270847
715.236626,219,438.516535
883.398088,271,438.812016
754.767359,226,440.500116
761.853642,230,440.80623
828.454075,243,441.177251
822.387213,246,441.549761
330.058099,135,441.755172
720.465672,220,442.088695
734.594892,230,442.437979
712.009354,218,442.768848
781.002114,236,443.1254
853.269891,250,443.419255
766.297831,232,445.065733
677.528674,211,445.324599
726.759662,220,445.546295
696.625164,214,445.754959
729.621908,224,445.973216
817.96222,238,446.183556
741.858179,226,446.37839
730.779478,222,446.584205
741.749606,223,446.860752
768.125613,228,448.644507
815.384511,236,449.00873
615.807973,206,449.295877
665.889586,208,449.547832
756.065751,229,449.81082
683.19234,212,450.068369
686.135135,213,450.294935
817.641766,248,450.539196
745.13497,224,450.785578
691.218512,214,452.418628
676.43504,218,452.674996
741.044839,228,452.933026
815.309839,243,453.191692
550.457112,190,453.426345
716.058577,221,453.698981
661.631518,210,453.956497
723.522844,222,454.294865
706.378008,215,454.623759
663.658273,206,456.505034
671.461612,223,456.842202
755.332159,231,457.189684
725.05584,223,457.524477
736.236304,223,457.860289
678.192892,209,458.151635
750.174542,227,458.418744
770.929167,230,458.753133
756.004212,229,459.10091
683.213694,215,459.426977
693.17949,223,460.98548
728.268088,223,461.314438
714.648089,217,461.641919
756.442768,228,461.985811
768.39178,229,462.331111
265.386275,130,462.5042
270.474945,133,462.667419
653.580707,218,462.949981
704.880001,216,463.20428
684.140109,213,463.433743
749.288053,237,465.349047
865.621832,268,465.752816
256.44019,134,465.956314
740.19721,226,466.296692
796.782291,243,466.622679
781.694972,234,466.917361
730.153288,227,467.205735
259.694357,132,467.375256
741.144912,230,467.645099
682.415144,210,469.334045
754.935802,226,469.674168
668.30956,210,469.99133
834.417064,259,470.380715
728.900503,223,470.716107
719.968008,221,471.049421
698.682632,225,471.291766
681.635744,217,471.503551
716.376811,219,471.770044
667.917449,206,472.031323
719.873948,221,473.768078
729.062085,222,474.044014
758.163234,227,474.346535
841.31653,255,474.736033
793.670859,235,475.095335
783.364698,241,475.458911
797.600575,245,475.828373
778.347936,232,476.180959
841.002207,266,478.115383
824.928909,254,478.500333
808.439329,242,478.867402
334.868391,137,479.076382
718.838698,220,479.409498
721.93389,229,479.755277
692.157587,215,480.038042
746.248547,224,480.305979
731.854663,221,480.566354
820.909824,250,482.36005
720.851893,220,482.699307
717.975035,228,483.048679
775.92028,230,483.400653
634.852492,216,483.732932
758.810615,243,484.076429
692.799826,215,484.297251
677.96074,210,484.504724
767.234556,234,484.835393
755.048849,227,486.649135
878.89099,269,486.959645
688.999679,217,487.220809
687.422159,233,487.503342
583.131544,194,487.746488
760.874966,230,488.088379
853.042209,253,488.473501
750.107728,225,488.815521
765.353585,236,489.175092
811.737319,236,491.086999
869.095356,255,491.476149
689.84993,215,491.805873
664.621065,208,492.123912
796.229031,238,492.48666
687.865325,213,492.812208
701.78301,217,493.10516
642.857327,206,493.34004
707.764166,217,493.628
818.695265,241,495.573717
737.701233,224,495.859487
827.3343,249,496.163911
749.1021,228,496.432751
773.614636,234,496.705369
813.399447,250,496.972177
818.864112,241,497.205336
735.465758,225,497.487762
765.098883,236,497.846044
905.502416,279,499.795536
955.118972,289,500.23848
848.139357,256,500.631757
736.849409,221,500.970577
899.124919,274,501.387574
837.772248,261,501.702375
880.924308,268,502.10247
1106.301411,321,502.590745
1023.221585,307,504.444453
807.075616,238,504.75986
869.378469,260,505.153274
338.259252,136,505.359712
71.776126,44,505.427744
741.067866,226,505.769318
864.443294,251,506.14904
835.285377,246,506.520587
918.405748,281,506.945957
751.758617,226,508.79332
58.066775,35,508.847121
58.086958,35,508.901073
58.107367,35,508.95477
706.211337,234,509.303962
784.041322,237,509.658234
787.599598,250,510.0309
742.060604,228,510.371016
869.270176,258,510.754934
906.487545,273,511.161861
52.156422,32,511.211417
1083.457221,322,513.044706
866.984218,257,513.433505
996.094884,304,513.890607
844.975433,247,514.197659
1048.768298,315,514.565808
