# {"t_start": 1551811846.9094594, "env_id": "Walker2d-v2"} 
r,l,t
299.946393,130,185.728642
324.723897,152,185.942548
164.436555,94,186.062351
341.132092,144,186.257837
308.043778,139,186.453715
280.06056,128,186.6376
326.271102,151,186.888168
346.875591,144,187.127689
291.527146,138,187.36142
289.420593,134,187.585948
331.978117,155,189.371995
343.698777,173,189.658852
299.519534,134,189.880361
415.663846,219,190.245079
153.193968,85,190.385561
336.700041,155,190.639879
264.465739,137,190.788539
330.393827,145,190.943328
282.353443,135,191.078669
302.840728,143,191.229888
374.864628,184,191.423886
318.340863,138,191.58397
604.660427,440,193.701557
165.752937,86,193.814312
297.386358,134,194.033892
350.709611,168,194.31228
327.813179,143,194.547767
282.349506,138,194.774514
306.744145,139,195.00291
332.728276,162,195.232406
309.903326,149,195.410086
397.533108,196,195.659928
414.950979,200,195.907313
296.082565,134,196.07002
406.894167,206,196.298345
295.169294,141,196.453633
296.521379,136,198.053549
336.806502,154,198.298613
286.76828,140,198.530904
304.149568,138,198.759013
296.017483,136,198.984697
341.513032,142,199.221014
307.913422,140,199.455031
403.25208,196,199.779637
357.487325,152,200.032206
287.344097,127,200.243013
355.503622,153,200.498652
319.606454,144,200.737464
353.673786,156,200.995155
347.621539,156,202.812252
338.252159,146,203.012269
323.425643,131,203.197834
489.06763,291,203.592859
316.606976,146,203.793768
301.512203,139,203.975878
325.286646,146,204.161236
409.997448,209,204.434353
351.207802,146,204.610776
305.786084,137,204.800562
328.322957,142,204.996483
355.616573,161,205.222643
326.037375,141,205.421941
358.09717,166,207.087365
343.079433,144,207.326019
384.718956,194,207.632842
356.925458,148,207.834694
357.014938,154,208.041691
283.545686,127,208.21186
351.028743,165,208.4389
348.477871,140,208.632038
349.803668,170,208.891903
308.278935,135,209.116103
343.880676,144,209.354854
308.990472,141,209.58844
336.524987,149,209.836216
370.798178,164,210.108368
342.2352,153,211.979025
280.281352,129,212.195145
332.589889,155,212.455947
302.269691,139,212.689531
387.551335,176,212.98753
187.247732,99,213.153756
344.071118,173,213.445938
312.675748,131,213.661768
342.323855,141,213.891694
283.814068,129,214.08969
355.488217,146,214.273226
386.545756,176,214.476258
310.448604,135,214.65369
306.811843,126,214.826347
291.150171,138,216.494476
368.619563,169,216.718827
378.650131,154,216.914991
348.300105,153,217.105743
321.834919,137,217.261942
369.552362,152,217.457843
409.671257,184,217.711128
282.855176,119,217.904031
326.226191,147,218.146065
401.17183,187,218.455709
309.017775,129,218.66842
341.536404,147,218.909763
324.130322,134,219.129947
263.476893,123,219.332263
382.846622,170,221.153047
337.836625,145,221.3415
337.076312,141,221.533075
355.930516,144,221.73014
447.515191,226,222.027734
359.76511,151,222.211132
341.937183,137,222.37885
343.624975,147,222.559618
365.168816,136,222.765321
321.758899,131,222.979643
300.778368,128,223.189017
352.941026,145,223.426178
396.660791,153,223.664099
352.378945,157,225.347713
371.901676,166,225.573343
219.380928,104,225.703829
120.233934,69,225.791176
381.291952,180,226.014712
398.178398,176,226.259298
299.990883,124,226.393166
348.970186,144,226.556159
333.428468,143,226.792735
338.042719,147,227.034677
323.006304,140,227.266214
417.310938,189,227.578905
331.464686,138,227.807177
304.073027,130,228.021687
484.445353,248,229.910406
348.193978,144,230.100144
437.769017,195,230.339437
283.217181,128,230.494904
437.813753,173,230.719032
370.951793,141,230.888374
327.493279,148,231.094596
258.919204,119,231.287257
240.20428,134,231.504827
372.333077,148,231.74575
96.238397,58,231.839439
363.943335,146,232.075575
363.256386,143,232.307898
345.173478,156,232.562176
453.858759,183,234.473005
380.59694,164,234.744024
385.664863,191,235.059744
387.374406,177,235.299988
339.127234,145,235.495042
350.652692,141,235.684177
477.556482,233,235.994478
341.833253,149,236.19669
334.164724,133,236.374266
394.805655,164,236.584261
347.460434,148,236.786459
363.954872,149,236.985581
354.273122,141,237.171131
364.792282,154,238.781047
314.891845,128,238.952703
398.980422,160,239.164316
349.370092,137,239.341514
424.435438,207,239.606973
356.171629,147,239.812284
402.799643,163,240.036721
358.607047,149,240.237988
320.846353,135,240.426961
306.28095,135,240.602631
359.791118,146,240.791775
405.879253,165,241.010181
378.438477,150,241.205405
333.518952,139,242.89742
378.736612,152,243.109575
423.347452,194,243.368636
325.425557,139,243.55516
330.571871,147,243.797786
375.787233,150,244.04579
424.001698,182,244.345603
365.136735,156,244.601216
346.766499,140,244.830791
312.723302,155,245.087458
334.807094,144,245.33127
307.109965,135,245.554492
430.831543,199,245.887973
398.71154,197,247.78205
309.415976,129,247.959346
393.240499,168,248.191545
342.573864,146,248.389578
445.13344,192,248.634408
454.507714,209,248.909783
425.430348,202,249.175161
317.291591,134,249.317074
323.29641,139,249.501494
327.897537,135,249.689572
388.175355,168,249.925126
372.805779,149,250.132739
334.271571,143,250.348924
355.000724,151,252.122594
359.487244,152,252.334141
467.677214,242,252.738816
401.584199,164,253.012614
273.698804,113,253.20157
373.268296,150,253.412883
458.747263,201,253.626503
310.560498,128,253.762164
357.000139,144,253.914902
320.605987,129,254.051853
347.503907,143,254.20285
382.599702,170,254.378284
344.324897,140,254.54779
328.583839,131,256.13217
421.187261,160,256.348911
343.578894,133,256.528461
359.650297,146,256.724535
316.530952,130,256.881746
333.65725,130,257.03712
396.89098,153,257.207373
345.838572,141,257.353613
552.678573,338,257.716077
266.352491,116,257.823061
330.919768,137,257.949018
393.899358,164,258.110481
396.066418,163,258.311871
380.310331,166,260.072275
380.044508,157,260.333665
349.188604,142,260.569597
343.556325,144,260.80926
371.784264,149,261.05752
355.416856,144,261.273031
382.359976,160,261.441353
341.312784,141,261.583137
349.914014,143,261.716195
366.055125,148,261.853889
408.360861,152,262.015728
351.621978,133,262.17177
281.405896,119,262.322662
361.692593,141,262.471391
354.665636,142,264.179921
346.173622,136,264.40725
388.615404,153,264.662745
345.348571,137,264.892664
308.541729,129,265.108875
370.429696,157,265.364294
354.188941,144,265.49784
349.951241,143,265.630461
144.630916,80,265.704638
382.579025,156,265.849118
356.695719,149,265.988697
276.524332,126,266.137363
292.699514,133,266.316846
387.239314,170,266.547404
360.004263,144,266.739207
322.768502,138,268.460367
290.400103,122,268.663117
379.043884,167,268.941371
350.395938,152,269.194788
312.896221,142,269.430501
285.299209,116,269.623093
309.899426,138,269.851857
383.20508,156,270.116735
430.566471,183,270.388338
360.85753,148,270.584135
150.118118,84,270.696241
397.286144,154,270.904658
350.706892,137,271.087197
340.238463,142,271.273907
319.3986,130,273.030535
420.438678,179,273.304246
397.619656,161,273.571262
357.151741,146,273.812142
384.283912,146,274.052662
330.833445,144,274.290366
331.499123,136,274.514904
354.703418,147,274.758537
364.601712,151,275.00727
314.258394,139,275.237394
312.097422,124,275.441783
498.937839,224,275.81281
355.724109,142,276.041841
371.828327,150,276.243949
410.756047,170,278.017526
388.30131,179,278.313491
389.603891,152,278.567687
389.270079,154,278.822188
135.040599,79,278.951375
354.472977,153,279.20308
486.041964,207,279.545245
335.461269,138,279.770556
374.179133,158,280.031184
404.229371,153,280.282602
412.317683,181,280.581738
371.275714,150,280.829155
404.058565,157,281.085825
290.220638,130,282.726543
241.977676,107,282.871319
409.90988,172,283.107909
372.802271,147,283.298311
386.320219,147,283.483313
407.295798,191,283.742166
344.055045,138,283.93001
426.081774,181,284.149517
396.524951,169,284.36032
393.230817,149,284.553785
380.135068,156,284.749083
340.538182,142,284.932897
336.8282,140,285.110134
314.842092,135,285.29307
346.857654,142,286.932595
363.760464,145,287.163705
333.269469,136,287.38994
346.827764,139,287.621252
426.207578,162,287.890507
351.884795,154,288.147927
354.371766,142,288.385445
323.554001,137,288.613193
449.150965,207,288.960883
367.89518,157,289.222874
396.10671,167,289.503979
383.761307,151,289.754815
340.918514,133,289.967342
352.200033,141,291.716907
349.596368,138,291.903946
310.920958,122,292.084113
418.035014,175,292.376811
336.835237,138,292.60667
373.222877,145,292.848677
343.661138,142,293.085819
412.41426,165,293.361519
397.569929,150,293.610921
373.738238,148,293.857071
386.712851,150,294.107529
366.898973,143,294.345675
365.85561,148,294.592389
397.457536,150,294.825441
399.298763,156,296.491613
419.426737,158,296.707838
319.494423,137,296.89428
360.937801,140,297.103027
438.243109,170,297.38599
341.856376,139,297.616263
420.641689,167,297.894824
351.296668,139,298.125965
389.291486,154,298.386871
395.867051,157,298.648345
391.099867,152,298.901641
384.57212,158,299.165552
361.394333,137,299.392725
354.5192,152,299.649296
423.26374,163,301.385269
441.055918,197,301.668022
463.368885,202,301.958803
376.828554,149,302.167754
379.886778,145,302.32596
391.509396,153,302.488981
362.340813,160,302.656573
377.517088,145,302.822287
419.015467,167,303.025133
397.072056,160,303.229842
375.368529,156,303.441618
379.374808,149,303.647675
373.4295,147,305.287293
412.626977,150,305.537686
474.365512,190,305.856461
455.497568,188,306.171842
407.277818,151,306.395564
451.063267,198,306.713717
384.626161,148,306.958421
400.77405,157,307.217332
406.241163,175,307.507489
386.818189,145,307.747337
359.98632,148,307.991281
416.127257,183,308.29474
374.355841,148,308.538167
404.371083,150,310.375213
350.413791,143,310.610564
347.996886,146,310.855601
394.263096,146,311.09866
361.805974,140,311.330338
419.199534,171,311.614205
409.239919,156,311.872081
360.982424,139,312.100219
422.5354,160,312.303723
490.259587,224,312.587184
422.005922,179,312.817358
458.745126,171,313.026581
307.452566,128,313.187045
418.432505,161,314.915016
408.53872,168,315.190785
388.315379,147,315.432356
384.719347,143,315.650685
359.167254,147,315.793666
409.55486,162,315.966476
392.643864,153,316.181256
400.200924,160,316.387366
369.678728,146,316.578063
472.513158,214,316.860006
450.015473,188,317.10631
354.43522,142,317.340389
419.431249,169,318.998893
383.833981,150,319.185982
358.567675,142,319.382789
455.274989,158,319.602065
479.345167,197,319.922678
366.06903,134,320.14525
450.35315,186,320.456757
384.159362,156,320.716522
366.930147,144,320.955496
391.405385,152,321.209346
522.860343,233,321.599912
412.452396,155,321.858278
387.17184,148,322.104225
387.050817,149,323.985655
390.691189,152,324.23883
391.092346,145,324.476112
423.537793,174,324.678542
428.553599,181,324.89314
391.518752,150,325.090979
395.31249,150,325.283522
321.908284,134,325.459478
376.197283,159,325.663032
468.382808,235,325.952133
382.493559,141,326.143099
405.197658,151,326.350576
338.940982,141,326.520988
376.569134,142,328.19006
380.715385,148,328.4346
386.311484,152,328.683603
454.353355,158,328.943124
470.008808,203,329.248147
416.370787,162,329.462998
374.958852,142,329.654286
492.70062,203,329.926414
357.363574,138,330.113396
392.473062,153,330.316014
348.658213,136,330.502279
415.691576,174,330.737909
342.377357,133,330.922392
434.971166,163,332.67711
463.760579,177,332.95338
411.12209,156,333.15946
457.602105,189,333.414689
321.883073,128,333.583101
407.493471,153,333.794957
345.064201,135,333.980597
332.844395,134,334.166554
406.320048,157,334.367425
396.450865,152,334.606191
492.45955,207,334.951667
400.069083,153,335.204775
453.354356,165,335.47724
439.834612,173,337.229063
355.133734,141,337.432184
446.229591,160,337.691571
424.140388,170,337.967165
415.932274,174,338.249289
394.224107,169,338.524845
398.078359,150,338.768605
380.668209,150,339.011908
456.034035,194,339.327688
382.461497,139,339.552096
391.654101,149,339.793781
416.167501,161,340.054213
442.455893,185,341.679237
435.968532,162,341.88914
402.345229,150,342.085055
428.54289,159,342.298177
414.016758,161,342.529907
330.414351,131,342.715835
442.389262,155,342.944088
431.89185,155,343.203353
349.809616,144,343.441398
359.474101,140,343.671213
383.839305,143,343.906916
379.406684,148,344.151248
396.763684,160,344.415046
435.304559,167,344.690284
341.46354,134,346.475351
379.804524,146,346.672228
395.910574,145,346.864
354.735403,136,347.04422
423.361776,169,347.273147
420.553234,155,347.47894
452.022792,192,347.734704
427.215209,181,347.981936
476.969553,167,348.206482
371.669257,146,348.415194
434.009076,170,348.694853
387.800876,145,348.934624
424.842747,156,349.190543
400.944873,155,350.98933
379.735759,148,351.232595
415.278453,155,351.48694
421.139411,154,351.74216
459.08325,212,352.092939
502.110042,171,352.373497
412.832693,159,352.635813
467.093445,163,352.903008
382.722745,148,353.145871
430.691213,172,353.429564
489.887903,183,353.731378
450.224285,160,353.973858
413.845558,166,355.724623
448.970364,171,356.009741
432.017453,158,356.265139
434.714842,159,356.490424
399.606818,152,356.703885
299.21671,128,356.884386
410.731113,148,357.054618
384.273711,141,357.236172
390.385485,142,357.431457
421.181916,151,357.646384
412.919918,147,357.859996
406.634984,150,358.071061
382.623094,144,358.28196
490.603236,170,358.530193
325.775981,131,360.22804
405.903097,149,360.47117
384.542873,158,360.733446
405.933635,146,360.929685
344.708774,138,361.077875
373.820653,141,361.228943
450.631086,155,361.441564
432.090313,156,361.657309
433.489066,154,361.86868
359.861208,138,362.060351
356.95834,137,362.252346
396.96437,145,362.457048
394.78588,146,362.663104
449.161788,183,362.916636
420.229243,170,364.811619
387.912696,145,365.041778
427.42312,151,365.22627
438.391083,157,365.43652
377.795283,145,365.632417
484.936845,168,365.862846
400.428778,146,366.058521
440.563467,158,366.27755
386.414065,142,366.472684
385.026605,161,366.698774
351.3705,133,366.88492
365.839299,138,367.074027
413.101284,153,367.283674
401.997101,150,368.912761
423.506136,151,369.164121
433.682378,154,369.418413
361.745603,130,369.633775
425.255266,155,369.890341
383.908166,151,370.141204
431.849899,156,370.399739
382.086057,144,370.6387
450.299155,187,370.950647
392.953339,144,371.189622
350.821123,138,371.418959
442.35645,161,371.661021
420.50773,168,371.877636
414.067991,155,372.066864
462.031748,167,373.687881
394.497971,139,373.875302
470.766578,175,374.107352
319.604606,127,374.278756
404.20615,149,374.479102
457.532445,168,374.705359
443.828592,161,374.921837
487.562205,165,375.149957
386.784898,148,375.348283
445.801061,160,375.563707
465.511499,157,375.777442
429.471081,152,376.026654
400.086429,153,376.278141
364.969493,139,378.051191
352.070356,128,378.22218
381.907014,143,378.395576
451.654093,156,378.57765
455.725304,168,378.795097
374.967754,143,378.964881
484.842043,170,379.180935
439.007394,176,379.400952
326.165267,137,379.593943
429.103342,160,379.79204
380.059311,139,379.976985
370.373561,139,380.163031
400.283917,146,380.402896
486.269457,175,382.285552
376.175857,141,382.515234
388.838338,146,382.753597
487.886186,183,383.05376
378.174628,141,383.284214
353.460952,136,383.505859
443.585674,154,383.757593
439.395651,171,384.041941
458.453177,174,384.326716
486.939688,168,384.601097
413.455588,148,384.84509
373.497458,138,385.058224
353.591989,138,385.220974
403.867012,150,385.41169
497.22134,172,387.239862
488.408215,167,387.509557
518.977185,183,387.805059
444.37223,161,388.066079
447.237578,155,388.317128
382.211891,138,388.52507
380.45789,138,388.714667
492.16292,168,388.947054
399.049439,150,389.153209
406.81344,153,389.364616
415.769257,152,389.577843
383.681114,145,389.777819
384.395091,148,389.979074
416.727537,157,391.620523
387.36096,138,391.807498
425.64753,152,392.008616
385.031611,144,392.205932
461.802631,161,392.383607
506.281005,172,392.581095
517.597129,196,392.846504
425.688916,153,393.054089
383.932935,146,393.25417
444.414296,161,393.473856
338.724774,137,393.681956
436.082037,159,393.896056
437.480824,162,394.120301
397.774602,149,395.879623
435.327556,154,396.133931
385.070911,137,396.33695
419.498983,153,396.543678
387.980962,137,396.733987
383.365029,142,396.932531
406.30847,149,397.145333
476.302499,187,397.401016
346.293343,132,397.576501
418.742931,149,397.780814
498.102861,175,398.02186
497.540192,166,398.237346
452.32282,175,398.460208
428.818026,160,400.115296
438.37392,151,400.337216
409.292119,155,400.588183
514.272028,169,400.879548
466.991884,161,401.145664
396.320043,144,401.378256
505.828361,168,401.648857
456.844163,156,401.900508
458.531411,157,402.154135
433.814097,162,402.416762
363.079344,138,402.638477
423.737117,156,402.891956
495.470255,168,403.162547
492.886084,181,404.99927
459.087479,158,405.260373
552.298518,180,405.559078
503.965769,168,405.836468
589.208447,226,406.214499
377.347313,149,406.460815
410.99099,146,406.701921
507.877246,164,406.972754
531.86513,169,407.252039
370.743857,145,407.432704
485.553696,165,407.60153
471.464682,165,407.780331
343.973826,129,409.5007
509.169576,167,409.721066
479.740075,161,409.940469
438.633795,151,410.142341
451.066304,164,410.364427
449.816532,158,410.572312
491.552834,162,410.789562
512.85709,166,411.060272
373.859529,139,411.288553
422.501847,174,411.576666
488.358912,164,411.825268
526.005095,171,412.01156
398.698653,150,412.17213
471.693372,162,413.617519
402.893171,155,413.815773
533.1752,175,414.053439
556.405467,179,414.347769
444.405844,164,414.579654
501.599398,164,414.792789
452.240187,163,414.996895
543.394578,175,415.248237
529.608547,188,415.560856
412.229846,150,415.807847
398.322491,152,416.059837
351.337916,130,416.243367
576.173451,200,416.515329
576.538251,196,418.273132
429.606794,163,418.541695
469.928179,162,418.807846
586.907735,199,419.122496
520.775434,172,419.316606
409.1512,153,419.530241
378.220972,144,419.744925
460.263736,157,420.000497
566.561516,186,420.304799
485.87988,161,420.566313
553.98385,186,420.869767
487.380577,165,421.138361
534.889316,188,423.082656
502.559241,178,423.333272
431.706202,161,423.59696
519.588634,169,423.874318
539.743752,177,424.164547
507.222482,168,424.43933
456.112543,156,424.693972
496.627479,163,424.960212
539.763759,180,425.253979
537.837928,180,425.550069
423.881194,158,425.808387
391.117413,145,426.046365
459.352608,160,427.734839
495.834467,168,427.956237
470.247137,168,428.186238
554.18794,195,428.443023
485.909917,163,428.670281
451.714705,162,428.893505
530.77976,170,429.127192
471.074623,179,429.346194
452.980207,163,429.522632
464.254165,158,429.704547
477.880102,164,429.928496
493.000617,167,430.122214
580.293114,188,431.679694
498.077157,168,431.901594
442.821831,159,432.117159
479.931231,161,432.362065
477.988323,161,432.623283
496.614043,165,432.890489
491.234496,162,433.15408
466.61263,159,433.411815
536.563292,182,433.708252
558.943059,183,434.010769
511.365138,170,434.287332
497.074228,167,434.561686
452.631461,155,436.437204
483.284572,169,436.715226
503.635029,172,436.998456
505.064962,168,437.276702
533.518696,175,437.56556
474.161022,180,437.864594
469.3599,165,438.137556
456.247787,162,438.403228
506.185565,175,438.678808
380.94087,135,438.862781
480.779936,161,439.080039
460.065155,163,439.293568
395.772517,151,439.496301
559.922981,187,441.40387
486.267564,168,441.681703
580.700311,189,441.994599
561.324381,186,442.301611
458.758151,162,442.570361
402.371772,141,442.773312
489.881615,155,442.984392
554.190517,185,443.221941
492.468264,159,443.442788
485.197599,157,443.621274
518.560043,169,443.83632
621.573311,201,445.555088
424.9876,158,445.770111
454.701694,156,445.968447
570.476844,185,446.226346
458.634465,157,446.448955
613.819673,212,446.750432
441.545518,156,446.966772
540.512918,187,447.23404
570.228921,182,447.46406
514.246719,196,447.725917
233.112055,102,447.869822
475.196675,160,448.093595
511.107256,170,448.331888
512.635374,171,450.092962
454.85904,170,450.375317
493.89354,168,450.653867
488.617527,162,450.919513
509.480651,170,451.144788
484.514198,167,451.369941
575.183584,190,451.597355
573.803948,203,451.853063
497.819686,164,452.054305
410.614051,145,452.222854
500.582558,172,452.4391
511.280303,173,452.669426
504.226412,171,454.438569
584.171232,204,454.643721
415.470974,165,454.838109
478.632458,169,455.028327
514.821643,180,455.236008
336.288366,135,455.410103
510.073099,168,455.634367
462.776799,156,455.88761
571.600744,192,456.20786
424.187313,164,456.482311
555.314273,180,456.781474
513.262477,168,457.059825
501.697595,180,458.864001
605.545473,219,459.15229
608.831613,210,459.417868
491.931969,171,459.664147
563.973892,188,459.973793
407.108,149,460.218935
554.139427,202,460.555048
498.260677,167,460.82984
508.956544,174,461.116311
443.447623,157,461.374692
533.287482,177,461.66218
453.759542,164,463.498363
601.79104,213,463.855976
509.970879,173,464.14419
503.050586,175,464.434713
383.390458,143,464.646272
567.056044,194,464.917069
549.604715,175,465.149728
507.063301,176,465.391609
536.842053,183,465.653728
543.705678,177,465.925578
644.645527,211,466.274599
555.816977,208,468.134771
547.789439,181,468.362438
517.170176,169,468.57902
537.758777,186,468.834121
552.21124,182,469.061579
577.790712,182,469.357876
465.073196,163,469.623758
501.834545,177,469.914084
553.868086,182,470.209816
557.668572,177,470.497535
596.223249,196,470.816444
526.237466,176,472.740042
546.316853,174,472.947941
547.013637,181,473.187763
558.583429,186,473.433262
522.413834,176,473.668541
482.63846,161,473.889911
502.320896,167,474.131259
512.43816,174,474.420235
490.297546,172,474.70493
562.254382,177,474.996833
481.511887,160,475.261137
567.304165,181,475.560972
634.017097,219,477.548329
534.109891,178,477.788055
547.074538,181,478.029053
532.063869,192,478.25803
537.978587,176,478.457228
528.060593,182,478.711067
514.85483,177,478.943186
431.41719,164,479.139822
530.644232,170,479.350328
436.593077,149,479.50748
529.195567,174,479.690852
512.695516,168,479.903603
513.709329,174,481.53756
375.50833,136,481.698401
501.009316,180,481.962378
557.619844,183,482.255528
464.863996,160,482.473573
498.683309,171,482.709396
514.122767,172,482.931095
538.22108,176,483.158904
550.989922,182,483.427831
498.880061,165,483.700563
518.993218,178,483.995199
526.689116,167,484.270193
537.06953,180,486.207708
552.555632,169,486.429039
588.250075,191,486.672212
371.595836,135,486.818423
546.561106,178,487.046086
530.873034,180,487.286676
496.928552,169,487.518877
526.679509,175,487.757506
542.731212,177,488.026952
531.826784,179,488.325045
546.291699,177,488.619276
636.894495,209,490.665452
529.32113,176,490.95462
556.967045,180,491.249944
480.817227,168,491.527247
578.108621,185,491.830852
517.001065,172,492.112758
568.731285,189,492.427544
555.174477,182,492.7257
527.123624,179,493.020693
512.338197,169,493.295534
569.009721,177,493.529285
512.753813,165,493.737661
610.10048,202,495.526927
513.103407,172,495.813666
592.326774,180,496.112714
550.480971,174,496.402572
557.38627,176,496.697209
556.617893,175,496.988374
603.262279,184,497.187038
619.983589,189,497.38351
566.228011,179,497.594126
559.270844,185,497.832638
531.053229,174,498.061031
514.384554,167,499.827212
420.084352,146,499.997816
530.15976,172,500.19925
630.662954,203,500.43732
570.740051,183,500.676838
583.854978,176,500.948724
529.736433,179,501.241601
531.173196,170,501.519396
565.26887,182,501.817689
649.079479,213,502.169467
551.758573,175,502.455456
533.274479,170,502.733954
558.037114,183,504.640338
536.606054,173,504.924049
606.902713,199,505.211567
568.994964,174,505.441872
487.744502,164,505.667439
484.665529,169,505.890581
537.364119,176,506.111782
559.316021,184,506.353409
512.248796,173,506.589669
569.356768,186,506.822834
582.235612,186,507.063043
547.838289,174,508.744211
587.517624,188,508.992382
613.270464,191,509.255774
443.445054,155,509.513555
586.21759,182,509.810845
586.451302,182,510.108267
570.978893,186,510.414427
526.146651,177,510.704223
525.082479,171,510.984271
527.007666,167,511.258016
630.222465,197,511.581354
618.813235,193,511.897125
575.000134,191,513.734964
489.829871,164,514.001131
610.53466,188,514.305562
514.483933,175,514.589795
554.332169,176,514.87706
542.012149,174,515.1591
628.20831,207,515.493946
519.268738,170,515.748352
562.570716,182,516.000665
499.501157,162,516.220263
580.775989,185,516.451591
518.065236,170,518.102773
554.064813,182,518.353192
523.872701,165,518.580219
562.321097,178,518.803032
617.181474,190,519.056034
561.213267,187,519.307084
521.5222,171,519.538332
540.792915,174,519.815469
536.406603,190,520.127133
530.545652,164,520.39421
621.792974,190,520.703359
511.475466,167,520.976273
615.271597,196,522.620442
599.945333,185,522.926738
648.033743,216,523.219771
572.871976,186,523.444295
678.475884,203,523.708836
561.640946,191,523.966805
237.922255,103,524.106921
596.85452,180,524.356598
597.144158,190,524.604867
552.954052,177,524.819809
542.413562,173,525.035914
590.676407,177,526.72693
531.047837,182,526.956072
584.618856,184,527.189578
615.927923,191,527.433429
574.345279,177,527.697099
550.680039,180,527.991112
510.880354,164,528.258804
442.681246,152,528.505834
526.121942,176,528.792367
568.059142,185,529.094032
593.694695,188,529.400195
648.7583,206,531.337773
563.875228,174,531.625149
554.189331,181,531.925188
532.372933,174,532.213374
544.070334,179,532.509678
631.55154,196,532.833398
410.933036,145,533.073273
600.354694,188,533.383296
568.0443,176,533.681226
588.117364,186,533.982594
546.857658,199,534.292624
769.932655,286,536.322873
588.749828,187,536.629152
382.751844,141,536.860987
389.095353,138,537.087742
607.070712,186,537.392112
606.395532,190,537.704254
516.109133,170,537.985044
600.891354,194,538.250567
492.170978,177,538.492881
559.980994,178,538.728313
612.159997,188,539.034982
571.411046,183,539.331027
647.384557,192,541.229627
517.83207,187,541.463116
637.922658,205,541.692261
580.531142,186,541.909202
468.259206,153,542.096068
618.583992,194,542.419781
624.197738,194,542.74397
664.273628,199,543.075956
682.738751,211,543.429069
578.434606,185,543.736702
561.56753,185,545.575303
520.379734,172,545.856421
588.675139,195,546.177513
553.590105,172,546.457919
632.102564,195,546.775861
445.618557,148,547.017665
618.758013,199,547.345573
593.772408,186,547.65224
581.327321,185,547.954751
689.790849,214,548.302251
610.894797,198,548.53839
570.336827,189,550.21609
589.997059,182,550.466367
583.429365,181,550.712343
248.727567,106,550.858585
554.948173,178,551.089142
522.72844,166,551.288933
568.620332,182,551.502074
528.459674,179,551.729808
664.214849,245,552.065792
616.540651,208,552.408532
617.954037,207,552.748478
558.958601,176,553.037453
661.869647,199,554.989942
618.483512,193,555.298494
534.998691,181,555.514765
468.015601,162,555.718822
537.200447,171,555.946485
526.951847,172,556.166777
613.882206,187,556.415772
602.268418,189,556.662943
582.43942,181,556.908126
637.865604,195,557.147296
578.03836,186,557.37957
595.48168,192,559.190163
430.27779,145,559.427326
604.933075,195,559.746828
583.368522,185,560.045723
659.358112,196,560.303594
551.613646,176,560.546708
623.931638,197,560.80602
621.915921,195,561.069006
618.192218,191,561.316363
381.501644,136,561.494488
281.751979,116,561.653947
474.541941,158,561.861441
614.192901,192,563.560184
538.342927,168,563.786635
559.82069,181,564.034465
657.863606,198,564.306429
626.983864,193,564.565249
706.123105,266,564.925492
556.806216,192,565.166427
647.720966,203,565.432517
606.678335,191,565.693465
675.358901,217,565.957074
533.957301,176,567.589971
562.758185,186,567.840764
630.970561,199,568.049736
569.539584,178,568.234915
244.833808,107,568.335241
796.343921,311,568.667393
661.487854,202,568.90779
333.34147,125,569.039899
576.853223,184,569.23243
653.09452,210,569.48158
655.525859,197,569.73124
667.382376,202,571.470458
528.403248,167,571.741964
643.991381,198,572.063037
583.916738,184,572.361806
632.62067,194,572.67567
572.679181,184,572.97112
594.941025,185,573.207874
644.230916,200,573.536325
555.163335,180,573.836386
633.152143,197,574.165101
665.640716,202,574.501934
570.310175,191,576.396091
549.280255,171,576.608762
662.574751,201,576.839687
584.732948,189,577.045583
651.0961,194,577.297308
585.543749,180,577.530852
617.401642,184,577.759636
566.112927,175,577.996009
741.888128,211,578.259439
685.330834,213,578.533535
653.912217,204,580.432694
380.586809,141,580.62823
600.321817,191,580.885161
673.917013,205,581.159927
682.305281,204,581.435675
671.052474,193,581.680784
680.951964,220,581.97239
621.789609,192,582.223031
680.188077,197,582.519605
625.457715,198,582.844319
621.314423,189,583.152349
544.761369,175,585.007373
606.941114,189,585.316196
631.650668,195,585.637622
702.143731,212,585.980377
598.266646,192,586.232781
554.748834,177,586.418401
753.097317,248,586.648083
337.49324,123,586.76148
657.633927,194,586.939161
240.379683,104,587.035394
589.710853,188,587.26166
569.932017,180,588.967174
672.462477,223,589.287241
707.201486,207,589.593588
714.042411,251,590.016596
621.56984,202,590.354414
626.550218,189,590.66916
635.354639,192,590.988597
531.647991,194,591.185159
637.565682,195,591.366309
682.371313,207,591.558081
646.925086,199,593.138798
732.286748,251,593.489581
628.020329,195,593.749426
664.775216,231,594.056753
555.805308,171,594.288187
595.755621,182,594.585501
664.254066,209,594.927525
632.62616,202,595.258508
595.096722,189,595.566174
656.600753,206,595.902489
604.539955,185,597.747679
568.91206,189,598.015678
443.48,153,598.266789
654.293798,200,598.594446
591.640827,189,598.904143
624.072095,187,599.209831
663.995477,198,599.533478
607.827824,193,599.849656
701.402176,221,600.213848
587.884282,187,600.520287
476.569552,156,600.774677
558.334652,183,602.459648
680.40593,207,602.802135
634.688827,202,603.135542
664.895539,200,603.442205
624.285804,188,603.664721
606.425588,187,603.885626
643.881811,209,604.166059
530.031492,173,604.392017
562.805675,181,604.636563
630.535489,197,604.891831
541.623234,179,605.12235
