# {"t_start": 1551811846.0264087, "env_id": "Reacher-v2"} 
r,l,t
-11.709287,50,424.069844
-9.118091,50,424.133406
-2.051373,50,424.197042
-5.433226,50,424.260679
-5.682395,50,424.324361
-3.669667,50,424.387935
-5.453273,50,425.937798
-12.353548,50,425.981539
-19.289968,50,426.023759
-2.924384,50,426.065866
-6.1031,50,426.108247
-7.005317,50,426.150391
-5.80036,50,426.192428
-6.757438,50,426.234504
-9.800565,50,426.276635
-4.180391,50,426.321844
-7.120305,50,426.369969
-4.08927,50,426.418065
-3.134293,50,426.46037
-6.266887,50,426.502489
-4.075334,50,426.544516
-7.93724,50,426.586486
-6.757174,50,426.628844
-6.148102,50,426.673607
-8.533108,50,426.724218
-6.730681,50,426.77987
-6.266305,50,426.834956
-4.960725,50,426.889769
-1.844844,50,426.944803
-1.582413,50,427.000216
-5.697211,50,427.055471
-3.536176,50,427.11044
-11.967201,50,427.163415
-4.956224,50,427.207234
-3.163958,50,427.258115
-5.799134,50,427.303566
-2.262417,50,427.356356
-5.991534,50,427.413063
-2.447932,50,427.468165
-3.441968,50,427.524642
-3.810266,50,427.580671
-7.890614,50,427.632483
-8.502227,50,427.67855
-4.602549,50,427.726394
-5.047508,50,427.7769
-5.054474,50,427.833701
-9.446117,50,427.88703
-4.61276,50,429.497298
-3.714767,50,429.562763
-7.712265,50,429.628386
-5.537616,50,429.693767
-4.882079,50,429.759422
-8.386364,50,429.825323
-4.870145,50,429.890809
-4.343919,50,429.956225
-3.972373,50,430.022069
-7.301791,50,430.087969
-3.301883,50,430.153752
-3.472384,50,430.219319
-2.664452,50,430.262863
-7.234707,50,430.305842
-3.756072,50,430.358248
-4.928902,50,430.413264
-5.117911,50,430.468412
-6.499926,50,430.523824
-3.611184,50,430.578933
-5.928873,50,430.633815
-4.168815,50,430.688699
-7.232931,50,430.743507
-10.449162,50,430.794917
-8.295282,50,430.845671
-5.970944,50,430.901467
-5.904517,50,430.955759
-5.634652,50,431.011416
-13.222524,50,431.067031
-4.801143,50,431.110686
-8.073048,50,431.152939
-6.422082,50,431.195214
-5.867906,50,431.239576
-4.437793,50,431.288032
-6.228361,50,431.336487
-5.629906,50,431.384442
-2.65593,50,431.43033
-3.774665,50,431.476861
-3.664785,50,431.519112
-3.559452,50,431.561364
-14.678208,50,431.603819
-7.044516,50,431.645979
-8.27096,50,433.069293
-2.212227,50,433.13122
-7.109419,50,433.19634
-5.326988,50,433.260845
-5.829636,50,433.325725
-5.330915,50,433.391203
-7.445744,50,433.456267
-6.903921,50,433.521424
-4.300915,50,433.586442
-5.485219,50,433.650302
-2.508985,50,433.715285
-9.745661,50,433.780732
-7.545664,50,433.845678
-5.181217,50,433.910601
-6.32494,50,433.976157
-6.685224,50,434.041583
-4.955173,50,434.106861
-6.890196,50,434.170675
-3.997005,50,434.235671
-2.409652,50,434.301024
-1.532274,50,434.36661
-6.083632,50,434.430964
-15.745544,50,434.495953
-6.866217,50,434.561525
-6.066272,50,434.627021
-6.060032,50,434.692477
-1.595232,50,434.757328
-7.418409,50,434.822255
-4.827857,50,434.887636
-4.775648,50,434.953085
-10.075363,50,435.018397
-5.393789,50,435.082324
-12.112583,50,435.146203
-6.711539,50,435.210159
-11.768705,50,435.275143
-3.76164,50,435.340516
-4.706717,50,435.405919
-2.481047,50,435.471193
-15.348862,50,435.535136
-10.149962,50,435.599131
-3.811929,50,435.662995
-5.739131,50,437.285995
-4.062228,50,437.35117
-5.302031,50,437.412366
-6.755904,50,437.468415
-6.43548,50,437.524387
-6.221714,50,437.565091
-8.007377,50,437.614587
-6.579546,50,437.668843
-8.595053,50,437.724413
-4.68068,50,437.779328
-10.179882,50,437.833125
-6.160585,50,437.887063
-3.712249,50,437.94273
-4.748575,50,437.99442
-6.375413,50,438.043948
-5.185473,50,438.093799
-2.543757,50,438.148617
-3.416143,50,438.196198
-4.046331,50,438.243314
-6.609726,50,438.293859
-5.203119,50,438.349436
-8.898864,50,438.399409
-7.002909,50,438.445279
-5.363965,50,438.500844
-3.351254,50,438.548234
-7.15651,50,438.597681
-4.923836,50,438.654095
-6.084992,50,438.70102
-11.010235,50,438.749136
-6.083069,50,438.797222
-5.16159,50,438.853857
-11.572591,50,438.906934
-6.367666,50,438.958042
-4.791328,50,439.012146
-10.459669,50,439.065567
-5.155218,50,439.119563
-3.778471,50,439.172075
-2.511943,50,439.223217
-4.375625,50,439.274433
-3.659882,50,439.329655
-11.023351,50,439.385037
-5.351279,50,440.870119
-7.127143,50,440.912511
-6.975064,50,440.954333
-3.672083,50,440.995025
-12.139252,50,441.037555
-8.596442,50,441.079856
-3.287822,50,441.122108
-6.177716,50,441.16453
-8.205008,50,441.206755
-6.541168,50,441.249371
-5.932119,50,441.291774
-7.731632,50,441.334015
-6.334571,50,441.376285
-5.655058,50,441.41858
-3.492774,50,441.461038
-9.898691,50,441.500666
-6.714302,50,441.538152
-9.382534,50,441.575538
-15.654119,50,441.612783
-2.124349,50,441.650189
-3.322641,50,441.687512
-8.25719,50,441.724949
-2.611964,50,441.762501
-6.558054,50,441.799823
-12.70594,50,441.837251
-2.834453,50,441.874504
-2.477463,50,441.911729
-9.518592,50,441.94896
-6.211369,50,441.988346
-3.928181,50,442.030409
-3.557389,50,442.072364
-4.641443,50,442.114453
-3.369956,50,442.156504
-7.907349,50,442.198679
-1.827756,50,442.24066
-8.678881,50,442.28318
-3.583321,50,442.325284
-4.603322,50,442.367965
-6.301048,50,442.410122
-12.125851,50,442.45229
-6.051912,50,442.494607
-6.519906,50,443.961881
-12.540154,50,444.027067
-7.561831,50,444.091868
-7.33561,50,444.156587
-7.647428,50,444.220998
-6.150839,50,444.27853
-2.682445,50,444.331317
-8.700507,50,444.384969
-8.496723,50,444.43624
-2.531149,50,444.485649
-2.267629,50,444.534427
-4.464062,50,444.582238
-5.028086,50,444.631516
-4.722423,50,444.679953
-3.693765,50,444.723124
-11.7456,50,444.765826
-4.446143,50,444.808533
-4.423168,50,444.851724
-6.037945,50,444.894499
-9.671172,50,444.937182
-8.18241,50,444.980313
-5.066481,50,445.023064
-7.43769,50,445.067397
-5.735925,50,445.11043
-4.791391,50,445.153243
-1.566176,50,445.197837
-5.601237,50,445.242535
-6.319637,50,445.287272
-9.792282,50,445.331506
-4.92633,50,445.37621
-3.591597,50,445.420909
-5.689622,50,445.465233
-4.913445,50,445.514169
-9.47648,50,445.572165
-9.4673,50,445.629355
-4.801294,50,445.686845
-4.780701,50,445.743634
-14.297093,50,445.810041
-8.918996,50,445.876362
-2.87367,50,445.942607
-6.070434,50,446.008926
-6.392434,50,447.586493
-2.410192,50,447.65083
-6.346135,50,447.717057
-5.63209,50,447.781371
-7.480801,50,447.844631
-5.297113,50,447.910822
-5.464896,50,447.975165
-5.473008,50,448.038634
-5.847959,50,448.102998
-6.974016,50,448.166552
-5.705876,50,448.229984
-3.482329,50,448.293365
-4.545481,50,448.35682
-4.787654,50,448.420331
-6.943507,50,448.47565
-7.20714,50,448.518638
-7.138218,50,448.570154
-9.378951,50,448.624557
-4.274124,50,448.680842
-7.436536,50,448.736966
-8.235613,50,448.792181
-4.806798,50,448.830287
-8.31323,50,448.868219
-8.899137,50,448.906214
-3.787094,50,448.944218
-5.377517,50,448.982214
-8.598002,50,449.020168
-7.510586,50,449.062863
-3.897614,50,449.105691
-5.254955,50,449.148904
-4.526453,50,449.191792
-5.440633,50,449.235123
-10.538138,50,449.277966
-8.04225,50,449.321415
-5.668995,50,449.364138
-4.150797,50,449.407439
-4.898951,50,449.455486
-7.327482,50,449.512921
-5.749234,50,449.564473
-5.556215,50,449.616964
-4.584285,50,449.668221
-9.914371,50,451.172442
-3.201733,50,451.219516
-5.837643,50,451.274752
-4.951308,50,451.329904
-5.473123,50,451.384907
-8.708363,50,451.440415
-4.730656,50,451.495893
-4.325294,50,451.551976
-6.119627,50,451.609765
-6.240881,50,451.666297
-9.525101,50,451.727075
-5.216559,50,451.792242
-6.206025,50,451.858266
-5.475269,50,451.922383
-3.409423,50,451.988395
-6.768569,50,452.052214
-9.566339,50,452.118225
-7.07868,50,452.182065
-6.45557,50,452.248015
-6.240618,50,452.31191
-10.127668,50,452.377874
-2.898214,50,452.441555
-2.82627,50,452.507653
-9.084098,50,452.571512
-7.336857,50,452.637506
-6.685633,50,452.701133
-4.553696,50,452.766845
-3.450078,50,452.830735
-5.634805,50,452.896543
-4.16397,50,452.960192
-7.615393,50,453.026006
-7.458068,50,453.090079
-4.484879,50,453.15585
-2.986631,50,453.221548
-6.523595,50,453.28565
-10.832384,50,453.351271
-5.780348,50,453.417133
-3.825488,50,453.481256
-5.458436,50,453.546899
-3.068684,50,453.612816
-6.248514,50,453.67659
-6.606895,50,455.23739
-3.322913,50,455.304929
-6.825565,50,455.370536
-7.946012,50,455.435581
-3.043716,50,455.501564
-2.500851,50,455.567628
-2.531503,50,455.63209
-6.977341,50,455.698376
-7.321791,50,455.762668
-6.316004,50,455.82885
-4.733375,50,455.892707
-3.7766,50,455.958802
-5.566664,50,456.024822
-7.586208,50,456.08941
-5.936712,50,456.155591
-4.642384,50,456.219354
-7.128208,50,456.285608
-5.744648,50,456.34927
-9.394638,50,456.415518
-6.851047,50,456.48185
-7.855706,50,456.546127
-14.574842,50,456.61234
-4.881626,50,456.67866
-9.943029,50,456.742055
-7.832344,50,456.808229
-5.769499,50,456.871581
-3.687062,50,456.9377
-8.423045,50,457.001122
-4.172613,50,457.067356
-2.500266,50,457.130968
-4.614869,50,457.197209
-9.209724,50,457.260731
-6.8051,50,457.326969
-5.342645,50,457.392006
-3.15722,50,457.456689
-7.455354,50,457.521297
-1.357856,50,457.582245
-6.460081,50,457.636637
-5.493216,50,457.684949
-5.813,50,457.737853
-4.766042,50,457.794724
-5.245779,50,459.352531
-9.200567,50,459.401301
-5.236374,50,459.452189
-7.359799,50,459.507139
-5.975284,50,459.561123
-7.59142,50,459.611204
-9.089087,50,459.666907
-6.387687,50,459.721959
-12.331202,50,459.776735
-7.16114,50,459.821969
-4.032861,50,459.866216
-3.829961,50,459.910847
-4.407394,50,459.961248
-6.660454,50,460.015281
-1.812012,50,460.061594
-1.879702,50,460.112223
-3.960531,50,460.160332
-5.020007,50,460.210338
-6.403782,50,460.264375
-5.035635,50,460.316833
-5.507991,50,460.373171
-6.945559,50,460.429071
-5.069362,50,460.486891
-5.745827,50,460.552081
-7.011914,50,460.616426
-7.730616,50,460.6807
-2.441382,50,460.744946
-8.304288,50,460.809854
-6.638449,50,460.875072
-5.88008,50,460.939281
-6.225886,50,461.003631
-4.277397,50,461.068712
-3.057393,50,461.133993
-2.498595,50,461.19814
-5.508206,50,461.263218
-3.264591,50,461.328176
-6.232043,50,461.392601
-1.408709,50,461.457243
-12.73959,50,461.522433
-3.66634,50,461.587722
-6.360773,50,461.652116
-6.511012,50,463.213812
-3.026991,50,463.271448
-8.334147,50,463.329641
-6.675202,50,463.385795
-10.69804,50,463.441079
-5.377983,50,463.499735
-5.247252,50,463.556256
-5.033361,50,463.611573
-2.518574,50,463.664643
-5.013072,50,463.722163
-5.389721,50,463.775778
-4.434733,50,463.831979
-5.732693,50,463.889071
-4.112871,50,463.945374
-6.552332,50,464.001254
-3.835551,50,464.052931
-5.788299,50,464.109338
-3.93556,50,464.163125
-2.283671,50,464.219599
-4.515661,50,464.2761
-6.032588,50,464.332521
-6.076537,50,464.388961
-7.928306,50,464.445418
-1.955371,50,464.502013
-3.673104,50,464.558982
-5.169628,50,464.615433
-6.131317,50,464.679676
-6.77254,50,464.756986
-5.275897,50,464.834281
-2.985283,50,464.911335
-6.852318,50,464.988475
-2.884592,50,465.065425
-4.680868,50,465.142721
-7.009522,50,465.219785
-4.055334,50,465.296592
-10.406803,50,465.373496
-6.662169,50,465.450618
-6.368917,50,465.51937
-2.397682,50,465.564639
-9.53063,50,465.609718
-2.736345,50,465.651154
-8.733573,50,467.205592
-4.472772,50,467.256599
-5.195033,50,467.311036
-4.602055,50,467.375596
-9.275882,50,467.440168
-5.044079,50,467.504825
-6.512826,50,467.569501
-6.320721,50,467.634258
-3.302929,50,467.698987
-3.480943,50,467.763524
-6.81233,50,467.828071
-8.86961,50,467.892908
-3.68471,50,467.957833
-4.165371,50,468.022527
-5.870248,50,468.087214
-5.074506,50,468.152087
-7.735707,50,468.21682
-9.097989,50,468.281425
-13.808311,50,468.346033
-2.154337,50,468.410664
-3.895683,50,468.475466
-4.377677,50,468.540267
-3.89559,50,468.604953
-2.844065,50,468.669626
-7.837731,50,468.734249
-7.977517,50,468.798975
-7.558038,50,468.863632
-6.540108,50,468.928212
-3.537115,50,468.992689
-6.802999,50,469.05734
-6.586139,50,469.122089
-6.163789,50,469.186719
-7.750253,50,469.251181
-8.173117,50,469.315635
-1.723667,50,469.380434
-7.470015,50,469.444975
-9.72135,50,469.509499
-6.546863,50,469.574242
-6.439153,50,469.638862
-7.511049,50,469.703395
-5.766767,50,469.767834
-10.21308,50,471.375713
-3.610071,50,471.433017
-5.387806,50,471.491204
-8.899179,50,471.548771
-4.154474,50,471.605167
-6.819124,50,471.660774
-2.986476,50,471.715414
-3.567428,50,471.769028
-9.613477,50,471.823362
-7.391491,50,471.8765
-4.045881,50,471.929656
-6.699081,50,471.986341
-10.625468,50,472.040598
-6.821599,50,472.095083
-5.568189,50,472.148025
-7.441636,50,472.201398
-6.048277,50,472.256975
-5.391121,50,472.309255
-4.077336,50,472.361957
-6.922568,50,472.417614
-2.663795,50,472.469693
-6.72295,50,472.52033
-9.666153,50,472.57485
-9.1569,50,472.626867
-8.773398,50,472.686277
-5.251355,50,472.751491
-9.281964,50,472.816707
-5.579754,50,472.882104
-3.243426,50,472.947333
-3.47467,50,473.012624
-9.209061,50,473.077762
-6.782665,50,473.143335
-4.259231,50,473.208492
-2.679494,50,473.273719
-6.492965,50,473.338806
-5.385072,50,473.403915
-2.37686,50,473.468998
-4.915724,50,473.534338
-2.088167,50,473.599584
-2.411952,50,473.664957
-5.231813,50,473.73019
-5.695087,50,475.304888
-12.537487,50,475.358584
-6.097715,50,475.416297
-5.24902,50,475.472377
-7.347974,50,475.52466
-2.479601,50,475.581488
-2.119688,50,475.637899
-2.401565,50,475.69152
-6.407184,50,475.745693
-5.663792,50,475.798055
-5.090033,50,475.850462
-9.34292,50,475.902397
-2.720666,50,475.956101
-7.42682,50,476.010824
-2.720062,50,476.063359
-5.358836,50,476.120139
-6.965052,50,476.173187
-6.164023,50,476.222072
-5.270969,50,476.277154
-7.151439,50,476.332443
-1.703126,50,476.388771
-4.940585,50,476.442572
-8.934505,50,476.490379
-4.88402,50,476.541643
-5.025908,50,476.596218
-7.217242,50,476.653705
-3.172089,50,476.705061
-7.458382,50,476.755353
-7.199301,50,476.798539
-5.915928,50,476.850258
-5.397384,50,476.89314
-4.780315,50,476.940743
-5.922272,50,476.987664
-7.375089,50,477.043808
-6.307716,50,477.099725
-3.399068,50,477.155895
-4.87783,50,477.212213
-5.531438,50,477.268818
-7.527002,50,477.325804
-2.424232,50,477.383099
-9.843045,50,477.439092
-3.444064,50,478.964015
-7.971286,50,479.028889
-6.490518,50,479.093722
-6.941197,50,479.158806
-7.202724,50,479.223633
-5.339338,50,479.288538
-5.89556,50,479.353342
-6.740689,50,479.418376
-6.18945,50,479.483455
-2.553595,50,479.547552
-4.581038,50,479.612207
-5.288398,50,479.677133
-2.070642,50,479.74194
-6.100035,50,479.807011
-5.226614,50,479.871784
-7.273298,50,479.9368
-4.953274,50,480.001742
-3.472158,50,480.06754
-6.596582,50,480.132417
-4.913988,50,480.197471
-3.338584,50,480.255198
-7.127779,50,480.316785
-10.964175,50,480.382444
-7.136427,50,480.448294
-4.534948,50,480.513987
-3.763882,50,480.579493
-2.343585,50,480.645229
-3.476593,50,480.711423
-5.496761,50,480.777211
-5.843945,50,480.84305
-7.481325,50,480.908949
-5.521666,50,480.974921
-8.169248,50,481.0407
-10.214044,50,481.106547
-10.735187,50,481.172378
-12.562516,50,481.238069
-6.684603,50,481.30382
-3.920374,50,481.369448
-5.920184,50,481.435268
-5.330661,50,481.501087
-11.751331,50,481.566851
-4.834406,50,483.206404
-6.124532,50,483.2728
-3.963695,50,483.336775
-2.352406,50,483.401399
-4.125267,50,483.46651
-11.666664,50,483.530711
-7.959374,50,483.594948
-7.939859,50,483.661932
-8.107832,50,483.728167
-6.767762,50,483.792509
-2.424492,50,483.85673
-8.033178,50,483.921067
-5.290312,50,483.98537
-5.795951,50,484.049696
-3.71321,50,484.113993
-6.584518,50,484.178334
-3.871228,50,484.242589
-3.753742,50,484.307897
-6.427192,50,484.373133
-4.964944,50,484.437501
-6.274331,50,484.501864
-7.312495,50,484.566254
-6.089601,50,484.630656
-6.841698,50,484.698046
-3.917024,50,484.764874
-6.994565,50,484.829265
-7.671661,50,484.893934
-6.623136,50,484.958365
-3.804746,50,485.022741
-10.892183,50,485.087216
-6.393394,50,485.151608
-4.95116,50,485.217214
-7.670479,50,485.289376
-6.269546,50,485.35579
-3.497373,50,485.42121
-2.683263,50,485.4867
-6.406691,50,485.552268
-6.671323,50,485.613439
-6.4775,50,485.669865
-4.995892,50,485.725982
-7.048092,50,485.784492
-7.882988,50,487.385479
-2.459691,50,487.442154
-4.822004,50,487.49791
-3.142563,50,487.551953
-6.364482,50,487.60032
-8.816639,50,487.64934
-10.30975,50,487.697819
-5.434307,50,487.746413
-3.086016,50,487.795029
-2.493579,50,487.847302
-3.172524,50,487.902581
-4.282987,50,487.957121
-4.811411,50,488.011809
-8.52632,50,488.067926
-5.386909,50,488.11851
-5.367549,50,488.173908
-4.797622,50,488.227916
-5.25431,50,488.285942
-4.982811,50,488.338933
-6.319403,50,488.393929
-7.062294,50,488.45135
-6.76427,50,488.506654
-6.415983,50,488.561442
-5.266812,50,488.61832
-10.865182,50,488.683164
-7.648292,50,488.749018
-7.416142,50,488.814759
-2.175769,50,488.879305
-4.645318,50,488.944424
-3.997381,50,489.009395
-6.13044,50,489.074781
-7.121663,50,489.1395
-6.707207,50,489.204728
-1.715197,50,489.269154
-2.668812,50,489.333838
-3.724179,50,489.399105
-6.398493,50,489.463469
-5.076655,50,489.528705
-8.684933,50,489.593221
-4.219156,50,489.657759
-2.37717,50,491.378141
-6.942214,50,491.431082
-5.982598,50,491.486424
-8.571284,50,491.541068
-8.034007,50,491.605515
-5.559327,50,491.669665
-1.71517,50,491.733846
-7.956224,50,491.798111
-5.074113,50,491.862521
-6.08346,50,491.92674
-7.121349,50,491.991004
-6.076762,50,492.055246
-13.516816,50,492.119525
-3.897926,50,492.18449
-6.720866,50,492.248824
-5.438727,50,492.313074
-4.707868,50,492.377216
-12.668255,50,492.441622
-3.903734,50,492.505856
-7.662114,50,492.570251
-5.527723,50,492.634645
-4.765767,50,492.69932
-4.336112,50,492.763764
-10.702593,50,492.828211
-13.538242,50,492.892524
-6.311509,50,492.9569
-5.889211,50,493.026187
-10.219576,50,493.09176
-4.292699,50,493.155806
-5.258752,50,493.220004
-10.124821,50,493.284297
-6.815078,50,493.34872
-7.495887,50,493.412884
-9.341919,50,493.477015
-3.514429,50,493.54113
-6.782321,50,493.605263
-5.618863,50,493.669609
-7.825268,50,493.733817
-6.295224,50,493.797973
-2.172619,50,493.862149
-1.924044,50,493.926522
-6.703193,50,495.524876
-8.08693,50,495.579835
-5.456693,50,495.633016
-8.629148,50,495.685962
-5.084245,50,495.742194
-7.078342,50,495.798237
-2.220505,50,495.85638
-2.899841,50,495.914068
-6.535704,50,495.968977
-6.65607,50,496.025273
-10.686422,50,496.082173
-3.445109,50,496.134597
-3.31647,50,496.1903
-7.889123,50,496.249649
-8.294138,50,496.315202
-6.225528,50,496.380634
-6.560276,50,496.446189
-3.476996,50,496.511706
-3.089431,50,496.57728
-13.841538,50,496.642695
-3.437735,50,496.708386
-5.018204,50,496.774698
-3.281289,50,496.840088
-5.213885,50,496.905588
-6.577945,50,496.971055
-8.26548,50,497.036595
-3.492399,50,497.101931
-2.47606,50,497.167339
-4.85507,50,497.232762
-6.389271,50,497.298622
-6.40433,50,497.364231
-8.158325,50,497.429579
-7.159396,50,497.494982
-5.641825,50,497.560449
-4.663153,50,497.626098
-6.819163,50,497.691504
-8.558326,50,497.756877
-5.653472,50,497.822188
-3.183518,50,497.887693
-10.516635,50,497.948584
-5.054851,50,498.004885
-8.397407,50,499.480767
-5.352497,50,499.534541
-6.078318,50,499.591199
-6.80765,50,499.64691
-9.345076,50,499.70326
-8.017279,50,499.758465
-9.192157,50,499.814674
-2.760153,50,499.866612
-5.647642,50,499.919307
-3.959521,50,499.975262
-4.767673,50,500.029524
-9.385469,50,500.085331
-5.515748,50,500.141443
-5.437882,50,500.198438
-7.242509,50,500.255425
-6.323725,50,500.312065
-6.359424,50,500.365881
-10.765333,50,500.418953
-6.641145,50,500.472088
-8.729793,50,500.527807
-8.615069,50,500.585286
-3.660953,50,500.636835
-7.66753,50,500.691218
-4.749056,50,500.74569
-2.933345,50,500.79879
-2.717446,50,500.856071
-3.501026,50,500.905648
-6.563136,50,500.958716
-2.657671,50,501.013071
-4.530072,50,501.069086
-5.91528,50,501.125982
-6.954069,50,501.177946
-6.851741,50,501.225319
-5.610175,50,501.279444
-7.331382,50,501.329578
-3.203395,50,501.385895
-5.167546,50,501.442964
-5.835279,50,501.498621
-5.739117,50,501.552994
-4.483708,50,501.60679
-9.035346,50,501.658814
-8.473273,50,503.069456
-2.794109,50,503.113507
-6.492602,50,503.157412
-4.549662,50,503.202846
-1.901644,50,503.255355
-4.61463,50,503.310916
-10.593711,50,503.367628
-2.874723,50,503.423415
-6.443952,50,503.472306
-9.358213,50,503.531581
-2.729791,50,503.589552
-6.729255,50,503.64436
-7.948059,50,503.700416
-7.593877,50,503.748173
-5.518277,50,503.805409
-5.280466,50,503.860035
-6.620047,50,503.914742
-2.940025,50,503.96795
-6.705971,50,504.020393
-7.949624,50,504.07401
-9.335572,50,504.128999
-9.856643,50,504.187079
-6.962596,50,504.240705
-7.978243,50,504.298263
-2.602167,50,504.34879
-5.244892,50,504.404588
-8.364587,50,504.466022
-5.264071,50,504.532211
-4.281039,50,504.598411
-3.168525,50,504.664534
-3.330407,50,504.730706
-7.314707,50,504.796821
-8.414079,50,504.862878
-7.493165,50,504.928946
-9.737273,50,504.995121
-6.840627,50,505.061333
-3.295112,50,505.127486
-7.596947,50,505.193456
-5.777762,50,505.259696
-4.197862,50,505.325846
-2.286419,50,505.391738
-12.905906,50,507.016621
-6.421258,50,507.08269
-4.456439,50,507.148649
-2.619798,50,507.214368
-3.090891,50,507.280255
-1.891492,50,507.345474
-3.367362,50,507.410624
-5.016164,50,507.475781
-5.783757,50,507.535755
-8.054961,50,507.592403
-7.390561,50,507.646282
-14.940025,50,507.702084
-5.952,50,507.755206
-5.019461,50,507.805814
-5.386662,50,507.860782
-6.753493,50,507.91753
-2.897123,50,507.982551
-2.54433,50,508.048438
-3.649576,50,508.114274
-5.806668,50,508.179196
-7.632479,50,508.245061
-5.987484,50,508.311009
-4.404769,50,508.377039
-5.935176,50,508.44299
-6.702022,50,508.508959
-3.487771,50,508.574908
-7.300577,50,508.640961
-4.385755,50,508.706984
-8.261315,50,508.772797
-9.318262,50,508.83855
-2.571503,50,508.904458
-4.609714,50,508.970523
-3.140913,50,509.036235
-5.859615,50,509.102305
-2.152285,50,509.168194
-5.543967,50,509.234085
-6.119211,50,509.300033
-5.796973,50,509.36606
-8.725202,50,509.432195
-6.895269,50,509.498082
-6.30032,50,509.563844
-5.28631,50,511.197347
-4.823082,50,511.26305
-3.344477,50,511.328813
-7.053727,50,511.394599
-6.672034,50,511.460369
-10.05802,50,511.526165
-2.704397,50,511.59187
-6.00409,50,511.657581
-3.283168,50,511.723285
-6.590178,50,511.789175
-6.711212,50,511.855048
-7.091393,50,511.920882
-7.345802,50,511.986709
-3.333163,50,512.052583
-6.12661,50,512.118468
-6.288491,50,512.184203
-8.257722,50,512.250052
-6.858019,50,512.316074
-5.635801,50,512.381845
-5.455743,50,512.447752
-8.469441,50,512.513693
-3.245099,50,512.579531
-2.575287,50,512.645344
-6.349223,50,512.711464
-4.007442,50,512.777385
-3.783255,50,512.843319
-3.44395,50,512.909163
-11.59522,50,512.974996
-4.961982,50,513.040785
-5.883202,50,513.106788
-5.868378,50,513.172683
-6.6686,50,513.23863
-6.690467,50,513.304667
-5.394281,50,513.370269
-6.556039,50,513.43567
-4.952629,50,513.50106
-8.53271,50,513.561215
-6.465281,50,513.618283
-4.711602,50,513.671591
-4.054393,50,513.725784
-5.916568,50,513.780261
-6.985334,50,515.185695
-4.782612,50,515.250594
-6.133419,50,515.315291
-5.405269,50,515.379969
-2.687849,50,515.440517
-3.292269,50,515.491542
-12.69422,50,515.539139
-10.439438,50,515.591977
-2.700965,50,515.645965
-3.249698,50,515.701971
-9.273434,50,515.757335
-8.51685,50,515.80972
-7.550817,50,515.866236
-3.454367,50,515.915601
-6.902634,50,515.968112
-5.372853,50,516.021952
-5.355737,50,516.078032
-3.180796,50,516.133879
-8.281707,50,516.187125
-9.26015,50,516.24078
-8.204613,50,516.299134
-8.860016,50,516.357039
-7.102917,50,516.412889
-7.643596,50,516.468263
-9.130333,50,516.527087
-6.2544,50,516.583268
-5.593839,50,516.641056
-7.211087,50,516.696052
-6.091323,50,516.748533
-8.711833,50,516.803758
-2.170638,50,516.858581
-6.807797,50,516.913639
-4.045196,50,516.966419
-7.73642,50,517.021077
-6.890165,50,517.073568
-4.458867,50,517.125371
-2.781273,50,517.176254
-5.510942,50,517.226634
-10.195014,50,517.275424
-10.972046,50,517.320148
-2.884486,50,517.372347
-7.278792,50,518.799801
-2.816419,50,518.842357
-8.064588,50,518.88532
-6.343564,50,518.923656
-4.214751,50,518.961309
-7.931411,50,518.998783
-6.784965,50,519.03656
-9.290806,50,519.076411
-6.747526,50,519.119094
-6.688437,50,519.162121
-4.46548,50,519.204679
-6.224114,50,519.24721
-4.149975,50,519.29326
-6.713907,50,519.337144
-6.922293,50,519.379677
-5.784153,50,519.422362
-10.37905,50,519.466137
-7.841249,50,519.518576
-3.244695,50,519.563204
-3.083033,50,519.617157
-5.335723,50,519.674799
-1.994283,50,519.727492
-7.447367,50,519.784278
-4.775495,50,519.834906
-7.845976,50,519.885061
-5.983635,50,519.934026
-7.45419,50,519.990714
-11.349443,50,520.03662
-5.761459,50,520.08934
-6.833565,50,520.141983
-2.721365,50,520.199937
-3.162347,50,520.265511
-2.116145,50,520.331122
-11.312099,50,520.396704
-8.629475,50,520.462198
-3.50925,50,520.527613
-8.128126,50,520.593256
-6.141745,50,520.658811
-4.264907,50,520.724301
-6.661134,50,520.790181
-2.478858,50,520.855449
-7.984939,50,522.464636
-6.570984,50,522.514726
-2.276348,50,522.558858
-2.466169,50,522.615136
-6.494541,50,522.671463
-8.510838,50,522.727696
-3.691278,50,522.783841
-4.850675,50,522.840024
-5.683146,50,522.896247
-7.217275,50,522.952611
-6.387239,50,523.009508
-6.540754,50,523.066197
-2.914811,50,523.122611
-6.591405,50,523.179405
-7.794661,50,523.228327
-5.977776,50,523.277884
-5.257197,50,523.328365
-7.325248,50,523.372237
-3.578333,50,523.415241
-8.786199,50,523.465644
-8.157004,50,523.522767
-3.228276,50,523.57904
-5.667291,50,523.635887
-4.630564,50,523.692336
-6.442358,50,523.743397
-4.842269,50,523.790528
-4.312334,50,523.840124
-2.623455,50,523.884176
-5.720968,50,523.940791
-7.850999,50,523.997826
-1.992974,50,524.055813
-15.205077,50,524.110887
-6.063149,50,524.16859
-5.521828,50,524.223742
-6.35541,50,524.2762
-8.003531,50,524.32157
-2.130188,50,524.37252
-5.1094,50,524.427212
-2.90827,50,524.483475
-5.060974,50,524.537264
-4.614846,50,524.591018
-6.362877,50,526.188257
-7.881069,50,526.239612
-6.978915,50,526.29628
