# {"t_start": 1551815721.91666, "env_id": "Walker2d-v2"} 
r,l,t
303.17249,145,150.00917
353.632408,163,150.278083
362.111556,172,150.560275
291.879403,140,150.789835
167.915676,94,150.943048
327.990839,176,152.703554
296.760827,131,152.926322
472.962571,277,153.379251
260.191014,111,153.545458
240.721727,141,153.775513
354.821414,188,154.085308
366.771246,218,154.441307
469.358761,298,154.929747
392.116398,167,155.20251
146.431211,84,155.338232
406.491517,181,155.634103
319.990442,185,157.472064
343.642759,165,157.742563
308.058909,144,157.976854
337.523704,164,158.24333
357.720322,172,158.525446
363.824602,212,158.871575
277.687125,130,159.083122
354.297053,170,159.359733
310.484722,138,159.584212
338.05723,165,159.853803
350.463155,161,160.115235
210.396553,99,160.278106
417.946973,213,160.57984
339.577413,162,162.261922
251.715794,115,162.384586
366.814355,162,162.555895
345.98,167,162.75482
280.578964,123,162.903665
391.562561,174,163.136991
318.660422,153,163.35624
368.792378,169,163.646917
366.334617,191,163.994778
224.961819,103,164.180804
371.297536,169,164.487826
340.692773,168,164.793897
212.745027,120,165.014549
381.521861,174,166.926847
250.507172,126,167.110169
343.105368,166,167.341364
392.801565,199,167.616146
330.625797,162,167.872639
180.503174,83,168.008761
369.900973,174,168.296847
386.490364,191,168.615296
335.388374,171,168.899107
334.342516,148,169.143114
129.149337,73,169.26359
265.810517,123,169.465916
374.933001,192,169.786453
290.277342,134,170.007474
325.963935,142,171.84074
395.283521,191,172.081042
403.713881,181,172.316601
363.309349,160,172.516487
421.341467,200,172.762794
333.785028,165,172.983499
323.060429,172,173.218998
375.066672,186,173.468611
391.640664,174,173.709859
474.068719,223,174.041782
366.282971,163,174.310762
296.113192,141,176.267795
390.337304,168,176.541543
342.061205,164,176.81056
296.388445,152,177.057278
445.946328,206,177.395141
335.032862,160,177.656118
371.507209,158,177.913549
418.083992,204,178.248063
332.940603,143,178.484912
454.955058,207,178.757723
359.186691,182,179.002516
421.482055,199,179.273742
349.302323,153,181.003514
347.207337,137,181.229079
347.5855,173,181.513886
469.638183,233,181.901774
152.4106,80,182.034196
336.488151,141,182.26836
371.849303,155,182.524484
248.698182,117,182.716717
387.492348,168,182.994408
359.282538,162,183.252759
391.366983,172,183.479406
333.438637,154,183.681697
355.573963,159,183.943361
258.635488,115,184.132665
362.198058,156,185.845235
406.577269,191,186.105634
408.557261,179,186.355237
353.746991,141,186.543738
429.177693,197,186.787119
396.04599,167,187.00433
397.315025,171,187.204252
406.55646,196,187.422753
382.743455,157,187.621289
371.35928,156,187.820311
330.896291,151,188.022611
389.62473,158,188.224663
343.354185,149,189.981915
430.881048,226,190.356229
377.836277,153,190.607318
390.197965,168,190.884371
411.716959,214,191.239619
333.771105,154,191.472168
365.576065,155,191.680639
460.776052,229,191.98985
528.347817,307,192.407541
377.970721,161,192.621773
240.092319,124,192.783188
437.17667,206,194.567474
330.325597,137,194.787904
415.576252,181,195.081313
334.181628,146,195.314641
387.103383,173,195.593552
418.650792,178,195.880388
399.701512,168,196.151397
381.375421,175,196.432689
420.141528,175,196.715851
378.79159,153,196.962182
423.520873,192,197.247391
415.539915,163,197.476703
457.300524,190,199.487908
337.486709,165,199.790305
447.434976,213,200.180733
162.55865,87,200.339829
380.573415,170,200.652724
235.990741,106,200.844733
371.205224,163,201.143736
386.02019,159,201.434013
394.88691,178,201.759086
448.745233,255,202.227514
364.351379,173,202.514969
338.184717,138,202.743072
416.702442,206,204.622806
179.342711,88,204.764075
383.787045,155,204.967621
342.423067,137,205.153481
347.250128,156,205.394666
419.346807,194,205.72208
382.035602,158,205.986612
291.743294,134,206.211017
223.186955,105,206.386438
445.495557,178,206.68613
385.945649,179,206.987315
367.992902,141,207.223901
445.388773,186,207.536002
348.297091,145,209.375126
457.3493,192,209.694306
374.554953,146,209.93439
413.033422,169,210.212697
314.395592,148,210.458931
404.645708,174,210.747364
384.638923,148,210.991653
418.745393,167,211.267689
458.491941,182,211.568507
427.394719,173,211.85464
394.081547,177,212.142539
458.471506,201,212.405065
446.673155,214,214.299028
394.584628,159,214.556841
353.139104,146,214.793691
407.612406,186,215.096766
506.585204,220,215.456709
459.79249,190,215.766267
367.575202,170,216.043204
389.760333,156,216.299076
438.929489,173,216.568519
390.967866,163,216.784081
251.897268,106,216.927399
383.322591,171,217.164021
352.460271,138,217.349885
402.720255,164,219.134826
427.604335,191,219.376605
343.659967,136,219.548877
574.029637,321,219.995013
461.202534,192,220.274733
441.165678,175,220.562913
394.038531,164,220.823976
340.307793,137,221.013327
228.770337,99,221.145704
429.365317,167,221.365382
361.351343,159,221.582039
414.17889,181,223.297263
417.153939,159,223.505603
177.659703,87,223.624265
409.816054,154,223.830041
444.015264,187,224.083579
393.559268,163,224.312662
412.605397,162,224.51242
417.798013,167,224.739161
428.410606,178,224.99093
400.02306,157,225.236645
403.279675,168,225.51841
408.742756,172,225.805952
333.051833,133,226.02766
413.133949,180,227.899445
422.467713,193,228.213016
411.152724,173,228.49464
349.876599,162,228.759998
471.833934,209,229.103689
408.010059,159,229.362016
482.265662,218,229.718811
323.278438,134,229.934366
454.33031,184,230.234485
419.473234,185,230.539112
419.334097,183,230.803949
435.182267,182,231.037763
414.677563,155,232.811041
422.313098,157,233.063878
454.019831,175,233.346794
389.766428,164,233.612602
444.810952,180,233.903936
404.0227,147,234.140857
358.215634,150,234.387618
380.780362,160,234.645713
471.023498,206,234.983145
425.325254,156,235.234687
411.978854,151,235.479078
342.687391,138,235.700831
433.548132,178,237.470944
318.4111,130,237.607819
362.3718,150,237.762765
409.176981,155,237.923826
427.040775,182,238.11628
353.545109,133,238.255616
450.540067,162,238.445225
393.610001,172,238.677612
408.288088,165,238.906432
422.562068,171,239.143548
383.699013,170,239.372309
425.92936,166,239.592489
439.530038,178,239.833158
447.441877,172,241.682574
456.159321,172,241.96536
234.593591,101,242.130935
375.816393,143,242.367095
418.099592,154,242.619147
412.329878,155,242.874287
338.428843,143,243.088598
439.537054,179,243.296456
411.267167,158,243.505116
372.784188,150,243.702183
406.183601,159,243.913962
367.770198,140,244.097628
368.943712,140,244.269382
417.615524,159,244.467984
360.574484,136,246.160082
441.732683,166,246.379933
365.098067,151,246.574069
434.745424,175,246.778367
418.96128,157,246.996691
435.81376,174,247.23429
408.260177,155,247.43136
488.473908,194,247.630995
438.173518,174,247.829235
444.479598,172,248.039776
383.047047,139,248.222743
464.836211,193,248.485636
446.27488,169,250.275226
433.422241,184,250.579872
439.683774,175,250.865763
449.94443,203,251.184321
408.844611,156,251.385859
395.14688,158,251.598521
484.488432,185,251.831165
403.232573,169,252.005347
448.879725,173,252.237621
321.432447,130,252.386231
520.140307,216,252.689743
439.42488,191,252.959023
431.923553,186,254.67251
449.979562,173,254.960565
422.154256,175,255.254999
486.50267,197,255.584325
444.270732,171,255.8698
491.636119,204,256.214081
448.411763,182,256.520094
338.872542,129,256.719124
397.00462,167,256.94623
466.291384,186,257.19416
421.620556,165,257.404026
522.255594,228,259.209946
443.786992,177,259.502638
477.122305,189,259.814512
421.241328,174,260.102132
350.468368,160,260.364347
453.898766,181,260.614718
406.300524,158,260.832855
511.7595,206,261.100936
477.944927,190,261.34886
459.746079,188,261.611457
403.354805,166,261.844762
411.944589,151,263.626413
513.121207,200,263.960282
434.824711,158,264.19047
493.029973,213,264.484812
418.2319,159,264.695975
389.229838,146,264.894234
451.417847,169,265.122193
501.760196,180,265.356706
468.511391,191,265.638427
450.634481,162,265.901881
469.552183,171,266.176972
446.2173,173,266.414462
420.87122,174,268.27268
400.329413,153,268.480114
470.353644,171,268.720077
436.22656,180,268.958621
246.040061,120,269.1229
484.367695,185,269.383131
460.062669,166,269.604265
481.781625,186,269.821111
373.700045,154,269.983977
544.383186,227,270.278985
422.430813,150,270.481246
493.596737,198,270.74404
427.930225,162,272.380329
424.692626,151,272.576488
551.846263,217,272.87085
438.100468,164,273.089422
356.682797,135,273.26968
522.070054,201,273.53058
427.741583,149,273.719414
483.607488,177,273.944717
519.745445,207,274.167699
433.180165,162,274.33711
445.988749,170,274.523896
488.762373,193,274.729726
456.441825,166,276.450567
441.941313,193,276.699451
502.754586,184,276.949878
413.38364,147,277.146879
433.480287,159,277.361101
442.345783,164,277.577417
501.806789,193,277.902857
453.789082,159,278.167843
425.22366,164,278.441167
546.553801,216,278.805216
450.639723,173,279.094806
498.400573,198,280.987081
488.24808,191,281.250645
110.285707,202,281.504859
474.735658,170,281.744022
468.248582,187,281.996517
530.597,222,282.290009
446.285903,173,282.531045
425.585989,174,282.816707
546.277854,217,283.173121
629.88618,289,283.656171
466.291284,172,283.935556
431.838395,160,285.771211
430.17983,172,286.05401
473.85727,181,286.352176
350.758718,156,286.612192
480.575648,169,286.887988
462.664501,172,287.170838
526.779419,211,287.519436
428.38064,156,287.774083
526.315877,197,288.099118
443.445074,158,288.357304
408.135542,152,288.607396
498.730505,188,288.917091
484.885402,190,290.776053
553.842179,244,291.137567
455.075049,164,291.37257
454.174944,168,291.592595
415.251616,160,291.793803
459.775518,169,292.023333
500.695654,178,292.279808
478.081274,180,292.579
435.430068,158,292.841882
504.343359,181,293.142317
537.324152,199,293.474025
412.10517,151,295.352794
485.546843,190,295.620215
371.179948,136,295.843848
488.098639,193,296.167995
432.365402,151,296.417157
465.602402,170,296.700683
452.116636,189,297.018632
553.558757,206,297.36535
486.964131,180,297.667363
478.669964,187,297.980259
501.852561,183,298.287221
483.74732,207,300.13163
503.488013,184,300.387698
554.998403,231,300.710973
469.082737,161,300.892111
337.48863,122,301.005326
415.956136,159,301.158682
518.087961,183,301.352418
404.073079,147,301.506307
492.787679,208,301.773758
518.308511,202,302.058347
549.105027,221,302.354233
425.548653,166,302.573892
537.080018,204,304.345134
454.37535,160,304.605969
487.164793,175,304.892882
327.956325,121,305.089706
468.630905,174,305.374542
500.548542,196,305.697689
593.267576,245,306.100596
454.474958,165,306.368688
435.132487,158,306.626926
490.361148,167,306.903162
454.211514,166,307.14293
494.298205,181,308.872842
376.555193,135,309.092246
516.699007,188,309.402279
480.951242,177,309.693897
521.758342,192,310.01219
505.400131,191,310.327547
229.028991,97,310.48666
539.480535,205,310.825726
481.874456,176,311.116305
471.649412,169,311.392155
501.632952,185,311.697785
453.982969,167,311.958971
203.700598,89,312.080474
506.206651,192,313.788678
515.245969,194,314.048401
531.045807,187,314.304269
545.089841,215,314.554357
538.826888,202,314.802707
533.400247,199,315.045106
318.561664,123,315.171495
477.729437,174,315.363238
483.190232,168,315.554672
552.01111,201,315.833421
514.662742,193,316.077304
480.753605,172,317.922363
500.852302,194,318.246053
537.55334,199,318.576536
545.970892,196,318.901312
544.641426,198,319.228712
491.490185,176,319.498981
537.774604,199,319.739134
528.48756,186,319.984593
528.049946,187,320.180041
482.918667,192,320.413081
520.81974,193,320.671299
553.577419,210,322.397969
511.388399,187,322.691973
524.926581,198,323.016503
549.249942,200,323.342855
493.278293,172,323.620125
499.00741,193,323.937788
554.460662,208,324.277377
464.716485,161,324.53779
511.778076,195,324.857494
476.403233,164,325.123576
585.892413,206,326.973163
547.861021,199,327.303891
497.990607,175,327.590633
561.085974,209,327.90941
520.427332,191,328.138891
500.441455,190,328.375887
515.685267,197,328.639508
529.430217,193,328.901205
523.745443,193,329.153549
488.292735,180,329.414023
512.476783,191,329.727493
547.388225,201,331.659267
480.225876,177,331.951323
496.916976,183,332.257493
561.463839,216,332.588901
561.494043,223,332.884119
480.770941,167,333.10992
520.718926,184,333.384231
452.65851,158,333.637745
504.623041,182,333.932366
524.716403,187,334.234894
536.949272,198,334.556762
576.466223,201,336.452651
621.956768,211,336.79686
542.973105,194,337.111806
529.075524,185,337.413315
552.650122,197,337.734694
535.460666,182,338.029169
537.629687,213,338.320429
498.75326,185,338.521894
461.111542,168,338.735438
541.115578,199,338.971261
519.664759,190,340.580112
537.375636,186,340.882145
504.850067,184,341.184165
445.647938,165,341.40424
520.407595,186,341.645889
465.432771,160,341.814135
550.115457,201,342.034556
484.932192,175,342.270858
530.28815,196,342.537289
655.277626,231,342.824521
523.551729,202,343.107961
592.931166,208,344.947597
548.55276,197,345.270242
542.818974,190,345.582425
471.922778,162,345.846435
566.023673,209,346.192005
492.98774,174,346.418319
652.30301,227,346.657963
537.493599,192,346.914853
537.718158,189,347.18188
559.555237,201,347.466578
621.690326,238,347.800865
487.332773,178,349.60053
573.481807,198,349.931443
554.439921,209,350.266976
380.151242,141,350.455277
498.163656,177,350.700981
528.060953,193,350.959267
449.438958,166,351.167394
468.118528,166,351.388782
567.360738,215,351.681814
496.354733,169,351.964981
396.341172,148,352.21176
567.010261,233,354.165503
521.080594,205,354.410355
530.923848,207,354.697481
616.130693,211,355.033797
613.028693,219,355.38838
428.473862,153,355.634335
580.512756,191,355.942168
563.059934,207,356.277448
612.875776,224,356.638603
430.712196,178,356.922961
540.4622,190,358.824411
554.256889,221,359.195481
430.057271,166,359.428914
627.124702,240,359.764755
504.386236,182,360.00323
542.28742,196,360.256716
607.395506,232,360.555661
647.011951,213,360.838506
527.417397,188,361.040428
570.19476,224,361.285234
597.128609,213,363.101802
556.285545,206,363.34522
457.139379,174,363.563299
495.555873,183,363.780293
391.936743,144,363.960603
407.005405,147,364.142471
436.569002,163,364.357893
566.400192,221,364.641417
598.935326,225,364.940792
542.421997,191,365.176399
498.769248,191,365.473313
522.960607,197,367.447335
528.77429,186,367.753389
558.409073,214,368.056565
590.55679,216,368.335993
584.61528,244,368.670301
534.17272,182,368.907862
600.892626,230,369.169357
584.883909,203,369.384836
618.165291,219,369.619444
523.615267,191,369.81886
475.504201,169,371.421989
503.281548,191,371.746547
575.18273,225,372.128245
718.457434,250,372.550973
553.019923,194,372.875007
583.115509,222,373.250354
581.984669,189,373.565751
400.643093,153,373.781001
560.134549,193,374.05072
534.371227,193,374.2794
615.311692,205,375.867645
524.277532,181,376.108199
464.012673,159,376.325326
560.434636,197,376.578589
544.18804,200,376.833314
614.74991,233,377.104606
466.687578,166,377.316711
501.562135,177,377.527364
616.363473,192,377.789511
581.847101,204,378.072706
571.481303,202,378.335622
494.604239,179,380.039567
569.072728,204,380.358849
684.329414,225,380.729808
549.36633,210,381.077155
592.859504,203,381.410331
608.000188,224,381.781357
486.537419,170,382.058604
551.945885,194,382.379011
506.340693,180,382.674434
545.063003,197,382.9962
575.474992,187,384.906227
559.951283,189,385.103256
525.07595,169,385.279891
623.433997,201,385.475664
553.681292,198,385.715061
515.502798,177,385.928984
535.78529,176,386.112738
617.211266,215,386.357011
518.592069,187,386.600185
681.03716,229,386.918242
623.889896,196,387.179503
520.787914,184,388.989233
651.822687,208,389.332844
584.824347,200,389.666792
559.446871,188,389.97535
681.569087,216,390.332405
528.17431,170,390.612663
455.402694,160,390.87824
636.424771,212,391.232865
511.707035,171,391.51663
570.954684,190,391.831245
551.830464,194,392.152472
570.845604,197,394.016809
461.679692,170,394.297333
522.932387,168,394.57185
283.135426,113,394.757739
496.72061,168,395.006587
525.76235,175,395.248219
482.175371,158,395.466073
527.627421,179,395.713106
622.602505,228,396.015128
416.0072,146,396.211184
532.801502,177,396.440388
608.713262,193,396.687345
610.724361,192,398.603504
579.153277,220,399.010613
476.102944,162,399.308625
639.050284,210,399.696391
568.397363,202,400.070896
431.236973,156,400.347003
666.758511,220,400.694127
569.660304,206,401.015347
720.947766,251,401.388656
449.250724,176,401.630135
553.580863,188,403.486244
580.826508,197,403.800657
589.960977,215,404.127493
593.734235,218,404.491738
733.729283,234,404.887537
391.650917,147,405.130123
532.069236,190,405.4481
495.051131,167,405.725963
706.37324,255,406.151047
588.27315,214,406.506101
520.1176,176,408.340704
550.186515,192,408.65929
533.85464,182,408.898351
612.532843,189,409.201115
650.651101,200,409.522326
593.862588,189,409.827989
569.20769,210,410.170241
664.159017,219,410.52488
617.549442,201,410.850012
651.174597,231,411.22726
543.675537,175,413.143705
636.198681,230,413.521637
626.758417,213,413.871855
577.938786,199,414.15406
658.777497,231,414.508828
521.137143,179,414.801881
527.501669,184,415.102987
585.853292,193,415.42048
552.057512,176,415.70745
587.894949,188,416.013246
508.885295,187,416.321686
743.059083,257,418.278808
641.618327,205,418.617316
657.036306,198,418.942544
635.370384,233,419.332196
656.090012,235,419.723054
553.072046,186,419.948484
489.456715,169,420.205683
580.412231,189,420.519403
699.981596,222,420.888027
544.777884,183,422.650975
526.269278,178,422.931531
620.931125,226,423.244855
508.414875,185,423.509716
596.816375,199,423.82724
691.366829,229,424.164929
711.607809,219,424.487813
615.649387,206,424.807842
561.528641,189,425.128241
423.373194,149,425.401901
573.481136,192,425.665602
607.043811,211,427.620481
648.486168,213,428.001466
536.275257,194,428.288604
603.620523,205,428.594006
576.066575,212,428.923622
621.369443,210,429.250789
568.280326,189,429.532974
593.544224,219,429.871808
406.328058,151,430.126958
479.546603,174,430.444431
671.223812,208,432.5217
597.920324,194,432.783839
616.411851,201,433.053626
622.004729,208,433.325807
521.604401,180,433.565455
671.64401,217,433.839681
606.997015,221,434.127705
557.830203,203,434.428787
655.405736,203,434.761752
611.275046,190,435.068735
734.054435,256,437.030659
672.078325,228,437.45264
646.113554,212,437.841755
603.328816,207,438.224671
612.813915,220,438.62937
549.246389,190,438.977875
491.408418,182,439.310792
638.35449,210,439.661926
709.923276,218,439.976156
620.743635,217,440.334114
550.888305,190,442.325065
507.185158,174,442.609114
677.735864,209,442.951913
740.191882,228,443.326726
526.750419,179,443.61905
532.617595,173,443.901069
581.256984,187,444.177582
580.15281,192,444.436239
524.503992,180,444.666732
687.760025,219,444.974401
573.918274,196,446.781543
326.190675,125,446.988533
630.888317,209,447.338241
472.458553,168,447.618082
558.22321,183,447.918167
485.357276,175,448.205854
460.956186,185,448.515845
276.68579,112,448.701224
569.773842,178,448.994729
264.681967,128,449.211045
605.513151,193,449.492681
520.091979,177,449.729574
483.819664,159,449.944064
535.695657,183,451.911083
548.350321,177,452.154252
525.096575,168,452.381867
426.424742,146,452.576096
525.02486,183,452.82492
641.489301,200,453.09372
565.232196,183,453.330067
542.09628,190,453.585948
521.455781,164,453.80248
489.740611,167,454.008269
507.55141,181,454.242577
588.447378,184,456.214425
560.640972,195,456.569503
469.28156,165,456.858603
547.134662,180,457.141307
504.366022,171,457.412956
617.728572,197,457.718453
452.597873,154,457.954729
589.21244,188,458.238946
398.717618,140,458.433679
707.511988,220,458.776656
667.644984,212,459.114071
677.35217,231,461.170088
512.624312,170,461.415755
566.15499,183,461.673643
636.987567,201,461.957958
705.13342,231,462.245038
636.313452,201,462.45185
689.155408,240,462.676141
637.036193,201,462.873401
604.799255,194,463.081204
405.593119,148,463.285527
670.378317,210,463.553507
547.393299,194,465.268837
521.652977,188,465.527008
734.22005,223,465.846877
490.374834,158,466.060785
508.531406,176,466.282671
654.843202,217,466.584399
609.063429,194,466.894399
667.07216,213,467.23669
658.693662,201,467.557342
517.655075,173,467.834387
826.153804,254,469.751142
602.449971,201,469.990251
540.685444,182,470.192199
710.042453,210,470.409488
590.121527,190,470.637985
372.868284,140,470.821875
599.183526,203,471.100357
706.414249,215,471.392834
586.412836,185,471.641432
632.075256,228,471.946879
642.860343,200,473.835751
499.352769,182,474.114484
595.113655,192,474.433866
668.481519,211,474.786333
476.727574,173,475.072336
609.151279,196,475.402335
580.739861,179,475.699483
635.850279,205,476.039276
523.411742,171,476.324211
793.509418,237,476.721994
696.117112,219,477.089036
375.029253,139,478.869818
602.980166,205,479.213154
407.240012,149,479.46324
494.922599,175,479.756329
710.894317,220,480.122467
624.87459,192,480.43979
597.133473,199,480.771958
737.602678,251,481.151138
683.104546,206,481.411536
801.418454,236,481.71442
747.711199,221,483.521458
611.449,199,483.785413
612.353268,200,484.053796
557.30641,180,484.297575
612.203644,193,484.545452
603.619412,199,484.82561
606.576421,185,485.12917
566.536028,188,485.440643
736.816773,227,485.813323
631.49672,202,486.144906
615.035422,193,486.463203
484.296174,163,488.280009
695.072045,208,488.551222
320.048574,122,488.723585
695.361302,220,489.023373
778.633996,237,489.337501
609.132502,225,489.613982
694.440681,219,489.860815
733.36893,218,490.11858
497.072817,173,490.330949
778.876412,234,490.668791
675.516866,214,492.542412
604.706279,196,492.81454
613.119607,197,493.106962
812.048291,231,493.482757
711.63538,221,493.844201
526.107825,177,494.131419
625.438746,202,494.438829
725.47558,220,494.735215
730.186189,227,495.109687
237.77396,102,495.277585
748.803012,231,497.240571
734.355839,231,497.624666
468.702576,163,497.897691
862.355601,283,498.372039
741.158722,234,498.704354
688.33505,223,498.963101
591.34202,190,499.18629
696.094551,219,499.487661
644.077398,206,499.756213
615.244201,198,501.441607
714.268544,210,501.750393
814.839906,263,502.164518
633.662848,196,502.463306
780.093895,247,502.845569
697.175095,230,503.218863
607.359318,194,503.52405
575.789114,188,503.818275
615.203377,190,504.097895
699.272601,225,504.394866
1161.894526,327,506.403576
783.947631,234,506.715128
859.805396,253,507.115889
606.900527,202,507.440265
461.107579,168,507.710331
762.48349,238,508.096967
696.983079,244,508.500114
670.896021,221,508.863173
586.081402,207,509.200176
565.289642,173,510.963561
704.591122,235,511.297065
668.332468,209,511.600493
693.704643,231,511.981071
847.897157,257,512.402279
717.972506,211,512.743638
881.200926,263,513.17636
440.30578,148,513.416135
794.587875,240,513.807475
675.986825,215,515.711699
677.343882,226,516.075659
601.627534,192,516.384356
723.599069,212,516.725896
761.250608,234,517.103218
673.204139,219,517.457928
578.295009,179,517.749799
707.248183,232,518.129981
611.634017,201,518.453805
744.170996,220,518.809639
613.624653,194,520.695869
710.777648,231,520.964282
648.299501,202,521.239786
656.727235,207,521.578235
744.488649,226,521.943073
593.275189,191,522.250913
708.601021,218,522.60622
648.086271,204,522.938051
629.763722,205,523.269305
580.080351,190,523.576244
611.545777,210,525.512863
491.563087,160,525.806154
783.302786,235,526.238401
317.003214,119,526.4574
601.972998,209,526.844146
733.073183,221,527.254215
961.568794,280,527.768875
715.23258,217,528.166867
498.585108,164,528.376156
700.519049,211,528.659182
732.957311,233,530.497242
838.18579,265,530.859397
801.121854,252,531.16545
753.977094,224,531.398225
857.328349,241,531.717041
560.745053,188,531.956391
739.320305,233,532.271222
778.773575,235,532.574191
549.513887,192,532.83634
860.470268,288,534.636447
638.836903,198,534.837679
853.182122,241,535.093477
882.815823,260,535.419182
908.627934,267,535.720284
605.753842,192,535.977202
567.050927,178,536.214324
773.045189,227,536.505834
679.243361,230,538.389665
694.653597,230,538.767948
755.740846,235,539.149913
933.794554,258,539.567951
696.198278,217,539.893756
623.315538,214,540.179403
614.903038,201,540.442038
824.367482,257,540.781257
818.803133,268,541.139013
982.947946,295,543.122195
800.284749,245,543.409407
711.106007,220,543.67297
787.101407,238,543.969932
915.975505,270,544.332551
852.892309,249,544.73208
658.817736,211,545.081784
870.461614,259,545.507752
650.906067,222,547.362826
476.593662,159,547.528582
824.540599,250,547.811113
749.042919,234,548.107691
815.152662,245,548.364106
590.820323,187,548.582974
879.618827,249,548.934588
690.483457,202,549.261894
550.701586,195,549.578128
485.013883,180,549.870049
992.690266,311,551.9708
964.244099,281,552.430549
852.329861,241,552.823535
451.146805,153,553.071565
926.380216,286,553.521496
788.558032,244,553.866083
788.780041,236,554.181274
777.759586,222,554.545643
814.683734,249,556.43035
740.98308,225,556.69783
689.271211,209,556.956804
744.768253,216,557.227853
894.72888,275,557.61355
582.323249,199,557.885469
920.86225,272,558.290648
766.733258,233,558.676461
944.214295,299,559.176291
869.711327,253,561.182024
710.302808,236,561.564733
617.441974,194,561.878116
862.16727,262,562.302588
801.236066,239,562.654588
691.828023,215,563.003481
691.069426,211,563.348389
864.317039,246,563.747675
601.989854,197,564.066151
487.059233,162,565.953053
900.365797,256,566.373343
935.536725,268,566.71175
849.722097,254,567.008742
828.253334,242,567.252969
632.599935,193,567.460702
840.360345,235,567.758641
689.340733,207,567.997352
693.87016,221,568.265727
731.030505,215,570.088856
788.64683,236,570.469224
889.403218,263,570.804726
844.691441,253,571.102861
745.397598,228,571.380178
717.626891,223,571.68672
904.84673,275,572.042857
922.873911,272,572.406824
794.950511,234,574.163357
453.400097,154,574.330714
726.447705,223,574.612116
1005.78721,297,574.924846
883.461088,271,575.35321
639.369471,199,575.679538
896.564104,263,576.107982
987.048861,279,576.559035
759.042874,228,576.928917
651.715707,195,578.788725
695.441402,226,579.162464
550.384935,172,579.441807
621.886754,200,579.771196
540.747243,165,580.039768
910.140454,253,580.451769
650.814408,197,580.706393
564.804087,196,581.027575
724.81456,216,581.377725
787.674322,241,581.773955
785.652995,225,583.811017
748.414769,223,584.16864
724.031565,219,584.52012
729.636673,223,584.818219
851.375444,245,585.120272
772.290276,227,585.354668
725.491366,208,585.601621
909.571818,257,585.930421
818.372567,239,586.24746
712.374016,214,588.173724
769.49946,230,588.544152
857.950391,244,588.937192
725.040303,218,589.290774
745.974224,224,589.634447
547.499641,170,589.856449
872.343816,248,590.155193
393.621387,134,590.331828
751.612727,218,590.609527
562.919511,187,592.228352
685.775986,208,592.485832
721.812734,212,592.749649
804.016992,241,593.050978
786.68576,228,593.349595
789.307271,242,593.636961
765.915004,221,593.858817
573.893301,186,594.066318
925.884903,258,594.354271
770.27481,226,594.60619
739.722101,221,596.218429
891.229053,251,596.480857
616.566253,191,596.709886
795.434656,234,597.036971
815.146657,239,597.314816
711.977049,214,597.59168
794.712857,223,597.929129
850.120359,244,598.329568
742.630281,217,598.682875
786.722752,235,600.632875
683.765692,226,601.005936
767.294411,233,601.39469
840.716101,253,601.779128
962.712682,271,602.140791
835.146128,223,602.376173
949.768863,277,602.698843
699.677642,211,602.997403
801.36837,231,604.933568
752.40386,220,605.29297
773.906968,231,605.669963
775.718378,226,606.041342
865.018206,239,606.433302
572.036535,183,606.73233
613.946322,187,607.016879
814.956702,261,607.375896
839.526807,236,607.687367
790.869951,236,609.505695
756.150717,223,609.826936
659.174727,212,610.164172
692.490541,208,610.497564
638.449661,193,610.805403
765.164992,226,611.165176
782.991279,223,611.518606
732.095634,220,611.870288
840.693722,247,612.265496
702.969445,208,612.596755
899.620317,261,614.595116
855.921591,247,614.952136
1008.144523,298,615.440491
901.567135,262,615.868474
808.572165,243,616.266986
711.56623,218,616.625414
704.509377,209,616.962987
834.62813,250,617.381439
584.87526,199,619.211732
916.044551,263,619.556659
763.583321,225,619.856562
1009.499517,295,620.239274
646.709406,198,620.504864
824.44296,247,620.841938
834.704798,253,621.115343
611.523504,194,621.324789
1093.19408,291,623.155643
947.037817,266,623.542946
867.215977,244,623.94304
765.554509,224,624.309357
812.708555,229,624.682827
949.439679,278,625.139586
850.971457,248,625.544913
992.71715,296,626.031798
820.391478,244,626.427085
815.621977,254,628.226446
716.533008,234,628.551677
670.18589,214,628.802298
843.547202,240,629.054226
700.503204,234,629.284996
790.671567,236,629.554523
904.199548,253,629.868711
853.010253,255,630.168427
849.639619,271,631.979902
748.771539,233,632.35648
839.882887,261,632.782095
649.072797,206,633.114022
626.865398,195,633.430076
730.962454,206,633.760193
775.983735,224,634.121713
749.116097,231,634.497305
566.552416,186,634.792801
548.690891,183,636.54693
611.635311,193,636.867338
550.55581,189,637.173178
761.781804,224,637.534148
579.306602,196,637.849481
763.125887,228,638.218479
617.317084,197,638.534792
830.924725,241,638.923456
623.116319,193,639.233596
710.21512,216,639.588542
796.197171,229,641.526311
855.197387,250,641.935511
715.751898,212,642.282845
804.28798,231,642.662796
833.006476,268,643.075426
659.959537,207,643.409102
746.318985,223,643.769964
908.117807,266,644.202964
844.495003,245,644.599882
920.663437,264,646.624152
924.19307,282,647.087934
944.894188,257,647.500914
936.428669,267,647.873227
673.800756,197,648.12984
778.016923,221,648.413579
855.694321,237,648.798763
721.287907,207,649.136202
952.116534,267,651.104534
971.37794,273,651.528149
529.303823,177,651.814002
323.059097,122,652.013294
788.609131,222,652.37389
752.831222,213,652.721261
852.344083,244,653.117859
907.361855,256,653.535939
