# {"t_start": 1551811847.444893, "env_id": "Hopper-v2"} 
r,l,t
319.242639,171,176.897501
326.354455,183,177.110741
301.651539,162,177.282507
327.027914,181,177.469374
338.267078,193,177.688862
302.4248,162,177.899036
317.083148,178,179.534989
314.725532,161,179.784731
341.063841,188,180.078165
305.461506,164,180.333243
315.808323,164,180.587355
318.736048,167,180.846274
301.487408,163,181.100911
319.18332,161,181.306147
323.371338,160,181.494839
305.280445,158,181.654758
334.853873,180,181.836241
307.288559,155,182.014264
313.176466,169,182.208837
289.82741,146,183.698137
325.847683,180,183.924167
300.721867,154,184.126408
311.58451,162,184.334013
326.927824,174,184.600745
321.783412,170,184.872568
310.157037,163,185.132835
333.315604,190,185.43648
316.719172,162,185.695925
329.752854,176,185.976828
299.871148,159,186.230833
297.330107,154,186.476837
306.664433,153,188.243724
347.127184,182,188.527228
314.772428,165,188.787367
307.9794,158,189.033834
347.151296,180,189.315094
331.011577,162,189.567601
318.646094,164,189.823734
326.10974,167,190.084485
327.979048,174,190.357109
339.978899,172,190.600102
285.939836,153,190.803532
323.901906,169,191.030349
339.646017,171,192.735952
302.961794,150,192.933081
306.31788,157,193.134699
295.045248,149,193.31875
327.779119,167,193.539526
318.275666,162,193.789438
312.653349,157,194.031435
321.354308,162,194.280621
317.802148,163,194.532194
303.271513,151,194.765203
335.005936,168,195.02409
309.137052,165,195.27816
287.622786,148,195.506945
286.992343,145,197.209327
320.175109,150,197.407601
308.969847,148,197.597167
334.757235,165,197.806581
333.060604,161,198.020885
316.23137,151,198.209481
319.487324,163,198.418903
319.999651,161,198.633252
339.31277,161,198.839051
300.694062,148,199.019511
326.906315,162,199.23
347.232136,166,199.43698
334.343496,166,199.658669
302.606309,152,201.470513
342.151628,170,201.736095
318.611816,155,201.979396
309.962237,149,202.213102
323.951508,158,202.461059
327.402364,168,202.715692
309.64193,156,202.920726
331.836565,167,203.141701
302.310653,150,203.336939
344.022655,163,203.542907
324.363826,157,203.742743
304.625817,154,203.923024
335.935888,162,204.119264
349.822787,174,205.717796
353.290238,170,205.983668
318.261946,159,206.233441
326.724522,156,206.479823
325.869287,162,206.735598
307.441576,156,206.92714
294.99081,147,207.12429
356.736013,196,207.377464
335.784978,163,207.577903
340.368272,164,207.785533
347.697349,169,207.994751
361.134197,180,208.230907
318.330775,157,208.420236
327.666754,158,210.119647
326.006629,157,210.324998
325.849102,164,210.545512
365.932938,173,210.769714
321.270632,153,210.978076
343.760941,170,211.196778
334.007009,168,211.425958
353.548817,165,211.643971
335.30442,155,211.851062
351.263443,167,212.059439
328.032278,154,212.264335
343.151093,168,212.464662
361.775781,164,214.119554
306.225966,148,214.319093
346.1338,164,214.568958
347.760108,171,214.839332
334.381677,156,215.085234
325.89298,150,215.32279
331.194826,164,215.580671
355.196095,169,215.847416
296.255011,140,216.069516
318.346761,155,216.313421
350.625621,168,216.577639
339.763115,163,216.833628
326.231568,154,217.075896
353.126541,164,218.830836
345.70889,161,219.044305
350.719097,169,219.262901
330.323974,156,219.465361
344.639129,161,219.65583
340.632893,158,219.840728
348.420754,172,220.022745
353.290287,165,220.195009
353.757032,167,220.379948
342.024464,164,220.549995
336.239206,158,220.729705
337.045792,162,220.94527
319.597932,153,221.142742
349.647715,153,222.912655
330.859219,157,223.154287
361.112695,162,223.39888
342.578434,156,223.585326
329.21874,157,223.763226
350.46862,164,223.936512
358.034961,156,224.117075
328.668022,158,224.324705
363.529424,162,224.530378
356.092513,163,224.735377
353.6892,164,224.946992
373.473576,189,225.194342
362.261672,172,226.928374
367.039093,164,227.188275
356.382236,165,227.450637
358.31735,161,227.706679
381.184281,173,227.981162
361.662081,161,228.202489
352.438955,158,228.4043
371.590084,173,228.630219
358.086988,162,228.84666
353.621676,161,229.0639
360.404508,165,229.284602
356.893796,158,229.493534
360.929734,160,229.692587
378.296085,172,231.486741
368.804448,172,231.758781
362.532058,163,232.016796
345.807554,150,232.255368
300.829516,136,232.471014
360.06679,161,232.719426
352.763219,159,232.931946
351.89785,157,233.135768
357.642655,166,233.351896
342.7944,150,233.548198
349.802357,152,233.737849
328.181906,147,233.952336
356.712457,153,234.192169
359.282174,160,236.097755
379.540927,161,236.352053
376.34387,163,236.611518
346.491456,156,236.858336
360.894585,155,237.103884
366.626229,162,237.322656
364.525832,156,237.526706
372.606867,160,237.739727
354.716913,159,237.946111
371.644112,162,238.143554
357.177778,156,238.365489
370.287578,158,238.609485
375.044554,163,238.865337
375.004397,158,240.692049
371.854007,161,240.889098
368.066534,159,241.090503
348.958676,156,241.28645
349.945413,157,241.488397
369.724222,157,241.694086
351.69365,153,241.896707
358.72704,159,242.094739
355.858602,160,242.30723
327.900293,153,242.540645
366.047019,158,242.785982
366.870242,154,243.025805
351.355168,149,243.256895
365.348342,159,244.969857
363.623405,155,245.213219
360.502871,154,245.454727
371.492457,160,245.70567
363.833258,161,245.936793
353.380748,154,246.137595
373.768893,160,246.332069
370.813725,162,246.545302
371.374777,158,246.751383
344.672249,148,246.950885
367.242981,160,247.162023
356.599152,156,247.368756
362.776753,156,247.577269
372.29849,162,249.283238
381.406158,164,249.53147
366.159597,157,249.778924
375.686554,164,250.031143
355.048809,155,250.267076
344.801113,146,250.490238
377.368795,161,250.739254
377.267629,161,250.991967
374.560083,161,251.242401
362.253796,154,251.481284
365.596962,156,251.727361
333.619549,145,251.913548
365.112727,152,252.104341
375.760884,154,253.850766
362.637586,153,254.09012
370.871839,152,254.329558
366.665946,156,254.576219
363.944124,158,254.824235
373.668912,154,255.066481
367.102822,156,255.311206
365.808006,152,255.5495
365.922506,155,255.793546
349.939782,145,255.96978
348.812169,144,256.190718
381.754919,156,256.434911
372.799377,153,256.674734
338.080068,148,258.536011
370.783542,152,258.736008
363.830291,149,258.928785
368.615822,151,259.120592
368.479486,153,259.31394
365.808385,153,259.510275
361.334888,149,259.696165
369.445904,149,259.889447
375.330691,155,260.085607
362.211682,148,260.253805
375.167223,155,260.445705
371.665674,153,260.606208
366.779798,145,260.773222
356.459533,147,261.000385
364.118782,151,262.858725
355.671929,145,263.084001
381.891394,153,263.285192
368.160489,150,263.475825
368.13137,149,263.662824
371.757409,149,263.840679
344.473858,142,264.019399
378.294421,152,264.210892
359.68242,145,264.374804
350.059488,147,264.562836
354.386059,145,264.773659
360.821869,148,265.005512
374.494202,149,265.238604
371.378358,153,265.478317
374.375762,146,267.218038
370.325825,147,267.40135
365.579768,148,267.588082
378.206053,148,267.777886
359.106349,144,267.958728
374.22306,149,268.136316
375.38166,151,268.330975
366.361447,144,268.501093
367.123153,149,268.667925
369.581155,149,268.831722
371.753064,148,268.975473
367.619377,149,269.125616
360.414349,146,269.27429
325.62482,137,269.416989
376.648787,148,271.06299
375.984479,152,271.304394
379.239353,152,271.543773
368.017199,149,271.745126
372.264666,145,271.933723
371.383121,147,272.130176
370.121729,150,272.316494
378.029365,148,272.512459
362.70027,146,272.697892
360.186525,144,272.885307
356.232165,142,273.075896
365.592076,141,273.298915
370.169684,145,273.528329
382.305509,150,273.765241
343.517205,139,275.55094
356.23469,142,275.77575
366.817232,144,276.003481
365.59124,144,276.231083
375.392211,149,276.46662
388.143073,151,276.704907
378.509858,152,276.945531
376.323902,151,277.185412
367.706495,146,277.384723
372.211108,147,277.580355
384.046964,149,277.758107
365.222699,147,277.94995
375.99717,152,278.136933
368.126695,146,278.328045
380.88593,149,280.051894
377.343168,147,280.282341
368.817644,146,280.510947
378.527462,145,280.737979
368.119656,146,280.966578
366.923813,145,281.164751
373.722001,145,281.355779
387.42515,149,281.554709
367.039972,143,281.739642
370.749939,144,281.914875
386.251661,150,282.107897
366.472942,146,282.292047
368.2268,141,282.469842
377.100485,148,282.665886
377.366896,149,284.476299
373.242344,148,284.704367
375.344255,145,284.928478
374.774226,146,285.152859
366.78272,142,285.372127
369.622155,145,285.595721
380.721936,148,285.824039
377.985813,147,286.050196
390.19755,150,286.281062
391.075732,147,286.50779
393.841968,149,286.727899
386.22631,151,286.9271
389.929963,149,287.10243
372.67569,141,287.271127
380.454335,147,288.873062
372.64599,141,289.044598
383.385805,144,289.197165
366.486062,144,289.33427
370.353865,146,289.492917
380.987812,147,289.678019
364.819158,141,289.864476
371.535908,146,290.017068
375.970549,151,290.177477
392.678648,148,290.361081
397.420171,149,290.547005
381.900436,148,290.709683
387.767608,146,290.892492
363.714592,140,291.069067
385.194725,149,292.677702
377.703163,141,292.824285
378.819028,142,292.966395
383.828276,146,293.112552
385.792088,143,293.255654
380.342045,142,293.397784
378.421349,142,293.542394
392.989209,146,293.70506
388.799022,145,293.85663
393.411177,146,294.001932
390.64207,143,294.148961
367.06816,143,294.336959
387.113673,148,294.518817
370.980379,140,294.697241
273.116652,114,296.275493
375.914401,144,296.458448
359.272391,139,296.642959
391.611154,144,296.81566
392.167038,146,297.027913
376.151862,142,297.253501
387.74523,143,297.480059
380.318437,142,297.705267
385.412616,143,297.931373
370.170266,140,298.152806
383.876995,146,298.38498
402.519789,148,298.61911
379.976667,143,298.845892
379.586622,143,299.073157
276.328901,114,299.255659
385.774957,145,300.941782
388.79472,144,301.094544
377.420993,143,301.247168
382.439819,144,301.400244
380.333313,140,301.546044
393.816483,143,301.719141
381.089694,140,301.906079
392.679172,145,302.100616
388.528555,141,302.269015
361.050581,136,302.407772
385.307644,144,302.560953
390.932169,145,302.745822
393.063056,145,302.931596
385.189652,141,303.113214
373.212999,139,304.734587
388.035455,142,304.945652
402.9099,145,305.173421
364.838156,138,305.390717
379.586421,139,305.60886
385.966288,141,305.830127
396.532157,147,306.061392
392.529475,143,306.291871
393.242244,146,306.521254
387.514675,140,306.744184
378.302973,138,306.961331
378.042709,139,307.180682
359.114119,135,307.392557
351.286841,131,307.598095
376.240198,141,307.801901
380.270562,142,309.447857
369.994958,139,309.66279
392.913503,143,309.883084
365.913557,138,310.066578
393.663504,145,310.239573
388.876836,141,310.423629
384.044647,142,310.600834
374.863613,140,310.782398
381.205864,141,310.94346
380.638276,141,311.121115
378.656507,140,311.298537
388.025712,143,311.464788
395.741787,144,311.654304
376.036688,141,311.830828
283.083679,115,313.362802
378.708551,140,313.563313
367.512651,138,313.756949
279.19493,114,313.895595
385.029208,141,314.075377
390.274444,144,314.274362
376.11502,138,314.488734
399.838804,146,314.7148
391.190988,143,314.936515
385.258353,140,315.143822
383.647308,141,315.346761
392.207387,141,315.570243
384.710991,140,315.79181
393.737466,143,316.018346
390.759875,143,316.243932
390.721863,143,317.90707
402.09137,145,318.085587
391.593772,141,318.263355
281.993629,111,318.417817
386.854571,141,318.638834
412.965495,146,318.867732
399.613818,144,319.065403
396.696821,144,319.210593
285.949266,114,319.344109
381.112382,142,319.541121
278.798282,114,319.722708
274.141286,111,319.89968
285.67158,114,320.081815
272.213636,111,320.258816
283.946106,114,320.441027
400.092958,143,320.666983
377.416235,142,322.459337
392.383544,143,322.643815
391.931602,143,322.83178
371.528927,139,323.020065
397.347605,144,323.20355
370.792234,138,323.367086
383.418205,141,323.539499
398.172456,143,323.705288
396.446083,145,323.901949
399.456018,145,324.129311
395.697136,146,324.357036
385.834137,144,324.582593
391.133284,142,324.804986
396.340818,143,325.029064
379.608902,138,326.841568
390.440068,141,327.058233
382.65899,138,327.270169
390.651765,142,327.491045
372.190845,136,327.699238
390.23387,143,327.920499
385.936395,138,328.134866
403.711897,145,328.350094
386.990643,141,328.52984
379.636095,140,328.677387
374.949532,136,328.841768
373.282252,137,329.016981
380.419951,141,329.193727
367.80364,136,329.371077
387.721482,142,329.558168
400.904534,144,331.345185
375.180651,136,331.553785
360.396469,135,331.766834
390.555321,143,331.994582
378.788417,138,332.212291
387.248939,140,332.4337
393.694483,140,332.654307
378.824381,139,332.875706
386.010501,142,333.10129
379.757419,138,333.321158
380.879938,138,333.512062
408.420241,145,333.700785
391.821084,140,333.876081
383.609087,140,334.047975
380.790438,138,335.662712
404.951162,144,335.892378
391.926027,142,336.118596
393.008799,142,336.344578
416.473227,146,336.578388
390.539784,142,336.805371
400.745649,144,337.024379
394.077311,141,337.207601
389.711436,141,337.387774
388.403107,141,337.542192
406.370999,145,337.710781
390.516364,141,337.892347
412.060158,146,338.072846
394.035178,144,338.297197
393.935081,141,338.521764
406.244294,146,340.198217
388.076903,139,340.340622
404.681462,144,340.490537
391.93809,140,340.638822
390.42749,141,340.788722
400.339948,143,340.940898
397.117893,141,341.116772
399.174467,145,341.276026
396.191076,142,341.451028
400.701271,144,341.671971
387.816532,139,341.891551
386.694065,141,342.113939
402.594883,143,342.339958
393.30429,142,342.564384
397.25412,143,344.409934
401.32727,143,344.599524
391.78877,140,344.785129
393.345955,140,344.970648
382.56056,139,345.147737
395.018317,143,345.315021
364.428681,135,345.487683
407.134603,147,345.675932
403.021935,143,345.862033
402.729354,144,346.040685
406.253669,144,346.224575
396.072887,142,346.407272
419.020269,149,346.597419
398.978251,143,346.787674
387.406841,142,348.48654
390.238978,142,348.708713
386.211499,141,348.929674
412.62212,145,349.15568
399.635835,141,349.376856
403.432836,144,349.601987
379.642219,140,349.821089
411.551225,146,350.049351
407.037688,146,350.278679
410.44869,145,350.481091
392.012704,142,350.674462
402.458583,145,350.860735
399.247367,144,351.047932
394.165894,146,351.237387
413.397429,146,351.417254
408.936393,148,353.253499
414.017122,147,353.477387
412.019029,145,353.701022
406.428571,146,353.930769
414.433008,144,354.153158
397.454817,145,354.363014
406.20583,143,354.54912
407.933619,144,354.730665
405.892012,144,354.902842
417.84504,147,355.095395
390.561075,145,355.24826
389.931491,141,355.381823
401.096022,146,355.531125
410.27652,147,355.679785
406.688175,144,357.390395
411.681175,144,357.588085
401.03609,144,357.782455
414.298856,147,357.980439
414.139673,144,358.167834
396.153766,142,358.358141
387.337718,139,358.533941
418.755395,147,358.722006
407.489598,144,358.893133
396.46736,144,359.071235
403.351564,144,359.255694
410.778465,146,359.447707
410.908688,144,359.650554
404.989254,144,359.870911
394.767194,142,361.56558
419.82757,145,361.756682
408.420811,146,361.956664
402.574345,143,362.145004
405.723098,147,362.340697
400.569831,145,362.52052
409.690095,145,362.709601
399.584211,143,362.894256
420.110361,148,363.089543
416.714534,145,363.283802
420.348962,147,363.48011
410.579161,145,363.674529
421.725974,149,363.876906
405.26625,143,364.079041
406.018963,145,365.813177
269.84603,109,365.982889
391.684781,143,366.203018
398.620802,142,366.422017
408.263326,145,366.644554
406.560367,143,366.864248
388.86648,139,367.07829
413.292602,143,367.302353
382.541175,141,367.51853
415.442574,146,367.743316
398.333534,143,367.96396
420.272798,145,368.187532
411.100848,146,368.415074
403.009326,144,368.599113
409.55192,145,368.778991
410.83357,146,370.474667
412.956444,144,370.65452
242.391446,101,370.783612
399.819599,142,370.970561
415.228606,145,371.187785
416.161617,144,371.411433
408.914464,147,371.639389
406.979981,143,371.861755
412.125819,145,372.086683
418.55419,146,372.313833
419.13666,147,372.541648
420.10415,147,372.769767
403.409672,142,372.990822
422.381852,148,373.220163
405.194282,143,374.950386
416.120684,144,375.174898
415.803771,145,375.401233
396.920491,141,375.621362
411.284291,143,375.844198
400.3229,142,376.065241
415.449378,145,376.291326
411.0158,143,376.515079
413.132923,146,376.743058
415.249484,144,376.967815
407.825262,143,377.194766
411.337399,144,377.400281
404.578153,141,377.58391
411.79374,145,377.755358
413.685845,143,379.358305
425.372811,147,379.550686
427.515275,148,379.70846
366.224717,133,379.844084
420.292554,145,380.012168
423.220041,146,380.204474
394.690429,139,380.353655
395.101703,139,380.520371
413.788233,144,380.71335
408.16262,142,380.905961
418.803627,144,381.104858
422.63221,145,381.298548
424.257974,146,381.490884
409.927089,143,381.682393
404.981597,143,381.878728
418.444971,145,383.622187
423.724776,145,383.851871
415.450607,142,384.076827
404.812085,142,384.264967
398.820042,139,384.430746
419.842721,146,384.597213
415.987143,143,384.778115
411.920571,142,384.966518
418.996077,145,385.167373
425.7894,148,385.370489
421.200499,146,385.568329
425.596444,147,385.767349
418.255298,145,385.964099
424.396081,146,386.162569
412.588542,144,387.730856
407.177729,142,387.873197
408.741019,142,388.025331
422.329162,145,388.178982
412.777415,143,388.344585
423.763737,146,388.558757
409.548051,144,388.783356
410.09119,142,389.004964
416.398028,144,389.230442
423.845281,147,389.460371
405.848327,143,389.684608
418.107513,144,389.90927
411.756796,144,390.134442
437.687884,149,390.36693
403.90268,142,392.0279
434.324325,149,392.159224
418.00017,145,392.287404
422.196186,146,392.416355
408.835154,143,392.561201
417.007632,145,392.729944
420.004363,145,392.919904
260.249115,104,393.049273
423.10141,145,393.240442
415.314808,146,393.433554
424.305386,147,393.624408
409.120215,142,393.800748
422.614616,145,393.992284
419.051768,146,394.168691
406.664445,144,395.92554
428.884999,148,396.156178
422.875604,146,396.384307
404.453016,140,396.602179
422.16839,146,396.807342
434.279519,147,396.993282
421.10764,145,397.175332
418.703539,143,397.355801
254.599736,103,397.492201
432.859616,149,397.690293
408.757409,143,397.910181
417.82917,145,398.13902
409.892103,147,398.371486
412.437366,142,398.595051
403.945909,141,398.81594
429.093813,148,400.5983
399.044267,143,400.786002
249.44635,102,400.916668
417.449275,143,401.097077
428.115044,147,401.279746
430.445126,148,401.47525
421.838731,144,401.665498
420.537195,147,401.849556
435.289378,150,402.045574
417.360444,145,402.236935
436.889433,149,402.403125
433.577038,148,402.558738
431.017513,148,402.755849
421.312662,147,402.983841
437.031299,152,404.777254
414.370975,145,404.963476
401.271937,146,405.147144
422.483532,146,405.328965
428.362412,147,405.520755
426.032184,146,405.714063
408.464126,143,405.900606
420.586222,145,406.123615
396.422265,140,406.337757
438.263151,151,406.56882
429.588627,148,406.795846
427.21942,147,407.021506
438.051953,149,407.249398
432.832429,148,407.475531
415.290419,144,409.299438
436.105803,149,409.530752
418.376028,144,409.756244
421.690574,145,409.98128
443.187434,152,410.218099
414.752925,143,410.437092
426.832336,149,410.668547
426.537855,148,410.853007
419.769645,148,411.038906
426.772779,147,411.204785
424.907831,147,411.36127
434.717745,150,411.512307
416.817168,145,411.668405
423.396578,147,411.863587
426.100535,148,413.564552
430.541168,148,413.794605
423.243138,144,413.965598
435.469644,148,414.122671
435.934171,149,414.30107
426.270475,146,414.53181
443.530015,150,414.767651
431.39363,147,415.000462
422.837245,147,415.23315
430.22853,146,415.464551
425.484224,145,415.693587
430.167807,149,415.930554
429.373346,148,416.164926
429.469228,148,416.399881
425.383327,147,418.02908
423.375461,149,418.260932
414.114723,144,418.48516
442.544057,150,418.718708
420.200023,146,418.946968
420.973543,144,419.171751
430.9336,151,419.407605
432.009723,148,419.638798
424.128065,148,419.869671
255.026471,103,420.032425
425.755003,145,420.261935
435.138213,148,420.477868
432.062843,146,420.703618
421.542677,144,420.927853
421.389689,144,422.723022
428.217038,148,422.914031
435.187336,149,423.112927
431.369912,149,423.304493
431.0255,150,423.500567
426.831972,145,423.67517
413.889464,146,423.859849
404.091786,143,424.039114
431.084767,149,424.220424
432.040629,148,424.405776
426.852403,148,424.587343
433.020118,149,424.742791
422.131971,147,424.873689
422.769494,148,425.022108
432.512271,149,426.638005
414.091777,144,426.818601
422.376684,148,427.002776
433.680506,149,427.192878
447.033556,151,427.382273
430.249838,148,427.577278
432.910941,148,427.798858
425.558977,145,428.026088
427.128422,148,428.255761
429.0321,148,428.486696
435.954911,148,428.718449
435.296119,150,428.952867
431.953328,148,429.184221
422.662552,147,429.413471
434.989601,148,431.19673
436.15524,149,431.427627
433.31029,149,431.658286
422.655067,146,431.883536
439.559562,149,432.113565
450.374557,154,432.351047
431.242991,148,432.560612
422.581045,146,432.748875
429.345051,146,432.941623
434.300443,150,433.137364
435.829575,150,433.32997
435.242485,149,433.53046
431.140618,150,433.686091
434.848738,149,433.88551
436.944245,151,435.648111
436.632001,149,435.881528
424.562273,147,436.111405
430.199397,146,436.340326
425.131732,146,436.569258
424.739513,146,436.8013
434.195061,149,437.035271
433.202377,148,437.267901
424.801746,145,437.495036
421.013936,146,437.723886
436.158952,148,437.954871
428.729244,147,438.16109
430.608513,148,438.353991
427.753333,147,438.535848
427.68733,146,440.290346
428.108763,147,440.519306
437.24696,150,440.735482
441.418785,150,440.901767
449.053459,152,441.062126
430.109143,150,441.242458
434.687121,148,441.427412
423.859823,147,441.62575
436.245477,150,441.825981
440.837648,152,442.029653
436.52686,148,442.224607
439.586701,152,442.425393
448.437293,152,442.623161
427.738824,147,444.366675
427.113025,148,444.599003
437.474857,149,444.831131
438.022173,151,445.048818
439.19972,151,445.287382
433.702243,149,445.520027
437.100605,151,445.756315
426.131529,147,445.986249
436.28539,148,446.20951
437.110656,151,446.414218
436.211668,148,446.610435
433.135311,149,446.812155
442.506812,150,447.041574
431.310603,147,447.26671
436.350883,149,449.050423
435.485551,149,449.244726
448.559666,153,449.446694
439.230613,148,449.640156
438.60945,149,449.822752
427.106507,146,450.01136
439.398571,151,450.21014
431.924448,150,450.405832
425.80099,147,450.592582
443.928621,150,450.784721
440.194647,149,450.962702
437.577074,149,451.153529
440.779058,149,451.348917
430.112585,149,451.546404
444.91594,151,453.342304
439.279455,150,453.579808
444.612964,151,453.817297
440.217813,149,454.052221
444.503,152,454.275359
435.743847,148,454.427372
443.931914,150,454.599891
450.877432,154,454.785748
438.058431,149,454.978983
439.992125,150,455.178484
445.573152,151,455.35822
442.191292,150,455.5543
441.710023,150,455.741413
440.029882,151,457.414124
444.477603,153,457.650256
431.142878,149,457.880518
444.92238,151,458.113723
427.765926,148,458.342663
440.138667,150,458.574353
440.674244,151,458.811147
449.437032,152,459.046068
448.748374,152,459.280026
439.098372,149,459.506324
436.633209,149,459.68944
434.178653,149,459.850065
437.491631,149,460.03795
437.44052,150,460.234266
431.743633,148,461.960923
428.759549,148,462.193503
448.755774,152,462.43234
433.661531,147,462.66219
441.165544,150,462.897094
428.082711,148,463.135747
443.191209,150,463.371135
424.770225,148,463.602695
448.000016,152,463.8181
438.89945,149,463.97032
435.254567,147,464.152149
433.940154,148,464.345417
442.82837,150,464.521437
447.345349,151,464.717795
442.557364,149,466.329554
441.934739,150,466.547895
444.487587,150,466.784037
430.944983,146,466.974054
436.447499,148,467.161725
440.412744,150,467.348359
427.821326,146,467.524025
445.49166,151,467.676739
446.546743,152,467.837096
443.696446,151,468.013602
437.627311,148,468.183413
442.532679,150,468.359595
441.48477,150,468.557204
442.484721,150,470.246976
439.51106,149,470.477694
440.410025,151,470.709403
445.236772,151,470.942961
439.463333,149,471.157518
441.544022,151,471.339495
442.33984,151,471.533138
443.047724,150,471.689646
430.048302,146,471.83507
442.574092,149,471.992136
448.407612,152,472.168557
439.792937,149,472.368067
448.418923,153,472.555662
436.801573,148,472.741535
435.989634,148,474.415276
438.024363,149,474.648149
436.945593,148,474.879931
441.826651,150,475.113708
444.077804,151,475.349826
440.23246,150,475.583467
447.306634,152,475.821064
427.794446,148,476.052189
446.707069,151,476.287876
442.381489,150,476.522319
444.896985,151,476.757809
449.547032,152,476.995177
443.913962,150,477.228755
445.125792,151,477.453169
436.234564,149,479.028368
442.389464,150,479.265595
445.473424,153,479.50798
436.753987,148,479.74094
441.263931,150,479.977461
446.168861,151,480.215297
445.338163,150,480.430653
449.845616,153,480.624894
432.857955,149,480.812508
445.596322,152,481.004884
443.597448,151,481.197531
446.727027,151,481.398733
448.827567,152,481.638378
449.101354,152,483.449682
436.383827,147,483.640237
441.151945,150,483.810614
442.173101,150,483.991158
440.051559,148,484.214011
443.075249,150,484.451541
448.963947,152,484.666114
450.901147,153,484.851265
447.265602,152,485.042521
438.114036,149,485.213427
449.665841,151,485.402628
440.451734,149,485.593887
447.43575,152,485.779476
449.104672,153,485.968491
444.939979,151,487.743624
447.562261,152,487.945373
448.305516,151,488.137574
434.838159,148,488.335356
445.176926,151,488.530858
448.306804,152,488.724523
441.474905,149,488.919365
448.183119,152,489.121084
442.800376,150,489.34232
450.939441,152,489.582867
440.591282,150,489.819828
445.607438,151,490.059205
451.466958,153,490.300915
445.169828,150,490.537683
446.276928,150,492.467125
453.066995,154,492.66623
446.59954,152,492.832945
453.01997,153,493.019635
445.5646,151,493.20831
444.488664,150,493.400603
443.352876,150,493.585535
446.957534,152,493.787187
440.706396,150,493.970629
455.453312,155,494.16603
448.198424,151,494.340226
435.163659,147,494.534579
449.633206,153,494.735851
443.959962,150,496.298837
447.129139,154,496.538727
454.62203,154,496.779431
444.146473,152,496.982772
448.830229,153,497.17202
458.346648,155,497.377211
447.092402,151,497.562477
441.276746,149,497.75058
457.182096,155,497.943343
455.053138,154,498.143556
455.757548,155,498.33838
458.25681,155,498.532853
454.227578,153,498.72728
449.010118,153,500.403417
457.127861,156,500.619344
453.610019,154,500.854399
445.931801,151,501.084737
450.696359,153,501.319017
446.013668,150,501.548187
448.19077,151,501.778963
456.868736,155,502.016566
453.068567,154,502.253087
447.931548,152,502.48621
447.053245,152,502.718312
437.76484,151,502.948928
452.593079,153,503.182388
457.106566,155,503.419283
443.102515,150,505.069362
456.205076,155,505.26505
453.57098,153,505.453719
451.738642,153,505.638165
438.786198,150,505.791538
454.812428,154,505.992715
455.300767,154,506.181682
449.193251,154,506.365935
449.991309,152,506.544303
446.076194,152,506.74373
456.891477,155,506.939146
456.253403,155,507.130519
453.075169,152,507.327542
250.642924,102,507.464955
453.934221,153,509.175925
450.057963,154,509.347707
446.838731,152,509.529228
456.990158,154,509.714892
456.913787,155,509.910848
445.381945,152,510.104354
438.46152,149,510.295528
455.928578,154,510.497322
451.820603,153,510.690926
444.668976,150,510.863434
444.259543,150,511.037452
445.540727,151,511.229579
447.994208,153,511.408023
458.785593,155,512.958313
447.047869,152,513.19617
465.698165,158,513.444019
456.286266,154,513.687196
455.469814,154,513.929183
462.093017,156,514.173713
452.275913,153,514.414275
455.313253,155,514.658564
468.719878,159,514.907266
453.730332,154,515.150396
452.660388,153,515.36744
459.242873,155,515.596144
456.201745,155,515.837278
451.369105,153,517.738285
452.221005,153,517.944741
445.584573,151,518.131549
462.397556,157,518.330715
449.720087,152,518.496581
457.310188,155,518.692471
459.196962,155,518.898168
448.207635,151,519.136117
444.699903,151,519.375182
455.814034,154,519.618335
453.662911,153,519.860208
459.739978,155,520.104975
442.440519,153,520.346078
446.153222,151,520.58395
462.481606,157,522.508972
466.595095,158,522.750239
456.510015,155,522.990209
457.452376,155,523.227915
452.137815,154,523.464772
457.866039,155,523.701284
448.013642,153,523.936207
460.249799,156,524.141199
450.808388,153,524.320499
465.02409,157,524.49873
463.718916,158,524.693655
471.897097,159,524.903475
444.994908,152,525.078383
460.541856,155,526.704253
466.708132,157,526.947904
457.21694,156,527.190235
449.562337,153,527.429013
453.181464,154,527.667416
455.555604,154,527.907856
460.859025,156,528.151608
465.800689,156,528.393987
457.402333,155,528.636222
469.139658,158,528.883435
449.625395,154,529.072536
463.846174,158,529.23753
458.441915,156,529.395408
457.505364,155,531.103993
458.894742,156,531.344032
469.226237,160,531.589801
463.687414,156,531.830808
462.535974,157,532.072674
460.337007,157,532.314549
461.773704,156,532.555245
461.31029,158,532.798426
459.032229,155,533.038679
457.001711,155,533.244173
461.977452,157,533.450195
463.216757,157,533.650901
450.848591,153,533.849528
465.708064,158,535.611907
465.413804,157,535.85733
460.229338,156,536.101287
459.217478,155,536.320651
457.577907,155,536.526093
465.171727,156,536.732787
451.989492,153,536.932881
448.388013,152,537.126053
469.468047,160,537.307613
468.783054,158,537.510902
461.038722,156,537.718278
450.416316,153,537.916631
463.235536,159,538.119422
470.267486,158,539.86982
463.809823,157,540.112536
476.582975,161,540.363328
470.185725,159,540.611429
470.478457,159,540.860077
465.70165,157,541.103986
471.868304,160,541.353235
479.153144,162,541.605822
464.182718,156,541.849564
465.391395,158,542.096706
461.502891,157,542.341735
474.225395,160,542.582584
449.419395,153,542.814686
471.383216,158,544.530017
468.833212,159,544.775379
478.371481,161,545.018635
470.143911,158,545.204729
474.420193,160,545.412658
