# {"t_start": 1551815722.4987695, "env_id": "Walker2d-v2"} 
r,l,t
299.946393,130,179.497209
324.723897,152,179.75074
164.436555,94,179.906666
341.132092,144,180.145218
308.043778,139,180.347037
280.06056,128,180.526615
326.271102,151,180.740989
346.875591,144,180.943392
291.527146,138,181.092541
289.420593,134,181.271745
331.978117,155,182.998834
343.698777,173,183.279407
299.519534,134,183.497462
415.663846,219,183.854506
153.193968,85,183.992945
336.700041,155,184.245049
264.465739,137,184.467748
330.393827,145,184.703598
282.353443,135,184.922849
302.840728,143,185.15658
374.864628,184,185.449521
318.340863,138,185.625963
604.660427,440,187.705578
165.752937,86,187.843503
297.386358,134,188.059952
350.709611,168,188.332494
327.813179,143,188.563324
282.349506,138,188.785727
306.744145,139,189.009663
332.728276,162,189.202521
309.903326,149,189.35262
397.533108,196,189.531754
414.950979,200,189.718486
296.082565,134,189.841824
406.894167,206,190.040316
295.169294,141,190.21815
296.521379,136,191.796065
336.806502,154,191.97163
286.76828,140,192.13077
304.149568,138,192.315984
296.017483,136,192.496544
341.513032,142,192.687715
307.913422,140,192.84866
403.25208,196,193.075039
357.487325,152,193.280776
287.344097,127,193.456377
355.503622,153,193.687886
319.606454,144,193.92443
353.673786,156,194.181808
347.621539,156,196.02074
338.252159,146,196.252922
323.425643,131,196.435223
489.06763,291,196.83122
316.606976,146,197.050367
301.512203,139,197.276199
325.286646,146,197.512656
409.997448,209,197.852673
351.207802,146,198.089836
305.786084,137,198.311546
328.322957,142,198.541972
355.616573,161,198.798504
326.037375,141,198.985388
358.09717,166,200.584656
343.079433,144,200.73586
384.718956,194,200.970338
356.925458,148,201.175491
357.014938,154,201.386801
283.545686,127,201.561437
351.028743,165,201.788594
348.477871,140,201.951967
349.803668,170,202.129574
308.278935,135,202.270243
343.880676,144,202.45375
308.990472,141,202.643
336.524987,149,202.845279
370.798178,164,203.041131
342.2352,153,204.700164
280.281352,129,204.869748
332.589889,155,205.064148
302.269691,139,205.250329
387.551335,176,205.492655
187.247732,99,205.628471
344.071118,173,205.868535
312.675748,131,206.04526
342.323855,141,206.235083
283.814068,129,206.391276
355.488217,146,206.565898
386.545756,176,206.772299
310.448604,135,206.915411
306.811843,126,207.065976
291.150171,138,208.714073
368.619563,169,208.926805
378.650131,154,209.079877
348.300105,153,209.27859
321.834919,137,209.459939
369.552362,152,209.671331
409.671257,184,209.918931
282.855176,119,210.075543
326.226191,147,210.258144
401.17183,187,210.515961
309.017775,129,210.680903
341.536404,147,210.837447
324.130322,134,210.98062
263.476893,123,211.112981
382.846622,170,212.877498
337.836625,145,213.071753
337.076312,141,213.292794
355.930516,144,213.528781
447.515191,226,213.899766
359.76511,151,214.146792
341.937183,137,214.370804
343.624975,147,214.611701
365.168816,136,214.833592
321.758899,131,215.047466
300.778368,128,215.205148
352.941026,145,215.340271
396.660791,153,215.488496
352.378945,157,217.070549
371.901676,166,217.311812
219.380928,104,217.478879
120.233934,69,217.591397
381.291952,180,217.887411
398.178398,176,218.174763
299.990883,124,218.377166
348.970186,144,218.609134
333.428468,143,218.843923
338.042719,147,219.081883
323.006304,140,219.309686
417.310938,189,219.617424
331.464686,138,219.842683
304.073027,130,220.05325
484.445353,248,222.012455
348.193978,144,222.198988
437.769017,195,222.459511
283.217181,128,222.63324
437.813753,173,222.896373
370.951793,141,223.122177
327.493279,148,223.361162
258.919204,119,223.552721
240.20428,134,223.767172
372.333077,148,224.00508
96.238397,58,224.097733
363.943335,146,224.33111
363.256386,143,224.558914
345.173478,156,224.809223
453.858759,183,226.590436
380.59694,164,226.860533
385.664863,191,227.173925
387.374406,177,227.465939
339.127234,145,227.704165
350.652692,141,227.933668
477.556482,233,228.315025
341.833253,149,228.559416
334.164724,133,228.774202
394.805655,164,229.040242
347.460434,148,229.285758
363.954872,149,229.526103
354.273122,141,229.71558
364.792282,154,231.350667
314.891845,128,231.524236
398.980422,160,231.731541
349.370092,137,231.905293
424.435438,207,232.177066
356.171629,147,232.368785
402.799643,163,232.561246
358.607047,149,232.750615
320.846353,135,232.924093
306.28095,135,233.099556
359.791118,146,233.309884
405.879253,165,233.58033
378.438477,150,233.830987
333.518952,139,235.61434
378.736612,152,235.827233
423.347452,194,236.103186
325.425557,139,236.336028
330.571871,147,236.582798
375.787233,150,236.834571
424.001698,182,237.139168
365.136735,156,237.399952
346.766499,140,237.633806
312.723302,155,237.893334
334.807094,144,238.13363
307.109965,135,238.360023
430.831543,199,238.696042
398.71154,197,240.495277
309.415976,129,240.668009
393.240499,168,240.885339
342.573864,146,241.06363
445.13344,192,241.30971
454.507714,209,241.557244
425.430348,202,241.742826
317.291591,134,241.865937
323.29641,139,242.000463
327.897537,135,242.142539
388.175355,168,242.356456
372.805779,149,242.518663
334.271571,143,242.66736
355.000724,151,244.28237
359.487244,152,244.49108
467.677214,242,244.826552
401.584199,164,245.052175
273.698804,113,245.201221
373.268296,150,245.396879
458.747263,201,245.671092
310.560498,128,245.878111
357.000139,144,246.111922
320.605987,129,246.318486
347.503907,143,246.549053
382.599702,170,246.823972
344.324897,140,247.050621
328.583839,131,248.766597
421.187261,160,249.029694
343.578894,133,249.2483
359.650297,146,249.48816
316.530952,130,249.68131
333.65725,130,249.861747
396.89098,153,250.114375
345.838572,141,250.346131
552.678573,338,250.910127
266.352491,116,251.100819
330.919768,137,251.327169
393.899358,164,251.599316
396.066418,163,251.867956
380.310331,166,253.575503
380.044508,157,253.834066
349.188604,142,254.06765
343.556325,144,254.304564
371.784264,149,254.550192
355.416856,144,254.787974
382.359976,160,255.038035
341.312784,141,255.194418
349.914014,143,255.376828
366.055125,148,255.579361
408.360861,152,255.778327
351.621978,133,255.95191
281.405896,119,256.112695
361.692593,141,256.294106
354.665636,142,258.076027
346.173622,136,258.296541
388.615404,153,258.546073
345.348571,137,258.769699
308.541729,129,258.979325
370.429696,157,259.234488
354.188941,144,259.46897
349.951241,143,259.696651
144.630916,80,259.831116
382.579025,156,260.086781
356.695719,149,260.330194
276.524332,126,260.534971
292.699514,133,260.751903
387.239314,170,260.983573
360.004263,144,261.140147
322.768502,138,262.607877
290.400103,122,262.806397
379.043884,167,263.079643
350.395938,152,263.319582
312.896221,142,263.504097
285.299209,116,263.661006
309.899426,138,263.846916
383.20508,156,264.057222
430.566471,183,264.307629
360.85753,148,264.49581
150.118118,84,264.598683
397.286144,154,264.798488
350.706892,137,265.017964
340.238463,142,265.252652
319.3986,130,267.068944
420.438678,179,267.340641
397.619656,161,267.60468
357.151741,146,267.843339
384.283912,146,268.081929
330.833445,144,268.317157
331.499123,136,268.539366
354.703418,147,268.781245
364.601712,151,269.029201
314.258394,139,269.256703
312.097422,124,269.459439
498.937839,224,269.826463
355.724109,142,270.059203
371.828327,150,270.305199
410.756047,170,272.114296
388.30131,179,272.412928
389.603891,152,272.664207
389.270079,154,272.917698
135.040599,79,273.048383
354.472977,153,273.301564
486.041964,207,273.61657
335.461269,138,273.805668
374.179133,158,274.049522
404.229371,153,274.300824
412.317683,181,274.600006
371.275714,150,274.846545
404.058565,157,275.104125
290.220638,130,276.953093
241.977676,107,277.087714
409.90988,172,277.313353
372.802271,147,277.5325
386.320219,147,277.770577
407.295798,191,278.08005
344.055045,138,278.301023
426.081774,181,278.594905
396.524951,169,278.870009
393.230817,149,279.108045
380.135068,156,279.361052
340.538182,142,279.518371
336.8282,140,279.664325
314.842092,135,279.805042
346.857654,142,281.285685
363.760464,145,281.523553
333.269469,136,281.746704
346.827764,139,281.974768
426.207578,162,282.23997
351.884795,154,282.473567
354.371766,142,282.662309
323.554001,137,282.852029
449.150965,207,283.106462
367.89518,157,283.349579
396.10671,167,283.626941
383.761307,151,283.875889
340.918514,133,284.095299
352.200033,141,285.677847
349.596368,138,285.853279
310.920958,122,286.009954
418.035014,175,286.249603
336.835237,138,286.4331
373.222877,145,286.62222
343.661138,142,286.803356
412.41426,165,287.022976
397.569929,150,287.204035
373.738238,148,287.379861
386.712851,150,287.6143
366.898973,143,287.84919
365.85561,148,288.093003
397.457536,150,288.339524
399.298763,156,290.071305
419.426737,158,290.281493
319.494423,137,290.464188
360.937801,140,290.659441
438.243109,170,290.867509
341.856376,139,291.020356
420.641689,167,291.203923
351.296668,139,291.366277
389.291486,154,291.528626
395.867051,157,291.693592
391.099867,152,291.856025
384.57212,158,292.022508
361.394333,137,292.168443
354.5192,152,292.329878
423.26374,163,293.966037
441.055918,197,294.288832
463.368885,202,294.620318
376.828554,149,294.862162
379.886778,145,295.098696
391.509396,153,295.345915
362.340813,160,295.606203
377.517088,145,295.840647
419.015467,167,296.112569
397.072056,160,296.372033
375.368529,156,296.626627
379.374808,149,296.856742
373.4295,147,298.547274
412.626977,150,298.724996
474.365512,190,298.92309
455.497568,188,299.119711
407.277818,151,299.276395
451.063267,198,299.460771
384.626161,148,299.615073
400.77405,157,299.777923
406.241163,175,299.96023
386.818189,145,300.116824
359.98632,148,300.320768
416.127257,183,300.554051
374.355841,148,300.757164
404.371083,150,302.39696
350.413791,143,302.584344
347.996886,146,302.807498
394.263096,146,303.045029
361.805974,140,303.272639
419.199534,171,303.551746
409.239919,156,303.76045
360.982424,139,303.981024
422.5354,160,304.200998
490.259587,224,304.518107
422.005922,179,304.767328
458.745126,171,305.001174
307.452566,128,305.167403
418.432505,161,306.825601
408.53872,168,307.101787
388.315379,147,307.342716
384.719347,143,307.576008
359.167254,147,307.815971
409.55486,162,308.080867
392.643864,153,308.332539
400.200924,160,308.593668
369.678728,146,308.832234
472.513158,214,309.184801
450.015473,188,309.484324
354.43522,142,309.678249
419.431249,169,311.405847
383.833981,150,311.650336
358.567675,142,311.881656
455.274989,158,312.13766
479.345167,197,312.460441
366.06903,134,312.678612
450.35315,186,312.98462
384.159362,156,313.239054
366.930147,144,313.473494
391.405385,152,313.720805
522.860343,233,314.085674
412.452396,155,314.274896
387.17184,148,314.470667
387.050817,149,316.023446
390.691189,152,316.234168
391.092346,145,316.434636
423.537793,174,316.706589
428.553599,181,317.008621
391.518752,150,317.25837
395.31249,150,317.507748
321.908284,134,317.731553
376.197283,159,317.99632
468.382808,235,318.38986
382.493559,141,318.627576
405.197658,151,318.879553
338.940982,141,319.11381
376.569134,142,320.995718
380.715385,148,321.193331
386.311484,152,321.399597
454.353355,158,321.61973
470.008808,203,321.895057
416.370787,162,322.12153
374.958852,142,322.353224
492.70062,203,322.687306
357.363574,138,322.912806
392.473062,153,323.163364
348.658213,136,323.386269
415.691576,174,323.672301
342.377357,133,323.889904
434.971166,163,325.68217
463.760579,177,325.975957
411.12209,156,326.231079
457.602105,189,326.543192
321.883073,128,326.751986
407.493471,153,327.003051
345.064201,135,327.225391
332.844395,134,327.446711
406.320048,157,327.68116
396.450865,152,327.860089
492.45955,207,328.149326
400.069083,153,328.361184
453.354356,165,328.58688
439.834612,173,330.375829
355.133734,141,330.601742
446.229591,160,330.860399
424.140388,170,331.137829
415.932274,174,331.400919
394.224107,169,331.57874
398.078359,150,331.731721
380.668209,150,331.875944
456.034035,194,332.081326
382.461497,139,332.227126
391.654101,149,332.38333
416.167501,161,332.559184
442.455893,185,334.27355
435.968532,162,334.492553
402.345229,150,334.690734
428.54289,159,334.890592
414.016758,161,335.057026
330.414351,131,335.192918
442.389262,155,335.342448
431.89185,155,335.484053
349.809616,144,335.676689
359.474101,140,335.904099
383.839305,143,336.137011
379.406684,148,336.378659
396.763684,160,336.639541
435.304559,167,336.911266
341.46354,134,338.658098
379.804524,146,338.89525
395.910574,145,339.130534
354.735403,136,339.35189
423.361776,169,339.628745
420.553234,155,339.881697
452.022792,192,340.132899
427.215209,181,340.362427
476.969553,167,340.553224
371.669257,146,340.759191
434.009076,170,341.037151
387.800876,145,341.252061
424.842747,156,341.457147
400.944873,155,343.220097
379.735759,148,343.460246
415.278453,155,343.711491
421.139411,154,343.9496
459.08325,212,344.246664
502.110042,171,344.452727
412.832693,159,344.666503
467.093445,163,344.913017
382.722745,148,345.157876
430.691213,172,345.443758
489.887903,183,345.748408
450.224285,160,346.011524
413.845558,166,347.92512
448.970364,171,348.209369
432.017453,158,348.472051
434.714842,159,348.733782
399.606818,152,348.937568
299.21671,128,349.112173
410.731113,148,349.336238
384.273711,141,349.568015
390.385485,142,349.801954
421.181916,151,350.050447
412.919918,147,350.292818
406.634984,150,350.539565
382.623094,144,350.773966
490.603236,170,351.052095
325.775981,131,352.79955
405.903097,149,353.041359
384.542873,158,353.275871
405.933635,146,353.46946
344.708774,138,353.650896
373.820653,141,353.839144
450.631086,155,354.042936
432.090313,156,354.24927
433.489066,154,354.469977
359.861208,138,354.695566
356.95834,137,354.918924
396.96437,145,355.155643
394.78588,146,355.394467
449.161788,183,355.69497
420.229243,170,357.409024
387.912696,145,357.604622
427.42312,151,357.807877
438.391083,157,358.00441
377.795283,145,358.187485
484.936845,168,358.384854
400.428778,146,358.58732
440.563467,158,358.807728
386.414065,142,359.008806
385.026605,161,359.218916
351.3705,133,359.403697
365.839299,138,359.626276
413.101284,153,359.873373
401.997101,150,361.629461
423.506136,151,361.804299
433.682378,154,362.007573
361.745603,130,362.183819
425.255266,155,362.396717
383.908166,151,362.634727
431.849899,156,362.893336
382.086057,144,363.129159
450.299155,187,363.436912
392.953339,144,363.67304
350.821123,138,363.898718
442.35645,161,364.162665
420.50773,168,364.438974
414.067991,155,364.694282
462.031748,167,366.322703
394.497971,139,366.498731
470.766578,175,366.682
319.604606,127,366.815312
404.20615,149,366.97099
457.532445,168,367.171014
443.828592,161,367.402927
487.562205,165,367.670964
386.784898,148,367.913724
445.801061,160,368.174376
465.511499,157,368.429484
429.471081,152,368.617329
400.086429,153,368.824846
364.969493,139,370.533502
352.070356,128,370.720559
381.907014,143,370.924592
451.654093,156,371.140092
455.725304,168,371.344877
374.967754,143,371.531999
484.842043,170,371.747796
439.007394,176,371.975301
326.165267,137,372.137766
429.103342,160,372.357089
380.059311,139,372.536647
370.373561,139,372.693354
400.283917,146,372.878574
486.269457,175,374.631987
376.175857,141,374.826984
388.838338,146,375.023743
487.886186,183,375.273826
378.174628,141,375.44835
353.460952,136,375.623352
443.585674,154,375.82196
439.395651,171,376.048016
458.453177,174,376.25141
486.939688,168,376.51312
413.455588,148,376.75623
373.497458,138,376.982694
353.591989,138,377.210176
403.867012,150,377.455724
497.22134,172,379.36988
488.408215,167,379.643136
518.977185,183,379.942059
444.37223,161,380.20512
447.237578,155,380.458545
382.211891,138,380.687249
380.45789,138,380.912194
492.16292,168,381.187638
399.049439,150,381.381337
406.81344,153,381.567732
415.769257,152,381.772073
383.681114,145,382.008458
384.395091,148,382.23392
416.727537,157,383.86022
387.36096,138,384.084148
425.64753,152,384.329064
385.031611,144,384.562962
461.802631,161,384.809372
506.281005,172,385.064901
517.597129,196,385.348748
425.688916,153,385.538676
383.932935,146,385.740005
444.414296,161,385.957199
338.724774,137,386.138401
436.082037,159,386.396599
437.480824,162,386.660148
397.774602,149,388.446255
435.327556,154,388.657653
385.070911,137,388.819112
419.498983,153,389.025944
387.980962,137,389.212018
383.365029,142,389.401783
406.30847,149,389.586435
476.302499,187,389.820046
346.293343,132,389.986274
418.742931,149,390.158657
498.102861,175,390.357276
497.540192,166,390.56877
452.32282,175,390.799212
428.818026,160,392.508272
438.37392,151,392.755051
409.292119,155,393.009532
514.272028,169,393.286165
466.991884,161,393.549236
396.320043,144,393.784159
505.828361,168,394.059578
456.844163,156,394.314932
458.531411,157,394.571232
433.814097,162,394.838229
363.079344,138,395.064103
423.737117,156,395.301154
495.470255,168,395.521342
492.886084,181,397.28078
459.087479,158,397.536617
552.298518,180,397.827428
503.965769,168,398.099135
589.208447,226,398.470824
377.347313,149,398.712132
410.99099,146,398.949104
507.877246,164,399.215034
531.86513,169,399.488932
370.743857,145,399.723747
485.553696,165,399.991036
471.464682,165,400.26022
343.973826,129,401.822209
509.169576,167,402.094223
479.740075,161,402.356809
438.633795,151,402.597564
451.066304,164,402.818799
449.816532,158,403.024653
491.552834,162,403.284057
512.85709,166,403.554765
373.859529,139,403.781098
422.501847,174,404.066238
488.358912,164,404.334366
526.005095,171,404.613101
398.698653,150,404.858179
471.693372,162,406.72793
402.893171,155,406.948423
533.1752,175,407.182826
556.405467,179,407.421914
444.405844,164,407.605363
501.599398,164,407.781154
452.240187,163,407.991469
543.394578,175,408.201048
529.608547,188,408.461335
412.229846,150,408.669481
398.322491,152,408.865712
351.337916,130,409.034216
576.173451,200,409.310165
576.538251,196,411.063503
429.606794,163,411.27332
469.928179,162,411.476846
586.907735,199,411.71172
520.775434,172,411.888899
409.1512,153,412.050831
378.220972,144,412.220942
460.263736,157,412.406099
566.561516,186,412.598655
485.87988,161,412.764165
553.98385,186,412.948071
487.380577,165,413.151019
534.889316,188,414.937638
502.559241,178,415.232347
431.706202,161,415.498659
519.588634,169,415.777756
539.743752,177,416.071302
507.222482,168,416.351444
456.112543,156,416.6082
496.627479,163,416.87634
539.763759,180,417.172142
537.837928,180,417.470778
423.881194,158,417.644865
391.117413,145,417.799904
459.352608,160,419.496477
495.834467,168,419.770534
470.247137,168,420.04647
554.18794,195,420.368996
485.909917,163,420.635966
451.714705,162,420.901049
530.77976,170,421.177456
471.074623,179,421.471266
452.980207,163,421.740139
464.254165,158,421.984003
477.880102,164,422.211754
493.000617,167,422.434716
580.293114,188,424.204303
498.077157,168,424.4788
442.821831,159,424.742112
479.931231,161,425.004833
477.988323,161,425.206463
496.614043,165,425.41833
491.234496,162,425.641831
466.61263,159,425.845708
536.563292,182,426.071593
558.943059,183,426.304469
511.365138,170,426.535079
497.074228,167,426.761207
452.631461,155,428.545902
483.284572,169,428.819775
503.635029,172,429.098575
505.064962,168,429.371909
533.518696,175,429.656603
474.161022,180,429.952242
469.3599,165,430.221911
456.247787,162,430.446343
506.185565,175,430.687446
380.94087,135,430.870119
480.779936,161,431.100314
460.065155,163,431.32351
395.772517,151,431.537586
559.922981,187,433.501936
486.267564,168,433.773697
580.700311,189,434.080628
561.324381,186,434.382468
458.758151,162,434.634433
402.371772,141,434.833923
489.881615,155,435.048385
554.190517,185,435.299148
492.468264,159,435.514677
485.197599,157,435.722504
518.560043,169,435.988204
621.573311,201,437.790376
424.9876,158,438.048796
454.701694,156,438.304443
570.476844,185,438.574338
458.634465,157,438.786419
613.819673,212,439.068336
441.545518,156,439.275889
540.512918,187,439.51839
570.228921,182,439.766055
514.246719,196,440.031803
233.112055,102,440.167889
475.196675,160,440.314584
511.107256,170,440.490025
512.635374,171,441.90237
454.85904,170,442.177395
493.89354,168,442.444782
488.617527,162,442.701728
509.480651,170,442.973855
484.514198,167,443.243867
575.183584,190,443.549294
573.803948,203,443.877314
497.819686,164,444.140438
410.614051,145,444.371649
500.582558,172,444.645988
511.280303,173,444.92112
504.226412,171,446.632111
584.171232,204,446.975157
415.470974,165,447.252178
478.632458,169,447.535345
514.821643,180,447.837636
336.288366,135,448.063513
510.073099,168,448.343787
462.776799,156,448.605477
571.600744,192,448.92151
424.187313,164,449.076055
555.314273,180,449.314902
513.262477,168,449.523713
501.697595,180,451.286228
605.545473,219,451.642898
608.831613,210,451.983187
491.931969,171,452.261374
563.973892,188,452.5675
407.108,149,452.795531
554.139427,202,453.054727
498.260677,167,453.279761
508.956544,174,453.462305
443.447623,157,453.626555
533.287482,177,453.812185
453.759542,164,455.440066
601.79104,213,455.701029
509.970879,173,455.909318
503.050586,175,456.152736
383.390458,143,456.386373
567.056044,194,456.705133
549.604715,175,456.989841
507.063301,176,457.277606
536.842053,183,457.57579
543.705678,177,457.863799
644.645527,211,458.209104
555.816977,208,460.024201
547.789439,181,460.312067
517.170176,169,460.588443
537.758777,186,460.894406
552.21124,182,461.192394
577.790712,182,461.489746
465.073196,163,461.757448
501.834545,177,462.049697
553.868086,182,462.347419
557.668572,177,462.636965
596.223249,196,462.959668
526.237466,176,464.689358
546.316853,174,464.968437
547.013637,181,465.252263
558.583429,186,465.445356
522.413834,176,465.670801
482.63846,161,465.893203
502.320896,167,466.14918
512.43816,174,466.437545
490.297546,172,466.722129
562.254382,177,467.015299
481.511887,160,467.279634
567.304165,181,467.580383
634.017097,219,469.493055
534.109891,178,469.784326
547.074538,181,470.082066
532.063869,192,470.398571
537.978587,176,470.6868
528.060593,182,470.960642
514.85483,177,471.191252
431.41719,164,471.412188
530.644232,170,471.65398
436.593077,149,471.837309
529.195567,174,472.071638
512.695516,168,472.290677
513.709329,174,474.104969
375.50833,136,474.318035
501.009316,180,474.541891
557.619844,183,474.768788
464.863996,160,474.979845
498.683309,171,475.185541
514.122767,172,475.406235
538.22108,176,475.630682
550.989922,182,475.863143
498.880061,165,476.076507
518.993218,178,476.276773
526.689116,167,476.489206
537.06953,180,478.146366
552.555632,169,478.320534
588.250075,191,478.521967
371.595836,135,478.663655
546.561106,178,478.875523
530.873034,180,479.102558
496.928552,169,479.315317
526.679509,175,479.538834
542.731212,177,479.766424
531.826784,179,479.984776
546.291699,177,480.22786
636.894495,209,481.954878
529.32113,176,482.238281
556.967045,180,482.527578
480.817227,168,482.799376
578.108621,185,483.09489
517.001065,172,483.374037
568.731285,189,483.613876
555.174477,182,483.843409
527.123624,179,484.076148
512.338197,169,484.299726
569.009721,177,484.536797
512.753813,165,484.762249
610.10048,202,486.543975
513.103407,172,486.825693
592.326774,180,487.118327
550.480971,174,487.401534
557.38627,176,487.688963
556.617893,175,487.975767
603.262279,184,488.264863
619.983589,189,488.5134
566.228011,179,488.745168
559.270844,185,488.997097
531.053229,174,489.222419
514.384554,167,490.905442
420.084352,146,491.140183
530.15976,172,491.41473
630.662954,203,491.655173
570.740051,183,491.866778
583.854978,176,492.105538
529.736433,179,492.348453
531.173196,170,492.579015
565.26887,182,492.826198
649.079479,213,493.094113
551.758573,175,493.316235
533.274479,170,493.532922
558.037114,183,495.298903
536.606054,173,495.577969
606.902713,199,495.896973
568.994964,174,496.119874
487.744502,164,496.291231
484.665529,169,496.46695
537.364119,176,496.649508
559.316021,184,496.871269
512.248796,173,497.098273
569.356768,186,497.35695
582.235612,186,497.599729
547.838289,174,499.312189
587.517624,188,499.551258
613.270464,191,499.791467
443.445054,155,499.985192
586.21759,182,500.225464
586.451302,182,500.435598
570.978893,186,500.677366
526.146651,177,500.905777
525.082479,171,501.152661
527.007666,167,501.428355
630.222465,197,501.75406
618.813235,193,502.071532
575.000134,191,503.936016
489.829871,164,504.130708
610.53466,188,504.372763
514.483933,175,504.644093
554.332169,176,504.933125
542.012149,174,505.220297
628.20831,207,505.562068
519.268738,170,505.843004
562.570716,182,506.150025
499.501157,162,506.418156
580.775989,185,506.724716
518.065236,170,508.460866
554.064813,182,508.707695
523.872701,165,508.934391
562.321097,178,509.175769
617.181474,190,509.433778
561.213267,187,509.720536
521.5222,171,509.99736
540.792915,174,510.279691
536.406603,190,510.589166
530.545652,164,510.853231
621.792974,190,511.160131
511.475466,167,511.431081
615.271597,196,513.346167
599.945333,185,513.642458
648.033743,216,513.988809
572.871976,186,514.283759
678.475884,203,514.603722
561.640946,191,514.910608
237.922255,103,515.043282
596.85452,180,515.290383
597.144158,190,515.536093
552.954052,177,515.775081
542.413562,173,515.994671
590.676407,177,517.610085
531.047837,182,517.884821
584.618856,184,518.182632
615.927923,191,518.492324
574.345279,177,518.779169
550.680039,180,519.072634
510.880354,164,519.340943
442.681246,152,519.591911
526.121942,176,519.878728
568.059142,185,520.180199
593.694695,188,520.486023
648.7583,206,522.253854
563.875228,174,522.434614
554.189331,181,522.630789
532.372933,174,522.818736
544.070334,179,523.028264
631.55154,196,523.299474
410.933036,145,523.485519
600.354694,188,523.719066
568.0443,176,523.955393
588.117364,186,524.201773
546.857658,199,524.467627
769.932655,286,526.04665
588.749828,187,526.259581
382.751844,141,526.427429
389.095353,138,526.607343
607.070712,186,526.832089
606.395532,190,527.074479
516.109133,170,527.293866
600.891354,194,527.556093
492.170978,177,527.797652
559.980994,178,528.015572
612.159997,188,528.215088
571.411046,183,528.434652
647.384557,192,530.223364
517.83207,187,530.45815
637.922658,205,530.716712
580.531142,186,530.963495
468.259206,153,531.167597
618.583992,194,531.407267
624.197738,194,531.671831
664.273628,199,531.925118
682.738751,211,532.246006
578.434606,185,532.549377
561.56753,185,534.420894
520.379734,172,534.700755
588.675139,195,535.020022
553.590105,172,535.29899
632.102564,195,535.572737
445.618557,148,535.765222
618.758013,199,536.042483
593.772408,186,536.299148
581.327321,185,536.554142
689.790849,214,536.879533
610.894797,198,537.198403
570.336827,189,539.038424
589.997059,182,539.285085
583.429365,181,539.48478
248.727567,106,539.620595
554.948173,178,539.856026
522.72844,166,540.083642
568.620332,182,540.333782
528.459674,179,540.581201
664.214849,245,540.872911
616.540651,208,541.133123
617.954037,207,541.468064
558.958601,176,541.752363
661.869647,199,543.648871
618.483512,193,543.9624
534.998691,181,544.257155
468.015601,162,544.432028
537.200447,171,544.638163
526.951847,172,544.862735
613.882206,187,545.090059
602.268418,189,545.307498
582.43942,181,545.5247
637.865604,195,545.778852
578.03836,186,546.029072
595.48168,192,547.748924
430.27779,145,547.94896
604.933075,195,548.205361
583.368522,185,548.462703
659.358112,196,548.731766
551.613646,176,548.973349
623.931638,197,549.234909
621.915921,195,549.503501
618.192218,191,549.731444
381.501644,136,549.908367
281.751979,116,550.068166
474.541941,158,550.286702
614.192901,192,551.965587
538.342927,168,552.184055
559.82069,181,552.37998
657.863606,198,552.584311
626.983864,193,552.783034
706.123105,266,553.061337
556.806216,192,553.29559
647.720966,203,553.567058
606.678335,191,553.827333
675.358901,217,554.124811
533.957301,176,555.879781
562.758185,186,556.184356
630.970561,199,556.508188
569.539584,178,556.799016
244.833808,107,556.974796
796.343921,311,557.492277
661.487854,202,557.765223
333.34147,125,557.937732
576.853223,184,558.185445
653.09452,210,558.482624
655.525859,197,558.758349
667.382376,202,560.637345
528.403248,167,560.907492
643.991381,198,561.227902
583.916738,184,561.52722
632.62067,194,561.842711
572.679181,184,562.14042
594.941025,185,562.386464
644.230916,200,562.648823
555.163335,180,562.834507
633.152143,197,563.039794
665.640716,202,563.255094
570.310175,191,564.990371
549.280255,171,565.21466
662.574751,201,565.481068
584.732948,189,565.736053
651.0961,194,565.981205
585.543749,180,566.22454
617.401642,184,566.476547
566.112927,175,566.70325
741.888128,211,566.946394
685.330834,213,567.191093
653.912217,204,568.701997
380.586809,141,568.892478
600.321817,191,569.144861
673.917013,205,569.420912
682.305281,204,569.692222
671.052474,193,569.9521
680.951964,220,570.243583
621.789609,192,570.501632
680.188077,197,570.764523
625.457715,198,570.996857
621.314423,189,571.193381
544.761369,175,572.796027
606.941114,189,573.033433
631.650668,195,573.279252
702.143731,212,573.561008
598.266646,192,573.82047
554.748834,177,574.060886
753.097317,248,574.401754
337.49324,123,574.565494
657.633927,194,574.844978
240.379683,104,575.015509
589.710853,188,575.32258
569.932017,180,577.21032
672.462477,223,577.57833
707.201486,207,577.9151
714.042411,251,578.256407
621.56984,202,578.512431
626.550218,189,578.766231
635.354639,192,579.017968
531.647991,194,579.261317
637.565682,195,579.470066
682.371313,207,579.720169
646.925086,199,581.461436
732.286748,251,581.873868
628.020329,195,582.191092
664.775216,231,582.475818
555.805308,171,582.669921
595.755621,182,582.900491
664.254066,209,583.126259
632.62616,202,583.382287
595.096722,189,583.637369
656.600753,206,583.972062
604.539955,185,585.706244
568.91206,189,585.997853
443.48,153,586.245194
654.293798,200,586.567682
591.640827,189,586.872828
624.072095,187,587.174913
663.995477,198,587.495374
607.827824,193,587.806811
701.402176,221,588.165979
587.884282,187,588.468641
476.569552,156,588.712594
558.334652,183,590.561892
680.40593,207,590.823373
634.688827,202,591.09028
664.895539,200,591.355755
624.285804,188,591.600561
606.425588,187,591.854558
643.881811,209,592.129005
530.031492,173,592.343231
562.805675,181,592.633307
630.535489,197,592.951668
541.623234,179,593.240856
