# {"t_start": 1551811846.1523428, "env_id": "Walker2d-v2"} 
r,l,t
303.17249,145,148.347282
353.632408,163,148.610031
362.111556,172,148.886786
291.879403,140,149.111525
167.915676,94,149.257258
327.990839,176,151.104125
296.760827,131,151.286669
472.962571,277,151.695018
260.191014,111,151.858404
240.721727,141,152.077904
354.821414,188,152.374782
366.771246,218,152.712817
469.358761,298,153.159362
392.116398,167,153.395922
146.431211,84,153.528736
406.491517,181,153.81686
319.990442,185,155.417065
343.642759,165,155.594835
308.058909,144,155.740312
337.523704,164,155.951582
357.720322,172,156.175563
363.824602,212,156.459013
277.687125,130,156.639162
354.297053,170,156.87057
310.484722,138,157.059571
338.05723,165,157.274469
350.463155,161,157.488495
210.396553,99,157.614969
417.946973,213,157.905625
339.577413,162,159.651056
251.715794,115,159.815296
366.814355,162,160.066113
345.98,167,160.293769
280.578964,123,160.490093
391.562561,174,160.761905
318.660422,153,161.004791
368.792378,169,161.265237
366.334617,191,161.559021
224.961819,103,161.724311
371.297536,169,161.98486
340.692773,168,162.205529
212.745027,120,162.357346
381.521861,174,164.224865
250.507172,126,164.430223
343.105368,166,164.699797
392.801565,199,165.023476
330.625797,162,165.285969
180.503174,83,165.419349
369.900973,174,165.632097
386.490364,191,165.835423
335.388374,171,166.022874
334.342516,148,166.183613
129.149337,73,166.262835
265.810517,123,166.387866
374.933001,192,166.65274
290.277342,134,166.836455
325.963935,142,168.530958
395.283521,191,168.847408
403.713881,181,169.146792
363.309349,160,169.411624
421.341467,200,169.74294
333.785028,165,170.017102
323.060429,172,170.302065
375.066672,186,170.609359
391.640664,174,170.894989
474.068719,223,171.235466
366.282971,163,171.498556
296.113192,141,173.264546
390.337304,168,173.496936
342.061205,164,173.723397
296.388445,152,173.903695
445.946328,206,174.143791
335.032862,160,174.342022
371.507209,158,174.528006
418.083992,204,174.815139
332.940603,143,175.04731
454.955058,207,175.389955
359.186691,182,175.687471
421.482055,199,176.017045
349.302323,153,177.882515
347.207337,137,178.105593
347.5855,173,178.388269
469.638183,233,178.773416
152.4106,80,178.904741
336.488151,141,179.137413
371.849303,155,179.391953
248.698182,117,179.585334
387.492348,168,179.861976
359.282538,162,180.129251
391.366983,172,180.411778
333.438637,154,180.665083
355.573963,159,180.92683
258.635488,115,181.102122
362.198058,156,182.854813
406.577269,191,183.179258
408.557261,179,183.477052
353.746991,141,183.711514
429.177693,197,184.040642
396.04599,167,184.319781
397.315025,171,184.605439
406.55646,196,184.932199
382.743455,157,185.182262
371.35928,156,185.367324
330.896291,151,185.588969
389.62473,158,185.808673
343.354185,149,187.521986
430.881048,226,187.814444
377.836277,153,188.016508
390.197965,168,188.237435
411.716959,214,188.527743
333.771105,154,188.735831
365.576065,155,188.946779
460.776052,229,189.265156
528.347817,307,189.648658
377.970721,161,189.856843
240.092319,124,190.032026
437.17667,206,191.813511
330.325597,137,192.037409
415.576252,181,192.340141
334.181628,146,192.579341
387.103383,173,192.862699
418.650792,178,193.155221
399.701512,168,193.430057
381.375421,175,193.716578
420.141528,175,194.005782
378.79159,153,194.204295
423.520873,192,194.447514
415.539915,163,194.6378
457.300524,190,196.339327
337.486709,165,196.570726
447.434976,213,196.856938
162.55865,87,196.962571
380.573415,170,197.15033
235.990741,106,197.266792
371.205224,163,197.457632
386.02019,159,197.648138
394.88691,178,197.888439
448.745233,255,198.312148
364.351379,173,198.600019
338.184717,138,198.831061
416.702442,206,200.700987
179.342711,88,200.844807
383.787045,155,201.100215
342.423067,137,201.325176
347.250128,156,201.582963
419.346807,194,201.904137
382.035602,158,202.164112
291.743294,134,202.384644
223.186955,105,202.55663
445.495557,178,202.851203
385.945649,179,203.130335
367.992902,141,203.320262
445.388773,186,203.55367
348.297091,145,205.244884
457.3493,192,205.560482
374.554953,146,205.79981
413.033422,169,206.081922
314.395592,148,206.326469
404.645708,174,206.612849
384.638923,148,206.858033
418.745393,167,207.132212
458.491941,182,207.431427
427.394719,173,207.714963
394.081547,177,208.005694
458.471506,201,208.284172
446.673155,214,209.979972
394.584628,159,210.145836
353.139104,146,210.299819
407.612406,186,210.532898
506.585204,220,210.831236
459.79249,190,211.07743
367.575202,170,211.302697
389.760333,156,211.515827
438.929489,173,211.754383
390.967866,163,211.978239
251.897268,106,212.124063
383.322591,171,212.363013
352.460271,138,212.543571
402.720255,164,214.246098
427.604335,191,214.565314
343.659967,136,214.792695
574.029637,321,215.302369
461.202534,192,215.568807
441.165678,175,215.808765
394.038531,164,216.076386
340.307793,137,216.295533
228.770337,99,216.455486
429.365317,167,216.728676
361.351343,159,216.972683
414.17889,181,218.753603
417.153939,159,219.012654
177.659703,87,219.153559
409.816054,154,219.403928
444.015264,187,219.710449
393.559268,163,219.976853
412.605397,162,220.241286
417.798013,167,220.515057
428.410606,178,220.782866
400.02306,157,220.975594
403.279675,168,221.213611
408.742756,172,221.494365
333.051833,133,221.708853
413.133949,180,223.623525
422.467713,193,223.88815
411.152724,173,224.115003
349.876599,162,224.285573
471.833934,209,224.548858
408.010059,159,224.752188
482.265662,218,225.042721
323.278438,134,225.217815
454.33031,184,225.462016
419.473234,185,225.71997
419.334097,183,225.974229
435.182267,182,226.224819
414.677563,155,228.010704
422.313098,157,228.26567
454.019831,175,228.551687
389.766428,164,228.796995
444.810952,180,229.036648
404.0227,147,229.2112
358.215634,150,229.4094
380.780362,160,229.602856
471.023498,206,229.87767
425.325254,156,230.087438
411.978854,151,230.309904
342.687391,138,230.533366
433.548132,178,232.496686
318.4111,130,232.735596
362.3718,150,233.013515
409.176981,155,233.297433
427.040775,182,233.634714
353.545109,133,233.878202
450.540067,162,234.176148
393.610001,172,234.451329
408.288088,165,234.67155
422.562068,171,234.896527
383.699013,170,235.094023
425.92936,166,235.28886
439.530038,178,235.470795
447.441877,172,237.269848
456.159321,172,237.552514
234.593591,101,237.717914
375.816393,143,237.954641
418.099592,154,238.205518
412.329878,155,238.42733
338.428843,143,238.618486
439.537054,179,238.848356
411.267167,158,239.059834
372.784188,150,239.259203
406.183601,159,239.467134
367.770198,140,239.632761
368.943712,140,239.8236
417.615524,159,239.997199
360.574484,136,241.754095
441.732683,166,241.974977
365.098067,151,242.177086
434.745424,175,242.418053
418.96128,157,242.623954
435.81376,174,242.85891
408.260177,155,243.046294
488.473908,194,243.286073
438.173518,174,243.514011
444.479598,172,243.723781
383.047047,139,243.867754
464.836211,193,244.072101
446.27488,169,245.832324
433.422241,184,246.134009
439.683774,175,246.418353
449.94443,203,246.752638
408.844611,156,247.008012
395.14688,158,247.265504
484.488432,185,247.566975
403.232573,169,247.843102
448.879725,173,248.126454
321.432447,130,248.33658
520.140307,216,248.692985
439.42488,191,249.008414
431.923553,186,250.796798
449.979562,173,251.024392
422.154256,175,251.259364
486.50267,197,251.511736
444.270732,171,251.737076
491.636119,204,252.015967
448.411763,182,252.216817
338.872542,129,252.369427
397.00462,167,252.561751
466.291384,186,252.757226
421.620556,165,252.957769
522.255594,228,254.784507
443.786992,177,255.029311
477.122305,189,255.282501
421.241328,174,255.514545
350.468368,160,255.740579
453.898766,181,255.975294
406.300524,158,256.160507
511.7595,206,256.417818
477.944927,190,256.653472
459.746079,188,256.880831
403.354805,166,257.106629
411.944589,151,258.786423
513.121207,200,259.097253
434.824711,158,259.357085
493.029973,213,259.709788
418.2319,159,259.973691
389.229838,146,260.215365
451.417847,169,260.494702
501.760196,180,260.79069
468.511391,191,261.106936
450.634481,162,261.372919
469.552183,171,261.65409
446.2173,173,261.940533
420.87122,174,263.594636
400.329413,153,263.764318
470.353644,171,264.002915
436.22656,180,264.244028
246.040061,120,264.390626
484.367695,185,264.606584
460.062669,166,264.835632
481.781625,186,265.147312
373.700045,154,265.405052
544.383186,227,265.78756
422.430813,150,266.037196
493.596737,198,266.368134
427.930225,162,268.142323
424.692626,151,268.303983
551.846263,217,268.596057
438.100468,164,268.807756
356.682797,135,268.985102
522.070054,201,269.263153
427.741583,149,269.4614
483.607488,177,269.699123
519.745445,207,269.967033
433.180165,162,270.230904
445.988749,170,270.507883
488.762373,193,270.821852
456.441825,166,272.64296
441.941313,193,272.963877
502.754586,184,273.263742
413.38364,147,273.502685
433.480287,159,273.747582
442.345783,164,273.976188
501.806789,193,274.227301
453.789082,159,274.441195
425.22366,164,274.67658
546.553801,216,274.949758
450.639723,173,275.178407
498.400573,198,276.876254
488.24808,191,277.102699
110.285707,202,277.33971
474.735658,170,277.559487
468.248582,187,277.799546
530.597,222,278.086546
446.285903,173,278.343917
425.585989,174,278.633223
546.277854,217,278.989099
629.88618,289,279.467186
466.291284,172,279.747665
431.838395,160,281.589758
430.17983,172,281.869576
473.85727,181,282.165129
350.758718,156,282.42316
480.575648,169,282.679779
462.664501,172,282.88516
526.779419,211,283.138444
428.38064,156,283.34488
526.315877,197,283.670486
443.445074,158,283.929258
408.135542,152,284.178408
498.730505,188,284.488508
484.885402,190,286.332803
553.842179,244,286.742267
455.075049,164,287.014827
454.174944,168,287.29079
415.251616,160,287.553639
459.775518,169,287.832038
500.695654,178,288.12371
478.081274,180,288.375232
435.430068,158,288.598128
504.343359,181,288.843492
537.324152,199,289.149981
412.10517,151,291.03507
485.546843,190,291.351146
371.179948,136,291.573354
488.098639,193,291.895049
432.365402,151,292.1424
465.602402,170,292.423516
452.116636,189,292.736538
553.558757,206,293.081044
486.964131,180,293.381383
478.669964,187,293.624067
501.852561,183,293.870973
483.74732,207,295.775039
503.488013,184,296.080898
554.998403,231,296.469309
469.082737,161,296.735715
337.48863,122,296.936661
415.956136,159,297.201374
518.087961,183,297.507419
404.073079,147,297.749435
492.787679,208,298.059278
518.308511,202,298.332777
549.105027,221,298.614602
425.548653,166,298.824255
537.080018,204,300.588142
454.37535,160,300.769843
487.164793,175,300.97644
327.956325,121,301.125043
468.630905,174,301.356096
500.548542,196,301.624284
593.267576,245,301.931726
454.474958,165,302.124062
435.132487,158,302.33478
490.361148,167,302.607591
454.211514,166,302.879052
494.298205,181,304.788016
376.555193,135,305.008122
516.699007,188,305.317609
480.951242,177,305.60837
521.758342,192,305.926396
505.400131,191,306.242271
229.028991,97,306.401415
539.480535,205,306.740452
481.874456,176,307.031215
471.649412,169,307.307598
501.632952,185,307.576918
453.982969,167,307.790672
203.700598,89,307.91612
506.206651,192,309.805379
515.245969,194,310.122831
531.045807,187,310.429381
545.089841,215,310.757122
538.826888,202,311.035159
533.400247,199,311.280849
318.561664,123,311.45118
477.729437,174,311.683682
483.190232,168,311.913323
552.01111,201,312.246314
514.662742,193,312.567721
480.753605,172,314.399911
500.852302,194,314.649548
537.55334,199,314.93782
545.970892,196,315.200176
544.641426,198,315.471709
491.490185,176,315.708174
537.774604,199,315.999143
528.48756,186,316.286906
528.049946,187,316.586731
482.918667,192,316.902408
520.81974,193,317.217421
553.577419,210,319.186854
511.388399,187,319.439912
524.926581,198,319.693599
549.249942,200,319.934795
493.278293,172,320.158154
499.00741,193,320.443679
554.460662,208,320.792015
464.716485,161,321.058462
511.778076,195,321.384953
476.403233,164,321.657554
585.892413,206,323.679825
547.861021,199,324.006824
497.990607,175,324.286748
561.085974,209,324.627473
520.427332,191,324.939736
500.441455,190,325.246784
515.685267,197,325.570209
529.430217,193,325.850403
523.745443,193,326.109452
488.292735,180,326.337678
512.476783,191,326.563219
547.388225,201,328.46403
480.225876,177,328.687571
496.916976,183,328.934777
561.463839,216,329.219744
561.494043,223,329.48727
480.770941,167,329.68482
520.718926,184,329.933251
452.65851,158,330.147014
504.623041,182,330.379456
524.716403,187,330.596114
536.949272,198,330.871511
576.466223,201,332.782884
621.956768,211,333.124615
542.973105,194,333.439746
529.075524,185,333.739052
552.650122,197,334.06288
535.460666,182,334.35824
537.629687,213,334.711295
498.75326,185,335.015814
461.111542,168,335.288779
541.115578,199,335.600323
519.664759,190,337.339226
537.375636,186,337.640031
504.850067,184,337.880988
445.647938,165,338.09579
520.407595,186,338.319047
465.432771,160,338.514602
550.115457,201,338.842342
484.932192,175,339.127741
530.28815,196,339.45048
655.277626,231,339.827946
523.551729,202,340.160494
592.931166,208,342.088502
548.55276,197,342.413596
542.818974,190,342.728575
471.922778,162,342.934471
566.023673,209,343.186053
492.98774,174,343.402738
652.30301,227,343.664044
537.493599,192,343.867853
537.718158,189,344.041951
559.555237,201,344.243268
621.690326,238,344.462382
487.332773,178,346.148136
573.481807,198,346.468344
554.439921,209,346.795795
380.151242,141,346.967157
498.163656,177,347.209692
528.060953,193,347.468347
449.438958,166,347.694871
468.118528,166,347.930455
567.360738,215,348.282111
496.354733,169,348.557782
396.341172,148,348.797145
567.010261,233,350.770038
521.080594,205,351.02953
530.923848,207,351.298064
616.130693,211,351.581986
613.028693,219,351.878168
428.473862,153,352.100146
580.512756,191,352.41607
563.059934,207,352.7637
612.875776,224,353.133836
430.712196,178,353.425259
540.4622,190,355.35589
554.256889,221,355.718706
430.057271,166,355.987847
627.124702,240,356.376086
504.386236,182,356.670591
542.28742,196,356.988394
607.395506,232,357.366811
647.011951,213,357.716493
527.417397,188,358.02189
570.19476,224,358.385732
597.128609,213,360.19468
556.285545,206,360.462347
457.139379,174,360.701706
495.555873,183,360.943996
391.936743,144,361.13971
407.005405,147,361.325281
436.569002,163,361.53757
566.400192,221,361.828104
598.935326,225,362.120004
542.421997,191,362.371356
498.769248,191,362.617268
522.960607,197,364.421408
528.77429,186,364.672737
558.409073,214,364.967709
590.55679,216,365.263833
584.61528,244,365.588048
534.17272,182,365.826123
600.892626,230,366.122412
584.883909,203,366.375369
618.165291,219,366.679286
523.615267,191,366.944123
475.504201,169,368.650726
503.281548,191,368.966357
575.18273,225,369.334094
718.457434,250,369.74405
553.019923,194,370.058753
583.115509,222,370.406608
581.984669,189,370.671418
400.643093,153,370.918255
560.134549,193,371.201883
534.371227,193,371.385677
615.311692,205,373.100694
524.277532,181,373.310162
464.012673,159,373.524833
560.434636,197,373.7878
544.18804,200,374.04986
614.74991,233,374.375983
466.687578,166,374.641186
501.562135,177,374.928754
616.363473,192,375.235526
581.847101,204,375.564911
571.481303,202,375.892897
494.604239,179,377.826046
569.072728,204,378.130733
684.329414,225,378.416559
549.36633,210,378.704604
592.859504,203,378.938687
608.000188,224,379.218847
486.537419,170,379.484253
551.945885,194,379.798624
506.340693,180,380.068381
545.063003,197,380.321504
575.474992,187,382.136249
559.951283,189,382.441926
525.07595,169,382.716602
623.433997,201,383.042724
553.681292,198,383.364783
515.502798,177,383.654299
535.78529,176,383.937222
617.211266,215,384.291976
518.592069,187,384.581697
681.03716,229,384.88728
623.889896,196,385.162282
520.787914,184,386.998815
651.822687,208,387.226828
584.824347,200,387.432409
559.446871,188,387.62584
681.569087,216,387.914927
528.17431,170,388.132833
455.402694,160,388.343915
636.424771,212,388.639761
511.707035,171,388.870866
570.954684,190,389.111037
551.830464,194,389.371705
570.845604,197,391.237475
461.679692,170,391.513002
522.932387,168,391.784162
283.135426,113,391.966463
496.72061,168,392.235704
525.76235,175,392.518539
482.175371,158,392.770998
527.627421,179,393.051032
622.602505,228,393.366585
416.0072,146,393.564692
532.801502,177,393.804172
608.713262,193,394.065468
610.724361,192,395.896752
579.153277,220,396.261817
476.102944,162,396.526141
639.050284,210,396.870539
568.397363,202,397.202644
431.236973,156,397.462081
666.758511,220,397.825686
569.660304,206,398.16638
720.947766,251,398.582874
449.250724,176,398.870998
553.580863,188,400.466642
580.826508,197,400.691345
589.960977,215,400.944544
593.734235,218,401.288546
733.729283,234,401.678783
391.650917,147,401.920877
532.069236,190,402.240257
495.051131,167,402.519748
706.37324,255,402.949104
588.27315,214,403.307038
520.1176,176,405.040128
550.186515,192,405.354231
533.85464,182,405.649812
612.532843,189,405.957152
650.651101,200,406.283226
593.862588,189,406.592948
569.20769,210,406.937942
664.159017,219,407.29632
617.549442,201,407.624372
651.174597,231,408.003955
543.675537,175,409.738353
636.198681,230,410.057626
626.758417,213,410.359397
577.938786,199,410.65235
658.777497,231,411.00519
521.137143,179,411.203943
527.501669,184,411.403477
585.853292,193,411.65114
552.057512,176,411.885835
587.894949,188,412.15252
508.885295,187,412.461794
743.059083,257,414.507549
641.618327,205,414.84878
657.036306,198,415.207896
635.370384,233,415.636147
656.090012,235,416.070793
553.072046,186,416.409246
489.456715,169,416.718844
580.412231,189,417.069286
699.981596,222,417.474429
544.777884,183,419.480913
526.269278,178,419.772529
620.931125,226,420.123108
508.414875,185,420.354134
596.816375,199,420.641424
691.366829,229,421.017765
711.607809,219,421.376142
615.649387,206,421.712675
561.528641,189,422.019473
423.373194,149,422.263092
573.481136,192,422.578111
607.043811,211,424.522809
648.486168,213,424.870406
536.275257,194,425.186844
603.620523,205,425.488336
576.066575,212,425.761158
621.369443,210,426.02745
568.280326,189,426.272304
593.544224,219,426.533358
406.328058,151,426.693386
479.546603,174,426.873694
671.223812,208,428.587821
597.920324,194,428.827668
616.411851,201,429.106511
622.004729,208,429.375897
521.604401,180,429.627989
671.64401,217,429.937458
606.997015,221,430.258628
557.830203,203,430.590123
655.405736,203,430.919873
611.275046,190,431.223583
734.054435,256,433.254624
672.078325,228,433.630022
646.113554,212,433.959296
603.328816,207,434.299364
612.813915,220,434.661823
549.246389,190,434.97032
491.408418,182,435.265183
638.35449,210,435.606651
709.923276,218,435.925945
620.743635,217,436.15298
550.888305,190,437.765543
507.185158,174,438.002869
677.735864,209,438.345454
740.191882,228,438.721026
526.750419,179,439.015028
532.617595,173,439.2981
581.256984,187,439.604673
580.15281,192,439.9202
524.503992,180,440.220951
687.760025,219,440.57926
573.918274,196,442.425064
326.190675,125,442.630368
630.888317,209,442.977039
472.458553,168,443.221332
558.22321,183,443.449389
485.357276,175,443.675847
460.956186,185,443.928601
276.68579,112,444.051657
569.773842,178,444.237855
264.681967,128,444.370444
605.513151,193,444.563239
520.091979,177,444.732022
483.819664,159,444.877761
535.695657,183,446.417745
548.350321,177,446.654603
525.096575,168,446.911053
426.424742,146,447.151008
525.02486,183,447.451743
641.489301,200,447.780149
565.232196,183,448.080196
542.09628,190,448.378873
521.455781,164,448.577644
489.740611,167,448.82793
507.55141,181,449.122158
588.447378,184,451.046458
560.640972,195,451.366075
469.28156,165,451.640028
547.134662,180,451.932259
504.366022,171,452.209923
617.728572,197,452.536682
452.597873,154,452.787445
589.21244,188,453.096056
398.717618,140,453.325508
707.511988,220,453.685114
667.644984,212,454.03197
677.35217,231,455.916798
512.624312,170,456.120416
566.15499,183,456.353688
636.987567,201,456.623412
705.13342,231,456.918089
636.313452,201,457.192266
689.155408,240,457.493143
637.036193,201,457.769534
604.799255,194,458.022862
405.593119,148,458.221862
670.378317,210,458.542498
547.393299,194,460.462729
521.652977,188,460.767646
734.22005,223,461.130613
490.374834,158,461.387111
508.531406,176,461.675738
654.843202,217,461.949247
609.063429,194,462.156461
667.07216,213,462.378396
658.693662,201,462.585176
517.655075,173,462.786278
826.153804,254,464.675228
602.449971,201,465.00101
540.685444,182,465.29408
710.042453,210,465.624351
590.121527,190,465.861966
372.868284,140,466.031026
599.183526,203,466.307003
706.414249,215,466.604152
586.412836,185,466.85891
632.075256,228,467.205425
642.860343,200,469.054058
499.352769,182,469.349901
595.113655,192,469.662439
668.481519,211,470.008668
476.727574,173,470.288315
609.151279,196,470.610578
580.739861,179,470.901671
635.850279,205,471.235327
523.411742,171,471.513727
793.509418,237,471.863795
696.117112,219,472.150745
375.029253,139,473.836978
602.980166,205,474.122769
407.240012,149,474.369722
494.922599,175,474.659043
710.894317,220,475.01859
624.87459,192,475.331836
597.133473,199,475.660326
737.602678,251,476.076732
683.104546,206,476.414528
801.418454,236,476.800049
747.711199,221,478.536562
611.449,199,478.748868
612.353268,200,479.018897
557.30641,180,479.263049
612.203644,193,479.557588
603.619412,199,479.887463
606.576421,185,480.19283
566.536028,188,480.506279
736.816773,227,480.768403
631.49672,202,480.990664
615.035422,193,481.201289
484.296174,163,482.931386
695.072045,208,483.209463
320.048574,122,483.381608
695.361302,220,483.685175
778.633996,237,484.019947
609.132502,225,484.32479
694.440681,219,484.596423
733.36893,218,484.841971
497.072817,173,485.08202
778.876412,234,485.382539
675.516866,214,487.02258
604.706279,196,487.284196
613.119607,197,487.550529
812.048291,231,487.878891
711.63538,221,488.243827
526.107825,177,488.53446
625.438746,202,488.867712
725.47558,220,489.228109
730.186189,227,489.60125
237.77396,102,489.769421
748.803012,231,491.750609
734.355839,231,492.135895
468.702576,163,492.408289
862.355601,283,492.880919
741.158722,234,493.269218
688.33505,223,493.639848
591.34202,190,493.95281
696.094551,219,494.316073
644.077398,206,494.571972
615.244201,198,496.336862
714.268544,210,496.60326
814.839906,263,496.951594
633.662848,196,497.22946
780.093895,247,497.642975
697.175095,230,497.997734
607.359318,194,498.213646
575.789114,188,498.409909
615.203377,190,498.658974
699.272601,225,499.029298
1161.894526,327,501.047398
783.947631,234,501.425724
859.805396,253,501.83859
606.900527,202,502.167741
461.107579,168,502.43914
762.48349,238,502.826887
696.983079,244,503.134884
670.896021,221,503.401746
586.081402,207,503.629697
565.289642,173,505.314496
704.591122,235,505.703176
668.332468,209,505.990272
693.704643,231,506.296716
847.897157,257,506.645054
717.972506,211,506.982687
881.200926,263,507.412839
440.30578,148,507.653734
794.587875,240,508.046455
675.986825,215,509.884973
677.343882,226,510.199023
601.627534,192,510.460765
723.599069,212,510.733728
761.250608,234,511.04452
673.204139,219,511.256647
578.295009,179,511.421634
707.248183,232,511.638125
611.634017,201,511.853947
744.170996,220,512.093961
613.624653,194,513.833632
710.777648,231,514.136399
648.299501,202,514.379706
656.727235,207,514.658548
744.488649,226,514.925354
593.275189,191,515.152333
708.601021,218,515.383858
648.086271,204,515.579684
629.763722,205,515.770397
580.080351,190,515.945442
611.545777,210,517.576998
491.563087,160,517.796559
783.302786,235,518.176262
317.003214,119,518.370016
601.972998,209,518.710235
733.073183,221,519.069253
961.568794,280,519.519781
715.23258,217,519.872464
498.585108,164,520.135414
700.519049,211,520.477135
732.957311,233,522.466317
838.18579,265,522.825295
801.121854,252,523.171503
753.977094,224,523.476168
857.328349,241,523.791219
560.745053,188,524.032687
739.320305,233,524.299507
778.773575,235,524.553965
549.513887,192,524.790664
860.470268,288,526.268166
638.836903,198,526.525084
853.182122,241,526.848165
882.815823,260,527.200667
908.627934,267,527.567173
605.753842,192,527.82111
567.050927,178,528.055635
773.045189,227,528.421226
679.243361,230,530.353169
694.653597,230,530.738363
755.740846,235,531.061939
933.794554,258,531.407665
696.198278,217,531.698731
623.315538,214,531.987901
614.903038,201,532.255598
824.367482,257,532.578067
818.803133,268,532.915104
982.947946,295,534.989307
800.284749,245,535.430677
711.106007,220,535.790013
787.101407,238,536.164996
915.975505,270,536.65583
852.892309,249,537.110222
658.817736,211,537.50242
870.461614,259,537.976259
650.906067,222,540.088551
476.593662,159,540.298712
824.540599,250,540.636388
749.042919,234,540.97614
815.152662,245,541.375902
590.820323,187,541.681634
879.618827,249,542.086331
690.483457,202,542.414086
550.701586,195,542.715734
485.013883,180,542.936393
992.690266,311,544.926722
964.244099,281,545.394293
852.329861,241,545.792957
451.146805,153,546.045397
926.380216,286,546.520945
788.558032,244,546.921846
788.780041,236,547.296654
777.759586,222,547.653711
814.683734,249,549.588691
740.98308,225,549.905374
689.271211,209,550.246182
744.768253,216,550.599294
894.72888,275,551.050965
582.323249,199,551.373448
920.86225,272,551.815377
766.733258,233,552.19401
944.214295,299,552.686492
869.711327,253,554.717838
710.302808,236,555.026061
617.441974,194,555.288632
862.16727,262,555.624265
801.236066,239,555.934109
691.828023,215,556.222019
691.069426,211,556.503546
864.317039,246,556.839435
601.989854,197,557.097998
487.059233,162,558.782978
900.365797,256,559.183429
935.536725,268,559.557219
849.722097,254,559.966584
828.253334,242,560.362723
632.599935,193,560.676366
840.360345,235,561.060419
689.340733,207,561.397127
693.87016,221,561.732332
731.030505,215,563.473145
788.64683,236,563.892245
889.403218,263,564.296462
844.691441,253,564.677626
745.397598,228,565.012693
717.626891,223,565.356755
904.84673,275,565.73349
922.873911,272,566.052302
794.950511,234,567.936409
453.400097,154,568.119849
726.447705,223,568.422681
1005.78721,297,568.786865
883.461088,271,569.153034
639.369471,199,569.415079
896.564104,263,569.763733
987.048861,279,570.147001
759.042874,228,570.524271
651.715707,195,572.571175
695.441402,226,572.93284
550.384935,172,573.209751
621.886754,200,573.521551
540.747243,165,573.774952
910.140454,253,574.177813
650.814408,197,574.448723
564.804087,196,574.693458
724.81456,216,574.959786
787.674322,241,575.318567
785.652995,225,577.062977
748.414769,223,577.366165
724.031565,219,577.672194
729.636673,223,577.984198
851.375444,245,578.311947
772.290276,227,578.630275
725.491366,208,578.962189
909.571818,257,579.382465
818.372567,239,579.775853
712.374016,214,581.586761
769.49946,230,581.841043
857.950391,244,582.103495
725.040303,218,582.334622
745.974224,224,582.566961
547.499641,170,582.743179
872.343816,248,583.028888
393.621387,134,583.1515
751.612727,218,583.350206
562.919511,187,584.995688
685.775986,208,585.281591
721.812734,212,585.554639
804.016992,241,585.860443
786.68576,228,586.134385
789.307271,242,586.44255
765.915004,221,586.671139
573.893301,186,586.896283
925.884903,258,587.171962
770.27481,226,587.421608
739.722101,221,589.234468
891.229053,251,589.539403
616.566253,191,589.802899
795.434656,234,590.120942
815.146657,239,590.42111
711.977049,214,590.679607
794.712857,223,590.889296
850.120359,244,591.217591
742.630281,217,591.520523
786.722752,235,593.354625
683.765692,226,593.60419
767.294411,233,593.900035
840.716101,253,594.218805
962.712682,271,594.573398
835.146128,223,594.866808
949.768863,277,595.217205
699.677642,211,595.446305
801.36837,231,597.321872
752.40386,220,597.678099
773.906968,231,598.029898
775.718378,226,598.319358
865.018206,239,598.669622
572.036535,183,598.962269
613.946322,187,599.26509
814.956702,261,599.691138
839.526807,236,600.071615
790.869951,236,602.036619
756.150717,223,602.33075
659.174727,212,602.619782
692.490541,208,602.905376
638.449661,193,603.177517
765.164992,226,603.543243
782.991279,223,603.904212
732.095634,220,604.25651
840.693722,247,604.651666
702.969445,208,604.986539
899.620317,261,606.916943
855.921591,247,607.225882
1008.144523,298,607.554544
901.567135,262,607.901925
808.572165,243,608.234868
711.56623,218,608.557583
704.509377,209,608.88689
834.62813,250,609.288707
584.87526,199,611.068265
916.044551,263,611.406529
763.583321,225,611.689858
1009.499517,295,612.068417
646.709406,198,612.333545
824.44296,247,612.650535
834.704798,253,612.984085
611.523504,194,613.226782
1093.19408,291,615.300387
947.037817,266,615.734391
867.215977,244,616.131305
765.554509,224,616.494977
812.708555,229,616.866668
949.439679,278,617.279786
850.971457,248,617.593103
992.71715,296,617.997673
820.391478,244,618.273827
815.621977,254,620.167518
716.533008,234,620.54293
670.18589,214,620.881307
843.547202,240,621.262477
700.503204,234,621.609395
790.671567,236,621.848373
904.199548,253,622.120583
853.010253,255,622.465876
849.639619,271,624.4357
748.771539,233,624.758362
839.882887,261,625.183927
649.072797,206,625.51488
626.865398,195,625.831087
730.962454,206,626.161891
775.983735,224,626.522548
749.116097,231,626.89713
566.552416,186,627.195906
548.690891,183,629.165029
611.635311,193,629.479453
550.55581,189,629.752335
761.781804,224,630.055685
579.306602,196,630.375694
763.125887,228,630.749629
617.317084,197,630.961216
830.924725,241,631.213512
623.116319,193,631.431093
710.21512,216,631.710237
796.197171,229,633.550444
855.197387,250,633.929867
715.751898,212,634.262231
804.28798,231,634.652726
833.006476,268,635.152215
659.959537,207,635.534588
746.318985,223,635.948026
908.117807,266,636.443449
844.495003,245,636.899051
920.663437,264,638.999225
924.19307,282,639.382898
944.894188,257,639.711894
936.428669,267,640.070255
673.800756,197,640.333098
778.016923,221,640.619985
855.694321,237,640.929629
721.287907,207,641.147067
952.116534,267,643.002123
971.37794,273,643.441375
529.303823,177,643.727633
323.059097,122,643.918324
788.609131,222,644.201013
752.831222,213,644.47269
852.344083,244,644.793827
907.361855,256,645.135423
