# {"t_start": 1551815721.7854424, "env_id": "Hopper-v2"} 
r,l,t
503.184442,160,194.190663
478.75436,158,194.435347
520.026892,168,194.69476
584.718134,179,194.970839
568.633073,170,196.647654
551.640381,169,196.864993
543.219241,177,197.135438
572.3132,172,197.397413
643.746215,194,197.695428
635.457621,191,197.990229
563.018727,172,198.253052
551.783748,173,198.518025
533.37052,173,198.782655
564.226766,177,199.052648
533.797177,168,199.309527
582.305202,190,201.063971
602.493037,187,201.296643
498.218005,167,201.518771
671.300961,206,201.835205
602.284898,182,202.114809
540.142657,177,202.387081
636.83684,203,202.696492
495.175504,166,202.952423
624.520975,188,203.246009
651.406768,193,203.543268
672.011303,205,203.859171
561.228177,178,205.584474
530.718477,173,205.847888
550.042188,171,206.108411
618.068083,186,206.389757
586.664266,180,206.662537
611.128258,196,206.959955
613.964285,190,207.248817
615.718628,186,207.531729
805.058875,240,207.894379
612.338876,195,208.190929
668.493848,213,208.517459
589.485183,180,210.181895
699.972819,213,210.414867
666.519408,211,210.730083
827.4469,237,211.077519
577.000839,187,211.292268
605.486201,187,211.557717
611.100347,192,211.839788
536.61539,175,212.073444
554.806411,183,212.334688
613.117831,185,212.608342
593.229953,188,214.545777
684.156067,211,214.866686
591.763923,179,215.138765
666.531516,203,215.415815
620.604739,177,215.622029
607.0052,199,215.822723
646.484671,203,216.069661
650.105781,195,216.308479
616.198856,201,216.589982
651.110716,202,216.893585
653.606168,190,217.178312
744.149776,221,219.009284
745.414851,218,219.257893
668.457482,204,219.508285
623.72715,187,219.733515
636.996274,194,219.982474
655.609813,208,220.296048
697.024943,218,220.62683
623.53703,197,220.893317
712.944666,209,221.103843
614.054924,189,221.332645
757.72255,227,223.17744
198.967784,88,223.282974
788.780871,233,223.574388
654.181843,194,223.840186
682.43558,197,224.12216
686.007051,202,224.412024
715.15851,212,224.721042
697.063865,195,224.933138
649.369177,202,225.127654
669.447071,206,225.335042
625.140894,196,227.047214
908.783966,269,227.371776
634.6049,201,227.61762
734.489782,225,227.891868
626.253466,196,228.114922
636.568075,197,228.34682
613.318037,196,228.588369
601.435673,192,228.877623
747.504577,228,229.220803
884.118719,248,229.593045
641.508627,186,231.470436
702.483135,204,231.737456
670.92133,204,231.996801
733.666338,212,232.266667
683.324912,206,232.514311
668.613882,203,232.785078
891.699899,250,233.17255
683.895405,211,233.495901
698.483506,211,233.818701
772.312574,225,235.687798
718.834244,207,235.952245
670.999389,204,236.227489
674.174632,208,236.544925
676.42612,207,236.860965
663.073532,203,237.169768
771.958255,223,237.507516
674.393845,212,237.829736
701.411557,202,238.135755
791.137939,227,238.479104
831.792656,241,240.427283
681.02895,203,240.734354
825.854137,236,241.091038
615.841296,187,241.374777
657.113136,198,241.67345
807.422797,242,242.038257
690.084817,212,242.359867
648.121042,202,242.667364
723.312096,217,242.977022
655.138844,190,243.250163
705.833556,210,245.188503
730.470527,204,245.49921
698.846557,212,245.826109
769.407866,227,246.171506
892.769637,251,246.556485
798.218562,235,246.920325
693.383548,211,247.233626
690.622232,213,247.47503
675.056321,207,247.701168
666.770598,204,249.326365
806.25523,240,249.623178
665.355905,202,249.86504
767.92421,222,250.144532
674.335538,213,250.404018
810.035489,240,250.769287
666.269584,191,251.061527
821.111367,235,251.421742
699.110591,210,251.744859
684.198377,210,252.067567
686.793824,205,253.916256
688.760976,199,254.165885
768.493766,225,254.433504
903.689488,254,254.790021
686.975259,219,255.123254
900.082112,258,255.512166
685.772187,211,255.832824
694.305175,211,256.153883
745.233037,225,256.495831
817.879222,235,258.339913
829.146367,246,258.721082
882.573478,251,259.060577
732.05025,215,259.388456
837.54915,240,259.755146
774.85935,227,260.101696
921.712844,273,260.519411
884.718199,265,260.925095
956.414299,285,262.807697
805.447242,232,263.107577
740.230949,224,263.425397
667.621147,208,263.742645
794.072888,230,264.092195
809.090365,244,264.46394
945.037532,269,264.873213
662.154842,202,265.182303
658.297546,213,265.508259
750.088642,216,267.434057
828.732551,238,267.738014
763.5624,224,268.025502
835.620113,241,268.317586
959.271452,277,268.660348
922.39051,269,269.004073
961.722596,268,269.345646
844.319223,249,269.676067
842.869901,241,271.699545
919.485714,264,272.159713
766.718301,230,272.561866
851.124956,253,272.993916
953.899127,279,273.416551
898.493459,274,273.818068
722.973655,216,274.171927
669.018475,206,274.531444
916.849082,256,276.645679
919.204156,258,277.03892
794.992445,230,277.392915
666.365161,204,277.705923
917.83264,268,278.075451
699.494948,217,278.342986
957.857474,285,278.695059
814.193706,238,278.98781
688.763203,213,279.209908
786.542238,227,280.962652
1151.018792,325,281.375221
917.037034,274,281.708972
860.844048,247,282.012509
769.550845,233,282.242442
943.035599,268,282.578734
637.65239,191,282.869659
917.668932,257,283.259689
883.036301,256,285.206701
811.365892,232,285.493608
921.671516,283,285.817175
920.307702,262,286.148918
989.916456,283,286.572197
913.283429,260,286.970826
893.158177,254,287.359166
933.457274,267,287.767975
915.27287,275,289.737992
923.379727,269,290.142983
867.745705,253,290.466274
818.197755,236,290.737125
773.28836,235,290.985355
951.46784,285,291.400058
767.588842,230,291.746118
821.863279,253,292.124947
895.930653,250,293.921405
870.295945,253,294.305641
839.161602,239,294.672628
829.931046,239,295.039506
821.393777,229,295.366924
827.233565,238,295.673607
865.297163,248,295.979381
749.768,239,296.278157
959.19515,272,298.226165
939.767559,274,298.640016
987.659364,269,299.050646
861.777009,254,299.43705
1032.226372,307,299.880331
856.329955,252,300.215071
971.107271,288,300.58466
967.389217,295,301.018231
1041.33434,293,303.016034
577.908833,190,303.234834
1012.623857,292,303.590032
886.433352,253,303.931439
789.237612,237,304.287391
788.554917,227,304.630277
906.147416,267,305.031299
811.136726,240,305.392499
779.478204,229,307.072833
803.47808,232,307.374577
901.150745,260,307.767285
1037.897336,299,308.220396
1129.783893,323,308.709852
980.615835,290,309.149499
1125.407238,320,309.632804
960.284183,280,311.592989
1075.931003,308,312.026039
976.685919,268,312.380433
810.276318,249,312.74352
791.394274,242,313.101357
885.304564,249,313.469653
1021.770463,297,313.904447
856.343676,266,314.276989
950.585781,264,315.975257
848.715115,244,316.300822
1019.690637,292,316.718917
862.491466,260,317.036201
1046.250739,293,317.400363
994.685322,294,317.852839
874.936284,248,318.233266
1250.351416,341,320.478868
986.441602,298,320.929814
1097.706903,316,321.309773
920.000826,267,321.649982
1017.305232,293,322.083472
1282.230928,353,322.61611
937.662721,274,323.028063
1242.747163,354,325.11522
1035.96186,292,325.548097
1100.359041,312,326.011519
876.263917,274,326.419599
1129.613245,316,326.803797
929.057125,261,327.131115
879.918991,248,327.500359
846.901001,246,329.382786
975.241782,285,329.743419
973.144242,288,330.101323
1086.498269,321,330.446415
1040.124803,308,330.895253
1012.781378,287,331.335725
1239.372119,346,331.865124
995.725405,286,333.771015
529.779887,180,334.048412
989.559947,280,334.475246
866.895558,263,334.874748
996.367902,289,335.31427
852.37779,254,335.703405
922.341545,254,336.090945
869.197729,249,336.471057
1029.110276,290,338.421038
991.800232,289,338.86064
764.899755,237,339.222791
1019.96609,297,339.661639
986.43268,281,340.008828
1007.651969,285,340.363291
1005.73794,293,340.747109
1288.853839,367,342.732171
1228.639039,351,343.160969
735.495101,235,343.427931
1130.290832,316,343.779932
1362.767874,395,344.218624
928.051569,273,344.54416
1031.771168,296,346.403675
990.948909,282,346.7475
1258.737472,357,347.157196
1016.430401,292,347.49443
1252.622701,357,347.85408
785.822764,220,348.06623
1015.321516,297,348.418856
934.555118,278,350.296007
792.260232,235,350.646729
179.177108,82,350.771884
710.41595,209,351.082137
1025.677111,282,351.50001
950.149955,264,351.893986
1048.572262,292,352.327098
1007.343649,299,352.729174
1308.646229,369,354.765994
841.352412,243,355.136198
1309.401719,361,355.682115
1184.626355,330,356.116626
1029.484725,279,356.461239
986.268474,286,356.814594
895.838613,250,357.166375
1302.562083,360,359.322061
776.436932,218,359.555176
1017.865011,298,359.898115
1275.11667,344,360.320519
1221.39788,339,360.729569
1207.683569,335,361.176564
920.712871,279,361.595181
1308.702078,352,363.767534
1368.392373,379,364.328922
1109.816292,307,364.765038
748.532314,209,365.066628
1297.855057,357,365.572973
967.618123,281,365.908594
1162.829448,328,367.929079
1272.439264,363,368.464953
1185.615166,329,368.954179
1288.24107,363,369.493396
1246.341446,348,370.010488
1312.438696,373,370.447014
1839.814079,500,372.489624
793.00224,240,372.789921
1135.885147,318,373.177354
798.836177,241,373.447627
1001.272777,286,373.764242
1034.601753,295,374.092972
699.387517,225,374.331779
993.194139,284,376.07016
727.462422,237,376.43335
524.184347,176,376.701897
518.859073,181,376.979535
1170.877537,334,377.485076
1358.852646,372,378.04434
1358.572999,375,378.488419
884.413122,245,378.781114
1291.273831,363,380.755255
952.659427,269,381.155585
1047.392012,333,381.652931
1579.420368,449,382.323636
1243.080494,341,382.831153
1324.643751,377,384.942387
1609.832392,443,385.605577
1291.707082,350,386.059947
1345.536916,374,386.506547
1023.208679,278,386.845657
1007.873427,274,387.234719
1115.535769,320,389.290278
1044.532586,293,389.737837
1340.756996,363,390.295025
864.147387,267,390.657598
1239.511224,333,391.068575
1036.162185,283,391.407991
1298.478483,375,391.880893
899.872666,241,393.876761
1315.08734,355,394.490408
1261.623767,347,395.071198
1355.303897,380,395.624122
1235.366654,347,396.138844
1071.669438,306,396.58803
1021.400462,279,398.591955
1289.305409,366,399.128197
952.692375,272,399.448151
1130.97888,326,399.852545
928.168198,252,400.168119
1696.050517,467,400.745992
171.553687,80,400.846056
1060.233493,303,402.731863
1596.642011,447,403.279943
1050.212162,304,403.659618
154.023811,75,403.757206
1294.482858,356,404.207287
1295.6798,364,404.659424
171.813819,80,404.757711
1043.13295,289,405.102287
688.601898,231,407.016578
1338.529899,369,407.570674
1339.889022,371,408.133344
1040.230166,283,408.560102
1667.994066,469,409.183638
651.798533,224,409.453088
1386.00954,383,411.360952
1038.878106,283,411.753682
163.321218,80,411.858024
163.325975,78,411.960465
1176.765044,337,412.393478
734.731188,213,412.672959
1016.052724,292,413.03827
1315.182974,354,413.491646
1163.657219,324,415.398453
1016.99488,272,415.807033
1001.251869,289,416.241755
724.054394,233,416.595506
1825.763232,488,417.299399
1444.753718,412,417.827603
737.011918,233,419.701893
705.557646,230,420.052365
1350.699862,376,420.625373
1426.075444,386,421.21132
826.175124,266,421.602853
1015.60217,271,422.008905
1024.622812,316,422.48496
1556.696435,433,424.711954
1566.095804,444,425.383682
1435.027658,408,425.954671
1187.878518,329,426.351162
1462.316565,440,426.882902
836.152395,266,428.791039
690.80715,222,429.12129
1819.629172,517,429.904932
1663.60888,496,430.658958
1081.557673,336,431.101629
1647.090399,457,433.182457
1167.567166,322,433.589713
1042.880341,321,433.974018
1675.724307,462,434.420151
2121.032892,607,434.968874
1682.265909,457,436.886493
1164.683958,345,437.317402
1662.080647,450,437.87743
1072.989382,289,438.233113
1388.784557,398,438.822937
1256.482968,361,440.889036
1309.21393,365,441.382623
3048.812082,853,442.537556
1067.950675,333,443.044155
826.978418,265,443.447153
1544.30529,415,445.667602
1275.059136,370,446.12724
1619.182606,439,446.749105
1628.406358,466,447.457741
1104.090952,354,447.997236
1818.578698,504,450.280164
1385.742377,374,450.845113
1180.976939,327,451.339506
762.884629,244,451.64205
1880.891531,524,452.276328
2167.63234,628,454.624251
1520.888765,415,455.22959
1272.543675,365,455.659134
1708.621069,526,456.206901
1043.312819,294,456.553957
1036.52025,333,458.380373
769.01596,259,458.715584
802.632473,261,459.052986
1328.439792,371,459.603919
2504.980789,709,460.679997
1397.837522,387,462.73761
1547.896053,416,463.251261
1783.632576,486,463.735376
1215.657435,326,464.135383
1182.378265,321,464.538313
1463.849431,440,466.633965
746.137376,248,467.005872
1240.974679,332,467.466401
1390.80522,377,467.989124
1357.484165,366,468.534201
1347.375186,371,469.140996
1120.167102,308,471.34455
1978.210586,540,472.158775
2107.3666,590,473.049389
1362.883965,375,473.593652
1107.719818,355,474.016428
1303.730656,400,476.183551
1302.819298,348,476.711894
1042.629162,288,477.118104
1095.571473,307,477.440545
945.833275,258,477.727546
1230.981659,337,478.139579
1315.476121,410,480.019858
2444.444234,737,481.083947
767.514047,262,481.455414
1091.559125,297,481.854804
1123.764702,350,482.306256
1068.515888,297,484.275221
1658.84579,453,484.971081
1445.489842,394,485.460639
1132.466282,354,485.820109
1752.813537,490,486.562108
1293.46062,351,488.593499
1020.422864,273,488.954387
1303.624394,352,489.481867
1270.975165,336,489.984551
1048.515215,287,490.417418
1561.467801,418,491.04377
1238.918844,335,493.099159
1962.005748,541,493.913925
1367.797064,380,494.48584
1378.891923,383,495.061894
1072.700814,290,495.429034
912.612592,243,495.738099
1613.478402,440,498.032598
1165.836454,322,498.590308
1389.470273,386,499.256599
900.596007,243,499.673398
1922.016564,511,500.454283
1483.293829,406,502.650861
1084.087434,297,503.10241
1374.020153,369,503.652668
1363.318643,375,504.224368
1068.331942,288,504.661539
972.336446,258,505.052999
1556.18665,449,507.2603
1197.833989,328,507.680327
1916.662989,554,508.391727
1081.450657,300,508.84135
2814.654798,827,511.615003
1294.486798,349,512.144025
1911.273655,548,512.841083
1097.647325,302,513.187273
1640.443012,451,513.704423
2086.189252,565,515.921185
1481.298072,401,516.418104
2210.968302,596,517.063509
1892.099105,521,517.802393
1659.376447,454,520.011846
1725.619972,470,520.635291
2807.029791,756,521.44109
1357.027563,369,521.77762
2169.270707,619,523.808248
2898.297432,787,524.96442
1341.318305,371,525.426354
1067.705164,292,525.864256
1308.275639,349,527.897964
3657.735562,1000,529.235906
1811.434746,494,529.981542
1673.398877,452,530.663751
1871.298116,498,532.876554
869.076433,239,533.170597
2099.445036,653,533.977802
1128.15514,307,534.364568
1676.63526,443,536.447881
1081.590941,295,536.866769
1075.983136,284,537.233349
3455.013416,1000,538.438343
991.857195,264,538.721006
1080.667423,294,540.606865
2473.25968,718,541.523458
2613.639949,731,542.632379
1968.037936,543,545.030465
1008.737522,269,545.384606
1024.669731,266,545.787791
1468.435159,394,546.386853
842.629811,235,546.696512
2128.959956,581,547.477757
1181.115305,317,549.544385
1077.762185,292,550.048827
1077.040682,287,550.543241
1585.035975,418,551.223319
951.439473,255,551.589391
1072.076402,284,551.955494
1478.37005,399,552.502429
1338.881484,365,554.540179
1283.843947,342,555.061234
1127.329279,307,555.525714
1382.901942,368,556.083468
1079.246553,289,556.52215
1317.791222,356,557.06195
3366.175018,1000,559.911943
1123.270228,361,560.358822
1055.526545,292,560.711272
1495.707216,400,561.188791
1002.262023,266,563.054825
1377.535111,368,563.60849
1370.017139,370,564.164333
1086.243915,299,564.566772
1644.908159,440,565.120514
2843.032061,765,567.780165
1285.77578,341,568.298567
1407.506467,371,568.767533
1687.524603,451,569.317019
1196.998198,333,569.796656
1116.433547,306,571.870986
1080.359061,292,572.221001
1359.741282,367,572.669387
1160.459633,315,573.125486
1730.925247,464,573.770316
1072.172132,289,574.126892
1112.893748,305,576.126312
1376.354131,359,576.668992
2565.122325,775,577.672381
1519.619734,409,578.187649
1689.381312,459,580.508929
1092.286002,291,580.912657
1181.650656,324,581.360903
1042.041675,284,581.719417
1988.044905,532,582.459479
1320.940788,353,582.984478
2133.482744,594,585.478448
1353.884806,373,586.025428
1332.631791,351,586.535401
1069.760844,292,586.956341
1074.855744,290,587.388867
1128.760926,303,587.817119
1823.12639,502,589.913107
1668.148455,458,590.419178
1326.692093,366,590.841958
3498.023662,1000,593.515296
1962.137785,530,594.298584
1665.330114,444,594.974759
3515.175204,958,598.060406
1730.876849,476,598.773479
1467.599644,396,599.316936
2334.200759,647,600.137749
1314.94515,355,600.679474
1702.801507,451,602.789927
1948.109862,611,603.570837
1029.990292,275,603.983328
1418.025811,385,604.560637
1072.330655,299,605.008561
1390.005095,375,607.097371
946.982384,255,607.407797
1084.187346,293,607.80678
1131.549036,308,608.268925
1427.492699,382,608.838152
1311.238272,342,609.350707
2794.336761,799,611.870862
1280.924562,377,612.29886
2629.581043,720,613.239888
1143.571921,302,613.700287
1173.664123,311,615.723486
1337.726928,370,616.279558
1496.276683,410,616.890892
2240.027072,617,617.810967
2183.569614,603,620.154258
1433.084886,435,620.704705
1245.585573,333,621.201602
2059.939012,552,622.022455
1920.981439,512,624.297103
1091.600975,287,624.666468
2315.344374,673,625.779027
2221.2181,579,626.6135
2581.973503,686,629.253251
2395.574223,650,630.197299
2311.286198,618,631.104021
1412.763134,379,631.676102
1616.212006,432,633.910455
1382.785764,375,634.474729
3500.642838,1000,635.771125
1097.275371,299,636.141486
1168.469573,315,637.966797
1531.605462,418,638.49522
1661.162598,448,639.048197
1326.623082,370,639.616273
1721.001073,488,640.218521
1934.686786,521,642.361421
1557.545095,423,642.904698
1197.385236,315,643.383199
1488.50844,404,643.997095
2203.847782,581,646.503089
1959.605149,541,647.184798
2452.229847,657,648.164704
1390.757438,359,648.711558
1140.885475,299,649.102079
2320.679182,622,651.324633
3009.197323,821,652.272612
1816.253439,517,652.930492
1692.700979,449,654.965682
1571.601285,415,655.457608
1883.603188,500,656.095204
1713.511375,458,656.781432
2004.282243,535,659.043504
1175.764345,310,659.515827
1277.587187,344,660.038865
1637.426569,422,660.679815
1064.594232,285,661.077528
2062.633647,581,661.779055
3537.131993,984,664.383196
1727.228769,466,664.967071
2641.752724,698,667.273304
1341.080396,389,667.694983
1581.358832,414,668.193912
1838.270298,493,668.76899
1357.032628,358,669.182889
2288.554442,609,671.599538
2114.902965,573,672.249712
1172.071899,316,672.593265
3622.212799,1000,675.220912
1581.750389,412,675.64585
3525.797638,1000,677.007754
1847.757844,494,679.474144
1871.168657,544,680.243593
1501.299353,399,680.755855
1399.433905,373,681.317017
1400.212458,365,681.863047
3481.708729,940,684.749791
1983.279076,529,685.413365
3002.648951,909,686.677578
1724.083163,463,688.967977
2358.693134,629,689.719477
1706.630004,464,690.30673
2405.174454,637,692.891593
1475.516973,386,693.352419
1237.377553,324,693.753075
1259.874964,333,694.252608
3483.907302,1000,697.267712
1966.644354,529,697.971404
1543.403676,407,698.582033
1718.387979,456,699.265802
1841.725151,490,700.003627
2367.000848,627,702.464732
1402.067927,370,703.029904
2949.660275,791,704.233557
1420.185961,379,706.486235
1419.242759,377,707.116848
1231.843598,321,707.423041
1281.855654,335,707.839268
1706.537559,449,708.357201
1212.550983,315,708.722025
2946.282876,793,711.406554
1743.635957,454,712.095286
1543.777442,407,712.71179
1977.498766,526,713.477463
1091.563475,289,715.484056
1737.711141,462,716.014848
1419.177476,383,716.403083
1691.975385,436,716.907266
1758.399796,459,717.439904
1147.073773,301,719.564631
1332.203665,348,720.103054
1261.346614,345,720.570171
1868.144723,544,721.364935
2843.734681,750,724.025406
3457.385921,1000,725.361072
1946.6392,537,726.16431
2129.922493,566,728.539471
2553.307779,703,729.302571
2832.929531,753,730.375043
1691.893298,436,732.696708
1600.612077,419,733.329335
2342.871902,616,734.264332
1337.99377,350,734.678125
1402.367275,363,735.19498
1383.8109,366,737.486765
1418.289304,377,737.915464
2954.305859,795,738.806593
730.655355,209,739.09799
1549.128344,441,739.753741
1779.413843,475,741.906786
1164.142549,311,742.279091
1031.615323,279,742.602299
1098.334532,292,742.919613
1406.425809,377,743.371212
2252.272101,598,745.669997
1700.263704,447,746.337269
1250.534547,323,746.734816
3186.138736,857,747.750996
1409.333875,368,749.904157
2384.232738,683,750.938906
1723.92195,463,751.543037
1255.194291,357,751.977528
2836.306768,756,754.719671
1768.205924,467,755.410306
1355.499983,349,755.845477
1447.923017,402,756.398413
1572.462892,414,757.018486
1422.335845,374,759.281847
1567.161954,403,759.884545
1431.986215,376,760.399925
3588.738248,965,761.381598
705.073001,204,763.219044
3609.895339,1000,764.568068
1203.083368,313,765.023479
2585.996894,677,767.513699
1592.322337,415,767.948126
2362.974906,621,768.650667
979.815568,266,768.983103
3649.753162,967,771.77504
1543.808023,407,772.401702
1412.638028,370,772.968949
1908.319851,502,773.593321
1385.071073,363,774.074357
1080.714341,290,775.862164
2164.277818,576,776.503365
2400.694857,636,777.332403
1908.649211,503,778.113974
875.750694,236,780.017411
1177.150515,309,780.494524
944.873026,253,780.84947
1847.72589,483,781.342945
1686.734071,441,781.89607
1741.989858,465,783.809539
1247.809429,327,784.22235
1417.35314,371,784.654392
1331.318297,349,785.156855
3596.285053,974,788.172446
1346.95274,351,788.602772
2718.08319,716,789.376255
2049.308696,544,789.934726
1650.683413,427,791.942685
1736.326015,460,792.642653
3520.641702,931,794.024108
1555.776412,407,794.520319
3578.355388,945,797.27038
2013.373431,534,798.01741
1469.643879,391,798.61678
3417.864012,901,801.437501
1569.71384,408,801.96335
2045.888359,541,802.55868
2150.343441,606,803.214281
3079.846383,819,805.730703
1853.953473,507,806.335166
2988.84626,825,808.961104
2014.032324,527,809.618149
1581.736208,410,810.131221
1973.268812,517,810.840939
1377.64684,360,811.386616
2716.608758,734,814.073024
3565.485204,1000,815.2903
1574.426935,408,815.746071
1461.069168,386,817.886785
2253.376549,595,818.7633
1472.386595,391,819.236156
1993.855531,535,819.874383
919.336191,252,821.747368
1088.226625,293,822.190982
1809.198403,469,822.868839
882.654049,245,823.119116
1750.825027,454,823.623086
1938.924627,501,824.167107
2748.06108,736,826.442489
1924.320909,511,827.127218
2045.291249,532,827.923818
884.448181,239,828.284074
1782.649457,532,830.480799
3415.17855,905,831.848368
1378.153368,358,832.386701
1910.827125,507,834.590191
1477.395525,387,835.165447
2915.001988,769,836.308956
2202.532551,576,837.025305
3365.548838,882,839.927866
2611.883365,682,840.91892
3637.646042,1000,843.975766
2721.562893,724,844.879464
1510.539918,394,845.374894
1112.653546,299,845.776331
2386.68482,642,848.334174
1510.039971,394,848.889395
931.033896,253,849.178553
2071.926401,554,849.88075
2585.230192,684,852.699917
1736.81185,445,853.465689
2993.491105,795,854.771652
1723.699094,452,855.373212
3157.682138,828,858.00727
1479.571039,396,858.595288
1761.728144,477,859.306212
2239.808452,596,861.795343
1353.611409,363,862.247113
1565.517805,404,862.751183
1012.012051,273,863.147981
1470.131939,378,863.70936
1360.787224,376,864.270396
1204.465206,309,866.260383
2077.287912,536,867.064365
1518.37994,431,867.644126
1644.771642,429,868.23437
1889.761834,501,870.746385
1023.819739,276,871.167589
2088.696659,545,871.993077
1933.825054,509,872.762715
3319.919719,875,875.59509
1584.233688,439,876.252448
1686.310653,432,876.705239
1834.685164,486,877.185451
1429.005941,380,877.642057
1082.201785,282,879.427773
3029.065974,801,880.545766
1966.421452,508,881.31063
2392.853379,610,883.695285
1443.708572,385,884.174767
2612.884909,681,884.900036
2163.577939,568,885.388498
1886.641549,496,887.347912
1909.638087,498,888.044691
2074.463931,538,888.694189
1649.275541,427,889.171256
1966.442842,518,891.396287
1023.143252,272,891.790191
1812.867277,465,892.411931
1593.201769,413,893.033854
1607.754457,406,893.644218
2357.685213,622,896.006554
1437.06807,378,896.474526
2008.917443,520,897.078968
1401.378667,371,897.524756
3725.395846,1000,900.660528
2445.22637,648,901.536664
1828.791557,489,902.282281
2090.639892,551,904.710514
1022.307027,272,905.121647
3715.646995,1000,906.553741
2211.965292,575,907.35378
1482.859334,375,909.279485
2301.147757,590,910.034091
1589.961391,411,910.560045
2164.895178,551,911.166963
1582.312633,411,913.180299
2059.146569,553,913.856915
1654.698035,434,914.392532
2242.350761,586,915.067893
1751.889941,454,917.218077
1584.797035,408,917.926662
3233.677798,862,919.427894
1952.507787,496,920.267174
1810.54997,519,922.608666
1418.041435,361,923.054076
1178.930706,315,923.452141
2061.966558,525,923.960736
2710.01931,708,926.101658
3572.353883,917,927.424652
3111.90671,820,928.401503
1881.400839,491,930.461883
2707.125162,716,931.354394
1405.748517,373,931.816903
1839.624443,479,932.367785
2085.686272,550,934.569992
3252.195083,847,935.741028
3598.013574,1000,938.611861
3455.163267,1000,940.088594
1338.279713,356,940.531231
1723.925717,459,942.556872
1646.250441,420,943.044595
2011.300955,520,943.708971
1190.274425,305,944.002938
2327.877278,607,944.756272
1933.885412,492,946.961345
1734.185225,492,947.712626
3807.527224,1000,949.014128
1724.57003,454,951.209744
2297.691251,627,952.160401
2437.990523,635,953.118643
2017.928194,516,953.860033
3614.416736,1000,956.746633
1729.587102,448,957.369133
3089.048649,812,960.258034
3589.536144,942,961.566012
1562.67255,442,962.188697
1853.065914,484,962.874131
2783.123798,758,965.575052
2985.300354,824,966.876436
2085.671821,549,969.478122
1517.722219,389,969.917856
1639.780408,432,970.378143
1757.656197,460,970.947821
2118.649185,551,971.618627
1813.491433,467,973.637207
3755.812,990,974.854661
1928.981958,506,975.616768
1883.66542,495,977.933462
1475.124764,388,978.515613
1590.090477,417,979.14169
3070.483829,797,980.243106
1520.208557,385,982.275566
2068.034921,532,983.081802
2068.942072,532,983.886508
1701.00546,435,984.545832
2313.558653,591,986.621055
1220.798281,318,986.977402
1673.470949,430,987.497251
3563.679769,942,988.666732
1920.41026,499,990.584414
2902.140939,753,991.485459
3571.304441,930,994.117571
2425.199812,631,994.89761
1428.988172,370,995.350766
2935.118936,772,996.312686
1534.531949,397,998.521202
1721.814294,456,999.210197
1248.077879,349,999.699973
1522.287079,395,1000.190348
1578.6425,414,1000.752843
3681.889896,1000,1003.867938
1912.975564,491,1004.600414
3723.706409,1000,1007.73042
1846.10413,477,1008.45954
1887.568997,497,1009.10696
3067.065591,789,1010.1778
3689.241408,1000,1013.427355
3679.129754,1000,1014.910353
1892.713885,494,1017.07799
1697.06588,433,1017.633872
2460.499548,635,1018.409572
2978.470774,772,1020.885843
3579.146945,1000,1022.406022
3662.966602,1000,1025.327837
2746.898769,803,1026.453201
2224.487145,592,1027.350566
1682.787529,436,1028.010417
3672.700997,1000,1031.064929
1654.511809,450,1031.750538
1686.192424,472,1032.324019
2545.712123,653,1034.614418
2620.490234,674,1035.442332
3697.269713,1000,1038.426167
1869.907051,484,1039.163453
1931.128168,551,1040.00369
2473.268024,701,1041.077564
1340.816919,342,1043.131082
3668.57134,1000,1044.816564
2035.798618,557,1045.604017
2793.877226,741,1048.289196
3608.981063,1000,1049.504581
1957.630075,503,1050.117465
1629.450314,417,1052.108657
1685.605797,456,1052.569772
3071.970667,795,1053.476483
1498.766564,384,1053.885635
3653.385274,1000,1056.821367
3180.116546,833,1058.092399
1753.823361,455,1058.792531
2483.943353,654,1061.049214
2126.011384,556,1061.741043
1508.009557,392,1062.219947
1904.537954,496,1064.471514
2041.309641,523,1065.225795
3695.10378,1000,1066.327078
1806.956054,469,1066.894643
2431.049466,629,1069.36962
2721.998721,739,1070.354884
2102.205188,548,1070.990435
1205.074174,313,1072.837494
1709.278443,436,1073.371034
3550.085434,1000,1074.531749
1725.718125,447,1075.193273
3649.062734,1000,1078.121025
1415.118692,367,1078.484786
2850.38879,739,1080.607464
1222.461373,316,1081.079793
3707.229322,1000,1082.51015
1387.163623,358,1082.953116
2308.257673,602,1085.040551
1422.949998,363,1085.482791
2398.354913,648,1086.309997
1742.625437,442,1086.977342
3508.170889,1000,1090.104278
2845.717349,747,1090.946384
2445.501413,647,1093.195382
2123.938597,558,1094.030058
2698.575347,699,1095.072795
1753.638028,465,1095.769995
1118.852446,292,1096.170638
3176.933883,828,1098.425605
2436.953499,623,1099.110799
2419.87839,641,1101.463494
2386.186523,617,1102.400088
3603.10738,919,1103.543085
3609.405948,1000,1106.133448
1738.519693,439,1106.577639
3458.007988,908,1107.685285
3503.875788,912,1110.065438
2173.233223,569,1110.924684
2600.200571,682,1111.952585
1749.970688,465,1114.020149
1629.855174,411,1114.637433
2332.388837,602,1115.52669
1240.13537,317,1115.924643
2292.959646,589,1118.153414
3595.407961,922,1119.356602
3292.911534,868,1122.001264
3127.510391,818,1123.237482
2321.712488,587,1123.942583
1368.282403,357,1124.336524
3047.44875,798,1126.987792
3578.286973,1000,1128.211535
3635.278681,1000,1130.865661
1116.962762,295,1131.310229
2756.331537,717,1132.387519
1293.02465,332,1132.887322
