# {"t_start": 1551811846.4942052, "env_id": "Hopper-v2"} 
r,l,t
503.184442,160,196.876979
478.75436,158,197.06426
520.026892,168,197.276148
584.718134,179,197.492433
568.633073,170,199.107287
551.640381,169,199.293057
543.219241,177,199.513078
572.3132,172,199.718027
643.746215,194,199.928188
635.457621,191,200.194817
563.018727,172,200.456031
551.783748,173,200.718278
533.37052,173,200.981165
564.226766,177,201.249321
533.797177,168,201.504236
582.305202,190,203.391844
602.493037,187,203.678557
498.218005,167,203.935207
671.300961,206,204.215093
602.284898,182,204.436056
540.142657,177,204.678437
636.83684,203,204.982296
495.175504,166,205.230912
624.520975,188,205.512061
651.406768,193,205.800413
672.011303,205,206.108021
561.228177,178,207.868611
530.718477,173,208.128218
550.042188,171,208.386288
618.068083,186,208.663748
586.664266,180,208.934566
611.128258,196,209.227456
613.964285,190,209.511665
615.718628,186,209.790568
805.058875,240,210.146956
612.338876,195,210.438927
668.493848,213,210.757799
589.485183,180,212.623847
699.972819,213,212.952293
666.519408,211,213.276954
827.4469,237,213.560442
577.000839,187,213.848821
605.486201,187,214.13042
611.100347,192,214.346899
536.61539,175,214.560051
554.806411,183,214.785701
613.117831,185,215.047107
593.229953,188,216.822191
684.156067,211,217.066253
591.763923,179,217.279002
666.531516,203,217.493205
620.604739,177,217.677353
607.0052,199,217.899513
646.484671,203,218.146952
650.105781,195,218.388483
616.198856,201,218.631182
651.110716,202,218.88102
653.606168,190,219.11704
744.149776,221,220.962645
745.414851,218,221.296057
668.457482,204,221.607476
623.72715,187,221.873229
636.996274,194,222.124077
655.609813,208,222.389965
697.024943,218,222.667201
623.53703,197,222.91107
712.944666,209,223.162136
614.054924,189,223.407304
757.72255,227,225.163554
198.967784,88,225.301576
788.780871,233,225.650235
654.181843,194,225.949114
682.43558,197,226.253925
686.007051,202,226.565231
715.15851,212,226.891336
697.063865,195,227.191473
649.369177,202,227.374159
669.447071,206,227.681328
625.140894,196,229.480439
908.783966,269,229.873167
634.6049,201,230.134682
734.489782,225,230.419928
626.253466,196,230.697603
636.568075,197,230.996114
613.318037,196,231.292891
601.435673,192,231.58454
747.504577,228,231.92938
884.118719,248,232.304978
641.508627,186,234.034099
702.483135,204,234.348855
670.92133,204,234.664464
733.666338,212,234.99137
683.324912,206,235.309355
668.613882,203,235.62216
891.699899,250,235.954709
683.895405,211,236.216799
698.483506,211,236.484482
772.312574,225,238.335374
718.834244,207,238.646698
670.999389,204,238.955814
674.174632,208,239.271171
676.42612,207,239.5883
663.073532,203,239.842359
771.958255,223,240.086618
674.393845,212,240.292874
701.411557,202,240.511999
791.137939,227,240.796829
831.792656,241,242.537932
681.02895,203,242.794258
825.854137,236,243.079088
615.841296,187,243.307639
657.113136,198,243.528013
807.422797,242,243.812066
690.084817,212,244.075082
648.121042,202,244.299197
723.312096,217,244.566808
655.138844,190,244.806558
705.833556,210,246.665429
730.470527,204,246.976795
698.846557,212,247.245091
769.407866,227,247.526097
892.769637,251,247.848357
798.218562,235,248.153374
693.383548,211,248.429789
690.622232,213,248.703967
675.056321,207,248.966329
666.770598,204,250.780576
806.25523,240,251.141019
665.355905,202,251.406937
767.92421,222,251.693296
674.335538,213,251.965324
810.035489,240,252.274163
666.269584,191,252.517005
821.111367,235,252.827767
699.110591,210,253.090438
684.198377,210,253.343079
686.793824,205,254.98023
688.760976,199,255.277501
768.493766,225,255.617664
903.689488,254,255.982995
686.975259,219,256.31409
900.082112,258,256.703101
685.772187,211,257.023365
694.305175,211,257.343844
745.233037,225,257.684845
817.879222,235,259.652874
829.146367,246,260.034019
882.573478,251,260.358861
732.05025,215,260.632225
837.54915,240,260.934438
774.85935,227,261.22788
921.712844,273,261.564517
884.718199,265,261.965973
956.414299,285,263.975435
805.447242,232,264.274342
740.230949,224,264.556617
667.621147,208,264.793881
794.072888,230,265.058928
809.090365,244,265.357872
945.037532,269,265.70673
662.154842,202,265.980987
658.297546,213,266.302676
750.088642,216,268.14578
828.732551,238,268.440544
763.5624,224,268.788159
835.620113,241,269.159982
959.271452,277,269.586462
922.39051,269,270.000941
961.722596,268,270.41388
844.319223,249,270.796129
842.869901,241,272.730411
919.485714,264,273.05897
766.718301,230,273.344226
851.124956,253,273.635284
953.899127,279,273.952935
898.493459,274,274.28743
722.973655,216,274.551933
669.018475,206,274.800749
916.849082,256,276.623516
919.204156,258,277.014964
794.992445,230,277.367207
666.365161,204,277.679175
917.83264,268,278.086625
699.494948,217,278.419011
957.857474,285,278.853719
814.193706,238,279.167175
688.763203,213,279.440334
786.542238,227,281.309294
1151.018792,325,281.695064
917.037034,274,282.01166
860.844048,247,282.313595
769.550845,233,282.615217
943.035599,268,282.935976
637.65239,191,283.168419
917.668932,257,283.509678
883.036301,256,285.384985
811.365892,232,285.735914
921.671516,283,286.160255
920.307702,262,286.553449
989.916456,283,286.977728
913.283429,260,287.297631
893.158177,254,287.537935
933.457274,267,287.788547
915.27287,275,289.602313
923.379727,269,290.01374
867.745705,253,290.398734
818.197755,236,290.760645
773.28836,235,291.119532
951.46784,285,291.467551
767.588842,230,291.747279
821.863279,253,292.121449
895.930653,250,293.903755
870.295945,253,294.146764
839.161602,239,294.369237
829.931046,239,294.622666
821.393777,229,294.845454
827.233565,238,295.076672
865.297163,248,295.381615
749.768,239,295.669363
959.19515,272,297.485004
939.767559,274,297.898154
987.659364,269,298.305105
861.777009,254,298.68728
1032.226372,307,299.152227
856.329955,252,299.531542
971.107271,288,299.969419
967.389217,295,300.404212
1041.33434,293,302.334696
577.908833,190,302.621362
1012.623857,292,302.978203
886.433352,253,303.258643
789.237612,237,303.563478
788.554917,227,303.849245
906.147416,267,304.230795
811.136726,240,304.596211
779.478204,229,306.405682
803.47808,232,306.679221
901.150745,260,306.995019
1037.897336,299,307.375725
1129.783893,323,307.795163
980.615835,290,308.158315
1125.407238,320,308.55708
960.284183,280,310.273753
1075.931003,308,310.736014
976.685919,268,311.135767
810.276318,249,311.445057
791.394274,242,311.753126
885.304564,249,312.0336
1021.770463,297,312.398363
856.343676,266,312.756616
950.585781,264,314.80993
848.715115,244,315.184701
1019.690637,292,315.628109
862.491466,260,315.888897
1046.250739,293,316.173874
994.685322,294,316.45991
874.936284,248,316.745036
1250.351416,341,318.718113
986.441602,298,319.175458
1097.706903,316,319.57454
920.000826,267,319.876379
1017.305232,293,320.234196
1282.230928,353,320.635681
937.662721,274,320.96864
1242.747163,354,322.818793
1035.96186,292,323.176634
1100.359041,312,323.559809
876.263917,274,323.91147
1129.613245,316,324.314818
929.057125,261,324.711719
879.918991,248,325.057789
846.901001,246,326.795382
975.241782,285,327.107583
973.144242,288,327.459369
1086.498269,321,327.855113
1040.124803,308,328.232401
1012.781378,287,328.605197
1239.372119,346,329.126094
995.725405,286,331.067931
529.779887,180,331.298682
989.559947,280,331.612258
866.895558,263,331.944771
996.367902,289,332.298404
852.37779,254,332.604858
922.341545,254,332.9095
869.197729,249,333.156973
1029.110276,290,334.839179
991.800232,289,335.282938
764.899755,237,335.645745
1019.96609,297,336.098938
986.43268,281,336.526953
1007.651969,285,336.960443
1005.73794,293,337.408416
1288.853839,367,339.306748
1228.639039,351,339.613192
735.495101,235,339.920514
1130.290832,316,340.388992
1362.767874,395,340.992229
928.051569,273,341.349402
1031.771168,296,343.252925
990.948909,282,343.620897
1258.737472,357,344.086586
1016.430401,292,344.45678
1252.622701,357,344.901391
785.822764,220,345.204526
1015.321516,297,345.650163
934.555118,278,347.618629
792.260232,235,347.902027
179.177108,82,348.004196
710.41595,209,348.27053
1025.677111,282,348.69721
950.149955,264,349.09649
1048.572262,292,349.537357
1007.343649,299,349.991536
1308.646229,369,352.041245
841.352412,243,352.329818
1309.401719,361,352.777248
1184.626355,330,353.26389
1029.484725,279,353.683854
986.268474,286,354.115199
895.838613,250,354.49344
1302.562083,360,356.649513
776.436932,218,356.982774
1017.865011,298,357.439688
1275.11667,344,357.909137
1221.39788,339,358.42176
1207.683569,335,358.930206
920.712871,279,359.352921
1308.702078,352,361.550736
1368.392373,379,362.058717
1109.816292,307,362.446443
748.532314,209,362.721095
1297.855057,357,363.233846
967.618123,281,363.661144
1162.829448,328,365.67841
1272.439264,363,366.218212
1185.615166,329,366.706981
1288.24107,363,367.225768
1246.341446,348,367.693511
1312.438696,373,368.227661
1839.814079,500,370.133865
793.00224,240,370.495067
1135.885147,318,370.971453
798.836177,241,371.335468
1001.272777,286,371.771048
1034.601753,295,372.113717
699.387517,225,372.395662
993.194139,284,374.176976
727.462422,237,374.538207
524.184347,176,374.808034
518.859073,181,375.08495
1170.877537,334,375.590478
1358.852646,372,376.155591
1358.572999,375,376.723989
884.413122,245,377.061349
1291.273831,363,378.858371
952.659427,269,379.240354
1047.392012,333,379.747299
1579.420368,449,380.430012
1243.080494,341,380.921376
1324.643751,377,382.686729
1609.832392,443,383.228985
1291.707082,350,383.617398
1345.536916,374,384.059759
1023.208679,278,384.375291
1007.873427,274,384.689344
1115.535769,320,386.746164
1044.532586,293,387.119715
1340.756996,363,387.502174
864.147387,267,387.799633
1239.511224,333,388.152269
1036.162185,283,388.450899
1298.478483,375,388.91498
899.872666,241,390.485946
1315.08734,355,390.919491
1261.623767,347,391.384362
1355.303897,380,391.958714
1235.366654,347,392.484484
1071.669438,306,392.947009
1021.400462,279,394.841087
1289.305409,366,395.288322
952.692375,272,395.62904
1130.97888,326,396.02036
928.168198,252,396.34259
1696.050517,467,396.909947
171.553687,80,397.016653
1060.233493,303,398.878262
1596.642011,447,399.56306
1050.212162,304,400.027295
154.023811,75,400.135163
1294.482858,356,400.566174
1295.6798,364,400.990154
171.813819,80,401.074051
1043.13295,289,401.421482
688.601898,231,403.21603
1338.529899,369,403.772283
1339.889022,371,404.305075
1040.230166,283,404.652801
1667.994066,469,405.201422
651.798533,224,405.469394
1386.00954,383,407.601542
1038.878106,283,407.997511
163.321218,80,408.101237
163.325975,78,408.192823
1176.765044,337,408.556303
734.731188,213,408.805272
1016.052724,292,409.164555
1315.182974,354,409.575971
1163.657219,324,411.477649
1016.99488,272,411.886198
1001.251869,289,412.321882
724.054394,233,412.673625
1825.763232,488,413.359176
1444.753718,412,413.870438
737.011918,233,415.730721
705.557646,230,416.079267
1350.699862,376,416.610513
1426.075444,386,417.187306
826.175124,266,417.592293
1015.60217,271,417.9476
1024.622812,316,418.32152
1556.696435,433,420.292448
1566.095804,444,420.849948
1435.027658,408,421.447353
1187.878518,329,421.827764
1462.316565,440,422.289073
836.152395,266,424.102034
690.80715,222,424.381199
1819.629172,517,424.994908
1663.60888,496,425.589774
1081.557673,336,426.018675
1647.090399,457,428.061113
1167.567166,322,428.444673
1042.880341,321,428.838971
1675.724307,462,429.398725
2121.032892,607,430.323887
1682.265909,457,432.440677
1164.683958,345,432.795393
1662.080647,450,433.230037
1072.989382,289,433.570607
1388.784557,398,434.04233
1256.482968,361,435.976144
1309.21393,365,436.420985
3048.812082,853,437.622249
1067.950675,333,438.123356
826.978418,265,438.521383
1544.30529,415,440.638477
1275.059136,370,441.202753
1619.182606,439,441.812644
1628.406358,466,442.408797
1104.090952,354,442.866046
1818.578698,504,445.202092
1385.742377,374,445.773649
1180.976939,327,446.214958
762.884629,244,446.505623
1880.891531,524,447.192439
2167.63234,628,449.681
1520.888765,415,450.202835
1272.543675,365,450.747238
1708.621069,526,451.547657
1043.312819,294,451.993546
1036.52025,333,454.020478
769.01596,259,454.344872
802.632473,261,454.671878
1328.439792,371,455.137633
2504.980789,709,456.030922
1397.837522,387,458.011097
1547.896053,416,458.632955
1783.632576,486,459.357538
1215.657435,326,459.843481
1182.378265,321,460.263883
1463.849431,440,462.208838
746.137376,248,462.583532
1240.974679,332,463.083757
1390.80522,377,463.652162
1357.484165,366,464.201913
1347.375186,371,464.760449
1120.167102,308,466.637629
1978.210586,540,467.446865
2107.3666,590,468.335799
1362.883965,375,468.896955
1107.719818,355,469.431115
1303.730656,400,471.401131
1302.819298,348,471.826003
1042.629162,288,472.188368
1095.571473,307,472.569767
945.833275,258,472.84797
1230.981659,337,473.229154
1315.476121,410,475.23782
2444.444234,737,476.26071
767.514047,262,476.549445
1091.559125,297,476.824157
1123.764702,350,477.23183
1068.515888,297,479.14204
1658.84579,453,479.822879
1445.489842,394,480.418455
1132.466282,354,480.946564
1752.813537,490,481.681001
1293.46062,351,483.825642
1020.422864,273,484.234099
1303.624394,352,484.760439
1270.975165,336,485.21872
1048.515215,287,485.604257
1561.467801,418,486.240717
1238.918844,335,488.336688
1962.005748,541,489.154453
1367.797064,380,489.698764
1378.891923,383,490.184053
1072.700814,290,490.524206
912.612592,243,490.828096
1613.478402,440,492.770062
1165.836454,322,493.261288
1389.470273,386,493.839097
900.596007,243,494.140029
1922.016564,511,494.752264
1483.293829,406,496.721467
1084.087434,297,497.172799
1374.020153,369,497.657027
1363.318643,375,498.224112
1068.331942,288,498.657799
972.336446,258,499.046022
1556.18665,449,501.243954
1197.833989,328,501.737824
1916.662989,554,502.570226
1081.450657,300,503.02111
2814.654798,827,505.579374
1294.486798,349,506.031294
1911.273655,548,506.701298
1097.647325,302,507.154202
1640.443012,451,507.84284
2086.189252,565,510.150488
1481.298072,401,510.641471
2210.968302,596,511.525866
1892.099105,521,512.323576
1659.376447,454,514.550578
1725.619972,470,515.260748
2807.029791,756,516.305619
1357.027563,369,516.763149
2169.270707,619,519.062636
2898.297432,787,520.152944
1341.318305,371,520.630121
1067.705164,292,520.99867
1308.275639,349,522.922798
3657.735562,1000,524.124154
1811.434746,494,524.74414
1673.398877,452,525.29908
1925.427477,513,527.230365
2604.56037,708,528.225884
1322.475228,355,528.765652
3513.895331,950,531.669394
1532.123179,412,532.289266
1083.071848,293,532.73264
2012.254583,552,533.570104
1121.655053,308,534.03748
1088.284138,296,535.969854
1015.936778,261,536.2918
2168.993329,642,537.097015
1231.240754,321,537.453417
2701.53388,816,539.812207
1361.631172,365,540.358057
1460.835241,400,540.87076
1401.247721,378,541.322708
1382.815341,376,541.766334
1347.409986,391,543.776427
3191.311766,1000,545.009161
1501.633124,467,545.59744
1729.671819,466,546.137233
1327.203072,375,548.227032
702.353213,197,548.523658
3544.671866,1000,550.02118
3263.546181,1000,552.787929
2427.117065,694,553.832978
1266.51385,336,554.338782
2252.218577,615,556.755771
1049.17191,279,557.0865
1069.293837,286,557.435087
2039.170799,546,558.101414
1848.820264,489,558.700347
1961.671657,562,560.852282
2272.880914,617,561.584116
2591.81053,709,562.469921
2028.761403,561,564.630593
2573.579277,692,565.575895
1471.990816,398,566.067945
1925.562064,567,566.743098
1629.18007,442,568.74477
1120.311325,306,569.206506
1268.091452,340,569.592926
1803.088198,489,570.129331
2213.104371,579,570.848198
2900.130358,785,573.44261
2262.689377,611,574.200297
1679.20325,444,574.750248
1382.466174,377,575.331016
1718.605549,462,577.612669
2880.758546,788,578.546232
3450.110456,1000,581.290743
766.084925,243,581.595825
822.195835,229,581.92177
2294.070183,602,582.83907
1373.335651,372,583.407012
1277.647904,340,583.925808
1375.617798,370,585.994026
3260.795263,1000,587.488912
1914.30569,560,588.322181
2018.448554,545,590.546824
1175.123978,315,590.977953
1459.902806,401,591.585362
1286.25294,337,591.982458
1457.146231,396,592.36128
1494.608377,405,594.299807
1047.730922,280,594.632169
1659.060115,440,595.097097
919.6096,252,595.337805
2090.056971,559,595.883693
1104.492556,298,596.135108
2286.323242,614,598.382714
1014.672429,274,598.799357
1414.921284,387,599.387313
3623.380335,1000,602.067507
2824.681331,747,603.178874
1580.03139,425,603.615016
1374.215514,379,604.005117
2197.103319,592,606.249769
1378.696292,372,606.807358
1862.077844,497,607.553463
1088.258602,299,608.002362
1523.610036,411,608.578845
1685.353568,455,610.731133
1684.11622,458,611.428195
2927.08539,812,612.663287
2017.999243,542,613.482975
1376.925849,366,615.500682
1347.023412,353,615.945769
1760.682728,474,616.53787
1670.826653,455,617.04748
2358.86937,635,619.439976
1097.4787,297,619.755878
3556.867547,951,621.096797
1367.031216,373,621.617495
3387.712748,1000,624.358234
2007.516713,537,625.025893
1327.395709,348,625.419316
1738.049425,456,627.402564
1174.753394,316,627.815659
1264.65089,331,628.234712
3268.700677,909,629.556523
3207.411068,845,632.455857
1721.250595,469,633.083751
1690.566909,461,633.710531
2783.597856,779,636.517092
2040.791544,553,637.287304
1980.561707,536,638.065711
1656.011097,437,638.732286
1150.243459,314,639.210336
1108.169891,304,641.30907
1078.685939,292,641.748688
3041.683889,815,642.974839
895.956488,244,643.343868
1343.621254,368,643.857908
1350.014067,362,645.969762
1702.727363,459,646.668553
1904.490418,508,647.441733
1835.458639,553,648.222882
726.652593,208,648.476336
1726.395317,462,650.666745
1049.402489,288,651.096965
1720.554754,463,651.626644
1160.909087,306,651.923935
1570.044213,418,652.333986
1924.829058,516,654.458758
1347.341267,368,654.911901
1112.56882,305,655.289139
1034.718813,276,655.619837
1172.422898,310,655.978822
640.546797,188,656.223276
1596.652799,420,658.151491
2021.076121,536,658.781308
1021.773413,269,659.041098
1415.394299,380,659.499579
1338.73249,353,659.935978
1064.407062,286,660.28599
1072.136486,288,662.128578
1681.387951,449,662.670646
1413.419235,376,663.203637
1436.272801,389,663.798115
1069.548477,287,664.235547
1436.934771,384,664.762899
3201.618081,862,667.077449
2033.427995,543,667.744937
1339.507976,366,668.287673
1287.668919,338,670.433137
1407.64541,372,670.905815
1101.814751,301,671.280328
1067.412093,285,671.672657
1357.656084,380,672.248436
3275.078501,969,675.357178
1073.718405,286,675.791906
2316.719602,651,676.770511
822.585374,228,677.058842
1093.969235,290,677.429389
2079.311899,560,679.860064
1888.523529,494,680.606313
1075.490529,289,681.018805
2689.176571,711,682.00533
3479.268127,1000,685.076402
1822.967955,481,685.716825
2353.885275,629,686.380395
2110.806503,562,688.553199
1100.127396,300,689.012214
1096.447362,291,689.455408
1666.931137,451,690.14146
1300.575981,344,690.591616
3073.256021,814,693.127247
1671.873092,447,693.803844
2949.551455,780,694.929123
1379.108737,372,697.013239
1554.872674,408,697.475017
1545.05349,410,697.949302
1398.119068,374,698.401799
1414.923795,377,698.904208
1682.017304,457,701.118732
3503.593972,1000,702.631065
3563.133914,1000,704.112844
1514.898431,403,706.290293
3693.200022,1000,707.642286
2045.505667,536,708.169514
1707.132879,456,710.065736
2349.542377,633,710.88646
3109.736235,836,712.074949
1379.693596,379,714.261382
2029.442262,546,715.079935
2994.525672,792,716.125886
3657.030098,1000,718.863415
3658.805104,1000,720.167633
1491.510927,395,720.648174
1386.03439,365,722.548777
1228.724868,320,723.03157
3183.876846,855,724.310823
1722.279813,452,724.972806
1948.955187,513,727.211904
1605.766988,423,727.854432
2155.020826,572,728.558381
3229.743526,873,731.077924
1851.9382,498,731.625324
1064.507582,278,731.963064
1574.136626,416,732.59306
1523.564918,399,733.19094
3672.65962,1000,736.002819
1140.124907,305,736.456914
1477.056992,390,737.039278
859.534923,232,737.384033
854.466767,236,737.678039
1074.848005,294,738.064595
1090.497272,293,740.104646
1337.814592,351,740.633656
993.722581,267,741.037264
1585.415546,422,741.671139
1752.001476,471,742.348565
1752.199616,463,744.483514
1082.56963,292,744.829426
807.025626,230,745.07302
1079.094655,288,745.427773
1314.944265,343,745.84867
3624.940784,1000,748.613754
1411.79552,373,749.077281
3001.052118,894,750.119754
3766.069725,1000,752.994028
3490.560658,1000,754.358552
3332.89517,1000,757.213975
3558.650844,1000,758.585628
1450.258463,384,758.947738
3619.892581,1000,761.598597
3450.514997,1000,762.698445
1722.446353,455,764.485455
3578.010918,1000,765.742502
3296.784021,1000,768.665575
3682.82854,1000,770.028954
3531.037845,938,772.485818
1898.240179,502,773.112479
3504.646511,1000,774.605193
1645.478229,425,775.243624
2271.01189,598,777.638226
2138.259184,566,778.338353
1638.214829,425,778.840344
1562.741297,406,779.224252
1038.53325,270,780.947213
1713.207569,447,781.553705
1995.88737,526,782.350729
3354.205882,893,783.656993
1792.776218,475,785.981996
3059.562816,805,787.190558
1103.054103,297,787.578712
3516.005518,937,790.385122
3635.14653,1000,791.591063
3185.739242,837,794.053037
1360.695675,354,794.501877
1909.443604,500,795.1324
3310.104362,869,796.237582
2046.033619,540,798.440218
3487.016427,943,799.426928
1306.79125,335,799.764832
1092.63823,293,800.061147
3584.167205,1000,802.817214
2450.319041,657,803.762433
3608.282442,1000,806.60506
3611.208914,1000,807.85459
2539.735811,701,810.340163
2241.989433,580,811.212589
3639.834286,1000,812.597712
1168.343713,306,814.635459
3021.257218,815,815.637246
1204.046234,356,816.075214
3568.286401,1000,818.761242
2052.900763,544,819.34178
3705.889188,983,820.554998
1604.389561,422,822.730291
1532.770685,413,823.260355
2618.90923,713,824.13504
1108.19702,294,824.431762
3149.315453,844,827.105646
1475.348219,385,827.677902
2604.934351,689,828.552311
3768.248637,993,831.523514
3571.358131,1000,832.756243
3551.546589,1000,835.524924
1766.903236,472,836.241866
1793.881782,479,836.879861
1797.967629,471,837.443638
3005.926924,804,840.200135
1091.772571,291,840.636361
1063.385689,281,841.060813
1493.494803,401,841.663102
1400.955863,379,842.232323
3633.710963,1000,845.209879
1204.075267,317,845.662437
1074.073566,286,846.099219
1754.092043,468,846.808399
2325.392391,609,849.233465
2186.87919,577,849.951653
3613.329288,1000,851.272851
1444.656721,377,853.300628
1621.275385,426,853.912033
3075.30324,880,855.24419
3590.876586,1000,858.02472
2235.84101,587,858.901247
2764.187827,741,860.007046
3588.732334,1000,863.08616
2738.204871,723,864.187042
1401.457507,370,864.633146
1066.5104,279,866.438896
3609.624825,936,867.63625
3645.896806,1000,870.123859
2215.999785,575,870.986404
1411.703548,374,871.553127
3773.387436,1000,873.064062
2278.719945,639,875.289942
3397.984627,1000,876.540321
1708.121367,440,877.113264
1153.7227,308,879.187281
1876.543665,489,879.934713
2215.164833,576,880.748105
2898.349937,756,882.977624
2382.963061,624,883.726275
1594.209974,414,884.249113
1746.969217,459,884.859612
2697.043803,700,887.288569
3607.266772,942,888.692785
2401.673136,635,889.416284
3647.524394,1000,892.500265
3634.699362,1000,893.918667
2638.693761,701,896.183301
1287.635079,330,896.576634
2428.164305,662,897.241536
2020.231093,524,897.864308
3667.589123,1000,900.811832
2087.606663,563,901.570771
3071.015139,810,904.061385
1981.479168,525,904.849501
1848.956092,468,905.549907
2011.397093,522,906.334047
1716.859959,466,908.456998
2549.205221,677,909.433001
1927.097897,514,910.073626
3660.558463,1000,912.802315
1460.475875,382,913.265146
1638.218503,422,913.802435
3611.404924,942,915.172567
2101.898618,559,917.354523
1395.422229,357,917.88925
1401.54461,360,918.42779
1448.410904,377,918.98937
2055.943392,533,921.403211
1724.516513,450,922.065058
3699.365167,1000,923.358929
2035.815315,560,925.246261
1493.408623,383,925.729575
1267.751484,329,926.13158
1665.972964,428,926.712089
1056.584774,278,927.133109
3635.55516,1000,930.177014
2295.697533,589,930.892753
3608.310182,1000,932.294549
1814.512779,477,934.448165
2387.004268,626,935.342661
2218.899451,581,936.227638
3707.879681,1000,938.81905
2100.007173,551,939.488835
1179.364195,313,939.886794
2095.71171,552,940.571355
1107.782574,293,942.626446
2542.834684,672,943.536702
1341.694698,347,943.962703
1391.782985,362,944.392307
1989.030411,531,946.584206
1228.519891,322,946.916423
3663.760834,1000,948.077112
1702.185925,435,948.619525
2789.504232,731,951.328322
3710.712938,1000,952.81264
1983.282841,510,955.008433
3532.324522,926,956.343655
3694.921596,1000,957.87302
2835.610431,743,960.639846
3142.279835,821,961.741399
1439.562903,371,962.290483
1279.710828,330,964.340206
1730.815357,452,964.884358
2602.432838,702,965.755253
1994.403623,511,966.356626
2409.407381,638,968.742431
1697.741553,450,969.275043
1099.262382,289,969.626459
1213.59042,311,969.990063
1396.495598,360,970.402961
1745.136492,465,972.50924
1329.678343,346,972.917386
1441.557372,368,973.370458
2578.865017,676,974.221769
1842.151891,490,976.261857
3654.324265,951,977.684406
2389.511333,623,978.562552
2597.762142,685,980.919894
2871.067451,745,981.856627
2132.389081,556,982.491854
3558.388567,995,985.21529
1116.712699,294,985.655943
1360.10061,346,986.173988
1161.693557,302,986.624829
3023.206571,785,988.919033
1372.194367,355,989.449962
1090.996976,295,989.889829
1107.480797,296,990.331089
3708.281862,974,993.301689
1489.274343,377,993.863093
3652.807782,1000,995.185237
1395.225417,364,995.70681
2897.524517,750,998.410231
3122.267331,821,999.43934
3567.83954,1000,1002.048993
2748.843697,739,1002.952
3610.546297,1000,1004.472281
1230.621246,324,1006.549351
3653.332898,1000,1008.026341
1214.087477,315,1008.403457
1764.102211,450,1010.624278
1606.532383,407,1011.127709
3743.860098,1000,1012.507082
1536.411706,398,1013.111179
1722.190575,448,1015.394422
2057.720478,533,1016.135321
3702.05217,1000,1017.380829
3732.479723,968,1020.270814
1149.158969,303,1020.653397
1347.282287,347,1021.08781
1924.846968,507,1021.717786
1744.543038,456,1023.870389
2095.175351,557,1024.710646
1173.443815,307,1025.142622
2025.114077,528,1025.792463
1533.03658,390,1026.379838
1905.595913,488,1028.40334
1531.861629,395,1028.997898
2259.038914,586,1029.878097
1740.024392,451,1030.454448
1085.065042,281,1032.474596
1629.163179,420,1033.111783
2246.452729,583,1033.836307
1526.52785,392,1034.282833
1895.522615,491,1034.87603
2170.479033,560,1037.176277
3648.289124,1000,1038.686555
1747.885264,455,1039.325448
3712.796048,1000,1042.22482
1044.786885,273,1042.563643
1467.729421,389,1043.021641
3692.624996,1000,1046.010351
1456.993477,371,1046.454373
2547.909567,655,1047.432568
3629.409477,1000,1050.230006
1756.630447,448,1050.893469
3705.244857,1000,1052.137344
1286.133492,325,1054.027487
1058.608911,274,1054.378653
1104.601677,287,1054.733855
3570.660818,1000,1055.939691
1697.426189,436,1057.99781
2579.045485,673,1058.999266
1482.947472,394,1059.598971
1422.621602,365,1060.154817
3038.384153,787,1062.681286
1127.501052,306,1063.143306
2261.167735,586,1064.026776
2411.039364,621,1064.964595
1061.016633,277,1066.800561
2142.044714,563,1067.369817
1368.254761,351,1067.775974
3204.144161,822,1068.752101
1939.92301,495,1070.980841
3738.58835,1000,1072.321804
3674.615446,1000,1075.358231
3619.093185,1000,1076.861871
3677.675855,1000,1079.182732
2419.490317,625,1080.125486
3096.674764,806,1081.332781
2066.575439,518,1083.613081
1039.049358,276,1083.956196
2279.676853,571,1084.566453
2970.621588,768,1085.214952
2703.517458,725,1087.332151
1665.424831,450,1087.91351
1000.82035,274,1088.251244
1703.251264,434,1088.764252
1676.293438,421,1089.139992
1551.700066,401,1091.101543
1398.206377,350,1091.583061
2713.443133,706,1092.4323
1256.400518,323,1092.816442
2037.084272,531,1095.038041
1746.04933,460,1095.727319
2862.076788,748,1096.847587
1771.762397,462,1097.46121
2623.203395,675,1099.879631
920.847077,249,1100.16836
1978.434376,512,1100.757123
2044.753036,539,1101.359395
3663.693782,1000,1103.951732
1416.171367,362,1104.384332
1470.10582,389,1104.95804
1201.348152,313,1105.43091
770.874134,218,1105.762995
3704.861015,1000,1108.836983
1422.453474,368,1109.394739
1013.849715,274,1109.811221
1099.228727,290,1110.222961
3660.388557,1000,1112.794003
3682.980411,1000,1113.978893
3765.946283,1000,1116.878971
2000.611393,512,1117.583234
1419.831974,363,1118.08015
1433.167502,371,1118.638648
3138.796607,827,1121.191461
1098.280641,287,1121.63077
1659.156489,422,1122.251645
2961.495007,770,1125.056531
1406.88165,370,1125.610391
2187.883617,574,1126.267067
3104.92819,807,1127.233421
1114.072741,295,1129.162848
1247.032819,324,1129.624839
2784.799005,738,1130.550576
3665.238788,960,1133.197709
1718.919225,444,1133.857311
3642.035615,979,1135.069797
986.220737,264,1135.387111
1190.37449,314,1137.341638
3676.928487,1000,1138.566127
3739.869962,981,1141.303688
1427.495733,365,1141.804893
2486.88549,655,1142.613834
3670.012332,1000,1145.167653
1979.908635,504,1145.914954
2771.764789,736,1146.983793
2363.999243,616,1147.738712
