# {"t_start": 1551815723.0880723, "env_id": "Hopper-v2"} 
r,l,t
319.242639,171,174.380832
326.354455,183,174.621619
301.651539,162,174.871481
327.027914,181,175.153999
338.267078,193,175.450963
302.4248,162,175.699996
317.083148,178,177.556446
314.725532,161,177.760203
341.063841,188,178.011594
305.461506,164,178.232578
315.808323,164,178.479946
318.736048,167,178.741953
301.487408,163,178.998864
319.18332,161,179.2537
323.371338,160,179.497463
305.280445,158,179.656109
334.853873,180,179.836435
307.288559,155,179.993841
313.176466,169,180.172938
289.82741,146,181.755214
325.847683,180,181.998423
300.721867,154,182.183422
311.58451,162,182.397438
326.927824,174,182.663901
321.783412,170,182.926582
310.157037,163,183.17698
333.315604,190,183.470551
316.719172,162,183.72125
329.752854,176,183.991659
299.871148,159,184.237431
297.330107,154,184.473911
306.664433,153,186.232018
347.127184,182,186.513555
314.772428,165,186.769713
307.9794,158,187.014537
347.151296,180,187.29419
331.011577,162,187.544948
318.646094,164,187.799254
326.10974,167,188.058597
327.979048,174,188.32887
339.978899,172,188.595077
285.939836,153,188.832016
323.901906,169,189.093376
339.646017,171,190.720248
302.961794,150,190.916561
306.31788,157,191.09468
295.045248,149,191.28115
327.779119,167,191.50132
318.275666,162,191.677422
312.653349,157,191.867706
321.354308,162,192.065325
317.802148,163,192.319292
303.271513,151,192.554912
335.005936,168,192.816308
309.137052,165,193.07302
287.622786,148,193.303282
286.992343,145,195.104871
320.175109,150,195.334505
308.969847,148,195.561738
334.757235,165,195.815222
333.060604,161,196.060885
316.23137,151,196.291788
319.487324,163,196.540962
319.999651,161,196.785818
339.31277,161,196.989258
300.694062,148,197.155332
326.906315,162,197.332616
347.232136,166,197.503396
334.343496,166,197.675882
302.606309,152,199.223558
342.151628,170,199.486603
318.611816,155,199.727406
309.962237,149,199.958347
323.951508,158,200.20331
327.402364,168,200.463495
309.64193,156,200.706187
331.836565,167,200.947216
302.310653,150,201.142183
344.022655,163,201.340582
324.363826,157,201.534625
304.625817,154,201.708783
335.935888,162,201.884022
349.822787,174,203.526357
353.290238,170,203.742407
318.261946,159,203.934196
326.724522,156,204.107992
325.869287,162,204.311344
307.441576,156,204.513004
294.99081,147,204.742468
356.736013,196,205.029353
335.784978,163,205.23986
340.368272,164,205.433654
347.697349,169,205.617315
361.134197,180,205.828915
318.330775,157,206.074572
327.666754,158,207.828496
326.006629,157,208.033914
325.849102,164,208.23282
365.932938,173,208.457489
321.270632,153,208.654495
343.760941,170,208.900168
334.007009,168,209.160035
353.548817,165,209.414495
335.30442,155,209.653773
351.263443,167,209.911807
328.032278,154,210.150164
343.151093,168,210.409659
361.775781,164,212.188651
306.225966,148,212.425267
346.1338,164,212.685275
347.760108,171,212.956675
334.381677,156,213.198829
325.89298,150,213.386029
331.194826,164,213.590567
355.196095,169,213.806077
296.255011,140,213.991997
318.346761,155,214.196589
350.625621,168,214.416254
339.763115,163,214.627132
326.231568,154,214.834085
353.126541,164,216.528677
345.70889,161,216.733162
350.719097,169,216.942692
330.323974,156,217.143117
344.639129,161,217.333243
340.632893,158,217.529327
348.420754,172,217.785447
353.290287,165,218.040355
353.757032,167,218.2979
342.024464,164,218.551206
336.239206,158,218.795676
337.045792,162,219.045926
319.597932,153,219.28285
349.647715,153,221.10654
330.859219,157,221.337827
361.112695,162,221.566447
342.578434,156,221.771834
329.21874,157,221.979804
350.46862,164,222.197634
358.034961,156,222.39338
328.668022,158,222.605383
363.529424,162,222.823226
356.092513,163,223.032041
353.6892,164,223.223352
373.473576,189,223.431328
362.261672,172,225.024431
367.039093,164,225.229095
356.382236,165,225.442014
358.31735,161,225.637177
381.184281,173,225.855569
361.662081,161,226.102496
352.438955,158,226.349166
371.590084,173,226.616037
358.086988,162,226.865742
353.621676,161,227.114456
360.404508,165,227.369725
356.893796,158,227.613084
360.929734,160,227.859609
378.296085,172,229.553336
368.804448,172,229.75052
362.532058,163,229.945439
345.807554,150,230.102511
300.829516,136,230.266214
360.06679,161,230.452831
352.763219,159,230.655029
351.89785,157,230.855734
357.642655,166,231.061663
342.7944,150,231.253751
349.802357,152,231.44891
328.181906,147,231.630159
356.712457,153,231.809562
359.282174,160,233.305136
379.540927,161,233.466802
376.34387,163,233.676925
346.491456,156,233.876986
360.894585,155,234.082934
366.626229,162,234.29332
364.525832,156,234.494288
372.606867,160,234.687565
354.716913,159,234.932519
371.644112,162,235.183974
357.177778,156,235.424701
370.287578,158,235.669131
375.044554,163,235.921875
375.004397,158,237.73927
371.854007,161,237.988695
368.066534,159,238.233114
348.958676,156,238.472985
349.945413,157,238.714471
369.724222,157,238.925748
351.69365,153,239.119699
358.72704,159,239.327258
355.858602,160,239.528399
327.900293,153,239.725974
366.047019,158,239.935512
366.870242,154,240.134345
351.355168,149,240.323352
365.348342,159,242.094851
363.623405,155,242.341799
360.502871,154,242.587096
371.492457,160,242.841821
363.833258,161,243.097769
353.380748,154,243.342995
373.768893,160,243.59757
370.813725,162,243.857742
371.374777,158,244.109896
344.672249,148,244.345506
367.242981,160,244.599946
356.599152,156,244.809612
362.776753,156,245.043234
372.29849,162,246.873661
381.406158,164,247.123698
366.159597,157,247.363541
375.686554,164,247.615194
355.048809,155,247.841968
344.801113,146,248.022675
377.368795,161,248.210764
377.267629,161,248.420487
374.560083,161,248.624338
362.253796,154,248.82566
365.596962,156,249.029701
333.619549,145,249.210237
365.112727,152,249.369903
375.760884,154,250.975036
362.637586,153,251.16439
370.871839,152,251.344216
366.665946,156,251.527049
363.944124,158,251.722933
373.668912,154,251.927271
367.102822,156,252.125844
365.808006,152,252.328155
365.922506,155,252.548844
349.939782,145,252.773802
348.812169,144,252.996883
381.754919,156,253.238814
372.799377,153,253.476122
338.080068,148,255.283386
370.783542,152,255.516697
363.830291,149,255.744492
368.615822,151,255.974967
368.479486,153,256.208638
365.808385,153,256.441471
361.334888,149,256.669004
369.445904,149,256.89603
375.330691,155,257.132171
362.211682,148,257.358131
375.167223,155,257.595193
371.665674,153,257.830755
366.779798,145,258.029352
356.459533,147,258.229362
364.118782,151,259.882549
355.671929,145,260.085111
381.891394,153,260.323206
368.160489,150,260.556162
368.13137,149,260.787727
371.757409,149,261.019525
344.473858,142,261.240919
378.294421,152,261.477623
359.68242,145,261.703585
350.059488,147,261.932325
354.386059,145,262.157965
360.821869,148,262.388274
374.494202,149,262.619942
371.378358,153,262.856418
374.375762,146,264.545449
370.325825,147,264.770802
365.579768,148,265.000865
378.206053,148,265.227145
359.106349,144,265.448124
374.22306,149,265.6771
375.38166,151,265.90859
366.361447,144,266.130504
367.123153,149,266.335389
369.581155,149,266.528153
371.753064,148,266.707891
367.619377,149,266.933331
360.414349,146,267.160749
325.62482,137,267.373264
376.648787,148,269.069396
375.984479,152,269.305111
379.239353,152,269.541786
368.017199,149,269.752942
372.264666,145,269.944908
371.383121,147,270.137314
370.121729,150,270.329645
378.029365,148,270.514297
362.70027,146,270.702294
360.186525,144,270.883207
356.232165,142,271.059955
365.592076,141,271.238663
370.169684,145,271.464206
382.305509,150,271.692134
343.517205,139,273.300497
356.23469,142,273.440697
366.817232,144,273.585445
365.59124,144,273.747521
375.392211,149,273.939306
388.143073,151,274.125276
378.509858,152,274.320699
376.323902,151,274.504844
367.706495,146,274.680412
372.211108,147,274.902276
384.046964,149,275.130875
365.222699,147,275.356327
375.99717,152,275.590444
368.126695,146,275.814822
380.88593,149,277.565124
377.343168,147,277.750764
368.817644,146,277.930732
378.527462,145,278.117069
368.119656,146,278.319754
366.923813,145,278.539762
373.722001,145,278.759051
387.42515,149,278.989665
367.039972,143,279.206478
370.749939,144,279.423804
386.251661,150,279.65182
366.472942,146,279.87479
368.2268,141,280.088252
377.100485,148,280.314654
377.366896,149,282.01201
373.242344,148,282.240037
375.344255,145,282.463211
374.774226,146,282.687762
366.78272,142,282.906304
369.622155,145,283.129232
380.721936,148,283.356172
377.985813,147,283.582215
390.19755,150,283.812674
391.075732,147,284.038544
393.841968,149,284.269426
386.22631,151,284.508794
389.929963,149,284.672345
372.67569,141,284.840741
380.454335,147,286.458628
372.64599,141,286.61968
383.385805,144,286.77291
366.486062,144,286.954633
370.353865,146,287.148321
380.987812,147,287.344608
364.819158,141,287.531075
371.535908,146,287.726151
375.970549,151,287.931432
392.678648,148,288.103458
397.420171,149,288.287495
381.900436,148,288.474765
387.767608,146,288.6545
363.714592,140,288.842599
385.194725,149,290.502367
377.703163,141,290.718742
378.819028,142,290.936804
383.828276,146,291.161001
385.792088,143,291.382849
380.342045,142,291.600746
378.421349,142,291.818614
392.989209,146,292.043328
388.799022,145,292.266453
393.411177,146,292.491069
390.64207,143,292.711086
367.06816,143,292.929238
387.113673,148,293.121085
370.980379,140,293.303702
273.116652,114,294.984873
375.914401,144,295.173287
359.272391,139,295.355315
391.611154,144,295.579629
392.167038,146,295.805165
376.151862,142,296.028229
387.74523,143,296.250562
380.318437,142,296.472138
385.412616,143,296.695349
370.170266,140,296.913441
383.876995,146,297.14116
402.519789,148,297.370748
379.976667,143,297.593755
379.586622,143,297.81716
276.328901,114,298.000007
385.774957,145,299.825033
388.79472,144,300.04678
377.420993,143,300.268356
382.439819,144,300.490886
380.333313,140,300.707063
393.816483,143,300.92788
381.089694,140,301.144483
392.679172,145,301.368625
388.528555,141,301.586993
361.050581,136,301.757618
385.307644,144,301.926296
390.932169,145,302.108323
393.063056,145,302.283627
385.189652,141,302.442241
373.212999,139,304.016806
388.035455,142,304.238534
402.9099,145,304.464396
364.838156,138,304.680336
379.586421,139,304.897938
385.966288,141,305.118599
396.532157,147,305.348382
392.529475,143,305.571621
393.242244,146,305.799997
387.514675,140,306.019278
378.302973,138,306.237427
378.042709,139,306.455215
359.114119,135,306.665565
351.286841,131,306.858876
376.240198,141,307.043606
380.270562,142,308.733886
369.994958,139,308.902872
392.913503,143,309.086711
365.913557,138,309.266071
393.663504,145,309.455511
388.876836,141,309.639607
384.044647,142,309.836948
374.863613,140,310.050929
381.205864,141,310.269227
380.638276,141,310.486693
378.656507,140,310.702714
388.025712,143,310.92338
395.741787,144,311.145741
376.036688,141,311.363116
283.083679,115,313.138257
378.708551,140,313.349252
367.512651,138,313.558709
279.19493,114,313.732347
385.029208,141,313.948018
390.274444,144,314.164566
376.11502,138,314.372508
399.838804,146,314.591497
391.190988,143,314.806392
385.258353,140,315.017116
383.647308,141,315.229111
392.207387,141,315.447025
384.710991,140,315.600605
393.737466,143,315.740105
390.759875,143,315.883941
390.721863,143,317.501286
402.09137,145,317.68979
391.593772,141,317.832977
281.993629,111,317.953073
386.854571,141,318.138805
412.965495,146,318.322085
399.613818,144,318.501588
396.696821,144,318.690303
285.949266,114,318.824531
381.112382,142,318.981225
278.798282,114,319.10806
274.141286,111,319.254039
285.67158,114,319.40038
272.213636,111,319.52695
283.946106,114,319.65598
400.092958,143,319.784599
377.416235,142,321.344043
392.383544,143,321.529722
391.931602,143,321.681377
371.528927,139,321.823259
397.347605,144,321.965206
370.792234,138,322.1013
383.418205,141,322.247896
398.172456,143,322.416438
396.446083,145,322.591343
399.456018,145,322.773829
395.697136,146,322.946343
385.834137,144,323.102674
391.133284,142,323.259256
396.340818,143,323.400194
379.608902,138,324.935577
390.440068,141,325.112355
382.65899,138,325.281326
390.651765,142,325.455276
372.190845,136,325.627164
390.23387,143,325.813803
385.936395,138,325.994816
403.711897,145,326.184965
386.990643,141,326.370013
379.636095,140,326.553465
374.949532,136,326.753191
373.282252,137,326.965145
380.419951,141,327.182191
367.80364,136,327.392664
387.721482,142,327.610951
400.904534,144,329.370587
375.180651,136,329.531883
360.396469,135,329.698777
390.555321,143,329.886137
378.788417,138,330.066255
387.248939,140,330.253709
393.694483,140,330.438194
378.824381,139,330.623918
386.010501,142,330.761421
379.757419,138,330.902362
380.879938,138,331.044406
408.420241,145,331.230335
391.821084,140,331.414053
383.609087,140,331.598937
380.790438,138,333.248946
404.951162,144,333.433673
391.926027,142,333.622378
393.008799,142,333.803279
416.473227,146,333.986996
390.539784,142,334.171312
400.745649,144,334.352252
394.077311,141,334.5361
389.711436,141,334.680073
388.403107,141,334.819332
406.370999,145,334.95881
390.516364,141,335.087919
412.060158,146,335.231345
394.035178,144,335.357465
393.935081,141,335.481037
406.244294,146,337.055349
388.076903,139,337.273228
404.681462,144,337.497912
391.93809,140,337.716056
390.42749,141,337.936354
400.339948,143,338.158642
397.117893,141,338.378317
399.174467,145,338.60416
396.191076,142,338.825188
400.701271,144,339.034714
387.816532,139,339.195138
386.694065,141,339.380753
402.594883,143,339.570402
393.30429,142,339.742528
397.25412,143,341.417314
401.32727,143,341.608624
391.78877,140,341.794808
393.345955,140,341.975241
382.56056,139,342.137875
395.018317,143,342.284881
364.428681,135,342.419863
407.134603,147,342.556345
403.021935,143,342.683233
402.729354,144,342.810801
406.253669,144,342.938335
396.072887,142,343.06408
419.020269,149,343.196012
398.978251,143,343.338565
387.406841,142,344.894316
390.238978,142,345.097049
386.211499,141,345.317005
412.62212,145,345.541729
399.635835,141,345.745112
403.432836,144,345.893657
379.642219,140,346.020131
411.551225,146,346.195117
407.037688,146,346.353058
410.44869,145,346.497305
392.012704,142,346.639004
402.458583,145,346.78489
399.247367,144,346.930232
394.165894,146,347.094195
413.397429,146,347.263694
408.936393,148,348.795199
414.017122,147,349.021959
412.019029,145,349.247002
406.428571,146,349.472192
414.433008,144,349.694118
397.454817,145,349.917938
406.20583,143,350.138072
407.933619,144,350.359369
405.892012,144,350.581007
417.84504,147,350.795069
390.561075,145,350.974106
389.931491,141,351.141402
401.096022,146,351.308653
410.27652,147,351.459059
406.688175,144,353.062068
411.681175,144,353.283017
401.03609,144,353.502565
414.298856,147,353.727185
414.139673,144,353.944906
396.153766,142,354.160642
387.337718,139,354.373264
418.755395,147,354.598018
407.489598,144,354.818893
396.46736,144,355.03826
403.351564,144,355.258561
410.778465,146,355.479769
410.908688,144,355.701735
404.989254,144,355.922246
394.767194,142,357.683215
419.82757,145,357.908148
408.420811,146,358.134559
402.574345,143,358.356938
405.723098,147,358.585461
400.569831,145,358.811146
409.690095,145,359.034297
399.584211,143,359.257254
420.110361,148,359.486991
416.714534,145,359.712525
420.348962,147,359.941533
410.579161,145,360.167353
421.725974,149,360.366257
405.26625,143,360.547821
406.018963,145,362.282059
269.84603,109,362.454113
391.684781,143,362.677906
398.620802,142,362.900303
408.263326,145,363.126996
406.560367,143,363.316669
388.86648,139,363.514616
413.292602,143,363.734833
382.541175,141,363.952507
415.442574,146,364.17775
398.333534,143,364.398862
420.272798,145,364.623356
411.100848,146,364.849175
403.009326,144,365.070525
409.55192,145,365.259428
410.83357,146,366.923162
412.956444,144,367.143169
242.391446,101,367.299405
399.819599,142,367.516479
415.228606,145,367.738163
416.161617,144,367.947834
408.914464,147,368.133734
406.979981,143,368.309236
412.125819,145,368.493551
418.55419,146,368.678742
419.13666,147,368.857623
420.10415,147,369.049305
403.409672,142,369.226971
422.381852,148,369.398757
405.194282,143,370.75533
416.120684,144,370.981367
415.803771,145,371.210435
396.920491,141,371.432081
411.284291,143,371.657022
400.3229,142,371.879845
415.449378,145,372.073255
411.0158,143,372.221096
413.132923,146,372.418021
415.249484,144,372.63931
407.825262,143,372.859613
411.337399,144,373.080811
404.578153,141,373.297601
411.79374,145,373.522185
413.685845,143,375.263942
425.372811,147,375.486303
427.515275,148,375.714653
366.224717,133,375.92219
420.292554,145,376.146307
423.220041,146,376.372702
394.690429,139,376.588246
395.101703,139,376.803937
413.788233,144,377.028468
408.16262,142,377.250111
418.803627,144,377.472993
422.63221,145,377.697198
424.257974,146,377.92435
409.927089,143,378.146299
404.981597,143,378.352645
418.444971,145,380.03968
423.724776,145,380.260959
415.450607,142,380.478175
404.812085,142,380.69649
398.820042,139,380.909564
419.842721,146,381.133021
415.987143,143,381.352005
411.920571,142,381.569675
418.996077,145,381.791576
425.7894,148,382.018127
421.200499,146,382.242181
425.596444,147,382.467384
418.255298,145,382.684366
424.396081,146,382.863419
412.588542,144,384.071846
407.177729,142,384.221221
408.741019,142,384.369964
422.329162,145,384.513013
412.777415,143,384.664011
423.763737,146,384.85255
409.548051,144,385.048671
410.09119,142,385.268987
416.398028,144,385.490129
423.845281,147,385.713919
405.848327,143,385.931262
418.107513,144,386.148669
411.756796,144,386.35516
437.687884,149,386.565168
403.90268,142,388.231845
434.324325,149,388.423687
418.00017,145,388.603542
422.196186,146,388.781316
408.835154,143,388.956879
417.007632,145,389.143274
420.004363,145,389.321877
260.249115,104,389.452272
423.10141,145,389.644623
415.314808,146,389.834663
424.305386,147,390.010881
409.120215,142,390.188018
422.614616,145,390.376945
419.051768,146,390.558561
406.664445,144,392.25568
428.884999,148,392.483636
422.875604,146,392.709016
404.453016,140,392.924457
422.16839,146,393.149398
434.279519,147,393.375859
421.10764,145,393.598567
418.703539,143,393.782993
254.599736,103,393.889635
432.859616,149,394.060189
408.757409,143,394.235629
417.82917,145,394.412131
409.892103,147,394.595448
412.437366,142,394.780851
403.945909,141,394.944502
429.093813,148,396.627414
399.044267,143,396.845997
249.44635,102,397.004665
417.449275,143,397.222109
428.115044,147,397.445698
430.445126,148,397.672486
421.838731,144,397.892913
420.537195,147,398.117456
435.289378,150,398.347006
417.360444,145,398.569941
436.889433,149,398.797314
433.577038,148,399.023241
431.017513,148,399.249648
421.312662,147,399.473987
437.031299,152,401.194301
414.370975,145,401.41216
401.271937,146,401.59392
422.483532,146,401.775318
428.362412,147,401.969115
426.032184,146,402.158085
408.464126,143,402.343488
420.586222,145,402.522643
396.422265,140,402.692633
438.263151,151,402.908752
429.588627,148,403.139366
427.21942,147,403.368833
438.051953,149,403.601336
432.832429,148,403.832133
415.290419,144,405.510365
436.105803,149,405.701007
418.376028,144,405.890467
421.690574,145,406.081607
443.187434,152,406.283099
414.752925,143,406.471911
426.832336,149,406.656326
426.537855,148,406.850224
419.769645,148,407.038578
426.772779,147,407.226897
424.907831,147,407.40906
434.717745,150,407.599265
416.817168,145,407.764009
423.396578,147,407.909558
426.100535,148,409.591081
430.541168,148,409.823229
423.243138,144,410.048927
435.469644,148,410.281318
435.934171,149,410.513433
426.270475,146,410.74201
443.530015,150,410.97654
431.39363,147,411.205956
422.837245,147,411.434331
430.22853,146,411.626426
425.484224,145,411.816791
430.167807,149,412.012396
429.373346,148,412.205972
429.469228,148,412.400286
425.383327,147,414.044995
423.375461,149,414.227335
414.114723,144,414.43333
442.544057,150,414.663001
420.200023,146,414.886598
420.973543,144,415.10624
430.9336,151,415.337028
432.009723,148,415.56265
424.128065,148,415.788219
255.026471,103,415.947365
425.755003,145,416.16805
435.138213,148,416.393373
432.062843,146,416.616058
421.542677,144,416.836185
421.389689,144,418.562741
428.217038,148,418.749062
435.187336,149,418.934032
431.369912,149,419.118562
431.0255,150,419.340656
426.831972,145,419.565937
413.889464,146,419.792979
404.091786,143,420.015174
431.084767,149,420.246432
432.040629,148,420.476306
426.852403,148,420.705408
433.020118,149,420.936781
422.131971,147,421.165674
422.769494,148,421.334433
432.512271,149,422.990451
414.091777,144,423.21352
422.376684,148,423.442628
433.680506,149,423.672895
447.033556,151,423.905907
430.249838,148,424.134459
432.910941,148,424.362856
425.558977,145,424.586926
427.128422,148,424.814511
429.0321,148,425.042133
435.954911,148,425.270775
435.296119,150,425.50526
431.953328,148,425.69644
422.662552,147,425.88558
434.989601,148,427.545199
436.15524,149,427.735043
433.31029,149,427.878301
422.655067,146,428.023484
439.559562,149,428.17181
450.374557,154,428.324445
431.242991,148,428.471228
422.581045,146,428.616807
429.345051,146,428.762487
434.300443,150,428.911541
435.829575,150,429.060749
435.242485,149,429.209087
431.140618,150,429.358494
434.848738,149,429.506682
436.944245,151,431.08912
436.632001,149,431.293048
424.562273,147,431.484162
430.199397,146,431.674151
425.131732,146,431.863996
424.739513,146,432.054531
434.195061,149,432.249163
433.202377,148,432.442295
424.801746,145,432.632769
421.013936,146,432.855348
436.158952,148,433.08087
428.729244,147,433.305331
430.608513,148,433.531263
427.753333,147,433.755792
427.68733,146,435.510056
428.108763,147,435.70196
437.24696,150,435.897294
441.418785,150,436.04585
449.053459,152,436.207837
430.109143,150,436.375064
434.687121,148,436.53708
423.859823,147,436.687749
436.245477,150,436.835999
440.837648,152,437.021177
436.52686,148,437.196472
439.586701,152,437.37716
448.437293,152,437.579237
427.738824,147,439.340505
427.113025,148,439.564416
437.474857,149,439.791226
438.022173,151,440.019147
439.19972,151,440.249501
433.702243,149,440.477443
437.100605,151,440.709813
426.131529,147,440.93288
436.28539,148,441.158245
437.110656,151,441.388315
436.211668,148,441.569083
433.135311,149,441.737031
442.506812,150,441.920502
431.310603,147,442.106587
436.350883,149,443.766558
435.485551,149,443.995533
448.559666,153,444.230828
439.230613,148,444.459448
438.60945,149,444.673643
427.106507,146,444.851636
439.398571,151,445.050891
431.924448,150,445.224618
425.80099,147,445.408218
443.928621,150,445.592675
440.194647,149,445.78446
437.577074,149,445.9783
440.779058,149,446.171644
430.112585,149,446.34982
444.91594,151,447.987223
439.279455,150,448.215336
444.612964,151,448.444958
440.217813,149,448.671609
444.503,152,448.902758
435.743847,148,449.128072
443.931914,150,449.358858
450.877432,154,449.55211
438.058431,149,449.738238
439.992125,150,449.951243
445.573152,151,450.181015
442.191292,150,450.412453
441.710023,150,450.641506
440.029882,151,452.384491
444.477603,153,452.618077
431.142878,149,452.846395
444.92238,151,453.076989
427.765926,148,453.302758
440.138667,150,453.530803
440.674244,151,453.721207
449.437032,152,453.919313
448.748374,152,454.109134
439.098372,149,454.299031
436.633209,149,454.492147
434.178653,149,454.682533
437.491631,149,454.868162
437.44052,150,455.048472
431.743633,148,456.665035
428.759549,148,456.835966
448.755774,152,456.986919
433.661531,147,457.182353
441.165544,150,457.348145
428.082711,148,457.495165
443.191209,150,457.640286
424.770225,148,457.785505
448.000016,152,457.945795
438.89945,149,458.109703
435.254567,147,458.30321
433.940154,148,458.493964
442.82837,150,458.689251
447.345349,151,458.885284
442.557364,149,460.363866
441.934739,150,460.594893
444.487587,150,460.821974
430.944983,146,461.045135
436.447499,148,461.274143
440.412744,150,461.506809
427.821326,146,461.730647
445.49166,151,461.964291
446.546743,152,462.197088
443.696446,151,462.429325
437.627311,148,462.653645
442.532679,150,462.815429
441.48477,150,462.997609
442.484721,150,464.742326
439.51106,149,464.971455
440.410025,151,465.165552
445.236772,151,465.326367
439.463333,149,465.492708
441.544022,151,465.69213
442.33984,151,465.886422
443.047724,150,466.06287
430.048302,146,466.240869
442.574092,149,466.423187
448.407612,152,466.625755
439.792937,149,466.812383
448.418923,153,467.006022
436.801573,148,467.187485
435.989634,148,468.869321
438.024363,149,469.060829
436.945593,148,469.222572
441.826651,150,469.369804
444.077804,151,469.518456
440.23246,150,469.698542
447.306634,152,469.856641
427.794446,148,470.020865
446.707069,151,470.209823
442.381489,150,470.389611
444.896985,151,470.579918
449.547032,152,470.775542
443.913962,150,470.964047
445.125792,151,471.183423
436.234564,149,472.910395
442.389464,150,473.066146
445.473424,153,473.218366
436.753987,148,473.364668
441.263931,150,473.516071
446.168861,151,473.666067
445.338163,150,473.85011
449.845616,153,474.030999
432.857955,149,474.223835
445.596322,152,474.402257
443.597448,151,474.587622
446.727027,151,474.77258
448.827567,152,474.959282
449.101354,152,476.595608
436.383827,147,476.815505
441.151945,150,477.043418
442.173101,150,477.270419
440.051559,148,477.482992
443.075249,150,477.678041
448.963947,152,477.87877
450.901147,153,478.084356
447.265602,152,478.281987
438.114036,149,478.469062
449.665841,151,478.644651
440.451734,149,478.828469
447.43575,152,479.02926
449.104672,153,479.242749
444.939979,151,480.999561
447.562261,152,481.23547
448.305516,151,481.434507
434.838159,148,481.627967
445.176926,151,481.82156
448.306804,152,482.022358
441.474905,149,482.217059
448.183119,152,482.413905
442.800376,150,482.606271
450.939441,152,482.746245
440.591282,150,482.900699
445.607438,151,483.075999
451.466958,153,483.260242
445.169828,150,483.44942
446.276928,150,485.067211
453.066995,154,485.305659
446.59954,152,485.539819
453.01997,153,485.775864
445.5646,151,486.009998
444.488664,150,486.203206
443.352876,150,486.367809
446.957534,152,486.541203
440.706396,150,486.712665
455.453312,155,486.880528
448.198424,151,487.035257
435.163659,147,487.226966
449.633206,153,487.46328
443.959962,150,489.248937
447.129139,154,489.435702
454.62203,154,489.630166
444.146473,152,489.83233
448.830229,153,490.025953
458.346648,155,490.222537
447.092402,151,490.41132
441.276746,149,490.603411
457.182096,155,490.829859
455.053138,154,491.066104
455.757548,155,491.299742
458.25681,155,491.537287
454.227578,153,491.769559
449.010118,153,493.542853
457.127861,156,493.737362
453.610019,154,493.935587
445.931801,151,494.131502
450.696359,153,494.33274
446.013668,150,494.522469
448.19077,151,494.680865
456.868736,155,494.874988
453.068567,154,495.077762
447.931548,152,495.271667
447.053245,152,495.451312
437.76484,151,495.646212
452.593079,153,495.846056
457.106566,155,496.05695
443.102515,150,497.753365
456.205076,155,497.949183
453.57098,153,498.139697
451.738642,153,498.312696
438.786198,150,498.510733
454.812428,154,498.744365
455.300767,154,498.97773
449.193251,154,499.210662
449.991309,152,499.441482
446.076194,152,499.672231
456.891477,155,499.907247
456.253403,155,500.142601
453.075169,152,500.372597
250.642924,102,500.529555
453.934221,153,502.282316
450.057963,154,502.456086
446.838731,152,502.644479
456.990158,154,502.867244
456.913787,155,503.104908
445.381945,152,503.337359
438.46152,149,503.564998
455.928578,154,503.798399
451.820603,153,504.030084
444.668976,150,504.259179
444.259543,150,504.48811
445.540727,151,504.717202
447.994208,153,504.951145
458.785593,155,506.676193
447.047869,152,506.912807
465.698165,158,507.120242
456.286266,154,507.337444
455.469814,154,507.576315
462.093017,156,507.817433
452.275913,153,508.0539
455.313253,155,508.293916
468.719878,159,508.53871
453.730332,154,508.776255
452.660388,153,509.012495
459.242873,155,509.252026
456.201745,155,509.491645
451.369105,153,511.216743
452.221005,153,511.404464
445.584573,151,511.589656
462.397556,157,511.787796
449.720087,152,511.990939
457.310188,155,512.162672
459.196962,155,512.351392
448.207635,151,512.532079
444.699903,151,512.685811
455.814034,154,512.843194
453.662911,153,512.994865
459.739978,155,513.13015
442.440519,153,513.318645
446.153222,151,513.540239
462.481606,157,515.288302
466.595095,158,515.496553
456.510015,155,515.684536
457.452376,155,515.881545
452.137815,154,516.077121
457.866039,155,516.314055
448.013642,153,516.548287
460.249799,156,516.787382
450.808388,153,517.01973
465.02409,157,517.260244
463.718916,158,517.504418
471.897097,159,517.748063
444.994908,152,517.9826
460.541856,155,519.755079
466.708132,157,519.996992
457.21694,156,520.236877
449.562337,153,520.471918
453.181464,154,520.709582
455.555604,154,520.94662
460.859025,156,521.191762
465.800689,156,521.429957
457.402333,155,521.668394
469.139658,158,521.897993
449.625395,154,522.096702
463.846174,158,522.30245
458.441915,156,522.502079
457.505364,155,524.169113
458.894742,156,524.406112
469.226237,160,524.653857
463.687414,156,524.882618
462.535974,157,525.092556
460.337007,157,525.258446
461.773704,156,525.415781
461.31029,158,525.614729
459.032229,155,525.797014
457.001711,155,525.959744
461.977452,157,526.137103
463.216757,157,526.348126
450.848591,153,526.584666
465.708064,158,528.371103
465.413804,157,528.615607
460.229338,156,528.858827
459.217478,155,529.09902
457.577907,155,529.319893
465.171727,156,529.518963
451.989492,153,529.720947
448.388013,152,529.912882
469.468047,160,530.117955
468.783054,158,530.32041
461.038722,156,530.52617
450.416316,153,530.732121
463.235536,159,530.924775
470.267486,158,532.167631
463.809823,157,532.308066
476.582975,161,532.473343
470.185725,159,532.637433
470.478457,159,532.834187
465.70165,157,533.032581
471.868304,160,533.23609
479.153144,162,533.43999
464.182718,156,533.641984
465.391395,158,533.848844
461.502891,157,534.074021
474.225395,160,534.280713
449.419395,153,534.461326
471.383216,158,536.185905
468.833212,159,536.426787
478.371481,161,536.671444
470.143911,158,536.911633
474.420193,160,537.148109
