# {"t_start": 1551815721.485175, "env_id": "Walker2d-v2"} 
r,l,t
395.554669,195,228.793085
293.50097,131,229.006564
320.40792,152,229.257442
391.20044,157,229.516257
388.628386,196,229.840029
386.952467,191,230.156486
366.283414,173,230.441609
415.439336,183,230.748598
341.943667,143,230.983619
388.463237,180,231.236046
381.06442,174,231.460956
391.551231,177,233.287973
364.006262,175,233.575165
435.081537,191,233.890729
427.426728,171,234.171526
337.959154,179,234.465079
349.770975,154,234.717488
362.71489,170,234.974576
407.772648,196,235.245712
418.660736,197,235.503674
430.89341,193,235.797309
396.215923,167,236.076787
408.235671,165,237.804133
343.394165,159,238.068982
403.432997,183,238.352443
361.369288,162,238.538731
379.013345,167,238.715489
418.269675,195,238.921577
361.348771,145,239.07382
362.598457,164,239.268411
358.729697,159,239.492635
381.844666,177,239.73997
423.488906,195,240.01206
416.547974,187,240.26355
352.588405,174,241.962245
251.735597,120,242.095356
374.912866,154,242.310856
352.793699,160,242.513558
455.800835,224,242.886062
397.379631,176,243.178327
490.79312,209,243.527465
185.160552,89,243.673814
432.882819,194,243.99724
396.745395,196,244.32503
412.4463,161,244.586086
371.966824,178,244.815099
374.732207,176,246.561262
438.740566,191,246.877086
358.065145,158,247.140018
435.52722,191,247.45836
423.238724,181,247.759536
137.975404,205,248.101731
357.298458,170,248.384764
264.875693,114,248.572301
404.817013,176,248.865962
432.454153,189,249.180098
354.587173,150,249.41841
406.479188,183,249.670634
436.677413,164,251.413493
347.583586,151,251.662466
468.92312,193,251.9816
366.071413,149,252.226202
445.862517,171,252.506873
339.998497,160,252.74401
408.109727,172,252.969491
376.225696,185,253.206169
398.391555,178,253.426802
384.593001,152,253.66602
424.454974,181,253.963964
423.425909,177,254.254579
394.366118,187,256.141948
177.60248,89,256.266169
391.042509,166,256.49755
381.636596,167,256.725164
431.036211,191,257.015466
375.633751,171,257.298873
449.312794,187,257.607385
451.80433,218,257.96672
317.650312,132,258.183705
329.616905,129,258.394624
435.783486,191,258.710275
454.808752,194,259.029984
404.933941,175,260.8102
463.524543,193,261.135321
425.35903,178,261.434383
479.165935,211,261.789165
303.488408,128,262.002513
398.245461,171,262.28833
405.563951,180,262.591902
455.717014,181,262.89638
331.458166,154,263.148954
364.030699,168,263.387372
463.738456,177,263.66133
477.626347,173,263.942958
305.645406,135,265.678883
440.848479,193,265.975642
486.540964,199,266.253153
376.077925,166,266.505733
415.831317,154,266.758353
428.208198,172,267.041523
413.096501,185,267.348944
365.3833,166,267.624256
416.810457,177,267.916909
454.872389,183,268.219212
422.294986,186,268.52849
335.591002,139,268.756026
463.80689,197,270.642335
328.478698,133,270.860649
375.341196,145,271.076078
415.844595,161,271.304413
431.645904,166,271.538866
409.998268,160,271.741287
423.629542,187,271.990597
395.57658,172,272.22086
518.248041,183,272.463343
408.769548,185,272.71824
445.222592,199,272.992203
334.576756,132,273.150491
382.28479,144,274.858047
429.479581,176,275.152075
447.849038,192,275.475057
449.740889,184,275.744244
445.444295,198,276.000184
457.917361,208,276.307818
495.073926,198,276.641884
394.599939,167,276.925695
433.683101,182,277.233789
355.390244,167,277.5164
419.118461,167,277.798948
439.458671,192,279.655054
450.157731,203,279.916752
381.350243,169,280.14801
389.727666,162,280.373333
460.746431,187,280.686123
393.579523,152,280.936579
363.793031,151,281.18736
474.602376,202,281.524292
385.604728,173,281.812378
548.493449,215,282.170658
436.302434,170,282.454085
429.281335,171,282.712093
430.259564,183,284.437359
351.749692,140,284.669651
393.15819,175,284.96572
481.698972,206,285.311619
405.332565,163,285.58391
388.53587,160,285.851887
433.170176,188,286.243574
445.166613,192,286.567501
467.130365,188,286.883706
456.158942,195,287.212473
520.456907,188,287.528584
471.860356,183,289.344555
379.963975,139,289.569857
414.008998,182,289.868659
417.423062,174,290.154863
309.320306,120,290.347698
419.080993,155,290.598751
428.920549,177,290.889736
416.861912,155,291.1443
462.974382,190,291.458079
361.599599,161,291.687208
431.307314,168,291.920666
391.621679,153,292.087392
422.960951,168,292.269385
392.947945,169,294.133782
422.611055,185,294.399435
453.656851,159,294.616251
365.848113,147,294.809727
428.486003,165,295.034209
509.059393,210,295.319448
433.020739,173,295.548367
436.305474,174,295.774032
501.101532,203,296.04807
419.405776,182,296.297503
291.271912,117,296.467184
395.302049,154,296.721147
419.68086,160,298.541965
436.937715,166,298.767146
384.266033,145,298.95898
398.108244,159,299.174316
345.536287,126,299.337227
526.903684,198,299.599644
473.681663,208,299.91175
409.247246,181,300.213972
491.8672,198,300.543565
415.356761,161,300.809092
433.74243,181,301.11018
367.64548,134,301.330785
465.378439,189,303.16671
478.668896,207,303.512538
394.375251,156,303.771519
529.512991,198,304.032973
471.254057,189,304.308114
507.871967,193,304.623472
456.202447,188,304.928919
404.577833,157,305.184523
462.539401,184,305.484883
344.16608,126,305.687973
404.673285,165,305.95724
460.968111,182,306.253471
412.721041,154,307.997891
346.359863,135,308.18697
458.543648,168,308.39929
473.26475,165,308.614341
423.388046,184,308.820166
479.314329,186,309.018202
531.074874,213,309.285771
420.839957,165,309.477777
527.163572,197,309.700928
337.730346,160,309.889908
464.111767,178,310.117468
454.722021,158,310.308421
323.986983,142,311.969431
358.772662,137,312.156868
404.086133,155,312.345201
382.357138,171,312.569407
341.693848,143,312.773017
476.960919,185,313.035337
431.619109,170,313.260409
456.150119,160,313.444901
397.159976,144,313.603121
506.117492,198,313.820992
493.616347,198,314.083729
402.727009,149,314.274418
327.655406,133,315.938085
396.252712,164,316.136441
473.111049,160,316.341627
463.223147,204,316.625331
360.205259,149,316.811462
412.728395,173,317.049378
414.718084,164,317.281785
454.627337,176,317.514423
401.204726,142,317.684137
440.643553,160,317.889391
425.258417,167,318.090013
331.08322,123,318.245169
360.303235,141,318.426239
568.931003,217,320.182496
401.894575,152,320.380877
429.342275,166,320.59556
515.370591,192,320.844213
451.204853,192,321.10556
286.781228,118,321.264779
513.306823,204,321.548295
366.97208,139,321.73247
375.504719,145,321.917947
437.449332,155,322.106621
372.759478,157,322.320492
410.69881,164,322.548488
354.426884,139,324.314534
422.403765,154,324.567222
416.873505,181,324.86871
432.910358,170,325.150003
503.095025,205,325.49099
438.184885,151,325.730919
494.299057,195,325.993042
517.052001,178,326.236211
303.657923,130,326.418054
502.54845,178,326.657767
392.83077,160,326.869246
435.824812,165,327.083863
416.346474,169,327.272282
489.271289,183,328.530925
433.380025,180,328.806689
373.440394,137,328.972038
436.851961,164,329.147462
459.63597,176,329.333432
462.240324,163,329.544214
425.530463,165,329.754222
265.969097,112,329.89939
458.752519,182,330.15331
408.445513,160,330.376193
497.783105,191,330.648572
368.843825,139,330.838009
522.60068,193,332.758051
417.135314,149,333.000783
278.246051,117,333.19131
340.795047,131,333.390853
505.422421,225,333.69393
485.264811,180,333.922012
406.245559,148,334.11382
458.887951,177,334.357087
522.863152,200,334.627908
373.22399,148,334.831154
371.109923,141,335.013598
383.925001,165,335.243006
456.670972,197,337.106118
423.390277,152,337.354762
331.592973,136,337.576428
469.508767,193,337.895539
438.956619,166,338.168698
409.170014,153,338.420482
388.159493,142,338.652697
433.221477,160,338.878792
454.003449,164,339.093618
446.657367,162,339.299961
405.13987,148,339.500975
434.679033,157,339.696858
427.909686,178,339.943424
512.400265,186,341.803206
441.357738,160,342.063366
489.61066,180,342.332423
382.739066,143,342.530834
376.519175,143,342.731691
500.376362,203,343.013826
418.705521,180,343.251562
555.465804,204,343.530471
516.852546,196,343.796832
483.081988,180,344.047218
423.66584,147,344.280713
444.543107,182,344.579638
380.286829,154,346.305912
443.06845,187,346.569586
455.035447,193,346.890978
559.168607,254,347.312924
456.995526,165,347.584271
370.074359,143,347.819312
295.497826,123,348.021236
462.671275,183,348.324491
488.712735,176,348.613564
510.445556,194,348.934895
473.260817,164,349.205248
515.381743,201,350.919357
415.747203,155,351.12241
495.586568,175,351.407002
536.507619,210,351.75552
247.984968,105,351.928008
449.78201,172,352.212981
444.026823,167,352.490035
529.684837,198,352.819527
486.732318,187,353.129647
422.236732,147,353.37175
491.718813,167,353.648241
528.328457,193,353.969286
418.606343,153,355.706151
494.25692,194,356.030715
490.745431,182,356.333356
526.842133,174,356.622603
536.367718,182,356.925403
394.59168,152,357.17863
580.617139,227,357.559418
557.386749,188,357.872123
412.614828,156,358.111264
468.937702,165,358.330225
211.165117,104,358.440785
401.662702,143,358.628731
481.302629,184,360.356864
497.830457,184,360.658042
465.164201,166,360.929439
438.50197,176,361.220613
459.667081,159,361.432849
529.860693,174,361.666117
484.744669,188,361.931166
533.041308,190,362.250743
464.899322,157,362.512966
513.920206,187,362.829999
472.121383,175,363.124472
412.943048,156,363.385738
403.554717,137,365.170218
488.16608,189,365.429024
461.354226,176,365.67269
431.179322,170,365.890134
362.791327,142,366.072135
487.635442,176,366.312559
491.277224,168,366.52992
459.303539,172,366.761178
498.835079,193,366.972737
336.901775,124,367.123112
497.389643,174,367.313406
431.77036,153,367.456132
435.136435,160,367.676714
485.819809,179,369.343911
529.815931,187,369.591335
522.780645,174,369.834709
288.909979,112,369.987468
230.697211,100,370.11945
505.161015,199,370.387396
475.263779,183,370.628557
438.476854,157,370.841914
495.503104,175,371.082035
501.286918,194,371.342269
454.826835,162,371.572985
387.258218,159,371.838708
462.574882,173,373.53224
344.898198,138,373.758188
405.981642,140,373.972828
478.340455,170,374.170254
504.042267,182,374.415806
402.033519,149,374.62132
335.245988,120,374.788708
520.606511,170,375.026421
557.844762,201,375.360615
458.529355,190,375.677658
517.5907,178,375.904218
388.946798,148,376.096431
452.253769,173,376.340962
416.775202,150,378.028406
442.436104,154,378.279397
449.15448,155,378.533514
579.018461,190,378.84735
480.372944,173,379.130975
538.639515,180,379.36551
482.132166,173,379.592816
514.747693,170,379.864552
551.693433,208,380.209732
490.104852,167,380.482471
427.910962,153,380.732825
503.842526,177,381.023319
554.216758,176,382.552227
449.433609,157,382.74381
454.368535,163,382.937331
508.610912,179,383.160051
510.931837,168,383.334777
475.613005,162,383.515367
370.220283,149,383.725134
545.224316,204,383.983762
437.750861,168,384.214553
535.515249,192,384.447854
500.667201,181,384.705013
496.735335,169,384.975749
496.660683,179,386.855058
516.370007,173,387.139273
510.590206,195,387.461986
544.709235,208,387.77485
537.850842,204,388.043341
378.811923,146,388.23685
548.615663,186,388.48435
436.333487,149,388.681235
577.250821,182,388.922248
495.206347,166,389.160521
484.833757,167,389.43371
420.575135,154,391.246887
494.498719,164,391.518597
466.227535,156,391.778031
365.395455,140,392.009379
551.524262,177,392.264679
457.649971,165,392.492957
458.250557,158,392.705446
470.359054,171,392.938043
499.510794,166,393.159371
520.392647,171,393.378921
473.173094,188,393.589408
596.544195,196,393.799218
511.908969,181,395.316374
482.31588,164,395.582831
410.683724,158,395.839823
489.885835,170,396.11908
495.448067,164,396.385683
408.31013,150,396.62946
477.90028,159,396.886322
342.446982,125,397.089785
487.370025,168,397.359215
412.150006,160,397.568482
560.551241,205,397.834913
470.443154,158,398.014778
474.296671,195,398.331035
435.231207,153,400.140281
508.376351,180,400.440751
488.557203,167,400.693345
496.550189,175,400.880277
639.225729,226,401.100084
467.566838,159,401.273374
560.2508,191,401.485202
441.700398,195,401.747971
585.744197,205,402.024339
489.347605,167,402.233061
476.020337,161,402.451878
510.777317,188,404.295781
331.145315,122,404.496075
484.224725,160,404.713362
515.259929,164,404.891748
409.040853,154,405.055971
408.437568,155,405.219872
476.788855,157,405.386742
460.873988,152,405.558096
566.454924,194,405.807329
597.22591,214,406.099644
512.427448,192,406.408921
424.60417,150,406.657176
528.171604,186,408.552129
407.124896,152,408.803721
533.152202,170,409.028068
531.17195,185,409.249803
522.923957,192,409.504338
387.917519,138,409.697056
524.381959,210,409.971557
569.644004,186,410.192329
466.906889,149,410.370615
639.352883,229,410.649141
556.917062,177,410.857453
405.319404,143,411.053807
509.235044,163,412.786353
477.621903,163,413.055755
476.573334,162,413.323217
482.434465,188,413.636247
565.410774,183,413.938437
527.715497,170,414.221104
616.772256,220,414.57793
360.777292,135,414.766258
441.452145,154,414.984434
566.85282,199,415.256924
429.235224,150,415.462144
499.23449,165,415.680419
512.062784,169,417.255522
594.272525,184,417.513525
397.303967,145,417.717083
549.385831,177,417.965973
505.868424,164,418.197801
645.463848,221,418.476836
534.431875,172,418.705239
465.191725,153,418.895483
545.363074,186,419.15712
347.460958,128,419.320325
566.37804,179,419.566888
604.552955,210,419.832664
604.656788,207,421.559127
445.043707,159,421.821549
415.820333,152,422.073012
525.48575,173,422.361539
555.444065,193,422.684934
513.998584,169,422.9666
588.648778,217,423.330008
316.710736,122,423.530888
400.056613,141,423.764147
528.620261,173,424.050925
266.682937,109,424.230246
653.786356,221,424.581216
592.515158,181,426.55424
568.307913,173,426.839369
555.890089,175,427.128087
455.80553,161,427.393872
384.98216,143,427.596634
623.75523,202,427.865623
581.690506,184,428.122654
507.74209,169,428.365139
560.151577,201,428.646527
513.844986,175,428.890697
474.679651,163,429.112666
565.764066,194,430.811584
481.822774,168,430.993767
558.342606,179,431.194454
435.98051,151,431.398594
652.662531,192,431.659165
544.816105,171,431.902188
366.726374,133,432.090249
567.08543,183,432.342471
529.333384,177,432.579221
519.250552,168,432.813714
455.345473,158,433.031915
610.171673,193,433.333582
558.31191,182,435.244572
563.561958,176,435.483899
540.260978,179,435.731915
577.799327,203,436.014738
443.3817,155,436.224769
418.767507,155,436.431744
638.832582,194,436.692924
650.682864,196,437.001276
419.818484,172,437.284748
658.181083,197,437.606417
469.699364,167,437.88138
516.604991,172,438.162166
370.623736,136,439.852565
536.640091,183,440.100996
565.844518,185,440.34693
376.668198,140,440.541376
539.397992,173,440.769819
745.173803,251,441.066387
627.199432,192,441.268468
501.435905,164,441.450086
691.702424,207,441.667602
484.905959,165,441.851109
585.260378,184,442.05669
482.008972,160,443.655026
615.428554,196,443.891676
389.364506,135,444.067478
635.550108,235,444.384026
469.800542,164,444.61115
403.910567,144,444.80934
648.424244,198,445.05571
565.378516,215,445.292672
553.579965,177,445.477666
535.921477,173,445.6595
500.362236,166,445.833835
588.031555,192,446.013808
683.471288,212,447.595913
434.943375,158,447.811364
597.145017,181,448.052446
492.675638,170,448.285645
599.311165,190,448.531207
482.534382,167,448.762306
616.912464,190,449.01598
445.672122,158,449.236542
580.139483,182,449.468754
345.442622,129,449.666253
582.591204,190,449.981548
570.457666,179,451.747474
626.114278,217,452.046263
576.840605,176,452.333836
445.06475,152,452.581758
471.917235,155,452.83332
653.947841,196,453.15297
484.498481,168,453.426717
618.051163,190,453.737046
578.991375,181,454.002773
628.419124,208,454.344228
589.211047,186,454.648648
453.366953,166,456.498968
593.27413,195,456.763779
656.143591,236,457.079983
539.650755,166,457.296104
551.958211,185,457.544422
600.290269,192,457.808584
592.894083,178,458.050967
619.791298,195,458.301818
591.313458,189,458.507833
503.722285,175,458.693712
677.975969,211,458.936416
658.040987,192,460.713797
416.100324,140,460.942173
596.700094,192,461.25546
492.492288,170,461.532243
586.66793,181,461.82639
538.93733,182,462.103626
479.716936,152,462.290802
474.299404,163,462.494129
486.253899,161,462.686579
547.907774,173,462.923749
492.15552,172,463.160346
411.659353,147,463.358023
609.304102,191,464.86904
665.376121,232,465.18972
523.23406,173,465.419832
544.303952,178,465.653565
554.729095,184,465.900073
509.22031,167,466.080939
550.548196,175,466.265682
524.097669,176,466.444937
565.816773,186,466.63583
533.923225,172,466.818113
628.38024,201,467.030685
508.992493,164,468.5906
461.640987,160,468.853203
567.156481,175,469.139022
544.164941,191,469.452717
531.566832,178,469.743865
673.898326,205,470.032243
659.280267,207,470.3114
614.053523,203,470.579828
590.181375,196,470.849941
631.263257,195,471.117132
564.121667,194,471.349262
695.354143,210,473.084805
613.321107,205,473.355434
508.77462,178,473.571701
603.062059,187,473.855499
665.742547,209,474.202097
634.095733,208,474.549053
729.935896,211,474.898164
514.995392,167,475.173852
465.812191,161,475.440101
679.306748,207,475.784091
390.801522,146,476.026776
513.684967,175,477.911655
480.950856,170,478.137463
569.37781,178,478.374648
452.894376,163,478.593056
576.001357,202,478.846696
528.484259,175,479.116337
614.692129,191,479.43098
518.085306,176,479.721527
508.832022,174,480.009661
506.578454,177,480.299702
610.581736,191,480.614887
596.430019,189,482.425308
510.619475,166,482.698931
620.450401,191,483.017586
543.11654,181,483.316827
684.587677,206,483.631655
664.860742,195,483.837434
480.377454,157,484.009694
705.182853,204,484.259938
562.769114,180,484.480242
579.154551,187,484.717037
655.139742,201,484.978132
479.5607,163,485.189791
562.642042,173,486.792481
708.338989,209,487.059229
568.979363,177,487.291211
655.019613,201,487.544405
691.060605,202,487.811512
619.594368,190,488.074075
553.82146,189,488.336503
582.733969,189,488.629789
731.700961,228,489.003893
577.522855,186,489.306563
665.025541,196,491.180759
645.286701,187,491.448813
660.365166,204,491.783166
712.250764,209,492.128724
619.620561,192,492.443521
515.348405,170,492.722061
590.348886,185,493.024082
543.942162,175,493.309772
601.387115,183,493.609631
572.697696,214,493.961872
478.525172,190,494.274107
706.547654,219,496.050998
701.300517,209,496.36741
541.031526,167,496.636411
516.998763,170,496.908837
597.864373,187,497.154002
540.600371,172,497.334197
674.855652,213,497.556361
571.911403,182,497.739418
551.081084,191,497.983931
711.636324,207,498.26652
253.75416,104,498.401678
627.937561,197,500.264392
589.033249,190,500.573092
583.920207,185,500.875762
614.83605,208,501.214966
487.454528,169,501.489948
583.197082,200,501.817912
723.917099,211,502.159848
784.945781,239,502.497974
523.760453,169,502.712675
785.711503,235,503.035635
769.996156,224,504.860789
694.33347,266,505.287839
697.279883,213,505.631536
690.498688,209,505.914852
574.068324,183,506.166878
550.465736,179,506.459446
729.254752,217,506.816435
635.75673,192,507.131331
616.67376,189,507.444958
721.37591,211,507.792416
668.879699,202,509.596219
552.468777,177,509.884267
850.430832,235,510.269658
572.18399,182,510.567179
704.275233,211,510.914122
583.018228,193,511.232845
647.700638,202,511.566368
701.997312,211,511.913007
550.564496,174,512.17903
550.87002,186,512.43723
585.610086,179,514.13422
659.554305,198,514.341561
528.182009,179,514.519065
556.74826,180,514.703476
719.710619,215,514.927469
626.526187,192,515.136034
498.851179,169,515.312188
559.387062,175,515.494834
644.120369,197,515.75402
769.502049,219,516.055132
815.421076,226,516.376693
630.641376,193,518.219707
706.01023,215,518.571466
666.727164,201,518.901429
595.836537,186,519.206495
672.419373,206,519.543304
652.698859,207,519.871648
725.450197,230,520.169313
673.765403,200,520.474863
640.21388,192,520.788673
693.344326,201,521.118628
697.736771,228,522.83938
712.932677,211,523.098561
438.687326,143,523.336491
621.664703,204,523.673651
496.583849,172,523.957099
672.333737,199,524.286122
807.495281,226,524.659261
665.863761,206,525.000014
622.676411,194,525.322371
764.576794,213,525.674128
733.119132,219,527.541222
542.271478,184,527.841938
753.362829,220,528.201296
674.907868,210,528.544067
497.629765,167,528.817471
673.170856,208,529.156762
677.188974,202,529.464888
496.970473,170,529.672026
625.58215,200,529.931882
691.538927,201,530.198603
774.564507,221,531.951049
604.726083,187,532.209551
685.686386,204,532.474826
794.634528,237,532.79929
567.273807,179,533.043296
644.343357,198,533.366812
695.156087,214,533.720011
720.620388,210,534.066396
553.33767,185,534.37023
648.723708,194,534.691404
778.156668,229,535.070176
697.12636,207,536.954949
480.06724,167,537.233361
653.979764,197,537.559139
789.560426,233,537.872208
722.260084,210,538.092267
558.784461,176,538.276748
692.73868,211,538.503211
635.204992,190,538.707775
766.488114,230,539.018735
727.164269,212,539.308326
659.71438,200,541.236572
685.503842,211,541.585078
547.704246,180,541.880784
637.063726,199,542.1977
656.810954,201,542.47127
477.182089,164,542.68119
421.837006,148,542.880042
368.514988,128,543.091719
768.704739,223,543.462074
724.237145,207,543.805415
572.648086,183,544.109499
593.560247,180,545.912644
669.241161,198,546.170077
668.071731,198,546.432945
598.917924,179,546.671073
621.842135,186,546.926673
600.859406,186,547.174417
750.442551,223,547.465368
778.375652,236,547.774025
661.99449,198,548.048091
557.572272,192,548.296204
748.248144,222,550.048062
560.03816,176,550.338521
755.839758,224,550.708613
697.971876,204,551.012311
569.388308,177,551.245145
778.544977,225,551.541926
567.135508,182,551.791688
748.239634,223,552.0625
791.589228,250,552.465934
774.138855,232,552.849158
843.12068,241,554.702011
732.055878,203,555.034584
854.704979,232,555.41411
770.043401,230,555.797921
758.139903,220,556.160583
697.17712,212,556.507479
516.151944,175,556.795115
477.551845,151,557.041952
834.933933,232,557.422191
769.697568,232,559.073681
753.898139,213,559.36572
554.334907,183,559.621014
805.441359,227,559.934218
595.704824,177,560.161261
487.466102,164,560.382578
804.037668,225,560.731625
641.672427,198,561.061148
801.896276,227,561.437684
837.350065,233,561.824112
718.888561,218,563.536404
876.875874,238,563.933218
804.400177,221,564.30091
770.673218,215,564.657711
575.799803,181,564.959719
585.049278,181,565.26179
598.880668,184,565.56854
779.265806,235,565.960756
717.628359,212,566.292827
529.046712,169,566.516757
882.224797,242,568.345592
735.632125,218,568.700305
527.276758,170,568.933943
724.63845,234,569.25805
657.554613,205,569.534728
718.376254,207,569.804202
643.74878,196,570.067346
711.219037,209,570.347867
829.491819,225,570.649784
958.481273,260,570.996898
799.811659,246,572.94852
606.387077,197,573.27489
912.751968,269,573.644997
775.571324,225,573.923667
804.240021,233,574.234129
739.216265,213,574.520073
628.321906,183,574.762755
788.673823,223,575.088094
698.13185,198,575.415583
697.571173,204,577.411265
740.852489,210,577.751254
655.562281,194,578.065872
891.09968,244,578.463304
717.464726,213,578.810741
615.040197,193,579.12416
1041.071865,308,579.627584
709.068222,210,579.914579
844.004771,236,580.203944
465.736112,153,581.936694
718.348416,221,582.234937
710.222695,215,582.524122
537.35014,169,582.736932
855.91143,239,583.054223
384.23566,144,583.249884
633.350772,186,583.449581
879.624628,244,583.710019
744.826234,213,583.932891
790.124486,228,584.220136
663.82832,198,585.882528
734.35009,209,586.225293
749.07451,218,586.585973
609.187977,186,586.891919
804.791989,219,587.251645
846.577964,234,587.635831
817.107083,224,588.008144
784.64962,226,588.382806
735.685513,207,588.72336
898.425289,242,589.057973
940.016852,265,591.021562
915.718994,251,591.433244
697.123609,217,591.788164
672.028851,201,592.107978
618.629009,194,592.420147
749.379019,214,592.769289
923.884561,255,593.185888
764.584244,223,593.54872
650.751925,198,593.872265
770.942722,216,595.574536
727.368268,208,595.850801
823.703391,233,596.160822
700.772086,205,596.429034
209.221241,94,596.538658
741.966402,216,596.86748
782.482744,229,597.247848
854.236108,239,597.643344
821.04951,233,598.029435
662.370959,201,598.362982
751.082944,217,600.230819
949.502871,258,600.640709
494.620221,170,600.915279
787.792919,234,601.293551
904.506999,258,601.711381
922.588892,245,602.109623
789.962332,227,602.477227
842.658786,237,602.858665
742.720811,216,603.207188
806.328628,226,605.111925
909.014805,249,605.453672
806.580091,230,605.74986
568.901878,178,605.971788
901.099775,254,606.296483
876.976511,238,606.594406
828.483814,229,606.846475
905.455237,244,607.143344
834.043679,253,608.968405
1042.943222,277,609.421246
880.16857,238,609.81155
939.343259,254,610.228928
718.915075,205,610.563895
944.281073,250,610.929883
786.237379,229,611.248585
634.014869,195,611.519678
835.736189,236,611.765525
788.862468,232,613.478297
774.926002,224,613.83651
956.673057,256,614.218717
979.796492,270,614.560109
827.603917,228,614.864107
863.98955,241,615.169432
841.331723,240,615.432415
881.998902,245,615.699405
868.710376,241,615.950592
807.046339,239,617.708424
784.468073,224,617.945816
899.759472,265,618.22114
855.781238,243,618.525723
668.571906,197,618.789657
883.36371,240,619.112621
1005.326334,274,619.474431
996.779119,268,619.815839
884.776628,240,621.657609
868.94249,246,622.06385
860.190807,238,622.45412
960.45148,266,622.83192
968.826715,277,623.199976
875.215059,269,623.567188
857.044028,240,623.90059
929.212082,262,624.267879
977.268383,262,626.149974
815.690489,225,626.513542
912.548948,257,626.928444
607.674788,178,627.216429
745.373805,224,627.579908
799.185423,221,627.938501
760.945566,218,628.229851
830.455665,241,628.620175
811.18979,244,629.014655
752.502049,215,631.009888
810.15002,230,631.325665
444.855807,154,631.504378
734.022881,215,631.847443
980.82076,259,632.250051
664.806011,196,632.520422
893.381397,244,632.85043
933.618828,254,633.191252
944.39429,250,633.536024
835.457418,237,635.211395
945.504801,251,635.620964
881.025276,243,635.945635
838.307652,229,636.252999
322.763064,121,636.40559
711.99415,207,636.683414
1007.618232,268,637.018795
1021.753257,267,637.388654
1000.316389,270,637.749979
948.098652,258,639.545928
979.705948,261,639.981613
817.071826,243,640.387465
832.079713,259,640.756108
779.633891,223,641.061807
786.72785,228,641.363952
784.571889,225,641.631428
970.396882,260,641.980718
834.995522,240,643.651116
908.32659,250,643.939209
1018.643563,274,644.272434
896.239658,249,644.58598
759.710295,216,644.855988
782.955486,227,645.153242
761.520101,221,645.454921
956.308848,255,645.787673
953.900954,258,646.06932
968.929972,257,647.94997
956.075004,258,648.325648
1096.283291,282,648.679538
762.465739,214,648.933186
997.123593,269,649.213247
950.903813,256,649.47942
946.167666,260,649.752429
802.647054,228,650.065554
479.055064,151,651.774518
900.527051,248,652.174085
956.322573,259,652.593766
962.533947,259,653.014395
1037.739529,273,653.457078
957.210735,255,653.870885
952.397997,255,654.274331
449.513807,153,654.464418
852.331737,256,654.735819
359.097762,135,656.351282
907.88209,252,656.672554
965.788832,258,656.986484
969.427543,264,657.292399
1021.023388,272,657.599516
819.93876,235,657.860515
539.69446,173,658.042163
1033.531561,273,658.336623
915.632913,249,660.05886
937.109749,253,660.464158
957.149106,259,660.88153
363.72926,126,661.072863
912.21223,249,661.389848
892.638152,260,661.661941
460.399444,151,661.819304
887.322846,245,662.075677
872.685907,239,662.393956
926.729679,257,664.229697
992.031203,272,664.574292
1007.909972,269,664.934185
881.250123,250,665.26085
1017.119403,268,665.612109
1084.778153,289,665.911076
979.912611,264,666.209613
801.803468,229,666.467466
587.914107,182,668.136029
895.571391,253,668.552086
828.467353,229,668.927402
747.127219,214,669.278981
924.248284,250,669.688901
694.061231,205,670.024342
1054.799289,289,670.498417
719.563792,215,670.851808
563.426646,177,671.133341
921.843138,254,673.038347
666.669064,207,673.350705
603.495691,177,673.629977
747.257864,219,673.982559
971.65814,259,674.402417
842.435744,230,674.775284
913.34795,243,675.168233
348.531742,131,675.381194
990.371006,259,675.798568
987.351592,262,677.774455
1004.865974,260,678.128371
976.229353,263,678.430629
698.755853,202,678.691739
865.545744,244,679.030473
1093.328231,278,679.404722
988.056808,264,679.752084
959.402577,256,680.072229
705.371126,210,680.296624
1058.267956,279,682.237889
1075.849599,284,682.695705
511.549231,168,682.96696
892.51321,241,683.356011
810.867721,230,683.728598
957.098513,261,684.084411
885.608675,238,684.463691
978.880064,259,684.894497
991.854779,268,686.908374
612.929317,189,687.182761
1044.234902,284,687.638878
718.505043,203,687.967147
988.950381,272,688.405072
887.901486,249,688.806864
900.825699,251,689.210949
1022.169742,266,689.63549
927.315054,252,691.617904
953.388064,255,692.026069
1227.999693,314,692.525701
832.812198,234,692.881695
1035.441912,263,693.229161
836.245733,230,693.512949
767.942415,221,693.804967
900.848693,243,694.095233
1006.100743,268,695.989467
1195.611769,315,696.391719
846.500939,244,696.712962
1053.648345,277,697.101414
1044.803029,276,697.474922
992.389035,265,697.793068
926.345368,249,698.052468
413.972103,140,698.206306
922.483116,245,698.530527
731.155011,212,700.244277
974.533191,257,700.534178
1077.153038,275,700.82117
1001.235779,259,701.088391
1034.069964,267,701.409775
1096.665301,278,701.716327
984.551063,262,702.030191
944.314728,255,702.326848
706.855674,208,704.047409
1085.983663,280,704.407641
1035.3663,267,704.812184
842.460177,229,705.185974
964.7212,254,705.601277
1008.835522,266,706.038291
514.770947,166,706.309831
1058.569767,271,706.752937
1003.391146,267,708.710094
918.019225,253,709.138372
794.697065,225,709.504843
1172.476446,301,709.992293
997.136178,261,710.415723
1116.39029,286,710.879854
879.245699,242,711.27311
1249.170498,319,711.791541
1005.788292,263,713.536515
