# {"t_start": 1551815721.2028127, "env_id": "Walker2d-v2"} 
r,l,t
609.28851,273,256.911767
503.213914,264,257.268662
345.98099,164,257.481757
563.969644,240,257.827475
543.374146,207,258.171885
522.39347,233,260.045223
587.327929,306,260.559477
645.992702,352,261.149751
505.440427,204,261.490821
445.158899,179,261.788023
485.647328,206,262.079869
544.888265,276,262.539366
477.39777,182,262.838599
584.093221,273,263.294078
464.12384,170,265.085829
507.55741,194,265.387939
475.088654,249,265.794991
541.022747,242,266.193667
565.120591,224,266.561574
591.123322,230,266.9396
487.884033,225,267.309383
517.26429,213,267.659772
539.245784,232,267.94251
476.573837,206,269.669012
645.550471,303,270.07732
528.045785,250,270.447858
343.193974,231,270.828933
640.800565,251,271.119733
585.037672,240,271.437703
729.751693,414,272.027919
393.668273,178,272.266036
558.710797,210,274.084007
518.987659,192,274.348009
585.311133,256,274.688673
593.64579,289,275.089678
331.609608,141,275.325674
499.451251,222,275.696352
619.469719,219,276.06036
524.070393,214,276.417309
532.128723,253,276.84224
465.302669,206,278.793795
441.984517,188,279.098599
534.687616,213,279.4435
571.483862,226,279.807376
459.259796,211,280.149397
738.453769,427,280.787377
458.856812,176,280.949785
521.136947,224,281.159657
185.704012,168,281.315663
465.802676,193,282.904638
529.127137,219,283.178568
477.477699,207,283.457658
574.584522,245,283.825115
782.379224,351,284.405097
600.464223,213,284.75333
747.436945,265,285.185302
442.562051,178,285.480825
597.390405,276,285.935681
642.305959,273,287.751677
511.704421,209,288.025742
532.340708,197,288.281817
524.663229,210,288.558717
485.351937,197,288.801217
466.406068,179,288.967005
549.870541,227,289.200372
641.481117,343,289.565088
495.681299,203,289.778749
533.543253,227,291.551676
467.245423,181,291.778065
351.241678,166,291.999904
405.873199,229,292.307439
470.733145,199,292.586414
522.523534,215,292.830359
548.30328,243,293.088216
602.631965,269,293.373588
479.226961,190,293.572028
500.862764,207,295.224673
616.505927,263,295.576502
325.017395,140,295.765841
501.0356,209,296.049165
559.323791,257,296.327872
282.680949,132,296.468309
493.245675,257,296.741503
493.727756,196,296.930087
422.365909,198,297.132783
479.542962,201,297.350938
512.257079,219,299.055633
458.814228,179,299.321784
491.916684,216,299.678133
518.368278,230,300.057075
579.824012,240,300.450718
522.098569,218,300.80859
405.331546,168,301.0849
671.927564,262,301.514211
486.591234,191,301.830087
521.475885,197,302.14794
334.206208,189,303.963628
580.621973,255,304.390594
504.685774,225,304.762642
597.013731,223,305.13015
703.970344,294,305.616071
539.978287,222,305.982251
567.910702,202,306.315428
585.268957,244,306.63542
430.032434,176,306.873725
564.031083,198,308.62939
670.527365,279,309.079732
432.177248,198,309.348834
460.409711,188,309.593826
476.192952,177,309.809417
499.498027,213,310.080855
732.981986,287,310.461287
484.33832,195,310.713814
578.787273,225,311.015412
508.032139,198,311.274464
676.280239,303,313.126107
569.961916,208,313.466796
738.602938,330,314.015985
576.737386,244,314.419452
570.963738,248,314.760571
408.592486,164,314.980473
491.757937,181,315.219974
480.700667,200,315.485452
733.774757,263,317.148837
480.994455,177,317.393146
505.420107,194,317.699548
516.477175,253,318.111634
453.726421,209,318.351485
701.135944,240,318.645824
526.453594,214,318.938854
659.457915,239,319.259653
524.538497,205,319.541537
707.411774,278,321.626002
540.100974,184,321.931182
528.211143,191,322.227117
505.181748,174,322.456187
525.099077,213,322.750449
615.448871,230,323.062176
622.852723,234,323.368289
640.038928,234,323.738827
520.383905,217,324.100971
554.725622,208,324.446997
539.580308,224,326.385483
462.646035,197,326.660146
618.944853,232,326.970402
473.142768,184,327.221891
603.655738,212,327.556297
789.866799,286,328.033552
515.52251,213,328.390022
501.005107,198,328.72049
530.818217,223,329.092605
713.604807,235,331.048898
677.993554,261,331.478218
690.467658,285,331.947156
428.566055,197,332.271608
466.759887,217,332.626849
675.849061,243,333.026173
471.706474,187,333.302713
600.318554,219,333.603417
633.192199,265,333.908229
783.795077,306,335.828639
595.082694,229,336.13174
21.661501,121,336.277635
621.98212,221,336.529174
806.896557,273,336.815096
734.229658,249,337.076337
413.069915,173,337.258572
571.521642,195,337.463213
269.055395,116,337.586266
770.668154,283,337.951508
624.300663,229,339.696028
655.787514,236,340.010875
698.321588,274,340.384189
608.904042,212,340.675405
542.015798,193,340.939591
589.396537,226,341.256059
640.439049,238,341.522384
467.83623,169,341.710722
668.507661,235,342.01404
766.268623,309,343.931517
634.772907,242,344.265544
396.661275,180,344.515421
227.083565,100,344.653714
550.733916,210,344.972451
491.350965,188,345.279168
429.520487,156,345.533516
685.136725,262,345.960296
635.02068,254,346.380004
563.208096,218,348.012475
675.885276,240,348.406761
756.004364,263,348.836778
467.376212,186,349.141106
840.771658,308,349.646809
723.673318,244,349.975312
738.02401,256,350.320864
470.823681,165,350.546955
712.720452,285,350.93187
897.970758,307,352.872432
593.495863,255,353.306262
764.41111,272,353.75989
459.45085,185,354.070215
822.080918,273,354.43791
587.184551,196,354.707306
572.858662,188,354.958816
458.823505,178,355.19712
493.699182,165,355.407599
706.139963,232,357.094978
407.109513,195,357.35602
511.562016,203,357.641179
774.50328,299,358.113854
796.194584,280,358.565801
598.445664,254,358.977171
926.355631,341,359.509937
744.531779,257,359.811414
525.388347,205,361.459542
554.489992,184,361.756766
750.7633,252,362.162525
767.334988,245,362.560048
726.126887,277,363.007033
661.311765,245,363.404536
791.749168,259,363.819992
614.442634,235,364.137111
836.064688,309,366.011268
803.23442,292,366.406738
930.910362,283,366.84509
694.924375,246,367.24184
608.887371,219,367.598568
711.800409,259,368.019151
715.541156,243,368.41001
888.064973,280,368.863013
682.264414,261,370.801622
570.666602,248,371.217432
391.794281,143,371.45587
583.153126,214,371.815274
471.478705,179,372.114081
724.171313,266,372.559703
892.803437,284,373.013357
909.219829,302,373.501482
754.360786,280,373.965215
685.423117,274,375.968535
779.610545,251,376.345297
751.69085,244,376.69044
433.602305,224,377.000986
548.758987,199,377.251398
680.994993,231,377.5631
616.587161,222,377.875627
688.407255,241,378.203134
260.164093,117,378.356074
772.189042,257,380.179488
655.00514,223,380.469016
706.482736,228,380.779746
792.949386,258,381.111823
739.752871,253,381.431569
683.865639,243,381.792049
866.928637,280,382.255874
941.004347,350,382.836304
859.139422,272,384.794134
676.423032,232,385.101657
893.606102,310,385.532648
1081.683307,312,386.039011
810.083333,259,386.476375
728.088312,247,386.887104
688.917848,240,387.286994
578.891186,204,387.624353
470.098415,165,389.343914
513.10574,202,389.599575
532.085773,195,389.810647
678.932479,239,390.065144
695.928578,210,390.288838
723.525747,241,390.582757
785.25533,277,390.945589
380.012639,140,391.127684
689.855331,238,391.41804
820.245531,316,393.223777
597.504472,224,393.594228
636.692967,225,393.965449
857.732353,274,394.417939
862.974257,264,394.853652
819.024345,301,395.334154
700.720954,238,395.65219
813.355756,310,396.076386
726.113903,245,398.003277
692.794611,251,398.419036
450.546747,160,398.68303
681.368092,221,399.045707
698.292204,232,399.409916
636.514441,219,399.712474
752.777478,224,400.017981
451.72091,177,400.266646
689.770008,239,400.583683
735.806448,256,402.40418
691.080718,234,402.718232
465.039116,183,402.946318
216.054815,94,403.057574
964.334477,309,403.449962
741.940075,246,403.771563
1188.79593,409,404.305922
574.524681,194,404.554618
810.822709,323,406.111906
754.145945,267,406.544604
617.937316,223,406.779932
833.670397,290,407.17003
1037.537511,332,407.622738
862.534145,265,407.991999
815.358076,248,408.340496
728.385416,297,408.825271
728.054195,250,410.786776
860.205123,272,411.12773
693.230236,215,411.448871
815.32336,264,411.886167
893.522491,301,412.383882
614.985033,214,412.739147
724.376764,243,413.140171
683.266956,247,413.548992
822.774146,284,415.572018
868.631914,271,415.936625
820.26761,293,416.282311
710.143878,263,416.631903
723.976885,255,416.975326
1014.570567,342,417.468083
815.027107,258,417.89158
736.230974,244,419.757108
813.355656,279,420.139076
814.212504,268,420.503763
792.516911,289,420.892823
842.806059,287,421.267159
673.660205,246,421.592997
731.736514,249,421.94346
670.322219,243,422.284245
715.117301,241,424.102287
865.211391,302,424.524644
838.609467,279,424.93328
821.995886,292,425.42033
838.697437,283,425.889713
675.70036,232,426.273604
810.286801,279,426.743615
767.632868,271,427.195685
718.552918,245,429.18645
1327.025819,403,429.855623
1172.858525,343,430.424394
795.648004,270,430.801567
680.213653,237,431.133724
718.284478,241,431.471513
629.107987,261,431.834951
679.437738,238,433.719693
1128.738436,409,434.394238
706.33123,236,434.781393
780.807267,256,435.181198
861.165554,276,435.545106
667.02568,234,435.873393
891.178122,282,436.325469
948.489998,295,438.349285
666.768359,229,438.725978
1266.87679,437,439.293657
703.666299,257,439.639193
896.130043,281,440.107717
769.891775,248,440.520874
766.455191,256,440.946713
1082.189781,322,443.042178
1076.331198,351,443.609312
671.985362,203,443.938974
999.580598,309,444.439566
753.249266,234,444.818601
910.241427,315,445.330563
793.565245,261,445.750272
783.296078,267,447.640283
1189.689525,350,448.079949
968.78933,307,448.495494
629.474045,198,448.752686
951.14879,303,449.145428
764.425184,269,449.503321
884.060497,288,449.871233
755.48108,252,450.187212
748.323281,235,452.102833
889.58822,317,452.626094
1231.80663,383,453.16517
665.712489,237,453.555544
1465.281369,444,454.245412
989.576407,315,454.740521
1231.325878,371,456.857882
1162.885081,351,457.314452
1151.556469,387,457.8104
967.179891,318,458.234342
1059.185046,326,458.65536
1065.36863,358,459.095959
1166.730658,381,460.842424
1265.716793,374,461.346646
1298.741881,374,461.83741
710.806931,252,462.17539
1084.324533,380,462.647448
693.877297,234,462.945857
1195.732305,359,464.737938
693.836966,256,465.088868
843.834713,277,465.449302
977.445479,325,465.860853
1063.056553,322,466.343304
935.437854,301,466.75835
1255.772119,383,467.197482
885.876589,275,469.036259
929.658649,299,469.402693
874.789729,301,469.780871
596.328259,188,470.036131
1314.215938,416,470.596939
853.661261,290,470.994876
1146.176114,331,473.000745
1946.516913,547,473.726644
738.204106,238,474.031059
1455.951089,409,474.581454
1043.638833,323,474.992066
883.592057,287,475.334842
1584.109848,476,477.378939
810.721749,254,477.719294
1085.777868,301,478.12274
872.510069,282,478.494844
1120.579086,339,479.006644
1293.135714,376,479.627748
1397.935249,410,481.920986
1273.455631,359,482.509036
839.986111,262,482.859502
707.485404,232,483.117019
912.373159,285,483.45965
1467.917029,425,484.037906
1207.847611,372,486.207596
1020.817089,306,486.701824
936.99495,282,487.084809
914.268522,291,487.460814
693.268492,238,487.770798
879.831476,267,488.159451
786.092693,248,488.56852
912.48741,298,489.061238
906.628977,276,491.102939
1115.81807,334,491.661659
936.586513,314,492.171687
850.604796,284,492.628923
1102.079728,343,493.048346
1501.245522,433,493.533319
1106.924734,346,495.508762
1167.570249,349,496.083036
870.30335,298,496.574894
1846.189021,513,497.359925
1455.005272,421,497.799335
1475.592477,417,499.805276
1122.462394,322,500.337533
833.150362,269,500.764443
1108.677503,308,501.186872
892.113705,286,501.5594
1475.280939,436,502.120764
765.593133,364,504.0822
948.474678,272,504.436798
1255.127001,367,504.928005
465.025456,155,505.128759
1089.985196,339,505.598978
1151.782398,334,506.137361
973.206543,289,506.603534
885.992069,274,508.59594
1116.748224,341,509.148974
923.17848,302,509.5549
1400.348756,395,510.058651
505.729501,166,510.271937
1336.856234,380,510.868982
1315.388927,388,513.066334
1263.904891,360,513.530777
995.666257,315,513.940737
1031.590873,298,514.338195
1174.706643,336,514.872042
838.250915,243,515.263468
1248.016782,393,515.891114
1334.238629,391,518.092827
1323.479053,354,518.670307
846.529679,257,519.089178
1653.584375,457,519.82648
716.852974,243,520.189139
869.37411,270,520.552122
858.885306,279,522.391094
1820.4954,466,523.154733
524.367745,173,523.433465
1821.444225,673,524.316294
1321.034632,360,524.767422
679.164697,238,525.073274
1093.576507,318,527.091154
1018.076719,292,527.427745
1681.634809,461,527.954685
748.285973,220,528.239301
1286.974709,368,528.823766
2106.655874,655,531.452113
398.062422,146,531.638436
1566.594927,423,532.192556
942.199195,280,532.616439
1384.903518,374,533.228159
658.063798,201,533.556768
1061.890733,305,534.055504
863.394651,263,536.044765
2449.076909,757,537.246939
1038.572516,328,537.783003
620.848595,222,538.146005
885.166139,274,538.539865
1128.268495,351,540.437577
425.801834,150,540.684469
1209.299851,343,541.254712
561.618943,179,541.550227
1724.36825,464,542.172474
818.021873,245,542.472563
204.550356,90,542.593957
748.494544,247,542.90392
902.853799,280,544.795288
1100.18166,332,545.286029
1168.95218,317,545.811048
985.875195,296,546.312313
1507.998597,390,546.961433
1404.970053,393,547.49165
612.263716,190,547.748694
1864.584073,474,550.03037
1506.778778,400,550.674155
2521.533075,651,551.713046
697.653689,208,552.055483
2792.979049,691,554.332151
1182.454918,326,554.747229
1683.646256,469,555.385985
1336.252067,371,555.894577
1029.671298,285,556.265199
859.82505,263,556.597241
1614.355132,453,558.253989
2101.422708,564,558.881284
1244.040896,351,559.422024
1858.930792,490,560.232389
2846.404501,714,562.914018
793.841311,273,563.254436
1276.071515,357,563.733319
1797.471107,475,564.488788
1494.784151,406,565.168314
859.343167,259,567.117567
1692.475,487,567.76224
1365.937439,397,568.295557
1224.778772,356,568.890242
1301.792762,382,569.5207
1823.198546,506,571.924973
1359.545752,394,572.567858
1299.524679,371,573.103971
1313.036284,361,573.605909
1137.878076,336,574.054036
1321.408402,390,576.041236
1512.220361,414,576.640345
427.039659,149,576.888346
2204.408563,584,577.856136
611.879651,187,578.167579
1533.595621,436,578.890004
1228.593628,358,581.123065
899.081928,250,581.533125
1724.875339,460,582.221836
711.361227,219,582.514164
2651.261323,660,583.320237
749.920495,235,583.584537
988.258908,303,585.53426
1618.701357,438,586.268091
1701.406999,443,586.98296
1448.169224,413,587.502285
2265.518254,575,589.450015
896.425365,243,589.754272
823.5886,258,590.083862
1261.547684,373,590.48792
1349.019653,394,590.94831
1075.574405,329,591.393234
1208.629765,345,591.855008
1071.696553,336,593.773572
699.143729,225,594.064672
974.345141,314,594.453665
2007.553119,515,595.076335
1739.553849,467,595.693225
1726.384829,454,598.016957
958.97175,282,598.483475
1295.709904,364,599.084642
3034.739595,732,600.292208
379.157757,136,600.47848
1129.093062,330,602.418837
1440.349845,394,603.071988
1924.768166,543,603.971906
1548.662672,418,604.665266
1584.139728,427,605.249155
1259.669607,371,607.098989
1234.400282,353,607.556991
2089.66304,552,608.251842
1236.585693,342,608.70557
3231.007091,795,611.238363
1586.617612,422,611.917825
1778.424141,465,612.641599
1508.930864,404,613.178024
1715.029363,461,613.84426
695.768133,213,615.802165
1351.167552,357,616.290934
2435.829671,608,617.083359
1439.367407,421,617.710555
1562.98659,430,618.201466
2718.833615,663,620.46813
937.891333,288,620.858531
2024.082171,525,621.536739
1025.200228,306,621.91634
1686.566455,456,622.654729
986.074375,272,624.654107
1137.639052,324,625.075537
1126.279899,323,625.469329
2417.666359,591,626.215584
1402.735133,388,626.740444
2295.759397,572,629.145564
493.891806,163,629.363877
799.532182,258,629.721299
2095.363475,545,630.604448
1128.290692,333,631.142514
2424.007946,622,633.725696
2084.789127,538,634.603178
1392.908892,381,635.225149
2062.547939,604,636.214228
2864.210862,707,638.582267
972.261425,270,639.036785
1846.744514,473,639.828358
1694.862732,447,640.519406
459.495998,155,640.699808
2354.01405,599,643.105556
2383.03667,582,643.940341
2340.977065,572,644.882678
1529.035266,443,645.618822
408.647345,147,647.375071
4330.354863,1000,648.64481
1078.687445,301,649.048482
833.669079,247,649.348305
702.058784,207,649.59706
1805.91093,493,651.527265
3483.009075,843,652.790546
1279.93556,344,653.345171
2013.478371,527,654.188671
1203.092558,341,656.276925
2673.338404,643,657.128724
4021.764413,966,658.639063
1471.783158,398,660.845187
2315.467531,557,661.596802
2359.997443,602,662.476332
1383.901561,364,663.074192
2495.749388,587,665.584518
625.185583,194,665.906532
553.871463,183,666.211984
1690.008957,456,666.898893
1929.276337,474,667.59026
737.934775,234,667.975099
1777.584792,453,670.210757
1826.662144,457,670.970568
2092.148176,513,671.627678
460.793653,155,671.843841
2637.351046,649,672.729988
1682.270051,427,674.944429
1227.442588,334,675.391769
1625.726406,430,675.95266
4294.783459,1000,678.98969
1121.579346,297,679.366657
1852.707455,477,679.996728
1269.793941,337,680.458313
993.295376,268,680.78179
969.351163,253,681.048749
1578.860515,388,683.034209
899.496835,262,683.373169
2095.239235,503,684.027757
1978.597104,494,684.694971
388.065809,140,684.847915
2169.415637,531,685.484634
1122.939308,311,687.446224
1691.124956,441,688.052046
1372.062298,365,688.544491
1320.679121,334,688.971364
1031.746869,297,689.362792
2556.621121,618,691.701658
1880.136202,481,692.347775
1429.890331,386,692.868028
2133.357852,512,693.69312
2513.153904,613,696.247646
359.345013,136,696.472636
1810.792311,448,697.048805
2609.92413,622,697.694511
2111.918747,524,698.267615
612.240489,189,699.956452
876.837399,279,700.407327
1688.347759,439,701.118328
3859.026778,907,702.580803
3060.098335,729,705.056904
3053.738001,729,705.887565
384.60545,141,706.036654
3444.537583,791,708.527474
3654.579207,881,709.530126
2143.020116,523,710.235541
1891.258645,491,710.88604
3769.697155,867,713.53623
2834.520403,705,714.692251
4150.234237,1000,717.760472
4268.74943,1000,719.099583
3005.715483,729,721.443657
2916.831694,690,722.390868
1352.633122,368,722.879735
1969.8585,495,723.426668
4326.089027,1000,726.227777
1129.977975,321,726.63203
564.492139,183,726.815331
4105.33538,1000,729.57416
1848.158871,487,730.162759
402.965769,151,730.352082
559.724338,171,730.585059
2681.804774,638,731.594969
1957.971441,508,732.432732
639.409111,214,734.25768
4272.139232,1000,735.602921
667.412306,207,735.949298
1839.66699,473,736.743506
2012.146462,519,739.219782
4186.774506,1000,740.765781
3234.332607,787,743.349027
1760.631272,453,743.856297
3526.829472,830,744.972991
589.694044,194,745.233788
1542.972131,408,745.858539
2177.176323,539,748.339228
2261.452327,560,749.253386
1694.111868,442,749.976567
1389.140123,364,750.4901
1405.918379,392,752.435707
1942.112166,489,753.09371
1738.530294,445,753.692451
1070.386571,310,754.093168
4130.808286,1000,757.035557
869.272742,250,757.35167
2001.526889,501,758.003297
3982.755349,933,759.207494
3332.491468,812,761.992867
1079.682228,293,762.341823
1589.95776,454,762.964996
3309.168107,766,765.40745
4157.766745,1000,767.041286
2449.023408,613,768.056497
2046.369321,522,770.319952
1185.562056,324,770.778478
1957.011928,494,771.537001
4152.536775,1000,774.662828
1963.232367,517,775.371408
4042.848543,1000,776.691675
3729.15357,899,779.524008
4278.3623,977,780.857946
1868.456631,472,781.503782
2268.695801,554,783.681909
484.041033,166,783.870736
2757.20786,639,784.773448
1825.438457,483,785.568975
584.125881,190,785.882446
4368.833123,1000,789.027235
1044.685307,277,789.384009
2026.073252,507,790.026043
4404.831534,1000,792.995285
1382.101186,362,793.572002
1439.966895,390,794.090443
3299.151744,781,796.622993
352.526659,136,796.798821
4296.682101,1000,798.13028
4065.815655,942,800.929588
4358.976983,1000,802.311549
2469.497007,601,803.146445
983.644083,294,803.544019
4311.898509,982,806.379458
4273.374596,1000,807.681442
3589.909144,822,809.534724
1157.682727,295,809.913317
4390.891409,1000,811.572299
4295.979639,976,814.582717
4362.304345,1000,816.222437
2008.8359,489,818.616733
377.696567,134,818.838409
1768.547955,447,819.572892
4335.86734,1000,821.045653
748.794031,218,822.826998
4346.816681,1000,824.279756
535.249844,176,824.568744
1602.158999,415,825.256286
4449.241485,1000,828.365181
4246.094141,1000,830.016044
1698.804919,422,832.258363
4301.149578,1000,833.910548
1699.735525,430,834.621737
3569.212966,822,837.541567
3991.503219,919,838.968522
1336.022486,378,839.460751
1505.036743,391,839.96597
1787.452835,449,842.199022
1006.448906,281,842.673543
3213.165767,748,843.827822
1761.982622,461,844.472453
2079.477239,519,846.861292
4116.378978,1000,848.300233
471.286179,155,848.506389
1217.504966,331,849.033704
1784.782495,458,851.34621
1914.475497,475,852.015374
1523.866701,396,852.646982
1848.536608,463,853.433337
4251.411859,1000,856.401414
3930.545427,913,857.583895
1434.673241,391,858.103829
945.502465,262,858.511809
4358.694393,982,861.543327
4263.677934,1000,863.021134
2457.52873,584,865.393755
4289.225051,1000,866.844212
515.390829,178,867.14758
4244.869735,1000,870.469449
1775.085651,453,871.179254
422.946118,154,871.394951
3501.186041,806,872.34214
1739.233309,451,874.407479
4453.627129,1000,875.818665
3743.33047,889,878.897079
4358.972708,1000,880.255098
3170.02254,771,882.604521
369.621692,141,882.795109
1709.279133,452,883.423906
4310.412424,1000,884.746681
4347.175353,1000,887.767165
4332.78721,1000,889.100828
4482.904062,1000,891.978231
3987.596398,909,893.176025
4328.231375,1000,895.539191
4407.087254,1000,896.883008
640.560417,193,897.166016
4272.779027,1000,900.28765
4313.681736,1000,901.981346
453.765008,153,902.202592
1062.303139,296,902.609098
2218.936103,547,904.48388
3447.535855,785,905.575607
4304.337935,1000,908.511563
2124.324029,521,909.270573
1405.665397,349,909.825668
1565.923782,396,910.495833
4401.14125,1000,913.537918
2319.55325,570,914.309031
3258.808063,746,915.306901
358.801893,136,915.488672
3073.429352,740,918.194655
3225.485747,746,919.456198
1921.485639,459,920.115785
4333.520231,1000,922.334463
3583.323494,823,923.404162
1435.376925,378,923.911914
1934.256623,493,926.259931
4221.879618,959,927.701953
2575.671104,616,928.532953
2063.953151,506,930.819928
4282.064353,1000,932.175394
2446.368605,593,933.130048
4337.776127,1000,936.339473
559.254746,175,936.6321
3019.921994,690,937.653075
2182.28985,580,939.994463
4293.63179,1000,941.606518
393.345534,144,941.850655
4323.073419,1000,944.995677
349.593286,136,945.221432
4258.341171,1000,946.63621
550.394102,177,946.902922
4386.248021,1000,950.021937
1418.594446,372,950.626194
3466.605496,769,951.829003
540.823324,181,952.12903
1172.673346,343,954.383582
1096.832459,315,954.87461
4202.010018,1000,956.562627
2014.960905,525,958.943542
3276.960235,773,960.168949
646.677688,194,960.488038
1201.103497,340,961.047314
4348.642973,1000,964.159695
668.105695,199,964.492056
3389.183102,799,965.551454
2057.483283,501,966.229491
4237.852424,1000,969.243022
3975.648203,1000,970.893905
403.07582,145,971.133795
4241.744458,953,974.192806
4290.822337,1000,975.45607
4227.084352,1000,978.456127
3003.266714,716,979.61905
4169.008934,1000,982.710536
2308.963901,559,983.447453
2178.47521,544,984.194156
1991.397614,503,986.519742
4426.825715,1000,988.120261
3216.086599,750,989.325244
4437.995406,1000,992.036642
4335.454052,1000,993.361188
4144.944146,964,996.363285
917.203895,267,996.724966
1815.562487,425,997.259495
1284.360509,354,997.668201
2572.770542,622,999.941032
531.162395,171,1000.158936
4325.470559,1000,1001.422193
4334.767201,1000,1004.53096
1471.374633,403,1005.065979
4312.396623,1000,1006.529309
3035.362569,701,1009.188015
1864.18136,499,1009.950563
2182.71473,528,1010.657022
2331.352426,568,1013.035067
3489.641145,816,1014.175346
2788.08931,651,1015.24501
814.848888,231,1015.625059
4403.660891,1000,1018.626171
2017.280508,512,1019.239389
4243.965931,1000,1021.88423
2702.87604,650,1022.73134
4298.616456,1000,1024.248954
1808.408693,451,1026.207992
3917.689236,895,1027.662352
4262.732991,1000,1030.873499
482.009393,161,1031.139983
2336.195106,575,1032.083451
1901.303933,483,1032.840683
2327.464896,576,1033.780578
3840.342975,879,1036.755868
4329.395506,1000,1037.896478
4219.243976,1000,1040.5677
4227.639459,1000,1042.230991
4341.409149,1000,1045.058384
4289.16541,1000,1046.158473
2126.53224,539,1048.168903
2546.140372,653,1049.169782
1478.471904,386,1049.803293
3717.312368,858,1051.205147
2614.284683,636,1053.758979
4352.514454,1000,1055.203377
4250.112263,1000,1058.276595
2138.872168,528,1058.970554
2315.764496,594,1059.807982
2140.489525,522,1062.061921
4298.067126,1000,1063.706966
4285.126037,1000,1066.736736
3838.015699,892,1068.131639
4308.674406,1000,1069.739267
3929.969201,907,1072.404575
4342.587084,1000,1073.397472
2328.162473,553,1075.508376
4325.282068,1000,1076.661501
4000.789428,1000,1079.106655
4353.236716,1000,1080.777706
4293.560939,1000,1083.750384
4089.662195,935,1084.864629
4333.942175,1000,1087.137245
4288.941005,1000,1088.76152
4249.684529,1000,1091.76427
4243.939451,1000,1093.284866
2497.796077,593,1094.120716
4254.034665,1000,1096.994206
2288.020232,551,1097.888369
4198.859587,1000,1101.028129
1229.200742,333,1101.563687
1154.886955,306,1102.059489
4279.065756,1000,1103.660747
4296.070207,1000,1106.496701
4251.222476,1000,1107.930572
3159.40166,743,1110.757576
4248.601309,1000,1112.098763
4337.036974,1000,1115.067296
4305.713219,1000,1116.451601
4310.751213,1000,1119.323598
4111.454169,1000,1120.672371
4415.364159,998,1123.644238
4224.348299,1000,1124.950524
4259.048509,1000,1127.645619
4243.771488,1000,1128.991635
4270.3276,1000,1131.887753
4266.494298,1000,1133.181127
4283.24589,1000,1136.369732
3982.678853,902,1137.668999
2209.593032,538,1138.565175
4366.340034,1000,1141.698591
1659.325282,432,1142.3982
2398.261896,559,1143.306646
4102.422191,910,1146.274092
1513.143489,364,1146.848649
4442.279322,1000,1148.357789
4003.795951,902,1151.464548
1819.762032,433,1152.176605
1065.712454,294,1152.602201
580.375338,178,1152.833297
4310.077813,1000,1155.165257
4349.720694,1000,1156.47777
4366.197459,1000,1159.473177
4430.287952,1000,1160.997013
1589.348091,384,1161.631593
4406.615192,1000,1164.568491
4416.627959,1000,1166.058376
3801.167925,879,1169.056278
1334.170702,341,1169.528564
1490.676498,375,1170.022383
1252.355836,330,1170.493331
4422.726895,1000,1173.543891
1372.544437,343,1174.097176
3130.33841,709,1175.240741
3322.053771,755,1177.851073
1541.890271,389,1178.340185
1254.70625,334,1178.770351
1776.625422,430,1179.440363
2418.629232,562,1180.361103
2878.259554,656,1183.078218
1139.661857,306,1183.474057
989.149756,261,1183.84084
1386.943236,392,1184.421469
3048.066401,685,1187.145298
1675.709151,440,1187.867646
3437.361321,781,1189.010059
1664.375701,431,1189.518962
1483.578293,365,1191.444932
3465.171504,788,1192.492944
4408.554303,1000,1194.037953
2143.239472,500,1196.347388
2529.551144,585,1197.086941
2385.405518,561,1197.848172
1028.946894,281,1198.137518
4330.820669,1000,1201.020631
1783.675758,445,1201.50238
4361.105919,1000,1204.692592
2022.355538,479,1205.451078
3658.840762,821,1206.459258
2943.829166,670,1208.768689
4175.745515,1000,1210.305176
3415.316508,811,1211.46627
4433.490318,1000,1214.108521
3807.871624,864,1215.264853
4526.982847,1000,1218.099749
1101.025507,294,1218.510155
4413.811714,1000,1219.840431
805.899752,225,1221.320682
4426.157332,1000,1222.667734
4512.552693,1000,1225.971929
4422.002805,1000,1227.614541
678.538581,193,1227.932558
800.021254,252,1228.349324
505.433517,158,1228.610154
4449.883599,1000,1231.754798
4476.43292,1000,1233.391316
4490.960491,1000,1236.370665
4456.464233,1000,1238.036439
1713.386196,412,1238.719599
4446.496518,1000,1241.901352
4502.21661,1000,1243.485078
4424.093728,1000,1246.546771
4201.98063,945,1248.075679
4427.867377,1000,1251.169621
2673.195936,637,1252.019214
437.689186,161,1252.227318
4464.717332,1000,1255.082027
406.653914,144,1255.319705
848.516215,242,1255.719563
4444.72364,1000,1257.363101
1154.699757,289,1259.433813
4405.185455,1000,1260.971107
1625.443194,400,1261.497471
654.641591,214,1261.782226
4309.21604,1000,1264.741835
4420.369724,1000,1266.109136
448.95924,153,1266.317419
2800.132253,611,1268.433744
402.146731,139,1268.581865
1354.537223,340,1268.979444
4430.194602,1000,1270.330872
786.031586,228,1272.1937
4449.892941,1000,1273.483162
1623.516517,403,1274.027326
628.921678,188,1274.265025
629.021153,190,1274.520839
387.629623,138,1274.706543
850.625531,230,1276.390402
991.010867,270,1276.704673
590.934184,188,1276.965191
887.187816,245,1277.28345
4463.205295,1000,1278.697709
635.277685,203,1280.570938
1291.136634,323,1281.005017
4440.589913,1000,1282.631155
1071.626555,283,1283.097448
363.581704,127,1283.30889
4427.676319,991,1286.235772
502.534256,163,1286.447089
1411.470791,342,1286.940233
399.300982,139,1287.168094
372.874809,131,1287.382556
799.458554,226,1287.751348
