# {"t_start": 1551811847.1674345, "env_id": "Walker2d-v2"} 
r,l,t
443.114476,187,291.892885
350.116591,141,292.122278
442.983297,197,293.957791
361.528654,157,294.166741
323.352294,157,294.378606
483.460873,218,294.681082
375.427625,171,294.86194
410.701204,166,295.033747
585.755897,209,295.287976
349.458482,153,295.52899
607.01072,229,295.90566
430.518841,191,296.217633
383.86561,146,296.45692
519.651015,197,298.357246
465.237392,197,298.678787
224.565721,97,298.836504
437.894027,189,299.148705
415.491548,198,299.473163
344.879143,152,299.720273
460.008976,184,300.017523
428.533112,168,300.253293
218.764457,109,300.396192
502.280339,199,300.650382
487.449452,206,300.929419
481.402177,234,302.73999
368.857317,163,302.948637
336.064458,140,303.134541
357.979782,147,303.334078
435.830137,179,303.564389
430.700703,186,303.821637
369.99505,137,303.996352
464.085055,211,304.275472
406.383727,173,304.497485
327.70599,135,304.69913
516.675995,205,305.041207
600.609735,276,305.475093
555.140633,250,307.273894
584.852756,222,307.600503
366.865908,203,307.855013
341.243583,138,308.041219
425.434401,166,308.265707
115.95385,74,308.367472
530.488505,197,308.6257
293.985715,128,308.760395
605.578147,221,308.992396
401.109067,182,309.191542
645.980794,276,309.577579
432.557037,182,311.416875
515.190343,181,311.665539
439.187654,187,311.923625
206.142048,92,312.059628
610.651249,219,312.422941
475.766811,184,312.726258
309.019109,133,312.945601
518.903413,197,313.27316
338.586008,145,313.514081
325.321591,138,313.74232
432.011582,190,314.059059
581.712827,221,314.360701
446.693372,192,316.16234
451.85038,171,316.428327
320.751291,129,316.639483
504.54055,204,316.976186
358.121829,158,317.214722
536.607421,188,317.475168
617.060011,237,317.732666
375.726563,162,317.918327
558.403253,200,318.180949
258.035325,104,318.318812
367.989329,162,318.527402
468.530434,216,320.333895
585.398328,215,320.601299
448.120239,178,320.809718
424.00695,176,321.052521
491.976593,226,321.369334
688.078811,245,321.706974
579.270975,214,321.990634
499.254314,223,322.290431
509.186142,187,322.547079
557.260682,234,322.858853
448.49117,169,324.531178
503.911442,197,324.85372
434.77618,184,325.156023
493.247576,189,325.462752
279.402716,106,325.634523
288.75717,139,325.860296
546.062556,202,326.189253
451.74005,201,326.521306
698.581435,260,326.946336
369.113154,169,327.223085
455.702816,179,327.478855
395.613833,169,327.701951
643.281302,256,329.589143
501.741875,270,330.038749
578.948953,221,330.382154
810.391807,291,330.789412
623.246913,224,331.090136
424.335793,176,331.315281
517.720985,216,331.618169
408.464626,181,331.867603
599.972946,223,332.178791
386.167842,166,333.669304
172.867862,92,333.756384
393.115389,160,333.922033
431.575201,166,334.104482
758.869084,269,334.366086
548.237979,209,334.576822
371.253469,152,334.76034
477.221787,207,335.052216
414.385426,160,335.273096
788.510173,269,335.617749
885.946374,281,337.501749
449.517511,171,337.733829
329.817845,134,337.908544
678.244437,232,338.193735
563.481492,231,338.508542
530.358426,186,338.796416
607.813349,222,339.155063
410.432503,181,339.426517
619.231627,242,339.691995
280.792513,126,339.854001
456.783364,218,340.139204
375.728408,145,341.79802
520.941193,184,342.09799
660.423928,244,342.497514
593.064983,212,342.84239
421.53307,177,343.133556
408.967516,186,343.438165
423.679313,158,343.696123
605.326459,227,344.066727
405.626055,166,344.344229
596.964221,233,344.73121
520.024629,200,346.651879
609.640971,213,346.995028
631.869329,230,347.368015
618.346541,232,347.70479
561.051434,214,347.902032
465.194536,189,348.092258
309.717499,147,348.243206
720.607885,239,348.498836
412.003985,160,348.700212
448.166825,181,348.940036
615.253948,253,350.827684
494.388347,195,351.078814
332.472199,155,351.289621
530.121544,208,351.595985
758.502409,269,352.038911
466.16706,193,352.357254
776.17935,263,352.791545
618.170927,219,353.153016
637.33674,210,353.498774
521.256263,227,353.878604
596.261975,231,355.890159
437.262507,190,356.201593
470.818676,176,356.482297
458.409441,185,356.71216
773.379958,271,357.072537
492.340983,188,357.325363
466.014563,202,357.568187
431.974139,183,357.789393
518.468485,197,358.098808
416.699257,181,358.392556
703.990209,241,360.200008
511.672136,203,360.507378
671.747158,249,360.912398
564.137442,230,361.28879
679.904179,247,361.692501
700.341393,220,362.049225
483.80424,208,362.385481
534.851799,187,362.681427
316.701025,125,362.832066
568.308711,205,363.060133
403.798208,184,364.849246
620.388866,249,365.306964
555.290238,210,365.677978
326.64561,131,365.885543
479.157841,194,366.185936
606.035241,274,366.61862
361.149783,141,366.84409
645.0625,239,367.20816
444.441529,193,367.504128
419.202756,176,367.770354
596.333745,251,369.76788
883.283118,290,370.234619
462.486561,190,370.54146
654.316473,233,370.86541
586.890172,214,371.155481
558.641002,218,371.497136
668.033503,261,371.922581
727.34566,249,372.325013
436.697685,184,372.624683
534.270788,184,374.465302
451.882771,197,374.796703
534.261091,194,375.119024
393.578376,177,375.414692
625.695297,224,375.786617
619.17307,255,376.21334
523.40801,207,376.556597
587.510964,236,376.953397
730.84142,250,377.281666
659.863217,252,379.394588
713.715171,256,379.808357
572.122921,211,380.146835
526.68988,201,380.470181
804.716725,350,381.034362
550.793861,269,381.472081
452.819406,175,381.741501
883.730632,317,382.255451
833.025083,312,384.285444
283.216214,115,384.409874
585.76396,240,384.73517
832.056819,298,385.102602
797.67616,264,385.50487
749.560329,254,385.920614
613.096409,365,386.526145
616.020274,245,386.93122
550.400193,224,388.873171
674.403031,307,389.273936
853.407534,274,389.623534
484.485844,187,389.860322
838.916554,285,390.307379
566.164114,212,390.64996
597.686903,223,391.01042
789.245739,251,391.413334
775.393853,276,393.474859
568.194379,218,393.774778
618.999258,220,394.066659
266.775247,112,394.20332
598.959394,228,394.4447
666.719333,249,394.767117
504.141663,225,395.084671
389.466664,166,395.292318
630.754755,221,395.555201
310.463812,129,395.731774
270.055195,114,395.882018
461.895734,212,397.670602
532.531143,182,398.003076
536.629786,236,398.434484
749.617872,364,399.077877
577.990537,246,399.478976
859.89769,286,399.944971
920.449955,309,400.446282
483.669126,184,400.640282
603.252459,234,402.333965
753.948904,275,402.618694
893.192561,323,402.943476
651.439311,256,403.214003
434.956691,173,403.413836
611.164263,220,403.71287
521.278978,214,404.065817
111.731752,59,404.164219
810.936046,293,404.585289
843.953685,321,406.572398
595.305746,235,406.977611
577.633427,214,407.312715
634.123567,229,407.671715
1038.275197,329,408.161908
426.567487,178,408.384358
516.306522,233,408.724709
835.901281,298,409.202821
863.618777,298,411.344693
898.59424,371,411.919615
461.659089,186,412.178771
411.632824,172,412.418192
485.196567,214,412.715106
629.138992,351,413.192692
937.143877,306,413.601088
488.199418,176,413.84185
703.520334,259,415.625097
387.008323,187,415.843015
536.549042,232,416.076822
350.560722,145,416.233638
467.546589,198,416.440877
568.95287,217,416.738703
450.279938,191,417.000703
302.084792,123,417.16175
843.861828,296,417.572317
797.381903,315,417.98527
654.444657,243,419.801414
741.649656,283,420.265342
1136.009076,353,420.842067
540.218343,209,421.183756
837.221808,297,421.672385
553.082514,193,421.974646
897.488996,311,422.38938
790.999388,297,424.327761
583.357831,211,424.608983
1168.910199,455,425.20917
182.383945,84,425.313248
837.534079,295,425.638296
585.380593,204,425.850147
468.056587,184,426.046208
909.464099,285,426.402843
857.309253,298,428.183736
561.546615,225,428.523512
576.287482,226,428.842354
571.557763,221,429.152588
916.49314,299,429.554302
658.059271,227,429.899466
903.02211,297,430.386571
283.553671,131,430.601358
379.232335,167,430.874933
715.358816,252,432.800214
1123.143167,384,433.313761
782.696463,346,433.781902
1037.726273,376,434.325844
868.027495,276,434.78276
440.56822,168,435.060683
844.868054,272,435.508583
568.869359,186,437.36023
786.381431,365,437.851707
678.925632,242,438.148705
924.464279,355,438.59721
742.664262,325,439.039586
987.173253,328,439.561044
716.359248,248,439.89656
1578.853462,553,442.307324
960.656995,381,443.011775
563.927063,281,443.525508
634.249323,232,443.948473
452.925374,180,444.27832
837.148027,320,444.79815
639.637087,257,446.817599
1414.393798,435,447.402974
608.825394,245,447.77692
1057.505237,337,448.33057
1117.973093,357,448.919326
479.161895,196,449.233266
513.070207,200,449.502595
985.710276,391,451.425398
874.031773,301,451.873614
595.512616,235,452.239962
750.0698,247,452.566121
1429.41258,447,453.1936
953.097975,300,453.649271
635.324302,224,453.971997
852.803053,297,456.175122
695.24627,263,456.483805
956.374179,301,456.870289
1423.737972,409,457.351327
921.007074,380,457.757093
1055.22212,349,458.294362
863.074578,278,460.298476
529.859003,212,460.6417
925.994612,331,461.1845
629.052605,228,461.553793
1166.716901,365,461.97495
427.346429,185,462.223746
915.09554,307,462.621117
825.140948,299,462.999563
734.385937,257,464.720226
528.998689,198,464.98701
595.81258,215,465.218849
1006.199087,330,465.561744
752.889494,280,465.85539
1229.607243,410,466.369417
483.785512,229,466.67808
795.953662,284,468.483081
472.961971,184,468.774668
651.369774,233,469.150586
273.424036,108,469.325415
406.662628,165,469.59345
707.906236,247,469.987689
508.247597,201,470.312669
684.173072,252,470.716588
726.274546,241,471.105332
620.861381,229,471.475305
638.966496,261,473.443
716.672069,254,473.863059
598.752282,240,474.264255
493.413501,205,474.608293
969.983683,307,475.029291
970.248459,312,475.398825
772.266669,237,475.687542
588.259508,215,475.990349
619.835096,249,477.992814
879.82821,297,478.475271
1835.072819,613,479.442723
1215.073438,389,480.076952
568.882181,236,480.458396
857.263439,325,480.987758
1647.747577,522,483.262186
625.305109,223,483.552152
1014.164644,324,483.909927
1100.815241,438,484.319259
760.780722,263,484.562789
1200.135027,399,486.658671
599.447602,214,487.007236
897.279533,285,487.467912
661.098846,289,487.938478
763.147814,271,488.374757
1147.024896,354,488.952863
616.381123,232,489.32861
744.836585,261,489.723981
739.317067,266,491.457922
585.334461,204,491.68893
1083.616072,367,492.203901
512.844624,211,492.548818
1006.46044,335,493.096723
1860.834609,597,494.071372
295.351179,116,494.26221
660.18694,238,496.099577
1545.923612,454,496.562647
577.574612,208,496.757049
831.714426,317,497.058696
1154.998538,352,497.536474
3317.226725,1000,500.435402
1291.158829,388,501.057442
1421.328715,424,501.735928
577.678844,210,502.075078
1208.15555,498,502.743434
1188.284878,375,504.855596
1077.525798,336,505.340514
1195.385751,364,505.773112
731.664246,261,506.102773
1311.156782,381,506.561337
598.272968,202,506.812382
808.385173,277,508.699141
1170.559928,385,509.216708
1474.131942,431,509.830812
673.739959,246,510.2389
453.981618,157,510.498466
857.088951,292,510.981979
1208.328298,396,511.636469
1041.196547,333,513.783882
1339.882485,389,514.347783
650.777316,251,514.695653
671.713906,251,515.028685
997.138555,341,515.436247
1130.486903,322,515.848627
591.509376,208,517.687051
924.457578,313,518.194478
731.557349,248,518.596832
1263.235861,414,519.262244
610.364642,216,519.616278
652.258984,230,519.987673
848.264541,294,520.392463
1415.627158,430,522.386953
803.840701,260,522.745476
1131.083303,366,523.353247
392.522647,151,523.604677
1442.832898,456,524.356455
721.597892,240,524.756809
686.869141,228,525.137611
1239.147009,364,527.328465
1286.505341,390,527.857496
1362.147215,400,528.301564
894.09766,313,528.72022
585.876745,206,528.995306
98.725439,207,529.266341
462.72033,161,529.480836
613.379438,219,531.210228
1033.438892,321,531.621287
1421.110786,406,532.220118
902.814463,263,532.520822
1200.173397,479,533.118869
636.260081,236,533.412316
705.691086,238,533.726244
1237.063185,388,535.935675
789.426931,301,536.423726
625.619806,222,536.781246
777.192907,262,537.191382
676.110209,252,537.51731
958.31052,290,537.870633
762.749011,267,538.209779
632.545938,220,540.024632
695.930342,314,540.411074
680.173774,233,540.670046
476.060408,187,540.863911
2126.309559,603,541.482364
396.648348,165,541.676067
1029.513201,361,542.139308
1646.528049,478,544.349786
951.207145,339,544.902414
632.153003,228,545.272075
1485.781925,476,545.997556
2283.986271,696,548.297481
844.993417,339,548.677158
1061.817546,318,549.033514
1570.149537,461,549.51146
886.625841,357,549.894674
604.565733,227,550.174539
503.16662,208,550.454878
1756.812796,518,552.823221
903.740951,283,553.286666
887.459587,303,553.781548
1007.659438,310,554.19808
1054.834118,323,554.665512
697.977801,246,555.060311
493.919279,199,556.998983
1165.442376,352,557.536305
889.009934,281,557.851919
705.905618,236,558.099752
964.823526,286,558.539882
1208.748364,342,559.105059
1148.688829,363,559.707977
641.67968,228,561.663215
323.054367,126,561.868635
2042.195808,707,562.826658
849.598975,325,563.242387
538.402466,203,563.53828
891.405234,292,564.01405
1454.100485,397,566.30779
626.419834,238,566.678937
821.558887,275,567.118958
1884.521216,561,567.985413
259.548301,110,568.134554
739.854902,277,568.493098
1163.655483,344,568.928956
544.491498,184,570.769446
936.005318,361,571.352673
1619.200888,443,572.062467
1610.610217,454,572.768615
921.477471,271,573.171183
1380.133594,392,573.809164
1594.611425,465,576.274517
1820.094138,501,576.967624
326.456387,126,577.131107
1432.517818,419,577.813344
1424.919579,427,578.510982
1391.52155,386,580.626231
1549.563213,413,581.310133
1749.153347,535,582.198344
2315.245772,608,583.153993
1488.177607,423,585.200059
1568.179301,423,585.890754
1126.334637,343,586.460139
756.823855,242,586.857875
1514.441796,412,587.476504
2461.034447,653,589.872733
1030.559833,300,590.353354
1598.691558,430,591.041798
609.546291,216,591.334455
2786.327223,702,592.208982
464.512613,161,592.429609
802.577418,262,594.423815
1467.25183,440,595.238035
652.633021,215,595.637685
2233.391824,585,596.549678
792.249389,256,596.911891
1689.745942,482,599.186798
3011.716157,788,600.338217
989.21126,300,600.814981
3113.835204,808,602.097592
413.635022,171,604.048185
1126.266473,342,604.613247
974.453898,290,605.083326
1212.153483,368,605.57124
1248.277499,367,606.06599
972.384902,323,606.599689
2903.21931,743,609.495223
518.133841,186,609.838466
408.355973,184,610.181774
1142.693664,349,610.822419
3404.886289,905,613.826953
1888.941642,520,614.589409
1014.218323,319,615.084773
954.460201,323,615.627723
904.165909,285,616.154409
270.902003,114,616.365526
1568.051252,432,616.962504
1178.077115,344,618.853602
830.263049,273,619.25212
1024.191767,323,619.785203
1646.433542,472,620.559323
2067.61192,541,621.449428
2352.438415,597,623.732825
1389.512163,406,624.198483
1872.909234,515,624.789186
951.350663,289,625.117814
950.004798,277,625.383614
257.600337,106,626.780766
1244.417384,358,627.251438
2243.946892,603,628.067723
2205.145668,572,628.822966
2325.665534,598,631.004073
2072.844222,550,631.729819
1242.370103,383,632.255503
2653.585432,705,633.247861
341.306296,142,633.481756
918.373113,343,635.406236
905.828558,290,635.79874
2555.076394,670,636.552051
813.209721,299,636.952521
1012.958513,365,637.430135
608.750112,219,637.718923
451.602252,168,639.509693
2199.41802,573,640.31708
2640.606416,685,641.436943
2469.27326,679,643.820386
809.815324,279,644.27462
2789.513328,690,645.042462
1461.277743,426,645.600124
1869.260783,509,646.276524
674.283146,277,648.027481
2142.400753,576,648.951074
1442.780203,558,649.881344
1188.860173,376,650.503757
3315.077685,863,653.393239
594.999526,215,653.747272
3223.702991,829,655.110475
910.903933,306,655.618229
3278.124416,804,658.325469
530.339134,198,658.655433
1562.865909,423,659.350169
4007.542746,1000,662.535405
2538.898113,656,663.598146
563.842832,203,663.932942
567.409599,180,664.227951
377.650435,160,664.493578
973.25631,328,664.938596
2576.379384,681,667.704361
739.153863,250,668.110584
2794.041269,723,669.288641
1196.447491,377,669.880928
255.277169,101,670.005831
1310.005552,368,672.119082
1062.880317,297,672.589424
1250.196417,343,673.050972
2309.921059,573,673.828299
3715.987873,890,676.763911
2489.06823,611,677.531772
3042.655634,748,678.499534
2435.777721,666,680.62424
1546.367817,439,681.193023
429.038375,160,681.394318
3631.904042,859,682.485196
3778.57523,953,685.459722
1945.416247,599,686.368287
794.974319,261,686.775423
1202.645756,346,687.202686
2075.722363,558,689.57048
938.972513,313,689.981945
1932.187556,506,690.680591
560.639477,206,690.96103
1609.614845,464,691.572927
2404.023075,619,693.89734
2942.464838,731,695.048986
3515.033159,868,696.567314
4104.398289,1000,699.769028
692.852014,265,700.208539
2894.720655,753,701.282411
1770.716406,471,703.214731
478.436119,181,703.516744
2175.976839,580,704.348966
571.808291,216,704.690222
3532.284002,879,707.744935
3902.641288,961,709.157188
1166.458781,341,709.711256
1133.768699,350,710.279705
2452.435271,627,712.875406
2569.951644,623,713.902776
277.477748,112,714.087553
2630.140716,671,715.191661
1723.482354,451,717.379879
1166.598854,407,718.044856
3283.379084,803,719.325402
1288.233577,355,719.751702
2516.067815,1000,722.995404
1774.143412,484,723.773236
2546.332364,664,724.669498
1476.8878,390,726.840319
801.431602,249,727.184337
3904.758172,924,728.395794
2281.935412,592,729.199809
3364.594827,889,732.041167
1761.201369,526,732.872658
2255.619291,575,733.777704
2507.043035,712,736.550721
3890.239399,1000,737.790613
4162.600445,1000,740.400023
1858.977936,504,741.229663
1703.081663,464,741.880912
1627.474556,412,742.479816
3950.263587,1000,745.775845
1138.836077,340,746.332042
3889.378846,1000,749.514616
3998.12644,1000,750.91724
4302.520041,1000,754.031136
1178.183133,329,754.476144
640.200433,246,754.820489
4017.062307,957,756.272884
2127.535399,574,758.724023
4145.578021,980,760.234207
4193.645233,1000,763.491661
2985.680188,713,764.524208
4154.190652,999,765.977957
4259.850476,1000,769.005264
1837.034949,533,769.730076
2421.108973,630,770.759518
3821.177893,921,773.667388
1127.55124,299,774.000231
4236.392149,1000,775.502265
4181.440896,1000,778.664317
2362.00619,586,779.511155
1220.824636,327,779.914979
1584.339824,456,781.957025
1660.451203,462,782.5533
3557.531579,851,783.741566
2126.00093,527,786.208912
3111.260208,761,787.437709
2336.502394,586,788.380956
4113.98127,1000,791.294739
4379.557069,1000,792.747613
2778.32042,665,795.372263
2811.22009,679,796.470047
1525.697036,456,797.092478
4189.398259,1000,799.765655
4448.297543,1000,801.40116
1876.433011,476,802.179362
1038.347482,306,802.620454
4271.163056,1000,805.458133
3385.89341,764,806.338475
2970.904282,694,808.840285
3998.548217,1000,810.475789
2715.210603,657,811.43916
1703.998397,498,813.967906
2590.744008,622,814.778922
938.764937,275,815.136204
4130.338848,985,817.916614
2117.967176,550,818.744381
3811.784262,903,819.928171
4337.680615,975,822.948414
621.560588,247,823.28384
1590.411099,439,823.890507
2803.513862,649,824.821561
1851.701424,465,827.238246
4147.27087,1000,828.816823
4084.970558,1000,832.075875
822.813091,259,832.502323
1082.769138,311,833.014459
2919.228883,735,833.986492
4446.856266,1000,837.048717
4264.237901,1000,838.241445
2105.101535,514,838.899523
2412.283931,575,841.34109
4237.71572,1000,842.924489
4188.382186,1000,846.104919
957.526064,304,846.60468
4236.527514,1000,848.217237
4459.638086,1000,850.88473
1972.911664,547,851.703953
3129.145025,737,854.522262
4308.660158,1000,855.891616
578.710985,203,856.22157
4514.623152,1000,859.325861
3618.09402,826,860.65528
3870.667305,1000,862.203308
4317.181735,1000,865.116601
3592.454929,878,866.506503
972.019852,320,868.593913
4537.010089,1000,870.199112
2282.475384,554,871.069278
2418.726085,568,873.650721
4366.118104,1000,875.248729
1420.937342,366,875.837122
4517.818858,1000,878.881318
4175.755229,1000,880.381588
2854.134873,649,883.256941
4123.809125,1000,884.564225
2560.081818,639,885.522137
1046.737772,362,887.636143
3699.092869,1000,888.944655
419.395711,189,889.207636
962.438871,346,889.755358
3665.735369,828,892.482116
316.447355,131,892.648827
2305.247644,559,893.393512
2417.855089,567,894.011962
4374.863839,1000,896.756455
4217.930504,1000,898.025548
4177.383627,1000,900.906247
590.504296,224,901.277149
1821.44092,473,902.052303
4342.584069,1000,905.15236
1624.368067,446,905.630191
2336.456757,582,906.318117
2086.193523,504,906.977623
724.993983,223,907.271084
3963.112711,1000,910.381409
810.560495,255,910.801091
4352.972938,985,913.929052
615.072345,209,914.265766
4151.833632,1000,915.571393
4369.894119,1000,918.836008
4273.368195,1000,920.396224
4086.126254,1000,923.464591
4347.766843,1000,925.04331
3893.233001,878,927.959105
2700.573643,656,928.814781
4498.401248,1000,930.399226
1859.198263,493,932.695216
2565.995703,630,933.618453
2876.270835,672,934.331922
834.10684,293,934.621146
2318.336848,578,936.808145
3280.428417,755,938.03738
628.53891,229,938.415225
4126.758959,916,941.27039
900.285076,286,941.667961
4513.797966,1000,943.284355
4202.958756,1000,945.899408
3513.300871,805,946.757168
4433.564677,1000,949.662484
1402.395158,371,950.341575
3765.870627,850,951.890872
262.264286,110,952.092357
4198.999648,1000,955.366614
2120.408354,514,956.19081
3913.876841,909,957.370998
4340.894113,1000,960.528303
1589.919858,412,961.150337
1418.475375,403,961.698104
358.750894,135,961.861817
4550.615796,1000,964.672241
4252.613032,1000,965.778871
4506.634016,991,968.584097
2103.9615,507,969.16422
4564.199201,1000,972.078645
2113.053514,543,972.908491
4528.827137,1000,974.440499
1932.360907,476,976.79891
2827.050248,637,977.751475
418.343426,160,978.014902
2070.89985,489,978.821238
2815.898717,638,979.535682
3290.544041,756,982.142076
4387.948375,1000,983.760948
621.847762,225,984.129221
4619.572515,1000,987.206778
4538.741956,1000,988.507329
4379.009797,955,991.554944
2053.527622,501,992.302449
2389.795293,584,993.245513
2711.873017,609,995.89188
4763.631144,1000,997.376516
4110.125738,897,1000.277838
3483.802383,798,1001.345981
1788.009619,453,1002.08754
1566.65096,394,1002.732047
4569.869168,1000,1005.640623
928.531688,253,1005.979111
1605.275049,398,1006.486722
3750.653812,855,1009.264182
2735.224201,637,1010.279383
1922.958784,478,1011.014484
2759.918376,663,1013.359047
365.17091,146,1013.595128
651.375279,237,1013.908111
788.713424,246,1014.237056
2347.113655,544,1014.912145
1336.857054,375,1015.364406
1546.858403,396,1015.86008
3733.416702,838,1018.649629
3036.229653,707,1019.711386
4614.048353,1000,1022.50991
1336.575718,342,1023.067502
4647.473676,1000,1024.686563
4475.621401,1000,1027.618306
4495.13985,1000,1028.861491
4434.069442,1000,1031.954397
4511.217107,1000,1033.521252
3053.586484,748,1036.392642
1038.569897,312,1036.862797
3774.120347,1000,1038.189855
271.765305,118,1038.342239
4228.333666,1000,1041.425865
284.825051,116,1041.572775
789.563698,244,1041.87303
4472.632296,1000,1044.693204
4494.801793,1000,1045.933984
4590.011514,1000,1047.332142
4621.535626,1000,1050.432831
4534.481413,1000,1052.078444
2158.862659,509,1054.367159
4546.458085,1000,1055.644796
4439.012321,1000,1058.715142
4350.394748,953,1060.070817
295.053355,120,1060.215971
1944.392931,469,1060.796349
4644.576334,1000,1063.781085
568.675441,199,1064.055888
4559.337388,1000,1066.889553
4560.981423,1000,1068.512
1015.504828,285,1068.983597
3390.271304,746,1071.609092
4481.935551,990,1073.01229
946.119225,281,1073.350511
4537.28788,1000,1076.300443
897.570538,290,1076.77705
1602.502099,421,1077.364105
4374.939201,1000,1078.716939
898.722126,267,1080.712654
834.458729,282,1081.182038
4144.112071,903,1082.669742
4535.542654,1000,1085.396503
4682.379318,1000,1086.560256
4463.30069,1000,1089.311129
858.915719,282,1089.751975
4257.615664,1000,1091.28257
4257.741473,929,1094.317797
2397.29268,579,1095.206209
1400.82217,376,1095.830571
4546.782309,1000,1098.967898
2845.834565,664,1100.041852
2153.243843,520,1100.882895
4720.109416,1000,1103.787695
4528.87493,1000,1105.418811
934.645465,269,1105.858217
4320.318159,1000,1109.163217
1424.269516,370,1109.726096
4650.522664,1000,1112.879087
4512.985947,1000,1114.288613
916.196854,264,1114.715469
4422.079654,1000,1117.971665
4478.347582,1000,1119.623474
1791.063427,457,1120.331301
4577.828314,1000,1123.384104
3272.564,749,1124.505856
819.930606,253,1124.907152
4614.988499,1000,1128.071663
4612.488276,1000,1129.694372
3551.14776,765,1132.546348
4186.085205,898,1133.78792
1820.643831,430,1134.437857
307.350773,120,1134.577552
1831.378333,478,1136.438547
3658.534842,826,1137.967006
2192.493439,524,1138.853511
4036.872155,857,1141.663937
2471.299088,569,1142.3847
4544.659621,1000,1143.605214
2202.341833,541,1145.90485
298.307294,117,1146.066702
659.486045,218,1146.332789
2221.668191,555,1146.955682
4527.576334,1000,1149.90433
4555.630925,1000,1151.155449
4496.348343,1000,1154.016562
3923.836743,864,1155.121856
4487.842416,1000,1157.94526
3183.69195,695,1158.989016
809.879597,239,1159.383397
4616.080687,1000,1161.0211
2169.984752,511,1163.287965
4569.210872,1000,1164.706328
2130.775181,499,1165.351806
2080.855234,501,1167.558727
202.6694,85,1167.674855
1424.786414,359,1168.167736
4443.065004,1000,1169.721674
4576.591139,1000,1172.995205
4569.18262,1000,1174.505135
4479.551066,969,1177.419133
445.028443,157,1177.640606
4484.948776,1000,1179.051049
2510.194011,571,1181.631682
2345.486802,539,1182.428065
2624.934887,602,1183.13949
4486.955912,1000,1186.067276
4472.505159,1000,1187.376715
4609.82989,1000,1190.412894
2868.262524,639,1191.442752
1499.077392,397,1192.002425
4412.738028,957,1194.994754
4505.907611,1000,1196.37257
1180.835657,306,1196.87786
4460.571202,1000,1199.808071
4489.636963,1000,1200.919028
1533.414991,390,1201.413342
3342.407682,750,1203.745937
75.161376,145,1203.930482
3395.405662,757,1204.85995
4125.938788,1000,1207.871823
3955.942278,872,1209.245123
4452.423558,1000,1212.140227
2139.683004,513,1212.850452
4568.063744,1000,1214.264094
4477.463643,1000,1217.039939
617.089668,208,1217.250131
3029.663545,721,1218.052156
4536.153422,1000,1220.744925
4542.265809,1000,1221.853284
2925.431799,737,1224.213738
4465.44814,1000,1225.526125
4515.545309,1000,1228.57637
274.357401,107,1228.749076
4599.429782,1000,1230.344772
4381.03278,1000,1233.495334
4560.608172,1000,1235.130076
4518.686241,1000,1238.019958
1001.40628,269,1238.386796
4579.442207,1000,1240.088425
4692.140904,1000,1243.157989
4156.433202,890,1244.246043
711.548474,227,1244.547497
4657.927607,1000,1247.511499
4543.502991,1000,1248.965316
4233.32332,902,1251.824101
1139.95218,346,1252.394575
4588.698085,1000,1253.865973
4464.524104,1000,1257.010508
3816.753177,833,1258.169003
4641.531448,1000,1261.350618
4608.408241,1000,1262.633108
4502.889474,1000,1265.550964
2092.509023,473,1266.246045
4270.505717,928,1267.557781
754.442039,217,1269.539149
600.998547,191,1269.890779
307.12606,121,1270.113668
284.451892,118,1270.330718
2425.12022,553,1271.237535
2868.907183,623,1272.176621
1403.923218,359,1274.411811
274.544346,108,1274.549212
3685.898038,827,1275.619911
1683.575612,425,1276.194088
3120.48999,696,1278.772922
4307.567121,932,1279.974905
1566.724879,402,1280.473904
1469.911023,396,1280.985532
4600.782167,1000,1284.056996
4616.055135,1000,1285.388765
3969.652267,846,1288.152693
4645.633545,1000,1289.675975
4610.453692,1000,1292.706086
4686.096245,1000,1294.304259
3074.338084,688,1296.689506
4543.424781,1000,1298.307763
4664.575866,1000,1301.279188
4529.491241,1000,1302.705611
4447.97206,1000,1306.000403
3203.385233,703,1306.927459
4680.203266,1000,1308.257017
4533.384036,1000,1311.055825
4543.680285,1000,1312.352376
4544.468483,1000,1315.349849
4564.571525,1000,1316.569219
391.034993,167,1316.755995
311.395256,123,1316.892291
4507.210953,1000,1319.717216
4664.046028,1000,1320.860798
4714.825475,1000,1323.979566
4681.495277,1000,1325.400643
762.568356,243,1327.186336
4504.814426,1000,1328.365688
4749.708108,1000,1329.685724
4737.628984,1000,1332.241724
1663.677473,437,1332.816092
577.385233,179,1333.055914
4660.630885,1000,1335.714718
2440.191595,576,1336.459781
4603.846354,1000,1339.355614
4794.743579,1000,1340.806479
4652.504622,1000,1343.299067
1281.850076,336,1343.700792
1117.133319,418,1344.227814
2453.184656,595,1345.149502
4830.258178,1000,1347.823637
300.70771,134,1348.045897
4716.629654,1000,1349.400645
555.374273,196,1349.58101
356.883672,138,1349.709256
3774.733422,814,1352.181433
4699.987228,1000,1353.765586
4658.885534,1000,1357.04397
1619.133782,400,1357.775896
4717.435636,1000,1359.582753
4726.891444,1000,1362.65519
2709.61946,607,1363.488686
4254.485574,980,1366.60364
4148.504027,1000,1368.209342
711.564565,219,1368.563833
1288.236643,356,1369.146076
1133.108006,349,1371.074126
2724.620162,620,1371.733211
319.894988,124,1371.862851
919.67423,292,1372.168142
560.294516,181,1372.356683
2221.061941,510,1372.977296
4692.447541,1000,1375.727168
4536.367494,1000,1377.080364
516.305049,177,1378.955168
