# {"t_start": 1551811847.2689607, "env_id": "Hopper-v2"} 
r,l,t
418.452632,147,195.332641
486.218792,162,195.580663
436.502795,150,195.811613
427.265513,149,196.024674
426.876726,149,196.209733
435.1933,150,196.38309
437.401565,151,196.553831
428.484696,148,196.735612
426.008717,148,196.917344
430.871257,148,197.110957
431.284633,150,197.29754
427.753322,148,198.915737
470.778013,160,199.077497
436.419149,151,199.275254
427.159528,148,199.470507
453.009735,154,199.704902
435.468978,150,199.933337
424.773785,147,200.15748
429.327037,148,200.381769
466.067997,158,200.621349
452.766388,155,200.857313
447.461355,152,201.089362
426.340291,149,201.316899
450.378137,153,201.549506
434.162586,150,203.404017
432.162867,150,203.634718
433.428426,150,203.861604
458.817108,156,204.100591
429.901667,146,204.297768
437.57936,150,204.479036
465.703991,158,204.657961
435.513111,151,204.86475
450.406989,152,205.097024
446.226898,153,205.330725
413.763284,143,205.550648
424.48508,145,205.77357
422.237463,145,205.995529
417.217847,144,206.216263
443.053141,151,208.016639
435.88746,151,208.217319
423.6198,147,208.440607
425.968892,148,208.666585
434.46145,149,208.896031
439.737271,150,209.123404
431.043794,148,209.348593
429.683459,147,209.572056
457.506432,157,209.811076
444.587378,152,210.04171
506.626248,169,210.298032
419.988718,145,210.518168
480.924961,163,210.764897
424.697033,146,212.589736
450.728762,154,212.786844
428.193144,148,212.970502
439.481488,151,213.162637
472.642939,158,213.358315
474.530475,161,213.553701
424.100517,147,213.77501
422.243667,146,213.961259
448.465481,153,214.134829
431.243355,149,214.320511
437.037135,150,214.509019
436.821399,151,214.668273
478.866118,161,214.822701
517.943011,173,214.988833
457.607427,156,216.623828
479.577836,160,216.829142
445.855519,151,217.000047
447.604808,152,217.18284
459.835368,155,217.374532
445.878067,153,217.568833
471.273839,157,217.756826
430.535075,149,217.926703
442.095386,151,218.136705
446.659496,152,218.369209
478.752436,159,218.612245
500.284057,165,218.864629
450.202246,154,219.100703
423.317013,146,220.874013
433.236417,150,221.104639
470.339206,157,221.343212
442.843324,151,221.571009
422.218982,146,221.749009
611.498681,194,221.979808
496.730204,164,222.180909
543.222252,175,222.373331
606.676582,192,222.595045
493.477862,162,222.841786
504.132935,167,223.094968
480.895716,162,223.339415
503.439245,166,225.202708
490.269179,162,225.449217
625.591349,199,225.74574
451.743463,152,225.937295
637.41716,202,226.226974
482.950037,162,226.478911
453.96858,152,226.715143
475.946055,158,226.960137
600.225115,190,227.252613
541.836067,176,227.524579
452.045641,153,227.763097
635.776417,200,228.071399
477.805777,160,229.808932
523.392531,169,229.991335
490.440041,162,230.190383
586.73225,187,230.394186
658.239301,207,230.598263
433.494629,149,230.777632
621.203145,197,231.014442
441.210523,150,231.192516
548.01604,176,231.41528
514.175164,170,231.63668
506.234527,164,231.837016
469.698598,156,232.012537
440.39383,151,233.741505
579.632569,185,234.020049
614.869031,193,234.311678
613.042651,193,234.50216
620.208758,195,234.751676
490.890533,163,234.969261
538.991733,174,235.23983
504.568016,167,235.499117
488.834815,160,235.748686
623.856371,198,236.056924
624.353195,196,236.360588
509.878682,168,236.622524
546.780058,178,238.569926
534.693028,174,238.872684
547.752835,179,239.184783
625.296323,198,239.529407
547.54963,178,239.810398
586.259784,185,240.090318
636.596932,204,240.390925
632.188182,198,240.703916
508.08283,166,240.99549
630.515772,198,241.345014
620.9535,195,241.687287
626.77895,195,243.678544
628.031134,198,243.981181
615.038343,193,244.276969
640.314993,203,244.589849
518.698473,170,244.832228
632.243823,199,245.072734
660.717946,207,245.37352
664.219246,208,245.686037
623.411618,196,245.979994
636.899971,202,246.287574
631.603386,199,248.115495
649.698923,205,248.364057
664.134626,210,248.661424
641.720007,202,248.944127
647.776531,202,249.212883
623.534476,198,249.487201
609.656637,194,249.778363
634.791324,200,250.124327
639.197469,203,250.475361
645.44279,207,250.832837
623.388293,201,252.932678
615.785611,194,253.182979
673.460316,210,253.450837
645.226701,202,253.7151
623.87324,198,253.98103
653.377973,206,254.293859
645.465499,207,254.608628
655.730851,212,254.931143
669.036073,210,255.250896
633.655888,203,255.559356
649.808686,208,257.478519
623.141166,201,257.784054
619.426705,197,258.08358
654.512651,210,258.401659
626.107251,197,258.701265
639.937178,207,259.015642
631.878909,201,259.310824
626.422991,199,259.549717
619.784493,196,259.82301
614.662522,198,260.121286
634.184356,203,261.962583
653.650566,207,262.227292
646.195881,210,262.483931
632.356012,204,262.742757
686.921069,219,263.021314
666.855374,214,263.239644
654.037802,206,263.484609
638.033206,202,263.743744
629.249679,200,263.996986
664.10047,207,264.263907
626.23421,204,266.04334
657.16933,206,266.354503
624.106191,195,266.649269
637.93436,208,266.962988
655.090395,212,267.283092
720.020145,224,267.624465
543.462853,182,267.860594
630.963126,206,268.11834
670.089441,211,268.385937
642.281499,206,268.64536
605.753823,206,270.527752
611.924302,207,270.890822
666.842589,210,271.259183
718.442883,224,271.554121
645.461978,206,271.836037
639.449488,210,272.071204
668.199171,218,272.319513
636.951357,209,272.635066
681.221918,216,272.949334
634.130154,207,273.231741
660.482124,214,275.247493
636.467179,206,275.515443
661.85636,216,275.787471
689.47503,221,276.027087
614.608344,206,276.297148
671.078969,215,276.608486
686.650527,217,276.94341
677.587754,218,277.27995
618.378208,210,277.60426
657.06219,211,277.929179
718.128106,224,279.780962
778.960603,237,280.077312
670.254938,215,280.350498
768.505016,237,280.63277
697.732473,218,280.8709
691.539462,220,281.172898
633.663881,212,281.499043
706.734185,219,281.835118
752.08892,232,282.191308
790.006001,250,284.01807
662.229944,217,284.286783
741.92301,236,284.644014
802.48114,243,285.01244
626.273433,210,285.330285
687.519775,227,285.674551
793.784872,250,286.052338
725.714104,225,286.393548
805.438951,252,288.292578
844.95114,266,288.573695
816.374413,257,288.859674
733.129788,233,289.154185
786.755714,237,289.460526
777.920655,241,289.756671
769.521852,242,290.034528
789.401504,240,290.325195
699.832234,224,290.612254
825.299365,255,292.423848
745.193831,228,292.702323
815.566612,254,293.007272
747.563663,230,293.294177
817.066031,247,293.556127
810.649288,251,293.843805
789.291315,241,294.146084
828.754514,264,294.436897
763.87105,243,296.073424
748.894515,236,296.36784
847.061349,252,296.679195
789.610947,235,296.959038
829.461755,253,297.246901
831.409874,249,297.551587
799.87031,248,297.857611
715.173508,223,298.115734
811.216051,251,298.438138
859.357632,257,300.201784
833.041886,257,300.492409
815.45395,259,300.839198
858.333639,256,301.218806
830.718072,252,301.592125
777.416268,237,301.943874
762.141269,243,302.30378
826.280774,252,302.676693
835.995921,259,304.610325
707.20024,225,304.95036
761.489401,230,305.224356
877.367076,265,305.472575
663.300372,213,305.662258
830.479128,251,305.920748
815.353948,241,306.221301
788.913628,241,306.463164
829.921021,254,308.181573
805.475454,241,308.432053
793.186038,241,308.734189
881.029248,271,309.023383
877.70082,269,309.287309
771.283387,233,309.513729
866.826777,262,309.781873
858.822994,266,310.055468
880.750623,262,311.883434
908.533453,278,312.29292
881.486872,273,312.7059
864.894291,277,313.12628
861.19203,263,313.523839
918.76848,283,313.952208
876.180519,278,314.374469
823.784556,245,314.745417
926.183443,289,316.642051
869.821115,276,316.97412
816.930429,261,317.227244
833.954205,253,317.470761
875.755129,271,317.73658
932.750811,288,318.07506
829.895179,256,318.381043
862.249902,258,320.222883
856.777747,269,320.574582
943.169107,303,320.928537
869.768971,269,321.196785
898.291836,282,321.473184
827.265815,245,321.792868
883.030548,260,322.18608
829.68477,250,322.518501
877.035833,274,324.289489
835.705969,248,324.658735
847.291447,260,325.045966
888.89515,272,325.450568
916.581997,285,325.876471
915.798595,285,326.237443
799.314986,237,326.503471
782.32611,232,326.76542
883.425538,268,328.51537
857.190307,275,328.820843
884.620529,283,329.15252
897.972212,279,329.463759
861.820485,254,329.730556
871.02188,259,330.006913
899.076644,289,330.291272
900.940171,278,332.045698
1042.173679,314,332.522246
834.102363,252,332.907281
924.153201,287,333.344527
903.377843,277,333.76324
1002.10231,308,334.226983
838.423436,260,334.623163
912.024778,288,335.062952
900.377235,276,337.012365
790.936515,232,337.362983
917.569733,284,337.794848
908.512228,287,338.161927
907.923251,279,338.511857
774.803964,232,338.773687
860.980371,270,339.021908
878.417845,274,340.659515
878.869679,268,341.065356
905.347913,267,341.46869
939.750359,289,341.815502
883.855518,272,342.158084
804.236887,238,342.484292
918.383689,286,342.908336
893.144776,278,343.323331
908.498577,288,345.291628
924.957444,284,345.725821
919.921588,282,346.155929
899.408465,267,346.56305
912.546791,281,346.990594
890.626058,267,347.397434
867.800034,263,347.798143
905.773357,270,349.73122
878.360123,265,350.129205
829.722277,275,350.483968
756.003876,225,350.756185
909.924634,268,351.085963
886.107943,282,351.446582
887.790747,259,351.823462
957.130481,293,352.267795
892.238257,261,354.160496
936.521323,285,354.513082
947.401133,290,354.881771
909.736273,283,355.231888
727.238734,220,355.498824
919.902575,284,355.833506
707.439594,241,356.089248
992.037721,301,357.901705
741.42998,225,358.193578
708.313624,217,358.493093
1001.355219,303,358.954814
901.037497,269,359.311354
1011.339081,306,359.694907
901.178986,272,360.020684
1046.775058,314,360.401619
892.09767,261,362.378157
816.525593,241,362.769692
874.383968,261,363.087901
827.892749,273,363.475894
915.729447,285,363.886819
926.154527,282,364.304704
1077.134721,328,364.814618
852.600879,247,365.238693
931.450641,271,367.341136
889.60299,276,367.74509
965.397307,301,368.109322
981.59429,298,368.468281
915.326278,269,368.803747
902.171108,275,369.212133
894.539113,261,369.600581
920.544978,281,371.547842
1015.899291,301,372.000262
922.624248,280,372.406186
988.877023,298,372.765876
945.659873,287,373.128522
1031.263805,314,373.487425
832.52649,243,373.78471
987.881809,297,375.350661
1135.798017,340,375.83676
970.403392,301,376.262978
924.573395,275,376.658114
864.647655,253,377.021874
1078.613262,325,377.484474
929.948685,277,377.887164
946.997647,289,379.844623
914.284669,282,380.20467
958.86291,290,380.566252
992.153515,298,380.93004
911.164873,272,381.196571
917.197272,279,381.531726
935.442044,286,381.850444
1073.7684,317,383.558898
932.42197,280,383.979486
991.021694,301,384.43283
825.378526,243,384.797788
915.469355,278,385.213475
949.421761,290,385.63496
950.156699,293,386.01421
919.177008,278,387.90273
818.048883,262,388.303339
924.0809,278,388.7259
893.405436,262,389.126299
1100.188549,322,389.55041
904.383461,266,389.838781
928.079424,283,390.148089
922.318286,274,390.426571
1128.636054,336,392.564408
1041.337037,310,393.028989
966.611919,290,393.423843
1096.795755,323,393.814648
920.708163,272,394.135987
1056.243651,310,394.535046
1112.278822,324,395.944766
966.231187,288,396.266382
1070.080344,319,396.661438
816.434595,239,396.956102
1043.722562,310,397.408375
945.908447,280,397.794066
1009.474575,300,398.163133
1137.190987,335,400.088445
1038.832586,306,400.552947
1143.082651,341,401.070832
981.818562,291,401.513314
938.502209,282,401.94091
1118.047014,330,402.445995
881.215024,253,402.789477
1088.482377,318,404.631116
923.790849,280,405.046996
881.942601,254,405.395627
1077.05092,316,405.767624
1069.830479,313,406.158131
920.68095,271,406.468196
928.527937,283,406.800232
1126.535652,327,408.734334
930.81955,282,409.10058
1031.723529,301,409.492316
1048.291512,308,409.930613
1094.446045,319,410.421146
1176.090816,339,410.940756
914.436063,275,411.360952
1229.299777,367,413.473706
716.323697,246,413.844924
1158.726004,346,414.367269
1158.449176,337,414.87291
972.807497,292,415.311287
1270.365244,382,415.885369
1164.747983,344,417.754377
907.398421,269,418.124769
1201.841253,350,418.652099
1005.975109,297,419.100913
1007.139252,299,419.553578
729.055394,214,419.87668
1088.698309,314,420.351235
1084.549296,315,422.089609
853.01014,246,422.392745
1197.553393,348,422.811135
914.517816,268,423.094373
894.535313,262,423.398142
937.605527,270,423.738717
1076.651484,325,424.130477
908.220569,266,426.017009
816.826056,239,426.370724
971.010006,313,426.705246
780.474618,229,426.976481
1055.618272,309,427.369081
1190.370171,346,427.883181
944.522396,283,428.304216
857.971769,248,430.179443
904.9132,273,430.556632
1127.392508,327,431.04627
955.494675,285,431.46908
990.979404,292,431.902224
909.162481,272,432.307427
1168.747018,342,432.813565
1201.427765,352,434.807244
929.809113,280,435.217984
1228.444844,363,435.752666
1025.260059,304,436.201693
1233.486446,369,436.696237
1098.496754,318,437.086588
1067.997103,313,439.070465
904.239084,258,439.450202
1092.042581,318,439.862281
934.652589,281,440.216189
906.643628,264,440.55896
761.772065,226,440.856869
945.171438,283,441.231663
938.760287,285,441.650626
1119.059093,326,443.750673
923.129671,273,444.166293
950.714429,285,444.520736
924.242721,270,444.846974
1413.97999,413,445.380141
1039.003234,308,445.766779
926.62601,274,447.659844
1203.49388,360,448.203574
1075.824778,321,448.625052
1480.369154,431,449.15656
932.550238,269,449.485646
1201.895469,357,449.902767
1159.981569,340,451.928893
1139.148868,337,452.422392
984.175561,294,452.866746
1147.31637,333,453.372207
1206.885031,351,453.904022
972.463751,300,454.359659
1363.450594,397,456.521018
1510.48552,437,457.132365
939.738969,270,457.399864
944.955945,277,457.673385
1425.705723,415,458.203612
1243.932179,361,458.645844
1074.898681,314,460.498425
1475.100772,449,461.163067
844.698272,290,461.597181
915.87978,264,461.987189
1463.51991,427,462.617455
1206.131671,351,463.051895
1209.647047,362,464.944964
954.31958,285,465.310911
1193.89348,363,465.654886
955.535297,289,465.939085
1476.209908,444,466.387158
1489.280066,440,466.869877
1035.501676,311,468.656638
877.416627,278,469.082875
1209.932014,360,469.634832
1257.515622,377,470.213603
1028.986889,304,470.679959
1210.394622,358,471.228589
3044.261953,900,474.067939
1002.797424,302,474.527378
1255.169825,374,475.092163
1315.328244,386,475.672067
1538.573447,456,477.926574
3012.614789,891,479.255693
1625.408904,481,479.973757
2339.605022,686,482.589944
1935.175106,600,483.482225
1396.565317,404,483.956494
1981.466993,610,484.566111
2311.957139,678,486.959649
1133.219954,333,487.449742
1175.421331,344,487.95367
3149.983853,1000,490.868555
1216.586806,356,491.304425
1008.148832,292,491.705953
2256.450583,660,492.691682
1693.539906,492,493.427638
1369.878353,408,495.522392
2244.270106,668,496.521652
2031.984329,606,497.440728
919.019373,276,497.860901
3227.250831,1000,500.845532
1031.687168,301,501.28205
1447.479266,428,501.801556
1002.348678,296,502.127281
2219.382518,657,504.53575
961.707927,283,504.963869
1093.714952,320,505.442227
1192.33973,340,505.818421
3261.781762,1000,508.756119
1209.714746,358,509.305722
1030.837068,310,509.781472
1084.949208,322,510.282361
1014.460455,282,510.71525
1139.540082,329,511.214265
1909.03557,556,513.388736
983.647675,296,513.726174
1159.676821,339,514.243382
1081.746998,316,514.729732
967.273685,300,515.190888
1254.421971,358,515.73891
1207.644063,355,517.827923
1811.209398,545,518.662285
1081.501552,316,519.089839
1797.114008,518,519.79
768.420432,262,520.176949
3225.506463,1000,522.894884
1059.874848,306,523.289729
1038.583868,306,523.659593
2256.80576,661,525.753673
1703.450707,499,526.38751
1174.3378,341,526.813542
974.822568,280,527.141261
1339.642968,394,527.584106
1193.914466,357,527.917648
2326.459598,689,530.417028
1080.438817,317,530.886162
1257.941594,358,531.4148
951.903374,283,531.779184
1468.697186,426,532.207262
990.470711,282,533.90693
1153.057207,331,534.402876
804.687576,234,534.75501
933.789927,274,535.107101
923.882183,271,535.459156
1168.843768,337,535.954358
709.903269,217,536.278496
854.634022,253,538.247814
832.826707,238,538.534838
3214.107595,944,539.794033
953.881228,273,540.205755
1047.835194,307,540.66786
923.757381,274,542.78324
1277.14566,370,543.280557
2671.678474,795,544.404676
2155.855335,634,545.348621
1349.982029,392,547.502367
2174.769271,638,548.454305
1175.663822,354,548.981992
3233.961971,1000,551.844894
3199.472783,940,553.235328
1910.910864,557,554.068946
3298.565817,994,557.136255
979.639341,281,557.495569
1102.653172,333,557.836321
1465.029061,459,558.263029
1118.24067,317,559.891245
3247.000273,1000,561.38765
987.933337,275,561.807708
995.500385,285,562.244397
945.451197,289,562.685077
1619.936708,479,564.755511
2963.333585,854,565.981178
2949.254066,863,567.277762
2480.047424,725,569.96799
1308.09913,381,570.414368
1948.755733,572,571.113658
2113.464239,635,573.581565
1819.830508,529,574.390268
1637.326122,479,575.027246
1820.929331,549,575.715604
1013.076972,296,577.626319
1105.420607,317,577.971865
3207.425456,937,579.294965
2227.856648,643,580.261056
1319.741667,384,582.487245
1419.144459,407,582.971847
2095.559272,614,583.786737
1628.467247,469,584.488396
1037.684018,291,584.921251
1866.696029,536,587.297189
1083.131723,303,587.677485
2141.651249,607,588.401117
1057.272342,304,588.794477
1277.351713,378,591.001686
854.818078,247,591.37383
1049.337829,304,591.829835
1396.448091,401,592.403
3356.953527,1000,593.591888
1029.022061,297,595.426472
1015.802584,285,595.747381
973.146555,288,596.122298
1057.883095,302,596.576671
845.158821,249,596.952904
1802.568468,511,597.722296
1013.761888,288,599.668624
1040.459522,287,600.099414
1896.755917,555,600.891472
2032.208698,594,601.630318
2246.346961,658,604.01806
714.805031,212,604.225031
1617.733925,467,604.734063
872.2301,251,605.045808
886.905886,254,605.36319
867.413389,252,605.67013
1019.295843,290,606.0373
3275.748724,1000,609.208426
1196.545941,339,609.718199
1263.175587,360,610.192182
1370.274541,397,610.651375
1338.453463,376,612.666864
1758.359203,516,613.282645
1646.419894,477,613.835654
1065.437062,292,614.27753
1062.446761,298,614.726774
1014.025433,282,616.744106
2072.474256,606,617.653649
1036.257281,304,618.111689
1359.550072,395,618.708057
1045.019344,294,619.065384
1564.384894,444,621.010734
3133.595272,937,622.341324
1131.622744,331,622.72177
1408.416591,407,623.225634
1044.907619,291,625.083596
2363.428679,677,626.109135
1252.971722,352,626.57001
1379.599182,399,627.074166
1360.302183,397,627.588855
3211.886837,960,630.130566
2068.074925,583,630.853274
1792.024613,514,631.479011
1272.977749,365,633.670734
1070.652416,303,634.195357
1086.238452,304,634.721871
1409.387481,410,635.432972
2989.412442,874,638.353112
1292.240764,361,638.898349
1511.108634,426,639.541927
1975.719657,566,640.307261
1064.543973,295,640.757766
1577.054897,441,643.018295
1342.340999,388,643.555179
1055.573257,301,643.997287
965.680751,276,644.363007
983.60388,288,644.739441
1052.56628,304,645.100958
1135.228032,317,645.575391
908.048804,260,647.520254
1122.500018,313,647.897394
1788.919972,512,648.610006
3372.972299,989,649.620496
3398.797175,1000,652.280582
1050.42079,305,652.616832
1594.169012,456,653.072761
1381.634817,404,655.023401
3172.318402,1000,656.438045
1113.048867,314,656.90764
1109.84116,314,657.375127
2904.079591,856,660.202314
1107.628235,298,660.621196
1094.683562,299,660.906816
1060.244586,291,661.250598
1094.092988,298,661.622178
1076.204156,299,662.006628
1393.107286,403,664.03416
1045.200306,299,664.486028
1061.425524,290,664.924184
1245.826025,348,665.447882
875.015285,254,665.831475
1087.567539,313,666.289548
1025.170286,283,668.164348
1380.720693,403,668.771717
1041.935725,302,669.227218
1041.298733,301,669.668446
1087.83978,312,670.136577
709.016313,211,670.452401
941.561535,271,670.85596
1141.947738,322,672.863939
2663.649194,763,673.894845
1002.897072,278,674.238456
1074.299708,308,674.592378
3423.162547,1000,677.398889
2640.840905,761,678.334196
1389.606882,406,678.80701
1319.941844,379,679.289209
1250.329203,350,681.294523
1046.448886,299,681.701791
1024.734074,297,682.145675
1357.611987,390,682.72969
1246.798825,352,683.255481
1307.279171,376,683.816077
2689.544394,769,686.382543
1444.523863,415,686.905555
758.417691,223,687.140013
1131.030123,324,687.592604
1046.33474,291,688.034171
1128.149154,320,690.042953
1140.21476,324,690.461955
1115.892355,317,690.934019
3281.463442,1000,692.16434
1774.921761,521,694.304653
1673.048656,471,695.010255
1112.052758,316,695.484329
1051.628587,288,695.915016
1232.974228,355,696.439
2071.312408,602,698.721084
1805.840835,511,699.442341
1852.927071,533,700.196325
1609.723679,459,700.786769
1105.000354,306,703.091426
1383.77882,385,703.567555
885.604732,261,703.869145
1125.230593,322,704.273973
1832.871612,518,704.921535
1119.021768,321,705.324229
1097.122897,299,706.865454
3309.17909,1000,708.26978
1438.652581,406,708.711801
2654.471108,779,711.01
1853.155768,530,711.755377
1082.683798,304,712.221953
2156.086249,612,713.161131
1682.770518,486,715.222307
2403.963875,699,716.077024
1670.943619,478,716.676625
3211.960173,923,719.303325
3270.022198,1000,720.49194
1086.142122,294,720.936553
1912.815819,537,721.752442
1146.230206,321,723.695256
3295.794783,1000,724.889251
744.623385,217,725.166263
1366.483996,392,725.686906
1573.382989,444,727.72462
1171.478082,334,728.070678
2678.508809,770,728.964687
1202.412472,341,729.380405
3225.101036,922,732.2457
1647.909179,472,732.958117
1024.296361,281,733.381834
1809.63847,510,734.150927
2480.449551,708,736.73289
1490.508063,429,737.388241
1036.058161,292,737.835051
990.896221,271,738.250862
1375.725998,379,738.812122
1320.048949,365,740.656034
2905.14297,843,741.606799
2639.028255,753,742.738978
3407.082957,996,745.646437
2672.823737,774,746.567241
2301.775166,662,749.048812
1356.419864,382,749.618692
1011.371714,277,749.8752
1900.633586,548,750.547042
1375.984767,392,751.039807
2788.722372,806,753.782681
1161.249322,326,754.27133
1099.959962,310,754.732476
1569.026875,445,755.397242
1113.620988,308,755.867129
979.906187,282,757.951557
1261.393384,355,758.392749
1117.008208,316,758.789003
1374.882565,392,759.287379
1269.194186,349,759.712673
635.196935,190,759.960148
3111.74322,891,762.635112
1302.443825,360,763.174415
1374.122992,399,763.667728
1123.63074,322,764.055985
1167.321791,328,764.436851
1169.1305,319,766.606249
1135.876983,306,767.137376
967.796938,272,767.609472
3386.075027,1000,769.294855
1147.867329,320,771.540585
1509.209092,419,772.180394
1349.570795,381,772.767426
3337.026458,1000,774.02028
1590.080999,440,776.098187
983.893359,275,776.421527
1266.292679,358,776.759047
1913.573335,549,777.283105
3054.449513,886,780.266649
3132.077369,902,781.630111
1139.717475,323,782.094038
3002.979797,860,784.592069
1656.357806,464,785.111503
1699.21896,481,785.685373
1193.321994,339,786.137398
3271.908565,1000,789.163614
3248.46535,1000,790.382154
1726.081134,493,792.533803
1728.46715,491,793.011295
1612.512636,452,793.461429
3102.131315,883,794.540347
1423.870592,398,796.625538
1155.307862,320,797.110463
1171.162222,323,797.598053
1931.415334,554,798.431889
1342.568964,371,798.916771
1841.817015,519,801.415942
2977.480888,851,802.652504
1136.695779,318,803.050799
1084.931375,298,803.430991
1782.683479,499,805.662605
1131.679744,312,806.079581
1274.236825,363,806.477346
1386.924424,390,806.900544
1585.007954,442,807.447514
1836.305778,514,809.807208
996.858797,278,810.216668
1574.287415,442,810.869752
1172.368817,327,811.351169
1478.300148,416,811.921793
1138.940921,320,812.376228
1917.990748,551,814.87072
1138.970337,322,815.285677
1330.691583,365,815.72376
1181.934526,334,816.116377
1393.803736,387,816.709941
1117.189044,314,818.78271
1258.910295,334,819.191357
1109.478247,306,819.572729
868.296573,244,819.878961
1097.272536,297,820.261025
1138.37343,320,820.574705
1884.362388,527,822.70607
1111.188175,301,823.065494
1141.652333,310,823.450133
1058.257035,300,823.821953
1146.304934,329,824.233516
1382.491787,389,824.801448
1922.301225,541,827.074114
1333.406423,368,827.459505
1139.190436,319,827.846494
1664.147641,464,828.42154
1617.813914,450,829.009483
1027.550587,306,831.090176
1002.457496,286,831.530061
1135.674,317,831.950065
1290.94663,360,832.397426
1277.690624,347,832.926804
1346.082476,361,833.440302
1387.573025,386,835.586084
1230.291582,334,836.093528
1112.560656,311,836.564925
1360.657189,375,837.060007
1980.782468,556,837.727647
1206.13757,331,838.097117
1096.380536,291,839.973417
1135.548824,319,840.458755
1142.243753,316,840.940737
3179.132355,900,842.214092
1142.055469,311,844.282033
2964.543178,851,845.575781
1464.762688,399,846.148603
1531.303919,421,846.68564
1567.478958,435,848.824837
3345.605645,1000,850.221798
2457.485676,693,851.259205
783.406116,239,851.618654
1144.111505,311,853.758582
1115.749452,308,854.233536
1148.684584,321,854.732377
1074.551381,291,855.181295
982.73629,275,855.605505
1236.243824,333,856.121449
1358.815201,375,858.315805
1358.099029,363,858.858183
1121.7568,321,859.251572
3286.284696,1000,860.389365
1382.570112,380,862.501731
3344.553532,1000,863.958286
2409.177229,675,864.848408
1474.924794,405,867.052724
1093.585468,295,867.489832
2056.905736,598,868.231773
2419.61229,672,869.070957
2448.459289,691,871.715781
2118.738076,586,872.480957
1178.080808,323,872.875559
1475.099054,411,873.379828
1198.191893,333,875.48905
1273.504289,342,875.995456
1182.379813,326,876.481654
803.985759,232,876.828736
1392.726575,382,877.37109
1549.349515,414,877.884469
1033.527665,286,878.283068
1127.753848,305,880.493862
1213.791474,329,880.993415
1356.581572,381,881.475823
1219.786613,329,881.895652
1766.302746,495,882.533432
1010.597211,278,884.492889
1119.661535,299,884.942153
971.158751,270,885.344882
1426.000255,399,885.897108
1177.793622,321,886.305995
1139.766397,315,886.782279
1139.939789,310,887.256062
1308.018723,359,889.430575
964.135099,265,889.837723
1124.848979,308,890.311425
1047.397377,295,890.765769
1001.240396,279,891.194954
2742.730194,769,893.825955
1661.137948,462,894.48865
1135.220738,301,894.934521
1692.296524,464,895.619712
808.866402,232,895.964427
767.8789,236,896.314466
1205.66465,339,898.514955
1155.843933,302,898.969769
1284.114331,355,899.503367
3383.453742,961,900.945441
1854.227742,510,903.15741
867.809657,245,903.505484
1423.810293,385,904.021395
1170.799217,315,904.417094
2668.302041,748,905.337527
780.372609,226,907.256375
762.319331,222,907.574366
1174.428595,333,907.997652
1055.644342,285,908.365201
1061.091408,316,908.755501
1236.077306,333,909.220552
1484.101432,410,909.842128
1261.989995,339,911.719849
1367.223945,398,912.216767
1293.461495,348,912.632398
1159.012941,316,913.026894
1464.359794,401,913.488202
1204.165602,333,913.908028
1159.316051,320,915.903217
1540.707202,415,916.502469
1148.142082,315,916.976812
1582.265214,446,917.56915
1591.358141,436,917.987598
2879.566644,815,920.280496
1222.350777,341,920.69633
1628.442365,447,921.226937
1404.547491,390,921.665313
1153.06156,305,923.394458
1820.704072,508,923.991334
1631.753524,444,924.55376
1344.291286,377,925.053154
1145.000085,307,925.511825
1227.62512,338,927.678081
1728.349516,485,928.304087
2006.359295,566,929.155364
1407.69824,387,929.735976
1864.660344,509,930.495914
2867.05206,816,933.156933
1123.813176,312,933.623004
1124.130157,326,934.112485
1218.979872,339,934.618493
1227.135376,339,936.591324
751.136861,217,936.869976
1138.98211,318,937.277477
1257.030742,338,937.734791
1145.230399,312,938.172523
1383.286613,383,938.624036
813.061369,232,938.922868
3220.057201,916,941.692556
3362.383918,1000,943.19655
1432.672458,386,945.197691
1196.100199,333,945.522798
1277.125004,344,945.861138
1368.00545,366,946.21769
1455.34208,400,946.688959
1149.238477,305,947.141787
2374.491304,654,949.467676
792.39763,234,949.665974
1122.647286,299,949.95175
790.120667,238,950.180127
1213.219008,321,950.488717
2135.751984,597,952.592961
1451.205459,397,953.082721
1266.149189,346,953.46567
1679.768532,465,954.140094
2532.76727,722,955.222325
1169.649971,323,957.296629
1147.570107,315,957.732262
1188.794675,333,958.201428
2431.948659,693,959.364556
775.560314,240,959.778173
1289.461367,356,962.062706
1390.572056,381,962.623057
2576.433338,719,963.678541
1054.7201,292,964.108972
2386.991147,685,966.702211
1150.671331,315,967.175081
1397.371619,383,967.74971
1614.693281,435,968.402328
1170.484403,317,968.877962
1403.503742,379,969.446212
959.30885,279,971.291919
2447.327963,683,972.04124
2343.508524,647,972.840669
2667.910359,747,975.611378
2394.903768,674,976.600939
1199.657311,320,977.013805
3497.320584,1000,979.934453
1901.583031,583,980.665136
1406.333238,376,981.129194
883.267324,250,981.419532
1248.009165,336,981.772816
2069.719693,594,983.850742
1093.682357,298,984.17914
1148.217886,304,984.555652
1526.65347,415,985.074056
3230.66538,908,988.008986
2160.307686,588,988.912215
1855.560092,517,989.571063
1198.877058,327,989.984349
835.245082,240,990.278908
1234.146568,327,992.21336
1262.691635,334,992.580596
3193.102646,903,993.843042
1147.90327,305,994.30986
1265.382392,341,994.825717
1239.669772,332,996.855404
1766.990577,483,997.417829
1546.797663,414,997.917734
1154.066832,302,998.287956
1298.545123,342,998.699303
