# {"t_start": 1551815722.088407, "env_id": "Walker2d-v2"} 
r,l,t
433.191816,175,206.630809
338.04282,134,206.848592
292.164878,125,207.043234
310.716753,135,207.222362
395.707931,162,207.426313
406.493335,176,207.659119
370.083245,145,207.857415
339.691953,147,208.055829
344.72615,162,209.780424
341.866957,166,210.048697
348.537164,146,210.283656
284.059971,117,210.472797
282.521491,136,210.693086
404.922408,153,210.938678
274.31936,121,211.086559
268.718079,117,211.239462
322.841128,124,211.387281
351.657678,147,211.552584
398.76277,162,211.768376
345.593489,165,211.982013
424.580612,155,212.191311
347.438068,146,212.390442
356.909815,147,212.583268
374.749663,156,214.273217
369.646795,161,214.539706
402.345368,174,214.766679
375.839858,164,214.940179
214.056993,90,215.031646
433.582687,166,215.242004
390.254936,152,215.430642
299.049913,125,215.588437
236.173971,106,215.729871
469.571931,179,215.962227
330.267384,129,216.127439
292.904666,131,216.295379
218.668129,95,216.422291
401.593822,162,216.639044
370.033915,155,218.316263
379.368167,153,218.521001
386.131402,152,218.717167
365.80162,147,218.908645
292.74063,128,219.109085
367.01069,142,219.338189
402.882472,176,219.62233
312.321771,127,219.826526
396.82682,167,220.095372
347.522731,150,220.337178
377.375442,146,220.572747
399.737052,163,220.837188
374.024192,145,221.070717
393.327806,156,221.321634
361.96375,159,223.041674
332.554107,142,223.251384
390.593513,155,223.464116
356.20807,145,223.655486
362.252768,161,223.873534
419.770196,162,224.093494
390.780197,167,224.359184
414.613366,219,224.71717
338.888646,137,224.941833
370.144759,140,225.171135
450.510582,174,225.455983
373.201989,154,225.709447
395.92141,150,225.955356
267.533698,127,227.577813
420.749709,161,227.791344
468.65964,175,228.014165
314.26889,140,228.20622
253.942423,110,228.383108
351.718056,142,228.612108
230.191743,100,228.773735
435.210825,180,229.064298
426.344353,162,229.325059
307.302956,144,229.557542
204.936952,93,229.706296
352.240726,142,229.932859
412.263248,174,230.152798
400.521065,156,230.358785
388.894782,150,232.051447
407.53655,151,232.2525
394.593201,154,232.461543
340.324941,130,232.59742
399.795222,152,232.75106
384.736857,152,232.904885
460.408741,171,233.077625
0.155552,13,233.090997
422.777301,156,233.303352
432.342114,157,233.520124
481.847435,173,233.749498
371.287916,163,233.930726
423.687235,175,234.143771
340.058436,134,234.318872
357.217497,143,235.909415
397.468293,160,236.125405
383.357949,149,236.340876
312.919683,135,236.558041
404.463627,168,236.807661
272.734019,113,236.939877
232.253742,105,237.052937
383.597382,153,237.233258
418.408187,171,237.448849
269.143658,117,237.570508
385.192277,147,237.749697
274.822628,107,237.898417
396.882015,161,238.121828
365.54694,142,238.316138
406.125771,152,240.061288
408.913311,168,240.261417
408.704078,149,240.45383
384.569773,144,240.638544
312.887741,122,240.788887
380.708527,145,240.980595
329.28893,130,241.153193
412.673094,150,241.328085
358.788377,145,241.49534
386.556942,158,241.693121
402.268463,149,241.901817
387.916382,142,242.087811
408.24127,167,242.303566
317.547779,144,242.460351
333.746242,144,243.908767
395.05659,158,244.11574
404.399258,169,244.334958
398.311654,148,244.509988
418.506342,152,244.715946
385.167422,147,244.909652
433.240965,151,245.118235
408.382846,164,245.316877
374.811711,151,245.517994
431.928422,164,245.72861
355.652243,131,245.89834
332.722488,135,246.080143
512.029004,204,246.357009
439.164416,174,248.007305
326.423299,126,248.170421
381.648155,148,248.344073
429.189005,161,248.509913
347.078861,135,248.674735
385.26092,161,248.890086
562.017331,238,249.204307
323.011948,141,249.38332
368.239099,136,249.550164
418.052574,160,249.766137
374.958266,146,249.969293
384.127057,161,250.228548
369.144235,153,250.474651
414.270795,162,252.36627
396.808738,149,252.607752
447.738007,174,252.888914
400.215814,151,253.134473
402.03989,147,253.372852
263.527456,109,253.550623
310.746553,142,253.781798
371.929658,141,254.009976
243.402171,105,254.181227
346.145023,128,254.389896
338.761418,132,254.594958
383.779015,147,254.798117
430.250202,156,255.001662
381.807848,156,255.203978
425.338291,149,255.395918
374.829697,144,257.078531
365.238175,138,257.303342
415.315003,150,257.549067
421.745729,161,257.812459
361.435251,140,258.041447
329.390822,130,258.255023
328.614041,128,258.46319
471.555763,170,258.740064
403.888681,148,258.878874
463.37235,176,259.041087
314.842353,127,259.15808
462.968291,164,259.333818
369.212809,140,259.484763
329.742517,131,259.646478
352.402179,134,261.248183
362.240309,142,261.479098
414.840047,152,261.724822
380.768468,138,261.949056
392.192432,152,262.195708
304.496355,118,262.386787
402.697253,151,262.634258
485.603664,176,262.926255
416.202698,170,263.202392
381.358103,142,263.432196
393.217129,143,263.66451
461.401425,157,263.917509
450.787927,175,264.191
350.727375,135,264.377947
411.068203,156,266.134272
352.218679,130,266.346045
342.27135,130,266.558205
397.438872,151,266.805512
460.506367,171,267.085164
329.555158,129,267.295732
472.718947,168,267.57656
498.453315,178,267.860676
408.930818,166,268.062835
506.196138,180,268.306867
334.627774,131,268.481761
354.078099,139,268.671297
395.819909,146,268.869683
467.119679,173,270.7517
384.629951,151,270.996429
348.595536,140,271.222839
429.529719,166,271.49473
362.088621,145,271.671985
429.034957,172,271.829865
421.172743,155,271.985149
399.787297,149,272.18263
406.451018,151,272.382637
359.603423,141,272.571928
262.506957,113,272.721336
449.863334,172,272.958542
514.063671,184,273.208063
420.785504,150,274.911951
301.71875,129,275.08301
424.875125,156,275.281867
454.455567,165,275.50033
440.967264,164,275.725976
466.795021,179,275.977668
468.006751,175,276.21452
555.049231,193,276.483735
472.181653,184,276.71725
288.470826,113,276.874315
376.063113,156,277.081827
445.640938,170,277.29859
461.450972,170,277.498474
406.931893,149,279.234231
346.238577,135,279.459212
399.630975,142,279.693465
343.594031,150,279.941127
399.581168,153,280.194012
446.355379,176,280.485025
426.207924,148,280.730194
419.418991,154,280.985422
504.951337,186,281.292172
514.170452,183,281.595153
518.467279,199,281.924229
403.372349,152,282.155166
459.806465,188,282.463494
418.90342,165,284.162577
591.211216,202,284.419923
446.37145,161,284.631626
380.271447,157,284.843395
387.142918,149,285.031979
472.153021,188,285.276383
501.509608,176,285.612478
399.253739,148,285.855084
384.318987,159,286.114416
480.414115,179,286.407385
467.835175,176,286.659714
420.407729,161,286.8557
539.849522,202,288.541142
616.825521,202,288.816277
413.143265,156,289.01557
403.943879,150,289.25742
462.008088,168,289.52816
434.5123,185,289.828181
452.280547,164,290.093764
412.01413,153,290.340468
409.482513,165,290.608073
530.959993,185,290.907395
417.968095,156,291.159771
476.383632,189,291.465343
493.293596,176,293.129641
395.929411,150,293.372588
445.54383,173,293.652101
378.267229,148,293.889945
535.337405,194,294.201447
459.368816,177,294.487118
444.922356,172,294.765864
412.036816,164,295.029516
401.06605,151,295.272596
504.311136,172,295.550169
253.234627,116,295.714003
393.956956,153,295.958101
403.142353,148,297.803798
458.953677,170,298.074596
397.395587,146,298.262113
430.660049,175,298.473279
433.132549,166,298.664962
415.624848,159,298.871312
501.410498,219,299.153631
458.048997,169,299.391319
508.26749,174,299.641802
456.232574,167,299.880835
418.337797,165,300.111187
371.516079,163,300.339906
587.484142,197,302.197368
632.670069,225,302.561347
408.880151,162,302.790225
423.254976,164,302.995066
600.476178,210,303.275975
389.27172,170,303.503574
464.474299,175,303.730534
534.22807,176,303.963278
475.27213,175,304.203355
383.626809,149,304.394849
415.570981,174,304.612778
365.726371,150,304.793775
389.40275,145,306.327869
414.201422,172,306.613087
397.188027,153,306.866086
455.374586,157,307.124948
399.209081,155,307.342742
472.44423,170,307.561361
429.610695,159,307.755469
424.03674,152,307.932992
522.135539,184,308.185381
441.973345,175,308.416512
392.146978,158,308.61903
694.620482,233,308.902534
479.20325,169,310.529538
581.290246,200,310.86411
388.091553,153,311.065969
415.685993,151,311.265871
454.634361,167,311.487546
562.857669,226,311.776117
464.898317,168,311.972936
469.354166,178,312.195894
669.587671,222,312.497303
550.33167,190,312.751346
590.031719,200,313.028185
359.989254,149,314.823844
437.081893,156,315.021892
695.553385,227,315.303947
474.059186,176,315.538309
421.800339,164,315.759385
373.731196,144,315.955276
580.935627,199,316.217295
414.362891,153,316.415385
676.223716,215,316.710172
478.625318,179,316.94477
441.546851,162,317.157613
514.708935,179,317.409093
414.759267,151,319.155954
451.625256,160,319.371263
527.823744,189,319.63518
529.275547,188,319.840609
388.760633,146,319.995995
513.674033,189,320.228529
859.471723,270,320.582069
584.766032,196,320.839614
491.123808,177,321.0713
504.917423,179,321.314217
425.491547,151,321.515016
459.597839,168,323.165015
647.792657,227,323.509521
463.612785,168,323.684543
645.911616,209,323.898586
381.754702,141,324.059015
353.338912,133,324.217043
520.718975,180,324.450217
422.375021,148,324.67865
511.356066,196,324.997133
517.712491,182,325.290544
417.934711,158,325.546154
580.662108,192,325.857549
713.138224,263,327.671532
810.373947,272,328.111757
473.404125,168,328.385022
466.598475,161,328.646994
509.964324,172,328.883917
503.725438,174,329.108543
528.769395,175,329.33855
484.001895,173,329.545273
481.236539,177,329.824241
472.333519,167,330.094715
467.819254,167,330.366054
518.669378,175,332.163685
663.289814,220,332.444785
517.247084,173,332.678912
535.785301,206,332.971094
534.675388,190,333.220953
611.057644,202,333.488276
494.464581,178,333.711615
630.08901,207,333.996115
428.862745,155,334.249644
548.223393,190,334.560483
464.553681,169,334.839327
517.502009,175,336.679835
501.34212,189,336.986233
602.793592,195,337.305106
374.952925,143,337.538411
404.700898,155,337.75809
684.912344,250,338.100887
626.346373,217,338.398598
469.876172,176,338.63773
570.437513,211,338.928136
396.192842,146,339.127767
390.410317,139,339.277054
885.570843,289,341.148011
936.714264,308,341.517895
498.6537,170,341.73346
546.455262,192,341.989604
735.381966,244,342.285945
812.647645,277,342.616614
1117.290672,389,343.033213
499.325532,183,343.22843
675.3807,237,345.122351
504.241112,176,345.407903
431.313397,152,345.651684
412.595792,160,345.909382
544.328658,174,346.191698
485.558287,172,346.469001
1088.979792,374,346.880427
669.436511,235,347.160727
500.311425,181,347.410017
519.133109,182,347.620944
522.707529,180,349.206781
875.370245,294,349.559793
647.432737,226,349.852096
733.010851,247,350.233056
636.151727,207,350.563085
942.237527,336,351.101761
608.045869,211,351.440075
697.364529,211,351.779011
422.230369,160,352.036108
668.283831,231,353.92916
685.759733,241,354.320801
379.095284,141,354.551088
497.266985,168,354.825672
445.808508,175,355.111376
488.5188,166,355.382827
729.375135,260,355.808346
465.498754,166,356.081384
515.711117,181,356.36668
410.667107,147,356.563933
504.306322,171,356.793994
739.320004,250,358.753544
670.406463,220,359.114034
712.127173,227,359.483827
728.457151,232,359.862579
338.551372,134,360.082248
382.132989,146,360.321448
682.274636,221,360.681503
792.753281,255,361.102887
1048.325525,338,361.550415
973.607966,320,363.547744
334.541184,159,363.80449
869.748061,309,364.239633
541.220458,190,364.483107
805.46586,240,364.783223
801.39578,234,365.128857
496.940374,186,365.429957
338.513197,162,365.689979
1244.27338,395,367.903848
596.812467,184,368.142911
804.137708,279,368.521033
822.460438,269,368.950674
719.623604,253,369.358714
543.952487,184,369.654871
1053.213302,340,370.201414
518.98578,183,370.495793
612.235004,194,370.813735
567.96774,205,372.677661
799.883871,264,373.016413
1182.622833,391,373.572045
712.023016,258,373.991174
985.064404,300,374.477001
774.851942,279,374.931351
477.494205,174,375.215959
516.527683,195,375.533315
589.299742,190,377.396428
682.805472,227,377.764755
571.840488,202,378.090186
328.656656,159,378.347352
507.877354,191,378.657498
454.661783,165,378.925606
1298.810698,393,379.509952
732.545727,245,379.841488
539.236333,198,380.09944
709.064663,235,382.07813
893.977177,302,382.55029
862.311585,297,383.026799
783.527406,292,383.493744
1092.137642,372,384.081517
1060.64349,376,384.677487
633.099596,218,385.021718
299.013406,166,386.804613
664.920193,220,387.096388
221.715237,91,387.21784
872.724275,290,387.619977
377.736611,173,387.860581
646.168768,220,388.188
518.564646,191,388.497437
605.329093,203,388.817416
757.774536,252,389.102559
344.102473,151,389.334274
774.256545,255,391.165512
1250.218087,391,391.68347
580.134262,222,391.974282
1103.463906,378,392.478488
684.994642,242,392.794303
617.350482,239,393.104499
1078.98612,372,393.509722
736.107834,338,394.868688
352.463902,122,395.027938
393.154855,147,395.211911
700.380967,242,395.522971
786.426237,266,395.870112
337.749946,167,396.081761
838.422259,272,396.440635
337.072308,163,396.653399
795.792899,260,397.078028
531.710662,194,397.393313
835.250906,283,399.238375
840.319761,282,399.699404
803.889762,259,400.123909
559.850392,206,400.462656
545.347175,182,400.760751
710.124394,260,401.166231
490.547858,215,401.452777
829.943333,283,401.828098
892.820059,290,403.800639
347.97725,159,404.010454
1116.064542,352,404.468023
1212.308579,407,404.981181
585.740545,200,405.235019
882.651615,268,405.585162
198.835737,89,405.708731
518.3194,199,405.97432
743.450023,245,407.913054
994.06395,374,408.39959
1177.893546,394,408.887707
571.561911,201,409.142765
531.24024,175,409.376874
65.600469,76,409.474471
578.394103,197,409.7281
1059.89048,338,410.252399
869.517661,267,412.307685
722.119374,262,412.660996
594.568827,219,412.964392
740.872627,276,413.411893
897.411537,310,413.912496
373.871004,156,414.164927
646.705755,219,414.519198
490.661476,173,414.796128
1108.335313,394,415.435127
827.37064,278,417.417119
966.036827,322,417.939196
770.105312,255,418.280209
893.229928,316,418.705277
496.515388,181,418.899894
647.329516,231,419.193236
592.969488,201,419.407864
1050.407877,328,421.189876
496.231922,171,421.468076
258.205544,108,421.643759
311.230746,120,421.839912
643.784092,223,422.203681
1333.837912,438,422.851513
821.982934,261,423.188596
990.157714,307,423.574504
850.375541,300,424.057817
1007.079582,304,425.997432
457.92439,166,426.210509
931.366379,327,426.614199
866.34349,283,426.960036
950.74567,322,427.336798
473.314051,161,427.507069
684.235805,266,427.847889
1278.731218,405,429.855243
563.833028,193,430.171556
1109.303384,375,430.789841
1077.834235,377,431.40762
449.741379,168,431.678861
771.328828,253,432.022243
771.761437,253,432.367887
429.680642,167,432.589761
457.588303,170,434.373909
888.67226,316,434.882383
907.728632,323,435.401935
1276.655614,411,436.063163
845.475016,279,436.513006
494.266573,185,436.777086
689.86783,232,437.081483
305.896847,148,437.267071
404.014521,182,438.982961
352.114081,135,439.126236
737.005698,271,439.486791
607.215471,195,439.781316
607.919095,225,440.150019
545.101957,220,440.508843
836.112398,287,440.982743
733.426433,247,441.385957
920.374682,325,441.915567
1292.819674,406,443.90732
894.318984,319,444.293729
644.923483,225,444.591218
777.348494,264,444.956973
1029.894295,360,445.47441
616.916006,212,445.820069
775.894432,296,446.305379
678.341001,233,448.231253
417.244821,186,448.531566
773.297438,260,448.952977
467.723527,161,449.213449
604.681589,200,449.537566
999.092667,318,450.051508
556.842216,209,450.396032
914.232308,317,450.911804
1149.842423,377,452.964885
560.808281,236,453.340423
642.181117,235,453.718457
655.221917,226,454.081818
820.153968,272,454.516955
363.71831,169,454.787418
611.70991,216,455.132206
1049.737721,331,455.662035
1180.367634,388,457.626439
766.530233,291,457.996633
325.517682,127,458.134269
697.858623,226,458.346311
540.305185,210,458.53975
422.749581,146,458.67388
487.021068,171,458.830631
905.296943,266,459.094431
766.383306,278,459.385167
545.869347,200,461.116014
662.244125,243,461.508694
1028.203708,342,462.058683
755.833968,266,462.48405
668.709323,233,462.858049
861.816628,283,463.309813
756.988531,253,463.651553
919.878151,303,464.067305
938.64495,304,466.034801
615.593409,205,466.368288
632.922871,208,466.707363
704.104226,234,467.087032
821.579768,269,467.526299
1118.374598,372,468.131053
1268.121579,390,468.714522
738.567524,235,470.630647
661.73289,239,471.063216
839.396492,286,471.58338
891.85966,302,472.116662
479.586312,175,472.396496
1108.584062,358,472.952223
804.31231,264,473.360215
918.547516,303,473.784948
708.727715,268,475.842661
962.549962,297,476.325423
648.472323,220,476.683393
921.723082,289,477.106034
593.129543,210,477.383935
563.439441,198,477.634705
623.569003,214,477.876274
654.89604,234,478.152541
430.761314,176,479.801063
679.199416,235,480.183882
711.457388,241,480.540717
863.842831,321,480.953975
781.641285,286,481.322212
735.725395,250,481.704676
932.479135,303,482.191336
1555.807327,488,484.436328
1152.687654,390,484.989626
555.600726,200,485.312873
675.165454,223,485.661988
692.581984,244,485.979676
633.315339,230,486.263848
633.315159,222,486.549769
1353.929087,423,487.228143
809.12194,286,489.14872
388.46559,184,489.400053
1195.4287,423,489.93199
1111.532953,374,490.387261
697.550926,234,490.638577
1051.687821,329,490.989376
663.181908,241,492.840448
1384.587952,443,493.551412
441.743695,194,493.863154
478.724466,163,494.124535
861.089778,291,494.513508
525.074443,171,494.730864
806.187034,271,495.061031
785.348209,269,495.422514
671.392944,246,497.216559
920.752999,316,497.725247
725.215381,238,498.104792
1069.817812,361,498.546758
1396.011673,480,499.265708
976.610482,294,499.740089
865.744086,304,500.194965
744.326163,259,502.162369
862.137713,305,502.54391
638.974807,229,502.887739
542.531138,187,503.194141
638.589567,197,503.513812
657.506608,249,503.919017
1349.495681,410,504.584185
632.84466,229,504.955142
678.174311,223,506.933533
956.073657,321,507.445266
960.739958,318,507.954912
671.283938,234,508.330525
805.748712,288,508.790331
886.60529,289,509.253093
557.504382,200,509.534427
376.06123,173,509.771908
1170.207446,376,511.874387
1074.225286,368,512.467148
1082.390612,323,512.819683
852.113135,321,513.154413
1227.251891,396,513.521265
1384.311462,467,515.576934
1035.141719,328,516.17203
838.8407,265,516.651205
1089.196742,360,517.303922
1272.018031,349,517.934093
535.865448,184,518.26799
1365.935486,473,520.738495
1085.536506,379,521.354167
552.961388,202,521.681319
972.03543,293,522.154404
886.554588,300,522.642142
1382.915787,438,523.293307
858.051194,282,523.631869
965.732411,326,525.607481
769.783537,252,526.00928
1082.934695,361,526.589212
893.929454,305,527.042241
1161.01014,370,527.523314
680.039531,224,527.807214
1163.119536,371,529.896024
882.086671,285,530.363025
2363.203295,755,531.265718
514.237685,195,531.510686
1337.142768,453,532.110549
2640.860536,811,534.52319
1039.360235,340,534.948706
1180.220293,381,535.401107
945.549071,294,535.791885
1345.574419,415,536.328665
1075.773295,365,538.360437
1022.098428,322,538.694818
1406.145264,399,539.198433
1113.702246,344,539.618678
964.54757,298,540.006294
356.158818,169,540.246902
851.747612,284,542.254644
317.103923,138,542.442038
1436.174931,436,542.973255
657.780116,215,543.315837
782.138208,268,543.763278
663.69637,240,544.160196
1125.230232,308,544.66928
745.7753,246,545.075573
1133.995978,368,547.208242
1076.282619,345,547.771551
823.118449,277,548.133384
1191.850132,386,548.609622
1069.415329,337,549.083355
897.409454,281,549.54628
608.64642,198,551.438965
372.51057,168,551.667751
831.73466,257,552.065022
1190.175653,387,552.695702
897.215891,293,553.169865
387.516643,151,553.415025
1190.44942,355,553.98648
1290.996206,412,554.558193
1437.970583,451,556.59642
637.200452,211,556.869266
1011.221502,343,557.322571
996.372816,320,557.75905
984.010192,325,558.182141
985.15835,330,558.602151
598.253762,210,560.414827
535.70165,191,560.727505
689.90519,238,561.080579
1285.788948,398,561.6289
1202.458622,390,562.166101
1314.603272,430,562.648043
809.952032,267,563.046543
434.049724,169,564.853227
798.531823,266,565.221386
1377.81041,448,565.825823
690.994295,237,566.147059
1186.152947,358,566.558108
929.344648,324,566.931457
1272.316174,392,568.845771
854.868982,268,569.192686
1352.182557,431,569.76335
872.177718,285,570.136426
771.810778,277,570.60683
1247.061768,414,571.176319
1144.754283,328,573.186842
781.057287,269,573.675467
617.763678,217,574.066005
380.358476,144,574.278688
650.029942,233,574.563229
934.981709,305,574.905621
492.720027,184,575.139765
1224.727473,439,575.683758
813.54383,275,577.465521
818.308697,259,577.827513
1064.440028,330,578.357668
794.368398,251,578.762636
688.292496,219,579.117771
1146.662066,350,579.683789
1037.141131,345,580.240423
543.036,193,582.111541
1005.430592,313,582.53032
911.114614,305,582.979088
1223.44363,372,583.579509
672.750766,230,583.942915
926.72136,314,584.361015
790.535498,256,584.698783
1548.867862,441,587.060679
1046.758973,351,587.629885
813.277388,253,588.040382
888.52819,305,588.536072
985.310927,334,589.078249
608.426699,197,589.397346
565.644253,201,589.646892
632.362592,232,591.393314
1217.67998,379,591.902988
1290.273176,402,592.424798
887.033007,298,592.798419
750.009896,247,593.127425
892.55561,277,593.524418
1460.577223,418,594.212491
334.644841,123,595.890721
1006.738585,316,596.401011
985.251924,302,596.885841
1221.207966,367,597.479231
1379.003198,413,598.042254
937.140359,306,598.435921
597.822625,205,598.732848
1145.133401,357,600.840209
531.492367,178,601.129451
406.735772,168,601.403516
875.307532,268,601.836986
1262.448088,403,602.435263
728.00723,233,602.741289
1140.958625,365,603.239624
766.9484,251,605.076171
678.443134,236,605.457182
637.291072,208,605.794046
900.592836,299,606.221102
1068.939763,336,606.730415
1160.912753,354,607.300813
604.455332,196,607.618071
761.660624,238,608.002195
673.515322,216,609.763589
674.083077,221,610.113874
548.741191,201,610.434865
961.312616,336,610.965544
462.481084,178,611.245257
1114.194425,342,611.78724
867.495614,272,612.217176
861.226077,279,612.661088
792.826715,274,614.655586
1131.845071,351,615.226695
1477.132659,442,615.938756
697.919921,225,616.247184
642.851085,213,616.539238
562.135372,182,616.801579
1125.333759,338,617.298003
1074.927636,330,619.194207
485.492256,165,619.41167
415.103762,150,619.613199
576.889052,210,619.883796
1027.84984,333,620.334948
1101.385091,385,620.963516
395.823731,142,621.194168
679.629191,232,621.511263
310.810391,118,621.675843
1142.071891,353,623.775039
712.418239,219,624.043153
701.621835,237,624.348105
491.752475,170,624.575358
822.018721,289,625.013465
454.685448,175,625.295132
474.027656,177,625.58117
1127.720266,317,626.090951
833.648301,275,627.956178
1493.70069,490,628.756378
799.834286,264,629.186454
1458.335266,473,629.960173
873.612473,282,630.421658
562.07168,219,630.779701
1128.004009,360,632.871453
1025.398821,355,633.441938
909.23665,301,633.827861
545.020666,188,634.049716
767.381666,262,634.399809
725.026456,257,634.750259
2147.464411,700,637.197069
1097.486652,343,637.756553
655.462159,226,638.124172
2311.273206,669,639.167806
1060.325093,310,639.544334
942.384846,285,639.893784
1568.95953,452,641.968747
875.594243,294,642.336371
615.526334,214,642.619631
294.309039,113,642.762396
803.786675,261,643.093395
1330.218082,410,643.613635
1400.828636,407,645.577389
595.789886,213,645.8662
729.97238,234,646.177449
1636.108348,535,646.949984
1275.529404,398,647.581541
1119.722788,317,648.091497
1368.224693,442,650.354913
629.41917,209,650.69848
1097.927361,336,651.180115
424.933674,153,651.352663
1398.663749,431,651.837669
1117.017919,344,652.289819
1413.581007,442,654.545568
1690.244291,510,655.181417
531.327244,191,655.435367
1324.660931,428,655.975907
690.688505,206,656.229588
1054.095076,335,656.598787
1004.069531,303,657.003099
1510.324421,465,659.154006
843.498301,245,659.551403
955.456884,324,660.079628
1202.766644,361,660.66678
444.384313,174,660.95006
1015.280181,302,661.382924
1169.747211,395,663.433671
640.343425,201,663.760196
1514.116646,438,664.473286
996.562726,321,664.996206
611.635924,203,665.30757
1198.086543,370,665.804093
629.664602,197,666.075008
1393.140714,422,668.097726
809.912778,250,668.404895
1681.795184,461,669.007353
996.286424,324,669.439203
1025.752947,318,669.876061
932.909127,301,670.310783
1361.313921,424,672.47166
613.639846,191,672.705737
1567.319924,495,673.332206
883.419829,278,673.708712
479.655897,165,673.934231
1183.443924,341,674.379802
714.655385,238,674.698866
802.297113,249,676.701682
1048.011883,341,677.208031
711.913192,232,677.453644
1638.822116,479,678.042009
896.949214,292,678.412874
1193.195276,344,678.842272
818.064171,263,680.737347
1169.725776,363,681.327324
901.464807,285,681.788821
1057.173446,351,682.35735
828.282963,286,682.819422
483.721797,166,683.08477
1235.20635,412,683.722107
934.007058,304,685.68201
687.499353,211,685.967272
501.461653,164,686.1796
1256.090634,374,686.569247
1302.397152,388,687.04024
1302.811782,419,687.57022
1412.01848,426,689.839206
744.706666,225,690.207852
843.525018,264,690.640765
649.25884,221,690.965596
1249.630754,357,691.429071
1213.223017,381,691.947311
653.688462,223,692.252516
644.270174,217,694.037513
733.277918,234,694.352024
1912.416366,546,695.158742
1642.470148,457,695.89347
1100.53011,344,696.446947
1281.56642,373,697.045919
815.320047,273,698.898078
1392.994052,415,699.323376
858.072018,267,699.602494
478.577876,171,699.815054
1734.421747,492,700.444779
1077.366243,339,700.898971
1104.139606,341,702.925631
709.478398,232,703.305419
931.589449,295,703.787518
1281.964135,376,704.405719
1188.209866,368,704.908916
840.645504,274,705.338079
675.328462,221,705.693804
1050.75577,315,707.737627
851.426119,257,708.14457
968.132303,277,708.583924
432.021777,180,708.827861
488.758678,165,709.045426
901.800185,294,709.418607
739.616567,243,709.747455
1800.430165,503,711.996582
844.644859,264,712.395366
750.928948,242,712.758059
1347.317246,432,713.397429
1346.832672,410,714.024516
624.133132,211,714.347112
812.044719,265,714.819456
517.152716,171,716.846918
951.094525,296,717.321552
1347.342188,405,717.966104
1382.316153,409,718.617538
852.130531,266,719.041677
1023.39805,331,719.451222
862.569779,265,719.788978
879.694173,262,721.763147
475.369904,160,722.023633
423.440095,170,722.300952
1336.083532,424,722.993794
2423.635911,653,723.986605
734.199591,240,724.350975
1366.221409,379,726.508042
945.063382,290,726.978303
973.462193,310,727.477279
676.3348,210,727.816886
862.751738,257,728.2304
1232.778467,370,728.826048
679.408621,216,729.143685
1465.315244,430,731.120239
754.460319,240,731.414861
719.757564,232,731.706854
1461.431299,426,732.252741
1736.722674,500,732.953762
1006.444094,307,733.450347
1169.652844,348,735.394281
1373.532053,389,735.788584
988.546058,312,736.106442
1901.600885,534,736.908787
1497.494122,445,737.637401
920.409027,304,739.729981
1167.754163,343,740.237007
524.768054,170,740.459198
1217.268969,385,741.047651
913.643883,271,741.484917
344.818385,125,741.685253
644.845454,221,742.045618
1179.046599,340,742.594805
1163.043935,352,744.627509
1023.087391,324,745.11168
1010.519961,301,745.637475
1026.099765,299,746.17951
1048.660665,308,746.74001
531.221812,170,747.052856
580.760191,201,747.419745
1309.334142,363,749.56008
526.961649,194,749.821058
485.2192,162,750.024552
1389.578157,416,750.499619
1996.199477,579,751.210045
648.159122,215,751.493473
702.698425,234,751.801717
649.99149,222,753.630531
1146.95311,347,754.186505
1357.51045,385,754.802424
784.555268,241,755.187995
1024.922248,344,755.719846
1025.210189,301,756.105348
980.202921,319,758.097533
2125.390268,587,759.058283
593.804716,206,759.396227
822.57006,265,759.831251
1040.662677,314,760.345794
660.051908,214,760.67819
1345.950744,396,762.705463
2462.492032,692,763.819447
557.176872,182,764.113638
891.256797,282,764.533432
2749.630242,707,765.489667
631.378072,218,767.207316
1591.681034,439,767.745041
863.207732,275,768.069851
832.656766,266,768.480917
692.556964,215,768.832779
1188.134961,358,769.369768
1290.696695,359,769.841215
764.843012,244,771.679078
1060.02582,299,772.161269
1133.057579,316,772.669903
1506.017912,417,773.341436
1407.439265,430,774.03561
530.518387,174,774.264612
762.352773,241,775.978712
1309.587735,396,776.616479
1461.004399,422,777.196987
940.858237,293,777.565593
1767.8829,499,778.196009
1780.651184,480,780.460517
1768.244669,541,781.326827
1751.77098,515,782.151729
1376.270063,416,782.783675
1111.429754,318,783.109395
489.092867,170,783.32208
788.386675,245,784.967282
2270.590804,630,785.670093
1941.535587,560,786.411387
437.483369,154,786.613372
1362.200121,393,787.131067
786.518706,248,788.932456
1552.222752,457,789.493898
2006.749357,551,790.17235
1094.263562,350,790.640118
552.467615,179,790.856538
1521.523086,436,792.924416
900.840492,278,793.291481
1618.150709,506,793.958699
865.172332,269,794.321833
1059.110868,294,794.789198
861.169519,274,795.229269
794.793151,257,795.643074
786.921575,252,797.560032
987.493242,295,798.044319
1279.132798,392,798.686416
1938.502516,600,799.639431
892.776123,264,800.058926
1790.85131,505,802.248726
1297.832546,361,802.579634
847.551886,265,802.820205
1927.706406,509,803.312548
774.752491,244,803.561649
709.699141,218,803.820533
1370.236187,390,805.820756
1718.623904,473,806.415154
702.636663,224,806.685657
1649.433212,474,807.167704
1770.463237,504,807.970856
1395.662229,416,810.282995
964.396691,299,810.772091
1771.635858,512,811.604595
895.959168,280,812.038556
707.948296,227,812.345742
1431.679901,420,812.939071
1372.719662,395,815.116058
