# {"t_start": 1551811845.6938004, "env_id": "Hopper-v2"} 
r,l,t
70.483535,43,120.51001
251.495574,116,120.672901
242.694734,117,120.813914
269.469072,127,120.942119
285.852134,124,121.065044
233.812967,109,121.173936
258.273191,123,121.285403
250.508799,122,121.392439
244.165714,109,121.499931
182.170933,96,121.613371
271.913828,124,121.737483
243.082215,111,121.847236
249.429761,118,121.964588
278.403548,129,122.092659
243.732881,111,122.202757
318.804848,145,123.786906
296.612989,134,123.95051
266.748981,121,124.076097
259.382258,127,124.206405
285.551804,158,124.408804
240.490894,115,124.552918
299.292224,138,124.72474
287.446809,143,124.900825
269.863246,138,125.077678
281.924807,131,125.240675
296.509024,127,125.399428
281.874145,125,125.534698
270.924798,129,125.722268
313.477032,133,125.927531
231.819894,106,126.092868
294.857385,130,126.293405
295.901278,148,127.99742
292.299412,138,128.174881
305.916551,138,128.333791
280.293309,133,128.499162
319.316633,133,128.691296
262.733527,134,128.901539
312.224221,133,129.109861
261.692591,132,129.317908
321.41047,152,129.556839
303.963213,135,129.768325
304.269371,139,129.986067
323.73023,143,130.210924
263.535215,117,130.394291
243.66064,118,130.579303
258.300455,131,130.785419
297.516606,123,132.427457
333.136953,149,132.648041
216.071134,99,132.802921
263.292856,129,133.001476
276.858974,114,133.17734
281.371988,132,133.382014
329.752636,146,133.606665
334.275818,159,133.85174
339.77917,157,134.09425
325.995376,147,134.322239
331.931242,145,134.545651
318.711989,138,134.756762
337.796762,163,135.008451
324.723056,144,135.231844
272.335119,137,135.444354
277.071407,123,137.28671
337.519197,149,137.551686
349.432279,145,137.808971
321.95879,135,138.049558
323.885322,146,138.309572
338.756291,145,138.567123
333.191835,147,138.828904
312.226906,134,139.067506
328.362204,141,139.31797
320.386063,141,139.568838
312.180307,136,139.811069
332.034331,149,140.076582
323.077232,140,140.324736
319.459031,139,140.570346
319.526955,140,142.509203
323.785956,139,142.723859
294.631272,149,142.951328
348.173486,162,143.196887
289.949219,125,143.38694
324.654707,138,143.597212
327.535161,142,143.813249
343.210279,160,144.057671
332.407134,143,144.275007
315.61808,148,144.50013
359.227947,152,144.73073
332.364435,146,144.954506
322.113074,144,145.161458
318.418603,149,145.336835
325.340195,142,147.042092
328.924182,143,147.222944
333.670003,144,147.371837
277.675548,121,147.49677
346.34274,150,147.665194
332.225758,148,147.847582
362.458349,169,148.057017
336.391385,150,148.254093
340.090868,154,148.446487
326.069553,131,148.577909
330.580573,141,148.74656
323.169771,142,148.935186
331.089615,149,149.118856
343.256394,142,149.275832
353.068584,161,150.919865
244.494051,112,151.032097
333.943379,136,151.168864
324.422553,132,151.300115
321.94599,139,151.439053
336.188932,144,151.592499
339.490004,132,151.749483
327.314287,141,151.922201
333.287177,134,152.095142
341.800951,152,152.282831
360.225708,160,152.480298
340.508155,137,152.662474
322.498998,138,152.852108
339.972083,156,153.094607
349.912675,145,153.286727
338.143379,140,154.744538
330.826573,138,154.959031
344.825679,139,155.175549
332.535985,140,155.393344
327.878434,143,155.6153
347.239765,132,155.820283
326.809708,143,156.044577
345.225139,140,156.262303
326.052945,139,156.480456
335.319911,143,156.703605
326.075409,143,156.926189
342.719153,146,157.155185
338.132973,146,157.381442
347.483425,148,157.612455
322.318014,132,157.817633
300.954377,120,159.53283
359.005089,137,159.698425
332.500819,135,159.873883
353.994758,142,160.017899
328.664923,134,160.155158
339.980619,139,160.318326
356.434393,148,160.505472
328.685054,137,160.684764
345.05807,140,160.868355
354.976574,137,161.036861
335.011431,144,161.209136
299.979128,119,161.357433
373.353779,136,161.528338
331.714503,137,161.690557
341.403526,143,161.877739
357.138266,149,163.568506
360.056831,143,163.729527
366.213442,135,163.891833
334.333711,136,164.05245
368.273412,135,164.214942
325.770801,124,164.341617
337.127248,132,164.471627
328.550829,136,164.630251
324.918809,124,164.818082
324.434802,135,165.022233
347.776886,140,165.235155
273.98813,109,165.400814
352.542252,135,165.605418
338.783435,145,165.825439
335.937242,137,166.009159
344.348161,143,167.610682
369.667539,140,167.826455
375.203443,141,168.044855
367.148147,141,168.262932
366.372007,143,168.484359
345.111869,141,168.703496
364.437987,136,168.91361
350.421951,136,169.123518
337.11628,134,169.330398
323.331803,129,169.51654
349.962207,141,169.688576
314.796373,126,169.844164
322.885971,134,169.995144
361.88416,140,170.164443
356.573145,136,170.336164
325.562403,130,171.796974
316.575449,122,171.943422
347.684554,132,172.114613
362.821411,143,172.303047
412.251675,145,172.488144
342.259354,135,172.655613
322.73755,124,172.836802
338.376316,130,173.039229
326.558038,132,173.245326
327.062302,124,173.439567
336.91323,135,173.65049
378.936913,141,173.86991
343.278185,130,174.073059
385.230345,143,174.296466
352.813141,136,174.507147
341.828571,142,176.281055
67.991152,41,176.337549
348.377139,132,176.505205
373.893576,133,176.675816
353.216258,140,176.869052
351.537864,134,177.049449
229.080132,101,177.184068
375.78864,134,177.362542
282.053278,116,177.512175
361.184784,135,177.686626
312.843305,118,177.844953
414.067122,143,178.067452
347.28879,127,178.267673
361.790464,134,178.47779
386.55038,139,178.695088
336.465027,124,178.889652
380.7665,136,179.102899
373.84467,140,180.817803
382.873324,142,181.002426
378.181685,133,181.171163
330.32735,124,181.328321
332.524151,121,181.486553
348.377237,138,181.666718
348.399835,127,181.863154
370.237307,140,182.082273
367.310481,136,182.293173
377.946457,135,182.502242
382.203212,146,182.73089
339.532159,127,182.926929
389.336969,146,183.154466
378.661955,135,183.363917
301.288985,117,183.547343
383.735589,136,185.229133
389.466454,142,185.446409
374.206678,134,185.651717
410.242339,143,185.866763
361.52117,133,186.07203
321.253057,123,186.25866
394.966717,139,186.449765
403.199915,142,186.624253
372.727412,137,186.762439
378.027785,139,186.922195
364.80892,135,187.086492
369.702217,139,187.257191
335.290771,125,187.418927
373.532244,141,187.599911
316.422072,120,187.723678
369.555965,135,189.330575
381.905111,139,189.510434
387.79035,135,189.68914
392.090367,142,189.864539
349.839076,133,190.032578
368.531808,141,190.209713
393.107851,140,190.387431
380.873975,142,190.538398
374.587332,138,190.743292
340.097511,124,190.936757
391.6059,137,191.151035
401.405176,138,191.367297
389.552178,139,191.585431
376.477965,140,191.803716
370.858192,134,192.013659
416.186297,145,193.841891
410.15499,144,194.065094
401.069546,141,194.283587
412.27949,148,194.510286
391.520169,136,194.719306
367.338622,142,194.937792
396.889948,144,195.16007
394.227368,141,195.378068
393.72566,145,195.602866
414.126251,143,195.823867
413.981414,150,196.01211
367.121893,131,196.147501
405.767277,146,196.300478
51.850821,32,196.334699
350.988297,138,196.497491
408.759934,144,198.385618
380.399764,133,198.593004
390.19588,137,198.807029
389.868064,138,199.023198
412.950802,144,199.250312
409.051381,144,199.445626
346.151952,138,199.599452
396.624615,141,199.756898
406.357191,142,199.929095
382.000823,139,200.118628
390.713804,140,200.339478
412.88635,143,200.563888
398.643759,142,200.786376
381.287636,134,200.996787
392.675609,143,201.22221
409.884522,143,203.024256
398.269041,139,203.196288
426.905786,148,203.387129
396.960592,138,203.557529
408.49511,149,203.747081
418.958541,147,203.935871
406.290626,150,204.101964
415.732493,142,204.288639
403.343097,149,204.486295
410.845417,143,204.662419
396.349075,138,204.803345
415.977275,144,204.985366
398.830202,141,205.201946
402.526241,140,205.415604
412.868368,142,207.21081
394.02553,146,207.39128
399.953545,141,207.570063
405.585028,145,207.746837
420.434146,150,207.939675
414.73717,142,208.115017
403.68633,141,208.286617
367.731119,131,208.453305
404.668072,141,208.623841
436.769225,151,208.818701
414.624617,144,209.030067
417.568674,150,209.257195
419.25262,148,209.481419
370.244401,130,209.644917
429.990815,150,211.216336
377.17615,133,211.378631
394.950965,141,211.560649
398.062414,139,211.720247
401.810858,141,211.895809
419.394357,146,212.088643
383.67154,144,212.279069
387.942423,136,212.428619
373.288796,131,212.572819
426.643198,148,212.736666
412.602415,141,212.904665
429.019613,149,213.087011
402.287651,139,213.239014
410.790173,151,213.433164
406.987039,141,213.605214
413.38239,148,215.222579
429.195214,150,215.452089
425.978675,148,215.679602
425.469758,147,215.904735
406.750384,142,216.122474
385.095102,145,216.34477
413.843892,142,216.561428
439.732486,154,216.796526
420.909245,144,217.016509
383.617632,145,217.2393
357.30227,131,217.440136
415.611986,143,217.657953
56.594673,35,217.712301
422.507066,147,217.937168
413.439395,153,219.714401
417.470222,145,219.935544
401.967623,138,220.147671
406.387199,147,220.373649
417.392928,144,220.594057
411.467103,141,220.810658
414.640193,145,221.021698
410.807994,142,221.180936
411.862238,141,221.360644
405.36326,141,221.504485
444.182019,154,221.67506
417.695246,143,221.860239
411.202525,145,222.053847
405.00277,140,222.272371
406.422947,146,222.500618
208.531794,91,224.24621
382.861165,134,224.454934
409.180022,141,224.672572
412.784286,145,224.893682
397.45702,139,225.110026
410.004667,141,225.330571
398.05518,142,225.521254
417.691932,145,225.708848
421.9165,147,225.897052
406.468823,141,226.083731
424.045052,146,226.273066
217.897461,95,226.401407
414.577846,143,226.591225
417.443783,146,226.784173
421.152666,145,227.008953
435.015964,150,228.70238
412.644465,142,228.848404
429.175705,150,228.997655
422.066092,150,229.182379
404.63939,140,229.367723
416.183394,147,229.563451
409.312402,139,229.77992
385.106735,138,229.995322
422.293101,145,230.221798
413.727563,142,230.443023
416.802114,143,230.665004
381.259331,134,230.873216
401.074452,140,231.092728
403.387074,139,231.308879
399.74726,138,233.238915
385.62689,135,233.440643
390.181693,137,233.649826
401.433199,140,233.863217
385.629839,134,234.048745
424.469802,145,234.242014
363.436413,129,234.399541
406.904839,142,234.577673
417.271808,145,234.790426
401.144818,141,235.004749
408.977138,141,235.219203
388.940586,136,235.42659
423.984531,145,235.648186
410.094279,143,235.863507
392.884644,136,236.072232
428.654186,148,237.865894
425.960463,148,238.084969
396.63972,137,238.28062
415.803487,144,238.433691
405.15865,141,238.59966
400.440629,139,238.781243
419.384714,145,238.965934
417.439414,143,239.149473
305.744401,116,239.295741
412.546138,144,239.475325
405.197292,141,239.640899
400.011683,139,239.815826
417.925594,143,239.992694
417.596677,145,240.168092
395.636287,139,241.99941
423.84253,147,242.18755
206.729798,91,242.30466
195.334374,88,242.417309
413.39084,143,242.589033
424.191247,148,242.777675
422.765988,145,242.966021
423.160599,145,243.148622
423.519863,146,243.328938
410.90466,143,243.518469
209.820439,91,243.630013
405.507155,141,243.80097
413.244897,142,243.977127
414.262186,143,244.163782
427.477505,146,244.356168
438.251474,150,244.554049
422.773213,145,246.239424
394.435595,138,246.452125
432.958574,149,246.680527
415.781264,144,246.901961
413.451051,143,247.121749
399.514676,139,247.335167
395.256615,138,247.545049
414.747463,143,247.763417
398.276276,139,247.975786
401.792718,141,248.192623
417.162782,144,248.413555
429.427673,147,248.64054
397.552323,137,248.849546
408.630817,141,249.050254
430.994278,149,250.705315
430.878881,148,250.933622
425.782452,146,251.159245
415.652947,143,251.379867
431.899454,148,251.611012
422.085854,146,251.837119
402.327125,142,252.058354
439.688305,151,252.291655
412.219167,144,252.513213
225.934314,96,252.663367
395.306635,139,252.877671
409.532412,142,253.096768
418.186004,142,253.313118
416.62968,147,253.504385
406.685651,140,253.668417
224.098643,96,255.297374
416.724748,144,255.477896
422.146775,144,255.659203
419.182487,143,255.842252
220.369899,95,255.966022
418.469982,144,256.156665
418.503482,145,256.338201
410.251123,142,256.50777
405.681306,143,256.684111
413.967109,141,256.850179
414.448993,142,257.026087
381.862542,135,257.162879
420.042648,145,257.352912
432.490869,148,257.586882
422.96912,145,257.813016
407.703143,140,259.570536
432.837333,148,259.798357
406.872895,141,260.014321
414.923209,143,260.234488
397.314663,140,260.450143
406.405374,139,260.662512
393.861412,138,260.873326
430.005421,149,261.101591
427.519793,146,261.325346
422.641056,148,261.552395
427.210236,146,261.776646
412.074266,142,261.994495
412.55119,143,262.213716
400.350069,138,262.425861
407.729161,140,263.926382
408.286409,142,264.101655
408.498514,142,264.322241
428.534177,148,264.553373
417.7972,144,264.778215
411.60429,142,264.999224
425.718488,147,265.228018
415.708684,144,265.452265
425.913094,147,265.682718
412.753045,141,265.902848
412.329985,143,266.126508
398.547022,137,266.340462
419.825273,144,266.565015
420.83155,145,266.790985
401.896171,140,268.516195
388.803763,135,268.662476
404.686821,141,268.816784
423.880153,146,268.981503
417.762879,145,269.154016
404.716787,140,269.327349
419.477085,145,269.513402
401.807106,141,269.690431
411.237673,142,269.874395
417.724161,145,270.062701
410.523344,142,270.244412
420.044976,144,270.436177
402.377643,141,270.600425
286.342031,110,270.740387
387.370142,138,270.892627
417.598999,144,272.583578
405.823678,139,272.798012
412.478729,142,273.016356
402.399395,139,273.228857
423.401245,145,273.409069
430.175449,146,273.631498
414.575211,144,273.849317
412.098809,143,274.067489
432.420465,149,274.293937
421.153041,146,274.517478
427.000811,145,274.738897
419.116023,145,274.960823
417.654857,146,275.182714
407.055415,142,275.399453
420.829102,144,277.037102
421.862169,146,277.23054
428.379364,148,277.407093
420.742878,145,277.565808
416.455434,145,277.717016
413.731814,142,277.871712
416.121762,144,278.020231
423.555315,145,278.208462
418.041989,144,278.380358
417.135747,144,278.539296
400.859735,138,278.702444
431.112102,148,278.87475
418.223474,144,279.069747
402.337452,140,279.254303
430.866652,148,281.095215
420.706095,144,281.303009
408.08451,141,281.523046
423.546568,147,281.753439
424.204223,146,281.981248
414.736073,144,282.204525
419.797075,145,282.430352
415.037616,144,282.654119
416.066388,143,282.876068
428.941942,147,283.104562
430.085422,147,283.333518
424.395091,145,283.558709
418.888543,143,283.736229
422.354503,146,283.883152
425.880053,146,285.450267
417.997421,143,285.639662
416.770958,143,285.809105
425.954465,148,286.001039
415.839828,143,286.190124
432.81577,149,286.382727
442.048215,151,286.592094
427.292074,148,286.819326
422.188179,146,287.044278
428.012356,149,287.272808
421.804937,146,287.495965
424.890515,146,287.719853
436.930324,149,287.948986
415.248883,144,288.170055
421.387905,145,289.894716
418.893606,147,290.119226
428.281487,148,290.349544
438.419687,150,290.580693
431.094305,148,290.807384
427.974851,147,291.032467
409.562685,142,291.24919
427.27692,147,291.475128
422.344888,146,291.697576
425.271554,146,291.923197
435.220158,150,292.152989
417.073538,144,292.373867
427.580705,147,292.600031
430.468878,149,292.826238
426.251336,146,294.511553
424.038325,146,294.684645
426.899223,149,294.874024
413.350353,146,295.066278
424.333164,148,295.24358
425.612068,147,295.437444
427.310185,149,295.619398
417.637833,144,295.796734
428.594851,149,295.991894
67.043668,41,296.046602
430.66419,149,296.24446
438.565519,151,296.478161
424.637712,146,296.705152
438.109799,151,296.937043
429.572291,148,297.169013
415.073916,145,298.967116
437.174379,152,299.239372
429.421821,148,299.504282
426.05824,148,299.768689
427.911033,148,300.032704
438.502224,151,300.301319
421.939197,146,300.562368
427.101205,147,300.814049
420.652557,147,301.028317
420.76971,145,301.248554
435.936427,150,301.46337
427.525834,147,301.686111
425.960401,147,301.907764
424.013882,145,302.121816
426.808096,146,303.795357
429.997043,148,304.021029
436.284531,150,304.251086
442.70639,152,304.484996
432.949676,149,304.713807
435.716021,149,304.942564
428.781255,147,305.123431
433.722952,149,305.297975
429.976411,148,305.478577
431.923095,149,305.673023
436.419906,150,305.855456
443.500401,153,306.043013
437.779209,150,306.192879
434.732263,150,307.96494
440.027849,151,308.200195
430.748434,148,308.430487
432.311273,149,308.662187
432.158611,149,308.868655
433.04718,149,309.05873
431.667748,149,309.234524
434.546567,150,309.418525
436.149963,151,309.611041
433.991178,150,309.806489
432.890672,149,310.002813
436.908753,150,310.220258
430.665657,148,310.447853
436.704731,152,310.680521
445.80803,153,312.390889
443.527706,153,312.628815
440.499947,151,312.863971
440.430119,151,313.099612
430.839333,150,313.331199
427.440418,148,313.562264
435.395521,150,313.794943
422.920157,146,314.021507
435.297941,150,314.255095
446.618581,154,314.49492
430.114463,147,314.724786
448.153286,155,314.965248
440.757878,151,315.170742
419.63785,146,315.329977
443.37028,153,317.018162
429.767752,147,317.212012
432.405671,149,317.411176
432.871393,149,317.610682
431.005341,148,317.798721
67.452694,41,317.851236
437.376018,151,318.038563
444.444411,153,318.239209
432.081124,149,318.399103
437.224665,151,318.557066
438.360624,152,318.702658
437.407417,151,318.842593
426.880169,149,318.972072
432.495614,149,319.101986
441.157807,151,320.705284
433.939059,149,320.871021
436.248728,151,321.053455
430.988638,151,321.215102
441.20895,153,321.404259
439.489717,152,321.5977
439.899393,151,321.785747
432.343118,149,321.976411
433.562242,151,322.161772
431.202142,150,322.338173
423.006509,147,322.525265
434.433775,149,322.72582
429.348241,148,322.936236
406.082347,143,323.155722
433.789113,150,324.962997
459.875942,156,325.184134
441.255976,153,325.370688
432.17156,149,325.568562
450.752988,154,325.74548
434.087346,150,325.917783
441.488567,152,326.111241
435.338465,152,326.29231
428.942991,151,326.481547
440.066941,152,326.716408
438.914283,149,326.947046
434.539076,149,327.178402
437.43218,150,327.413117
429.782266,150,329.02067
455.154176,157,329.266949
454.467346,155,329.51021
448.618969,155,329.754202
439.855035,151,329.989919
467.19511,159,330.224093
446.101328,152,330.407683
434.559809,149,330.606813
433.023352,151,330.83113
447.682379,154,331.067855
439.56582,151,331.299691
437.594196,151,331.531871
460.653079,155,331.769215
441.920053,150,331.946271
451.002249,153,333.579487
476.716775,159,333.824245
443.112091,153,334.060001
445.590426,154,334.298502
447.915956,154,334.536699
444.301109,153,334.774621
439.665703,152,335.008352
466.905904,158,335.250491
444.530296,152,335.482318
466.193572,156,335.719616
446.283194,152,335.95539
463.669761,156,336.197187
443.035383,152,336.43484
437.603393,150,338.296127
466.388718,157,338.517055
446.78583,152,338.706082
447.122087,153,338.888882
450.685984,152,339.069836
460.503894,156,339.267807
463.700887,157,339.464064
471.055854,159,339.655039
448.512418,153,339.850278
485.269,160,340.022696
449.201053,153,340.174072
464.597729,157,340.329025
464.38823,158,340.485235
455.435878,153,342.060362
469.213033,159,342.338674
440.500969,151,342.59395
436.37433,150,342.827566
461.625563,156,343.059769
453.363573,154,343.286166
464.254518,157,343.550887
441.934954,150,343.815716
435.630127,149,344.022711
449.560775,152,344.171773
470.798534,158,344.311121
488.766479,162,344.453089
450.34117,155,344.589721
454.419129,155,344.725878
448.220836,152,346.369941
463.485619,157,346.574979
451.037211,152,346.764752
459.969718,157,346.960183
437.198236,151,347.158057
483.301982,162,347.369656
452.437308,154,347.5712
508.839261,167,347.772684
433.077812,149,347.964247
466.145354,158,348.146158
467.362508,158,348.309622
467.242136,157,348.468405
472.855281,158,348.625906
483.411263,161,349.761741
469.022826,158,349.921189
490.502435,162,350.122704
466.302319,156,350.332612
519.177732,169,350.590737
469.496417,157,350.827058
525.236892,170,351.083047
522.352769,170,351.33932
478.68812,159,351.579561
456.402839,152,351.810246
473.357539,158,352.047425
479.146838,160,352.289716
490.839272,162,354.16226
506.97708,165,354.363155
527.687649,169,354.584093
486.203924,163,354.794219
525.823164,169,355.018482
504.27832,165,355.23882
513.579002,167,355.460435
488.057481,162,355.662107
485.734997,160,355.884625
506.214367,168,356.144366
493.858191,163,356.394176
465.814987,156,356.635167
434.748175,149,356.864327
501.147437,164,358.644576
584.379755,184,358.861513
523.832977,169,359.075483
504.329441,167,359.33607
517.749008,170,359.602282
490.746233,161,359.854669
531.722013,172,360.12288
508.393928,168,360.386752
487.488049,160,360.638322
532.656471,173,360.909187
520.497103,171,361.177531
500.989907,165,361.436968
541.433515,174,363.306044
511.111914,165,363.563796
476.202806,158,363.810348
539.46552,177,364.084659
523.537979,171,364.349556
499.930205,163,364.60502
554.602598,178,364.869721
528.034724,169,365.082019
478.735727,163,365.293593
517.703026,168,365.509252
538.942051,175,365.739995
513.390262,168,365.948611
583.168444,186,367.578332
585.35012,189,367.870474
565.836659,182,368.151175
532.245007,173,368.419361
634.65805,199,368.726465
531.353572,172,368.993211
644.09878,198,369.297967
560.105276,182,369.57705
488.222368,161,369.824614
481.153593,159,370.070206
558.853682,179,370.344655
587.30756,187,372.224995
557.205593,180,372.504036
599.772985,190,372.778729
550.59664,181,373.059443
579.644024,186,373.372189
518.127955,169,373.637693
615.846198,193,373.895464
543.040402,177,374.14116
586.930967,187,374.41531
530.244427,177,374.682233
543.141253,174,374.928678
597.151869,190,375.198848
624.80586,195,376.989466
545.528019,177,377.217103
589.317831,187,377.435721
636.149265,198,377.694748
555.570019,181,377.970853
566.750099,180,378.246541
654.908575,204,378.558244
656.389777,207,378.873262
535.535848,173,379.136937
634.528375,198,379.437671
519.416086,171,379.697859
541.465598,174,381.581972
626.038462,195,381.882515
648.234543,201,382.191911
586.54626,186,382.479296
525.485586,170,382.742817
561.762953,181,383.023398
640.117089,199,383.302866
627.866477,198,383.5619
670.386601,211,383.83527
617.882464,194,384.058294
541.659992,175,385.81352
637.748767,197,386.117273
661.085227,204,386.431244
666.501811,205,386.678969
647.13656,199,386.911354
666.248103,206,387.16522
653.463062,203,387.405646
647.613805,200,387.607207
614.376655,192,387.836436
621.639111,192,388.090627
644.235471,199,388.329546
673.586336,209,390.140572
679.331293,211,390.414367
656.50237,202,390.671993
658.37026,203,390.933483
668.624667,209,391.176265
661.467539,205,391.399642
674.907406,210,391.666628
674.715566,208,391.937262
651.839215,202,392.194992
653.353882,202,392.44415
657.958414,203,394.234831
681.919142,214,394.503223
671.50266,209,394.766125
665.740068,206,395.062714
658.736306,203,395.373278
678.307238,210,395.694638
690.264894,213,396.020437
635.501128,198,396.323577
669.86185,208,396.642192
687.296727,214,398.46372
651.856917,203,398.728543
684.027567,211,398.996524
626.449066,196,399.227662
681.523377,209,399.484169
639.781628,199,399.743364
671.529062,207,400.009404
678.042293,209,400.28137
666.689051,207,400.518129
664.938373,207,400.744729
684.823426,210,402.560086
680.454667,211,402.82066
685.127148,211,403.082792
678.007064,210,403.348099
686.096335,213,403.668512
692.845027,215,404.003244
686.115006,212,404.332791
661.88506,205,404.611874
690.539225,216,404.932066
687.747307,213,405.262025
680.562561,211,407.106543
664.818933,205,407.418188
690.802771,214,407.73991
687.133809,214,408.064322
676.155405,210,408.344162
672.701377,210,408.60045
683.990257,212,408.905069
681.130317,211,409.225083
696.22111,214,409.544102
689.320424,214,409.868976
688.885027,215,411.758733
677.761253,210,412.12586
672.187222,212,412.495228
682.106007,211,412.79649
697.093501,217,413.078216
672.883073,209,413.363306
691.57317,213,413.663324
686.547093,213,413.986315
680.227358,209,414.30367
739.307188,234,416.225509
695.081474,215,416.551717
681.010558,210,416.870729
674.459313,207,417.186714
707.935678,219,417.516383
694.105006,215,417.837323
700.64418,217,418.063301
682.016566,210,418.326047
690.626933,214,418.593338
691.703386,215,418.867197
707.327917,220,420.566197
695.753611,216,420.891562
736.370302,225,421.22707
700.707544,217,421.540506
695.482885,217,421.782059
768.410333,234,421.989374
717.36528,221,422.227218
714.293504,217,422.504901
724.763278,221,422.782611
673.112159,209,424.486983
707.5463,216,424.814833
686.01155,211,425.136469
686.005666,213,425.45825
673.96949,210,425.733621
781.290186,233,426.014953
687.012495,212,426.269357
726.53939,221,426.544526
697.235271,215,426.803332
721.552815,222,427.084311
778.781969,231,429.005571
677.054922,214,429.3337
722.910768,219,429.614367
564.468925,189,429.871358
744.306974,225,430.215939
767.05805,229,430.566821
717.312804,219,430.90249
703.776075,216,431.233585
719.327995,221,431.571766
731.730258,223,433.507716
694.748216,218,433.821368
768.010996,230,434.159888
725.536354,219,434.482594
706.327162,216,434.801106
709.313468,217,435.121447
693.299276,219,435.468755
577.403053,193,435.803385
849.803456,261,436.25672
696.389333,215,438.306425
778.133438,233,438.659477
737.270081,225,438.990993
739.222191,223,439.276697
735.749043,225,439.542658
705.471939,216,439.804482
738.555802,224,440.080183
700.722642,216,440.406638
782.408747,234,440.759616
712.519982,218,442.668059
757.246795,229,443.002779
823.156125,251,443.388153
747.823234,226,443.738405
904.591154,277,444.161012
742.279201,224,444.503963
832.252895,251,444.887781
732.064964,223,445.227934
868.034427,262,445.626026
718.516811,219,447.470221
860.698242,254,447.848462
810.357158,242,448.148411
756.583154,230,448.436816
740.075717,232,448.665025
842.57012,247,448.976784
715.236626,219,449.260659
883.398088,271,449.669323
754.767359,226,451.567596
761.853642,230,451.859224
828.454075,243,452.132106
822.387213,246,452.417812
330.058099,135,452.588084
720.465672,220,452.925552
734.594892,230,453.274266
712.009354,218,453.562566
781.002114,236,453.790211
853.269891,250,454.037086
766.297831,232,455.863003
677.528674,211,456.199229
726.759662,220,456.515022
696.625164,214,456.821531
729.621908,224,457.143622
817.96222,238,457.517127
741.858179,226,457.886781
730.779478,222,458.209002
741.749606,223,458.516331
768.125613,228,460.347417
815.384511,236,460.644305
615.807973,206,460.897557
665.889586,208,461.141325
756.065751,229,461.396098
683.19234,212,461.653865
686.135135,213,461.975428
817.641766,248,462.34905
745.13497,224,462.68844
691.218512,214,464.681442
676.43504,218,464.959003
741.044839,228,465.239934
815.309839,243,465.555707
550.457112,190,465.840857
716.058577,221,466.171704
661.631518,210,466.485577
723.522844,222,466.817293
706.378008,215,467.139145
663.658273,206,469.045997
671.461612,223,469.320675
755.332159,231,469.639153
725.05584,223,469.975145
736.236304,223,470.311213
678.192892,209,470.627262
750.174542,227,470.967913
770.929167,230,471.31331
756.004212,229,471.658572
683.213694,215,471.982937
693.17949,223,473.818079
728.268088,223,474.087848
714.648089,217,474.313623
756.442768,228,474.594215
768.39178,229,474.796661
265.386275,130,474.910392
270.474945,133,475.026887
653.580707,218,475.217046
704.880001,216,475.417071
684.140109,213,475.674869
749.288053,237,477.436772
865.621832,268,477.811872
256.44019,134,478.007694
740.19721,226,478.330091
796.782291,243,478.665799
781.694972,234,478.996213
730.153288,227,479.309841
259.694357,132,479.49782
741.144912,230,479.837189
682.415144,210,481.745718
754.935802,226,481.999948
668.30956,210,482.19865
834.417064,259,482.423321
728.900503,223,482.651271
719.968008,221,482.919475
698.682632,225,483.189994
681.635744,217,483.428098
716.376811,219,483.710068
667.917449,206,483.981639
719.873948,221,485.688857
729.062085,222,485.978991
758.163234,227,486.233323
841.31653,255,486.484745
793.670859,235,486.74096
783.364698,241,487.027249
797.600575,245,487.318097
778.347936,232,487.596368
841.002207,266,489.356808
824.928909,254,489.739744
808.439329,242,490.106171
334.868391,137,490.314093
718.838698,220,490.647264
721.93389,229,490.980358
692.157587,215,491.236455
746.248547,224,491.516656
731.854663,221,491.805321
820.909824,250,493.693689
720.851893,220,494.025407
717.975035,228,494.368675
775.92028,230,494.715456
634.852492,216,495.043011
758.810615,243,495.409381
692.799826,215,495.735947
677.96074,210,496.044931
767.234556,234,496.331594
755.048849,227,498.127731
878.89099,269,498.537314
688.999679,217,498.867236
687.422159,233,499.222278
583.131544,194,499.521354
760.874966,230,499.871556
853.042209,253,500.256225
750.107728,225,500.591731
765.353585,236,500.954374
811.737319,236,503.001111
869.095356,255,503.313806
689.84993,215,503.641755
664.621065,208,503.957823
796.229031,238,504.318609
687.865325,213,504.642372
701.78301,217,504.972983
642.857327,206,505.287567
707.764166,217,505.617069
818.695265,241,507.524432
737.701233,224,507.774998
827.3343,249,508.076036
749.1021,228,508.344156
773.614636,234,508.632598
813.399447,250,508.928556
818.864112,241,509.230483
735.465758,225,509.49264
765.098883,236,509.786851
905.502416,279,511.710932
955.118972,289,511.979377
848.139357,256,512.297305
736.849409,221,512.506482
899.124919,274,512.792418
837.772248,261,513.112657
880.924308,268,513.45328
1106.301411,321,513.853196
1023.221585,307,515.773888
807.075616,238,516.138777
869.378469,260,516.537967
338.259252,136,516.747505
71.776126,44,516.816941
741.067866,226,517.112405
864.443294,251,517.416604
835.285377,246,517.717577
918.405748,281,518.026243
751.758617,226,519.839603
58.066775,35,519.887992
58.086958,35,519.932694
58.107367,35,519.976215
706.211337,234,520.270378
784.041322,237,520.512037
787.599598,250,520.757246
742.060604,228,520.980634
869.270176,258,521.234233
906.487545,273,521.527336
52.156422,32,521.57079
1083.457221,322,523.446084
866.984218,257,523.822456
996.094884,304,524.289039
844.975433,247,524.668242
1048.768298,315,525.150517
