# {"t_start": 1551811847.4887106, "env_id": "Hopper-v2"} 
r,l,t
331.964575,130,211.159811
343.434914,132,211.3254
362.662419,137,213.017818
347.428112,133,213.193863
333.926947,127,213.372154
343.519557,134,213.57911
341.921936,133,213.784947
340.088778,131,213.987213
335.118412,128,214.185612
353.25567,133,214.356057
332.220098,129,214.514932
321.733123,126,214.669713
337.06477,129,214.827869
349.518173,134,214.992175
343.658949,127,215.145149
339.822373,131,215.290148
345.10003,131,215.430128
334.178918,128,215.555277
353.829206,139,217.184616
347.727109,131,217.352127
346.098725,130,217.506488
329.259184,127,217.663595
344.501435,131,217.825003
331.075347,128,217.958886
341.418377,128,218.093197
342.402408,131,218.230739
335.364382,127,218.384233
343.708161,134,218.549688
351.095939,133,218.704376
351.168614,131,218.88121
343.267152,131,219.087385
334.383087,130,219.289106
346.774905,133,219.499322
331.489249,129,221.250203
347.200398,130,221.413957
355.97574,137,221.588531
356.201725,137,221.764402
348.784327,132,221.930583
349.861064,132,222.063555
329.767572,129,222.219516
343.163469,131,222.364639
344.225824,132,222.503077
343.984544,131,222.632376
343.099701,132,222.762492
327.751684,128,222.88923
351.349322,135,223.032642
334.498863,128,223.196959
352.533238,134,223.364626
350.181535,133,223.529256
361.059611,138,225.207608
343.693821,133,225.373667
351.182289,134,225.572533
338.299211,131,225.775605
346.407363,137,225.988235
367.499359,138,226.201321
334.712907,129,226.400714
335.589402,130,226.602747
359.390016,135,226.811962
338.578658,128,227.010006
360.423876,132,227.213773
353.775209,134,227.421167
355.843079,132,227.625415
356.761495,137,227.837035
364.102497,136,228.047618
353.424275,131,229.68767
344.355141,126,229.853912
367.521474,135,230.060168
348.038982,132,230.227773
367.370138,141,230.448384
355.026138,133,230.642937
372.090624,140,230.827042
339.361465,130,231.028531
336.723255,134,231.250635
362.807474,134,231.489655
362.656683,135,231.731568
365.002573,134,231.969969
354.370659,135,232.209426
355.306761,134,232.448219
363.094005,137,232.692141
370.84672,139,234.66835
370.004339,138,234.87795
358.275261,134,235.081617
355.918946,134,235.285569
363.337959,139,235.497184
361.989681,137,235.705563
345.784717,136,235.912745
371.859093,139,236.124106
368.394641,139,236.335731
370.71347,136,236.542562
351.402519,134,236.748936
357.326834,134,236.936509
374.402253,141,237.119149
361.288233,135,237.306238
358.273457,137,237.473043
379.980475,139,239.255877
371.824071,135,239.467224
358.384009,133,239.67551
364.587575,139,239.893109
373.845044,140,240.112001
374.084202,137,240.326363
355.051,137,240.541655
366.229243,137,240.755952
376.529007,139,240.959827
385.762505,140,241.158966
360.200454,137,241.371506
362.306465,135,241.580855
367.080595,137,241.794737
367.395109,136,242.005411
355.795485,135,242.214261
367.015466,140,243.960394
385.668248,140,244.140767
380.997702,141,244.334518
372.773554,136,244.542854
377.907521,138,244.754936
381.641354,140,244.970146
376.671757,137,245.179961
344.501314,132,245.382923
374.917816,137,245.591834
360.318656,135,245.79831
364.906612,132,246.000206
375.1507,135,246.206694
361.93943,135,246.414073
377.101954,138,246.624662
384.139798,138,246.836608
381.829685,137,248.584873
371.713036,135,248.749025
365.361761,130,248.88723
371.375569,136,249.040258
369.951256,135,249.242856
382.60779,139,249.452839
375.24879,135,249.666399
373.064881,138,249.878337
367.28046,134,250.083867
366.129913,135,250.291345
377.064023,136,250.501075
371.729477,135,250.708483
387.110358,138,250.922322
370.655264,136,251.13391
356.759486,130,251.334507
375.512924,134,253.112488
369.771737,135,253.291355
362.020839,128,253.462504
384.209522,140,253.660088
380.489116,140,253.876709
381.403001,139,254.09043
373.717866,137,254.301542
365.108107,135,254.510575
360.914334,135,254.717177
393.230433,142,254.93599
379.10735,137,255.146516
388.568758,137,255.353413
378.866056,136,255.498204
368.665685,134,255.645404
362.534623,131,255.782511
367.695241,134,257.324361
375.316637,133,257.530118
363.277134,130,257.735306
379.977331,135,257.946197
378.243686,136,258.157203
387.106964,137,258.3693
393.574618,139,258.58486
384.51906,139,258.800577
382.932961,138,259.01386
389.823296,138,259.227434
367.391905,132,259.432858
375.036555,136,259.643905
376.128565,135,259.854025
379.297674,136,260.047947
361.271757,130,260.196182
372.325668,134,260.38584
370.633454,134,262.052185
387.048758,135,262.214468
388.481976,137,262.37025
392.27137,139,262.510046
385.587281,138,262.647708
389.01392,138,262.788011
389.990206,138,262.946797
381.924436,134,263.122557
390.829204,137,263.281396
369.931037,132,263.454274
384.756245,137,263.623833
407.459494,142,263.809191
397.455626,140,264.010937
374.087801,137,264.222711
394.724322,140,266.008301
384.118694,134,266.17718
397.526672,139,266.319421
397.658991,139,266.522424
391.476959,139,266.740417
389.438558,139,266.957313
380.37241,136,267.169399
389.38231,136,267.374214
364.117715,131,267.53615
389.245815,135,267.707369
395.473699,137,267.886045
401.682866,138,268.099281
399.270507,142,268.31919
406.976059,142,268.539062
375.219345,133,268.745904
383.778803,135,270.601846
405.392531,142,270.819503
401.24019,143,271.039204
402.051137,142,271.220646
390.979802,136,271.360034
418.161341,143,271.509732
385.474184,136,271.647867
395.518159,140,271.786789
404.137734,140,271.924899
402.635304,142,272.0906
387.515854,134,272.257939
381.309683,134,272.412756
364.418183,131,272.568998
381.257813,136,272.746185
378.792446,135,272.933594
395.948718,138,274.694754
398.282421,138,274.856417
393.357565,139,275.049441
409.827627,141,275.22683
400.873539,138,275.40805
379.185953,135,275.558374
391.646814,135,275.72515
401.365383,139,275.886998
401.112472,139,276.042568
402.53628,139,276.232415
395.563165,139,276.446126
395.576822,137,276.656891
386.08883,138,276.869485
397.514163,138,277.082534
408.927181,143,277.302507
404.265866,139,279.104448
416.582683,145,279.326281
415.967774,144,279.547737
401.947739,142,279.765995
401.347788,139,279.980303
390.208508,136,280.189785
407.155285,142,280.408035
402.717414,141,280.626153
399.500656,140,280.820218
410.281286,141,281.02443
398.68554,136,281.237911
404.45518,141,281.458937
411.275499,142,281.681528
403.152168,140,281.901329
396.176915,137,282.116787
416.784561,143,283.874469
402.001095,139,284.092008
410.78388,141,284.311712
412.441906,139,284.527689
413.533579,143,284.749099
386.259597,137,284.962549
405.749579,141,285.182074
402.556675,139,285.374216
405.498945,143,285.535055
387.422709,137,285.708867
398.15599,139,285.883733
371.218756,132,286.049817
409.727053,141,286.21085
395.953076,137,286.377693
402.850811,139,288.03769
394.931315,141,288.250903
409.841605,142,288.500597
414.452135,142,288.749188
414.365649,143,289.003135
413.149331,143,289.259129
400.580483,141,289.5062
398.969757,141,289.759943
424.105821,146,290.021374
391.040821,138,290.270519
403.04598,139,290.515083
401.704589,140,290.767012
409.428531,142,291.019451
412.211076,141,291.267249
412.611532,143,291.520366
409.027757,144,293.329273
401.046794,138,293.529343
406.786585,142,293.71967
422.610759,146,293.935327
417.887342,144,294.156702
428.714659,151,294.387241
417.982615,143,294.605502
406.71466,139,294.816115
412.650519,140,295.02206
422.226252,146,295.27989
420.139806,145,295.537899
421.741779,143,295.790301
405.440981,139,296.037933
414.008542,143,296.292944
410.893698,142,298.214151
414.112794,143,298.438053
419.124756,146,298.664186
416.638205,145,298.8857
414.863985,145,299.1156
416.954061,142,299.33625
407.436763,141,299.557191
416.215217,143,299.778411
395.321482,138,299.996859
408.286304,140,300.217203
412.474144,140,300.434146
417.636973,145,300.658886
415.101296,142,300.880196
430.620109,148,301.115208
415.508029,144,302.784834
417.199399,145,302.982338
416.516957,144,303.167331
414.937263,145,303.354289
412.302855,141,303.559887
415.032442,144,303.782602
413.647248,144,304.005386
421.441862,145,304.229432
417.098661,144,304.451573
414.781857,146,304.677201
422.578037,146,304.902312
423.703405,146,305.128345
411.949298,142,305.347552
427.270384,146,305.574342
420.831827,145,305.79877
426.331367,147,307.561673
422.763902,146,307.784473
426.646978,147,308.008515
417.889818,144,308.229507
414.410343,143,308.376666
414.136859,143,308.517478
431.489767,149,308.659984
421.531946,146,308.803567
410.640945,141,308.941847
414.706905,145,309.083901
424.801623,146,309.213274
415.631888,143,309.357656
426.899787,147,309.538346
413.076425,142,309.707678
424.859585,144,311.350771
421.693052,146,311.538467
408.337623,143,311.713892
410.738554,144,311.91262
419.857648,144,312.134754
401.231066,142,312.350585
427.137133,147,312.573667
419.625336,142,312.792267
413.503558,143,313.011362
426.99155,146,313.233049
410.052708,141,313.451596
423.610349,145,313.672126
415.634036,144,313.889075
422.339082,145,314.108895
433.909713,147,315.940515
424.419913,148,316.17002
414.687626,144,316.39344
425.880563,146,316.620274
409.566737,142,316.841613
416.482743,143,317.063727
431.036816,147,317.291901
430.390725,148,317.515866
422.034268,144,317.692793
428.806369,146,317.875665
421.485663,144,318.061555
427.904324,146,318.246712
410.307556,142,318.420374
427.184701,148,318.594014
428.415331,148,320.282065
423.415612,145,320.505511
420.479719,143,320.76194
435.811758,150,321.028049
427.837459,145,321.282713
422.326519,145,321.537878
422.625482,143,321.794908
429.783643,147,322.053553
425.29931,147,322.314792
411.854179,146,322.578973
430.705068,146,322.835238
426.747648,146,323.095906
427.716705,147,323.356911
424.166452,143,323.611214
420.091409,145,325.514894
423.595366,145,325.709733
421.260531,143,325.899053
435.231883,149,326.091509
419.368899,142,326.250421
423.723387,144,326.434031
421.734127,144,326.60551
426.966953,146,326.78758
431.830538,147,326.977743
423.632775,146,327.168891
434.474485,147,327.352821
413.730224,141,327.523107
431.121541,147,327.713246
425.993263,144,327.917274
428.75729,147,329.784644
431.890712,147,330.009324
422.389558,145,330.230436
420.542693,146,330.453392
436.323629,150,330.68261
424.289575,145,330.904317
418.65889,148,331.131235
434.782503,147,331.350889
421.297347,144,331.5344
429.903018,147,331.725746
430.271929,147,331.912836
433.695977,147,332.104963
431.546822,147,332.286676
426.473848,149,332.48499
422.904966,147,334.199573
430.870254,149,334.430523
428.491219,148,334.66046
423.668186,146,334.88462
421.625542,145,335.076765
422.038275,147,335.251519
426.149257,148,335.431122
424.420267,146,335.598149
429.004485,148,335.778352
435.574481,150,335.97122
413.974545,147,336.154241
439.565401,152,336.352625
431.835754,147,336.540684
439.39084,151,336.711323
429.614076,148,338.364869
436.013572,149,338.590076
431.961793,147,338.812852
427.71871,145,339.0323
433.266974,149,339.195442
423.200809,146,339.356942
424.576402,146,339.519921
434.771077,150,339.686298
423.4517,147,339.859718
432.838944,148,340.012021
431.185061,148,340.192111
434.983246,148,340.378813
428.288212,146,340.571202
411.304523,143,340.749401
426.882426,145,342.482832
424.034301,146,342.703363
430.563107,148,342.930208
427.453999,148,343.128832
428.54306,147,343.320947
440.28234,152,343.520125
429.339632,147,343.702717
435.185018,149,343.850948
428.667839,147,344.022316
432.278385,150,344.209659
441.708721,151,344.401352
438.760965,150,344.593645
426.118379,146,344.78099
419.328509,146,344.959303
425.634218,146,346.711149
434.510997,148,346.936069
436.572449,149,347.162955
437.458273,151,347.393223
436.424757,149,347.619613
437.638608,152,347.850712
424.000357,150,348.047137
432.028187,147,348.235177
432.805,147,348.397711
434.683079,150,348.571643
427.867784,149,348.750309
429.233497,147,348.924589
424.742295,147,349.109198
434.051647,149,349.277557
430.674445,147,350.894981
432.573104,149,351.126068
429.574604,148,351.355167
431.712659,147,351.582868
429.141481,146,351.809188
436.285473,149,352.041631
419.457165,146,352.267255
417.054927,143,352.489159
436.732706,149,352.693864
430.119935,146,352.89023
428.79725,147,353.111842
433.143276,149,353.34144
436.837892,148,353.569007
428.303263,147,355.467252
427.031813,146,355.730937
435.319471,148,355.989099
435.289,148,356.253631
427.907222,148,356.510964
425.883041,147,356.7747
437.361577,149,357.020192
443.865532,152,357.215377
422.5776,146,357.386754
428.000174,148,357.560226
433.148987,148,357.733479
428.827044,146,357.904301
434.972783,149,358.079779
430.735169,148,358.238202
434.195745,148,359.988022
429.049612,146,360.16625
422.732044,144,360.387843
431.518346,148,360.620487
433.038804,148,360.853539
421.739376,143,361.077691
426.414367,145,361.305624
432.570405,147,361.536569
431.174455,148,361.768919
435.070734,149,362.003001
434.725496,150,362.167101
434.417806,149,362.31654
425.123555,146,362.470223
431.137482,147,362.663461
425.006072,146,364.451739
423.501461,144,364.636021
432.125201,148,364.860953
447.574406,153,365.095686
441.68272,152,365.332403
425.588092,145,365.554228
435.62381,150,365.781374
431.784366,147,366.005255
436.51148,150,366.205815
431.611554,149,366.368258
439.012293,152,366.535306
439.441496,150,366.72559
422.548639,147,366.950068
430.121803,147,367.175838
432.025044,148,368.922139
430.084232,146,369.141525
429.876301,146,369.325256
432.686051,149,369.498164
429.699903,147,369.669433
442.178926,150,369.855045
436.831973,149,370.037126
430.215448,147,370.213618
436.461317,148,370.389428
430.733714,147,370.564902
436.421135,150,370.740198
434.352901,148,370.915636
437.697896,149,371.094859
429.318259,147,371.269188
438.458995,150,373.231144
444.083618,151,373.463154
429.541751,146,373.686979
430.600226,147,373.912608
434.28319,148,374.139908
433.734893,149,374.368446
428.331671,145,374.590573
432.173896,147,374.817944
430.451535,146,375.042472
431.401791,148,375.272428
441.613194,151,375.490622
435.825298,149,375.724072
428.547776,149,375.954314
429.907688,146,376.181715
432.29971,147,378.104519
430.794018,146,378.328035
432.076684,148,378.555114
432.684664,148,378.750093
430.799087,146,378.941004
436.177435,149,379.168767
430.91307,147,379.392889
432.274412,148,379.618828
429.653062,148,379.843668
433.136717,149,380.070601
434.702178,147,380.294795
435.939346,149,380.522742
429.635355,146,380.744864
440.567196,150,380.975692
430.238444,146,382.712247
430.821841,145,382.897425
436.529824,149,383.085478
432.903448,147,383.281837
433.136955,147,383.472319
437.30319,148,383.654087
433.30523,147,383.836823
434.607074,148,384.032333
442.457737,150,384.225547
432.774282,148,384.408041
431.824385,147,384.582557
428.902711,145,384.75886
438.083754,149,384.925177
434.566765,148,386.599969
422.414893,143,386.838397
439.292864,150,387.05206
423.661689,144,387.248126
441.391992,149,387.466111
436.06762,149,387.692648
429.38214,146,387.905063
423.485473,143,388.124613
436.981311,149,388.3574
427.01284,145,388.575235
443.488601,151,388.815562
434.420501,148,389.076243
434.431464,148,389.33727
427.192146,146,389.594204
432.051897,147,391.575973
436.161428,149,391.805749
429.337946,145,392.030004
428.290973,149,392.260581
436.946235,150,392.492895
431.109796,147,392.720294
435.958324,149,392.950433
443.837732,151,393.183566
426.912094,146,393.409303
439.307838,150,393.641035
428.502441,146,393.866804
439.293982,151,394.101362
435.654602,149,394.313411
430.164116,147,394.470041
434.70928,148,396.054253
435.082562,149,396.224867
434.439699,147,396.402584
435.021882,149,396.602388
437.186872,149,396.789105
431.797359,147,396.959592
439.477875,150,397.138847
443.474526,151,397.327305
436.763898,149,397.501855
429.192231,145,397.692979
435.4987,148,397.875042
438.72609,149,398.06004
432.182719,147,398.287754
429.041781,146,398.514308
431.489532,147,400.279045
455.574178,153,400.512299
446.707571,151,400.728417
438.04192,149,400.918154
431.857557,148,401.107313
441.160193,150,401.304078
450.640995,153,401.503746
435.638084,148,401.685305
445.050308,151,401.875853
435.57563,149,402.075095
438.076215,149,402.272929
450.120119,153,402.477279
448.5581,152,402.678788
432.905256,148,402.873492
455.10764,155,404.522642
446.434988,153,404.692812
436.288779,148,404.887832
448.724026,152,405.126074
465.226969,157,405.371956
442.222299,150,405.607325
430.750967,147,405.837274
440.044334,150,406.0718
445.71293,152,406.309054
449.314863,152,406.547727
446.679618,152,406.785777
447.454406,152,407.022867
454.920643,154,407.264096
442.077143,151,409.061284
465.534339,158,409.27023
432.07939,147,409.485831
440.292136,149,409.720089
440.328671,151,409.956862
463.585491,156,410.202584
441.861187,150,410.396004
441.273786,150,410.594451
439.109645,149,410.791969
460.475099,155,410.996779
430.059612,147,411.203597
448.021259,151,411.439967
443.427433,152,411.679449
434.425424,148,411.906768
439.401202,150,413.632833
441.137323,151,413.799866
450.881559,153,413.99884
478.693939,161,414.208059
463.666605,156,414.410326
454.103813,156,414.600514
446.826249,152,414.793912
451.637064,153,414.957303
453.596262,153,415.139491
450.960262,153,415.335671
469.149645,158,415.529848
456.123505,155,415.735877
433.367613,148,415.932301
438.840119,150,417.608074
470.525965,159,417.856019
449.152973,152,418.09378
462.02337,156,418.33834
489.77659,163,418.591521
455.118002,154,418.793608
447.313913,151,418.982639
455.70672,154,419.182521
439.524209,149,419.344173
446.930898,153,419.503834
444.894313,152,419.663065
476.725271,160,419.81175
454.616901,155,420.001535
459.491276,156,421.736603
486.154265,162,421.989513
459.707017,154,422.230486
466.20497,158,422.477319
449.947908,153,422.717241
467.945695,158,422.942871
444.599784,152,423.142021
460.48257,157,423.343727
436.422105,148,423.509784
460.888116,156,423.690648
445.607313,153,423.882177
460.657492,154,424.073118
478.002176,161,424.266851
470.304374,157,426.115086
454.404636,154,426.313409
476.639451,159,426.513155
465.136927,156,426.700826
471.993108,158,426.894195
469.597247,157,427.086317
456.550174,154,427.250878
457.355114,154,427.432827
457.395691,154,427.625812
449.156919,152,427.821293
464.92039,156,428.014965
460.506984,156,428.218333
444.288905,149,428.414271
462.522817,156,428.615141
473.27074,159,430.304364
463.124003,155,430.540684
465.027762,158,430.781841
477.580118,159,431.023638
460.379533,153,431.256155
488.756143,163,431.502455
489.027007,163,431.749102
465.434051,157,431.989446
478.223999,160,432.232358
480.314184,160,432.475328
460.452899,156,432.711788
483.635517,161,432.957808
489.053268,162,433.18102
516.208837,171,434.722275
451.924717,153,434.856746
485.232908,163,434.999959
480.22077,161,435.151875
475.34509,158,435.308815
481.730876,159,435.505748
492.481536,164,435.706445
473.584369,159,435.902786
475.445296,159,436.098339
490.329386,163,436.305864
506.500529,167,436.526419
484.520175,163,436.771874
489.99,163,438.661883
488.97548,162,438.914673
483.070627,160,439.164834
496.722356,165,439.422622
494.076294,164,439.678315
456.993342,157,439.900304
482.2513,161,440.120731
492.91623,164,440.345467
454.687222,153,440.553244
485.368454,162,440.778241
474.931991,160,440.990297
475.098005,158,441.19582
457.799157,155,441.40969
487.717981,162,443.066062
548.304005,179,443.229863
502.027845,166,443.374655
516.905959,168,443.520581
527.550393,172,443.6699
517.939991,170,443.839745
501.082305,166,444.009887
486.896555,162,444.198116
485.138851,161,444.404118
535.834287,175,444.629327
538.558616,176,444.84226
489.204151,162,445.045526
472.381719,158,446.733607
516.81774,171,446.93998
532.581136,176,447.171759
538.315404,176,447.405962
530.825125,172,447.63292
509.925407,168,447.85541
524.225911,172,448.085262
501.82007,168,448.293014
547.373577,177,448.521262
511.068055,169,448.740704
479.735146,159,448.930844
497.177211,165,449.134726
493.938351,164,450.900426
541.881593,177,451.172101
512.238158,167,451.422089
513.398293,172,451.631712
511.187236,170,451.796048
546.988942,178,451.967312
516.232919,170,452.193216
515.262712,168,452.452303
519.727816,173,452.700678
532.672337,173,452.908508
546.392,180,453.162469
542.311433,177,453.434307
567.275028,183,455.349234
553.11356,180,455.605291
516.311071,172,455.871691
517.522424,169,456.133225
555.185188,180,456.412231
577.723611,188,456.7035
502.126913,166,456.960612
564.931527,185,457.246431
552.946313,179,457.492749
491.34792,166,457.681689
558.969271,182,457.918186
569.566137,183,458.172783
563.839001,184,459.987903
495.103718,164,460.188004
520.021789,172,460.413589
531.913925,176,460.635993
515.328592,171,460.853157
530.289296,174,461.010144
616.941963,200,461.239698
516.007695,171,461.413793
554.461541,181,461.595177
575.843806,190,461.813818
534.944806,175,462.044563
503.139009,166,463.732584
546.868981,178,464.005729
602.386621,193,464.296352
588.258254,192,464.526449
561.590249,183,464.740055
561.868571,182,464.920126
586.479345,190,465.107686
568.335528,182,465.341714
537.40084,176,465.606629
557.845389,178,465.872512
611.071487,202,466.175428
625.078583,202,467.978928
657.912311,213,468.308775
617.12168,198,468.615471
564.771774,185,468.902652
606.367419,196,469.206641
558.210556,188,469.49733
550.27108,181,469.77572
680.554935,211,470.099966
621.378515,201,470.354352
638.572514,206,470.621
568.578537,184,470.821415
681.736686,211,472.555604
690.417231,212,472.881282
647.738713,209,473.201701
618.584102,198,473.506511
682.36917,215,473.837746
633.14901,208,474.156434
625.582586,200,474.465575
690.374773,216,474.798762
583.211733,190,475.091877
630.472822,204,476.781025
667.990058,214,477.113213
677.687053,212,477.396991
687.129779,216,477.619175
681.626906,213,477.890584
678.892895,211,478.157738
678.447493,210,478.442557
668.345496,208,478.761228
670.572509,208,479.081128
673.828272,209,479.40239
620.359128,199,480.844359
689.212049,215,481.220163
687.034391,211,481.579773
554.957505,186,481.872766
677.492262,210,482.194644
693.234934,215,482.565531
672.634835,213,482.93794
658.175225,209,483.305056
672.986505,209,483.670091
692.679026,212,484.040579
695.914388,216,486.184326
665.055203,209,486.477398
593.492253,196,486.779323
657.587115,212,487.104728
674.182009,210,487.427365
690.219732,212,487.751604
678.066588,213,488.07786
677.743599,211,488.401489
591.17825,198,488.704296
659.96493,214,489.031494
687.270673,211,490.828747
650.569152,204,491.14287
689.570112,213,491.472434
670.71671,205,491.787736
714.54175,220,492.127333
653.885363,208,492.416094
675.990388,208,492.684276
684.906954,212,492.92024
694.222502,213,493.138528
675.776454,207,493.399274
677.903972,207,495.198287
600.163369,201,495.510279
703.261484,216,495.842693
692.119232,217,496.176404
656.743004,207,496.495465
690.512894,214,496.827817
698.04563,216,497.142927
696.040106,214,497.464458
677.601088,213,497.790516
693.164389,215,499.500168
701.327852,214,499.821264
688.686137,212,500.143269
670.897948,212,500.463109
661.509745,208,500.777456
665.01791,218,501.107795
693.126903,212,501.428096
706.162917,216,501.701741
643.438798,208,501.945329
652.202863,204,502.157438
687.875568,213,503.822915
679.856256,211,504.09889
689.829997,215,504.381523
666.433258,213,504.644303
719.212031,223,504.897686
704.934603,221,505.143213
705.220066,218,505.424637
710.769054,224,505.753985
659.617144,208,506.075774
687.157241,218,508.014682
690.466445,213,508.386518
671.902369,214,508.759104
681.955358,213,509.105555
729.389625,221,509.445361
675.405624,212,509.767215
698.012313,222,510.05953
702.768643,218,510.307967
649.443081,205,510.511868
676.232147,214,510.771153
711.036511,220,512.650397
705.889122,218,512.913795
706.760948,223,513.190603
671.333976,211,513.458918
683.8868,211,513.698071
655.897755,209,513.958555
727.682519,226,514.198984
702.577521,215,514.387382
712.794213,225,514.594232
693.762524,222,516.390692
650.328671,208,516.705649
662.255936,207,517.017896
706.012929,220,517.350531
709.630348,220,517.688419
688.743382,214,518.012849
692.044538,219,518.344298
717.30868,224,518.684338
715.319022,223,519.021153
717.720178,221,519.355394
707.211146,218,521.074775
726.589481,224,521.360832
717.973864,223,521.648174
727.233266,228,521.939826
723.644133,223,522.233628
693.828546,213,522.507964
711.202433,220,522.774863
706.721061,216,523.012529
706.931725,222,523.22115
751.362864,233,524.833874
712.486406,220,525.109406
709.494387,225,525.389674
702.742756,221,525.665604
686.117264,216,525.94576
720.593948,222,526.252627
694.603637,222,526.590616
722.604926,224,526.932524
689.527133,220,527.26779
709.255598,226,529.132301
702.504214,220,529.445946
709.337023,221,529.780448
713.401727,220,530.112713
662.621322,212,530.431024
707.304667,220,530.761395
713.307145,224,531.098119
732.732628,228,531.396066
643.809679,209,531.665108
692.085846,220,531.949638
704.657268,220,533.707642
711.869852,224,534.024365
711.603445,220,534.282264
731.173543,227,534.566908
692.696975,217,534.848386
678.937698,215,535.12325
753.567105,234,535.405126
718.95217,225,535.688187
757.963236,236,535.991498
740.607163,232,537.846362
690.291382,221,538.178091
712.004292,226,538.515833
737.048985,228,538.859781
756.95449,233,539.21134
675.661298,211,539.524718
698.222622,216,539.849484
711.376016,225,540.183713
730.719198,227,540.515202
714.457528,224,542.370421
694.30078,218,542.639825
701.784285,223,542.929086
699.696346,223,543.227829
729.11627,227,543.521889
708.785284,223,543.80464
716.812301,224,544.094432
672.372457,210,544.363728
726.832565,225,544.6524
745.288275,231,546.39175
670.391073,211,546.660748
701.486867,222,546.953619
712.035015,223,547.2925
705.958828,221,547.629231
709.053274,222,547.969224
627.969217,205,548.283844
696.151305,222,548.622246
735.360155,230,548.975521
723.89122,226,550.913708
762.769856,236,551.222105
740.639441,231,551.478685
795.358575,243,551.737154
730.339622,226,552.026302
733.38649,230,552.290959
765.425068,237,552.574677
720.799767,226,552.850604
721.592011,224,553.123494
734.843343,229,554.824196
731.474839,228,555.145368
801.806524,246,555.500317
709.838111,223,555.826065
686.153455,218,556.110205
715.447528,223,556.424849
789.276816,242,556.771364
680.343279,216,557.072172
803.204865,248,557.36292
714.527613,225,559.187423
771.267222,239,559.538364
805.088751,246,559.969001
833.046556,253,560.41065
734.549541,228,560.810131
786.060757,243,561.183359
795.863519,243,561.456403
825.583967,252,561.755217
761.152508,233,562.028522
758.745645,234,563.831028
740.536889,229,564.093329
797.651972,247,564.393483
751.354478,231,564.705511
803.182433,242,565.070956
706.161769,218,565.4008
766.170929,235,565.757176
784.832752,239,566.118478
771.375418,238,568.097206
746.836337,231,568.446386
778.447693,240,568.7441
824.234371,251,569.059763
798.879196,243,569.361855
746.307891,226,569.637134
794.055303,243,569.931017
783.13448,242,570.214626
745.0197,229,570.507705
873.448025,270,572.341873
791.978041,244,572.652847
782.264204,239,572.969084
773.258464,236,573.220114
805.374253,245,573.535375
773.000395,236,573.89452
790.299821,242,574.265183
788.648596,241,574.635182
785.538968,241,576.519698
717.455898,217,576.783015
849.052015,258,577.045068
801.053767,243,577.284686
782.924726,238,577.526908
843.500844,259,577.812839
842.171559,260,578.070712
821.678696,249,578.31757
871.717578,265,579.946607
918.01988,283,580.312835
803.703851,246,580.683359
846.304919,260,581.078048
903.279649,277,581.499639
882.043617,270,581.882333
794.354678,242,582.108232
822.660445,252,582.377532
833.893025,254,584.112415
854.115062,258,584.413595
840.744361,259,584.764673
875.0318,264,585.168636
924.160061,282,585.601642
845.630718,261,586.002164
863.393151,265,586.409733
891.880882,275,586.83104
842.286566,256,588.723821
871.793905,260,589.122087
874.640122,269,589.490321
722.490214,240,589.801688
808.741124,243,590.129894
830.364619,249,590.512692
891.021296,272,590.929663
896.224235,275,591.347602
833.729922,250,593.321618
914.175929,278,593.645082
882.568076,271,593.994655
819.214992,249,594.297028
842.784769,261,594.614213
870.470194,263,594.936608
855.06647,257,595.270116
850.09803,257,595.546909
896.698152,270,597.326648
808.121588,245,597.703908
850.115578,255,598.095835
829.160104,250,598.478603
827.074386,252,598.864439
881.088386,270,599.277575
858.603209,260,599.675644
928.894821,283,600.108815
876.846417,261,602.021913
914.282961,277,602.407888
771.089741,235,602.676366
874.011799,266,602.988143
888.955548,270,603.323007
841.694209,255,603.622676
750.128019,228,603.845356
835.947951,253,604.075652
925.534568,283,605.974237
957.846056,289,606.406886
910.515679,279,606.823524
944.859082,287,607.253145
875.312681,262,607.64853
874.759799,264,608.043058
884.513866,269,608.446193
981.414895,300,610.414032
940.169091,289,610.860721
944.530457,287,611.304176
893.287156,277,611.732004
909.2752,278,612.161911
954.885151,287,612.551568
969.86978,291,612.916611
917.818476,278,614.834516
942.011069,283,615.251559
973.89108,293,615.611597
966.723986,292,615.92742
928.810161,280,616.264964
957.638261,289,616.552469
958.401326,291,616.814539
896.964302,268,618.479439
970.229409,292,618.833068
966.216473,293,619.170767
954.710039,305,619.523226
980.138668,297,619.960258
978.748792,296,620.418812
971.656069,294,620.875207
949.978441,291,622.681096
985.104659,299,623.05657
915.866541,297,623.388097
979.426383,303,623.754367
972.150645,293,624.164255
841.48572,247,624.545191
985.969189,305,625.013433
990.697479,301,626.822794
986.764211,297,627.27261
996.393467,299,627.727255
955.104832,293,628.176372
1013.457623,303,628.640885
1008.926538,307,629.109169
963.694314,289,629.548668
958.797228,292,631.447998
972.726097,293,631.822384
996.415872,297,632.198306
1008.450884,310,632.589668
952.643315,295,632.942211
971.004927,294,633.363179
978.823159,310,633.837152
981.875609,297,635.566284
943.903532,279,635.869915
1013.866602,308,636.219762
1025.488605,314,636.596975
1030.809483,315,637.072778
981.68914,295,637.529387
994.78124,299,637.991124
1004.530078,301,639.733436
1019.740654,308,640.043846
973.313078,294,640.335962
991.597662,308,640.65153
996.495847,309,640.954812
1013.293496,303,641.310611
969.940298,295,641.656201
977.504032,296,643.552909
