# {"t_start": 1551811847.2384424, "env_id": "Walker2d-v2"} 
r,l,t
406.455516,173,257.747213
450.030606,184,258.048265
431.173914,173,258.331767
508.181309,257,258.682316
376.402736,151,258.884739
500.396975,219,259.203508
445.922477,190,260.922985
425.011345,179,261.090147
455.712761,208,261.283216
459.595908,192,261.531148
462.837021,182,261.723199
525.271576,209,261.994596
426.581316,174,262.238276
484.36002,190,262.49648
424.854187,167,262.723068
532.710925,204,262.997828
468.853831,219,263.290739
500.970047,191,265.040733
470.396655,203,265.261592
471.065981,192,265.484652
513.604569,224,265.747198
446.221112,186,265.947848
503.111453,197,266.186982
607.802957,275,266.555446
415.076785,160,266.778099
525.849983,205,267.054823
446.846558,185,267.35956
498.269863,175,269.258229
517.686183,203,269.574475
446.194065,187,269.830155
525.576176,227,270.131387
420.105567,187,270.387885
369.989111,178,270.669607
508.528925,197,270.979443
357.08878,154,271.177896
534.492782,226,271.458554
487.564788,169,271.676514
369.794446,150,271.887562
429.524095,165,273.662616
460.544365,176,273.953818
466.304838,199,274.287762
454.227547,174,274.576677
463.007311,192,274.896939
415.154068,174,275.187219
467.404814,181,275.488467
513.05484,216,275.850248
512.126306,203,276.188706
474.635373,184,276.466413
501.927866,223,278.216594
461.324854,175,278.501956
500.476188,209,278.828562
405.906138,150,279.017303
508.727625,204,279.298392
531.208197,213,279.587121
365.70515,163,279.813811
450.632402,173,280.021455
406.147298,163,280.24369
492.830294,194,280.511069
479.180078,200,280.791155
336.843467,195,281.060804
408.347471,161,282.88194
453.305243,171,283.165263
513.288674,191,283.417482
491.920739,203,283.701008
437.992231,164,283.905937
427.581777,174,284.117325
502.193244,194,284.357958
456.726192,182,284.605499
468.704152,188,284.917931
511.98683,188,285.227904
510.453605,203,285.561942
481.016287,181,287.263876
448.858632,183,287.502835
512.221054,212,287.798369
480.773652,177,288.048723
477.843066,190,288.360761
419.934969,166,288.631079
516.05639,207,288.97154
479.444689,180,289.267046
470.471161,170,289.543199
498.052241,205,289.880142
489.707585,211,291.832482
489.099653,193,292.107967
564.203506,209,292.390665
507.030616,206,292.676027
566.09642,233,293.041856
391.316983,167,293.318238
474.104538,194,293.641751
448.813739,174,293.930762
485.131812,209,294.278191
474.736171,202,294.613004
409.227883,173,294.899997
547.200349,198,296.783196
582.914922,233,297.172508
492.127183,196,297.498883
468.679889,181,297.801459
441.425104,175,298.087522
454.406962,167,298.31014
432.999623,169,298.496541
473.618371,178,298.729642
456.147861,182,298.973671
454.730159,168,299.201402
398.292596,169,299.43464
497.641135,215,301.255149
522.573921,185,301.562731
430.623293,165,301.837022
483.055857,196,302.164383
534.200879,209,302.519377
509.844328,216,302.834627
429.883235,171,303.084978
498.48461,186,303.393282
443.46832,168,303.671095
339.428521,158,303.93212
497.188372,209,304.279706
477.894484,195,305.969312
514.434194,192,306.217825
461.415493,176,306.507853
534.765455,230,306.891181
491.945816,192,307.209018
501.395271,185,307.516549
463.070904,181,307.815154
409.818885,200,308.149503
392.487502,155,308.406631
433.767931,161,308.671502
528.585121,195,308.994472
469.634594,176,310.800485
451.476274,190,311.115705
520.80405,197,311.442468
483.191333,191,311.760144
494.930973,185,312.049125
535.660052,195,312.282138
514.817567,189,312.539803
513.656778,194,312.783666
413.236693,162,312.986607
430.121639,164,313.182741
450.860621,173,313.40816
371.997901,145,315.043504
559.510446,227,315.357818
396.420547,163,315.58327
452.943685,173,315.823709
467.142467,175,316.028346
590.114257,261,316.342151
476.495691,192,316.587253
470.909721,169,316.806792
447.684827,173,317.039144
581.503507,220,317.321732
459.98192,170,317.548832
530.506013,188,319.320083
467.763023,186,319.628524
457.598494,166,319.901383
488.385269,190,320.180221
514.815768,197,320.502542
548.783226,199,320.826785
462.120607,194,321.144186
515.038442,210,321.487069
587.326463,219,321.737284
433.69757,179,321.945263
498.755255,198,322.25215
536.036093,200,324.082549
558.367999,228,324.400493
488.076081,179,324.646488
431.501681,163,324.868036
505.271445,189,325.122099
431.892295,162,325.343185
588.294701,212,325.652898
434.171526,166,325.920469
477.728356,179,326.207855
579.703031,227,326.491482
519.642498,182,328.141312
533.902732,203,328.329075
464.306264,171,328.500084
469.6106,191,328.701356
478.694564,182,328.933234
380.487363,148,329.118713
422.929119,171,329.345527
495.664795,187,329.595229
477.3183,188,329.84796
524.613707,198,330.121518
579.807197,214,330.405361
465.131182,176,332.194771
414.152744,166,332.466227
560.694804,219,332.829885
363.040187,154,333.085788
537.655876,192,333.403791
396.890758,162,333.671687
538.413413,203,334.007357
608.548233,232,334.390659
465.650697,177,334.684658
505.686222,200,335.016325
564.890809,189,335.305462
566.512619,204,337.141734
557.978572,206,337.476154
533.962068,218,337.82971
435.633471,163,338.094356
515.414379,186,338.394688
484.797095,180,338.687769
430.433269,177,338.975201
455.527564,192,339.286835
624.694764,208,339.623544
438.629084,239,340.013874
553.038846,211,340.316858
491.495031,186,341.852237
612.685635,217,342.158558
680.128385,248,342.50963
532.29842,192,342.7814
499.957053,186,343.048482
477.706425,180,343.300972
553.880818,193,343.558245
403.528061,160,343.778501
488.183624,191,344.032066
549.162505,209,344.279741
498.791972,182,346.071159
537.144799,191,346.325788
465.337096,178,346.55811
352.202552,151,346.757167
428.986841,156,346.96139
571.781127,204,347.227546
610.894538,220,347.518571
484.727661,233,347.83656
530.181688,187,348.073301
586.609154,215,348.353576
411.852663,164,348.57105
632.093251,219,350.386143
524.736475,189,350.638163
495.257009,173,350.863586
552.323543,203,351.140676
585.441729,203,351.416854
564.398207,193,351.681
557.972464,194,351.997786
521.648683,202,352.327518
462.129498,165,352.596576
563.199715,195,352.88587
562.950967,194,354.475522
461.653114,176,354.711353
587.366815,201,354.983414
554.335308,214,355.238477
460.705232,175,355.417754
552.382307,187,355.613463
507.693929,175,355.79368
520.235873,182,355.964847
518.301599,180,356.155041
510.769132,199,356.367151
491.331251,182,356.556308
597.263705,208,358.383052
523.34028,205,358.717478
571.101285,211,359.062309
478.404451,204,359.393092
488.447547,176,359.679764
604.732729,234,360.059272
517.653178,214,360.409924
401.910937,153,360.657352
644.121046,230,361.03071
597.328739,205,361.361027
493.933383,198,363.257511
568.701869,198,363.583093
567.004544,192,363.898209
527.656034,186,364.203865
593.134085,208,364.542144
531.23487,188,364.85166
533.21154,189,365.162029
527.903305,187,365.431676
623.83359,205,365.712464
589.668224,208,365.993844
604.698695,194,366.261673
574.000838,197,368.00579
635.292942,212,368.29972
585.670789,236,368.585856
519.535136,192,368.820532
475.04552,175,369.060714
586.897764,204,369.393581
487.666073,189,369.704615
607.337934,220,370.064371
672.104358,229,370.435733
684.373613,223,370.798798
574.528302,198,372.72337
549.605908,197,373.000595
541.120346,190,373.254937
482.088399,181,373.495167
584.592618,212,373.789856
534.455314,181,374.032771
468.083759,173,374.270409
568.805551,202,374.547923
626.959405,252,374.898493
575.63718,197,375.147447
571.372426,206,376.973257
635.59784,221,377.282023
508.145215,191,377.556422
580.909009,198,377.830134
583.859855,207,378.109152
552.268686,200,378.33674
514.327058,190,378.645725
529.410403,192,378.96269
509.213658,189,379.27503
651.809761,214,379.629203
681.802045,240,381.634881
555.710915,199,381.961965
476.064565,183,382.21508
604.164848,205,382.478686
592.910099,215,382.760526
552.628574,197,383.033399
619.44983,207,383.318372
682.942398,250,383.645047
613.049176,218,383.929081
663.971219,250,384.265114
646.795175,218,386.11516
496.176517,170,386.357107
312.238369,131,386.568558
574.511759,201,386.901915
564.875719,202,387.236222
496.402476,176,387.530342
600.950366,206,387.873005
562.815962,199,388.20025
560.071479,190,388.51283
573.375128,186,388.819973
41.362951,103,388.989621
605.366812,221,390.908023
544.381338,199,391.234725
668.465577,230,391.613056
561.40084,210,391.933922
639.653064,226,392.308205
572.422655,203,392.641829
622.712235,212,392.98843
602.089539,201,393.319206
608.600934,201,393.649735
526.340612,184,393.952991
631.7117,207,395.896931
443.675096,217,396.254158
647.683436,216,396.605617
568.981796,198,396.932437
611.165267,212,397.28106
444.787918,166,397.554907
668.196282,217,397.834147
601.375573,208,398.108834
549.8445,202,398.373998
576.368972,214,398.650698
562.28466,203,400.311892
582.411239,231,400.661034
543.43259,190,400.966346
648.488812,225,401.328604
558.468451,191,401.634732
598.769301,224,401.996501
608.906304,229,402.364966
578.903204,207,402.697129
594.22755,211,403.036115
670.816384,219,404.876598
559.93339,203,405.168914
680.08671,226,405.470797
596.414991,212,405.808302
634.858898,212,406.157152
603.883915,213,406.506213
601.456147,207,406.846593
573.458403,210,407.190906
598.590557,211,407.543201
596.707663,200,407.870936
439.041715,166,409.736302
494.044629,178,410.002962
694.209519,245,410.410705
585.327091,205,410.751872
617.252523,213,411.104829
479.150313,186,411.414924
533.31937,220,411.783068
606.212421,212,412.138029
601.464993,204,412.477937
673.891379,218,412.826469
631.608687,221,414.662059
615.228252,225,415.012486
693.708938,241,415.40062
777.621713,251,415.807933
658.646514,221,416.165433
621.493623,211,416.504979
671.615985,231,416.876856
576.651528,218,417.228032
632.442329,214,417.572944
617.070844,211,419.488999
662.875454,219,419.843109
790.159198,275,420.285475
505.91997,182,420.576578
587.125992,207,420.913374
756.089128,257,421.290672
633.833746,209,421.576082
553.8753,196,421.841629
615.051708,223,422.143413
803.670003,269,423.995653
809.879116,252,424.379756
576.624759,195,424.695928
602.212783,216,425.045787
520.686608,200,425.367932
660.316661,229,425.739538
503.140095,181,426.033687
569.63715,195,426.350661
501.467024,189,426.656017
604.277543,214,427.000955
575.929453,202,428.948459
586.567744,196,429.271015
565.120354,193,429.587692
644.217355,204,429.924921
763.031838,229,430.304687
514.350555,193,430.605079
670.308803,228,430.922171
633.962729,216,431.212173
645.068249,209,431.494308
711.315836,250,431.822701
592.003229,197,433.530091
640.164363,221,433.835557
772.979437,266,434.126217
700.941264,245,434.446806
657.581015,217,434.746384
597.759002,212,435.045251
583.771453,196,435.313572
519.411972,189,435.572637
524.236531,191,435.822982
639.028305,227,437.775917
577.011645,199,438.103771
574.900602,202,438.435803
588.486143,205,438.773536
465.570156,179,439.067998
753.279214,246,439.473611
562.323539,202,439.805828
647.078654,214,440.15622
688.850245,219,440.494401
694.93915,223,440.802033
658.492175,224,442.570978
619.197261,225,442.861718
607.140231,199,443.087891
689.62129,242,443.41213
684.45063,215,443.749789
693.454692,215,444.097856
610.244757,206,444.432722
729.762402,264,444.862251
633.83718,203,445.192992
677.609465,233,447.152959
629.731638,201,447.481236
605.383679,202,447.812245
685.144089,222,448.118243
674.497802,216,448.398424
680.019501,251,448.730081
654.212653,213,449.01151
627.797762,209,449.294022
650.728999,210,449.58295
688.641784,213,449.864814
581.041635,199,451.689085
617.739577,204,452.024617
692.057983,248,452.434263
641.358747,210,452.780567
581.218735,197,453.103285
604.328783,203,453.440729
605.493457,209,453.728115
847.958333,272,454.104181
700.56314,227,454.482986
645.002004,220,456.42443
586.35499,223,456.790401
541.356275,202,457.123919
665.468635,275,457.578785
683.019153,213,457.930024
568.501328,199,458.256844
555.718396,204,458.596102
637.542021,210,458.88689
356.547717,144,459.081722
620.058005,210,459.355892
706.454034,259,461.062265
684.283629,227,461.389273
764.216834,258,461.811503
630.139618,209,462.151425
618.194598,213,462.501165
667.864196,253,462.914943
644.292978,223,463.281525
705.225899,237,463.67016
575.875801,219,465.573668
646.936553,220,465.856108
659.255725,233,466.169104
673.992414,242,466.493563
672.723833,230,466.79938
736.60415,223,467.090455
750.83825,256,467.432447
588.964226,195,467.749526
708.703629,245,468.149809
545.519192,192,470.024043
666.02627,231,470.35293
764.73113,229,470.663962
670.919313,237,470.977306
579.173019,211,471.296494
650.131504,220,471.663839
767.100757,235,472.051828
629.692056,217,472.410516
712.719924,226,472.784406
661.094818,216,473.141227
753.239031,233,475.057253
635.913552,223,475.421388
562.06967,197,475.742792
572.925449,198,476.065363
738.648674,240,476.415955
494.863266,194,476.682968
701.348553,228,476.995724
661.712758,243,477.391358
665.189213,218,477.749143
664.503795,221,479.637825
678.958643,247,479.991702
683.955156,239,480.296103
617.181581,235,480.594861
705.501441,249,480.937976
728.966474,235,481.210191
619.478803,209,481.448242
602.932942,195,481.680106
488.173438,186,481.880287
595.108506,208,483.528781
517.952534,196,483.770154
751.020173,246,484.095134
721.240011,240,484.404513
642.891867,208,484.682226
725.536454,226,484.971866
576.995849,196,485.230625
751.475588,245,485.566773
738.408431,237,485.882224
724.193149,230,487.844411
656.487066,226,488.208105
727.432455,232,488.589367
763.02637,241,488.979928
762.824992,234,489.296918
638.214747,214,489.595506
554.678266,203,489.928697
690.638473,230,490.30812
513.73801,192,490.622411
623.882202,221,492.57615
762.436557,239,492.83985
650.164129,279,493.183873
680.883753,218,493.477954
689.325335,221,493.772958
629.910069,212,494.04692
722.578469,223,494.345323
704.695634,228,494.678048
669.639587,210,495.023971
875.613091,280,497.028984
922.209642,288,497.503767
717.095032,240,497.895494
779.379798,252,498.309834
624.457873,196,498.630352
631.313644,203,498.963234
712.003777,227,499.283486
595.935601,197,499.533513
719.35431,234,499.853989
600.919011,207,501.608108
757.908004,245,502.01271
726.514291,242,502.412625
803.170715,305,502.91912
658.423735,219,503.281873
637.810866,211,503.632098
802.780498,253,503.99312
680.096158,219,504.325613
604.389877,197,504.645769
702.524293,268,506.626256
615.585623,207,506.885559
742.487087,233,507.180061
679.356523,223,507.476562
659.099987,209,507.752998
682.834771,220,508.047922
656.957904,219,508.327109
691.161866,228,508.612077
708.307125,217,508.890776
623.629959,198,510.647862
839.303917,246,511.052954
804.441393,258,511.474103
936.059712,276,511.884595
659.10181,200,512.211533
592.231507,194,512.530422
809.849547,249,512.937795
776.627532,231,513.312386
816.024587,245,513.710498
370.908766,142,515.516023
708.23456,232,515.832482
644.195743,225,516.132271
539.330538,182,516.380486
671.971564,211,516.698013
726.740815,239,517.086084
634.68452,201,517.412482
810.584605,249,517.81575
584.168328,236,518.201674
845.065974,257,520.044822
619.044385,200,520.377476
652.216206,207,520.714952
863.526482,290,521.19063
616.496687,215,521.53944
858.438018,268,521.973716
872.04003,263,522.366633
700.319512,228,522.658717
766.446286,224,522.941223
718.245056,236,524.848312
509.304064,174,525.064747
628.51478,205,525.37864
633.285086,196,525.696246
710.299402,226,526.063323
619.032577,202,526.39199
630.773605,203,526.688145
594.402113,204,526.968805
635.375777,199,527.218847
719.034191,268,527.662344
776.363049,249,529.567059
749.292938,223,529.930991
719.602831,231,530.312126
569.777534,212,530.65356
731.867281,246,530.984674
676.999735,225,531.288715
572.286839,200,531.600093
644.183673,226,531.967025
739.65261,229,532.338052
600.600753,197,534.233584
672.456528,227,534.542611
674.453945,244,534.876885
781.685835,233,535.168075
832.881465,243,535.480061
720.063552,226,535.764822
558.995999,179,536.012211
672.23809,213,536.264244
684.51859,213,536.552835
883.838635,281,538.616049
930.048514,284,539.075056
886.341886,262,539.463973
599.249665,200,539.731763
1024.62243,325,540.151251
775.771286,224,540.444167
755.609766,248,540.761272
700.455552,231,541.054675
846.146369,284,542.915868
667.02366,210,543.256218
737.533339,245,543.616268
644.098869,217,543.918412
709.673234,218,544.178145
660.780127,218,544.441721
718.377847,219,544.738452
694.560651,227,545.010356
870.606346,263,545.366801
859.297775,249,547.204741
984.822146,288,547.672231
803.737009,254,548.087725
914.609232,267,548.523287
965.925288,279,548.97782
873.072963,262,549.403655
903.509753,261,549.827711
812.364483,258,551.377371
657.988578,228,551.751912
953.350055,279,552.210866
509.585697,190,552.522544
699.680107,235,552.911175
615.912239,201,553.24136
822.19103,256,553.660094
618.608093,221,554.022528
665.361412,215,554.376765
636.754534,216,556.187416
1068.448131,317,556.601746
776.362841,248,556.920541
957.826009,279,557.278995
824.416032,247,557.596069
980.413017,313,558.031731
721.425208,223,558.329681
656.221191,213,558.608648
773.611355,235,560.450471
1025.438793,299,560.837262
768.615418,247,561.175375
1136.463552,333,561.629415
721.520424,237,561.954448
872.882214,259,562.304702
869.922815,278,562.667882
828.345333,244,562.991486
679.913956,217,564.854026
582.219786,190,565.096577
932.401408,272,565.507987
652.210197,233,565.887589
933.998518,289,566.359645
828.203024,259,566.780994
652.197476,207,567.11847
745.786821,226,567.49094
651.808443,210,567.836594
807.308545,240,569.848634
920.459746,263,570.275961
666.174832,208,570.563895
840.712639,244,570.934059
661.050644,210,571.276989
1087.81998,306,571.771058
865.285745,253,572.180469
734.692222,248,572.581031
803.127644,237,574.474343
834.360063,267,574.832879
736.022095,244,575.169991
692.023019,225,575.477019
902.670839,274,575.85406
842.404514,269,576.219718
710.304649,237,576.606948
780.691621,262,577.035657
834.358856,273,579.034498
940.570505,270,579.479193
893.453906,278,579.93781
795.578066,240,580.33457
1078.330632,325,580.732003
860.421662,250,581.06445
781.973475,237,581.3743
733.284784,224,581.674553
1118.585331,318,583.678899
792.736888,237,584.066108
566.099834,183,584.365934
573.128398,213,584.692268
1074.64311,297,585.109918
826.470305,249,585.451394
560.932021,197,585.703386
728.669732,224,585.968601
856.595969,264,587.979048
1093.308528,309,588.481229
588.632493,184,588.781085
651.202509,232,589.157868
605.790814,198,589.460099
975.982641,284,589.840376
896.036123,264,590.265993
690.032769,207,590.602456
649.941387,205,590.934854
690.347862,224,592.863596
648.49531,210,593.208186
741.974398,233,593.590648
770.766323,242,593.983557
1196.299418,332,594.523189
738.162712,223,594.886626
761.112994,239,595.275353
677.592504,219,595.636054
893.993538,278,597.565922
672.671115,209,597.843331
1149.549361,334,598.32079
657.63601,210,598.661444
1004.400301,312,599.164853
764.377392,233,599.544
789.889578,234,599.923641
1004.908165,308,600.422411
811.622421,238,602.187249
860.14476,260,602.501155
842.745925,249,602.760504
961.473333,297,603.087524
981.926309,288,603.420617
683.861458,205,603.669282
909.715561,264,604.016178
984.987735,307,604.416312
923.78602,266,606.159007
850.515323,265,606.48029
804.842655,238,606.728995
780.380791,243,607.051891
713.114405,213,607.272933
1061.76952,296,607.628822
1107.330447,322,608.052092
846.466116,249,608.392173
1111.333428,315,610.388044
692.608102,233,610.770018
845.996736,247,611.173896
933.945012,273,611.619956
935.133954,269,612.059333
884.141512,263,612.487556
336.279145,128,612.697905
919.985738,263,613.056447
778.565673,224,614.976884
1215.505459,330,615.509929
1147.010183,340,616.058862
1121.164137,340,616.60904
793.345323,244,617.002176
934.929804,295,617.39664
641.438318,215,617.686579
1043.851669,287,619.645656
775.570228,258,620.053074
869.897438,258,620.392609
905.445587,266,620.743282
963.548611,299,621.130364
979.119636,279,621.504524
909.593585,256,621.838296
797.239895,254,622.169084
836.403,244,624.07064
1730.806148,673,625.173875
904.72306,260,625.598941
1402.319511,371,626.186275
1428.631723,404,626.706521
1116.161498,302,628.474538
682.914599,235,628.726188
1231.261229,366,629.146025
1198.351956,330,629.576245
893.943597,264,629.930868
1485.203989,459,630.530029
840.315379,252,630.911873
527.440403,199,632.826398
1191.121554,355,633.416182
1235.211825,591,634.406648
835.047302,265,634.844374
648.463731,214,635.203473
744.15265,241,635.605072
791.715411,255,637.587159
1119.216583,367,638.082454
1028.003916,290,638.48267
939.663235,281,638.935977
809.533602,233,639.318419
688.418711,232,639.69552
711.366362,233,640.077372
936.445908,277,640.530387
874.951936,267,642.489108
719.466911,225,642.768763
2152.643137,612,643.584111
827.55734,251,643.911
1131.616154,310,644.327617
1997.170478,550,646.755416
1179.288358,346,647.12524
1648.330088,464,647.673365
1192.842284,363,648.161239
684.69588,232,648.473525
1407.72203,385,648.957673
1651.736963,456,651.208964
1025.130271,280,651.578614
1596.097133,427,652.231817
887.457385,264,652.652741
970.668778,281,653.173877
862.552687,304,653.673005
926.998976,301,655.797919
922.103083,272,656.201176
801.995249,264,656.555373
812.978114,258,656.892418
1922.089095,555,657.550603
901.429073,265,657.879625
771.890299,232,658.190632
668.222965,249,659.824708
1930.915457,583,660.619573
938.39304,269,660.981035
1077.194467,318,661.409778
1103.958479,310,661.797196
1882.396236,603,664.146012
858.883921,251,664.559771
1250.241336,343,665.126875
841.78338,261,665.522556
815.554009,281,665.890846
1060.426057,290,666.292459
1046.610285,286,666.656548
697.869391,217,668.441499
1589.504809,433,669.059349
781.240932,257,669.378088
1164.486411,315,669.753301
834.007818,247,670.087449
888.877277,310,670.503454
948.648747,265,670.867308
726.460143,228,672.788312
1473.828016,429,673.251857
845.889219,239,673.532806
794.340692,235,673.847545
1533.330519,492,674.487553
1019.712753,284,674.844439
639.566357,206,675.114101
965.992015,284,676.985586
1508.304938,446,677.468492
1775.639943,579,678.328686
1063.188582,326,678.858686
805.647846,232,679.236479
1746.038817,542,681.601578
1500.434359,425,682.28909
1235.758758,330,682.82675
2096.771221,690,683.956667
1245.618792,389,685.719272
1089.485146,305,686.108074
1154.331008,317,686.531296
398.10631,145,686.730295
1064.77648,394,687.275024
1371.537555,378,687.776482
815.718246,237,688.100813
659.475945,211,688.44274
1024.15026,293,690.494836
951.192807,339,691.050622
1416.888007,372,691.658679
739.006832,227,692.02916
1335.71815,420,692.622544
1066.683608,307,693.116901
1225.546572,408,695.290722
1271.937734,397,695.834085
655.23835,245,696.230353
838.334606,242,696.620628
1081.670322,298,697.101829
1241.734757,374,697.593785
1264.948632,366,699.511529
902.97583,252,699.809365
787.195381,252,700.220676
948.474539,324,700.757147
991.658641,328,701.295651
930.971545,302,701.788288
904.785742,251,702.197119
1111.426625,302,704.362736
773.222616,237,704.750773
962.936527,370,705.288027
844.444208,265,705.670321
667.177668,212,705.966741
750.492811,229,706.305506
712.48817,243,706.703903
561.102624,179,706.994523
1675.364206,485,709.338445
960.08659,265,709.745557
870.058022,262,710.173541
1546.705732,398,710.822598
1029.39901,335,711.290923
1667.517936,520,713.543872
1204.56115,324,714.033302
623.779268,194,714.352651
894.741206,254,714.770355
1045.898835,299,715.261012
823.503328,238,715.652847
682.997506,218,716.011693
923.537766,280,716.471514
1653.698575,496,718.71797
709.988113,224,719.082966
851.870211,248,719.485115
1099.271407,298,719.967573
1390.803042,409,720.630232
811.405917,243,721.024552
674.160035,216,721.374002
1171.407773,326,723.398816
720.217782,217,723.754452
1310.031102,356,724.26279
1312.967719,370,724.75373
1184.693017,327,725.27614
817.117156,241,725.663898
804.158397,250,726.067839
750.187683,224,728.103984
1333.708619,408,728.767973
1212.96672,335,729.314781
850.524122,246,729.717771
1678.704061,544,730.604545
1735.994116,472,732.993451
1657.259841,424,733.657812
1646.981553,486,734.453957
1249.782573,366,735.050115
845.502708,245,735.449298
1267.697398,371,736.058395
780.326049,256,737.967797
905.390265,290,738.442361
3316.761477,882,739.592188
2493.572089,676,740.476685
831.488492,241,742.268366
824.981024,265,742.632477
1384.503175,389,743.16571
2016.345865,555,744.061748
1345.925456,430,744.759732
1165.606141,309,746.868141
846.059793,249,747.276171
1648.143662,464,748.033984
1585.817739,448,748.766312
1117.209852,317,749.199339
2700.678307,793,751.965939
868.72744,250,752.302576
1616.682727,462,752.985647
812.786574,245,753.39006
1136.646326,314,753.905553
826.249752,237,754.295143
1740.372806,497,756.688234
1139.965135,304,757.013653
1344.153546,406,757.604487
1801.633233,464,758.366338
842.747188,250,758.775486
794.449863,235,759.163042
933.603695,271,761.189572
896.729048,252,761.606349
916.936392,254,762.024416
772.737561,224,762.393258
674.623771,235,762.780555
978.329516,278,763.153237
845.165431,249,763.508843
962.045483,299,764.000456
1678.271292,453,765.96039
870.926848,255,766.260519
1045.553866,312,766.689058
928.426323,286,767.062838
1390.685589,360,767.535812
2032.125503,561,769.837882
1101.114289,324,770.220028
957.251739,271,770.535177
700.315041,219,770.810083
1297.033853,351,771.244914
1194.941626,321,771.664114
1513.572799,446,772.263824
891.584985,252,774.164037
1490.363959,448,774.733969
883.250303,264,775.069677
795.51114,244,775.366569
1408.099589,364,775.839084
801.746312,235,776.153356
1122.749667,306,778.005416
1622.733461,451,778.476379
1144.051146,307,778.853136
954.084298,287,779.224253
1102.088603,304,779.641004
956.271448,284,780.013626
1492.035892,399,782.048108
893.768237,262,782.390318
1243.29816,352,782.852537
1604.061807,431,783.388532
1459.544273,415,783.941687
1343.749407,353,784.417758
788.079949,266,786.330719
1069.755303,304,786.824723
696.858515,231,787.202214
1315.041418,392,787.843476
877.938647,244,788.242384
1256.572728,329,788.748405
1265.55291,348,789.213673
1219.806022,325,791.066156
882.428469,242,791.379197
1235.659653,323,791.809855
1113.127012,369,792.2961
785.671138,250,792.626464
540.796089,201,792.876287
961.788263,274,793.238736
1048.091241,294,795.196157
2042.062052,531,795.887986
1713.48283,461,796.514453
860.224756,238,796.835326
971.107717,281,797.096217
1707.689546,500,799.071528
1602.052577,463,799.580478
675.912556,229,799.858825
1054.918953,293,800.240947
796.838429,236,800.55842
1566.611258,438,801.159712
3478.741397,1000,804.175095
589.073143,199,804.504627
887.716451,247,804.910325
917.247682,247,805.313904
1346.010903,368,805.91521
972.21436,266,806.349514
1603.571329,460,808.651625
1809.797692,521,809.394445
690.817974,248,809.731385
937.330719,278,810.090904
823.829077,245,810.405224
2042.534681,532,812.634845
1922.794612,498,813.435536
1944.513865,503,814.175204
736.881599,224,814.429966
542.000962,175,814.664163
785.769798,226,814.937299
1742.675035,465,817.087487
756.080819,262,817.513551
1106.572739,323,818.045722
1908.675236,508,818.680106
568.201987,206,818.921093
1089.738211,372,819.405158
1941.793619,519,821.620667
1412.620979,376,822.228938
1667.813488,460,822.97412
1101.207588,300,823.400439
683.795762,236,823.689286
1485.142885,408,825.829753
1337.968409,400,826.494039
1638.946932,407,827.167303
880.462756,249,827.581454
584.870571,235,827.974281
1046.964081,294,828.416203
1847.811906,495,830.645103
1707.792872,481,831.434379
1529.857034,421,832.106818
994.529735,284,832.475933
1414.750384,396,833.016054
946.541282,300,833.507214
665.394522,214,835.464064
1413.132363,396,836.112597
1797.173545,467,836.826566
1162.908546,324,837.251155
2203.823779,669,838.353407
1231.586517,341,840.498038
898.827416,250,840.830009
1412.342711,416,841.391378
3347.701461,882,842.744479
572.373805,205,844.634316
748.626523,237,844.964478
1406.100784,395,845.486382
1117.580778,324,845.996281
2354.226984,620,847.019044
1962.024003,540,849.493109
1295.99212,365,850.088379
1051.155059,308,850.592631
915.478168,253,851.005953
1817.421809,478,851.688401
1094.185644,296,852.082756
323.839561,122,852.244178
1138.779394,298,854.110021
1016.861088,303,854.499449
932.594912,278,854.845087
2013.533589,530,855.665855
2797.596925,744,856.878523
1320.908707,364,859.06657
1009.855377,282,859.521491
858.771851,245,859.916377
2649.762489,654,860.964385
1349.195692,333,861.430929
1132.965487,309,863.243059
1115.457079,304,863.734825
1992.483974,525,864.57526
3254.382794,758,865.652686
1785.069345,501,867.643342
1770.29437,472,868.406713
1307.666678,345,868.870079
1338.605543,380,869.380504
774.878197,247,869.704766
2061.581237,503,871.858262
1079.388072,297,872.252698
1570.742322,418,872.799114
1435.245092,424,873.356771
2196.432687,559,874.191293
1146.260619,301,876.250124
1100.068675,290,876.701094
1315.81433,361,877.280779
1316.322409,429,877.973447
1177.921763,418,878.653577
3333.023344,1000,881.598302
1771.496263,471,882.139708
1153.305507,346,882.501228
942.991036,264,882.845808
858.2061,279,883.226509
882.078292,264,885.167084
3814.456898,1000,886.780796
2037.494399,538,887.518696
852.247124,297,887.890204
719.281874,234,889.626452
1217.198458,331,890.050703
3244.70635,1000,891.498168
2077.754406,584,892.45035
3485.689203,1000,895.313796
1184.65202,357,895.798275
1427.982369,423,896.353331
1764.595515,514,898.574955
873.881493,253,898.98621
1465.82969,359,899.574525
2990.621061,742,900.558167
3148.617303,870,903.234086
1508.175037,383,903.85591
1769.038891,490,904.654918
1275.430507,360,905.241316
3491.234535,911,908.304648
850.071214,234,908.669325
2969.829366,773,909.677648
2602.447373,649,912.200449
669.037323,228,912.545707
1102.644261,351,913.125517
1897.744389,485,913.920999
1338.149969,378,914.539161
1253.578469,363,915.134681
1219.147564,349,917.120149
1468.830328,422,917.68579
1158.167567,333,918.20604
2115.38109,522,919.05224
943.032749,279,919.509514
2666.971216,923,922.687449
