# {"t_start": 1551815721.8282473, "env_id": "Hopper-v2"} 
r,l,t
309.295361,133,186.079291
332.192504,151,186.310327
342.028981,149,186.538471
365.064082,158,186.779898
356.930643,166,187.033286
313.020498,142,187.250764
318.044174,135,187.457392
293.879339,135,189.21629
333.488245,146,189.394634
352.796448,158,189.583915
349.995481,155,189.76984
340.789615,150,189.949303
309.462036,136,190.128684
337.966579,152,190.328218
357.942878,157,190.534705
300.665772,137,190.713767
303.266475,139,190.866912
313.5177,132,190.998758
322.244052,145,191.140214
315.990164,144,191.304728
309.376552,141,191.471187
329.558339,136,193.052243
344.832322,153,193.240859
336.355169,147,193.420427
317.143983,140,193.590387
333.774496,156,193.785172
316.069312,138,193.958194
323.71502,135,194.13578
310.00914,136,194.311848
337.172975,142,194.495362
346.159516,145,194.683057
315.219045,145,194.871461
349.666727,155,195.084113
292.356965,131,195.28443
282.281879,127,195.478823
329.733513,147,197.201042
357.89561,167,197.462842
333.823058,150,197.695779
348.118538,145,197.843306
324.056274,141,198.012658
353.632946,154,198.171861
321.268409,134,198.318928
345.578215,155,198.471215
317.619594,146,198.619673
339.585756,150,198.776525
353.999779,158,198.943985
339.984712,147,199.118352
353.885836,151,199.30266
368.714094,162,199.520728
351.467486,150,201.234477
340.155106,149,201.46654
338.723256,144,201.690437
338.344828,145,201.920843
349.188023,145,202.146397
354.162318,150,202.380186
357.145878,155,202.621112
355.824399,146,202.848275
349.76612,148,203.078597
317.078086,132,203.285884
324.578243,134,203.49527
347.071319,146,203.72319
334.148771,141,203.941475
341.204288,144,204.141156
351.561897,153,205.68843
345.776119,145,205.837599
329.06612,144,205.981597
357.1882,144,206.125515
375.087255,155,206.268269
340.997372,144,206.395321
350.268398,147,206.525326
315.933751,136,206.650696
338.445278,138,206.801013
345.20331,149,206.949702
323.035927,133,207.095101
363.384519,155,207.253426
363.122189,152,207.451363
353.206714,157,207.643142
348.314066,146,209.317549
339.002174,141,209.536606
338.581879,134,209.745341
355.290276,147,209.973631
365.526853,145,210.198896
367.850281,149,210.431319
352.975282,140,210.625765
331.02604,143,210.797734
366.004907,154,211.000877
380.298391,156,211.205884
343.148569,141,211.379314
264.516128,121,211.53933
365.206828,152,211.731207
359.633039,153,211.93066
355.428601,144,213.665683
367.256427,148,213.84102
333.573095,131,213.981279
371.806879,159,214.1522
327.042273,132,214.291909
345.370622,143,214.437269
265.15202,118,214.570229
368.970724,152,214.717738
327.961721,132,214.838865
352.998698,143,214.983058
358.898922,154,215.170641
368.490623,152,215.325502
344.367071,141,215.500065
390.668268,151,215.691357
333.315928,141,215.860934
368.392233,153,217.564857
336.669438,137,217.776567
360.053431,148,218.004613
368.943291,156,218.244612
345.084979,145,218.469724
368.399124,151,218.702945
317.279586,135,218.876044
341.129005,138,219.063576
331.544917,137,219.258303
309.410961,132,219.426314
330.039154,135,219.584522
343.074725,144,219.763719
371.042287,151,219.958622
352.115752,151,220.155668
283.786864,116,221.845446
329.305839,143,222.070773
372.921554,162,222.321652
364.104252,146,222.548112
360.010369,145,222.771873
346.692489,140,222.988826
366.290582,141,223.206951
383.776826,165,223.462153
359.722331,146,223.688267
409.282179,164,223.940594
379.373982,158,224.18317
369.302349,154,224.399015
400.770807,159,224.576929
348.108186,140,224.741033
355.979268,148,226.304033
412.91201,161,226.55475
368.89202,156,226.797563
366.357185,151,227.032645
331.033644,134,227.2428
394.350623,172,227.510921
392.755114,153,227.748888
303.88817,136,227.96159
320.999424,135,228.172878
377.862414,148,228.393823
358.71735,143,228.566792
407.793051,157,228.771012
390.984193,155,228.953533
334.1828,135,229.157541
354.581998,141,230.965423
383.795349,149,231.150762
423.139943,172,231.359848
388.144002,162,231.574324
406.104055,168,231.794446
433.304011,169,232.018534
393.169526,163,232.271228
387.274668,161,232.523751
370.302368,150,232.757776
383.674381,146,232.986562
394.540024,151,233.222074
399.247871,161,233.473597
396.994342,154,233.7144
391.538303,151,235.468522
438.950667,171,235.735002
439.087394,178,236.012783
429.540123,160,236.261555
400.674744,161,236.513034
404.949025,158,236.759652
353.048746,134,236.968931
390.670095,157,237.214267
367.506364,150,237.441546
394.580348,158,237.61646
449.899598,172,237.835408
377.824465,145,238.025893
471.815041,179,239.740977
396.31671,163,239.99664
420.087677,168,240.25846
422.670447,170,240.523674
401.423121,155,240.76542
425.455396,159,241.013269
442.581917,162,241.2661
475.141116,169,241.526186
506.467462,194,241.802934
457.971327,176,242.072446
395.221121,157,242.314261
463.091767,177,242.584491
436.485549,172,242.847925
469.455788,184,244.501812
463.09004,175,244.707785
394.104679,155,244.896492
454.485995,171,245.098365
447.301336,165,245.284401
419.298819,161,245.451347
474.358059,184,245.673752
441.005834,160,245.866957
416.797948,157,246.062124
448.519314,174,246.272459
463.724962,172,246.474497
444.646909,178,246.705292
450.212265,168,248.31857
469.542223,170,248.517685
423.42831,158,248.724116
428.044444,165,248.930337
494.068543,179,249.144655
438.903186,159,249.329992
438.218141,166,249.526255
413.192903,153,249.704318
352.391399,137,249.874562
406.736628,155,250.040029
401.273707,156,250.234903
443.826524,164,250.429575
445.387719,160,252.122422
436.798638,163,252.368833
506.424879,188,252.634204
461.918345,171,252.856102
447.291007,169,253.074696
414.26917,169,253.310806
357.039679,136,253.519825
441.660037,163,253.769698
522.433933,187,254.053584
381.975151,152,254.286326
457.666351,171,254.547854
421.330668,167,254.802427
476.8873,168,255.057719
396.633107,151,256.819641
425.47262,165,256.984225
506.831007,185,257.216224
511.309046,184,257.430473
436.468696,175,257.642953
452.17478,171,257.86326
450.067859,161,258.072835
460.455517,168,258.286038
441.643291,163,258.484799
466.295121,171,258.724706
528.329051,185,259.0082
456.311234,166,259.264979
453.274708,161,260.910958
492.88111,180,261.148158
426.381674,155,261.369422
458.927821,167,261.626016
459.552926,168,261.883934
378.114858,149,262.111855
519.210281,179,262.385704
464.527506,163,262.63587
514.413066,183,262.915321
491.642851,166,263.16966
522.222742,194,263.466948
499.783794,175,263.733638
503.376213,178,265.574596
468.041999,163,265.823982
483.011309,167,266.075037
469.918563,165,266.279847
424.911683,156,266.484782
506.249494,181,266.714503
449.88824,163,266.927582
530.585849,182,267.162805
504.844237,178,267.389562
408.230839,152,267.554064
471.835623,166,267.718596
429.144856,153,267.87148
465.014795,166,269.593949
480.093102,166,269.845795
518.030103,183,270.1164
375.588381,143,270.336848
499.454857,167,270.584168
437.631905,163,270.8278
480.696361,168,271.075168
467.281788,172,271.330124
499.760854,171,271.598825
518.293749,189,271.934951
494.328853,181,272.256214
437.709435,163,272.545451
481.185717,171,274.326691
529.9639,181,274.507703
526.84282,184,274.72123
535.383843,185,274.924104
464.077337,163,275.136647
536.410375,188,275.379403
532.516172,190,275.620182
488.726295,168,275.826152
460.376098,158,276.02342
451.573059,158,276.232576
501.609453,175,276.493424
536.738817,180,276.767777
537.924141,181,278.626188
410.250747,149,278.858694
512.801738,173,279.092076
554.450556,186,279.307806
451.302813,164,279.471958
444.16593,163,279.684402
548.052676,185,279.919446
537.974342,179,280.143323
511.00285,180,280.371288
361.437429,135,280.561011
544.533038,189,280.816211
264.526216,124,280.982802
546.962102,186,282.790948
552.724892,179,283.057859
499.281017,164,283.303694
474.71066,165,283.54948
472.403251,177,283.813141
530.217116,185,284.089651
569.557837,200,284.375443
513.590953,173,284.58972
492.128757,166,284.800052
490.380847,171,285.014585
513.522953,170,285.224557
526.611867,173,285.434166
575.014067,198,287.176974
510.310418,178,287.402521
411.592826,152,287.598115
546.021742,191,287.859718
406.939939,163,288.113984
503.640548,191,288.409814
522.378744,187,288.699841
531.102838,196,289.000806
528.981398,175,289.21744
565.521796,190,289.465349
386.555508,149,289.643794
443.398666,160,291.281887
562.509438,185,291.512976
594.515247,202,291.769339
542.004424,177,291.991652
445.588213,165,292.226116
571.433676,194,292.521799
407.183698,151,292.7543
441.772281,160,293.000032
544.030496,181,293.275957
578.394224,193,293.56945
453.294997,164,293.820474
441.679453,173,294.082998
531.032222,184,295.969563
509.778868,169,296.228396
443.281874,168,296.486166
596.814607,200,296.790777
588.633224,195,297.088129
490.092853,171,297.348566
505.87013,190,297.62343
521.093256,180,297.850424
538.329829,180,298.059152
532.254006,182,298.291602
521.607071,183,298.467601
566.932818,195,300.137276
535.979636,179,300.413519
558.027207,183,300.697171
434.303611,159,300.944407
560.448611,190,301.237067
541.283366,178,301.478745
531.970631,178,301.657855
555.646323,192,301.871461
559.249659,187,302.066688
620.97456,201,302.264712
448.18956,157,302.487259
549.325994,178,304.282356
405.186937,154,304.486301
584.026817,199,304.734756
611.173244,202,304.99039
609.193404,217,305.29028
578.767515,200,305.594732
620.012226,203,305.903049
500.4607,175,306.170187
575.689219,193,306.466032
599.954559,197,306.762197
567.939774,197,307.063275
576.671774,186,308.852239
558.854124,186,309.123713
613.919568,205,309.435164
603.478067,199,309.738203
602.241707,193,310.031567
565.604067,193,310.324507
567.863482,184,310.604292
587.394082,193,310.897932
467.994975,174,311.164229
594.465833,187,311.448714
529.766223,195,311.744639
572.032009,187,313.523636
583.02365,190,313.796001
509.212112,175,314.006081
595.301397,191,314.237062
579.321477,204,314.481846
582.10815,200,314.73377
496.4828,169,314.92325
530.355139,174,315.115785
568.143506,186,315.323151
591.727711,199,315.571352
604.309253,193,317.303799
562.132504,181,317.584073
412.22143,149,317.817397
561.19266,185,318.102786
598.242687,201,318.41395
609.942472,191,318.709332
472.881078,164,318.921739
548.398117,174,319.152608
581.018012,184,319.378785
414.868558,151,319.54521
603.013558,198,319.850105
551.102443,176,320.121592
575.853662,185,321.914872
631.189728,203,322.225624
624.460903,199,322.530303
557.722832,178,322.803045
608.890265,193,323.096266
605.832196,193,323.391284
541.319168,178,323.663446
604.99257,193,323.95751
539.375136,183,324.235919
566.571636,181,324.513123
548.887313,185,324.796675
556.465884,179,326.641713
634.94439,201,326.94705
585.769679,185,327.23086
559.411398,176,327.501589
630.97347,200,327.771675
569.549854,182,328.00443
414.677932,147,328.183523
574.174724,179,328.412091
596.942488,189,328.64614
583.860346,183,328.87834
612.529206,193,329.129958
564.717858,182,330.807616
573.394366,184,331.01024
545.523397,173,331.226721
546.497875,180,331.464712
572.770444,179,331.695279
368.736058,132,331.858687
509.761571,165,332.066985
606.208486,192,332.332803
557.015406,179,332.603952
565.854278,186,332.887959
390.919857,139,333.100305
533.38292,169,333.357772
365.971822,131,335.139533
294.761375,124,335.285412
618.011619,194,335.516534
630.371744,194,335.756629
650.149983,204,336.017934
451.564126,158,336.221308
634.086361,200,336.503343
608.45146,204,336.808336
559.757983,174,337.068813
493.453849,161,337.311207
511.078763,167,337.562387
567.851008,182,337.834986
630.968775,199,339.540181
661.744154,216,339.785978
618.626421,198,340.025647
609.879386,194,340.270906
637.251951,201,340.53285
610.673064,193,340.787037
559.405288,190,341.03633
591.137792,186,341.282216
612.464572,187,341.507318
540.088139,175,341.709663
569.106063,182,343.38244
626.476312,194,343.673655
583.925931,190,343.944945
590.820273,183,344.153474
632.37031,203,344.380485
599.867073,195,344.619735
512.970307,163,344.831011
612.014296,197,345.110683
612.673635,201,345.4143
620.146857,195,345.70894
483.232791,169,345.965979
626.38602,206,347.687843
626.583858,203,347.993649
587.27242,186,348.275356
515.080879,171,348.535951
471.892551,154,348.770651
603.665572,198,349.070544
517.843209,166,349.322499
644.669291,198,349.604239
577.514532,184,349.823058
574.794727,189,350.033173
555.669242,175,350.288393
639.553097,206,352.183922
654.99659,204,352.458441
567.78485,177,352.715465
568.518571,188,353.003877
625.658808,195,353.302565
274.258985,117,353.484871
631.911116,200,353.790914
524.326525,172,354.054699
623.623598,199,354.358517
580.705911,188,354.647163
553.069986,170,354.908061
525.474657,169,355.142174
523.086235,170,356.748085
641.421985,203,357.055874
678.070763,223,357.393476
589.186257,201,357.69883
412.821921,147,357.92472
611.848081,191,358.190476
563.941255,180,358.41241
631.924213,211,358.663629
558.411156,186,358.87367
664.733542,206,359.092151
557.869988,181,360.850078
598.196925,185,361.133644
653.981063,204,361.445353
656.749547,213,361.770449
620.558778,193,362.065578
660.592663,208,362.384034
687.312724,218,362.715773
644.073636,201,362.988328
661.021061,215,363.246391
640.987698,195,363.492494
643.985748,198,365.336809
620.758583,206,365.647292
666.541305,214,365.970203
662.934302,204,366.238006
560.392934,190,366.477888
580.733134,185,366.702315
533.172311,176,366.962231
628.947025,192,367.250655
595.949969,193,367.540541
658.678394,201,367.848657
460.207406,155,368.086581
540.193222,190,369.968508
609.246888,195,370.270132
647.390704,203,370.58387
647.571187,197,370.888544
653.622302,209,371.210779
580.930212,201,371.521152
497.039592,167,371.781996
412.856682,171,372.01612
596.454092,201,372.274178
620.325763,191,372.523524
578.642875,182,372.802342
642.747781,215,374.792828
645.778071,209,375.058564
675.06574,218,375.332024
620.028281,198,375.58999
602.984821,216,375.919695
616.686975,190,376.212208
634.578987,203,376.522991
587.025183,183,376.804926
588.129815,187,377.094655
588.151269,185,377.379964
360.821846,134,379.24692
622.130174,199,379.591695
559.804383,206,379.951048
616.577347,195,380.288879
658.833575,205,380.581079
627.887546,193,380.76789
607.957717,192,380.965482
594.070939,199,381.207587
613.075783,187,381.446409
575.561447,184,381.681514
649.016968,203,381.939851
666.279968,209,383.723913
617.400998,193,384.02024
592.006703,209,384.33898
647.233137,210,384.660293
635.5244,210,384.981608
498.312997,160,385.228503
488.933257,161,385.477288
619.429606,199,385.781852
675.620369,218,386.115045
589.062869,185,386.389683
548.264452,176,388.112805
514.317673,194,388.414222
665.823583,213,388.745667
796.851217,247,389.106503
431.314925,169,389.294462
633.077992,210,389.500847
654.227986,224,389.720965
644.332261,213,389.930257
637.47543,199,390.107664
678.232359,219,390.326919
695.592177,224,391.980327
582.374676,188,392.272487
643.565496,196,392.574857
605.178307,213,392.872353
743.142664,230,393.165722
628.940652,193,393.400129
689.103189,224,393.691597
666.348111,209,393.985591
659.056892,225,394.324586
493.674647,163,394.572906
374.398671,139,396.443196
599.58112,188,396.72836
657.511081,220,397.060065
668.096091,210,397.37743
699.954821,212,397.696564
628.703698,206,398.00641
616.940466,193,398.298206
659.665141,204,398.592896
518.246716,169,398.811845
631.998425,214,399.099958
698.710157,218,400.87422
645.978854,201,401.110594
649.70909,211,401.365831
685.028641,209,401.632705
641.940402,197,401.878266
555.56712,182,402.152758
564.677717,180,402.42554
639.636581,197,402.723393
660.01825,209,403.038285
519.886362,165,403.289724
627.748692,202,403.593975
673.655815,209,405.483324
541.090951,170,405.690196
649.701269,198,405.9273
571.072459,185,406.134323
592.659781,193,406.348736
606.71126,216,406.557852
641.717135,205,406.736115
659.785612,210,406.949891
446.963045,154,407.153107
655.091708,204,407.415057
549.809356,180,409.10913
620.963868,215,409.443508
658.741552,231,409.786833
536.351455,171,410.043407
618.429144,200,410.34277
641.263988,211,410.657184
617.138773,190,410.942147
612.788499,191,411.226216
681.637896,215,411.547718
664.430832,205,411.839109
519.329837,169,412.079863
619.447434,192,413.911648
623.012792,210,414.181501
646.275662,221,414.453854
664.993467,229,414.6937
591.314295,185,414.882366
621.686891,203,415.074612
661.440642,223,415.269064
555.76912,181,415.428156
686.124229,214,415.703321
689.066056,221,415.996198
667.428153,219,417.834604
661.993421,217,418.167084
635.43844,213,418.493829
705.433242,224,418.83761
661.477396,218,419.172088
582.946911,194,419.470132
798.71915,247,419.847749
636.118519,215,420.176781
698.085606,212,420.458723
616.323658,199,422.137162
654.648461,217,422.40767
643.367761,202,422.660231
612.467205,197,422.883871
549.479946,171,423.07381
677.73554,223,423.305173
643.925358,212,423.567613
738.325972,236,423.852938
578.415849,183,424.079169
542.892027,173,424.299202
625.145229,195,425.976177
669.106966,215,426.30123
652.496808,218,426.631649
341.377053,131,426.80494
666.925356,213,427.053478
675.940833,211,427.310557
723.193226,227,427.603073
635.44108,204,427.865561
653.846023,216,428.111345
827.169688,264,428.473465
685.640679,215,430.33071
683.909951,222,430.619024
676.596391,219,430.848607
594.255587,188,431.072339
563.989138,175,431.268248
669.334058,205,431.51328
595.944702,189,431.743368
615.834402,185,431.95943
583.768124,187,432.205583
695.831706,226,432.550056
621.626627,194,434.313771
589.046268,188,434.556073
616.782655,195,434.825455
581.123095,180,435.102271
634.520434,203,435.414704
669.027976,205,435.729111
649.290284,199,436.035488
641.899662,205,436.350415
582.568612,185,436.635874
524.763181,173,436.903347
688.285304,213,437.230709
680.228922,213,439.124244
533.194106,169,439.310056
691.427955,218,439.525726
563.449639,181,439.716144
518.977921,168,439.886981
662.888127,206,440.122852
667.416312,207,440.39218
672.398819,213,440.665228
668.264101,208,440.933348
659.920771,203,441.21036
674.304279,219,443.057867
561.143026,179,443.333353
692.060094,220,443.667464
557.477481,189,443.959022
571.40367,192,444.254189
684.561187,220,444.590242
308.890036,129,444.791063
643.112607,195,445.090068
606.297077,193,445.387015
715.532222,227,445.732018
659.429804,200,447.541045
677.304181,208,447.74642
660.895038,205,447.955439
766.05045,238,448.286891
713.48881,232,448.642165
694.848371,223,448.982996
690.217522,218,449.317414
684.201703,208,449.636133
664.466482,210,449.958229
648.600897,199,450.26282
690.459939,217,452.268191
641.121586,202,452.574646
697.017989,227,452.919285
638.749623,202,453.188556
695.459982,222,453.451682
732.656192,224,453.723475
706.935071,221,453.988963
639.065221,201,454.228019
589.156188,191,454.439991
665.464185,211,454.644913
652.561685,202,456.062757
685.513216,218,456.400348
736.75018,230,456.756146
542.840736,185,457.044424
655.154098,211,457.371559
687.790996,217,457.64718
670.510953,209,457.913608
624.142961,191,458.161539
673.492744,212,458.477835
726.037477,227,460.444181
662.665595,201,460.70199
605.685504,190,460.994449
717.296162,216,461.279547
639.34054,224,461.613591
637.320817,208,461.925102
673.120867,222,462.257775
661.783499,209,462.571431
711.427155,217,462.896095
585.799714,180,463.167642
673.545305,212,464.988474
703.358178,221,465.280353
558.092629,180,465.521773
681.435632,213,465.810441
635.6711,204,466.077953
674.91263,206,466.343185
347.726867,133,466.502485
701.782146,215,466.702193
608.187923,201,466.876943
665.253853,205,467.055362
620.444496,197,467.227186
580.07257,188,468.864884
679.030345,212,469.138083
668.929893,203,469.396547
671.800662,203,469.650934
581.449455,179,469.926716
717.946434,227,470.2715
675.158497,218,470.600402
582.968723,192,470.892851
549.321733,175,471.161903
677.425257,224,471.501496
730.472364,225,473.266503
711.752259,220,473.534118
637.108958,198,473.779879
669.482275,210,474.092215
759.870897,249,474.46366
665.450864,198,474.712701
683.151938,209,474.944735
786.673106,238,475.227167
674.854456,225,475.50103
788.144163,237,477.262907
781.245303,235,477.615718
666.382827,197,477.912798
584.721091,189,478.197613
654.961235,217,478.522814
688.438995,219,478.836836
474.007187,172,479.011781
686.256672,215,479.273412
659.439162,194,479.508447
621.965823,196,479.74814
625.682143,192,481.518648
710.352469,213,481.842358
630.278834,200,482.147472
889.368379,267,482.549837
697.840198,217,482.877252
681.988082,215,483.202722
696.903516,221,483.536823
740.861759,233,483.871616
732.841043,236,484.192769
355.47805,134,484.403263
702.658282,214,486.122036
710.698753,217,486.456071
736.213181,227,486.771044
655.94616,196,487.018378
638.515923,192,487.251909
696.064954,208,487.513405
683.841038,212,487.836092
548.891208,175,488.104711
689.502417,215,488.429732
674.372725,217,490.387795
726.842517,220,490.729896
745.610491,226,491.078965
684.754573,214,491.41078
674.290059,205,491.728443
703.723898,220,492.001698
623.38176,203,492.264316
640.993938,205,492.533896
715.056406,220,492.817395
757.638531,232,493.111468
682.942687,211,494.891801
812.264441,243,495.256975
618.917532,199,495.558857
686.908101,216,495.863027
684.837793,206,496.119895
284.461499,116,496.273993
706.929949,213,496.547765
705.889011,214,496.799994
648.608484,206,497.038232
713.169962,218,497.32558
715.285143,218,498.902518
682.858282,209,499.179965
563.417883,177,499.403689
712.43111,209,499.663566
646.889622,195,499.903192
604.290136,190,500.143565
561.783261,179,500.390423
673.8291,209,500.712394
541.207989,172,500.978543
623.986712,204,501.292797
687.661662,210,503.159515
443.516866,157,503.398624
623.511411,203,503.707841
713.098912,220,503.993211
785.001488,239,504.285868
855.977604,253,504.544568
691.05823,207,504.735634
726.371529,222,504.956216
706.382783,214,505.168267
766.90135,229,505.389921
740.938862,223,507.144845
707.700922,212,507.417755
671.89767,205,507.681372
622.783239,196,507.928688
769.246637,235,508.208167
786.143482,236,508.51747
761.732665,228,508.865996
853.945053,260,509.145325
751.283319,248,509.360447
594.39442,196,511.003867
828.21498,244,511.312639
752.269087,230,511.616653
665.16695,195,511.843159
715.847266,220,512.118215
672.728002,214,512.356058
704.047591,224,512.625374
726.02796,217,512.899137
746.797597,228,513.211227
728.875826,212,515.115213
864.917101,254,515.457906
765.588945,231,515.761707
739.824086,228,516.060333
801.008246,238,516.35678
695.623644,228,516.632227
683.103627,207,516.874837
797.073305,236,517.18008
726.781849,226,517.502599
809.898484,238,519.442691
669.04334,207,519.71111
668.711861,218,520.002982
752.149799,223,520.302832
742.836763,229,520.611615
638.687498,210,520.871648
669.662521,207,521.11201
788.248085,233,521.348936
704.435084,208,521.567636
713.379794,215,521.793514
650.096397,195,523.321859
635.701543,191,523.612806
686.676177,208,523.881599
685.615176,207,524.147631
511.736427,168,524.364733
700.343433,216,524.647528
753.874479,227,524.934476
689.973354,212,525.208174
746.186619,221,525.491331
677.234653,204,525.756325
590.946817,187,527.586482
727.410987,219,527.867176
882.502467,255,528.185723
689.019923,212,528.445601
682.894482,207,528.697179
683.407308,205,528.95277
699.198728,215,529.221228
881.644936,261,529.534817
755.275372,241,529.846919
832.055685,242,531.555962
563.847109,173,531.823198
591.861134,187,532.108113
716.423609,218,532.433303
670.040487,207,532.692049
767.14284,227,532.980274
686.994484,207,533.282976
556.142306,173,533.543188
637.157109,196,533.834886
535.686288,167,534.086637
860.631396,250,536.123103
683.025911,210,536.448079
753.873763,223,536.764467
607.09377,187,537.003997
712.192115,221,537.339506
778.210072,230,537.689245
776.75284,231,538.039822
660.701877,204,538.352324
612.93177,189,538.640772
774.309719,227,540.415073
866.670597,266,540.809395
782.370347,235,541.143826
745.664049,225,541.431107
595.159352,187,541.655153
775.2232,237,541.959566
716.586459,216,542.221153
700.861677,217,542.486897
865.511351,257,542.796912
797.033115,239,544.534379
685.358696,200,544.836949
827.556847,246,545.209133
791.517605,233,545.560566
735.16014,220,545.892141
722.388249,217,546.207489
790.899232,245,546.548904
866.718094,267,546.95791
710.522838,215,547.280048
685.737314,208,548.995881
843.251329,254,549.377873
705.361176,211,549.697803
594.275167,192,549.98897
706.275312,210,550.308797
764.238851,226,550.611302
770.781454,226,550.873416
687.321657,204,551.117273
694.833289,210,551.414923
699.499583,213,551.739309
862.303207,252,553.610756
706.115013,205,553.919071
759.213801,228,554.262247
699.239019,212,554.581408
793.044397,232,554.928813
301.509629,117,555.108374
614.856154,188,555.372711
494.029197,171,555.592496
575.387791,180,555.792612
900.92636,259,556.110935
820.007827,238,557.923485
510.309033,174,558.186527
883.056442,260,558.572261
665.016246,204,558.836608
511.279907,175,559.04186
696.92721,208,559.29311
732.392962,220,559.537917
668.699688,198,559.807013
491.683938,169,560.062903
792.417964,233,560.412377
509.335503,175,562.203005
506.76521,176,562.430303
560.64783,173,562.649262
762.986209,230,562.948118
657.944743,200,563.211189
667.141494,203,563.516022
718.899956,216,563.838677
737.052831,225,564.1729
904.577525,260,564.557358
498.661025,168,564.809582
690.816921,210,566.668481
555.542277,174,566.933558
878.447185,254,567.316126
695.183126,222,567.650628
797.719905,251,568.030129
727.371022,217,568.359088
880.404119,255,568.744499
680.822101,202,569.050952
768.959113,225,569.391122
796.393154,234,571.337778
487.954392,169,571.59169
652.925706,204,571.888446
757.503265,225,572.216859
775.229916,228,572.556042
887.409555,262,572.939893
668.386683,202,573.240142
770.148069,231,573.639267
776.921645,230,574.04213
755.833177,220,575.984892
686.087343,209,576.305259
720.514828,215,576.634464
850.390136,249,576.965006
702.625751,216,577.22723
805.163378,240,577.522912
606.138075,189,577.76147
741.446281,227,578.040256
812.826469,240,578.307509
657.131809,205,580.008692
807.90497,241,580.381345
872.286845,255,580.774637
779.076595,259,581.101946
592.124874,188,581.326088
698.468572,221,581.572567
841.628699,253,581.892825
807.105983,245,582.192037
780.693128,238,582.491523
750.386415,229,584.306402
875.344651,255,584.696311
847.825326,248,585.073373
949.45402,270,585.484088
945.226635,283,585.883959
746.639839,232,586.173819
828.394627,254,586.494779
782.372152,231,586.778415
839.874126,245,588.692623
792.830224,233,589.022542
921.221209,261,589.381496
863.327331,266,589.836613
883.827178,260,590.283632
897.730222,258,590.727534
906.069795,264,591.183342
875.722653,249,591.612802
882.360408,268,593.740018
850.044775,251,594.12292
866.630469,247,594.477936
849.358458,248,594.75545
660.806433,205,595.02027
921.790832,269,595.370141
870.730666,273,595.719199
681.701324,210,595.993912
865.472677,257,596.294014
778.262173,261,597.731478
864.993884,256,597.979003
887.206738,277,598.297172
773.491257,226,598.584047
657.517149,199,598.834216
962.144463,288,599.211092
913.449018,262,599.5498
885.099438,257,599.880711
906.247066,253,601.772567
781.290703,251,602.15068
900.407043,273,602.56268
918.78861,257,602.948052
742.122619,218,603.275649
718.987009,222,603.598568
888.861302,266,603.997185
886.78938,261,604.424446
868.990243,248,606.407811
692.593015,214,606.673819
736.769093,233,606.957932
755.438404,221,607.243436
764.195439,225,607.542591
879.442455,278,607.886414
726.700604,217,608.13394
824.110261,245,608.447886
823.98746,242,608.728788
914.147343,273,610.595696
850.832619,241,610.959293
929.544552,265,611.35926
790.867282,231,611.707705
817.446768,243,612.074974
695.742296,240,612.385639
967.167548,281,612.671257
897.764559,252,612.917858
935.947484,265,614.713943
846.140196,258,615.104492
927.377761,273,615.514231
831.378701,241,615.878982
889.283409,261,616.257128
737.98145,237,616.56342
704.255374,234,616.864788
919.527949,273,617.26925
880.177494,265,619.102789
807.91947,234,619.387094
684.290367,228,619.67704
785.317293,234,620.02738
732.618704,219,620.356038
923.026421,283,620.7786
867.888096,243,621.141106
671.279269,204,621.447701
863.765311,257,623.403789
934.688396,279,623.830973
902.637293,270,624.245665
814.924774,235,624.605793
911.759009,262,625.006984
866.656457,249,625.38104
847.037777,254,625.763889
881.450885,266,626.167915
892.989761,253,628.046724
764.499799,232,628.393217
476.066657,171,628.648428
909.62084,255,629.026937
925.148982,267,629.422344
573.102052,189,629.683979
824.423841,241,630.031616
678.201886,204,630.339853
958.822914,265,630.738852
867.535576,261,632.685837
708.824828,210,633.050125
718.482928,215,633.426676
863.481168,247,633.831929
885.468024,251,634.194871
766.30225,225,634.526152
682.714032,224,634.853091
929.938325,267,635.253423
710.280216,214,635.624538
782.465565,231,637.611532
809.463026,237,637.922656
700.982245,208,638.1716
835.13622,245,638.45968
683.345966,204,638.720654
699.302475,210,638.979018
722.180877,213,639.239882
801.250059,232,639.520685
919.533327,257,639.814525
836.40141,238,641.693985
941.687831,269,642.090956
909.245359,270,642.490546
656.61745,213,642.807658
902.71586,266,643.201536
594.509595,183,643.47535
775.421817,224,643.763323
880.444954,259,644.08021
846.554467,248,645.667668
888.422483,250,646.043012
915.295863,258,646.430081
869.030967,246,646.798976
586.646583,178,647.067765
914.116218,268,647.408607
671.7895,206,647.670842
891.96645,253,647.923919
925.084398,261,648.219727
741.245948,216,650.026199
912.033152,266,650.353235
837.063111,244,650.665355
914.55041,256,650.958863
884.149945,254,651.276081
859.327713,246,651.555899
898.155537,268,651.894478
950.27114,267,652.234756
976.990359,269,653.964159
755.645233,241,654.259282
757.561895,224,654.547597
753.052755,222,654.860354
898.611693,275,655.271847
764.187876,221,655.603403
892.845201,267,656.00266
970.41537,272,656.409927
789.039057,228,658.279718
733.790222,217,658.605474
762.320351,221,658.938566
965.916923,272,659.341468
954.872566,273,659.683581
491.84457,174,659.89919
658.656194,216,660.157408
920.058511,268,660.545572
915.701079,259,660.930348
927.660131,261,662.865569
937.430969,265,663.189481
817.385915,261,663.512489
884.409646,262,663.812943
