# {"t_start": 1551815722.7026527, "env_id": "Hopper-v2"} 
r,l,t
418.452632,147,201.042725
486.218792,162,201.285697
436.502795,150,201.512652
427.265513,149,201.739406
426.876726,149,201.942473
435.1933,150,202.10907
437.401565,151,202.282151
428.484696,148,202.463063
426.008717,148,202.640452
430.871257,148,202.82313
431.284633,150,203.011208
427.753322,148,204.609189
470.778013,160,204.853639
436.419149,151,205.085846
427.159528,148,205.312519
453.009735,154,205.548787
435.468978,150,205.779091
424.773785,147,206.005027
429.327037,148,206.231264
466.067997,158,206.473543
452.766388,155,206.71145
447.461355,152,206.945442
426.340291,149,207.175674
450.378137,153,207.366997
434.162586,150,209.072036
432.162867,150,209.217942
433.428426,150,209.363439
458.817108,156,209.515664
429.901667,146,209.663905
437.57936,150,209.843113
465.703991,158,210.00532
435.513111,151,210.149445
450.406989,152,210.297366
446.226898,153,210.473215
413.763284,143,210.650666
424.48508,145,210.822653
422.237463,145,211.005754
417.217847,144,211.187512
443.053141,151,212.861259
435.88746,151,213.091423
423.6198,147,213.314732
425.968892,148,213.540532
434.46145,149,213.767008
439.737271,150,213.929753
431.043794,148,214.074274
429.683459,147,214.229409
457.506432,157,214.39128
444.587378,152,214.56451
506.626248,169,214.764419
419.988718,145,214.93259
480.924961,163,215.124215
424.697033,146,216.806109
450.728762,154,217.026129
428.193144,148,217.268338
439.481488,151,217.533032
472.642939,158,217.809681
474.530475,161,218.016145
424.100517,147,218.188633
422.243667,146,218.340363
448.465481,153,218.501909
431.243355,149,218.686595
437.037135,150,218.868304
436.821399,151,219.048873
478.866118,161,219.253741
517.943011,173,219.442589
457.607427,156,221.184726
479.577836,160,221.427843
445.855519,151,221.657798
447.604808,152,221.889346
459.835368,155,222.126738
445.878067,153,222.359514
471.273839,157,222.59782
430.535075,149,222.788112
442.095386,151,222.975355
446.659496,152,223.156345
478.752436,159,223.332415
500.284057,165,223.524571
450.202246,154,223.707745
423.317013,146,225.32133
433.236417,150,225.512469
470.339206,157,225.696462
442.843324,151,225.883239
422.218982,146,226.059988
611.498681,194,226.300017
496.730204,164,226.500092
543.222252,175,226.712992
606.676582,192,226.952445
493.477862,162,227.149219
504.132935,167,227.348958
480.895716,162,227.547184
503.439245,166,228.949844
490.269179,162,229.194346
625.591349,199,229.491374
451.743463,152,229.71963
637.41716,202,230.022288
482.950037,162,230.266304
453.96858,152,230.494173
475.946055,158,230.709199
600.225115,190,230.95464
541.836067,176,231.170095
452.045641,153,231.363618
635.776417,200,231.611636
477.805777,160,233.253572
523.392531,169,233.464684
490.440041,162,233.692311
586.73225,187,233.971798
658.239301,207,234.272349
433.494629,149,234.515698
621.203145,197,234.861702
441.210523,150,235.126039
548.01604,176,235.433096
514.175164,170,235.733016
506.234527,164,236.017825
469.698598,156,236.288576
440.39383,151,238.264419
579.632569,185,238.483304
614.869031,193,238.714908
613.042651,193,238.94961
620.208758,195,239.198548
490.890533,163,239.404198
538.991733,174,239.625587
504.568016,167,239.834244
488.834815,160,240.024188
623.856371,198,240.266375
624.353195,196,240.485287
509.878682,168,240.673521
546.780058,178,242.284779
534.693028,174,242.551927
547.752835,179,242.827269
625.296323,198,243.130988
547.54963,178,243.403502
586.259784,185,243.686617
636.596932,204,243.998327
632.188182,198,244.301525
508.08283,166,244.556582
630.515772,198,244.830963
620.9535,195,245.069314
626.77895,195,246.817381
628.031134,198,247.115093
615.038343,193,247.405437
640.314993,203,247.711194
518.698473,170,247.965873
632.243823,199,248.266104
660.717946,207,248.577356
664.219246,208,248.889851
623.411618,196,249.173557
636.899971,202,249.422102
631.603386,199,251.073875
649.698923,205,251.287495
664.134626,210,251.49412
641.720007,202,251.734733
647.776531,202,252.033941
623.534476,198,252.329956
609.656637,194,252.619304
634.791324,200,252.91726
639.197469,203,253.220351
645.44279,207,253.529097
623.388293,201,255.420068
615.785611,194,255.731162
673.460316,210,256.09484
645.226701,202,256.44659
623.87324,198,256.790003
653.377973,206,257.147002
645.465499,207,257.506372
655.730851,212,257.874242
669.036073,210,258.148163
633.655888,203,258.321109
649.808686,208,259.832455
623.141166,201,260.124562
619.426705,197,260.420729
654.512651,210,260.738717
626.107251,197,261.035368
639.937178,207,261.344733
631.878909,201,261.648745
626.422991,199,261.891199
619.784493,196,262.0815
614.662522,198,262.272533
634.184356,203,264.00004
653.650566,207,264.31439
646.195881,210,264.634982
632.356012,204,264.945803
686.921069,219,265.234699
666.855374,214,265.543879
654.037802,206,265.85595
638.033206,202,266.166147
629.249679,200,266.469628
664.10047,207,266.783188
626.23421,204,268.70234
657.16933,206,268.94496
624.106191,195,269.129093
637.93436,208,269.348473
655.090395,212,269.599362
720.020145,224,269.871161
543.462853,182,270.110617
630.963126,206,270.418061
670.089441,211,270.733582
642.281499,206,271.015408
605.753823,206,272.641322
611.924302,207,272.889635
666.842589,210,273.146283
718.442883,224,273.436887
645.461978,206,273.703093
639.449488,210,273.975171
668.199171,218,274.258241
636.951357,209,274.518414
681.221918,216,274.789233
634.130154,207,275.061111
660.482124,214,276.945267
636.467179,206,277.259289
661.85636,216,277.587981
689.47503,221,277.923657
614.608344,206,278.237379
671.078969,215,278.563621
686.650527,217,278.888737
677.587754,218,279.161421
618.378208,210,279.414263
657.06219,211,279.694188
718.128106,224,281.449219
778.960603,237,281.746343
670.254938,215,281.999044
768.505016,237,282.28338
697.732473,218,282.564318
691.539462,220,282.822672
633.663881,212,283.088815
706.734185,219,283.345572
752.08892,232,283.61855
790.006001,250,285.39638
662.229944,217,285.682486
741.92301,236,286.030017
802.48114,243,286.358875
626.273433,210,286.667556
687.519775,227,286.992811
793.784872,250,287.352203
725.714104,225,287.689447
805.438951,252,289.572872
844.95114,266,289.997877
816.374413,257,290.44475
733.129788,233,290.851154
786.755714,237,291.263947
777.920655,241,291.683991
769.521852,242,292.106357
789.401504,240,292.525269
699.832234,224,292.920154
825.299365,255,294.974151
745.193831,228,295.259448
815.566612,254,295.586276
747.563663,230,295.872115
817.066031,247,296.189801
810.649288,251,296.501351
789.291315,241,296.807317
828.754514,264,297.137654
763.87105,243,298.923316
748.894515,236,299.277575
847.061349,252,299.656067
789.610947,235,300.009009
829.461755,253,300.388463
831.409874,249,300.762437
799.87031,248,301.135528
715.173508,223,301.470461
811.216051,251,301.798906
859.357632,257,303.673352
833.041886,257,303.988673
815.45395,259,304.273324
858.333639,256,304.518721
830.718072,252,304.824419
777.416268,237,305.071872
762.141269,243,305.31699
826.280774,252,305.598267
835.995921,259,307.278445
707.20024,225,307.540744
761.489401,230,307.822635
877.367076,265,308.142357
663.300372,213,308.415221
830.479128,251,308.720979
815.353948,241,309.023771
788.913628,241,309.28365
829.921021,254,311.010117
805.475454,241,311.297069
793.186038,241,311.575453
881.029248,271,311.974422
877.70082,269,312.385042
771.283387,233,312.737959
866.826777,262,313.135201
858.822994,266,313.537501
880.750623,262,315.609758
908.533453,278,316.024254
881.486872,273,316.430852
864.894291,277,316.804838
861.19203,263,317.131205
918.76848,283,317.489556
876.180519,278,317.838643
823.784556,245,318.135239
926.183443,289,320.182557
869.821115,276,320.599982
816.930429,261,320.993835
833.954205,253,321.376971
875.755129,271,321.787075
932.750811,288,322.22226
829.895179,256,322.609038
862.249902,258,324.587313
856.777747,269,324.933876
943.169107,303,325.322315
869.768971,269,325.679568
898.291836,282,326.110421
827.265815,245,326.48215
883.030548,260,326.839747
829.68477,250,327.084635
877.035833,274,328.921036
835.705969,248,329.295682
847.291447,260,329.688162
888.89515,272,330.098885
916.581997,285,330.529355
915.798595,285,330.907358
799.314986,237,331.186761
782.32611,232,331.471335
883.425538,268,333.224243
857.190307,275,333.577796
884.620529,283,333.943513
897.972212,279,334.260429
861.820485,254,334.56346
871.02188,259,334.890216
899.076644,289,335.256655
900.940171,278,337.102101
1042.173679,314,337.570004
834.102363,252,337.898315
924.153201,287,338.224997
903.377843,277,338.551811
1002.10231,308,338.989441
838.423436,260,339.374822
912.024778,288,339.80179
900.377235,276,341.714079
790.936515,232,341.996299
917.569733,284,342.340678
908.512228,287,342.703557
907.923251,279,342.997607
774.803964,232,343.299736
860.980371,270,343.637719
878.417845,274,345.506378
878.869679,268,345.916113
905.347913,267,346.324516
939.750359,289,346.729043
883.855518,272,347.00408
804.236887,238,347.240435
918.383689,286,347.585285
893.144776,278,347.936232
908.498577,288,349.810247
924.957444,284,350.158375
919.921588,282,350.476384
899.408465,267,350.801015
912.546791,281,351.127373
890.626058,267,351.379878
867.800034,263,351.684556
905.773357,270,353.550219
878.360123,265,353.949817
829.722277,275,354.287829
756.003876,225,354.502037
909.924634,268,354.795139
886.107943,282,355.140489
887.790747,259,355.460732
957.130481,293,355.826981
892.238257,261,357.627042
936.521323,285,358.025946
947.401133,290,358.461622
909.736273,283,358.884956
727.238734,220,359.21309
919.902575,284,359.597762
707.439594,241,359.881957
992.037721,301,361.581993
741.42998,225,361.879618
708.313624,217,362.209049
1001.355219,303,362.668605
901.037497,269,363.07601
1011.339081,306,363.539649
901.178986,272,363.952021
1046.775058,314,364.42915
892.09767,261,366.275849
816.525593,241,366.570394
874.383968,261,366.883247
827.892749,273,367.265164
915.729447,285,367.688386
926.154527,282,368.105365
1077.134721,328,368.592573
852.600879,247,368.96055
931.450641,271,370.742149
889.60299,276,371.084346
965.397307,301,371.462872
981.59429,298,371.836928
915.326278,269,372.153568
902.171108,275,372.539449
894.539113,261,372.929235
920.544978,281,374.895513
1015.899291,301,375.353286
922.624248,280,375.777528
988.877023,298,376.232591
945.659873,287,376.669774
1031.263805,314,377.052612
832.52649,243,377.337796
987.881809,297,379.156743
1135.798017,340,379.671926
970.403392,301,380.122102
924.573395,275,380.392121
864.647655,253,380.635887
1078.613262,325,380.948666
929.948685,277,381.232717
946.997647,289,383.071386
914.284669,282,383.431812
958.86291,290,383.872373
992.153515,298,384.325843
911.164873,272,384.739299
917.197272,279,385.162863
935.442044,286,385.596224
1073.7684,317,387.639843
932.42197,280,388.002513
991.021694,301,388.370852
825.378526,243,388.68125
915.469355,278,389.035407
949.421761,290,389.46458
950.156699,293,389.908774
919.177008,278,391.813917
818.048883,262,392.140136
924.0809,278,392.46409
893.405436,262,392.769555
1100.188549,322,393.082007
904.383461,266,393.340487
928.079424,283,393.584599
922.318286,274,393.853601
1128.636054,336,395.690356
1041.337037,310,396.065254
966.611919,290,396.42143
1096.795755,323,396.807686
920.708163,272,397.136184
1056.243651,310,397.500334
1112.278822,324,398.990045
966.231187,288,399.3381
1070.080344,319,399.726998
816.434595,239,400.011697
1043.722562,310,400.372074
945.908447,280,400.716371
1009.474575,300,401.137918
1137.190987,335,403.302125
1038.832586,306,403.757257
1143.082651,341,404.264893
981.818562,291,404.697935
938.502209,282,405.116298
1118.047014,330,405.607731
881.215024,253,405.985182
1088.482377,318,407.882636
923.790849,280,408.289629
881.942601,254,408.60004
1077.05092,316,408.988555
1069.830479,313,409.375416
920.68095,271,409.776788
928.527937,283,410.203645
1126.535652,327,412.381086
930.81955,282,412.866196
1031.723529,301,413.384515
1048.291512,308,413.914913
1094.446045,319,414.465044
1176.090816,339,415.039371
914.436063,275,415.454495
1229.299777,367,417.464684
716.323697,246,417.771755
1158.726004,346,418.175549
1158.449176,337,418.552315
972.807497,292,418.845064
1270.365244,382,419.27271
1164.747983,344,421.037224
907.398421,269,421.365631
1201.841253,350,421.807675
1005.975109,297,422.256703
1007.139252,299,422.711155
729.055394,214,423.03454
1088.698309,314,423.513631
1084.549296,315,425.524375
853.01014,246,425.898845
1197.553393,348,426.354846
914.517816,268,426.673478
894.535313,262,426.943927
937.605527,270,427.24133
1076.651484,325,427.626756
908.220569,266,429.347713
816.826056,239,429.589451
971.010006,313,429.89471
780.474618,229,430.117618
1055.618272,309,430.463136
1190.370171,346,430.886123
944.522396,283,431.244747
857.971769,248,433.025882
904.9132,273,433.353059
1127.392508,327,433.761344
955.494675,285,434.18322
990.979404,292,434.616856
909.162481,272,435.018784
1168.747018,342,435.524347
1201.427765,352,437.635817
929.809113,280,438.049152
1228.444844,363,438.587811
1025.260059,304,439.037518
1233.486446,369,439.583996
1098.496754,318,440.026182
1067.997103,313,441.984324
904.239084,258,442.373318
1092.042581,318,442.85283
934.652589,281,443.277193
906.643628,264,443.67824
761.772065,226,444.020962
945.171438,283,444.448632
938.760287,285,444.878817
1119.059093,326,447.033903
923.129671,273,447.502094
950.714429,285,447.974653
924.242721,270,448.367101
1413.97999,413,448.971725
1039.003234,308,449.406187
926.62601,274,451.261613
1203.49388,360,451.706731
1075.824778,321,452.104946
1480.369154,431,452.626146
932.550238,269,452.966854
1201.895469,357,453.479463
1159.981569,340,455.649784
1139.148868,337,456.106757
984.175561,294,456.491462
1147.31637,333,456.978998
1206.885031,351,457.500731
972.463751,300,457.947127
1363.450594,397,460.10577
1510.48552,437,460.688494
939.738969,270,461.086455
944.955945,277,461.494333
1425.705723,415,462.104516
1243.932179,361,462.635911
1074.898681,314,464.613377
1475.100772,449,465.282706
844.698272,290,465.71629
915.87978,264,466.1083
1463.51991,427,466.684437
1206.131671,351,467.067466
1209.647047,362,468.991717
954.31958,285,469.422381
1193.89348,363,469.967517
955.535297,289,470.404714
1476.209908,444,471.044641
1489.280066,440,471.565408
1035.501676,311,473.513926
877.416627,278,473.931819
1209.932014,360,474.473088
1257.515622,377,475.040859
1028.986889,304,475.499826
1210.394622,358,476.037953
3044.261953,900,478.566668
1002.797424,302,478.945399
1255.169825,374,479.411226
1315.328244,386,479.858992
1538.573447,456,482.11523
3012.614789,891,483.396726
1625.408904,481,483.972047
2339.605022,686,486.330276
1935.175106,600,487.054583
1396.565317,404,487.548183
1981.466993,610,488.315189
2311.957139,678,491.002314
1133.219954,333,491.474502
1175.421331,344,491.906855
3149.983853,1000,494.892017
1216.586806,356,495.379354
1008.148832,292,495.738893
2256.450583,660,496.620815
1693.539906,492,497.362934
1581.569789,471,499.399748
2077.551199,614,500.207569
2341.272117,688,501.206614
888.726396,258,501.521305
1127.778974,324,503.337386
956.473219,279,503.667134
1790.464107,528,504.304874
1547.435579,455,504.91699
1703.119533,503,505.663832
1266.55171,380,507.826148
1185.050922,343,508.343326
3317.024157,1000,509.853868
3221.568059,1000,512.625492
3302.534217,1000,514.131233
1208.926955,369,514.652191
2659.335949,781,517.200429
995.955841,290,517.544752
1758.32637,524,518.159936
3208.116377,1000,521.104273
1804.510282,542,521.920904
792.124867,259,522.308266
948.439779,291,522.663053
1648.977028,489,523.269776
1064.716646,325,525.35191
3233.926058,1000,526.809506
2308.527497,672,527.807316
3265.897461,1000,530.807099
1178.623013,348,531.239481
1541.118204,459,531.816299
3178.315853,949,534.71872
2013.049073,606,535.514443
1457.550981,426,536.040747
1046.285063,318,536.450122
2302.926011,686,538.611713
997.458617,294,538.948699
3004.286841,899,540.208414
2138.55508,635,542.747345
2450.821082,716,543.620582
1492.449518,436,544.16105
1270.23112,369,544.614974
2865.727101,839,547.251837
3227.148807,1000,548.491104
1696.543254,494,550.564381
3230.05893,1000,551.804377
1022.930452,300,552.162557
2025.963037,594,552.90401
1098.1609,321,554.974086
1061.847741,312,555.493231
1382.746306,401,556.071893
971.084103,284,556.459525
2137.998944,627,557.465141
1070.75208,310,559.639554
2676.098959,787,560.8211
1323.687741,388,561.408314
1998.783193,586,562.285496
1957.132614,573,564.659217
1676.126453,483,565.387141
2052.857002,600,566.287877
1030.657556,301,566.731143
1044.267684,304,568.659308
1905.994185,554,569.339276
1270.710165,373,569.79016
1155.531997,332,570.193035
2152.323471,621,571.097946
1142.503532,329,573.188334
1429.059234,414,573.812744
2055.422529,602,574.716906
1429.588981,411,575.300111
1896.079483,563,577.658619
1921.432429,567,578.506533
1712.32262,493,579.201844
1020.700725,290,579.569711
904.669837,261,579.961426
1085.823465,307,581.981649
992.394458,290,582.366223
983.572475,294,582.737022
2445.330586,715,583.692225
2080.451342,607,584.60523
1162.17498,340,586.721621
1035.984453,300,587.167055
948.959335,275,587.574702
1588.370797,459,588.255234
2141.744106,622,589.175066
1720.982019,498,591.36706
986.363301,289,591.797351
2515.694795,735,592.836714
3329.755434,1000,595.371264
1045.92016,304,595.725881
1186.529503,346,596.107955
2503.130735,731,596.861934
1812.038572,525,598.904957
977.892192,290,599.30503
2593.511284,762,600.438458
973.064453,285,600.86106
2076.178552,606,603.260489
2262.33213,658,604.022412
1006.645026,287,604.447416
1862.565194,538,605.242607
1276.688951,375,605.798809
1526.429655,448,607.968624
1147.140898,329,608.5378
1533.431513,444,609.306927
1657.597895,484,610.063518
2352.911928,694,612.55062
1677.384783,482,613.12847
1572.596491,459,613.701585
923.904499,268,614.041928
3257.144022,1000,616.955704
929.167154,266,617.287035
2558.845487,765,618.255277
1172.680776,337,618.652026
1300.956107,385,620.789264
990.126312,290,621.205962
1153.85744,327,621.611455
1159.201307,333,622.023173
1044.340787,303,622.396826
1221.760008,357,622.843927
3252.244195,1000,625.711477
1740.337844,517,626.447325
2017.27243,592,627.331738
2218.39371,648,630.064219
988.74045,291,630.50008
3257.247499,1000,631.868426
3296.591332,1000,634.759333
965.396291,282,635.183531
3087.279001,906,636.542916
1406.358635,404,638.609884
849.96629,245,638.910913
1450.802011,422,639.416197
3272.740444,1000,640.613631
955.999751,283,642.475528
1175.326617,347,642.989754
1229.606005,363,643.443988
1109.410416,314,643.819349
3253.032467,1000,646.813237
1959.926924,577,647.695815
1980.614663,578,648.374645
3261.916881,1000,651.423401
874.696598,251,651.74753
987.139289,287,652.12961
1214.196345,353,652.628263
945.74814,269,653.019064
1954.685574,570,653.84873
3263.453173,957,656.572285
2576.387265,753,657.546532
2701.140477,789,659.976173
1879.551055,557,660.598176
1292.21217,376,661.040298
1395.320591,403,661.550749
750.898493,219,661.825322
2823.896939,836,664.558587
926.891699,271,664.887415
1499.862024,434,665.419717
1695.268608,487,666.007092
948.974995,272,667.85709
1778.900137,518,668.630502
1474.145511,428,669.166545
2323.488427,681,670.060583
3345.603742,1000,672.630799
1654.994819,480,673.221621
2291.430729,667,674.034606
1150.29918,329,676.084608
1446.568052,419,676.703548
915.079351,264,677.091931
1356.204539,391,677.669991
1419.48807,410,678.277621
1006.664117,292,678.661938
1416.181372,410,680.822539
3242.484438,1000,682.181952
3223.961635,946,685.205627
2072.153589,609,686.122162
1014.402329,296,686.51202
1746.797909,515,687.130621
1157.046624,332,687.529392
2109.699275,615,689.595794
1733.330397,509,690.082894
796.03581,227,690.292827
1396.00749,401,690.789516
1749.070246,516,692.907746
3015.962786,881,694.220709
3300.587504,1000,695.36947
2277.448306,668,697.655244
2194.634612,639,698.606755
3251.217299,1000,701.410967
1686.811721,486,701.977142
1745.305848,507,702.735627
1582.097996,455,703.418313
904.933192,260,703.808157
964.429647,285,705.80224
2129.530258,628,706.755903
1198.70729,352,707.289475
1241.638271,368,707.850205
1603.119219,465,708.554748
1732.759443,499,710.746667
903.472031,261,711.138066
913.214774,263,711.534379
2047.481208,607,712.449804
1029.381413,299,712.901683
1233.536842,364,714.907465
1112.233802,318,715.241223
1180.457975,338,715.621683
1850.465523,535,716.265327
1026.717844,298,716.614333
1468.884105,435,717.143797
1610.933584,468,719.297222
2747.669913,789,720.263621
894.948672,257,720.542914
1271.692442,369,720.945774
999.629579,293,722.70706
900.029878,256,723.002337
1330.147225,385,723.464048
1003.181278,295,723.819771
2314.539805,673,724.633516
855.403335,241,724.922546
1198.6273,346,726.864439
1299.625262,376,727.312687
1511.204459,439,727.823821
767.262557,222,728.090447
911.157564,263,728.415849
1064.585601,311,728.7747
2035.903829,596,731.146447
686.988444,202,731.383079
1274.115585,373,731.83588
1005.146776,295,732.213488
2465.735679,713,733.011777
1892.577322,550,735.053148
1282.78038,373,735.447746
967.161666,283,735.791568
969.831806,287,736.081853
1194.688037,352,736.48275
958.417386,283,738.363122
1742.482588,513,739.024734
2370.184773,698,739.887949
3097.629454,903,742.780567
1470.153102,428,743.427687
2020.325467,597,744.191781
1746.729464,510,744.817324
2100.108913,613,747.25676
1468.148823,422,747.781791
1276.898914,373,748.305013
1840.193139,534,749.113889
1759.436136,512,749.885849
1704.480696,486,752.133881
1482.707973,434,752.698695
916.596889,264,753.037427
2507.637411,725,754.068804
1482.988354,428,756.166896
720.859392,214,756.38631
706.039526,209,756.618484
868.091652,243,756.918125
934.073481,268,757.258686
989.602907,291,757.657877
778.365905,227,758.001009
965.447538,286,758.433028
1324.694406,384,760.525568
3091.542692,893,761.854534
709.598746,210,762.168661
1745.948213,503,762.845069
3299.957194,1000,765.762506
1469.531854,423,766.388263
693.478191,208,766.697256
1493.578421,434,767.297222
1502.895773,444,769.480318
2066.746219,614,770.304685
2844.952837,828,771.513774
727.152253,211,771.747
772.556277,225,773.45554
2008.438467,592,774.120748
3292.374092,1000,775.332164
2544.521595,742,778.009908
744.840083,217,778.337202
671.026902,204,778.644354
782.031761,224,778.982418
891.8175,258,779.370858
939.588706,282,779.794547
950.84911,275,780.206962
1214.861787,358,782.367002
887.717797,253,782.69294
1072.282795,310,783.072502
754.692693,224,783.342477
3385.465914,1000,784.561649
1246.443407,367,786.764353
924.143578,279,787.183485
3259.489171,1000,788.620842
3250.013973,1000,791.340076
3229.801666,1000,792.597678
1789.998492,530,794.840672
2043.175568,604,795.757288
3246.961426,1000,797.243425
803.646624,232,797.591868
1240.803477,369,799.817883
3303.96143,1000,801.098938
1225.886811,354,801.63185
1500.135652,449,802.314313
2995.329641,873,804.834428
1210.534602,349,805.359579
1739.215068,504,806.119023
2299.44753,680,808.705942
938.798869,270,809.044176
1242.349078,365,809.520827
1546.639669,454,810.200614
887.507605,258,810.585562
3309.854536,1000,813.658152
3388.767638,1000,815.114225
1228.983099,359,815.669448
1370.095077,399,817.854364
2640.971913,782,818.958721
2853.90618,839,820.260874
1255.450293,372,822.542096
1365.042786,396,823.078625
3381.12415,1000,824.293473
929.623951,267,824.633468
1376.05448,404,826.77813
3245.107078,1000,828.137743
3294.830779,1000,831.085651
2029.621341,584,831.897026
722.876039,219,832.205335
1886.216681,548,833.058333
1646.887273,484,835.347681
1362.649311,398,835.910524
1762.860114,506,836.702469
1196.831533,340,837.229374
1325.779287,390,837.8385
2098.811981,618,840.150062
919.295126,261,840.553402
1457.728495,418,841.100202
932.131257,270,841.436637
952.102338,273,841.766099
1248.639137,366,842.22188
1242.50495,364,844.331876
1262.432268,374,844.905869
1317.711835,389,845.585374
1585.799966,468,846.412861
1118.339597,320,846.976673
3323.058063,1000,850.150133
1260.089206,375,850.629926
1511.047594,446,851.092751
2151.633036,629,853.233692
2316.235184,674,853.984447
955.6758,276,854.285335
1261.794301,371,854.744308
1506.681514,440,855.276147
1509.115035,436,857.369
1517.778595,452,858.020306
1777.66327,530,858.669366
1234.311318,370,859.147123
3281.151887,1000,862.030945
1575.38838,460,862.629792
1754.85847,514,863.279144
3142.800413,928,866.26912
2045.767495,598,867.104578
2488.616332,722,867.99701
1893.110053,553,870.219795
1154.832973,329,870.678978
2029.915936,590,871.31453
1774.200197,513,871.862305
1550.595923,459,874.081457
2574.610966,756,875.211523
1754.547744,508,875.98527
3288.736728,1000,878.984048
1467.638642,418,879.508997
2278.443003,658,880.11825
1779.975334,519,880.612656
3281.108388,1000,883.330287
1560.141207,458,884.018789
1452.558517,415,884.641708
3289.955617,1000,887.513777
3153.991144,930,888.661766
2039.612284,594,890.98327
2755.131464,808,891.989962
3255.83547,953,893.167149
1512.946509,439,895.226639
3402.13856,986,896.675712
2184.075624,634,897.576896
1195.251074,344,899.652278
2465.047738,710,900.567877
3266.854444,1000,901.828
2098.404127,622,904.493105
1514.299361,451,905.162367
2024.472988,595,906.0307
2549.176576,758,908.804561
1783.674762,522,909.590059
1514.841482,442,910.225476
2823.213057,824,911.111453
2086.85656,607,913.182925
1594.518877,466,913.769274
1218.216884,350,914.178214
1521.494127,444,914.721142
2627.867443,769,917.406332
2311.628292,665,918.403081
2037.157601,590,919.285697
2185.230912,638,921.659296
1381.558874,393,922.139585
1965.331604,561,922.805305
1856.385376,544,923.334262
1905.701348,556,925.533779
3150.56581,928,926.788998
3297.884474,1000,929.960442
3301.991448,1000,931.593278
968.44258,281,932.074679
2616.589538,764,934.975129
3356.443654,1000,936.214442
1365.229755,393,936.706268
2222.297153,649,939.085019
3306.459947,1000,940.416639
2101.90387,614,941.142709
3262.998387,1000,943.921881
3266.228552,1000,945.192126
1278.269087,370,947.178767
1513.627486,429,947.713588
1531.737508,445,948.335496
3268.279356,1000,949.849098
2397.928283,707,952.435813
2802.132736,810,953.631311
1546.808843,453,954.321317
1988.349859,586,956.800596
2344.312313,679,957.776571
2605.134853,758,958.616663
3293.609985,1000,961.31806
976.491522,270,961.611001
3287.381649,1000,964.440664
1310.131059,387,965.025624
1273.313072,376,965.596294
1526.133864,454,966.306662
1290.471515,377,966.943828
1661.95344,481,969.357187
1815.776859,527,970.067069
1924.747971,562,970.925897
2734.994484,804,972.148298
1522.877341,442,974.243517
2637.421909,769,975.506887
2394.588486,695,976.518741
2371.80409,691,979.102419
801.523597,262,979.428096
1546.383429,444,979.995679
1667.329226,486,980.713104
460.678726,169,980.969345
1582.580997,461,983.193037
1531.728868,444,983.720605
1521.81213,434,984.256754
3328.254205,1000,987.368462
1544.14963,457,988.048026
1537.695639,443,988.708024
2177.802739,633,989.481607
1547.80524,450,991.424695
2080.996375,608,992.264155
1107.681222,318,992.742424
1533.101076,449,993.41904
1490.389269,422,994.052599
1839.652335,537,996.249329
1501.400439,426,996.771281
1373.622414,392,997.195115
1754.558288,497,997.73783
1428.024585,405,999.687035
2471.672477,721,1000.768196
2136.465817,622,1001.700468
2056.935328,599,1002.599927
1556.568368,448,1004.509575
2644.789857,779,1005.347531
1237.643554,347,1005.800022
1838.505807,519,1006.507217
2348.978468,678,1009.098144
1536.061768,441,1009.693
2594.403816,748,1010.601316
1328.321928,385,1012.555359
2108.618022,620,1013.365437
1591.212566,465,1013.866066
2741.758901,792,1014.741759
1560.494587,454,1016.720648
3246.685984,942,1017.751045
1903.098466,548,1018.346308
471.128549,169,1020.067313
3403.843318,1000,1021.472868
2038.70275,582,1022.349248
2377.979186,693,1024.939957
2911.858639,847,1025.99463
2333.223811,676,1026.902587
1329.875727,383,1028.907407
1012.640848,333,1029.240747
1587.465155,453,1029.780669
2868.86422,826,1030.817465
3288.817039,1000,1033.791565
1887.82565,546,1034.460042
2588.714984,746,1035.370641
1577.699261,456,1037.553417
1222.837459,346,1038.070606
1511.391946,430,1038.710526
1283.818861,413,1039.33028
2083.400406,597,1041.653979
2121.825591,617,1042.581345
1151.106071,325,1043.070648
1955.233999,559,1043.909862
1532.679926,449,1046.022601
1043.587234,336,1046.405699
1284.75572,376,1046.875518
2355.15515,674,1047.700789
2092.254269,597,1048.557217
3294.824615,1000,1051.653376
3253.187776,950,1052.923156
2482.193452,716,1055.390924
1241.571304,360,1055.926188
2144.446857,628,1056.858475
3291.012615,1000,1059.681067
2612.312445,767,1060.795153
2030.589112,587,1061.521671
3270.009399,1000,1064.478982
691.552355,203,1064.728486
1027.572604,294,1064.996047
2868.255838,836,1067.543436
2698.842504,783,1068.498968
2449.1947,708,1069.56262
2557.603843,735,1072.129034
2980.874739,869,1073.193754
2762.625454,796,1074.047392
1230.986575,353,1075.939821
1855.692722,526,1076.630092
1617.997589,468,1077.137964
2234.612609,642,1077.756901
1236.720893,347,1079.462604
2909.020083,839,1080.727045
1944.880926,566,1081.220913
2119.328576,607,1083.284436
1286.558279,376,1083.743511
1836.909072,535,1084.399364
1906.607369,553,1084.951157
1458.763979,413,1086.912774
1837.488781,534,1087.573155
2437.431745,712,1088.469449
1371.828935,394,1088.955653
2846.885996,816,1091.655943
1272.048422,373,1092.219867
2618.522084,755,1093.182878
1615.881996,448,1093.605375
1660.285267,479,1095.777242
1632.520823,466,1096.332568
1475.229722,420,1096.949742
