# {"t_start": 1551811847.096131, "env_id": "Reacher-v2"} 
r,l,t
-5.486674,50,299.899574
-8.012031,50,299.956669
-4.28193,50,300.013321
-4.404042,50,300.066108
-8.386748,50,300.115143
-8.404442,50,300.170881
-5.590092,50,300.22567
-5.024619,50,300.281471
-7.208182,50,300.335481
-4.916223,50,300.391905
-10.060707,50,300.447735
-4.325916,50,300.498754
-5.151951,50,300.550643
-8.160968,50,300.606078
-6.884533,50,300.654169
-7.843899,50,300.709225
-9.754421,50,300.767106
-5.173375,50,300.823306
-11.225576,50,300.874263
-8.557967,50,300.92768
-9.597428,50,300.982342
-10.332238,50,301.036457
-7.202657,50,301.093959
-6.235108,50,301.150512
-3.213328,50,301.202721
-5.220279,50,301.256387
-6.466512,50,301.312499
-5.921984,50,301.36871
-6.566721,50,301.432464
-6.397726,50,301.497811
-10.093382,50,301.563444
-3.248924,50,301.628751
-9.497723,50,301.694204
-7.394376,50,301.759596
-10.014079,50,301.824811
-7.152643,50,301.890337
-6.111101,50,301.95544
-3.017138,50,302.02095
-4.591531,50,302.086129
-10.40506,50,303.586679
-8.826509,50,303.643958
-6.905565,50,303.700418
-11.301962,50,303.758151
-5.238008,50,303.81371
-5.5939,50,303.871093
-9.204336,50,303.928204
-5.134824,50,303.983183
-5.297652,50,304.036157
-3.831465,50,304.08735
-4.917852,50,304.13273
-11.9865,50,304.186291
-8.965378,50,304.236297
-8.584853,50,304.292317
-4.525422,50,304.346873
-7.504041,50,304.394388
-5.553673,50,304.445928
-5.320263,50,304.499093
-10.776999,50,304.552415
-7.900053,50,304.606869
-8.635756,50,304.655865
-5.5714,50,304.703685
-13.006696,50,304.748443
-9.782781,50,304.801076
-8.339039,50,304.853122
-8.819683,50,304.90986
-4.42879,50,304.96237
-5.22675,50,305.017534
-3.077698,50,305.073627
-7.36689,50,305.126434
-10.644015,50,305.179197
-5.029013,50,305.23503
-3.084878,50,305.286294
-7.688619,50,305.335289
-7.918099,50,305.38507
-4.335688,50,305.439328
-4.669446,50,305.487633
-2.596848,50,305.533643
-8.442468,50,305.581669
-6.445635,50,305.630604
-3.975534,50,305.687316
-7.650061,50,307.212615
-8.485983,50,307.272354
-6.961236,50,307.330329
-8.478531,50,307.388044
-6.095666,50,307.447761
-4.860588,50,307.503699
-4.890277,50,307.554472
-4.236974,50,307.609063
-4.147493,50,307.666493
-6.019086,50,307.723067
-7.49523,50,307.780204
-5.56992,50,307.833752
-1.952584,50,307.891386
-10.196999,50,307.946772
-5.777392,50,308.002265
-6.91664,50,308.05952
-4.381551,50,308.119714
-10.556233,50,308.169368
-5.955579,50,308.227856
-6.410314,50,308.275041
-7.49401,50,308.330288
-7.140811,50,308.385175
-5.929142,50,308.440619
-11.724991,50,308.492443
-17.121527,50,308.541009
-5.397375,50,308.597349
-3.975116,50,308.654505
-3.223439,50,308.703678
-8.977746,50,308.754799
-12.991791,50,308.813215
-14.156475,50,308.869556
-4.933118,50,308.926517
-3.845728,50,308.98366
-2.657997,50,309.040453
-5.136881,50,309.094921
-9.527677,50,309.15171
-6.572086,50,309.203994
-7.090878,50,309.255052
-7.867755,50,309.313411
-7.467895,50,309.369833
-9.047237,50,309.424968
-3.139917,50,310.931902
-11.206363,50,310.995675
-7.987769,50,311.05551
-5.969032,50,311.115342
-7.602942,50,311.171264
-8.22332,50,311.229882
-3.726166,50,311.286429
-8.184668,50,311.345072
-4.436271,50,311.399615
-4.718684,50,311.454969
-4.676437,50,311.510147
-5.849264,50,311.564274
-5.151651,50,311.619288
-2.888173,50,311.673313
-4.654921,50,311.7238
-4.714848,50,311.779858
-9.428416,50,311.837232
-5.890272,50,311.89385
-7.700153,50,311.950407
-5.437471,50,312.004151
-7.011178,50,312.056159
-3.322,50,312.110768
-3.880069,50,312.168501
-8.028614,50,312.224667
-5.120891,50,312.280937
-7.255163,50,312.337499
-6.43035,50,312.394026
-5.87392,50,312.439536
-5.599298,50,312.483197
-5.656597,50,312.530664
-7.555145,50,312.589865
-8.563793,50,312.648482
-5.885567,50,312.70516
-4.538718,50,312.756913
-6.275456,50,312.805811
-6.451767,50,312.855742
-5.749408,50,312.900639
-4.973214,50,312.947829
-5.815162,50,312.995322
-6.571476,50,313.052619
-4.3194,50,313.10943
-6.947312,50,314.712772
-7.023725,50,314.779606
-7.821149,50,314.846717
-10.52311,50,314.913402
-12.535774,50,314.980246
-6.096343,50,315.047436
-7.382067,50,315.11428
-4.379495,50,315.180882
-6.958119,50,315.247545
-8.042963,50,315.314244
-7.379051,50,315.38091
-6.012909,50,315.447944
-8.785125,50,315.514284
-10.312694,50,315.581408
-4.822764,50,315.648262
-6.146141,50,315.714536
-5.643686,50,315.781414
-2.810258,50,315.848074
-8.256871,50,315.914666
-3.257448,50,315.981223
-5.981223,50,316.045624
-3.51042,50,316.09936
-6.542619,50,316.156355
-6.467979,50,316.19973
-4.036323,50,316.248697
-5.573747,50,316.294854
-5.443352,50,316.351477
-7.244379,50,316.402906
-5.241644,50,316.451175
-17.749586,50,316.505303
-3.814717,50,316.551582
-2.114801,50,316.595855
-3.722186,50,316.648125
-6.448014,50,316.704377
-4.770991,50,316.76066
-4.395695,50,316.816833
-6.360205,50,316.860987
-3.72446,50,316.90517
-9.51547,50,316.954213
-3.992811,50,317.011771
-7.579018,50,317.068809
-2.750107,50,318.52129
-6.148864,50,318.577906
-4.642701,50,318.6261
-6.859553,50,318.679612
-8.720896,50,318.72757
-5.622884,50,318.770238
-5.652777,50,318.812729
-7.881571,50,318.855181
-5.338348,50,318.898456
-5.081711,50,318.941012
-10.010733,50,318.983779
-5.898374,50,319.026523
-6.862078,50,319.069328
-7.530386,50,319.11238
-8.914822,50,319.157715
-9.434923,50,319.201373
-9.767342,50,319.246465
-7.417947,50,319.289055
-3.807754,50,319.33196
-5.667715,50,319.374963
-8.600267,50,319.417451
-4.419476,50,319.469172
-7.67537,50,319.533931
-5.92735,50,319.598812
-3.340754,50,319.66454
-9.452327,50,319.730672
-8.479668,50,319.796739
-7.582555,50,319.862142
-9.086998,50,319.927434
-4.767143,50,319.993397
-8.778831,50,320.058223
-5.398836,50,320.123936
-6.647536,50,320.19012
-6.969149,50,320.255596
-13.985987,50,320.320926
-5.609594,50,320.386578
-8.875464,50,320.452628
-6.057169,50,320.517622
-6.688711,50,320.582755
-8.138958,50,320.648443
-6.351091,50,320.714691
-14.469549,50,322.317923
-4.119469,50,322.376283
-5.371094,50,322.429092
-5.737631,50,322.482911
-8.810707,50,322.53671
-10.966006,50,322.591979
-5.713019,50,322.657247
-3.539145,50,322.72278
-4.332508,50,322.78888
-6.20612,50,322.855076
-5.428385,50,322.920782
-7.680037,50,322.986853
-8.729605,50,323.052574
-5.154859,50,323.118763
-5.400724,50,323.184872
-7.652759,50,323.250759
-5.764136,50,323.316437
-4.827769,50,323.382581
-7.436838,50,323.448635
-4.970951,50,323.514709
-6.041733,50,323.580915
-6.805797,50,323.646751
-2.188133,50,323.712586
-4.946345,50,323.777994
-6.311193,50,323.844237
-4.68154,50,323.910429
-3.575995,50,323.976629
-8.854403,50,324.042772
-4.307006,50,324.109009
-6.239857,50,324.175148
-6.718135,50,324.240683
-4.283606,50,324.306829
-4.395741,50,324.372907
-2.836332,50,324.43864
-7.343622,50,324.504784
-10.208903,50,324.570932
-10.284853,50,324.636796
-15.1821,50,324.702472
-4.23706,50,324.768115
-5.913575,50,324.834007
-6.693651,50,324.900406
-8.999603,50,326.577287
-6.5725,50,326.643764
-3.180655,50,326.71022
-4.01073,50,326.7767
-6.771819,50,326.84342
-8.165308,50,326.910065
-12.765713,50,326.976627
-5.895009,50,327.043507
-4.019274,50,327.110133
-5.869679,50,327.17696
-6.52764,50,327.243634
-3.79887,50,327.310153
-2.865997,50,327.376796
-8.566234,50,327.443806
-6.567574,50,327.510392
-7.046608,50,327.577025
-9.089895,50,327.643616
-3.730826,50,327.710059
-9.997854,50,327.776659
-5.44499,50,327.842904
-5.195989,50,327.909851
-5.279281,50,327.976642
-5.884498,50,328.043505
-10.513764,50,328.110095
-8.788524,50,328.176916
-3.710892,50,328.243315
-3.804013,50,328.309792
-6.37215,50,328.375914
-6.359238,50,328.442513
-2.106242,50,328.509071
-6.423411,50,328.575603
-4.373391,50,328.64226
-5.156274,50,328.708856
-6.023133,50,328.775219
-8.299516,50,328.841654
-10.691629,50,328.904861
-6.902068,50,328.962209
-5.573479,50,329.0118
-6.245955,50,329.064947
-6.671873,50,329.118806
-4.653457,50,329.168207
-7.341912,50,330.759883
-3.354821,50,330.826231
-10.212166,50,330.891142
-6.15387,50,330.956119
-6.853127,50,331.020887
-6.197916,50,331.078773
-7.540445,50,331.134394
-6.033912,50,331.19304
-3.293531,50,331.249138
-8.856936,50,331.30358
-6.634638,50,331.358202
-5.784965,50,331.413589
-4.740103,50,331.467759
-3.797021,50,331.520076
-9.722989,50,331.577052
-6.131932,50,331.633657
-4.185679,50,331.691034
-7.556685,50,331.741448
-7.874591,50,331.789609
-6.144091,50,331.84379
-5.316469,50,331.900331
-2.640096,50,331.954092
-4.398022,50,332.010441
-7.691198,50,332.068366
-3.955269,50,332.121209
-12.934011,50,332.176983
-9.417965,50,332.232394
-5.89827,50,332.289604
-5.714698,50,332.336327
-5.835823,50,332.374574
-14.227926,50,332.41276
-7.210491,50,332.451024
-2.960873,50,332.488992
-9.100963,50,332.527101
-2.258773,50,332.565051
-5.024297,50,332.603196
-6.24813,50,332.641306
-7.836536,50,332.679398
-3.732407,50,332.717481
-6.002935,50,332.755363
-5.620912,50,332.79877
-3.556572,50,334.25445
-4.258098,50,334.320138
-5.222317,50,334.385861
-7.85302,50,334.451755
-5.195571,50,334.517355
-3.683436,50,334.582928
-5.314693,50,334.648551
-7.806888,50,334.714168
-7.720131,50,334.780162
-6.624758,50,334.845994
-5.360176,50,334.911851
-5.526689,50,334.977603
-6.231575,50,335.043516
-4.967909,50,335.109252
-5.49067,50,335.175008
-9.12077,50,335.240695
-4.244676,50,335.30642
-3.363449,50,335.372115
-2.526596,50,335.438355
-5.464059,50,335.504443
-8.571623,50,335.570416
-3.912362,50,335.628817
-6.12205,50,335.691546
-4.121442,50,335.757955
-9.039307,50,335.822641
-4.378069,50,335.887645
-12.045672,50,335.953797
-6.775137,50,336.02038
-2.042254,50,336.086313
-8.418922,50,336.152457
-5.785915,50,336.217422
-5.164458,50,336.282214
-10.483159,50,336.347038
-6.168481,50,336.41186
-9.12243,50,336.476762
-5.069946,50,336.541654
-4.523994,50,336.602476
-6.380509,50,336.668854
-5.742995,50,336.735384
-5.118812,50,336.80191
-4.593489,50,336.868761
-8.19947,50,338.488533
-5.776804,50,338.556136
-6.139234,50,338.622939
-3.407193,50,338.689745
-10.754741,50,338.757717
-12.662885,50,338.824279
-8.409245,50,338.891156
-9.355315,50,338.958019
-6.270042,50,339.024858
-7.116061,50,339.091628
-6.420996,50,339.15577
-2.632215,50,339.210294
-7.232986,50,339.264522
-8.983871,50,339.320296
-10.091733,50,339.376422
-6.278509,50,339.435041
-7.014564,50,339.493633
-4.098248,50,339.551159
-4.978136,50,339.608622
-2.653484,50,339.668112
-5.945876,50,339.726035
-5.861228,50,339.792375
-5.714974,50,339.858736
-2.21706,50,339.925
-5.123465,50,339.991325
-17.072499,50,340.057565
-5.749653,50,340.123795
-3.258764,50,340.189871
-11.869848,50,340.256001
-4.240812,50,340.322276
-2.494685,50,340.388494
-6.003276,50,340.454764
-4.336664,50,340.520976
-5.678208,50,340.587172
-6.00232,50,340.653537
-10.244411,50,340.719832
-6.329585,50,340.786088
-9.377132,50,340.852203
-3.646166,50,340.918238
-5.607746,50,340.984341
-4.474552,50,341.050453
-3.772049,50,342.725146
-4.211915,50,342.790735
-14.786771,50,342.856097
-7.479996,50,342.920765
-13.329988,50,342.986284
-7.03442,50,343.051513
-4.275422,50,343.116966
-8.534485,50,343.182389
-3.852347,50,343.247852
-7.241105,50,343.31333
-6.774825,50,343.378604
-6.529555,50,343.443944
-17.218257,50,343.509506
-2.348927,50,343.57504
-13.836827,50,343.640503
-5.710699,50,343.705954
-5.949303,50,343.771639
-3.82557,50,343.836999
-8.238026,50,343.902585
-4.156323,50,343.968201
-5.663994,50,344.034158
-8.836405,50,344.099525
-5.744707,50,344.165012
-6.415572,50,344.230788
-7.620694,50,344.296278
-7.245392,50,344.361708
-2.683743,50,344.42703
-3.144277,50,344.492422
-9.615545,50,344.557927
-3.96768,50,344.623481
-7.264381,50,344.689148
-7.759136,50,344.75484
-3.40126,50,344.818531
-2.878323,50,344.87469
-4.471018,50,344.930793
-2.135767,50,344.986901
-5.328133,50,345.042972
-7.787474,50,345.099198
-8.186816,50,345.155157
-2.815777,50,345.211015
-5.246615,50,345.267041
-6.127238,50,346.821613
-7.631383,50,346.882172
-3.889499,50,346.948131
-6.374031,50,347.013455
-5.988252,50,347.078661
-6.992309,50,347.143955
-5.675764,50,347.210109
-6.208814,50,347.276196
-4.193656,50,347.341358
-5.525257,50,347.406583
-6.683896,50,347.471874
-5.672155,50,347.537201
-6.393081,50,347.602443
-5.533735,50,347.667832
-5.29647,50,347.733215
-5.906544,50,347.798497
-8.726731,50,347.863876
-9.457893,50,347.92925
-3.499136,50,347.994586
-4.280079,50,348.059936
-3.79685,50,348.125279
-6.861202,50,348.191854
-4.81783,50,348.25734
-6.139861,50,348.322706
-4.680715,50,348.387928
-7.656356,50,348.453197
-5.149929,50,348.518476
-4.417925,50,348.583788
-6.202991,50,348.649203
-6.414148,50,348.71448
-5.171914,50,348.779701
-11.921619,50,348.844996
-5.17407,50,348.91023
-3.879304,50,348.974885
-3.922342,50,349.023752
-9.779359,50,349.072399
-10.556654,50,349.121495
-6.806855,50,349.170125
-5.792154,50,349.218721
-7.575735,50,349.267731
-7.262398,50,349.316296
-6.116497,50,350.857034
-5.397193,50,350.914324
-8.423236,50,350.970742
-7.671441,50,351.028624
-6.546763,50,351.087106
-6.112131,50,351.144548
-8.3348,50,351.197103
-4.322944,50,351.25087
-12.962843,50,351.305875
-5.886266,50,351.362839
-6.141377,50,351.416166
-7.716656,50,351.464991
-8.251242,50,351.521739
-3.417031,50,351.579531
-5.265624,50,351.633193
-6.267035,50,351.685437
-5.586596,50,351.739558
-4.916006,50,351.796691
-9.647535,50,351.851533
-6.017012,50,351.90143
-8.74308,50,351.955529
-7.607417,50,352.007156
-7.204777,50,352.05493
-11.478271,50,352.111695
-3.078067,50,352.168725
-9.59214,50,352.225744
-17.509637,50,352.282797
-12.75254,50,352.339728
-8.223409,50,352.396696
-7.926158,50,352.453831
-7.493445,50,352.510782
-11.381125,50,352.567673
-2.242278,50,352.624547
-6.996872,50,352.681463
-10.101884,50,352.738437
-5.902264,50,352.795365
-5.732254,50,352.852069
-3.49784,50,352.908504
-10.641594,50,352.965014
-6.06976,50,353.021702
-5.760459,50,353.078514
-5.29599,50,354.627512
-5.882147,50,354.694177
-5.656736,50,354.7598
-8.052364,50,354.826098
-5.546806,50,354.892348
-8.381239,50,354.958442
-4.8336,50,355.024706
-7.688706,50,355.09079
-4.371026,50,355.156619
-5.36162,50,355.222458
-6.697255,50,355.289167
-5.951809,50,355.354956
-5.664665,50,355.420965
-4.873124,50,355.486879
-2.782131,50,355.552764
-5.631551,50,355.618583
-6.886525,50,355.684501
-6.742701,50,355.750504
-7.371733,50,355.816381
-6.391088,50,355.882261
-6.137511,50,355.948458
-9.172175,50,356.014589
-6.857956,50,356.080689
-6.634088,50,356.146604
-6.450389,50,356.212449
-7.505189,50,356.278596
-9.800143,50,356.344673
-6.112945,50,356.410663
-7.079419,50,356.476629
-5.176837,50,356.543031
-15.849776,50,356.608568
-4.055075,50,356.674485
-14.861831,50,356.740388
-5.420683,50,356.806399
-4.82317,50,356.87242
-6.94154,50,356.938532
-7.463018,50,357.004746
-7.69953,50,357.071643
-4.199084,50,357.13004
-6.246609,50,357.18239
-7.579372,50,357.240346
-7.215585,50,358.798701
-5.557482,50,358.865749
-7.557803,50,358.916893
-6.365566,50,358.971156
-13.847832,50,359.025027
-3.914859,50,359.079241
-9.686504,50,359.132807
-6.985462,50,359.182027
-5.57725,50,359.238442
-7.13654,50,359.29441
-4.67803,50,359.353329
-11.893095,50,359.411354
-5.406415,50,359.461596
-4.747662,50,359.505212
-6.701769,50,359.548815
-8.090341,50,359.592187
-6.919245,50,359.636034
-12.540843,50,359.679345
-6.906322,50,359.723233
-7.342212,50,359.766617
-5.539536,50,359.810486
-6.342316,50,359.853938
-6.683781,50,359.898089
-5.999874,50,359.941307
-6.612753,50,359.985152
-5.840917,50,360.028374
-14.006601,50,360.072028
-2.114361,50,360.116066
-6.615179,50,360.159574
-9.164049,50,360.203677
-3.31996,50,360.252778
-9.307392,50,360.31066
-6.807252,50,360.368412
-7.107714,50,360.426373
-9.240607,50,360.48403
-11.198812,50,360.541799
-6.887307,50,360.599663
-5.427193,50,360.659593
-6.848237,50,360.72594
-2.629358,50,360.792162
-6.059975,50,360.858677
-2.817653,50,362.464354
-13.089983,50,362.522841
-6.947494,50,362.5806
-6.787961,50,362.636701
-4.496297,50,362.691254
-14.153945,50,362.746954
-3.905604,50,362.802085
-5.266747,50,362.858888
-9.011056,50,362.91218
-8.71851,50,362.967821
-7.128211,50,363.025357
-5.697575,50,363.081839
-5.622538,50,363.136565
-4.04549,50,363.190995
-7.315492,50,363.240581
-6.985992,50,363.28569
-9.88268,50,363.328634
-7.4284,50,363.367282
-3.090358,50,363.405359
-5.667755,50,363.443488
-5.351898,50,363.481501
-13.482268,50,363.519459
-6.258718,50,363.557821
-9.531501,50,363.595901
-4.621799,50,363.635375
-7.276717,50,363.678526
-3.321378,50,363.721126
-6.645084,50,363.764147
-5.496796,50,363.807325
-6.527447,50,363.850073
-10.294892,50,363.893338
-4.603687,50,363.936073
-9.801257,50,363.978853
-5.693451,50,364.021815
-5.184609,50,364.067086
-6.528518,50,364.12343
-7.537876,50,364.179798
-6.398718,50,364.235745
-5.669896,50,364.292175
-14.266598,50,364.34868
-7.487216,50,364.405144
-11.556749,50,365.989811
-5.057151,50,366.057114
-6.27953,50,366.124592
-9.175165,50,366.192303
-8.259077,50,366.259882
-5.532594,50,366.327949
-3.184198,50,366.395348
-3.942907,50,366.462752
-11.423268,50,366.529927
-7.152548,50,366.597697
-2.845635,50,366.665166
-6.731676,50,366.732858
-3.850367,50,366.800081
-6.250701,50,366.867422
-8.195417,50,366.934632
-6.176711,50,366.996455
-6.681503,50,367.05027
-5.46047,50,367.106184
-7.451944,50,367.157979
-11.241547,50,367.208069
-5.128475,50,367.255374
-4.141244,50,367.303932
-2.9721,50,367.34931
-6.921553,50,367.397029
-5.048969,50,367.44079
-12.864074,50,367.484484
-5.87583,50,367.527998
-6.639387,50,367.571618
-9.579025,50,367.61553
-4.553722,50,367.659071
-6.755454,50,367.702745
-3.52488,50,367.746691
-5.624746,50,367.790493
-4.914307,50,367.834525
-7.490012,50,367.878356
-7.033084,50,367.932565
-6.158896,50,367.990724
-14.653961,50,368.050044
-4.075286,50,368.104543
-5.109356,50,368.149369
-4.835586,50,368.194967
-6.500107,50,369.726099
-9.439327,50,369.791731
-6.466688,50,369.851209
-9.322207,50,369.908754
-7.621126,50,369.96511
-7.614362,50,370.021445
-8.798667,50,370.079016
-5.866424,50,370.137028
-6.068642,50,370.195332
-9.261274,50,370.251078
-7.05788,50,370.306701
-5.57979,50,370.365309
-13.5642,50,370.426673
-7.070348,50,370.487281
-3.206985,50,370.548145
-4.530388,50,370.608939
-6.801081,50,370.668457
-4.038538,50,370.734459
-4.086032,50,370.800654
-11.101051,50,370.866751
-6.005592,50,370.932607
-7.119835,50,370.998684
-5.140333,50,371.064852
-7.232096,50,371.130741
-6.052986,50,371.196522
-5.411541,50,371.327238
-5.475628,50,371.391126
-7.763371,50,371.454916
-4.323128,50,371.518666
-6.233507,50,371.582664
-3.151199,50,371.646609
-5.634507,50,371.710434
-5.079158,50,371.774207
-7.389143,50,371.838272
-7.406822,50,371.902196
-3.724153,50,371.965965
-5.909773,50,372.029757
-4.122345,50,372.093577
-5.5108,50,372.15738
-3.693038,50,372.221439
-12.647325,50,372.285355
-5.813091,50,373.895172
-5.416008,50,373.950956
-4.013222,50,374.005683
-4.650008,50,374.056133
-5.897087,50,374.109037
-5.181459,50,374.165625
-6.151454,50,374.220871
-6.62671,50,374.275224
-7.102958,50,374.329377
-4.765682,50,374.386436
-6.394336,50,374.440984
-7.404553,50,374.498905
-5.973957,50,374.55852
-5.187565,50,374.616016
-5.500166,50,374.671148
-4.255016,50,374.723701
-8.206505,50,374.774668
-6.921224,50,374.824693
-4.509573,50,374.874338
-6.732834,50,374.919469
-5.873145,50,374.969188
-13.928017,50,375.022668
-4.101934,50,375.080225
-11.8717,50,375.136751
-8.182173,50,375.192483
-6.717047,50,375.248237
-2.609392,50,375.305982
-4.547104,50,375.363126
-8.038873,50,375.415712
-8.408459,50,375.461
-5.523564,50,375.512797
-4.948806,50,375.558845
-5.692485,50,375.605051
-7.522948,50,375.658346
-6.567152,50,375.721432
-6.254554,50,375.772609
-3.090594,50,375.823101
-5.713785,50,375.873652
-7.078498,50,375.91792
-7.011508,50,375.961545
-9.882715,50,376.005009
-7.163803,50,377.379143
-7.054115,50,377.438226
-7.281499,50,377.496443
-7.880162,50,377.554302
-3.208799,50,377.610206
-6.948546,50,377.668888
-8.321884,50,377.73075
-9.513067,50,377.798173
-6.454718,50,377.865271
-12.629763,50,377.932479
-19.424499,50,377.999599
-7.239219,50,378.066609
-5.490699,50,378.133496
-2.676499,50,378.200346
-2.671899,50,378.267239
-5.158493,50,378.334112
-5.848038,50,378.401848
-6.295912,50,378.469005
-6.648538,50,378.536298
-9.98456,50,378.603302
-5.251071,50,378.670332
-3.52581,50,378.737559
-9.867295,50,378.804402
-7.132602,50,378.871506
-6.183112,50,378.938504
-13.305413,50,379.005871
-8.889823,50,379.072796
-6.90702,50,379.139856
-3.488387,50,379.207221
-6.612677,50,379.274849
-7.578777,50,379.341846
-6.38073,50,379.408906
-2.648345,50,379.475977
-3.628583,50,379.543103
-5.751604,50,379.610166
-4.829595,50,379.677191
-8.70113,50,379.744049
-6.996142,50,379.811287
-8.189516,50,379.8783
-4.666926,50,379.945204
-7.965883,50,380.012331
-5.372684,50,381.68277
-2.653941,50,381.736482
-6.544591,50,381.794334
-5.611358,50,381.851189
-2.559793,50,381.905496
-6.858698,50,381.958435
-4.452415,50,382.017063
-3.067313,50,382.065927
-6.045361,50,382.116344
-4.152388,50,382.172923
-6.003362,50,382.230433
-9.786872,50,382.288342
-5.344027,50,382.34165
-6.644488,50,382.387407
-5.278457,50,382.432985
-5.985691,50,382.497378
-5.400359,50,382.566196
-6.053649,50,382.634802
-6.576986,50,382.703664
-5.229704,50,382.770697
-8.2563,50,382.839206
-9.750221,50,382.90814
-6.891108,50,382.975325
-5.222115,50,383.043889
-8.088897,50,383.11246
-4.165603,50,383.180922
-5.595342,50,383.249247
-2.909896,50,383.317942
-3.009359,50,383.3856
-5.931091,50,383.453213
-6.014103,50,383.521112
-8.887266,50,383.588711
-5.202717,50,383.657472
-6.136843,50,383.724236
-5.103988,50,383.792263
-5.071627,50,383.860579
-7.115895,50,383.928843
-7.738513,50,383.996642
-4.290641,50,384.065418
-3.620677,50,384.132385
-6.857641,50,384.200939
-7.262798,50,385.901131
-15.907617,50,385.962168
-3.436642,50,386.019663
-6.619486,50,386.078637
-3.196939,50,386.138944
-4.640884,50,386.196786
-5.299829,50,386.254609
-3.09794,50,386.312908
-4.310563,50,386.368167
-5.781588,50,386.422977
-14.953543,50,386.47974
-3.103687,50,386.538414
-5.708505,50,386.588089
-6.015762,50,386.637455
-5.541997,50,386.687008
-5.713099,50,386.731052
-6.863078,50,386.78881
-7.122694,50,386.848852
-5.396331,50,386.89778
-6.715583,50,386.952944
-4.228283,50,387.010106
-3.443912,50,387.067358
-5.761408,50,387.125283
-6.229108,50,387.182822
-3.246809,50,387.240182
-7.278729,50,387.298461
-6.487806,50,387.356523
-5.513222,50,387.405451
-4.588489,50,387.449841
-6.194888,50,387.501149
-8.430592,50,387.557697
-5.901765,50,387.603671
-6.152088,50,387.646478
-4.352661,50,387.691395
-5.851907,50,387.745333
-4.177436,50,387.803406
-6.955999,50,387.861127
-6.707183,50,387.915918
-7.206514,50,387.972104
-6.139268,50,388.028368
-3.345333,50,388.093755
-6.203994,50,389.747704
-2.248895,50,389.807417
-11.721326,50,389.863787
-4.13655,50,389.918839
-5.608047,50,389.977833
-8.691201,50,390.03434
-5.958353,50,390.090004
-2.563691,50,390.145842
-3.503694,50,390.200289
-7.204213,50,390.255272
-3.924119,50,390.313389
-5.959235,50,390.37165
-3.481599,50,390.426134
-7.010811,50,390.480554
-6.526707,50,390.537514
-6.252791,50,390.591533
-7.74911,50,390.646429
-7.26544,50,390.701559
-3.110865,50,390.757386
-8.217086,50,390.81502
-6.16181,50,390.868209
-3.170533,50,390.917921
-3.534227,50,390.974902
-5.564659,50,391.031981
-5.146174,50,391.08917
-4.758733,50,391.147423
-6.148408,50,391.211938
-4.02995,50,391.276466
-3.768414,50,391.340938
-4.162097,50,391.405414
-7.580007,50,391.469773
-7.76179,50,391.534191
-3.583691,50,391.59863
-5.913542,50,391.663082
-2.446465,50,391.727569
-6.954387,50,391.791822
-3.501112,50,391.856357
-5.72512,50,391.920814
-4.639635,50,391.985242
-2.17106,50,392.049558
-3.574536,50,392.114165
-11.57189,50,393.753778
-7.384328,50,393.810823
-7.216832,50,393.863996
-6.523227,50,393.915499
-5.552348,50,393.974195
-12.49721,50,394.025406
-8.619591,50,394.078665
-10.751399,50,394.134041
-7.010273,50,394.191519
-3.022229,50,394.247975
-6.209564,50,394.300334
-6.374368,50,394.357188
-6.261012,50,394.412443
-5.639806,50,394.461567
-5.38786,50,394.509873
-5.964292,50,394.56302
-4.709553,50,394.621135
-7.233604,50,394.677152
-3.009171,50,394.737238
-1.83205,50,394.804418
-4.593895,50,394.875714
-3.45001,50,394.944487
-6.337462,50,395.011634
-5.099227,50,395.079013
-4.217028,50,395.146008
-6.262635,50,395.213487
-9.464172,50,395.281322
-6.924001,50,395.348806
-5.822525,50,395.416179
-13.044685,50,395.483456
-4.397813,50,395.550699
-5.857024,50,395.617769
-3.398128,50,395.685057
-7.089382,50,395.75235
-8.584752,50,395.819486
-5.618854,50,395.886803
-2.65932,50,395.95397
-9.435607,50,396.02116
-5.44234,50,396.088567
-6.866273,50,396.156315
-6.020806,50,397.79072
-4.701118,50,397.856168
-6.469416,50,397.92149
-3.763927,50,397.986941
-5.789424,50,398.052387
-5.760783,50,398.117906
-4.582332,50,398.183403
-15.646167,50,398.248793
-9.63082,50,398.314124
-6.539777,50,398.37978
-2.344441,50,398.445091
-3.895147,50,398.510269
-7.089378,50,398.575648
-7.240248,50,398.640973
-4.642743,50,398.706518
-3.802698,50,398.771981
-7.885888,50,398.83735
-4.47905,50,398.902872
-6.29443,50,398.968319
-8.433573,50,399.03389
-6.856151,50,399.099262
-6.569368,50,399.164675
-3.716219,50,399.230337
-6.151136,50,399.296123
-8.723948,50,399.361606
-7.612971,50,399.427298
-5.987562,50,399.492718
-6.400448,50,399.558303
-3.724663,50,399.623594
-7.638043,50,399.689104
-5.213304,50,399.754496
-5.434016,50,399.81996
-3.586403,50,399.885357
-8.938952,50,399.950648
-5.172408,50,400.016322
-6.119898,50,400.081906
-6.583784,50,400.147229
-8.261602,50,400.21251
-6.553878,50,400.278002
-4.320841,50,400.343906
-2.461666,50,400.409828
-4.692701,50,401.969735
-4.827751,50,402.036456
-4.059684,50,402.103079
-9.356968,50,402.169806
-2.083188,50,402.236463
-11.858792,50,402.302795
-5.349738,50,402.368747
-5.835864,50,402.434719
-4.547717,50,402.497571
-7.552458,50,402.554982
-2.765044,50,402.611985
