# {"t_start": 1551815722.5305417, "env_id": "Walker2d-v2"} 
r,l,t
406.455516,173,259.387358
450.030606,184,259.674781
431.173914,173,259.910575
508.181309,257,260.266589
376.402736,151,260.472107
500.396975,219,260.751839
445.922477,190,262.316715
425.011345,179,262.499174
455.712761,208,262.692068
459.595908,192,262.907199
462.837021,182,263.094276
525.271576,209,263.290387
426.581316,174,263.478623
484.36002,190,263.716111
424.854187,167,263.943992
532.710925,204,264.207767
468.853831,219,264.500129
500.970047,191,266.374906
470.396655,203,266.711981
471.065981,192,267.028762
513.604569,224,267.400586
446.221112,186,267.707185
503.111453,197,267.974
607.802957,275,268.34995
415.076785,160,268.561141
525.849983,205,268.845415
446.846558,185,269.138713
498.269863,175,271.014803
517.686183,203,271.360904
446.194065,187,271.644005
525.576176,227,271.950141
420.105567,187,272.205319
369.989111,178,272.457047
508.528925,197,272.746319
357.08878,154,272.999526
534.492782,226,273.372991
487.564788,169,273.650183
369.794446,150,273.896399
429.524095,165,275.738295
460.544365,176,275.975678
466.304838,199,276.243912
454.227547,174,276.47877
463.007311,192,276.728577
415.154068,174,276.940337
467.404814,181,277.192092
513.05484,216,277.479187
512.126306,203,277.763044
474.635373,184,277.985225
501.927866,223,279.7859
461.324854,175,280.041502
500.476188,209,280.334569
405.906138,150,280.537913
508.727625,204,280.783114
531.208197,213,281.04036
365.70515,163,281.223408
450.632402,173,281.410062
406.147298,163,281.606039
492.830294,194,281.859894
479.180078,200,282.078554
336.843467,195,282.331415
408.347471,161,284.089371
453.305243,171,284.374167
513.288674,191,284.691916
491.920739,203,285.031804
437.992231,164,285.304694
427.581777,174,285.593527
502.193244,194,285.917032
456.726192,182,286.220576
468.704152,188,286.487599
511.98683,188,286.741044
510.453605,203,287.007611
481.016287,181,288.811737
448.858632,183,289.109506
512.221054,212,289.458058
480.773652,177,289.747551
477.843066,190,290.056418
419.934969,166,290.324933
516.05639,207,290.663933
479.444689,180,290.956501
470.471161,170,291.231841
498.052241,205,291.492434
489.707585,211,293.163515
489.099653,193,293.486073
564.203506,209,293.764524
507.030616,206,294.036087
566.09642,233,294.325428
391.316983,167,294.561862
474.104538,194,294.833632
448.813739,174,295.069403
485.131812,209,295.350094
474.736171,202,295.61868
409.227883,173,295.853341
547.200349,198,297.812603
582.914922,233,298.244417
492.127183,196,298.606477
468.679889,181,298.942355
441.425104,175,299.267019
454.406962,167,299.563172
432.999623,169,299.838069
473.618371,178,300.109858
456.147861,182,300.413038
454.730159,168,300.720781
398.292596,169,301.031026
497.641135,215,303.051852
522.573921,185,303.298872
430.623293,165,303.53665
483.055857,196,303.856328
534.200879,209,304.197665
509.844328,216,304.54855
429.883235,171,304.827305
498.48461,186,305.130125
443.46832,168,305.404232
339.428521,158,305.65989
497.188372,209,306.001989
477.894484,195,307.917207
514.434194,192,308.231997
461.415493,176,308.520405
534.765455,230,308.901856
491.945816,192,309.195867
501.395271,185,309.409424
463.070904,181,309.623294
409.818885,200,309.853252
392.487502,155,310.020952
433.767931,161,310.19099
528.585121,195,310.411556
469.634594,176,312.203759
451.476274,190,312.510497
520.80405,197,312.827989
483.191333,191,313.101993
494.930973,185,313.34408
535.660052,195,313.602174
514.817567,189,313.843057
513.656778,194,314.096426
413.236693,162,314.312247
430.121639,164,314.49805
450.860621,173,314.680185
371.997901,145,316.349173
559.510446,227,316.642764
396.420547,163,316.868634
452.943685,173,317.108397
467.142467,175,317.34664
590.114257,261,317.768216
476.495691,192,318.086383
470.909721,169,318.365284
447.684827,173,318.651276
581.503507,220,319.015255
459.98192,170,319.295554
530.506013,188,321.184411
467.763023,186,321.491079
457.598494,166,321.763379
488.385269,190,322.0754
514.815768,197,322.398888
548.783226,199,322.723955
462.120607,194,323.048318
515.038442,210,323.403183
587.326463,219,323.766025
433.69757,179,324.061761
498.755255,198,324.390097
536.036093,200,326.133889
558.367999,228,326.398798
488.076081,179,326.562712
431.501681,163,326.712897
505.271445,189,326.966727
431.892295,162,327.188931
588.294701,212,327.464133
434.171526,166,327.673786
477.728356,179,327.909871
579.703031,227,328.214377
519.642498,182,329.899708
533.902732,203,330.234876
464.306264,171,330.468204
469.6106,191,330.731283
478.694564,182,330.980775
380.487363,148,331.179501
422.929119,171,331.401349
495.664795,187,331.641919
477.3183,188,331.892416
524.613707,198,332.150433
579.807197,214,332.442232
465.131182,176,334.345214
414.152744,166,334.621362
560.694804,219,334.987883
363.040187,154,335.243639
537.655876,192,335.563062
396.890758,162,335.816666
538.413413,203,336.076549
608.548233,232,336.389375
465.650697,177,336.63968
505.686222,200,336.934737
564.890809,189,337.24953
566.512619,204,339.067352
557.978572,206,339.328612
533.962068,218,339.60923
435.633471,163,339.835021
515.414379,186,340.102797
484.797095,180,340.348995
430.433269,177,340.592574
455.527564,192,340.835674
624.694764,208,341.110054
438.629084,239,341.41814
553.038846,211,341.693952
491.495031,186,343.170093
612.685635,217,343.437867
680.128385,248,343.7275
532.29842,192,343.975172
499.957053,186,344.225675
477.706425,180,344.495512
553.880818,193,344.806429
403.528061,160,345.06861
488.183624,191,345.381835
549.162505,209,345.723478
498.791972,182,347.564088
537.144799,191,347.82319
465.337096,178,348.070807
352.202552,151,348.284822
428.986841,156,348.496005
571.781127,204,348.776881
610.894538,220,349.093976
484.727661,233,349.477313
530.181688,187,349.783012
586.609154,215,350.131278
411.852663,164,350.398532
632.093251,219,352.299791
524.736475,189,352.579201
495.257009,173,352.827135
552.323543,203,353.108411
585.441729,203,353.368975
564.398207,193,353.591108
557.972464,194,353.847085
521.648683,202,354.131584
462.129498,165,354.404259
563.199715,195,354.722928
562.950967,194,356.681484
461.653114,176,356.9162
587.366815,201,357.176676
554.335308,214,357.451267
460.705232,175,357.681957
552.382307,187,357.915836
507.693929,175,358.146771
520.235873,182,358.386198
518.301599,180,358.584675
510.769132,199,358.799872
491.331251,182,359.025607
597.263705,208,360.893396
523.34028,205,361.181458
571.101285,211,361.465283
478.404451,204,361.734817
488.447547,176,361.963668
604.732729,234,362.26027
517.653178,214,362.551902
401.910937,153,362.74765
644.121046,230,362.997422
597.328739,205,363.273013
493.933383,198,364.972443
568.701869,198,365.186094
567.004544,192,365.387725
527.656034,186,365.591101
593.134085,208,365.844232
531.23487,188,366.096166
533.21154,189,366.341238
527.903305,187,366.58883
623.83359,205,366.857936
589.668224,208,367.13145
604.698695,194,367.377332
574.000838,197,369.058645
635.292942,212,369.354603
585.670789,236,369.688458
519.535136,192,369.941333
475.04552,175,370.167012
586.897764,204,370.428269
487.666073,189,370.662684
607.337934,220,370.954314
672.104358,229,371.262749
684.373613,223,371.57277
574.528302,198,373.42553
549.605908,197,373.706041
541.120346,190,373.984418
482.088399,181,374.255719
584.592618,212,374.578799
534.455314,181,374.885466
468.083759,173,375.201815
568.805551,202,375.572703
626.959405,252,376.037661
575.63718,197,376.405724
571.372426,206,378.485768
635.59784,221,378.784037
508.145215,191,379.047181
580.909009,198,379.364321
583.859855,207,379.706262
552.268686,200,380.036159
514.327058,190,380.323417
529.410403,192,380.570661
509.213658,189,380.830728
651.809761,214,381.159583
681.802045,240,383.104271
555.710915,199,383.384962
476.064565,183,383.63665
604.164848,205,383.913471
592.910099,215,384.197084
552.628574,197,384.462785
619.44983,207,384.778883
682.942398,250,385.194097
613.049176,218,385.554399
663.971219,250,385.971094
646.795175,218,387.906786
496.176517,170,388.179184
312.238369,131,388.379659
574.511759,201,388.587487
564.875719,202,388.787044
496.402476,176,388.949072
600.950366,206,389.137383
562.815962,199,389.330786
560.071479,190,389.534412
573.375128,186,389.726139
41.362951,103,389.81978
605.366812,221,391.625193
544.381338,199,391.95102
668.465577,230,392.30972
561.40084,210,392.601358
639.653064,226,392.889091
572.422655,203,393.090361
622.712235,212,393.289433
602.089539,201,393.497044
608.600934,201,393.702649
526.340612,184,393.901005
631.7117,207,395.578534
443.675096,217,395.843722
647.683436,216,396.120161
568.981796,198,396.38821
611.165267,212,396.666647
444.787918,166,396.888934
668.196282,217,397.167715
601.375573,208,397.437427
549.8445,202,397.673182
576.368972,214,397.887618
562.28466,203,399.587863
582.411239,231,399.915679
543.43259,190,400.161574
648.488812,225,400.444299
558.468451,191,400.692721
598.769301,224,400.99627
608.906304,229,401.294101
578.903204,207,401.567918
594.22755,211,401.83323
670.816384,219,403.714233
559.93339,203,404.027784
680.08671,226,404.362363
596.414991,212,404.66653
634.858898,212,404.982755
603.883915,213,405.298213
601.456147,207,405.590176
573.458403,210,405.895549
598.590557,211,406.133736
596.707663,200,406.362984
439.041715,166,408.175052
494.044629,178,408.467036
694.209519,245,408.859343
585.327091,205,409.143832
617.252523,213,409.43266
479.150313,186,409.675281
533.31937,220,409.955273
606.212421,212,410.227534
601.464993,204,410.562758
673.891379,218,410.918509
631.608687,221,412.903933
615.228252,225,413.277687
693.708938,241,413.677839
777.621713,251,414.092858
658.646514,221,414.430444
621.493623,211,414.776713
671.615985,231,415.168375
576.651528,218,415.527408
632.442329,214,415.88047
617.070844,211,417.821568
662.875454,219,418.172607
790.159198,275,418.611976
505.91997,182,418.901746
587.125992,207,419.233762
756.089128,257,419.647287
633.833746,209,419.982057
553.8753,196,420.29912
615.051708,223,420.646821
803.670003,269,422.55265
809.879116,252,422.872862
576.624759,195,423.085945
602.212783,216,423.377153
520.686608,200,423.614609
660.316661,229,423.939611
503.140095,181,424.236889
569.63715,195,424.559087
501.467024,189,424.867037
604.277543,214,425.214682
575.929453,202,427.069861
586.567744,196,427.338395
565.120354,193,427.558536
644.217355,204,427.835358
763.031838,229,428.11593
514.350555,193,428.372295
670.308803,228,428.730021
633.962729,216,429.08748
645.068249,209,429.349779
711.315836,250,429.617127
592.003229,197,431.174362
640.164363,221,431.474501
772.979437,266,431.839472
700.941264,245,432.170668
657.581015,217,432.472159
597.759002,212,432.772789
583.771453,196,433.094919
519.411972,189,433.405013
524.236531,191,433.719881
639.028305,227,435.691976
577.011645,199,436.026887
574.900602,202,436.34999
588.486143,205,436.722469
465.570156,179,437.044791
753.279214,246,437.491617
562.323539,202,437.856638
647.078654,214,438.244337
688.850245,219,438.642858
694.93915,223,439.019757
658.492175,224,440.758477
619.197261,225,441.076184
607.140231,199,441.352222
689.62129,242,441.698224
684.45063,215,442.051809
693.454692,215,442.404986
610.244757,206,442.744596
729.762402,264,443.167905
633.83718,203,443.434023
677.609465,233,445.334147
629.731638,201,445.655558
605.383679,202,445.980002
685.144089,222,446.335913
674.497802,216,446.66495
680.019501,251,446.980515
654.212653,213,447.269833
627.797762,209,447.504965
650.728999,210,447.700439
688.641784,213,447.94194
581.041635,199,449.674421
617.739577,204,449.864404
692.057983,248,450.107495
641.358747,210,450.330522
581.218735,197,450.535408
604.328783,203,450.75522
605.493457,209,451.029305
847.958333,272,451.388018
700.56314,227,451.680145
645.002004,220,453.497876
586.35499,223,453.864209
541.356275,202,454.19715
665.468635,275,454.585851
683.019153,213,454.883411
568.501328,199,455.159959
555.718396,204,455.427776
637.542021,210,455.692745
356.547717,144,455.871373
620.058005,210,456.153149
706.454034,259,457.966757
684.283629,227,458.201909
764.216834,258,458.474147
630.139618,209,458.690372
618.194598,213,458.912136
667.864196,253,459.174467
644.292978,223,459.463763
705.225899,237,459.795734
575.875801,219,461.61763
646.936553,220,461.97606
659.255725,233,462.357808
673.992414,242,462.755263
672.723833,230,463.13299
736.60415,223,463.496408
750.83825,256,463.915739
588.964226,195,464.234477
708.703629,245,464.595962
545.519192,192,466.466113
666.02627,231,466.800066
764.73113,229,467.089373
670.919313,237,467.423949
579.173019,211,467.764046
650.131504,220,468.121214
767.100757,235,468.501504
629.692056,217,468.854139
712.719924,226,469.221213
661.094818,216,469.5713
753.239031,233,471.617342
635.913552,223,471.97187
562.06967,197,472.284622
572.925449,198,472.598064
738.648674,240,472.978741
494.863266,194,473.287753
701.348553,228,473.620316
661.712758,243,473.941498
665.189213,218,474.235834
664.503795,221,475.964646
678.958643,247,476.278451
683.955156,239,476.564371
617.181581,235,476.878152
705.501441,249,477.200396
728.966474,235,477.51797
619.478803,209,477.760841
602.932942,195,478.063811
488.173438,186,478.3685
595.108506,208,480.274262
517.952534,196,480.572648
751.020173,246,480.908005
721.240011,240,481.222501
642.891867,208,481.49135
725.536454,226,481.785322
576.995849,196,482.062151
751.475588,245,482.464866
738.408431,237,482.858861
724.193149,230,484.838267
656.487066,226,485.202643
727.432455,232,485.532031
763.02637,241,485.820162
762.824992,234,486.133828
638.214747,214,486.41393
554.678266,203,486.672214
690.638473,230,486.982543
513.73801,192,487.189207
623.882202,221,488.916091
762.436557,239,489.276082
650.164129,279,489.726116
680.883753,218,490.07604
689.325335,221,490.431073
629.910069,212,490.772358
722.578469,223,491.053307
704.695634,228,491.362719
669.639587,210,491.644466
875.613091,280,493.724458
922.209642,288,494.200736
717.095032,240,494.596211
779.379798,252,494.982506
624.457873,196,495.232341
631.313644,203,495.50241
712.003777,227,495.811606
595.935601,197,496.059655
719.35431,234,496.369222
600.919011,207,498.189402
757.908004,245,498.580507
726.514291,242,498.966551
803.170715,305,499.454193
658.423735,219,499.803729
637.810866,211,500.141017
802.780498,253,500.478592
680.096158,219,500.775561
604.389877,197,500.999938
702.524293,268,502.896553
615.585623,207,503.146771
742.487087,233,503.444115
679.356523,223,503.776393
659.099987,209,504.118854
682.834771,220,504.478467
656.957904,219,504.837315
691.161866,228,505.212537
708.307125,217,505.569033
623.629959,198,507.475474
839.303917,246,507.760669
804.441393,258,508.030074
936.059712,276,508.318793
659.10181,200,508.522815
592.231507,194,508.71638
809.849547,249,508.942455
776.627532,231,509.151144
816.024587,245,509.39282
370.908766,142,511.062554
708.23456,232,511.439258
644.195743,225,511.805422
539.330538,182,512.085252
671.971564,211,512.305863
726.740815,239,512.535668
634.68452,201,512.720041
810.584605,249,512.978719
584.168328,236,513.22372
845.065974,257,514.913221
619.044385,200,515.231466
652.216206,207,515.565287
863.526482,290,516.032309
616.496687,215,516.377815
858.438018,268,516.807551
872.04003,263,517.227925
700.319512,228,517.595187
766.446286,224,517.955666
718.245056,236,519.897249
509.304064,174,520.183025
628.51478,205,520.489398
633.285086,196,520.809979
710.299402,226,521.180435
619.032577,202,521.49398
630.773605,203,521.770069
594.402113,204,522.020139
635.375777,199,522.283128
719.034191,268,522.713075
776.363049,249,524.608697
749.292938,223,524.833517
719.602831,231,525.075217
569.777534,212,525.271645
731.867281,246,525.49904
676.999735,225,525.707751
572.286839,200,525.909223
644.183673,226,526.15077
739.65261,229,526.452091
600.600753,197,528.225353
672.456528,227,528.598151
674.453945,244,529.003523
781.685835,233,529.386898
832.881465,243,529.786448
720.063552,226,530.160262
558.995999,179,530.412258
672.23809,213,530.681494
684.51859,213,530.939269
883.838635,281,532.849247
930.048514,284,533.309035
886.341886,262,533.732317
599.249665,200,534.061049
1024.62243,325,534.585675
775.771286,224,534.949234
755.609766,248,535.315531
700.455552,231,535.621939
846.146369,284,537.727482
667.02366,210,538.112292
737.533339,245,538.558617
644.098869,217,538.960128
709.673234,218,539.265994
660.780127,218,539.547912
718.377847,219,539.826965
694.560651,227,540.118783
870.606346,263,540.46061
859.297775,249,542.423674
984.822146,288,542.898162
803.737009,254,543.316882
914.609232,267,543.75877
965.925288,279,544.219228
873.072963,262,544.591919
903.509753,261,544.878678
812.364483,258,546.657561
657.988578,228,547.020654
953.350055,279,547.465075
509.585697,190,547.767437
699.680107,235,548.143716
615.912239,201,548.46478
822.19103,256,548.84748
618.608093,221,549.138086
665.361412,215,549.437097
636.754534,216,551.332821
1068.448131,317,551.842783
776.362841,248,552.241872
957.826009,279,552.68986
824.416032,247,553.087702
980.413017,313,553.595104
721.425208,223,553.950552
656.221191,213,554.2282
773.611355,235,555.925639
1025.438793,299,556.312995
768.615418,247,556.617939
1136.463552,333,557.080109
721.520424,237,557.398155
872.882214,259,557.743662
869.922815,278,558.18292
828.345333,244,558.583646
679.913956,217,560.615846
582.219786,190,560.931863
932.401408,272,561.381758
652.210197,233,561.765688
933.998518,289,562.242076
828.203024,259,562.581943
652.197476,207,562.860153
745.786821,226,563.17517
651.808443,210,563.456363
807.308545,240,565.405882
920.459746,263,565.827934
666.174832,208,566.15879
840.712639,244,566.424487
661.050644,210,566.638962
1087.81998,306,566.973633
865.285745,253,567.307542
734.692222,248,567.611732
803.127644,237,569.440591
834.360063,267,569.796196
736.022095,244,570.108762
692.023019,225,570.418029
902.670839,274,570.780668
842.404514,269,571.120428
710.304649,237,571.44307
780.691621,262,571.787893
834.358856,273,573.578806
940.570505,270,574.015814
893.453906,278,574.468731
795.578066,240,574.859159
1078.330632,325,575.385088
860.421662,250,575.78937
781.973475,237,576.125624
733.284784,224,576.418204
1118.585331,318,578.339023
792.736888,237,578.643003
566.099834,183,578.846655
573.128398,213,579.118585
1074.64311,297,579.509885
826.470305,249,579.854772
560.932021,197,580.112281
728.669732,224,580.403463
856.595969,264,582.277327
1093.308528,309,582.697808
588.632493,184,582.939693
651.202509,232,583.216511
605.790814,198,583.485942
975.982641,284,583.841928
896.036123,264,584.176609
690.032769,207,584.419023
649.941387,205,584.703352
690.347862,224,586.562356
648.49531,210,586.905353
741.974398,233,587.285801
770.766323,242,587.679853
1196.299418,332,588.220049
738.162712,223,588.583611
761.112994,239,588.971716
677.592504,219,589.331417
893.993538,278,591.12312
672.671115,209,591.46417
1149.549361,334,592.008868
657.63601,210,592.352167
1004.400301,312,592.76496
764.377392,233,593.069479
789.889578,234,593.320691
1004.908165,308,593.720744
811.622421,238,595.477309
860.14476,260,595.903176
842.745925,249,596.312764
961.473333,297,596.787377
981.926309,288,597.13858
683.861458,205,597.335298
909.715561,264,597.656384
984.987735,307,598.060334
923.78602,266,599.841249
850.515323,265,600.265491
804.842655,238,600.654735
780.380791,243,601.052372
713.114405,213,601.399576
1061.76952,296,601.883891
1107.330447,322,602.402483
846.466116,249,602.802261
1111.333428,315,604.586522
692.608102,233,604.85696
845.996736,247,605.090357
933.945012,273,605.358553
935.133954,269,605.701328
884.141512,263,606.055152
336.279145,128,606.221389
919.985738,263,606.584693
778.565673,224,608.429815
1215.505459,330,608.914622
1147.010183,340,609.283725
1121.164137,340,609.761595
793.345323,244,610.163379
934.929804,295,610.645003
641.438318,215,610.998257
1043.851669,287,613.218069
775.570228,258,613.639662
869.897438,258,614.061458
905.445587,266,614.497352
963.548611,299,614.900807
979.119636,279,615.352111
909.593585,256,615.77105
797.239895,254,616.185848
836.403,244,618.137694
1730.806148,673,619.113803
904.72306,260,619.428249
1402.319511,371,619.891468
1428.631723,404,620.49946
1116.161498,302,622.581035
682.914599,235,622.953983
1231.261229,366,623.533209
1198.351956,330,624.047519
893.943597,264,624.40853
1485.203989,459,625.067233
840.315379,252,625.477588
527.440403,199,627.317603
1191.121554,355,627.690487
1235.211825,591,628.339174
835.047302,265,628.612743
648.463731,214,628.836025
744.15265,241,629.14625
791.715411,255,630.907253
1119.216583,367,631.388782
1028.003916,290,631.774346
939.663235,281,632.086488
809.533602,233,632.404134
688.418711,232,632.723104
711.366362,233,633.095785
936.445908,277,633.553361
874.951936,267,635.466978
719.466911,225,635.732812
2152.643137,612,636.519872
827.55734,251,636.788051
1131.616154,310,637.093713
1997.170478,550,639.288373
1179.288358,346,639.752139
1648.330088,464,640.50369
1192.842284,363,641.091006
684.69588,232,641.46744
1407.72203,385,642.089484
1651.736963,456,644.399909
1025.130271,280,644.858462
1596.097133,427,645.452562
887.457385,264,645.803091
970.668778,281,646.179878
862.552687,304,646.576851
926.998976,301,648.557539
922.103083,272,648.965759
801.995249,264,649.29941
812.978114,258,649.639526
1922.089095,555,650.354191
901.429073,265,650.702552
771.890299,232,650.969926
668.222965,249,652.672624
1930.915457,583,653.619355
938.39304,269,654.055932
1077.194467,318,654.531293
1103.958479,310,654.934939
1882.396236,603,657.160479
858.883921,251,657.561381
1250.241336,343,658.107432
841.78338,261,658.411355
815.554009,281,658.716857
1060.426057,290,659.075076
1046.610285,286,659.44523
697.869391,217,661.219271
1589.504809,433,661.923542
781.240932,257,662.3441
1164.486411,315,662.85835
834.007818,247,663.238419
888.877277,310,663.646813
948.648747,265,664.048519
726.460143,228,665.993292
1473.828016,429,666.569052
845.889219,239,666.867367
794.340692,235,667.126145
1533.330519,492,667.771831
1019.712753,284,668.156505
639.566357,206,668.43863
965.992015,284,670.457775
1508.304938,446,671.012052
1775.639943,579,671.748493
1063.188582,326,672.186949
805.647846,232,672.502787
1746.038817,542,674.620032
1500.434359,425,675.134028
1235.758758,330,675.546593
2096.771221,690,676.427554
1245.618792,389,678.611195
1089.485146,305,679.110578
1154.331008,317,679.629986
398.10631,145,679.868825
1064.77648,394,680.517132
1371.537555,378,681.096781
815.718246,237,681.401977
659.475945,211,681.64184
1024.15026,293,683.451922
951.192807,339,683.904423
1416.888007,372,684.460793
739.006832,227,684.833248
1335.71815,420,685.519802
1066.683608,307,686.024051
1225.546572,408,688.245963
1271.937734,397,688.801636
655.23835,245,689.110786
838.334606,242,689.417953
1081.670322,298,689.734551
1241.734757,374,690.092708
1264.948632,366,692.081343
902.97583,252,692.461452
787.195381,252,692.779622
948.474539,324,693.196565
991.658641,328,693.61964
930.971545,302,693.9297
904.785742,251,694.159562
1111.426625,302,695.886219
773.222616,237,696.202863
962.936527,370,696.783321
844.444208,265,697.212185
667.177668,212,697.554219
750.492811,229,697.924645
712.48817,243,698.312519
561.102624,179,698.600269
1675.364206,485,700.908046
960.08659,265,701.344578
870.058022,262,701.69179
1546.705732,398,702.117791
1029.39901,335,702.464268
1667.517936,520,704.369012
1204.56115,324,704.898403
623.779268,194,705.215821
894.741206,254,705.631011
1045.898835,299,706.120446
823.503328,238,706.505999
682.997506,218,706.856941
923.537766,280,707.233343
1653.698575,496,709.364326
709.988113,224,709.656002
851.870211,248,709.988538
1099.271407,298,710.314235
1390.803042,409,710.733117
811.405917,243,711.042802
674.160035,216,711.301162
1171.407773,326,713.176828
720.217782,217,713.452759
1310.031102,356,713.93164
1312.967719,370,714.431099
1184.693017,327,714.956307
817.117156,241,715.346008
804.158397,250,715.749855
750.187683,224,717.659637
1333.708619,408,718.207101
1212.96672,335,718.648381
850.524122,246,718.988002
1678.704061,544,719.686757
1735.994116,472,721.862741
1657.259841,424,722.392473
1646.981553,486,723.002604
1249.782573,366,723.463564
845.502708,245,723.82659
1267.697398,371,724.353266
780.326049,256,726.218879
905.390265,290,726.634757
3316.761477,882,727.878305
2493.572089,676,728.889788
831.488492,241,730.77592
824.981024,265,731.10739
1384.503175,389,731.710461
2016.345865,555,732.601103
1345.925456,430,733.292929
1165.606141,309,735.561956
846.059793,249,736.022563
1648.143662,464,736.876189
1585.817739,448,737.693537
1117.209852,317,738.208208
2700.678307,793,741.047363
868.72744,250,741.439681
1616.682727,462,742.01797
812.786574,245,742.342441
1136.646326,314,742.855148
826.249752,237,743.240901
1740.372806,497,745.629769
1139.965135,304,746.054212
1344.153546,406,746.578339
1801.633233,464,747.194468
842.747188,250,747.4775
794.449863,235,747.780102
933.603695,271,749.632745
896.729048,252,749.910995
916.936392,254,750.243797
772.737561,224,750.52121
674.623771,235,750.816586
978.329516,278,751.194453
845.165431,249,751.523212
962.045483,299,751.901197
1678.271292,453,754.115403
870.926848,255,754.5342
1045.553866,312,754.980609
928.426323,286,755.363274
1390.685589,360,755.838881
2032.125503,561,758.06604
1101.114289,324,758.484499
957.251739,271,758.891843
700.315041,219,759.239588
1297.033853,351,759.797047
1194.941626,321,760.307383
1513.572799,446,761.013297
891.584985,252,763.004162
1490.363959,448,763.728478
883.250303,264,764.12822
795.51114,244,764.480083
1408.099589,364,765.02358
801.746312,235,765.327195
1122.749667,306,767.099806
1622.733461,451,767.838448
1144.051146,307,768.30711
954.084298,287,768.677261
1102.088603,304,769.08222
956.271448,284,769.538052
1492.035892,399,771.699439
893.768237,262,772.044129
1243.29816,352,772.50978
1604.061807,431,773.057351
1459.544273,415,773.574221
1343.749407,353,774.022708
788.079949,266,775.693781
1069.755303,304,776.17925
696.858515,231,776.552339
1315.041418,392,777.100597
877.938647,244,777.412792
1256.572728,329,777.829957
1265.55291,348,778.271408
1219.806022,325,780.235034
882.428469,242,780.567783
1235.659653,323,781.008578
1113.127012,369,781.509236
785.671138,250,781.851677
540.796089,201,782.121203
961.788263,274,782.48239
1048.091241,294,784.415043
2042.062052,531,785.156068
1713.48283,461,785.754158
860.224756,238,786.076211
971.107717,281,786.431136
1707.689546,500,788.606648
1602.052577,463,789.349782
675.912556,229,789.716837
1054.918953,293,790.1895
796.838429,236,790.535296
1566.611258,438,791.009222
3478.741397,1000,793.954401
589.073143,199,794.271106
887.716451,247,794.66196
917.247682,247,794.996948
1346.010903,368,795.453889
972.21436,266,795.80558
1175.462499,343,797.718201
1456.292718,425,798.206561
1834.128968,500,798.800052
2261.878498,711,799.717789
883.535676,255,801.629177
2013.618143,587,802.69584
1225.296722,347,803.325412
1613.07316,504,804.245723
728.948256,225,804.654343
1722.149256,435,807.076295
1419.521891,396,807.709395
664.675873,216,808.058671
925.445538,269,808.455073
1383.36375,363,809.044181
694.527368,252,809.453481
1443.342018,403,811.630702
1113.70733,316,812.066234
1739.985048,465,812.752439
820.13955,232,813.137684
1007.035357,304,813.64265
1176.815639,338,814.201483
1632.222398,416,816.496552
1128.417305,308,816.912072
1362.35097,385,817.424447
1580.250319,450,817.966699
1415.660963,384,818.449483
710.932755,243,818.75076
2070.653135,603,821.061774
677.539361,212,821.344901
1374.899005,351,821.816006
1392.866859,358,822.309992
1216.633799,358,822.857419
1765.770093,466,825.268962
1883.848646,494,825.898656
1950.48336,519,826.554838
606.624294,208,826.77893
2403.750118,634,827.544752
1446.629322,412,829.732819
1561.950657,435,830.443727
1441.107752,384,831.071136
1525.904799,418,831.760031
2698.484975,757,834.629186
1888.763318,514,835.458043
721.25231,245,835.850083
2389.258443,641,836.820222
1009.083781,296,837.204117
2328.466908,630,839.558603
2583.982664,711,840.492614
1036.845291,310,840.894781
737.728986,251,841.215578
1824.030087,493,843.442262
1131.148739,312,843.803088
1546.402262,458,844.391135
710.907848,214,844.669133
1216.259041,385,845.214064
1802.379006,498,847.65803
2184.227513,553,848.287507
693.300376,207,848.571108
2217.580163,579,849.378979
1903.751914,493,850.057694
1876.84349,498,852.552165
1315.616472,370,853.138055
2007.497749,537,853.989921
1997.311389,518,854.811235
648.944577,197,855.124439
1259.588941,354,857.316401
1393.133438,383,857.934239
2195.935694,565,858.850136
1598.111548,430,859.501366
1390.790668,362,859.937206
1494.475345,439,862.276063
1746.494653,464,862.882081
1670.773722,444,863.393191
1833.153864,521,863.951118
1406.178839,374,866.04405
1945.837469,550,866.820157
1121.625888,333,867.361005
1586.814463,435,868.059231
1224.989896,353,868.531048
1506.516196,475,870.745211
2286.515496,632,871.505032
769.341906,251,871.838796
1099.644044,290,872.172562
2734.199361,694,874.557373
1976.180166,498,875.387677
686.791768,215,875.7242
1832.543283,512,876.436158
1184.190845,331,876.828317
3231.223101,865,879.50013
985.477183,287,879.971798
1719.299473,480,880.757051
1862.448167,479,881.540659
1426.563022,356,883.510939
2325.215199,577,884.464781
3843.452797,957,886.035195
2269.923262,564,888.517189
1442.157305,414,889.212302
1464.992582,378,889.849876
1783.304193,544,890.727456
1770.006193,496,891.434479
1666.417782,430,893.56034
2519.591214,637,894.611454
3776.459471,925,895.797868
2144.447273,577,898.098208
3099.778675,805,899.425602
665.752375,225,899.786427
1493.646076,408,900.217856
1363.812831,382,902.035519
793.141456,254,902.310057
1685.915636,430,902.840239
1389.357632,384,903.32306
1584.042272,429,903.90342
1951.468337,492,906.246249
2037.92567,512,906.991928
1768.849135,465,907.72392
1088.630126,297,908.027528
588.695147,217,908.251481
1811.418712,488,910.248018
840.214367,268,910.59304
998.473277,323,910.982227
2280.175807,619,911.762758
3545.969536,913,914.453081
