# {"t_start": 1551811847.1914446, "env_id": "HalfCheetah-v2"} 
r,l,t
5134.799811,1000,1876.499399
5152.822915,1000,1877.496116
4943.300718,1000,1880.023432
5170.431198,1000,1880.975424
5014.150498,1000,1883.585927
-827.347633,1000,1884.960894
5320.007163,1000,1887.76824
5250.60738,1000,1889.030221
5269.470777,1000,1891.907021
5266.35726,1000,1892.96366
5064.286974,1000,1895.565484
5140.194405,1000,1896.926338
5153.745809,1000,1899.759274
5001.271525,1000,1901.118175
5027.519529,1000,1903.59063
5269.746147,1000,1904.643499
-993.014812,1000,1905.786099
4987.233554,1000,1908.293774
5319.318796,1000,1909.40284
4986.835214,1000,1911.902387
764.264051,1000,1912.897639
5129.804441,1000,1915.360193
4119.400976,1000,1916.317601
4943.723256,1000,1918.81715
5194.982239,1000,1919.691956
5047.064212,1000,1922.374607
5313.401658,1000,1923.446865
5246.3523,1000,1925.952268
4645.470222,1000,1926.719735
5162.860832,1000,1929.018489
5274.517095,1000,1929.814139
5096.854108,1000,1931.875461
5313.70582,1000,1932.781748
