# {"t_start": 1551811846.377213, "env_id": "HalfCheetah-v2"} 
r,l,t
4885.467841,1000,1903.412512
4998.858709,1000,1906.247425
4885.563935,1000,1907.536333
4895.237724,1000,1910.323334
4821.469102,1000,1911.32217
4853.585067,1000,1913.975678
4956.250689,1000,1915.115925
4847.133079,1000,1917.566613
4826.833062,1000,1918.781515
339.464657,1000,1921.272523
4924.011092,1000,1922.553129
4802.938805,1000,1924.755373
4884.397858,1000,1925.875154
4786.839075,1000,1928.288821
4697.240078,1000,1929.447806
4958.550827,1000,1930.41901
5122.712127,1000,1932.689983
4741.550007,1000,1933.652368
407.78536,1000,1935.415448
4940.22782,1000,1936.189551
4795.844147,1000,1937.846555
4984.166348,1000,1938.620542
1388.280287,1000,1940.299095
4799.653232,1000,1941.114232
4919.981414,1000,1942.772253
4797.47832,1000,1943.547734
4846.12808,1000,1945.203885
4956.369045,1000,1945.978047
4850.370983,1000,1947.633277
4858.978089,1000,1948.407144
4660.76971,1000,1950.063137
389.010364,1000,1950.876302
