# {"t_start": 1551811847.9866626, "env_id": "Hopper-v2"} 
r,l,t
410.030555,147,163.851323
418.265656,147,164.082352
407.322214,147,164.313242
406.602668,139,164.531615
409.907076,142,164.755139
398.519383,139,164.97231
390.483638,137,165.186986
421.224322,149,165.420329
407.404497,142,165.641888
376.112226,139,165.826534
423.532711,146,166.014413
380.311224,138,166.200706
415.498664,150,166.389025
397.031034,141,168.063305
406.37384,144,168.289423
368.151723,133,168.498182
413.422106,150,168.734992
421.252582,148,168.968244
412.868913,149,169.201885
489.131823,162,169.454795
402.962376,148,169.687494
373.349622,138,169.904968
491.157436,167,170.167636
420.969302,145,170.395956
412.853687,144,170.622689
352.952684,136,170.830396
423.672742,148,170.986615
460.955313,159,172.736028
509.085331,179,173.013106
374.53765,137,173.22626
396.97203,144,173.450058
334.66876,121,173.639807
432.341328,155,173.880558
407.961327,140,174.099228
422.503663,146,174.326083
373.001954,137,174.537861
381.749885,138,174.750979
406.708952,149,174.922952
510.429354,176,175.185456
382.638085,144,175.411188
383.132716,134,175.62273
425.697382,152,177.337909
447.612979,154,177.547553
509.431681,170,177.776297
435.931567,153,177.958987
439.472408,159,178.155773
413.966514,148,178.321344
414.550787,147,178.475592
432.256768,148,178.634094
425.783298,150,178.814728
420.515461,148,178.988589
405.640464,145,179.16639
538.779741,179,179.379923
588.148857,186,179.609873
275.742307,112,181.301229
402.52547,148,181.533849
460.406042,158,181.781149
415.65318,144,182.006983
419.874402,150,182.241874
435.424337,151,182.479286
431.574762,152,182.718965
458.054315,158,182.966021
404.351467,140,183.185606
428.495887,152,183.424476
483.334007,160,183.650906
424.017197,144,183.841359
556.886408,183,184.077208
426.727279,148,185.522166
482.07799,164,185.731562
425.547565,148,185.896304
542.541781,178,186.074382
399.541129,144,186.211752
429.915601,149,186.369126
540.983052,177,186.570806
441.042427,153,186.734545
279.718883,115,186.889187
508.786989,171,187.112197
436.065493,153,187.314633
515.763764,170,187.532232
388.518239,147,187.724316
453.234284,159,189.455563
452.96386,152,189.651065
576.976584,186,189.896519
462.457299,162,190.108587
514.473203,173,190.355987
427.623531,151,190.588216
213.513937,97,190.737873
405.917543,138,190.949482
592.235126,189,191.23919
542.540757,176,191.505183
446.432491,157,191.747011
555.077457,181,192.026303
415.436465,149,192.253644
525.275818,177,194.056181
455.414662,156,194.259222
515.969794,174,194.455114
455.742785,160,194.668814
615.166524,192,194.958686
430.33775,148,195.184117
463.639163,156,195.423549
554.855039,179,195.70053
535.777043,173,195.964607
485.048291,162,196.216462
467.382886,156,196.456288
514.702243,175,196.723258
533.119663,176,198.596291
557.038452,181,198.873885
582.241875,186,199.158918
565.654489,180,199.434215
271.192303,114,199.609581
574.552841,184,199.89141
604.519285,189,200.181476
653.24779,206,200.486644
258.856406,108,200.628656
581.305479,187,200.877387
547.234473,182,201.113461
537.242974,185,201.360163
599.8186,186,203.10338
647.576182,208,203.42058
645.39739,201,203.725366
579.033573,183,204.002855
453.250355,159,204.245923
599.926172,189,204.539574
621.670964,205,204.852759
288.141576,113,205.024264
576.659825,183,205.28854
548.789647,184,205.573396
271.300423,111,205.74685
649.147633,209,206.071074
587.981166,190,207.892891
612.604891,202,208.203485
688.186032,217,208.536628
590.986763,189,208.828672
609.85134,192,209.12639
643.332294,204,209.411904
561.961408,180,209.682848
679.513703,217,210.019246
588.040367,190,210.313257
616.934141,199,210.621572
620.425212,200,212.48483
671.737394,219,212.826297
649.287541,205,213.145306
565.843434,188,213.439548
616.248074,198,213.743878
672.986614,213,214.063152
553.173175,179,214.285631
613.500966,201,214.545463
601.401342,206,214.817427
570.027248,183,215.066693
606.054019,195,217.019567
714.484775,225,217.301262
595.741888,201,217.551452
656.568719,213,217.823014
640.066908,209,218.077112
708.656526,229,218.366637
713.928124,221,218.653701
590.440275,193,218.901716
633.500931,204,219.165267
642.136539,203,219.455226
655.41452,216,221.352445
668.756009,210,221.599616
704.9304,222,221.914679
572.587874,195,222.218003
613.54963,198,222.524343
604.909196,190,222.819653
747.083519,239,223.190487
651.996526,204,223.506402
573.809305,200,223.71581
676.118943,210,223.941174
839.420198,264,225.776138
683.860784,217,226.096338
716.263851,222,226.356742
584.75653,200,226.555342
789.851257,245,226.813161
712.784002,226,227.053941
665.006585,226,227.334765
726.500563,223,227.612995
745.544968,229,227.905882
676.104553,216,229.625466
652.595975,208,229.85741
724.234121,224,230.125789
768.666137,233,230.380228
814.62314,245,230.624919
810.133939,251,230.963467
653.849869,203,231.280117
797.112044,241,231.655825
802.463557,250,232.04628
786.911919,244,233.859722
807.503809,253,234.133852
817.022167,257,234.440026
681.992467,216,234.719921
833.083895,257,235.042298
766.068415,245,235.36572
802.181484,255,235.759958
804.616734,252,236.158078
857.512429,263,238.235374
820.118253,267,238.650197
910.021679,278,239.079295
241.236786,109,239.249914
240.526095,107,239.416999
682.836109,242,239.720715
636.477675,215,239.981766
855.793166,256,240.290141
679.533749,210,240.5714
855.729951,274,242.604884
888.343753,275,242.912114
798.789064,266,243.248573
738.72162,246,243.565497
846.472861,265,243.908873
802.063354,258,244.22538
912.178627,291,244.618262
836.690505,266,245.030086
853.013552,262,246.97232
947.590502,294,247.428766
870.626751,277,247.860159
914.984902,287,248.301048
831.672329,259,248.638176
793.343124,272,248.992975
668.039325,241,249.307745
833.495165,262,249.683414
894.788514,285,251.673204
919.98001,287,252.117344
960.728871,298,252.472234
868.733344,274,252.744449
768.594001,243,252.986308
740.478961,240,253.225131
892.894109,282,253.513859
946.700781,294,255.247825
1006.205916,306,255.646803
851.215906,278,255.927028
977.570066,303,256.31288
910.733714,288,256.737226
936.071094,288,257.181975
211.256141,101,257.339005
625.520205,226,257.691212
953.084659,309,259.774276
805.911305,254,260.167007
897.019852,285,260.6071
885.363641,300,261.071132
842.563115,260,261.39974
1106.927844,327,261.821868
767.64592,262,262.157254
815.065019,245,264.136771
907.40338,276,264.557602
910.073036,285,264.993369
850.020542,256,265.383984
930.152648,287,265.804281
941.686896,287,266.169885
1090.799304,328,266.581358
906.654697,294,268.261753
755.030419,260,268.522089
1153.663189,350,268.871417
1087.556596,328,269.266284
951.03628,314,269.678716
903.267256,272,270.03656
985.304746,299,270.412791
865.266773,283,272.412533
897.321213,274,272.77537
992.656636,310,273.251352
927.876362,283,273.684574
1118.46668,351,274.222661
905.348664,297,274.678818
964.315219,307,275.153074
938.223064,304,277.207677
1073.428785,332,277.72404
1020.111398,318,278.220383
934.269094,305,278.697901
928.937119,285,279.074528
1053.162128,324,279.450337
1165.714344,346,281.151017
917.071085,296,281.526495
1260.440725,369,281.984992
965.608998,296,282.335233
1060.205954,322,282.728068
1028.187776,314,283.1317
1065.098018,316,283.528966
973.790515,304,285.376929
1174.623553,366,285.936413
1127.081135,344,286.427572
953.222551,308,286.81767
1054.28579,335,287.238081
966.107673,306,287.624172
1081.030591,324,289.479529
1193.595533,362,289.906636
1119.227693,343,290.38053
1126.2424,340,290.903514
1274.217435,399,291.522329
1230.175429,376,292.099527
989.530997,299,294.267333
1069.264785,321,294.760354
967.65909,293,295.208968
969.706805,304,295.592338
1233.217842,381,296.052018
1077.308183,316,296.520382
1125.981237,339,298.504972
987.638709,299,298.963467
1053.368788,315,299.400254
1137.67492,330,299.838102
1177.961661,352,300.377866
1183.453677,349,300.913499
947.824865,283,301.346582
1217.346407,359,303.388059
1344.44422,401,304.006469
1240.186419,377,304.587674
1149.700545,341,305.111243
1150.265508,345,305.548326
1023.120751,310,307.397926
1176.946145,366,307.964483
1305.262105,397,308.57906
1272.441474,389,309.179429
1231.775392,373,309.696255
1225.04769,374,310.157866
1107.700045,357,312.211794
1074.5391,322,312.706992
1700.180647,514,313.497686
1038.231425,302,313.964031
987.607482,298,314.332971
1278.399482,389,316.237591
1121.989936,332,316.719481
1302.603878,383,317.30826
1214.131382,352,317.8486
982.634564,292,318.296756
1382.490934,407,318.922925
1167.516127,337,320.858364
1570.222371,478,321.599048
1698.852664,493,322.291855
1054.771254,319,322.703792
1268.133396,381,323.163007
1302.882802,386,325.352637
1299.586226,389,325.947887
1363.361709,407,326.570567
1318.676869,394,327.174938
1206.303226,361,327.716634
1343.868818,394,329.719701
1787.993949,527,330.406359
1518.238537,432,330.959974
1878.449918,534,331.769368
1517.548459,456,332.478135
1513.962844,429,334.688821
1266.758899,358,335.240402
1640.004526,471,335.961391
1404.824344,406,336.583465
1517.582644,449,337.273501
1291.949969,386,339.401443
1797.097428,512,340.195994
2258.374443,650,341.051001
1822.748592,525,343.319817
1356.625201,382,343.907309
2135.382403,612,344.843457
1865.489323,591,345.673755
1634.626458,466,347.775187
1504.247074,430,348.419374
1620.453401,451,348.994357
3289.873424,1000,350.270701
2653.544372,741,353.010048
1287.998024,363,353.474085
1340.149987,384,353.959645
1250.619445,352,354.401272
1437.672652,408,356.627106
1777.989529,501,357.302777
2109.151718,586,358.130499
1212.18249,339,358.649088
1579.726652,441,359.322233
1276.947031,359,361.393722
2353.288991,637,362.211024
1355.510099,383,362.732147
1415.217642,401,363.34986
2184.194791,672,365.8628
965.474156,315,366.258073
3413.135827,1000,367.731602
1431.992864,416,368.371119
1289.50094,357,370.326398
1572.714534,445,370.993988
1405.802379,404,371.615486
1055.899428,304,372.082253
831.094018,269,372.49894
489.829192,182,372.781562
1626.973463,455,374.981467
1982.717191,540,375.816833
1569.542803,438,376.49524
1057.14986,307,376.971683
1596.874196,440,377.655902
1671.920082,467,379.807069
1302.428369,362,380.267092
3561.685531,1000,381.514508
1583.314252,443,383.668248
1801.847394,506,384.341298
1279.639613,361,384.820464
1217.200236,339,385.269698
1181.84604,331,385.709594
1418.879103,406,387.863894
1321.217612,368,388.420941
2106.724084,584,389.317164
1532.761115,425,389.876103
2537.1333,730,392.581127
1742.467149,490,393.199616
1295.21887,365,393.642168
1424.540904,399,394.124917
1815.46038,508,394.778789
1453.204934,405,397.040756
1449.575949,408,397.670579
1538.105497,421,398.319142
1580.748992,436,398.990939
1269.636885,350,399.420398
1637.713389,460,401.461266
1498.151026,416,402.102614
1361.110233,379,402.68537
1919.356433,529,403.41405
1310.029236,366,403.858857
1992.730198,552,405.901062
537.752358,189,406.095551
1380.13868,387,406.582467
1607.02999,441,407.062169
1931.884308,531,409.386623
483.818688,177,409.664993
1650.531964,455,410.372967
1690.897436,462,411.090411
1310.140677,371,411.620251
2215.293004,624,413.843502
1755.447254,494,414.611552
1390.454004,388,415.213931
1972.467647,556,416.080234
1641.47257,466,416.739907
1752.191574,485,419.072583
1917.273002,532,419.894392
1366.847685,382,420.486634
1209.861914,340,420.964524
1929.910474,532,423.22774
2594.463744,720,424.225416
1961.916747,536,424.820739
1362.193313,378,425.165881
1315.496199,372,427.110812
1248.59336,347,427.619959
1323.083423,369,428.178718
1635.111486,458,428.839162
2073.790455,579,429.502827
1429.997503,401,431.250619
1704.995657,476,431.749395
2299.883012,634,432.606496
1668.763222,470,433.329883
2087.861013,589,435.842443
1414.109069,391,436.430177
1387.456688,384,436.914578
3474.283182,964,439.955017
1686.872965,468,440.673758
1393.879704,385,441.33684
1144.277868,308,441.872031
2041.975664,558,442.838673
965.493399,265,443.297829
3266.782492,894,446.268677
1331.139492,362,446.713227
1056.672926,296,447.094918
2261.567249,628,449.419758
1543.728553,424,450.00195
2457.228263,672,450.79022
1434.930386,400,451.224056
1736.694915,479,453.278005
2061.371462,557,454.135357
3510.386276,1000,455.609161
1496.778229,410,456.116495
1714.509338,472,458.332153
2040.542011,562,459.173932
1741.966473,475,459.75639
2305.774078,622,462.086671
3553.868199,972,463.457175
2036.386416,557,464.323991
2826.563614,764,467.014096
1546.546283,429,467.46698
2508.129878,686,468.398309
3568.737936,1000,471.469465
1170.478928,352,472.014024
1724.603341,470,472.741369
1903.950347,527,473.525425
3544.893233,1000,476.516054
2544.357443,695,477.474373
2163.577872,582,478.32949
2680.628081,736,480.797296
2086.50269,570,481.540594
2909.609991,787,482.551443
3537.728692,1000,485.619519
1886.54161,520,486.371326
1779.623812,483,486.984967
3501.317971,1000,490.06457
3468.111355,1000,491.380191
1812.639394,495,493.718357
3542.935184,1000,495.223945
3276.826808,904,498.14354
2012.690808,545,498.872564
3528.605181,979,500.388824
3008.512894,817,503.161829
3378.168309,915,504.424217
2057.534425,559,505.116279
3578.056151,1000,508.142897
3148.225556,855,509.181881
1024.912454,282,509.531898
3419.863487,925,512.422633
3047.419567,826,513.591592
1398.160761,378,515.576676
1819.129592,490,516.245881
1686.473947,462,516.94776
1411.259553,385,517.533875
2026.007604,547,518.368311
3529.243412,1000,521.516067
2122.784139,575,522.31037
3492.510961,1000,525.075587
1130.654565,311,525.486767
1890.535577,506,526.257081
1446.503353,393,526.855922
3444.475851,929,529.853568
3544.067073,951,531.295508
2657.377091,713,533.906633
2333.708911,633,534.885608
1981.145675,536,535.56963
1130.971329,313,535.974016
3539.452461,1000,538.841548
3611.379471,1000,540.130986
1062.384299,297,540.58868
1056.098104,286,542.592192
3604.155985,1000,544.261184
1232.778681,330,544.80266
1860.49107,504,545.455652
1342.613268,357,547.655702
2706.061937,728,548.587621
1621.439207,431,549.047465
3599.498107,1000,551.627753
2676.314839,723,552.670204
3551.793615,1000,555.42398
2265.509647,607,556.206337
1782.385809,488,556.813762
3613.204258,1000,559.919168
3543.296202,1000,561.312896
3535.016716,1000,564.557127
2326.413098,628,565.358285
3551.318393,1000,566.684938
3566.861961,1000,569.572481
2307.015824,619,570.331177
1003.391167,273,570.736512
2863.699115,767,573.344521
2517.832061,674,574.158518
2266.836883,613,574.92505
2279.630225,604,577.374626
1144.306093,304,577.753256
1415.778582,377,578.24107
3632.372693,1000,579.486744
2783.257611,757,582.108256
3051.114165,820,583.266442
2521.477861,658,584.269962
3377.311874,894,586.560454
2725.83497,731,587.519566
3385.383231,894,590.398096
2008.676003,534,591.211565
2912.919624,784,592.414856
1516.842509,410,594.396452
2766.563215,740,595.475374
2126.717689,573,596.344842
818.07007,234,596.700783
2776.698192,747,599.362766
2165.074378,580,600.106508
3030.759604,813,601.348151
2061.719858,550,603.817549
1670.511243,446,604.504603
2321.951511,620,605.443675
2137.643702,574,606.182357
922.822003,251,606.510465
3599.878124,1000,609.455059
1246.37731,334,609.913415
2697.147433,719,612.226734
2868.252986,770,613.390238
1772.911639,468,614.096961
2611.614032,693,615.040667
1363.408521,364,617.099595
3565.940963,958,618.442895
3568.195069,1000,621.309625
2696.125388,717,622.355705
2728.109384,722,623.285653
1369.758866,365,623.719864
3078.702452,818,626.223161
1803.579881,480,626.734882
1964.280292,516,627.381034
3715.383566,1000,630.035906
2775.169222,737,630.935068
3605.582938,1000,633.922638
1511.840727,405,634.538848
2445.510794,648,635.521435
1840.017209,490,636.263155
3619.903001,1000,639.009134
3744.592778,1000,640.281208
797.69414,226,641.994081
1962.825942,522,642.613361
1999.809966,530,643.281926
2414.152766,644,644.061058
1898.702681,506,646.259045
2476.327013,653,647.252022
1718.099708,468,647.964144
3609.589105,1000,650.929324
3047.296677,808,651.955391
2191.128519,584,652.673046
2253.548777,605,654.848922
3400.418473,903,656.235312
3184.310203,836,657.321332
3769.486693,1000,659.924396
2600.158142,693,660.897093
1691.003379,444,661.582165
1510.519437,399,663.663006
3593.241647,1000,665.203977
2902.816507,766,667.836857
2870.270342,758,668.66967
2304.073488,613,669.39846
1922.325527,508,670.047722
978.756336,266,671.977202
3351.027818,887,673.326402
1016.870754,278,673.750019
2282.189484,604,674.655058
1821.903674,481,676.800063
2328.562121,626,677.661618
3008.501448,794,678.669938
2476.521856,647,680.980318
3459.14147,909,682.090849
1911.365072,509,682.728846
2353.434193,621,685.082349
2916.664628,770,686.144275
2117.320499,563,686.974114
3312.843464,878,689.769289
759.93804,225,690.120455
3628.828044,1000,691.49842
2560.921548,677,693.67977
3189.792848,849,694.654604
2309.346593,618,695.521254
2296.605068,604,697.917582
1538.792982,410,698.494906
3639.850705,1000,699.701419
2774.584396,730,702.031465
2603.047251,684,702.909643
3601.788453,1000,705.826541
1354.798823,361,706.379059
3635.817652,1000,707.911806
3721.456794,1000,710.907654
1722.385819,460,711.596141
2618.948194,704,712.521137
1590.909273,414,714.787934
596.93161,195,715.045103
1872.51049,495,715.649936
1618.544598,432,716.282727
3554.75501,1000,719.160989
3614.731599,1000,720.393239
1435.595851,381,720.878661
3608.120338,1000,723.846043
1638.69296,432,724.409943
3674.338221,1000,725.945574
3629.105466,1000,728.669393
2245.63293,599,729.486135
3663.378682,1000,732.629952
1431.313714,388,733.14085
2118.041915,563,734.006111
1221.615524,331,734.513663
2508.373187,665,737.043463
1997.579569,524,737.773624
1509.777847,402,738.396882
1771.408103,475,739.12392
2516.000996,668,741.663835
2141.706651,576,742.446789
1600.289754,428,742.96627
2581.11195,680,743.875528
1672.648219,442,746.070575
3600.15095,1000,747.433321
3684.866838,984,750.520516
1983.287118,516,751.185643
3605.176646,1000,752.566888
2975.064092,787,755.136086
1929.218731,505,755.786672
1438.241954,379,756.368362
2418.792562,640,758.872268
2402.937246,638,759.762517
2739.588522,735,760.658757
3593.372644,1000,763.577673
2660.585716,701,764.439416
1484.008894,388,764.978223
1696.516393,448,765.645013
2564.032758,678,768.194319
1298.454239,342,768.56734
3626.072817,1000,769.740497
3043.664628,803,772.309192
2694.574449,714,773.188835
1781.388696,468,773.739322
2324.221198,625,776.084328
2598.516506,680,777.123463
1763.708812,472,777.842997
3548.783237,934,780.783022
2749.992745,724,781.826764
2682.70126,711,782.747125
1929.685249,514,785.154673
1434.287373,385,785.748948
2036.948366,538,786.537368
1772.023937,469,787.108431
3620.151875,1000,790.160693
3415.041498,898,791.505362
1558.640118,412,792.009609
1727.732756,471,794.126245
3641.477099,1000,795.536435
2313.959666,610,796.458169
1921.697265,507,798.939415
1153.128758,307,799.319762
3710.031959,984,800.569168
2547.42569,676,802.993836
3359.596668,884,804.236964
1258.664594,328,804.659439
1024.288198,274,805.00302
1927.078701,498,807.241204
3317.268471,868,808.376922
3631.771397,1000,811.488677
1673.976682,441,812.176353
1365.762256,354,812.718688
2864.446644,745,813.84564
3170.603591,829,816.521562
3379.45023,885,817.853477
1502.13808,390,818.442034
2544.590859,666,820.868777
3668.061999,1000,822.236458
1330.630916,350,822.774741
1830.759344,480,825.060107
446.020182,152,825.259202
582.341422,180,825.495194
1298.787738,337,825.897141
1262.761342,331,826.275355
1111.612427,299,826.794735
703.419435,208,827.158946
976.218153,262,827.616379
788.834237,227,829.556561
948.946623,256,829.943027
919.807504,249,830.321741
676.821449,199,830.62403
1209.363081,316,831.103406
1242.445344,325,831.594476
1369.397868,361,832.103193
653.860846,194,832.347293
3649.885585,1000,835.340459
2294.285589,606,836.089027
1043.716405,278,836.386974
3655.385281,1000,839.112023
2838.527305,753,840.035394
3649.851685,1000,842.862359
2055.622771,538,843.66843
3651.986654,1000,845.104615
3602.293276,1000,848.225641
3179.293874,846,849.502836
3675.775278,962,852.5454
1537.321806,407,853.083769
1534.974211,399,853.697417
2233.3749,588,856.093435
3605.978447,1000,857.599458
3358.297163,887,858.953394
1468.379724,386,861.111091
2834.766822,752,862.267811
1302.171744,339,862.781755
3629.093723,1000,865.549746
1764.905202,469,866.091947
3621.208307,1000,867.606169
3664.780632,1000,870.643952
2301.651224,597,871.569515
3287.505842,857,874.43913
2340.492328,613,875.320667
3750.226629,1000,876.579556
2245.013445,583,878.878078
1037.299411,280,879.306988
3122.79551,819,880.562748
560.94421,181,880.841444
3620.869361,1000,883.98214
1554.896647,407,884.490041
3744.560602,980,885.714875
2260.778713,592,888.171162
2136.862893,562,888.900898
1097.394839,297,889.267162
3648.110206,1000,891.937597
2502.325662,662,892.800017
2404.519284,632,893.658371
3736.399341,1000,896.75002
1984.69883,518,897.41726
3615.731739,1000,899.968504
3159.679796,824,900.980887
2400.929779,629,901.92989
3803.234824,1000,904.380417
3320.853412,874,905.315891
1999.858703,534,906.057481
3683.737722,1000,909.027612
3631.665265,1000,910.549906
2110.887999,564,913.048939
3443.322539,914,914.463932
1690.616931,445,915.154314
3566.66165,929,917.905394
3456.218293,910,919.051292
2151.022083,570,919.725571
1914.470781,506,922.027643
2389.266836,630,922.9882
3648.042327,1000,925.457408
3607.920799,948,926.900024
1375.476616,365,927.45447
2538.327292,669,928.478234
3726.829256,1000,931.220227
3668.576267,1000,932.757198
3658.518468,1000,935.520899
3673.635907,1000,936.777883
1721.780491,456,938.845314
2094.657773,550,939.690357
3639.362032,1000,941.158632
3628.389785,953,944.225783
2245.214879,583,945.10727
2443.100178,655,945.975723
3714.749539,1000,948.69728
3607.674129,1000,950.221801
1237.439245,325,952.247886
2567.313371,678,953.293707
3321.602755,868,954.611247
3651.864812,1000,957.476032
1538.16666,405,957.991347
2771.361885,725,959.054599
1650.529689,433,961.309658
2531.913909,670,962.332627
3623.293936,1000,963.473939
3763.843221,983,966.593273
2724.566065,720,967.531654
3618.799256,1000,970.267703
3774.33021,1000,971.507106
3362.197941,883,974.160516
1423.790848,378,974.619453
3340.83497,876,975.932825
1314.45806,344,976.455654
3229.222556,842,979.294235
2995.673288,788,980.495633
3655.342664,1000,983.292993
1844.343657,479,983.915229
3534.822099,927,984.993041
3641.997629,951,987.59047
914.73689,249,987.882782
2281.831832,592,988.536134
2055.836344,541,990.629689
1670.987477,436,991.162155
2574.430269,668,991.96907
2881.389022,754,993.115773
1056.854479,283,994.700335
1851.127314,486,995.273515
1392.066422,371,995.735379
1331.016493,349,996.165481
3663.03317,1000,999.025716
3638.14565,1000,1000.39026
2776.954356,732,1003.011627
2918.915873,756,1003.9185
3653.596669,1000,1005.094607
1737.033138,454,1007.22713
3355.729865,887,1008.386016
2077.347924,541,1009.0949
1717.365896,449,1011.162863
2780.248855,730,1012.204526
1754.538323,458,1012.91118
1931.581211,502,1013.686298
2281.356616,586,1016.122722
2076.556743,548,1016.761153
1736.120075,452,1017.253856
1278.89935,331,1017.674212
1765.314433,468,1019.828641
3014.747473,786,1020.625403
3652.970695,1000,1021.875189
3809.713063,998,1024.807998
2126.847412,558,1025.662408
2618.392004,679,1028.084626
1635.883644,423,1028.618341
2025.148203,529,1029.349011
2109.39899,554,1030.195337
3400.720206,896,1032.819743
3438.943511,898,1033.95555
3550.551392,930,1036.506964
2017.145034,525,1037.308253
3672.571627,1000,1038.835003
3809.027961,1000,1041.657849
2203.759646,574,1042.398566
2612.663552,682,1043.278541
2426.980545,642,1045.354573
3220.436162,842,1046.263169
3687.194939,1000,1048.851991
3685.589923,1000,1049.899292
2807.178598,734,1050.7673
2192.277987,575,1052.962441
1917.492323,502,1053.615714
3684.922424,1000,1054.949159
3557.879126,932,1057.390684
3642.605632,1000,1058.537722
1864.925169,490,1060.601141
1679.125468,439,1061.172134
1802.832317,478,1061.905482
3640.935244,1000,1064.859987
2397.371965,623,1065.495794
1768.272499,461,1065.957042
2245.099306,589,1066.677536
1928.791615,506,1068.786322
3681.999449,1000,1069.889348
2249.296661,589,1070.749159
3065.332138,788,1073.629631
2110.315754,556,1074.356462
3241.735531,846,1077.256859
2412.204571,633,1078.021605
3682.155647,1000,1079.338543
3649.382454,1000,1082.472639
1579.270159,411,1082.960632
3645.581326,1000,1084.0081
3665.883183,956,1086.816713
3833.637396,987,1088.177492
3381.875781,863,1091.065856
2010.854847,523,1091.826692
2417.550132,631,1092.614204
3682.366052,1000,1095.532703
3691.130564,1000,1097.047829
2179.281211,565,1099.454999
784.284303,227,1099.749582
2931.329604,763,1100.601572
1014.152306,270,1100.933063
3020.132787,790,1103.2924
1935.272611,505,1104.05511
3707.324164,1000,1105.590424
2882.914972,743,1108.120156
3671.772053,1000,1109.325413
2057.653272,537,1111.495067
3669.440867,1000,1112.753474
2765.632023,731,1113.693328
1952.557865,515,1115.709304
2774.8798,736,1116.840364
2128.640028,563,1117.705918
2454.930959,643,1120.098318
3033.937066,788,1121.141586
3392.319943,893,1122.234657
3669.145345,1000,1125.239669
1130.342481,301,1125.704071
3674.390459,1000,1128.811968
3086.123459,809,1129.827851
2561.819229,667,1130.500309
3471.861062,915,1132.924101
907.383398,249,1133.235002
2008.215724,522,1133.866179
2590.651708,678,1134.597821
3690.838317,1000,1137.315385
3155.556038,837,1138.437621
1055.001911,281,1138.865109
3661.796903,1000,1141.793014
3661.357639,1000,1143.297392
1028.486246,276,1145.120342
3672.573932,1000,1146.671936
2338.838071,605,1147.50938
3839.357535,1000,1150.432028
3666.960532,1000,1151.724172
1069.085284,284,1152.088851
3253.143436,846,1154.88182
3644.013552,943,1156.280101
3806.898104,1000,1159.173833
3653.920216,1000,1160.434189
2755.94939,720,1162.874149
3655.435895,1000,1164.39429
3675.768594,1000,1167.135224
2761.975494,727,1168.038634
3469.182586,903,1168.985923
3548.570647,917,1171.837395
2929.130082,757,1172.976018
3646.653919,1000,1176.039642
3753.681248,1000,1177.59284
1969.603351,510,1178.36136
3675.550411,1000,1181.068895
1861.711763,484,1181.813198
2313.339328,597,1182.732321
1553.837855,409,1184.881869
2412.900968,617,1185.814068
2845.491862,746,1186.927085
2743.324064,723,1189.324665
1904.236749,493,1189.990754
3661.507081,1000,1191.385846
3170.804024,839,1194.175062
1933.505468,504,1194.932085
3583.286508,942,1197.921254
1916.285675,501,1198.588973
3582.862228,927,1199.802272
3639.009882,1000,1202.759784
3745.608706,1000,1204.048415
2136.672722,564,1204.704473
1804.702042,476,1206.843962
3681.130342,1000,1208.349368
3709.8349,1000,1211.265758
3376.831466,874,1212.59663
3168.058466,829,1215.359819
1832.477354,479,1215.965326
3760.043472,977,1217.096191
2549.625277,659,1219.157499
1881.784677,493,1219.801371
2559.735901,660,1220.805911
2642.030187,681,1221.839759
3164.462756,830,1224.434871
2078.393695,539,1225.18797
3765.033062,1000,1228.322119
1661.693416,435,1228.97108
3254.37881,849,1230.02548
3595.409931,930,1232.971502
2988.470303,781,1234.148663
3676.535655,1000,1237.001724
3390.521668,884,1237.995337
3694.9495,1000,1239.164807
1859.118443,493,1241.38388
1716.896823,451,1242.07945
3678.079868,1000,1243.480287
2716.667267,710,1245.976041
3735.019608,1000,1247.514181
2235.665171,578,1249.776859
2345.480249,619,1250.53405
1867.2554,485,1251.116173
1756.312244,464,1251.706358
3399.388606,896,1254.40852
1765.815368,460,1255.091265
3670.679766,1000,1256.630712
1764.558984,466,1258.755042
2659.694905,696,1259.604916
3689.843842,1000,1262.639958
1806.604357,468,1263.351609
2757.649146,715,1264.43945
1501.078543,395,1264.984085
3090.215412,807,1267.500619
2972.352273,778,1268.448843
3675.718658,1000,1271.456202
3641.214188,1000,1272.957181
1791.165261,463,1273.677629
2720.232807,709,1276.405643
2365.373596,617,1277.364359
1940.940136,509,1278.149626
1731.850704,457,1278.584032
1923.150936,502,1280.696357
3058.248215,802,1281.911597
2128.411776,552,1282.746027
3654.51784,1000,1285.592683
2289.792139,597,1286.376
2652.900621,687,1287.424405
2174.916405,569,1289.750117
2392.434169,618,1290.702984
3667.904389,1000,1292.238696
3659.176859,1000,1294.947194
1277.4209,331,1295.3627
1887.000192,496,1295.994202
3639.163555,1000,1298.711162
2094.563039,544,1299.49565
2087.981439,551,1300.305513
3767.18359,1000,1302.914021
3652.284733,1000,1304.242213
1554.264909,405,1306.504597
1916.683133,500,1307.27558
3648.655798,1000,1308.643501
1428.064785,367,1309.129191
3676.655845,1000,1312.041696
3672.924282,1000,1313.371496
3654.838193,1000,1316.30082
2147.3931,562,1316.934415
3680.696574,1000,1319.574289
3700.711351,1000,1320.603207
3688.60034,1000,1323.344001
3667.626713,1000,1324.401313
3700.702397,1000,1327.102756
3000.720859,773,1328.052075
1083.425691,293,1328.460655
1535.489579,404,1329.071748
3827.614094,988,1331.987194
1318.613587,338,1332.450229
2070.995332,546,1333.295127
1477.520458,393,1333.861716
2289.627468,595,1336.103575
3207.416398,837,1337.125814
2457.464698,643,1337.941683
2446.654158,638,1340.515538
