# {"t_start": 1551811845.9059472, "env_id": "Hopper-v2"} 
r,l,t
537.36257,205,251.628034
352.274687,148,251.854845
449.053557,182,252.135457
383.155545,166,253.819071
447.448202,185,254.10292
353.966223,156,254.343718
479.436451,200,254.651155
361.124047,157,254.892493
302.751941,138,255.10668
327.218308,147,255.333306
233.122311,116,255.459363
562.844017,207,255.6386
393.317233,162,255.796039
534.218428,211,256.029382
365.496903,158,256.205253
403.324868,175,257.816054
554.972402,217,258.151507
132.091026,70,258.2622
561.413901,219,258.599742
489.1832,196,258.90316
601.517668,221,259.245789
415.812447,174,259.514225
585.44967,223,259.860083
278.286091,131,260.063438
212.859516,110,260.195293
435.305993,180,260.422098
463.130408,186,260.662546
554.091348,213,262.36275
281.388461,134,262.569031
535.091781,201,262.880749
616.212148,229,263.233386
659.292851,242,263.603646
570.156061,209,263.857414
653.854749,241,264.172207
470.07918,182,264.398419
366.640985,154,264.586691
210.878107,111,264.724624
593.373297,237,266.577514
610.153906,239,266.940567
442.612301,178,267.211045
646.335463,244,267.526968
561.943,207,267.78702
393.324239,169,268.002215
248.409742,123,268.151656
404.266655,174,268.376289
398.388114,161,268.589087
604.224661,230,268.877693
509.885773,196,269.102809
824.46361,309,270.982304
838.836029,309,271.452876
601.324191,236,271.811341
474.534405,187,272.078918
673.812464,256,272.438648
528.700022,201,272.666567
619.776336,239,272.949365
757.655667,288,273.319228
768.856706,279,275.142967
478.781129,193,275.36159
529.849487,202,275.611523
725.718554,270,275.946958
596.389857,240,276.222648
655.205191,243,276.517193
872.224028,329,276.920409
801.802452,279,277.266639
649.91782,247,279.033422
602.164445,217,279.362457
609.21792,236,279.720639
641.627676,231,280.071414
832.959224,300,280.526868
648.467521,242,280.894508
630.80043,224,281.234601
651.386763,242,281.601539
739.049836,279,283.571143
608.32668,228,283.86453
779.717596,280,284.223349
621.513117,228,284.487502
681.389275,245,284.798669
524.669443,199,285.049742
596.472964,218,285.317907
636.909122,230,285.604917
651.846562,229,285.923141
658.102279,233,287.736891
842.55367,307,288.176924
651.670082,234,288.543056
728.83994,263,288.954565
704.937096,255,289.353353
837.941554,292,289.809062
706.429707,250,290.20201
605.748783,221,290.547794
532.96592,200,292.482836
734.863737,259,292.884884
633.617191,223,293.231349
695.790771,255,293.6269
741.238887,261,294.030758
585.913825,227,294.381556
693.994111,247,294.764152
620.871208,225,295.111869
134.158238,71,295.222837
629.57068,220,297.017819
680.026044,240,297.392879
677.656255,234,297.739434
767.474654,270,298.081614
833.069493,290,298.442433
675.713396,237,298.756511
846.091223,306,299.18693
650.540241,233,299.54721
844.793705,302,301.606731
656.518502,233,301.963284
656.24549,233,302.296872
562.386291,201,302.535657
686.490994,234,302.773068
629.558721,224,302.995866
552.905822,205,303.212321
642.378883,226,303.470529
549.32883,202,303.682339
371.597961,157,303.869082
736.571083,265,305.581988
676.865118,241,305.886692
679.409105,241,306.187295
523.091763,196,306.422809
717.881522,258,306.739404
616.516598,223,307.078852
697.370948,251,307.463901
698.744827,248,307.842779
635.610543,223,309.727892
603.835695,215,310.058299
834.157233,299,310.515735
687.455965,234,310.875004
632.108196,221,311.215134
629.44248,221,311.553816
327.358355,157,311.795814
684.590426,242,312.167461
631.603775,229,312.517735
570.634577,204,314.292783
696.723184,242,314.667349
758.806835,272,315.075228
634.91892,226,315.373431
768.929997,274,315.711866
752.56039,255,316.01639
692.44095,242,316.321997
679.574377,234,316.626186
353.389318,157,316.786771
648.175232,235,318.545823
703.606416,252,318.937173
664.033333,231,319.238897
599.0267,213,319.510489
698.815325,244,319.825538
587.817002,213,320.158189
811.959041,292,320.614233
682.075555,244,320.995875
718.920166,254,322.923723
635.635071,221,323.181296
713.386669,254,323.506458
665.158483,228,323.802561
674.327995,235,324.100721
669.684011,232,324.394265
882.310268,317,324.799936
693.359155,244,325.106667
668.623315,233,325.37018
876.227128,294,327.149142
671.77266,236,327.419137
783.29566,271,327.742703
700.522156,255,328.046597
291.50197,146,328.238278
720.879517,246,328.605465
739.222798,259,329.000066
717.363345,256,329.392256
830.845353,291,331.440205
719.795141,254,331.830906
683.757959,246,332.20957
679.544627,246,332.589731
799.853679,277,333.015383
758.408719,262,333.424037
692.317412,250,333.808875
900.267265,316,334.261523
788.036511,268,336.072694
705.241325,253,336.464117
847.460823,300,336.92728
784.59531,273,337.287196
739.864786,262,337.618858
687.921147,243,337.930735
841.643513,296,338.241549
734.349267,258,339.958709
737.474293,256,340.269651
679.388418,237,340.576046
669.877164,238,340.879666
731.471252,259,341.200321
684.850754,244,341.521435
680.028106,252,341.906141
829.071821,282,342.338165
789.072848,270,344.332704
886.082,298,344.747246
775.179183,262,345.143189
776.429011,265,345.545171
780.330502,270,345.953677
689.54455,239,346.316474
742.52016,255,346.702264
721.944544,257,347.089638
777.207202,261,349.057316
671.873479,242,349.431632
533.580409,204,349.749072
770.596735,267,350.116353
709.578391,252,350.366344
842.180275,287,350.662895
758.882879,262,351.00356
702.463795,245,351.319016
694.925313,237,353.072476
761.208291,263,353.47684
705.670311,251,353.859957
812.054288,276,354.250399
726.703915,245,354.56902
555.55736,212,354.886712
718.164509,254,355.273114
868.474982,294,355.718684
793.949182,273,357.740295
753.33523,256,358.070051
722.428171,256,358.418673
514.373164,201,358.680253
509.885222,201,358.944242
811.706913,270,359.297554
745.421809,260,359.641695
750.767006,269,360.026647
720.032125,258,360.422566
780.801589,272,362.334575
726.467311,254,362.653508
690.56536,246,362.950322
854.859107,299,363.260148
919.010246,308,363.57116
950.830207,319,364.021309
894.680228,304,364.485166
935.599945,315,366.553075
954.169893,331,366.970524
670.863589,239,367.279006
867.320461,297,367.657594
760.317111,264,367.9889
735.660991,261,368.313585
804.750455,276,368.656416
934.519812,310,370.364997
857.839815,291,370.730392
878.610762,292,371.101158
869.95346,291,371.488654
958.210317,325,371.954487
711.403588,254,372.348475
964.225036,324,372.854293
950.242345,329,374.972463
876.047538,293,375.42464
884.498073,295,375.884633
982.815555,335,376.406572
931.370399,319,376.900997
802.184413,281,377.327168
980.361539,329,379.353457
740.06483,267,379.641491
792.551045,280,380.056443
956.731891,331,380.56
901.13227,311,381.032595
802.030216,274,381.455175
969.139543,327,381.955816
1195.698578,391,384.073438
924.625627,312,384.558845
78.308826,48,384.634371
819.284114,284,385.075941
866.501918,293,385.530997
882.046048,297,385.991674
958.392684,333,386.477486
987.004092,337,388.431528
1233.07438,410,388.944037
919.287491,314,389.288129
1112.659964,364,389.627856
976.652178,330,389.955162
713.29534,258,390.21088
1302.241314,422,392.225624
1074.927998,356,392.772508
945.441514,326,393.273684
927.220916,325,393.772768
688.055385,255,394.164663
342.702398,157,394.409051
1184.890959,397,394.973154
1071.560633,362,396.92861
1233.380851,409,397.442178
783.20609,286,397.759037
1015.734682,348,398.175566
1430.035632,455,398.721633
971.750011,333,399.139393
936.409967,334,401.045013
1291.689528,414,401.685035
1522.227834,488,402.368008
67.295006,41,402.416744
1161.40532,390,402.899879
1108.0565,386,403.448762
1516.969169,483,405.778763
1280.312597,425,406.363326
1495.51527,486,406.970728
1120.469123,369,407.447797
1624.945477,524,409.554405
1324.26459,441,410.11075
1063.914919,360,410.569267
1802.363909,575,411.317317
987.544479,338,411.837441
1312.512471,437,413.492433
1720.192488,555,414.216593
1926.457857,638,415.18468
1319.893426,435,415.851426
2899.42676,1000,418.79261
2954.133907,953,420.247942
1014.903542,348,422.229926
1118.351944,402,422.681679
1898.973466,670,423.466895
2538.055,814,425.997549
1939.485477,659,427.011201
1219.076803,409,427.643385
1187.40487,394,428.153572
2175.906757,744,430.53319
2196.03163,756,431.474735
2068.522459,692,432.530619
2142.439698,721,435.104302
1204.876755,425,435.517736
1856.194028,650,436.450991
1376.265108,471,437.171763
1140.804524,385,439.29096
85.924262,52,439.342557
1092.410799,384,439.825714
2019.023238,686,440.84549
1130.572723,396,441.435679
1678.465073,547,443.772622
1056.540581,375,444.253567
1100.939324,392,444.851936
1093.859339,372,445.425759
939.793439,355,445.971812
1441.56331,497,448.330053
1780.454852,595,449.243636
1527.041959,484,449.985258
2817.92433,1000,452.986226
1298.627054,502,453.661034
1101.132304,425,454.317714
2760.122081,952,455.640235
1152.234518,421,457.743627
1004.855748,381,458.245812
1724.726411,603,459.024929
1834.575277,612,459.752076
1454.709064,497,461.83884
1535.996152,585,462.735515
1499.228095,513,463.504763
1712.891771,613,465.458923
1489.854931,501,466.065377
1754.880769,619,466.891049
1629.704817,597,467.804049
1728.611317,561,470.129304
2844.620773,1000,471.415186
1197.957722,445,472.032697
2305.634941,756,474.811441
880.399762,351,475.353129
1175.654657,441,476.024217
1578.767815,521,476.824912
1453.691515,479,479.025731
3029.014225,1000,480.257015
956.249438,365,480.707155
984.171144,370,481.17763
931.346873,320,483.260019
1795.375515,627,484.143588
2783.660234,953,485.323291
3161.711692,1000,488.325591
1883.053223,625,489.141967
1573.546,561,489.996357
1708.038786,621,492.46941
3032.281064,1000,493.971194
2729.969468,877,496.830523
2259.104412,761,497.995291
1411.367464,481,498.714061
1909.670669,647,501.099215
3027.686463,1000,502.37458
3025.534825,1000,504.963074
1414.731075,461,505.666124
1294.750709,453,506.352421
3061.253972,1000,509.237093
2975.990016,1000,510.735091
3053.900885,1000,512.177123
3217.872063,1000,514.996238
3136.469769,1000,516.241682
3229.170663,1000,519.255779
3103.025845,1000,520.711368
3017.244814,1000,523.636437
2496.092084,766,524.718285
3375.309314,1000,527.727084
2384.299937,722,528.603924
2392.350084,725,530.690454
2227.385758,667,531.467761
1843.641395,559,532.18152
1143.826475,366,532.652676
1161.69652,367,533.115258
2188.338673,665,535.499847
1382.10876,435,536.068245
1043.277265,338,536.572935
131.494782,70,536.680453
1485.66715,459,537.306859
1714.127673,541,539.512585
1459.122594,464,540.092076
1398.239573,436,540.589085
3182.81463,946,543.192039
1394.956234,434,543.856778
1415.964056,441,544.501133
1518.592008,492,544.987854
1638.779926,508,546.872991
1475.410108,461,547.431525
3346.795173,1000,548.66885
2103.067128,636,550.826635
1949.5632,603,551.725632
1361.245582,437,552.357581
2231.611708,687,553.206173
1003.183084,338,555.15381
1948.574967,608,556.063807
1805.957943,550,556.89682
2336.083054,705,557.958673
1029.724841,331,560.053751
1349.870768,423,560.61842
3295.65488,1000,562.098847
1652.044733,509,564.380459
1184.601484,376,564.83656
1010.256319,334,565.201316
1385.084362,423,565.716975
1357.76457,419,566.360061
3235.375884,1000,569.369408
3380.769629,1000,570.773647
2056.099103,636,573.33446
3320.081072,1000,574.820422
3324.90228,1000,577.788484
3255.033955,1000,579.21761
3337.125191,1000,581.825784
2357.238838,710,582.913397
1321.281351,414,583.546719
2889.910789,860,586.144316
2624.788037,788,587.263483
3319.683317,1000,588.786674
1828.990119,562,591.107093
3404.919604,1000,592.606409
3318.819323,1000,595.639754
1677.246228,505,596.404859
2318.545763,706,597.328435
1673.241073,511,597.978957
3238.517509,1000,600.880672
3256.305935,1000,602.33237
2403.717799,732,604.936336
64.657928,40,604.999364
296.963134,129,605.197874
3372.575319,1000,606.548611
3368.356154,1000,608.952928
2225.557602,667,609.870081
2629.79021,766,612.542857
3328.443866,1000,613.894622
971.674653,308,614.360475
3382.044028,1000,617.252877
1645.101948,501,617.910725
3325.956871,1000,619.267081
3371.282048,1000,622.279461
3468.170443,1000,623.651073
3321.948298,1000,626.579868
3325.85561,998,628.071175
325.018081,136,628.206888
3435.606736,1000,630.791832
3379.511515,1000,632.013152
3368.792845,1000,634.813671
3408.301834,1000,636.099738
64.316462,40,636.162384
96.448304,55,636.248496
3289.149108,1000,639.34124
3370.409713,1000,640.793257
1611.108066,500,643.093502
1967.671806,608,643.841099
2942.352713,882,644.928535
3340.476325,1000,648.048389
3325.755907,1000,649.544611
3481.449243,1000,652.161792
2128.965172,612,652.786338
3402.085593,1000,655.488473
3345.216541,1000,656.722224
3455.852836,1000,659.461008
3435.036205,1000,660.95678
2367.806847,707,662.00059
144.948448,75,662.0989
3440.564076,1000,665.142106
3401.42921,1000,666.62782
3419.130436,1000,669.555821
585.665093,226,669.809569
3493.505247,1000,672.529962
2860.394963,827,673.79062
3426.176235,1000,675.208628
3236.34031,945,677.804856
3176.330723,917,679.009546
3404.723368,1000,682.016204
2322.873623,691,683.016512
616.467053,227,683.283869
3496.896832,1000,685.959291
3350.353181,1000,687.165681
1487.076717,460,689.46285
108.4586,60,689.557804
3461.417694,1000,691.094436
2531.55667,740,692.125693
3295.554979,968,694.900586
3516.081462,1000,696.139976
3394.062404,1000,699.075912
3177.203784,910,700.345606
3512.750161,1000,703.211736
3433.467794,992,704.479661
3353.992393,1000,707.302148
2198.245772,636,708.266421
3461.03867,1000,711.185063
3478.238581,1000,712.639979
3387.777716,1000,715.406095
3474.694735,1000,716.497219
3449.252049,1000,717.56566
2936.011261,836,720.259565
1490.25842,459,720.961652
2177.969922,620,721.826342
1886.044894,551,723.992284
3527.045493,1000,725.504562
3407.583687,1000,728.477628
3447.356566,1000,729.917205
3499.986717,1000,732.82208
345.216333,143,732.969163
3545.999982,1000,734.184567
3545.490432,1000,737.018975
3425.905744,1000,738.357473
3527.352029,1000,741.463286
333.47031,143,741.686581
3547.622258,1000,743.209236
3396.396479,1000,746.044469
3404.530421,1000,747.377581
2599.810045,737,749.974834
3409.812449,1000,751.169055
3424.453664,1000,753.997988
3369.06832,1000,755.21661
2687.144235,799,756.204235
3552.306861,1000,758.967557
3473.825286,1000,760.203721
3507.025603,1000,763.159722
3526.88787,1000,764.505761
963.505233,313,766.399481
3337.141419,1000,767.649837
3404.087557,1000,768.748631
3543.063542,1000,771.460085
2673.442758,776,772.272478
1930.080033,576,774.452281
3555.351832,1000,775.837205
2373.464701,683,776.867303
3533.111776,1000,779.874678
3441.615712,1000,781.274439
2315.493353,693,783.884212
3439.131631,1000,785.349986
3467.642559,1000,788.070972
342.207022,145,788.24691
3476.177442,1000,789.366875
3474.813925,1000,792.353657
3501.763717,1000,793.674069
3502.355145,1000,796.410412
3568.875073,1000,797.616005
3403.637463,1000,800.469799
3407.843824,1000,801.796488
3187.295596,903,804.524926
1861.47108,545,805.350919
3344.660094,1000,806.857227
3446.696534,1000,809.626924
3438.59579,1000,811.042758
3153.099445,919,814.017812
3487.489182,1000,815.375321
1772.285134,537,817.657234
3428.05461,1000,818.919472
3387.987284,1000,821.326867
3488.982943,1000,822.604737
3303.526388,1000,825.680807
3363.15445,1000,826.937032
3349.571368,1000,829.966172
3480.274485,1000,831.410163
3373.95439,1000,834.3237
3339.338653,1000,835.55821
2983.641493,870,836.748844
3434.337569,1000,839.848062
1535.147589,447,840.523679
2886.454275,814,843.15663
3337.648593,1000,844.411252
3653.67581,1000,847.345445
3518.738445,1000,848.567735
3416.363516,1000,849.920839
3354.628951,1000,852.964155
3442.560273,1000,854.224249
3571.630337,1000,857.209775
3483.714115,1000,858.556773
3432.065081,1000,861.755123
3425.426184,1000,863.022938
3362.219419,1000,865.540231
1568.902324,472,866.115786
3374.086935,1000,868.95797
3473.531078,1000,870.181451
3358.207017,1000,872.902615
3541.748216,1000,874.129138
3353.620758,1000,877.176913
3393.524374,1000,878.529656
3386.509424,1000,881.19684
3425.80999,1000,882.43606
3550.233584,1000,885.267807
3372.492047,1000,886.557048
3541.358104,1000,889.557096
1453.752803,437,890.087795
2980.325045,876,891.150213
3458.462349,1000,894.111617
3347.752754,1000,895.415637
1491.341023,448,895.991245
1163.913384,358,897.804802
2449.916791,735,898.917133
2910.767187,816,900.144188
2885.92841,855,902.897816
1850.300993,552,903.668256
3359.694327,1000,904.909353
3443.381522,1000,907.50239
3374.645858,1000,908.75993
3385.59135,1000,911.430178
1441.814475,443,911.893807
3427.933805,1000,914.696966
3414.783929,1000,915.903749
3473.853784,1000,918.582612
3471.814374,1000,919.911509
2437.948585,707,921.00232
3520.158438,1000,923.818418
3402.341087,1000,925.340806
3371.35089,1000,928.384945
3406.538408,1000,929.794948
3580.48175,1000,932.380072
3561.97406,1000,933.55766
3510.213231,1000,936.376764
3542.598211,1000,937.906802
3474.044719,1000,940.879021
3408.519922,1000,942.384838
2488.489608,731,944.693445
3395.030866,1000,946.124989
651.408875,228,946.471888
1295.756527,388,947.060443
3461.718403,1000,950.195069
2038.619973,609,951.114323
3397.712276,1000,954.135463
133.523803,72,954.225038
1200.353169,370,954.665618
3031.26513,889,955.654625
948.613445,308,957.652662
3396.99574,1000,958.920653
127.193146,69,958.992947
3398.178206,1000,961.835368
3492.914935,1000,963.126078
3402.3976,1000,965.932621
3463.787862,1000,967.365895
1293.826713,390,967.956271
3453.072705,1000,970.900714
3531.875839,1000,972.118111
3523.783359,1000,975.001348
3510.671947,1000,976.165712
2663.079909,737,978.507932
3427.421726,1000,979.980689
3579.570922,1000,981.307656
3536.447328,1000,984.278257
3447.352014,1000,985.476708
3555.592139,1000,988.34031
3381.616531,1000,989.869906
3392.845627,1000,992.656527
3412.609799,1000,994.050483
3395.822086,1000,997.060881
3457.623803,1000,998.212058
3375.795274,1000,1001.089362
1698.528205,500,1001.708013
3411.731172,951,1004.496948
3420.006489,1000,1005.923488
1924.593243,551,1006.776441
3475.786313,1000,1009.82106
1882.719598,564,1010.675997
3564.586728,1000,1013.742383
3303.804028,927,1015.082563
3527.500038,1000,1018.094664
2102.795442,604,1018.801594
3551.529658,1000,1019.920036
1198.378792,363,1021.819727
3487.682896,1000,1023.337423
3422.019267,1000,1024.853643
3564.27044,1000,1027.767659
3454.072838,1000,1029.292732
3455.234852,1000,1032.135253
3392.109996,1000,1033.520148
3442.9572,1000,1036.493376
3542.600182,1000,1037.630819
3509.09855,1000,1040.293061
3517.479384,1000,1041.659932
3425.357562,1000,1044.189988
3582.966431,1000,1045.2542
3520.39833,1000,1047.874637
3462.662686,1000,1049.2962
3471.893858,1000,1052.373089
3429.037524,1000,1053.749163
1977.535422,565,1056.088901
3450.548362,1000,1057.285113
3437.754236,1000,1060.116646
2623.477489,754,1061.065591
3378.728974,1000,1062.406548
3421.759087,1000,1065.541047
81.429415,49,1065.604165
3418.361847,1000,1066.947215
3434.909454,1000,1069.85461
1215.114104,366,1070.328149
1482.641844,434,1070.855629
1909.178221,552,1072.83329
82.398103,50,1072.898141
3467.566301,1000,1074.286439
80.511203,49,1074.363878
76.921677,46,1074.435423
3471.02323,1000,1077.298588
3446.601557,1000,1078.238529
3539.952156,1000,1080.897498
3556.657279,1000,1082.433353
124.058768,67,1082.522721
86.099653,52,1082.591979
3529.687017,1000,1085.354458
3458.610428,1000,1086.888151
3533.24836,1000,1089.953904
3439.447048,1000,1091.069115
3389.136435,1000,1093.832193
2838.050532,820,1094.840452
3400.499551,1000,1096.086884
1613.48009,479,1098.008846
3412.178879,961,1099.091186
3428.59989,1000,1102.099566
3593.981646,1000,1103.561209
1506.910429,446,1104.112775
3555.477035,1000,1106.76305
3556.99709,1000,1107.962943
79.018769,48,1108.027537
3445.925314,1000,1110.984452
3460.053456,1000,1112.418121
3579.404475,1000,1115.09891
3475.160964,1000,1116.55892
3644.644218,1000,1119.470436
673.813259,222,1119.732067
3486.070708,1000,1121.084284
3539.249709,1000,1123.703566
3384.106987,1000,1124.900095
3552.079198,1000,1127.730835
3485.361344,1000,1129.242522
2811.527882,814,1131.781525
79.947408,48,1131.856085
3502.912594,1000,1133.372947
3445.192459,1000,1136.511862
3624.565989,1000,1137.74292
3515.603655,1000,1140.908829
3629.604326,1000,1142.207039
3448.159508,1000,1144.941596
3467.824129,1000,1146.306533
3605.345921,1000,1149.386883
3558.363953,1000,1150.860862
3567.17293,1000,1153.506593
3617.230715,1000,1154.649516
3634.806442,1000,1157.341455
3599.398186,1000,1158.803537
3626.310526,1000,1161.342153
3640.95962,1000,1162.794366
3567.286867,1000,1165.664891
3554.27982,1000,1166.877788
3585.509584,1000,1169.367327
2192.304296,622,1170.131824
2752.483964,787,1171.147936
3544.948934,1000,1174.020356
3576.529553,1000,1175.478564
3601.716798,1000,1178.175736
3560.064084,1000,1179.695443
3470.022633,1000,1182.451936
3550.724889,1000,1183.874756
2690.973828,775,1186.352276
3679.400413,1000,1187.599
2179.312824,628,1188.312963
3564.961085,1000,1190.961341
3456.673366,1000,1192.036834
3490.423509,1000,1194.884702
3511.487549,1000,1196.316091
3558.843322,1000,1199.236766
3534.443881,1000,1200.359514
3629.205077,1000,1203.021861
3488.54344,1000,1204.437505
2250.238253,633,1206.868322
3467.229569,1000,1208.370055
3442.910243,1000,1211.03788
3504.359351,1000,1212.545086
3588.872038,1000,1215.417292
3474.188484,1000,1216.563864
3578.936381,1000,1219.383309
3485.8282,1000,1220.797625
3480.069782,1000,1222.121977
3547.506625,1000,1225.022484
3449.492442,1000,1226.55289
3508.003603,1000,1229.293084
3162.322835,889,1230.467713
3588.692664,1000,1233.306676
3515.848084,1000,1234.540913
3523.490221,1000,1237.567109
3425.414253,1000,1238.953169
3514.987072,1000,1242.142441
3484.576071,1000,1243.450073
3449.927291,1000,1245.808832
3472.941228,927,1246.958285
3673.562887,1000,1249.968768
3612.662287,1000,1251.290303
1620.426381,470,1252.004864
3451.774573,1000,1254.889179
665.182635,235,1255.247883
3686.697656,1000,1258.215574
2202.15045,610,1259.111387
2657.826472,728,1260.220499
3545.461655,1000,1263.131624
3495.969537,1000,1264.655487
3450.877644,1000,1267.711883
3482.12872,1000,1269.205732
3441.697715,1000,1272.031839
1960.188243,566,1272.897616
3547.490425,1000,1274.343546
3554.812984,1000,1277.181847
3520.920992,1000,1278.278709
2289.208822,636,1280.585015
3528.494552,1000,1281.945105
3614.278824,1000,1284.479958
3581.543564,1000,1285.670772
3618.284102,1000,1288.558155
3521.66505,1000,1289.945592
3572.678713,1000,1293.024699
3584.761944,1000,1294.53823
3641.987206,1000,1297.370142
3481.879728,1000,1298.908024
3560.659774,1000,1302.049327
3507.863367,1000,1303.346875
3644.402781,1000,1306.176688
2898.633747,802,1307.403595
3594.664313,1000,1308.844451
3697.363633,1000,1311.494439
3620.214973,1000,1313.034412
3516.456614,1000,1316.013466
3593.000752,1000,1317.519762
3463.331836,1000,1320.506967
3509.323436,1000,1321.87269
1640.04444,494,1323.839089
3446.953691,1000,1325.314905
3580.099534,1000,1328.370543
3472.172501,1000,1329.738492
3468.667112,1000,1332.534003
2057.177702,596,1333.221916
3584.768906,1000,1334.6675
2034.285279,570,1336.868042
3482.271103,1000,1338.098936
3426.26573,1000,1341.029605
3487.84506,1000,1342.484952
3344.4408,931,1345.292654
3416.785261,1000,1346.773857
3379.165885,1000,1349.696535
3088.001334,859,1350.9996
1995.20462,566,1351.839517
3462.870391,1000,1354.394853
3483.221557,1000,1355.637602
3635.02912,1000,1358.288379
2023.507932,567,1359.163164
2263.484093,630,1360.133529
3618.884751,1000,1363.24332
3605.308282,1000,1364.637378
3510.278078,1000,1367.55941
3492.627054,1000,1369.080791
3465.402168,1000,1371.931101
3281.696323,909,1373.035052
1011.200303,317,1373.348872
3471.970484,1000,1376.145211
1578.318578,459,1376.722029
3551.422192,1000,1379.847735
3644.000116,1000,1381.223227
3669.529985,1000,1382.449144
3588.246591,1000,1385.136594
3642.295921,1000,1386.376656
3708.359554,1000,1389.102261
904.165422,305,1389.565038
3566.491695,1000,1392.479118
3640.765393,1000,1394.023869
3605.380578,1000,1396.901782
3518.204412,1000,1398.316153
3449.74223,1000,1401.054141
3511.64352,1000,1402.372573
1616.778843,460,1403.07451
2675.801129,769,1405.710994
3472.281988,1000,1407.160458
3560.569159,1000,1410.164765
3594.508884,1000,1411.606274
3553.182018,1000,1414.62984
3537.966446,1000,1416.079993
3457.075387,1000,1418.999558
3551.969607,1000,1420.267838
3549.201725,1000,1422.949115
2473.656901,706,1423.992639
3484.841701,1000,1425.288644
2310.54264,647,1427.768201
2318.558925,652,1428.745237
3469.252226,1000,1430.272537
3451.429509,1000,1433.405879
3471.875726,1000,1434.729612
3473.243292,1000,1437.470142
3503.421312,1000,1438.710643
3494.35194,1000,1441.229612
3528.708272,1000,1442.437996
3531.758417,1000,1445.207805
1565.836338,459,1445.898672
3573.113892,1000,1448.893044
3451.532874,1000,1450.024298
3500.564551,1000,1452.848426
3545.954161,1000,1454.323109
2951.399308,815,1455.329932
3547.391992,1000,1458.276125
3593.675683,1000,1459.548474
3586.89713,1000,1462.463055
2266.731057,639,1463.449382
1556.15737,439,1464.116934
3576.957819,1000,1466.672342
1669.663374,478,1467.139522
3582.357374,1000,1469.951849
3576.792503,1000,1471.437363
3567.40458,1000,1474.385964
3254.997905,907,1475.622317
3572.561982,1000,1478.606749
3613.668226,1000,1480.129366
3491.903743,1000,1483.095188
699.30754,246,1483.412887
1667.545981,475,1483.999132
3621.772796,1000,1485.215718
3639.293445,1000,1488.095191
3648.528965,1000,1489.339429
3573.313563,1000,1492.29531
3607.706343,1000,1493.476532
3543.868393,1000,1496.483311
3620.474079,1000,1497.892194
3574.830844,1000,1500.586086
3592.643288,1000,1501.84112
3624.643208,1000,1504.834155
1035.168847,328,1505.241546
3530.094635,1000,1506.476355
3152.440613,879,1509.234249
3565.022355,1000,1510.629732
3552.19493,1000,1513.596988
3611.746571,1000,1514.883511
3620.150296,1000,1517.926315
1620.705859,463,1518.609616
3590.969518,1000,1521.694475
3566.953982,1000,1522.917489
3612.639097,1000,1525.704968
3392.317385,1000,1526.970156
3599.808586,1000,1529.608365
3589.941754,1000,1531.119617
3530.068372,1000,1532.657759
3508.593975,1000,1535.714316
3656.113791,1000,1537.031929
2328.929272,646,1539.433916
3557.651832,1000,1540.878618
3436.950778,1000,1543.814635
66.55164,41,1543.879083
3519.695577,1000,1545.411114
3603.636387,1000,1548.220104
66.499573,41,1548.270558
3572.621524,1000,1549.551961
2084.329702,583,1552.029221
3447.363552,1000,1553.27699
2550.865156,720,1554.29584
3614.701981,1000,1557.136003
3598.658453,1000,1558.405514
3562.949762,1000,1561.215829
3690.498814,1000,1562.647292
3527.258436,1000,1565.643016
3487.772181,1000,1567.0879
2147.409846,586,1569.173264
1651.82925,472,1569.760424
3624.791189,1000,1571.15231
3503.491559,1000,1574.198792
3552.223263,1000,1575.700382
3222.684192,902,1578.398873
64.900074,40,1578.452837
3638.375493,1000,1579.941793
3553.548533,1000,1583.093522
3613.90406,1000,1584.52173
3570.11459,1000,1587.273883
3594.621347,1000,1588.528681
3653.806911,1000,1591.334923
2118.201767,588,1592.228201
3533.580048,1000,1593.548564
2128.175674,580,1595.698129
3624.631145,1000,1597.189214
3634.721645,1000,1600.261394
3586.045782,1000,1601.798847
3641.381631,1000,1604.598052
1703.423573,486,1605.197149
3655.927052,1000,1606.705019
3562.406802,1000,1609.434024
2322.269854,654,1610.097813
3600.417341,1000,1612.7642
3684.078015,1000,1613.849342
3559.064176,1000,1616.910773
3608.126502,980,1618.408882
1662.437753,478,1619.14368
3696.612437,1000,1621.87531
2032.796012,567,1622.549759
66.606444,41,1622.595088
3660.093985,1000,1625.702087
1836.191519,508,1626.387815
3593.082028,1000,1627.568262
2356.741778,659,1630.013717
3660.423817,1000,1631.546043
3700.397462,1000,1634.622674
3664.081094,1000,1635.914681
3638.707275,1000,1638.670543
3710.474527,1000,1640.202308
3595.935321,1000,1643.195659
3663.556171,1000,1644.728116
3641.396673,1000,1647.531803
3597.311944,1000,1648.852971
881.605725,303,1649.224104
3684.311625,1000,1652.273826
3581.027177,1000,1653.789376
3656.351694,1000,1656.724942
3668.195657,1000,1658.069828
3727.053424,1000,1661.002206
3685.095545,1000,1662.376803
3621.274428,1000,1665.42348
3656.897805,1000,1666.789807
3687.243929,1000,1669.576346
3524.795315,1000,1670.88672
3668.740782,1000,1673.757898
3707.447187,1000,1675.074111
3679.838892,1000,1677.967449
2744.628819,741,1678.929103
3595.791437,1000,1680.206989
3635.363587,1000,1682.810044
3672.051571,1000,1684.246603
3645.779014,1000,1687.211902
3679.419748,1000,1688.526057
