# {"t_start": 1551815722.4062529, "env_id": "HalfCheetah-v2"} 
r,l,t
2929.581415,1000,1892.937988
889.653395,1000,1894.157721
3671.552996,1000,1896.44002
3522.722702,1000,1897.54454
3540.924737,1000,1900.371384
1912.31208,1000,1901.6068
3442.416011,1000,1904.388258
2535.616893,1000,1905.353632
3631.516966,1000,1907.659961
3680.334058,1000,1908.654216
3443.178227,1000,1911.010418
3555.607796,1000,1912.181534
3515.558285,1000,1912.998716
3577.230537,1000,1915.347543
3634.635161,1000,1916.17944
3536.567846,1000,1918.630876
3608.623107,1000,1919.850627
3668.906869,1000,1922.429046
3606.764824,1000,1923.376676
3588.696263,1000,1925.851258
3716.221844,1000,1926.775678
3635.896433,1000,1928.779835
3529.272548,1000,1929.640954
3331.894234,1000,1931.768425
3353.651351,1000,1932.597502
1262.212451,1000,1934.906706
1430.100733,1000,1935.82366
3649.240912,1000,1937.87883
3587.991845,1000,1938.882902
