# {"t_start": 1551815723.363556, "env_id": "Hopper-v2"} 
r,l,t
410.030555,147,164.277606
418.265656,147,164.473286
407.322214,147,164.669004
406.602668,139,164.88573
409.907076,142,165.107029
398.519383,139,165.322782
390.483638,137,165.518584
421.224322,149,165.715152
407.404497,142,165.899628
376.112226,139,166.063826
423.532711,146,166.229653
380.311224,138,166.412335
415.498664,150,166.609754
397.031034,141,168.170719
406.37384,144,168.395217
368.151723,133,168.601632
413.422106,150,168.835391
421.252582,148,169.024845
412.868913,149,169.170209
489.131823,162,169.325512
402.962376,148,169.469426
373.349622,138,169.590341
491.157436,167,169.741526
420.969302,145,169.888044
412.853687,144,170.031595
352.952684,136,170.167442
423.672742,148,170.313095
460.955313,159,172.037604
509.085331,179,172.259814
374.53765,137,172.437302
396.97203,144,172.624878
334.66876,121,172.774314
432.341328,155,172.970313
407.961327,140,173.1371
422.503663,146,173.330989
373.001954,137,173.526752
381.749885,138,173.738444
406.708952,149,173.966591
510.429354,176,174.224765
382.638085,144,174.413297
383.132716,134,174.579667
425.697382,152,176.254452
447.612979,154,176.495249
509.431681,170,176.76057
435.931567,153,177.000151
439.472408,159,177.249592
413.966514,148,177.481574
414.550787,147,177.687698
432.256768,148,177.872768
425.783298,150,178.069293
420.515461,148,178.244682
405.640464,145,178.422622
538.779741,179,178.607052
588.148857,186,178.780575
275.742307,112,180.30457
402.52547,148,180.534496
460.406042,158,180.779195
415.65318,144,181.003866
419.874402,150,181.202212
435.424337,151,181.397712
431.574762,152,181.564781
458.054315,158,181.751187
404.351467,140,181.914753
428.495887,152,182.10595
483.334007,160,182.308997
424.017197,144,182.488523
556.886408,183,182.725373
426.727279,148,184.326036
482.07799,164,184.581751
425.547565,148,184.812676
542.541781,178,185.089782
399.541129,144,185.314978
429.915601,149,185.54921
540.983052,177,185.826789
441.042427,153,186.065706
279.718883,115,186.244378
508.786989,171,186.457363
436.065493,153,186.650381
515.763764,170,186.865604
388.518239,147,187.055043
453.234284,159,188.78876
452.96386,152,189.026788
576.976584,186,189.316875
462.457299,162,189.570576
514.473203,173,189.840907
427.623531,151,190.076809
213.513937,97,190.231272
405.917543,138,190.448066
592.235126,189,190.743729
542.540757,176,191.01932
446.432491,157,191.23848
555.077457,181,191.47237
415.436465,149,191.66336
525.275818,177,193.562216
455.414662,156,193.79997
515.969794,174,194.064702
455.742785,160,194.309667
615.166524,192,194.527833
430.33775,148,194.717329
463.639163,156,194.915184
554.855039,179,195.153115
535.777043,173,195.417529
485.048291,162,195.664667
467.382886,156,195.904163
514.702243,175,196.17059
533.119663,176,197.990111
557.038452,181,198.264259
582.241875,186,198.512432
565.654489,180,198.752182
271.192303,114,198.910017
574.552841,184,199.161514
604.519285,189,199.422194
653.24779,206,199.682128
258.856406,108,199.815782
581.305479,187,200.057669
547.234473,182,200.227458
537.242974,185,200.390568
599.8186,186,202.055707
647.576182,208,202.319024
645.39739,201,202.563733
579.033573,183,202.801514
453.250355,159,203.010578
599.926172,189,203.235314
621.670964,205,203.499202
288.141576,113,203.648498
576.659825,183,203.879416
548.789647,184,204.079348
271.300423,111,204.180042
649.147633,209,204.423912
587.981166,190,206.245868
612.604891,202,206.554283
688.186032,217,206.82822
590.986763,189,207.068457
609.85134,192,207.317417
643.332294,204,207.581406
561.961408,180,207.811389
679.513703,217,208.080003
588.040367,190,208.369505
616.934141,199,208.673167
620.425212,200,210.636856
671.737394,219,210.89856
649.287541,205,211.157641
565.843434,188,211.385775
616.248074,198,211.642588
672.986614,213,211.920799
553.173175,179,212.152074
613.500966,201,212.381736
601.401342,206,212.591366
570.027248,183,212.81837
606.054019,195,214.784946
714.484775,225,215.068693
595.741888,201,215.326948
656.568719,213,215.585095
640.066908,209,215.841209
708.656526,229,216.117881
713.928124,221,216.398716
590.440275,193,216.649297
633.500931,204,216.897743
642.136539,203,217.137675
655.41452,216,218.869513
668.756009,210,219.190908
704.9304,222,219.487945
572.587874,195,219.731442
613.54963,198,219.983505
604.909196,190,220.249269
747.083519,239,220.569866
651.996526,204,220.811409
573.809305,200,221.078517
676.118943,210,221.341021
839.420198,264,223.111285
683.860784,217,223.41716
716.263851,222,223.76275
584.75653,200,224.073248
789.851257,245,224.455204
712.784002,226,224.808529
665.006585,226,225.161849
726.500563,223,225.509099
745.544968,229,225.865815
676.104553,216,227.701609
652.595975,208,228.02193
724.234121,224,228.366312
768.666137,233,228.723735
814.62314,245,229.101075
810.133939,251,229.426545
653.849869,203,229.691972
797.112044,241,230.011384
802.463557,250,230.335849
786.911919,244,232.222106
807.503809,253,232.617038
817.022167,257,233.019719
681.992467,216,233.357248
833.083895,257,233.762452
766.068415,245,234.146396
802.181484,255,234.471545
804.616734,252,234.775364
857.512429,263,236.582606
820.118253,267,237.001081
910.021679,278,237.433985
241.236786,109,237.606638
240.526095,107,237.775924
682.836109,242,238.153484
636.477675,215,238.436588
855.793166,256,238.752612
679.533749,210,239.046916
855.729951,274,241.020746
888.343753,275,241.441185
798.789064,266,241.848952
738.72162,246,242.180173
846.472861,265,242.520401
802.063354,258,242.842952
912.178627,291,243.253968
836.690505,266,243.663908
853.013552,262,245.599379
947.590502,294,246.055343
870.626751,277,246.486183
914.984902,287,246.932529
831.672329,259,247.335943
793.343124,272,247.758582
668.039325,241,248.07562
833.495165,262,248.383494
894.788514,285,250.235509
919.98001,287,250.687839
960.728871,298,251.207657
868.733344,274,251.686004
768.594001,243,252.111664
740.478961,240,252.532271
892.894109,282,253.027348
946.700781,294,255.042169
1006.205916,306,255.404652
851.215906,278,255.752784
977.570066,303,256.13024
910.733714,288,256.556179
936.071094,288,256.993785
211.256141,101,257.149364
625.520205,226,257.493517
953.084659,309,259.48854
805.911305,254,259.87288
897.019852,285,260.3046
885.363641,300,260.763307
842.563115,260,261.155766
1106.927844,327,261.613106
767.64592,262,262.016496
815.065019,245,263.89347
907.40338,276,264.2342
910.073036,285,264.567362
850.020542,256,264.878143
930.152648,287,265.251495
941.686896,287,265.608023
1090.799304,328,266.068165
906.654697,294,268.113229
755.030419,260,268.397678
1153.663189,350,268.803174
1087.556596,328,269.217514
951.03628,314,269.655739
903.267256,272,270.073759
985.304746,299,270.530692
865.266773,283,272.531821
897.321213,274,273.013321
992.656636,310,273.54942
927.876362,283,274.005225
1118.46668,351,274.575746
905.348664,297,275.078823
964.315219,307,275.510458
938.223064,304,277.597932
1073.428785,332,278.105625
1020.111398,318,278.598813
934.269094,305,279.071578
928.937119,285,279.512774
1053.162128,324,280.014024
1165.714344,346,281.945237
917.071085,296,282.317064
1260.440725,369,282.778224
965.608998,296,283.121349
1060.205954,322,283.532402
1028.187776,314,283.935653
1065.098018,316,284.542107
973.790515,304,286.595635
1174.623553,366,287.117247
1127.081135,344,287.522118
953.222551,308,287.872467
1054.28579,335,288.277945
966.107673,306,288.740848
1081.030591,324,290.718916
1193.595533,362,291.271868
1119.227693,343,291.796898
1126.2424,340,292.20446
1274.217435,399,292.549942
1230.175429,376,292.920644
989.530997,299,294.873224
1069.264785,321,295.370168
967.65909,293,295.82468
969.706805,304,296.29584
1233.217842,381,296.895278
1077.308183,316,297.330361
1125.981237,339,299.185716
987.638709,299,299.587564
1053.368788,315,300.066823
1137.67492,330,300.575803
1177.961661,352,301.11111
1183.453677,349,301.64062
947.824865,283,302.071615
1217.346407,359,304.166806
1344.44422,401,304.777717
1240.186419,377,305.353318
1149.700545,341,305.870324
1150.265508,345,306.308394
1023.120751,310,308.038788
1176.946145,366,308.479694
1305.262105,397,309.089907
1272.441474,389,309.684581
1231.775392,373,310.253378
1225.04769,374,310.823957
1107.700045,357,312.829165
1074.5391,322,313.329169
1700.180647,514,314.123652
1038.231425,302,314.512615
987.607482,298,314.86292
1278.399482,389,316.876692
1121.989936,332,317.325702
1302.603878,383,317.91579
1214.131382,352,318.419393
982.634564,292,318.795567
1382.490934,407,319.303796
1167.516127,337,321.181722
1570.222371,478,321.895582
1698.852664,493,322.629583
1054.771254,319,323.107557
1268.133396,381,323.677018
1302.882802,386,325.768419
1299.586226,389,326.356295
1363.361709,407,326.895506
1318.676869,394,327.48164
1206.303226,361,328.015525
1343.868818,394,330.166707
1787.993949,527,331.102251
1518.238537,432,331.862785
1878.449918,534,332.784098
1517.548459,456,333.33297
1513.962844,429,335.523424
1266.758899,358,336.143851
1640.004526,471,336.957353
1404.824344,406,337.661062
1517.582644,449,338.421367
1291.949969,386,340.603442
1797.097428,512,341.395985
2258.374443,650,342.327336
1822.748592,525,344.378742
1356.625201,382,344.835257
2135.382403,612,345.50021
1865.489323,591,346.316472
1634.626458,466,348.569481
1504.247074,430,349.208639
1620.453401,451,349.729207
3289.873424,1000,350.92067
2840.592428,804,353.611293
1177.599801,338,354.130775
2039.526193,584,355.027605
1957.349856,539,357.320146
1228.760127,346,357.851023
1194.212589,338,358.370656
1299.072537,374,358.919262
1405.877894,398,359.397145
1585.426865,450,360.06688
3235.83405,1000,362.991058
2910.651547,887,364.229626
2752.246108,800,366.959987
2170.662972,642,367.938169
1844.529554,511,368.714599
2574.647729,729,371.308799
2696.052689,761,372.252792
1637.373217,458,372.740716
1556.130625,484,374.725082
1718.349963,482,375.314794
2471.180866,696,376.129224
3301.997138,968,378.991319
2715.855121,827,380.213048
3133.765293,1000,381.570668
2938.29543,880,384.40583
3338.684634,1000,385.593585
3216.015662,1000,388.588543
995.086392,336,389.109947
3241.360959,1000,391.989198
1611.762678,473,392.721656
3242.275232,1000,394.134951
3229.957532,1000,396.856903
1878.302157,542,397.68514
2580.317537,717,398.77498
2312.141965,682,401.282796
2608.373642,774,402.151792
2252.2557,654,403.004573
2315.494875,690,405.580617
2112.640984,608,406.411235
1902.780282,574,407.119659
3178.026946,905,410.059245
3401.359666,1000,411.412843
1399.439669,429,411.976647
3392.194627,1000,414.538605
1398.976884,392,414.984003
3483.480428,1000,417.674145
1387.587668,378,418.142118
2910.942217,798,419.121254
1240.378628,346,419.575652
2409.910111,669,421.976939
1736.093119,532,422.758099
2174.628616,607,423.490276
1711.147554,480,424.211277
1209.06324,367,426.396367
3480.445062,1000,427.769695
902.574396,262,428.170451
1101.479853,309,428.635328
1540.218639,455,430.936304
1194.702742,332,431.360831
3554.71037,1000,432.752616
2461.38324,680,434.835808
3523.978421,1000,436.177666
3055.817912,846,438.365042
3147.661953,855,439.670341
3437.875158,1000,441.11119
1018.180245,294,442.894209
2609.09573,711,443.81519
2108.101745,577,444.555897
1113.821984,308,444.935028
2175.838436,598,447.025874
914.236811,263,447.422609
1770.702595,490,448.157578
2116.689738,583,449.030285
3612.959109,1000,451.972767
1468.716237,399,452.477463
2174.214859,602,453.245608
1722.825756,471,453.884673
3568.858787,1000,456.744819
1916.217549,522,457.563299
1659.911535,461,458.265989
2388.294535,643,460.66122
1281.429393,347,461.18324
2621.088954,721,462.26607
2110.841236,583,464.640503
1709.627496,464,465.349554
527.464043,184,465.631719
2208.956026,608,466.433688
2795.279182,758,468.915938
2112.654001,577,469.659674
2110.230776,568,470.519685
1145.280002,310,470.989529
1750.178242,474,473.147787
1799.311611,537,473.836126
2611.069319,709,474.877783
1706.764996,470,475.642259
1436.728235,396,477.995354
3512.119418,1000,479.22541
1473.929854,404,479.729765
1756.055999,475,480.27328
1340.14327,372,481.983212
1215.977997,325,482.482808
1471.25373,411,483.113278
1208.224096,336,483.509539
1276.544828,357,483.88153
1189.408592,327,484.370061
722.678391,218,486.239444
1569.671988,444,486.909191
933.867954,262,487.305438
1822.472681,498,487.926054
1832.561487,496,488.482378
1058.228422,301,490.051795
1329.498052,377,490.507624
1339.298358,371,490.98486
821.367523,239,491.346688
2205.707555,595,492.244007
1871.082776,503,494.59362
1537.075937,417,495.239127
2263.816152,622,496.109323
1208.474778,355,496.652976
1368.23203,384,497.241143
1318.570858,370,499.148403
1844.846864,514,499.692595
1409.416765,389,500.090101
2107.574258,569,500.780324
1188.127385,325,502.570028
1738.194998,482,503.057371
1704.117039,466,503.520321
1866.372074,503,504.009348
1401.930105,392,504.453177
1507.299091,416,506.414636
689.900577,209,506.660062
1652.090068,458,507.340575
1452.494155,398,507.9503
1119.104771,307,508.417678
1073.505358,296,508.871376
880.676145,257,510.749806
1016.479628,286,511.065987
1611.483978,447,511.729687
2287.171311,624,512.676227
1656.097736,451,513.3618
721.71544,216,515.283388
1503.027643,412,515.894076
1609.746463,448,516.475144
1844.117929,501,517.007817
1640.583897,446,517.565708
3589.512047,959,520.728368
1082.556802,304,521.10814
1977.002177,549,521.768223
1633.021816,448,523.913323
2604.816181,719,524.99729
1145.156517,309,525.402523
894.791925,277,525.745729
1749.811493,479,526.343965
853.480061,272,528.143659
1644.050315,456,528.772542
2025.951005,540,529.457029
1447.885804,445,530.093511
1535.937294,457,530.795441
3250.269953,879,533.321034
2905.581078,808,534.307983
3483.478244,955,537.453303
1797.818114,484,538.279269
1375.188508,366,538.830892
2203.531096,611,539.794185
3538.498588,973,542.924148
616.005553,208,543.241498
1518.065794,450,543.925564
2255.45269,620,546.176646
3546.210678,1000,547.359132
339.312365,125,547.512433
3594.979572,1000,550.205489
2891.28469,776,551.023416
1040.12844,282,551.378676
2790.559264,751,552.501862
2307.264373,638,554.874391
860.663985,271,555.287065
1899.885011,514,556.041303
2517.686792,697,558.526905
1377.961968,382,559.052957
1623.277881,453,559.616511
2932.774637,812,560.792951
1058.91518,292,561.1993
2136.532045,590,563.473898
3498.07227,1000,564.992051
1684.135426,459,565.691122
1297.121377,354,567.669868
1013.086126,277,568.017206
2613.852369,730,568.937563
1899.903517,537,569.598496
1966.619876,541,572.029894
1998.733365,555,572.879848
1709.42215,473,573.58743
2323.516449,633,574.469522
1598.734292,448,576.606971
1050.830257,290,576.929144
3582.014304,1000,578.347381
3476.243305,941,581.319465
2173.151634,596,582.138546
3466.847119,1000,585.09264
2082.497769,565,585.777584
1866.060879,512,586.377208
1603.218299,439,586.902413
3328.241273,929,589.158153
1096.358711,302,589.5623
1660.159404,457,590.209244
1567.842653,429,590.72001
1891.612034,507,592.988499
1537.540962,425,593.71768
1701.666739,465,594.514589
1053.962774,291,595.016071
1337.66943,371,595.64614
1738.113313,476,597.932619
1976.854556,542,598.616216
3628.746702,1000,600.084361
3055.157598,839,602.542639
1447.935328,396,603.137772
3522.082323,1000,604.499366
3402.758584,930,607.251961
2950.6185,803,608.162632
3518.470664,1000,610.97155
1516.943617,411,611.597423
1862.350149,508,612.192191
2204.237369,601,612.920338
1251.025639,346,614.852527
810.08142,233,615.146044
3540.69682,1000,616.63909
985.861224,281,617.060005
1814.611862,487,619.413775
3610.188647,1000,620.737035
3439.319895,1000,623.615781
1417.157027,408,624.321076
1612.896897,454,624.913817
3580.096496,963,627.566295
2782.171581,748,628.36016
3547.599179,1000,629.621388
3622.619375,1000,632.208057
3516.438043,1000,633.411321
3292.119849,895,636.107152
2079.066917,561,636.947049
2344.893754,629,637.883897
2558.758899,680,640.349021
2184.123034,585,641.06883
2659.317779,706,641.96073
1740.17431,461,644.072236
3271.683649,887,645.172817
3554.826838,1000,646.480954
3539.76943,947,649.332783
3585.577092,1000,650.533976
3653.281901,1000,653.296314
1602.805773,439,653.961538
3616.233113,1000,656.970753
2358.473152,638,657.890289
2639.965581,706,658.746793
3561.001211,1000,661.614743
3255.774931,878,662.781685
2709.381433,730,665.228278
3686.822846,1000,666.492547
3606.522395,1000,669.176343
2385.114535,634,669.961693
1369.595746,374,670.448498
1322.419175,360,670.894086
1406.172353,372,671.27912
3256.023809,861,673.915305
2983.973476,796,675.118792
3598.604336,1000,678.190647
3492.712017,923,679.33362
3159.079025,878,682.041657
3560.062468,1000,683.637841
3638.016379,1000,686.400324
3648.582798,1000,687.830421
3061.641102,821,689.07119
3228.314906,860,691.913766
2091.110325,560,692.768998
1481.629551,403,693.384634
3255.090499,876,696.006628
3600.949569,957,697.135623
2040.587994,546,697.882128
3642.012431,1000,700.749635
3668.859651,1000,702.028343
1059.983989,291,703.922502
3626.488912,1000,705.297028
2809.424248,786,706.209633
3610.768899,978,709.13865
3589.444738,1000,710.483072
3492.93015,929,713.217517
2003.10972,543,713.873867
3722.099001,1000,716.54168
3608.059372,1000,717.899787
3582.26676,1000,720.693456
1890.394458,506,721.448767
1516.793426,409,721.938725
3565.623484,1000,724.718534
2065.033432,554,725.556051
2563.185966,698,726.60917
3330.046259,886,729.483948
2388.341402,642,730.391394
1314.395422,366,730.921733
1594.376495,438,731.445787
3301.033473,899,733.977972
2169.822077,581,734.71832
1486.736963,398,735.185786
3639.046181,966,737.846448
3560.533301,1000,739.216799
2891.52391,808,741.789802
2183.730497,583,742.658319
3603.497458,1000,743.889533
3613.85185,1000,746.459842
1332.708639,356,746.884825
1945.127002,528,747.522953
2392.472905,646,749.817533
2620.45376,703,750.880219
3485.754887,934,752.292388
3147.577921,842,754.771345
1064.596398,290,755.215275
1061.570836,287,755.659104
623.541007,196,755.962744
3648.063166,1000,758.897827
3618.20393,1000,759.997645
875.161232,247,760.300636
1548.343666,414,760.821347
976.691862,264,762.67877
2299.904924,614,763.515375
1571.790023,429,764.175138
943.958741,269,764.592781
499.837612,165,764.851898
1377.740628,371,765.426533
1068.079651,286,767.250868
2021.230779,531,767.946719
2562.860132,680,768.906607
1405.174756,379,769.416817
2150.496861,572,771.562907
2373.856137,635,772.336711
3609.715834,1000,773.493526
1933.98798,528,775.622202
1025.676387,278,775.949206
1556.498188,413,776.469258
1387.205906,365,776.956225
1199.290513,326,777.447671
1610.212647,434,779.536777
3655.217793,1000,780.662823
1265.311135,343,781.095663
1065.664307,289,781.459637
1275.883481,340,783.34906
2366.089709,640,784.145643
1975.391345,525,784.794779
2160.836009,569,785.486034
2877.050408,770,787.833345
2085.928163,562,788.686254
74.015882,43,788.754479
912.749262,252,789.139039
2529.773932,663,791.595099
1720.056351,462,792.115344
716.025684,211,792.322865
3176.354913,845,793.291463
1559.749445,413,793.737793
1013.97103,274,795.458742
1520.232176,396,795.933226
624.370229,191,796.172008
83.123129,48,796.246462
699.229774,206,796.560882
1248.328502,338,797.073484
3325.224235,886,799.656209
2931.326465,780,800.72717
1121.433098,301,801.183771
2276.841515,607,802.10262
2034.681841,552,804.271769
1733.426671,466,804.844949
1865.839159,497,805.446535
1416.68642,383,805.810587
709.886524,211,806.019022
3096.054238,818,808.713386
1944.934953,513,809.472669
2704.756413,715,810.38241
2617.567342,708,813.000202
2657.032571,711,814.026425
2449.740604,653,815.012214
3606.633463,1000,817.773032
3275.342559,874,818.873588
2038.958202,542,821.002577
3720.115776,1000,822.058064
2526.972219,670,822.895168
3619.555738,1000,825.925234
3628.265546,1000,827.294666
1941.258137,519,829.292263
1450.677032,393,829.70505
3613.192672,1000,830.849518
3642.603532,1000,833.488556
2788.02027,740,834.374623
2179.019866,595,836.562175
3650.153515,1000,837.721051
1339.651982,351,838.16011
1784.163674,475,838.703209
2078.007076,546,841.080765
738.463233,215,841.361213
2767.230741,736,842.413419
1768.874519,467,843.119647
86.921656,50,843.19741
2112.428132,563,845.520403
2639.716096,699,846.366211
2106.574519,550,846.878531
3642.087477,1000,849.676642
721.728805,213,850.004449
2687.700187,710,851.089721
1241.450617,328,851.593573
695.364759,210,853.382944
1330.617666,366,853.793602
1757.259672,470,854.325517
2909.803502,769,855.399657
1921.90358,514,857.808584
3617.386212,1000,859.255208
1786.215887,469,859.847797
3519.302731,932,862.58787
1444.843347,385,863.179616
1749.019227,469,863.890505
1378.851527,365,864.388591
2585.015799,685,866.861681
3409.32828,909,867.872813
1186.168325,318,868.282585
1447.76586,392,868.758147
2071.519114,552,871.037713
2469.04747,659,872.04765
3724.230664,1000,875.125177
2332.841967,621,875.93238
2458.50258,655,876.969913
1301.073649,343,877.569908
2412.356101,649,880.287491
2994.559935,784,881.251124
1300.310514,336,881.676374
2953.397224,776,883.620619
3643.679437,1000,884.563851
3652.434932,1000,887.375411
3681.512199,1000,888.30799
1618.437978,444,888.854563
3063.768116,806,891.444757
1295.703107,343,892.042376
2326.797533,618,893.112193
1805.509303,481,893.94751
1781.853633,466,896.364831
2591.891509,690,897.395854
3002.924216,788,898.337523
1172.989407,314,898.691145
2683.878859,715,901.420657
2092.092191,551,902.2443
1690.672885,446,902.90969
1921.687004,508,905.2036
2006.214175,520,905.807461
2072.506044,554,906.442264
2723.504243,726,907.119287
3661.953794,1000,909.508034
2597.66246,687,910.349867
2673.840127,716,913.037034
2053.761673,550,913.80823
2591.06918,685,914.842102
2212.048385,597,915.744297
1672.037953,435,918.034151
1389.074177,370,918.596439
1681.717664,445,919.265159
1788.376849,482,919.991863
1647.22187,443,922.192077
1317.071118,367,922.619346
1793.350924,476,923.054609
2011.597275,556,923.672329
2613.746863,691,926.203901
1714.362483,463,926.732245
1751.600058,472,927.284227
2874.400402,753,928.188514
1457.90069,391,930.235692
3018.281048,806,931.386862
1542.780609,411,932.001377
2071.847034,561,932.837539
2643.590692,704,935.499137
2988.990933,791,936.634157
1495.930595,405,937.253648
2411.787949,641,939.891792
2296.885962,605,940.823198
1115.830201,338,941.345681
1789.786477,479,942.084824
1744.703272,460,944.278033
2710.238814,723,945.005673
2076.127596,548,945.670619
2732.401086,731,948.195455
2073.917878,595,948.956932
2116.067004,607,949.607631
1771.291386,478,950.17192
2008.841591,539,952.65567
1579.324922,417,953.291697
1337.759343,358,953.83604
1584.142744,416,954.44723
1726.126665,466,955.027865
2039.271185,544,957.415325
1689.968326,455,958.099696
1466.076006,396,958.644293
1923.058922,507,959.23668
1624.891136,428,961.4751
2315.293889,606,962.401964
3703.757427,976,963.90979
1849.425829,497,966.396077
2042.759641,537,967.12989
1953.640492,513,967.805198
899.675863,279,968.183052
3617.999405,1000,970.884311
2081.829033,548,971.674038
3396.7779,899,973.013603
3628.916916,1000,976.085096
2026.004504,531,976.905963
3572.756454,1000,979.978819
1760.297086,468,980.704604
3695.015158,1000,981.94357
1660.493646,440,983.951473
3743.305527,1000,985.523185
1934.064755,508,986.324997
1727.047658,458,988.576988
2482.979987,665,989.631646
3651.471538,1000,991.069727
3070.192395,812,993.606226
3715.391201,1000,994.855838
3633.82619,1000,997.796094
1865.51691,501,998.470307
2526.212798,665,999.401307
2120.981532,567,1001.615124
1481.27415,400,1002.150064
1403.180211,384,1002.664424
1718.126188,459,1003.231598
1861.60698,494,1003.739957
2550.791557,673,1005.822558
2670.900321,702,1006.786304
2625.959514,696,1007.634835
2123.680571,563,1009.889742
1749.13016,461,1010.474208
2054.204694,543,1011.174718
2022.221052,539,1011.868758
2173.177799,578,1014.070581
1656.339461,440,1014.604228
1015.61881,273,1014.9652
3739.820701,1000,1017.805001
2889.134011,760,1018.753049
1964.998232,513,1019.424106
2015.449128,533,1020.26008
2075.952737,545,1022.399128
2128.444622,564,1023.097207
2897.74564,772,1024.116894
2925.095585,781,1026.75191
1934.488469,509,1027.528265
1630.461621,430,1028.18469
1349.834747,363,1028.741286
1446.232721,390,1030.793407
1345.673292,357,1031.320534
1742.266957,459,1031.908422
1662.954206,441,1032.456119
2570.215745,679,1034.857647
1448.706604,387,1035.448361
1445.159838,392,1036.04669
1492.639072,405,1036.665148
1535.114271,408,1037.289866
1961.898907,512,1039.600829
2662.792043,698,1040.805621
1439.917473,388,1041.448849
2576.353284,681,1042.618655
1709.661261,446,1044.920499
1606.22222,423,1045.535857
3155.554258,831,1046.509121
2004.656215,529,1048.708467
1731.401158,467,1049.313029
3505.468899,917,1050.487056
2725.755927,722,1052.895754
2032.410091,537,1053.571557
1140.559071,307,1053.95574
1053.584041,289,1054.289003
1972.636207,531,1054.783751
1432.140688,378,1056.751848
1101.994234,300,1057.212533
1080.592903,293,1057.663237
1085.685869,299,1058.122826
1050.866618,285,1058.561439
1957.777229,515,1059.312728
2813.416948,748,1061.83391
1401.8825,381,1062.407824
1851.536907,497,1063.156843
1636.071519,428,1063.802727
1766.492202,470,1065.961506
3503.385062,930,1067.360608
1724.500929,463,1068.058301
1983.047505,521,1070.37076
2099.876058,558,1071.134564
2096.496644,559,1071.977123
1479.973054,399,1072.58025
1448.602829,394,1073.04334
1450.685633,388,1074.952774
1993.031268,524,1075.756689
3017.335302,803,1076.84431
3700.278524,1000,1079.480992
3168.273023,847,1080.880688
3368.99578,901,1083.53908
1641.739276,434,1084.195502
2426.394012,639,1085.12635
1949.924869,520,1085.740037
3688.201819,971,1088.448261
1225.20047,330,1088.800532
1513.592426,408,1089.321498
2775.676586,737,1091.639163
86.682362,50,1091.716679
1879.390682,495,1092.463113
96.305981,54,1092.547977
3095.791918,828,1093.64012
3591.138739,1000,1096.460559
3048.211093,825,1097.594206
2775.514475,734,1099.978344
1547.35916,408,1100.572718
1417.879383,385,1101.166724
2425.523503,651,1102.169522
3697.61769,1000,1105.279895
1905.502052,499,1106.000021
3058.105234,810,1107.012205
1378.641363,376,1108.976703
1785.674422,476,1109.563815
2300.611305,604,1110.322641
898.234894,279,1110.678132
1361.033347,372,1111.154606
1411.129296,384,1113.19317
1697.102317,445,1113.86612
1644.679076,433,1114.400698
2064.460005,556,1115.070331
1679.967022,444,1117.124606
2373.736908,625,1117.899777
2242.465618,588,1118.636764
2829.456628,755,1121.178572
1594.541583,423,1121.716602
60.595633,37,1121.762446
2642.204835,700,1122.651469
1709.874009,452,1123.337429
3620.537147,1000,1126.20419
1421.887621,387,1126.650762
2712.318023,721,1127.686194
2084.051469,557,1129.934508
2271.674075,597,1130.962104
2785.782957,747,1132.019478
1893.240477,503,1134.193291
2195.78675,587,1135.002506
1438.063547,383,1135.495766
1450.139689,394,1136.026507
1457.367023,398,1136.641191
3124.382297,836,1139.241373
1443.890118,392,1139.834574
2717.73266,724,1140.697616
124.622163,64,1140.771523
1639.827223,432,1142.836826
1478.06976,396,1143.434442
3657.541083,1000,1144.799482
2638.742689,695,1147.456367
1422.953406,388,1148.041411
2101.251375,548,1148.718923
1749.188187,478,1149.279105
1443.504241,387,1149.690951
3724.26485,1000,1152.442701
2771.13696,742,1153.280033
2860.816084,773,1155.779518
2701.001274,707,1156.863734
2268.474014,600,1157.654344
1978.60299,516,1159.660259
1405.863918,372,1160.131415
1705.618251,452,1160.822468
2085.895224,550,1161.575621
1430.603146,387,1162.164315
2633.29525,695,1164.705868
1763.974922,471,1165.418113
2083.656755,556,1166.13565
1575.266862,410,1166.668941
3408.807539,895,1169.543833
2323.026122,608,1170.477505
1550.335791,410,1171.101744
2251.997215,593,1173.396013
1748.43024,457,1173.961856
1685.796672,450,1174.519113
1924.748043,509,1175.243106
2002.234463,532,1177.726323
1749.627518,461,1178.323688
2476.567468,657,1179.147742
3749.007692,985,1182.139832
3595.966173,1000,1183.365124
504.035641,180,1183.618503
3663.803384,1000,1186.520563
3652.277423,1000,1187.775443
3692.154761,1000,1190.508497
3664.422908,1000,1191.746495
3426.139588,912,1194.453296
3644.016744,1000,1195.968665
2121.223065,562,1196.81925
3652.908647,1000,1199.666767
3650.39258,1000,1201.197255
1819.591468,485,1203.587999
2959.681479,782,1204.764225
1846.34497,490,1205.386691
2732.336171,719,1207.831376
3687.030427,1000,1209.249133
2454.850711,643,1210.093697
3345.025104,875,1212.711636
3643.290909,1000,1213.957654
3649.337184,1000,1216.765177
2366.667889,621,1217.671834
3649.597622,1000,1220.741234
1580.066982,458,1221.445554
3680.404663,1000,1222.658411
3651.546071,1000,1225.358957
3223.899073,846,1226.527978
3590.408732,1000,1229.230171
3648.654023,1000,1230.466674
3636.382592,1000,1233.374782
3611.950975,1000,1234.772076
3662.215479,1000,1237.562524
3628.89105,1000,1239.097632
3106.086201,807,1242.069113
3662.34094,1000,1243.481431
3643.533356,1000,1245.7791
3636.066584,1000,1247.155924
3678.430602,1000,1248.562633
3648.385972,1000,1251.515965
3687.78944,1000,1253.011705
3572.290229,1000,1255.855222
3670.386939,1000,1257.064428
3677.847972,1000,1260.003063
