# {"t_start": 1551811845.3596213, "env_id": "Walker2d-v2"} 
r,l,t
462.956811,208,310.78157
409.83134,180,311.08077
431.512709,180,311.370001
482.124721,201,311.696823
422.75322,175,311.980867
312.710779,138,313.71859
402.823357,173,313.946982
363.827438,148,314.145596
462.672898,189,314.390318
426.75892,178,314.669706
435.009272,184,314.975354
285.424137,137,315.201154
436.315184,190,315.515847
343.996182,174,315.80396
381.616998,156,316.061396
450.453714,179,316.356445
433.462029,162,316.62321
405.852884,162,318.441179
366.319778,157,318.690642
416.090234,175,318.876334
375.441161,153,319.102522
419.83516,183,319.406444
447.149523,173,319.692013
456.858487,175,319.983195
360.210409,143,320.219116
396.886034,165,320.492387
469.670205,208,320.8422
359.827333,138,321.067868
383.411135,166,321.338856
436.259693,208,321.679828
393.158761,169,323.466237
442.788815,205,323.805145
425.105534,173,324.087632
463.172864,212,324.434562
475.73419,201,324.762342
346.011179,150,325.006004
416.370422,168,325.280643
293.324351,126,325.486371
457.593367,187,325.792979
392.909125,158,326.052386
473.543588,191,326.318878
369.658142,154,327.99335
400.198479,165,328.269738
475.841105,204,328.550208
463.771509,205,328.823469
420.519532,166,329.045668
446.748393,171,329.312463
517.233266,226,329.689083
491.121983,228,330.027323
444.642351,189,330.283345
340.953512,147,330.481945
505.611397,208,330.719176
507.528935,210,332.559749
423.950553,180,332.794419
421.806217,173,333.033291
457.000969,186,333.282926
451.939337,177,333.520388
464.10453,178,333.758168
376.029166,147,333.954501
494.100779,221,334.285897
427.846378,170,334.566016
352.377278,145,334.806002
441.349842,172,335.090109
343.177929,162,335.357356
453.484789,192,337.276682
478.295422,194,337.600277
416.199831,160,337.865444
485.003498,202,338.199634
370.223632,158,338.460061
411.229231,159,338.727153
404.658208,150,338.974964
477.944728,200,339.305925
424.567543,175,339.595636
407.985719,158,339.856081
473.585937,192,340.167284
456.584265,205,341.958052
408.004145,190,342.271659
428.673795,171,342.531687
448.793661,172,342.718243
374.027803,152,342.882647
437.542612,199,343.097707
413.939985,163,343.267259
317.326938,137,343.431494
491.43077,212,343.712027
483.951686,237,344.039797
432.589138,184,344.300607
340.135099,159,346.098255
479.849844,197,346.422064
401.189189,160,346.683366
510.215404,213,347.039265
464.004962,187,347.343554
451.073377,180,347.574949
484.59231,203,347.847776
428.048308,163,348.062897
421.846526,181,348.309431
359.623641,139,348.492413
427.110655,166,348.71965
519.757411,225,349.0071
447.432182,174,350.815017
325.155154,136,351.045134
407.053988,158,351.307096
409.24091,156,351.559443
373.168663,149,351.758585
499.017082,210,352.03773
446.578554,182,352.274283
458.17316,172,352.506486
390.79465,154,352.71943
564.587952,280,353.096612
395.552928,154,353.304541
368.085932,142,353.486697
537.637448,222,355.481293
497.894148,192,355.792187
438.873133,187,356.094588
400.559041,158,356.350798
483.691046,182,356.644394
356.741427,148,356.86955
463.845403,178,357.158851
425.163549,177,357.455086
510.349998,205,357.792399
479.28416,200,358.118399
453.102741,173,358.399585
430.394972,171,360.259937
488.896252,207,360.596299
427.814469,162,360.863371
465.284546,171,361.140292
473.195102,177,361.426769
456.986583,170,361.700198
496.998996,194,362.012228
508.731996,201,362.337096
463.938225,174,362.61687
506.131118,210,362.956591
473.851899,197,363.275618
458.354745,170,365.088954
439.225658,188,365.345648
459.522318,187,365.601271
384.073821,161,365.815082
566.774824,249,366.075903
375.232083,143,366.227253
480.359038,186,366.434887
496.567695,201,366.697409
412.029198,160,366.913393
514.874864,193,367.158556
434.754088,172,367.388463
440.751566,168,369.080466
385.148807,151,369.246562
439.277692,182,369.440576
469.389261,191,369.640719
437.054667,159,369.809579
473.823032,179,370.041366
454.398533,174,370.262187
433.217287,167,370.449464
402.362196,152,370.646543
445.537996,170,370.871377
317.818,130,371.012401
557.42081,239,371.322305
421.001733,160,373.093791
497.481246,185,373.396093
486.728808,194,373.71173
541.824496,205,374.045371
526.612549,212,374.393046
405.892383,159,374.649259
471.915676,186,374.901991
486.853179,186,375.151702
349.637911,139,375.329395
455.838076,182,375.570415
485.90406,181,375.809999
507.610324,192,377.567996
462.615455,181,377.86247
511.083529,201,378.18762
531.277951,206,378.524598
494.083229,183,378.778348
403.094601,164,379.002365
355.888868,149,379.213425
482.757522,200,379.498313
527.989874,210,379.775401
512.912852,198,380.016418
463.728895,172,380.218765
500.773027,179,382.107914
503.086465,219,382.466807
463.160407,167,382.741689
496.126672,178,383.032907
503.137614,201,383.344128
453.633629,167,383.571936
492.04381,206,383.846767
497.247674,187,384.083505
433.561175,159,384.299334
382.589365,165,384.520738
538.197455,245,384.856599
525.274936,195,386.638454
515.50766,245,387.041629
442.190277,182,387.339727
445.699274,187,387.646021
473.968444,175,387.935515
480.71039,183,388.235415
556.340231,225,388.554593
534.474328,205,388.883451
486.862522,176,389.165213
463.196136,175,389.448683
503.649,207,391.338147
487.800621,174,391.58082
476.228416,181,391.825084
435.99275,189,392.079777
502.366504,198,392.352014
476.738784,194,392.603047
471.35083,181,392.830829
525.556122,220,393.106468
516.63812,192,393.362733
484.819584,173,393.594586
338.759297,143,393.768861
455.151213,169,394.012516
412.317798,156,395.841643
495.601016,180,396.089821
461.713177,175,396.331356
376.309578,141,396.561474
498.777321,187,396.868262
439.383689,170,397.146009
497.419993,209,397.436101
492.690649,182,397.673273
466.739854,174,397.903262
436.703467,170,398.126957
530.615421,205,398.411467
413.596192,164,400.109612
470.910644,170,400.311053
175.990779,92,400.423852
355.297908,138,400.644905
514.458944,190,400.95728
518.420568,194,401.277143
365.022459,151,401.525723
487.720588,176,401.815055
485.653951,186,402.123752
504.566088,207,402.46467
482.982778,186,402.772086
454.911582,175,403.062031
518.147366,181,404.905949
415.435989,162,405.131422
527.419166,193,405.345537
489.939511,177,405.565387
463.53131,182,405.807476
466.148159,182,406.030033
502.749655,180,406.255021
485.414362,186,406.507112
496.569601,182,406.761745
528.536051,191,407.018147
516.216376,214,407.301178
459.238421,179,408.992533
504.193637,182,409.271853
523.066932,207,409.553681
375.090606,148,409.751948
504.865169,178,409.983478
289.517343,122,410.139864
476.752813,171,410.376928
494.484276,172,410.609359
384.49793,152,410.799766
418.697938,161,411.008026
510.196729,201,411.280657
518.627903,190,411.544068
371.614687,142,411.733624
498.135712,179,413.479016
518.711663,189,413.79286
455.677226,182,414.09537
497.98975,175,414.384529
419.555803,165,414.657203
472.633302,182,414.959324
368.786768,142,415.194021
529.229577,193,415.513581
463.942772,169,415.792966
476.608723,183,416.095262
507.89964,195,416.415747
506.001732,190,418.285734
493.958484,178,418.576913
492.178936,180,418.838628
504.219264,191,419.072101
465.238011,170,419.284856
347.556512,131,419.434037
373.366111,155,419.6063
489.111849,183,419.802224
492.419767,189,419.998904
449.563369,180,420.191662
454.796008,172,420.378063
503.970267,197,420.602632
502.12072,190,422.294374
457.257245,166,422.563164
494.952087,182,422.84395
519.814191,190,423.09074
358.343914,138,423.302436
543.773617,195,423.617538
506.892382,185,423.919641
481.201846,182,424.212916
480.796033,186,424.515563
492.568942,189,424.797462
567.213381,215,425.073708
513.981433,184,426.754706
511.903665,192,426.95714
420.417968,160,427.128232
486.185298,190,427.351959
508.771103,200,427.61194
534.997526,207,427.903834
519.540006,196,428.222658
454.005075,174,428.505812
412.625896,152,428.753443
466.774011,185,429.0535
454.954803,178,429.342872
497.813057,184,431.276129
483.637064,189,431.557609
458.910982,175,431.846238
397.800938,150,432.09268
495.35092,182,432.391716
503.787994,184,432.644919
484.830427,174,432.886177
437.218521,180,433.127492
473.531046,186,433.429805
508.619589,183,433.73112
605.428356,273,434.181195
505.369439,207,436.077337
562.787405,232,436.353518
556.749424,221,436.618244
498.343468,196,436.899225
489.349713,172,437.137903
521.598674,189,437.396443
492.241402,199,437.670647
512.04134,188,437.924738
494.960692,168,438.150356
467.500566,168,438.35914
492.155023,176,438.565006
474.683148,180,440.412586
513.552969,207,440.746458
527.081614,191,441.054878
421.58147,151,441.299518
496.883864,175,441.58196
443.562703,164,441.847902
499.208425,186,442.147447
451.515552,175,442.430279
328.507633,128,442.639063
509.372658,168,442.881774
524.575122,183,443.133322
536.863817,193,444.879457
556.160195,210,445.226801
475.199639,170,445.506879
504.262372,175,445.794613
496.08931,171,446.013144
441.117387,163,446.207715
488.533991,185,446.454825
516.379122,186,446.700668
583.933268,222,447.001426
509.458151,184,447.252841
438.757829,162,447.475515
535.76243,182,447.7288
485.057817,197,449.580574
546.308992,190,449.886794
501.353573,193,450.197977
462.106435,167,450.469453
548.081541,201,450.793272
516.72043,182,451.088072
533.115451,184,451.387982
537.626482,185,451.687924
535.984415,198,452.008643
533.231161,193,452.296112
387.998735,152,452.49739
521.71675,183,454.330641
430.776652,154,454.557502
518.959456,185,454.862503
499.923719,174,455.147631
516.571649,188,455.454862
496.604735,174,455.740651
487.449049,174,456.02931
458.484963,176,456.319629
553.270945,196,456.639336
495.478273,179,456.936691
496.203481,185,457.242063
469.562208,169,458.948704
525.254282,191,459.215926
525.285368,188,459.476801
482.098776,167,459.692295
503.566232,192,459.942551
541.188107,185,460.196814
400.358965,152,460.433465
444.045438,158,460.693626
475.927181,169,460.972987
522.366032,189,461.286167
533.236693,197,461.61055
453.910732,166,461.884287
449.223451,160,463.585208
561.119666,193,463.844016
549.819101,191,464.109935
417.753906,155,464.32485
461.281864,158,464.539685
488.727607,159,464.749481
510.660848,183,464.997168
477.682673,167,465.227535
514.725596,174,465.500877
516.020149,181,465.800199
511.349022,174,466.084905
508.312065,175,467.96594
516.506196,183,468.266356
448.275421,162,468.532167
443.21095,151,468.780893
503.60544,192,469.096023
570.04948,211,469.44261
522.978971,186,469.747484
393.946987,153,469.998861
360.889037,144,470.23496
518.292016,181,470.531436
475.033226,169,470.784172
573.740485,206,471.068489
396.824295,141,472.798775
498.993306,179,473.076542
483.530105,184,473.377719
478.590051,162,473.641294
508.279912,172,473.921979
490.111037,173,474.203879
499.029743,177,474.493735
543.596071,189,474.803163
540.347651,190,475.069227
446.500468,160,475.298081
556.784909,207,475.588728
516.939826,177,475.83744
547.060702,197,477.600958
550.480245,210,477.943863
495.800076,163,478.209384
504.533559,166,478.479851
581.098819,197,478.803413
525.060461,180,479.096343
563.970802,197,479.418076
512.106906,183,479.715804
492.979375,179,480.008573
366.284968,139,480.235094
536.799152,186,480.490873
501.267946,173,482.228724
553.496785,194,482.546744
544.435165,190,482.855942
527.095712,183,483.153264
493.493756,175,483.438012
506.310385,182,483.688879
504.284644,178,483.873202
543.118371,186,484.064797
479.293953,168,484.274588
561.655843,197,484.507772
511.091323,176,484.742154
588.182776,206,486.61067
593.485282,193,486.930039
506.992635,169,487.21252
509.96377,179,487.521915
528.825139,183,487.826029
539.013397,196,488.15258
521.55264,171,488.435611
492.318774,171,488.673434
522.643175,190,488.92989
538.476623,181,489.17339
483.338913,164,489.399585
543.525032,178,489.6428
516.963373,177,491.571219
482.381923,165,491.798194
429.98101,155,492.008941
519.026079,170,492.242562
502.888669,175,492.486007
488.921963,159,492.702611
526.362411,175,492.94151
515.566611,169,493.203196
411.576734,144,493.436301
580.969837,195,493.751545
492.268671,183,494.046834
523.743164,174,494.327243
578.327133,203,496.285728
564.978953,199,496.586288
525.393937,174,496.870922
489.949807,162,497.140553
554.029371,179,497.434376
511.546363,163,497.701927
546.073201,176,497.98919
542.782997,179,498.279714
501.752841,187,498.49854
527.904183,184,498.694606
207.874746,95,498.795484
500.590043,172,500.44269
512.178707,168,500.670679
475.209733,164,500.896223
627.660619,216,501.253287
504.985279,170,501.532286
502.402341,174,501.815331
539.330203,181,502.094086
572.964565,184,502.342579
478.056837,167,502.551425
573.933864,192,502.801409
574.613529,194,503.053183
577.163096,191,503.284796
663.342904,198,504.947327
465.510424,162,505.15896
479.931615,159,505.370481
555.030606,184,505.608201
548.324249,180,505.826331
405.884582,156,506.031268
534.082341,174,506.268261
569.183493,189,506.517279
563.841981,196,506.778657
521.738432,187,507.027614
505.945517,162,507.245029
331.02651,134,509.021192
509.831926,177,509.261538
564.129093,193,509.520815
427.055407,152,509.73372
655.697967,198,510.053485
530.015021,185,510.352196
479.994386,164,510.616834
529.431941,184,510.913663
532.582834,180,511.204836
565.678507,186,511.504352
484.929051,175,511.78724
524.417895,175,512.074277
562.196566,194,514.049139
580.52531,194,514.307645
672.816071,212,514.566323
588.65333,197,514.817414
588.689857,201,515.087335
532.689841,177,515.375605
590.927125,196,515.692444
609.005309,196,516.010744
514.12654,169,516.285468
516.459975,188,516.591473
549.03767,193,516.904145
552.013067,188,518.832891
696.039792,198,519.153309
235.60452,103,519.319084
499.129118,165,519.588069
543.963143,188,519.893564
523.223242,172,520.17418
527.589925,173,520.456804
426.850274,153,520.705919
565.389857,181,521.000306
532.744655,182,521.29588
552.28072,178,521.533463
550.510283,182,523.350707
528.638246,166,523.615046
593.736811,189,523.920528
565.949609,191,524.22977
704.906395,208,524.567744
588.931943,206,524.900056
471.996575,166,525.164854
474.067627,156,525.379997
455.517149,152,525.585914
648.016113,199,525.86093
534.166124,179,526.093756
561.547856,180,526.340751
583.418885,208,528.129914
529.522016,171,528.409017
548.288213,185,528.713423
552.953791,180,529.008636
728.842701,213,529.356114
587.267677,188,529.666148
611.746102,210,530.007128
617.68493,196,530.325548
497.051989,167,530.548815
591.37605,198,530.806581
516.903735,166,530.996148
629.97111,198,532.738935
551.970927,185,532.987083
516.554223,180,533.229135
655.649246,188,533.468953
596.908711,199,533.679594
571.375235,168,533.88612
507.684134,166,534.074036
617.248845,188,534.287016
574.00104,190,534.544447
696.895455,202,534.802764
512.168099,158,535.004709
577.290732,193,536.767893
398.222195,139,536.994062
381.550104,142,537.223572
489.289361,167,537.493479
584.601095,187,537.773497
560.464566,194,538.01902
508.365612,169,538.23678
697.113379,211,538.490722
547.423513,184,538.707828
543.114963,172,538.920685
607.437773,181,539.140854
537.255395,181,540.971357
539.454185,175,541.214041
540.643106,179,541.452674
603.814123,208,541.731198
461.412645,155,541.927218
606.879216,192,542.162809
495.020882,158,542.373382
656.74736,197,542.638478
596.962656,203,542.910415
556.694963,180,543.147398
365.053269,148,543.312982
502.400635,158,543.521353
541.848169,172,545.27015
538.575929,183,545.493773
584.117766,195,545.708615
601.285649,199,545.903175
588.335521,188,546.15151
580.851607,184,546.39237
567.823567,177,546.628028
628.456775,210,546.946836
556.135216,185,547.252201
693.842775,208,547.597378
515.313071,175,547.887082
336.161006,125,549.694148
570.495639,179,549.925734
455.229003,154,550.183019
642.708031,224,550.550784
742.357578,221,550.917596
482.745222,162,551.18448
660.669209,235,551.571619
663.758923,223,551.937322
558.40601,196,552.258566
548.309362,178,552.549054
611.558552,227,554.390764
584.41374,199,554.651087
641.144817,187,554.899245
546.046508,183,555.147298
388.448127,143,555.335565
670.144281,202,555.662915
775.712303,235,556.051079
480.156905,164,556.321258
668.733864,195,556.641545
717.595916,205,556.979022
536.110279,177,557.269441
539.126517,181,559.21048
461.926203,157,559.41207
539.589591,179,559.64106
699.168249,205,559.920099
729.63595,212,560.210068
679.089104,187,560.460219
704.943911,208,560.766574
620.23887,194,561.078755
546.376028,168,561.351161
514.65978,181,561.642385
429.23125,144,561.870677
512.898488,174,563.663071
583.409487,184,563.962881
439.657246,153,564.216087
682.054322,195,564.538357
528.538447,185,564.84339
678.191483,197,565.167586
516.886102,169,565.445714
524.210468,165,565.720376
594.648382,204,566.056622
552.528494,179,566.351771
599.67107,185,566.639167
512.100417,174,566.864585
437.144729,155,568.577893
554.237447,188,568.83077
570.679056,176,569.051179
550.724459,181,569.240318
493.59971,164,569.412025
599.425967,188,569.608062
541.414169,175,569.790711
543.255533,170,570.01356
540.191814,180,570.307745
609.64006,189,570.614428
574.760192,173,570.862667
612.402763,191,572.53703
700.873998,221,572.838784
606.782038,209,573.173759
481.842127,163,573.436651
516.964635,169,573.706286
516.090622,170,573.98067
473.50191,159,574.236679
403.470687,138,574.458023
402.741123,137,574.641293
611.579386,190,574.872117
388.35556,154,575.068091
616.995655,184,575.355845
564.363615,180,577.280598
547.122038,175,577.490073
564.412557,181,577.72168
568.393236,188,577.919071
453.871769,157,578.097125
569.841204,173,578.301041
610.87792,182,578.51082
372.895661,136,578.679701
146.191006,76,578.779063
555.150345,180,579.020637
541.012255,183,579.253928
461.645599,153,579.449604
557.377375,182,579.669691
465.35438,157,581.464327
564.142557,188,581.772739
601.842852,182,582.071225
394.886494,140,582.300755
501.164159,168,582.576813
345.371193,129,582.787999
389.687145,143,583.023215
641.398385,197,583.339179
599.004183,193,583.592732
458.232141,161,583.786899
360.258526,131,583.945133
518.867013,194,584.139089
541.484155,168,585.863729
709.299518,202,586.13971
470.112704,152,586.341249
566.813019,180,586.586431
534.780126,178,586.840456
558.329044,183,587.083205
524.253066,170,587.317429
587.914964,179,587.552391
692.721522,199,587.796455
561.395812,178,588.019789
574.396379,197,588.287216
502.190056,178,590.021884
523.075216,172,590.305845
498.107789,167,590.582511
562.977968,173,590.845147
639.657244,227,591.172499
569.090837,175,591.418365
551.207242,188,591.675448
670.277101,204,591.968821
563.32217,196,592.293771
639.926244,230,592.678117
563.057735,195,593.000213
531.504892,176,594.819706
605.458487,186,595.115433
577.275412,171,595.395029
590.398851,182,595.692072
581.579684,178,595.983761
778.27451,250,596.393273
541.070364,177,596.682593
534.105145,176,596.97056
557.461711,187,597.275591
617.827239,198,597.59952
695.242266,203,597.911857
804.227546,235,599.80096
683.854948,209,600.142899
590.73003,188,600.451157
437.88915,149,600.694598
485.984225,167,600.969725
678.185621,222,601.334824
630.398886,216,601.663667
585.435958,203,601.931247
730.239791,214,602.221112
534.823371,171,602.413093
703.92692,211,604.351717
650.571601,198,604.661331
569.405565,187,604.94075
701.971058,202,605.223442
660.774657,202,605.52069
549.683279,176,605.824322
662.429586,200,606.193879
536.725122,169,606.506095
360.570144,127,606.741368
598.427925,178,607.020281
466.482711,163,607.232629
652.944893,204,609.110983
675.481985,202,609.409478
647.459952,202,609.671344
606.740687,184,609.924265
720.403383,223,610.220433
581.590673,187,610.465646
639.574164,185,610.725441
726.222661,224,611.091999
604.673694,199,611.416947
723.016347,208,611.75712
722.94668,235,613.807062
576.296816,193,614.119662
567.337486,184,614.418039
740.308645,211,614.760157
780.341999,230,615.13371
681.726532,199,615.458015
808.209121,226,615.825077
734.794533,210,616.11375
669.519629,215,616.409532
566.334387,175,616.620351
640.261003,188,618.245054
625.487671,206,618.580361
699.263922,197,618.901284
548.180228,173,619.182175
516.378886,171,619.461018
613.043625,191,619.771794
785.487015,232,620.115779
600.678934,192,620.393011
498.559028,165,620.661778
483.847889,178,620.952292
660.853956,198,621.274481
573.870524,190,623.157685
709.102774,209,623.489357
694.011824,208,623.824673
636.924601,199,624.14271
679.609797,227,624.506899
675.365571,201,624.827801
646.229282,202,625.153956
652.815539,197,625.424633
598.85147,184,625.671388
603.588871,181,625.91404
450.157959,145,626.087504
626.735473,191,627.854245
676.56545,202,628.186741
648.227033,197,628.508376
749.391282,214,628.858059
714.676056,215,629.189874
679.290273,204,629.455787
671.035418,202,629.71576
524.296053,174,629.948073
593.527729,181,630.197887
662.168282,186,630.504268
776.834851,216,632.503484
711.083752,217,632.86086
657.393541,200,633.175621
622.949959,197,633.450364
511.657849,174,633.690353
344.692523,145,633.88153
721.292903,205,634.138647
685.222436,201,634.399145
643.684983,206,634.628804
747.240653,217,634.856998
696.581279,207,636.510377
709.30794,208,636.850301
817.90675,229,637.225056
705.395076,228,637.599423
681.197133,207,637.938138
581.114459,209,638.282128
769.401633,225,638.649802
757.741409,215,639.003788
636.991967,188,639.310077
608.150091,198,639.60985
632.356218,195,641.53526
663.418051,185,641.770648
127.641411,71,641.865939
785.728297,219,642.167242
635.727605,187,642.465734
638.833271,185,642.768389
790.427764,220,643.12899
735.111418,209,643.470861
692.121522,198,643.796212
641.267384,205,644.129451
839.039859,232,644.509079
812.708434,267,646.595007
655.651128,202,646.916888
799.931935,223,647.163496
770.223338,221,647.453556
684.707783,204,647.725774
743.014763,215,648.01798
751.359074,215,648.300833
687.310394,211,648.615747
628.464088,189,648.927029
622.54135,184,650.792683
669.30514,201,651.120868
588.698086,184,651.421787
577.735409,187,651.727534
486.574419,161,651.991305
537.797358,181,652.28014
796.693884,224,652.514727
567.423314,181,652.706913
755.60276,220,652.954781
472.750805,164,653.179627
819.73314,234,653.438808
736.919251,226,655.255707
807.697743,230,655.632603
757.276332,224,655.901323
870.495013,241,656.210018
596.800668,179,656.419849
693.161789,198,656.627738
581.421654,180,656.816584
968.939378,253,657.092322
605.772916,182,657.314721
509.895115,174,657.549495
625.936404,203,659.270461
727.043999,227,659.568316
804.419959,223,659.917176
590.139007,191,660.225477
645.635135,197,660.542782
688.297991,195,660.857188
510.706625,167,661.126638
640.397549,218,661.48001
689.899089,200,661.802777
822.347029,230,662.175016
628.17596,197,664.196037
604.502476,199,664.521434
625.680886,187,664.828151
616.627691,200,665.085204
1163.504627,285,665.452432
868.927761,247,665.788487
630.567959,197,666.056485
575.0281,181,666.275114
690.931475,200,666.489294
715.306138,203,668.182157
530.442332,181,668.480652
557.287557,173,668.765237
917.010178,253,669.110267
736.395032,214,669.398535
599.724047,180,669.64281
593.740083,185,669.894535
702.769426,209,670.240609
770.085064,241,670.639206
800.701437,231,671.020817
721.444928,205,672.930286
498.496229,169,673.165898
642.030875,195,673.43502
840.678092,235,673.752898
797.070897,228,674.081636
413.523062,155,674.339712
607.664585,194,674.661656
767.559929,217,675.02181
503.095369,169,675.301685
721.49821,212,675.65493
661.941499,200,675.98597
609.692388,198,677.931411
765.693456,224,678.300107
764.12331,220,678.66103
933.220098,256,679.079705
768.069751,229,679.423537
690.771341,203,679.666003
476.260871,169,679.891325
691.86382,207,680.176415
548.00078,205,680.450805
563.438349,166,682.070309
609.146006,197,682.395126
764.329021,232,682.779017
812.924911,233,683.165089
825.006782,238,683.557566
604.585055,198,683.883752
563.834912,184,684.186861
850.902881,240,684.559601
869.360754,244,684.940175
792.488167,229,685.320432
966.6636,261,687.367974
843.376043,236,687.755739
561.108389,180,688.051948
591.480931,185,688.355661
808.491896,231,688.738652
525.995236,176,689.027875
746.878014,225,689.327575
757.372658,217,689.5975
620.818626,209,689.823468
461.276471,165,689.99083
891.806328,251,691.718694
742.312436,214,692.063073
770.436336,235,692.441293
606.978902,188,692.74548
789.421899,225,693.051281
955.999082,249,693.376324
834.511976,249,693.705058
687.106072,207,693.92078
478.282057,155,694.081485
576.544586,178,695.784116
651.81501,215,696.13661
715.770843,203,696.417219
700.284061,208,696.758279
555.286991,188,697.066849
523.174466,161,697.331348
824.074527,230,697.708048
711.842583,222,698.072957
653.312179,194,698.390164
776.9313,218,698.746839
914.010214,257,700.608141
833.846084,236,700.887398
817.549424,249,701.2237
564.232729,177,701.436914
1063.33075,271,701.807436
844.347921,231,702.113505
930.582173,251,702.396448
946.322429,245,702.656031
882.662056,248,702.991438
914.021839,259,704.89537
918.133749,269,705.336902
646.25452,190,705.648348
809.547628,226,705.956093
590.844065,183,706.166553
583.031351,181,706.366476
688.550215,206,706.609781
540.194082,173,706.842486
501.483482,164,707.066693
477.141564,159,707.28092
705.25498,216,709.186889
799.119904,229,709.564584
789.124621,230,709.943521
914.306773,251,710.356749
674.477882,204,710.646751
666.000154,198,710.91272
817.855369,226,711.231673
868.818743,258,711.606701
762.603117,220,711.917523
532.783874,178,713.742366
632.720826,194,714.058527
765.290854,221,714.4015
552.351499,177,714.639173
794.924234,228,714.948199
742.571404,213,715.233658
574.122738,181,715.481833
763.370898,223,715.838352
873.330084,235,716.220032
817.008079,235,716.601293
836.588433,241,718.691689
794.130274,229,719.041502
769.004098,221,719.359413
977.022666,250,719.705861
952.543936,252,720.028089
529.749064,177,720.234329
859.72436,237,720.542054
1015.435077,273,720.925594
957.17586,256,722.836667
833.63701,221,723.196435
826.600157,232,723.571758
850.421042,236,723.952308
1164.542013,289,724.35001
761.255447,219,724.634552
848.620199,232,724.929255
631.755116,195,725.189813
838.537809,238,725.51132
1063.911923,274,727.485807
726.862506,216,727.832454
894.614785,248,728.224162
1023.328789,275,728.543767
646.895712,195,728.737268
832.270034,227,728.946271
1062.501416,263,729.189181
267.956827,109,729.307798
912.140913,242,729.62906
1028.649515,287,731.530455
367.810324,123,731.691444
755.616967,209,731.968879
873.964693,236,732.282919
1037.732772,261,732.604398
520.210743,175,732.836874
116.527793,68,732.932325
393.74708,133,733.107179
684.719617,205,733.373881
751.75276,211,733.660506
749.746151,209,733.926986
962.434034,266,735.809327
990.072375,274,736.167945
695.291873,216,736.431052
1061.467446,271,736.783683
671.592141,207,737.083906
749.028511,218,737.445498
639.261164,179,737.725721
769.755216,214,738.078202
1061.081542,275,740.155422
1076.049387,279,740.520179
1048.9476,280,740.870193
737.38341,215,741.191467
1115.625135,283,741.65113
663.038897,201,741.977319
1166.37337,292,742.45177
616.267311,191,742.763091
617.431716,191,743.073155
527.236298,172,744.909339
1118.686158,278,745.291768
919.568436,242,745.601796
900.777164,237,745.927572
981.746984,254,746.25203
1177.040202,302,746.697205
924.87851,245,747.083889
631.517808,205,747.357883
777.389552,222,749.197904
548.845661,179,749.493462
1347.985206,327,750.031548
1125.759323,275,750.483657
990.305369,269,750.925953
696.619568,201,751.249236
425.691631,150,751.451389
741.559139,211,751.725541
813.630548,222,752.02485
637.186061,194,752.275086
834.858694,229,754.179535
793.580788,227,754.550322
1089.671527,273,754.907259
804.100083,229,755.168075
940.24306,257,755.435617
805.895464,208,755.67963
746.414955,218,755.957153
907.214194,237,756.25459
953.382101,257,758.053837
819.653615,233,758.437787
984.289681,256,758.857321
1055.02251,271,759.264712
388.64815,126,759.470908
703.239403,199,759.794468
932.703677,242,760.187274
724.323777,210,760.535245
615.285875,184,760.835323
969.415693,250,762.832837
1141.762729,294,763.202151
770.14493,219,763.530181
955.099224,259,763.942363
735.701595,202,764.266838
1050.463411,258,764.679463
689.932116,200,764.999597
841.820867,237,765.375173
893.579794,247,765.708014
747.880499,208,767.570411
716.740904,208,767.911927
415.042847,139,768.086162
1566.903623,360,768.527788
1017.311776,256,768.850813
781.651575,213,769.123723
742.350233,213,769.410665
830.396012,234,769.722814
802.757374,226,770.031111
1213.616736,302,772.128229
457.969601,152,772.379307
749.697107,210,772.722922
1061.646199,264,773.130526
483.512486,164,773.353602
710.333199,202,773.624378
1424.821,333,774.06596
678.766685,195,774.334324
728.822702,222,774.633746
982.46328,270,776.516026
838.010528,220,776.788038
686.398414,204,777.042833
857.206053,265,777.43642
1346.680081,334,777.976141
756.646831,209,778.314559
794.641237,227,778.680918
970.396792,254,779.092468
872.551184,239,781.116323
986.484468,261,781.46328
838.366148,232,781.772583
663.757076,187,782.015259
955.953931,249,782.351576
997.20184,261,782.705891
953.498161,247,782.984392
871.655036,264,783.310847
325.47493,119,783.457364
1409.548427,321,785.293861
468.449654,161,785.505882
1050.710637,274,785.878263
1148.014885,297,786.28296
1316.531949,323,786.721665
723.46508,217,787.012253
974.624721,251,787.339275
622.967085,196,787.606663
1086.740544,285,789.62112
1002.814368,263,790.035108
882.797421,243,790.373601
1335.218272,323,790.81918
646.197839,203,791.076547
532.697736,168,791.280074
1058.25174,270,791.603186
974.400879,254,791.940186
900.311636,252,793.87439
710.97296,215,794.218091
584.671383,184,794.511921
1189.022231,296,794.99184
987.574748,273,795.430675
1015.108916,272,795.870791
1029.387801,272,796.312149
473.072487,160,796.570058
1046.550994,269,796.878366
893.71713,261,798.757048
1302.948326,311,799.264086
1081.585299,278,799.717415
1223.805346,307,800.21683
678.574434,193,800.53017
573.831898,183,800.82709
1248.137063,300,801.290336
896.327811,255,801.629728
658.20525,194,803.380202
1010.067574,263,803.73511
1183.431364,308,804.135036
755.676079,219,804.426283
998.578827,267,804.783843
1010.083372,274,805.184901
931.812116,251,805.597541
1151.129444,285,806.06775
1795.093945,404,808.233456
740.441864,219,808.503401
