# {"t_start": 1551815722.6540873, "env_id": "Walker2d-v2"} 
r,l,t
350.22816,151,237.35107
330.936634,152,237.599997
412.87522,170,237.885041
436.217404,203,238.224809
463.072175,225,238.574188
397.938603,170,238.754703
371.634,160,238.926269
389.598668,185,239.168178
389.50814,185,240.941387
405.137507,183,241.246424
404.873265,189,241.560728
438.094165,181,241.860031
303.940965,134,242.081973
378.293665,170,242.364155
390.652291,172,242.650288
345.15022,145,242.890356
417.61279,182,243.192493
453.129677,217,243.552689
400.221434,181,243.803437
345.748905,159,245.559507
448.254567,212,245.906401
388.108447,179,246.194888
413.955962,189,246.500673
455.019576,203,246.830232
424.495276,171,247.10669
394.430592,172,247.362928
414.161649,172,247.577933
366.342264,158,247.785126
439.107282,194,248.049664
460.793324,206,248.324738
406.096121,186,250.107303
420.453984,189,250.420554
391.33275,172,250.704714
347.825093,154,250.916508
401.644464,173,251.143443
454.697864,203,251.415572
369.501103,170,251.623591
350.62342,151,251.823816
423.058088,198,252.066346
341.431325,152,252.266033
315.999847,143,252.460958
440.106799,180,252.73934
366.216169,162,254.577345
338.519433,158,254.834997
439.346989,179,255.124326
357.902956,161,255.386176
435.721951,189,255.694411
473.513757,192,256.005891
420.705642,171,256.282404
426.790269,187,256.58552
379.31933,159,256.844997
354.187972,156,257.097015
313.821949,138,257.320956
461.603021,208,257.596994
467.612854,207,259.33199
424.892642,187,259.587006
420.335326,189,259.845821
414.765234,193,260.117395
348.884124,157,260.346434
358.958236,151,260.598324
416.490667,200,260.934486
440.298649,208,261.282878
325.628072,170,261.572394
406.291971,172,261.795849
371.996914,156,262.005824
471.941557,196,263.779563
432.172688,197,264.103962
351.371395,149,264.347455
400.834087,185,264.651527
413.76102,190,264.964547
328.657277,145,265.201492
433.069577,182,265.501866
395.052632,171,265.781108
392.831927,177,266.074486
392.458508,173,266.341999
377.346129,158,266.554257
418.133225,185,266.791782
371.196247,158,268.33298
301.965066,135,268.510806
360.39588,161,268.722887
374.552075,154,268.919664
345.605904,149,269.129029
384.526999,167,269.404143
386.348781,196,269.728104
405.953568,176,270.017412
419.50598,181,270.315769
439.586041,193,270.634359
408.867053,189,270.947181
385.375094,163,271.213992
412.232299,173,273.116553
425.689695,203,273.423075
389.650513,176,273.714349
409.124713,177,274.00715
467.142513,199,274.3364
337.264823,149,274.580596
377.813301,157,274.839534
414.683542,188,275.151418
391.67794,167,275.426627
386.758205,159,275.68838
458.135661,218,276.050277
361.058765,164,276.28224
378.118426,160,278.013116
386.146149,165,278.282106
429.227481,184,278.586915
513.378144,222,278.95166
435.502212,185,279.254862
341.244339,145,279.491687
414.660047,182,279.793398
406.113518,179,280.065899
392.907085,177,280.313636
394.553348,167,280.545165
342.312575,143,280.731649
435.331262,200,282.427247
393.763448,169,282.707188
429.137656,190,283.021639
393.737959,190,283.336084
409.067403,172,283.618494
426.067961,180,283.916561
394.202664,193,284.236701
436.022873,184,284.541372
380.057197,161,284.735602
393.667991,171,285.042497
358.820112,150,285.291033
332.83833,156,285.533277
352.673213,157,287.118786
352.961371,148,287.32218
485.457548,196,287.590919
376.046215,172,287.827171
333.653984,150,288.038824
421.244656,178,288.315655
426.75904,202,288.642864
427.542053,182,288.936174
435.750379,182,289.22961
567.872682,239,289.6158
336.314825,144,289.849319
357.626095,162,290.11138
333.726383,140,291.806745
369.80492,151,292.016977
417.662061,185,292.281071
302.010858,142,292.516031
373.726272,159,292.778262
437.248469,181,293.076573
399.503509,183,293.379447
405.324932,174,293.668697
421.353241,180,293.966592
367.462281,156,294.223508
397.91843,167,294.499865
421.433074,180,294.79842
337.451744,151,296.623284
428.598166,174,296.911598
350.39153,150,297.161343
390.064957,174,297.451077
456.339053,209,297.803265
313.655174,141,298.038456
391.369325,174,298.328492
419.109366,203,298.666181
347.563522,155,298.888613
415.493145,180,299.148896
336.654258,149,299.358329
366.363505,163,299.592818
392.15373,174,301.363902
406.188288,173,301.653009
396.417918,161,301.881564
488.859538,220,302.186711
411.123431,191,302.451563
388.481072,160,302.64748
428.908566,189,302.852403
396.878322,167,303.024722
386.911628,173,303.265728
516.626597,213,303.619362
388.972691,157,303.879755
390.126216,159,304.145064
343.533327,158,305.935695
417.825839,182,306.203032
418.131518,172,306.485448
376.649628,156,306.742546
358.793989,154,306.995018
398.182737,175,307.283129
389.643547,163,307.550249
424.094832,177,307.837035
362.368107,160,308.031025
419.603829,171,308.267472
360.183448,158,308.442688
426.07333,168,308.656602
414.998364,177,310.356744
459.522329,213,310.711867
445.71999,182,311.017248
508.449768,198,311.34551
393.353407,175,311.636218
382.842804,160,311.900193
424.87992,196,312.214771
386.608157,159,312.396353
410.943397,179,312.593651
442.72565,195,312.84012
356.006522,156,313.032491
423.575588,183,314.765144
390.628395,161,315.03179
402.344611,167,315.309692
420.400854,170,315.591677
414.66637,186,315.899726
395.334288,166,316.175626
301.601524,134,316.396376
370.8208,163,316.666149
440.602141,198,316.995769
398.36738,164,317.265792
416.952891,167,317.490811
391.152329,161,317.708149
496.158465,213,319.384854
406.225964,172,319.589819
415.422715,184,319.812451
368.351504,166,320.004685
394.714045,197,320.26052
390.980531,179,320.510646
425.056073,183,320.758285
365.281068,154,320.960622
421.95924,172,321.196305
357.156589,157,321.412415
408.505787,179,321.660705
371.787699,153,321.864844
416.946593,176,323.797474
354.162299,154,324.048822
409.794408,164,324.318825
393.749734,160,324.582074
451.364269,202,324.916056
380.577856,157,325.17473
417.439812,175,325.463532
385.709263,156,325.719775
408.539588,158,325.978509
421.979182,185,326.281728
379.868322,161,326.516759
440.220697,183,326.747895
358.327533,159,328.352318
376.155663,162,328.577755
385.744442,158,328.790668
404.5246,168,329.021407
408.903859,174,329.266793
384.981329,164,329.505227
395.470739,160,329.727353
474.907089,184,329.970743
443.576708,176,330.244895
431.817372,191,330.554409
392.459946,159,330.81532
413.586816,180,331.109674
410.631838,163,332.874406
389.722813,165,333.106906
404.849745,167,333.337375
312.660611,147,333.533284
459.936895,177,333.791558
395.720728,162,334.056465
410.855028,170,334.334668
446.465575,184,334.633873
384.449579,155,334.888123
399.529202,161,335.148341
414.067296,170,335.423699
370.163687,159,335.684232
441.253072,185,335.987064
504.538424,206,337.839925
439.424311,174,338.074081
415.163274,179,338.314115
422.374232,181,338.602824
399.53957,165,338.874329
399.898268,164,339.144628
298.254067,130,339.358715
440.363365,169,339.635601
423.081684,166,339.908262
444.308638,169,340.185854
443.756263,175,340.473077
406.921482,182,340.775936
385.234249,164,342.487701
379.989381,158,342.705504
242.000287,113,342.861464
379.668487,160,343.082483
118.122196,67,343.174598
458.501413,199,343.453539
473.060625,188,343.737523
404.613734,168,344.013819
416.414948,174,344.30025
431.041399,175,344.588257
459.949773,185,344.893462
400.702906,165,345.164356
491.159544,184,347.025603
471.925749,178,347.318546
338.77144,143,347.554535
451.230724,183,347.829599
362.841013,148,348.037162
448.190382,184,348.292399
437.774237,168,348.507788
353.420042,153,348.71142
416.84807,176,348.951236
413.468139,166,349.177421
480.985622,192,349.446898
472.991926,212,349.741767
461.794822,178,351.633055
436.037383,173,351.851485
436.824726,203,352.112583
477.179049,190,352.381294
506.050571,236,352.778496
474.959913,194,353.102401
436.023804,178,353.400373
338.1071,152,353.653872
463.255088,182,353.957443
494.760318,198,354.286765
394.718208,162,354.557389
425.370909,186,356.379644
385.503366,160,356.638064
380.493736,165,356.903795
465.144774,202,357.230086
455.044227,192,357.540828
428.386585,177,357.82503
393.220659,161,358.071025
426.933086,183,358.350246
400.120841,168,358.630421
452.229846,203,358.971033
495.608938,204,359.313575
384.548559,163,359.585759
382.305767,161,361.356623
533.311591,211,361.622768
434.716737,195,361.865928
386.805314,159,362.03504
538.692497,202,362.267159
387.106136,154,362.431601
470.376371,206,362.657071
372.156975,154,362.836235
493.8207,203,363.089725
382.732828,160,363.283998
434.369844,170,363.513158
455.162525,180,365.191003
431.746978,186,365.494402
401.613671,170,365.76866
465.522615,181,366.063035
344.596761,148,366.304155
334.915445,144,366.53744
505.965652,220,366.895246
464.211871,185,367.195218
452.15552,170,367.469864
442.121882,201,367.801228
458.606814,183,368.069154
425.375464,165,369.774603
356.655441,149,369.982531
433.858515,172,370.206503
346.586857,148,370.414452
449.300568,175,370.61057
408.52966,165,370.83965
494.294521,195,371.098841
454.8772,175,371.342978
413.213243,171,371.569901
450.633894,176,371.794904
425.074605,181,372.03234
430.834866,172,372.27309
419.477853,171,374.097228
444.666875,176,374.37265
367.534472,154,374.62401
359.523475,154,374.835218
398.866157,163,375.108409
462.762495,210,375.466581
446.994424,188,375.782865
383.067627,160,376.055224
441.162828,195,376.384661
387.890336,150,376.63499
277.155611,121,376.837586
429.680819,178,377.136234
420.695333,169,377.420764
401.058097,159,379.333178
554.003246,211,379.684155
358.960094,148,379.929752
389.021614,154,380.186208
412.773159,172,380.478772
352.100778,150,380.698443
402.419022,163,380.898963
420.879364,183,381.150931
381.11265,165,381.371085
417.635614,163,381.584571
308.760571,131,381.751367
431.957694,171,381.985563
472.749474,188,383.755204
449.905513,204,384.090728
366.59609,149,384.335882
473.493339,185,384.626946
434.602519,166,384.801375
468.439049,179,384.989919
440.110369,171,385.177128
482.053908,197,385.487833
425.624735,167,385.765203
394.9525,161,386.032172
454.349962,179,386.328162
390.696465,161,386.593073
498.976612,202,388.354533
547.426458,201,388.685915
377.800202,154,388.940912
439.944361,173,389.227004
395.557799,168,389.506293
462.049447,186,389.815469
528.67384,199,390.126775
492.561794,194,390.396784
436.90426,168,390.632984
456.660282,173,390.917836
424.184118,174,391.205574
469.415778,190,393.00051
384.969863,158,393.221293
501.066644,204,393.50606
431.970961,172,393.735243
471.993318,185,393.972311
458.275116,178,394.238223
381.934951,159,394.497079
437.904234,169,394.772509
494.525881,193,395.092021
384.865285,157,395.346798
400.149511,159,395.609421
503.394845,233,397.59006
377.675387,158,397.805522
415.612005,166,398.032708
372.202248,159,398.248293
534.381125,214,398.541756
450.827888,171,398.769646
528.874347,200,399.037128
364.372139,156,399.24732
336.213057,140,399.437887
369.920604,146,399.592012
500.523189,214,399.940619
442.685417,175,400.228666
479.822055,213,402.123741
426.810665,180,402.380295
424.313432,171,402.662834
462.621601,177,402.95359
414.342376,162,403.220126
458.111441,183,403.519701
325.854336,138,403.745381
385.007362,159,404.00709
345.424366,141,404.238801
406.010906,159,404.498724
388.217407,159,404.761074
437.871946,165,405.030976
395.637953,169,405.253443
438.556502,172,406.989875
434.848659,172,407.272298
538.648821,225,407.643716
396.905998,156,407.89902
445.230657,168,408.174386
417.716185,164,408.436922
452.261634,198,408.714269
475.123814,185,408.956451
415.192726,177,409.229012
447.522665,173,409.508262
417.035014,177,409.794706
460.19622,180,411.567331
425.369884,173,411.810974
423.42358,162,412.038806
465.310353,181,412.293251
517.55428,203,412.57805
386.415695,160,412.773059
426.999783,181,412.97177
420.844257,168,413.168942
431.930258,169,413.399339
442.65933,180,413.651723
589.102995,232,413.971249
463.661284,175,415.666671
488.715389,192,415.984302
436.834247,168,416.259494
443.281044,178,416.550456
399.339137,162,416.811128
453.590384,177,417.028137
391.77163,164,417.210018
389.747454,159,417.4132
415.101851,175,417.64991
491.01375,183,417.892558
501.140702,194,418.155882
463.092831,179,418.381126
406.528109,173,420.014014
464.891005,175,420.213851
409.933853,165,420.388461
435.350966,171,420.565632
436.040306,168,420.73961
469.623465,182,420.928286
495.135897,183,421.130245
419.698938,177,421.361144
455.168619,197,421.628252
500.141954,201,421.897399
559.332215,224,422.213878
550.055781,250,424.16271
457.322668,195,424.482629
497.642984,193,424.797713
455.084288,175,425.082236
470.90679,183,425.380589
355.320799,151,425.626697
401.739263,163,425.892408
389.092959,165,426.117951
404.179,166,426.343184
372.06201,154,426.547318
457.26838,188,426.80187
411.693923,183,427.062547
496.586344,189,428.936481
466.410242,180,429.233853
438.047501,169,429.514103
487.792826,184,429.819674
630.408433,228,430.196782
330.505295,146,430.405089
457.46566,176,430.698168
487.479648,187,431.010629
470.063953,184,431.317598
480.07165,186,431.628125
492.035693,182,431.9314
489.791107,190,433.869044
457.817856,175,434.093832
434.15819,171,434.322402
355.093187,159,434.543043
513.468826,201,434.819382
386.855772,156,435.029609
352.885667,144,435.226108
410.271132,162,435.441532
473.499112,183,435.67509
407.629767,164,435.899995
482.188069,188,436.187003
490.191419,195,436.505579
471.388299,182,438.299612
460.070553,178,438.539179
421.684599,171,438.772067
477.35207,190,439.026707
367.157189,160,439.241018
449.40811,170,439.465981
418.911548,172,439.688346
433.553344,172,439.878293
469.968999,187,440.050461
457.069863,176,440.218187
531.164313,210,440.435997
502.346357,196,442.183875
525.01882,201,442.478786
694.559384,253,442.82325
459.990099,175,443.059725
453.976475,185,443.36582
363.105876,150,443.613271
538.208578,220,443.976404
394.098757,152,444.225125
578.15149,214,444.576002
454.580219,181,444.87334
308.998394,140,445.102561
460.818366,184,446.884925
453.506068,182,447.109087
432.680303,177,447.331977
444.628594,172,447.514979
455.156315,183,447.750152
439.637735,170,447.980717
384.052382,161,448.182233
400.236418,164,448.42197
547.07881,234,448.809795
471.689021,185,449.115285
531.072066,200,449.450284
316.763564,132,451.210927
501.268983,188,451.516957
448.322406,182,451.814792
500.291326,187,452.119156
449.195492,169,452.394945
399.736959,160,452.656417
553.083017,231,452.982712
520.639693,207,453.320823
421.492875,155,453.575214
530.542774,234,453.964322
445.10008,173,454.249672
395.576244,163,456.126391
465.068176,175,456.398965
480.743989,187,456.668072
470.310012,181,456.894722
473.743031,181,457.122752
497.305399,188,457.361176
478.828901,187,457.564606
417.250453,173,457.736182
505.205334,190,457.934745
495.708314,192,458.136576
443.464046,180,458.334687
464.961814,216,459.993477
393.585787,160,460.246067
570.855336,198,460.572402
465.382737,181,460.872303
437.49282,172,461.157368
501.777296,187,461.464646
406.165882,166,461.723352
425.647736,176,461.910267
440.921775,170,462.117355
519.7404,208,462.336626
455.63246,172,462.514371
470.696579,187,462.709269
454.595539,166,464.393235
475.234383,185,464.662448
503.631849,196,464.909227
457.294756,173,465.144417
469.090446,191,465.404873
487.533417,188,465.663496
432.690458,169,465.897149
420.128371,179,466.105961
384.981315,157,466.290341
418.349451,169,466.506814
454.59583,170,466.715476
486.761931,191,468.487011
510.767463,197,468.812099
465.361928,182,469.112807
478.535522,185,469.418023
391.254218,161,469.682889
547.427612,221,470.02005
458.840331,190,470.265463
519.760803,195,470.532674
473.181666,191,470.783567
537.57997,255,471.120373
478.100553,183,471.362725
465.421317,173,473.072336
513.898157,210,473.358562
512.112776,191,473.620671
421.532763,165,473.848126
479.114187,183,474.118335
456.937874,176,474.408896
411.694049,157,474.667526
386.163404,159,474.930937
464.075339,176,475.22114
415.031361,164,475.491989
513.422993,192,475.806979
458.743013,178,477.618917
649.321368,223,477.902281
510.949856,208,478.123705
544.933643,210,478.390414
445.622633,178,478.60311
472.542161,173,478.826511
452.830077,178,479.066313
502.817817,202,479.332665
448.717746,169,479.551398
586.619789,232,479.816612
550.942434,201,480.031843
520.519128,188,481.694556
502.653222,189,481.937604
466.191565,181,482.237036
398.117769,159,482.498862
347.676501,149,482.744054
444.715666,165,483.014846
360.194159,154,483.267553
473.208249,197,483.593792
475.358493,175,483.882137
454.03905,174,484.16976
457.470563,172,484.453542
356.625581,154,484.708225
436.01134,165,486.448866
605.506489,220,486.729978
347.776864,148,486.883681
648.896003,216,487.106615
481.348582,179,487.289804
496.182375,190,487.49121
411.298096,163,487.714681
512.301165,187,488.020873
512.474498,209,488.340803
433.370022,166,488.553184
488.156786,179,488.78938
597.998051,208,490.639719
359.996627,158,490.895868
482.031176,187,491.198635
505.823571,191,491.506209
426.913316,183,491.80766
526.729359,195,492.059477
369.552445,147,492.20944
529.647514,190,492.412319
516.848343,193,492.625357
514.792761,216,492.891369
477.450069,183,493.107239
481.564121,189,494.873677
488.116204,188,495.179405
460.138024,178,495.467883
448.23818,165,495.72016
479.427607,178,495.955003
424.656535,161,496.219328
392.277928,155,496.474489
482.784933,179,496.767553
420.845269,171,497.047421
474.043309,174,497.333451
363.154804,149,497.578899
484.338872,192,497.894724
400.704466,162,499.692522
458.869823,176,499.980391
463.123629,170,500.257709
378.617644,158,500.516775
654.379566,224,500.885822
498.050603,187,501.191665
522.877756,200,501.519428
408.786088,175,501.750387
422.913003,162,501.960799
466.136473,183,502.204569
410.333418,167,502.434183
486.277429,185,504.186263
436.735969,168,504.455859
455.189653,180,504.748619
445.757995,173,505.02785
429.232824,162,505.29001
395.092939,153,505.540612
505.964241,185,505.809601
494.083336,184,506.024271
532.419656,193,506.285155
428.562407,180,506.531015
378.180762,157,506.74214
384.162221,155,506.947767
482.849847,181,508.600839
438.104747,170,508.802094
447.299506,167,508.970691
417.045106,168,509.130156
514.947068,190,509.304941
486.006378,182,509.472403
420.553659,163,509.621842
399.898407,165,509.773192
409.950853,169,509.941589
466.845586,172,510.166356
404.683314,159,510.349579
382.227004,150,510.544499
467.468686,195,512.297998
512.464871,187,512.606832
509.977559,192,512.926799
477.417629,185,513.24084
429.795169,165,513.51235
470.302595,188,513.78377
458.442947,180,514.034659
459.561186,170,514.271694
514.089825,194,514.516922
413.331049,166,514.727391
388.944028,156,514.940421
391.655133,170,516.618853
472.903835,182,516.833485
458.179323,179,517.05424
366.700483,149,517.261072
440.785801,170,517.528062
515.010288,185,517.831189
371.201306,149,518.076954
414.203631,171,518.358289
541.928189,206,518.697187
522.642617,206,519.037032
558.341806,201,519.367413
487.611644,199,519.607083
510.853785,208,521.324899
499.369504,193,521.588805
488.532612,181,521.818641
465.981655,187,522.040701
388.543373,164,522.209782
501.854823,195,522.410844
462.908469,172,522.607244
443.535467,173,522.82737
448.068606,171,523.050906
428.06247,172,523.308794
424.635096,171,523.587145
483.093922,178,525.350026
479.219126,179,525.645397
494.278491,188,525.956322
391.072515,156,526.215118
574.025995,224,526.585868
660.146544,222,526.951429
410.953869,171,527.235237
461.966536,180,527.532065
481.805503,190,527.846565
496.457036,184,528.136017
423.485262,174,528.368324
719.11968,255,530.282026
486.266797,190,530.587821
523.040585,187,530.89114
480.668043,183,531.184581
428.042465,177,531.472683
559.880141,210,531.759359
521.210878,195,532.004263
455.239356,182,532.282623
506.178224,183,532.580721
444.38162,187,532.8874
605.147812,215,534.777849
495.695616,187,535.080785
495.826181,186,535.384218
407.546186,158,535.642698
676.320536,241,536.035114
550.888076,207,536.371907
333.983566,137,536.596229
436.85267,177,536.853055
555.911553,215,537.074939
507.997671,186,537.269973
432.899487,160,537.436745
569.1638,216,539.168586
432.425685,182,539.411793
448.688716,173,539.696648
439.406643,165,539.967533
529.70334,241,540.362818
388.286262,161,540.626724
485.768543,178,540.917992
553.168962,219,541.279114
343.990894,150,541.525817
376.739209,154,541.746349
580.510816,210,542.036052
667.929551,230,543.781285
497.268596,181,543.994315
508.537492,193,544.201203
456.367616,190,544.417395
606.047815,241,544.698014
453.770731,181,544.924295
721.779884,251,545.242572
627.079179,233,545.549945
540.954586,207,545.821547
504.531536,208,546.095142
479.690606,179,547.885627
576.982328,211,548.232899
519.418904,202,548.565572
477.526227,173,548.848661
456.080284,178,549.141113
598.212576,219,549.500324
651.971313,235,549.83031
467.40151,179,550.077093
464.891387,187,550.323764
572.536094,213,550.613274
510.762131,193,552.265108
669.750612,242,552.572885
530.494366,195,552.775624
479.886019,183,552.965451
522.252537,199,553.177065
514.578435,204,553.43981
445.35779,173,553.668151
656.040703,227,553.975808
665.112445,231,554.29942
523.732152,204,554.584801
513.380442,200,556.505032
713.24045,238,556.896703
495.279279,186,557.204605
633.13919,232,557.542718
582.220014,213,557.822177
548.647512,201,558.100953
468.995356,181,558.353891
399.164351,170,558.58725
727.781855,244,558.908192
613.518876,218,559.170152
597.947055,219,560.935132
614.451962,240,561.325978
716.586612,252,561.728436
789.996168,283,562.082115
594.968602,232,562.368172
447.817232,179,562.580449
483.335899,176,562.826932
651.845511,258,563.184715
633.902119,257,563.467699
561.705755,213,564.784705
572.049833,216,565.059673
485.611647,195,565.320652
706.007829,287,565.690149
568.942136,225,565.985525
567.973423,245,566.304893
455.64767,192,566.547185
501.584588,208,566.820459
651.251847,230,567.151132
412.17305,166,569.013374
796.836758,281,569.394713
374.758362,168,569.615713
493.991138,198,569.886461
556.510346,235,570.272346
490.797178,180,570.52562
580.307556,255,570.82926
744.582958,262,571.230809
540.34737,195,571.554455
301.164813,363,573.42237
595.114133,223,573.716958
526.599746,201,573.984693
607.401039,239,574.35238
729.207203,274,574.79761
395.424563,169,575.072505
802.212583,307,575.573506
629.5073,228,575.905445
752.412978,261,576.250977
757.728317,272,577.982959
507.244108,199,578.264547
507.095698,199,578.57055
891.165663,358,579.001328
605.270536,248,579.281475
501.989781,215,579.567415
583.066204,235,579.882817
432.951159,192,580.144045
642.232274,230,581.825693
810.414829,302,582.320762
639.678916,267,582.76141
783.030317,276,583.210865
950.307448,314,583.720994
736.379974,305,584.217953
534.649677,213,584.565474
822.353175,284,584.947434
622.876821,255,586.799484
514.011819,206,587.13084
362.449383,159,587.390327
444.501373,193,587.700607
505.64292,220,588.0571
824.489864,299,588.539091
622.008621,224,588.900463
506.773342,211,589.239275
470.691086,191,589.54915
484.257083,203,591.355425
402.954781,174,591.592822
911.975418,309,592.073047
668.981721,265,592.506826
543.523726,226,592.798957
461.421432,198,593.012375
357.783752,145,593.16995
448.715185,191,593.387652
747.273125,273,593.68629
553.15427,234,595.39072
730.186909,248,595.743453
966.700532,329,596.184687
528.910456,211,596.460796
969.582957,338,596.89891
1027.606485,335,597.322335
1871.591169,676,600.045207
1028.507428,340,600.610993
483.858459,215,600.973664
857.314302,390,601.625561
898.573111,298,602.094059
813.072422,289,602.474271
512.060323,208,602.749567
631.833744,238,604.584531
581.449471,231,604.968532
486.417569,182,605.269404
982.687566,322,605.773001
600.704129,253,606.11576
775.591534,293,606.494118
750.134839,276,606.86996
749.611463,264,607.24666
1150.826803,362,609.399902
823.660914,284,609.865002
747.330636,254,610.280303
628.698672,242,610.677048
669.75815,256,611.096746
1564.586034,511,611.935771
616.883153,244,612.337036
763.697947,271,614.402976
861.04601,313,614.915332
782.973907,281,615.355414
908.860882,327,615.789748
799.022631,273,616.145633
918.946466,301,616.545365
659.668792,251,616.892121
890.845954,311,618.843252
778.804862,282,619.302587
805.701235,268,619.740852
1176.620074,393,620.382225
958.528308,331,620.88029
1303.331183,444,621.484742
1331.092331,413,623.603913
748.089957,278,624.033816
651.280002,246,624.388456
944.624845,292,624.862822
953.646646,308,625.364149
564.256098,223,625.7288
1161.889629,377,627.923767
1182.156202,398,628.439786
1348.831518,438,629.036112
1208.23136,382,629.555414
574.45386,216,629.839994
835.118784,303,630.16086
959.65489,312,632.033791
1351.369363,424,632.727927
708.278099,256,633.113233
886.430893,302,633.497648
463.79734,186,633.734935
904.606715,293,634.12835
828.531837,293,634.611863
877.795752,328,636.780238
958.243667,303,637.27317
1049.251609,361,637.859554
623.094765,245,638.258637
1397.264581,433,638.936668
825.733249,293,639.317119
815.785282,279,639.689361
1018.58966,363,641.688635
1351.768333,445,642.276997
870.359086,302,642.659307
792.090401,295,643.029432
944.136589,315,643.43421
796.09401,281,643.862276
489.017665,178,645.659863
748.221106,265,646.087685
737.47086,270,646.524759
907.257144,287,646.98943
1006.640133,318,647.504385
776.976649,281,647.960323
912.37664,308,648.436709
980.380017,315,650.388683
974.084456,365,650.851347
667.265024,267,651.196265
1390.287119,448,651.7987
840.98906,295,652.271909
1272.558966,392,652.910939
853.413648,319,654.989496
965.523227,326,655.425448
780.92103,264,655.719739
480.714274,205,655.98743
1071.73704,321,656.371189
803.886908,272,656.741613
718.532748,269,657.115897
555.15235,200,657.363899
1418.912062,460,659.422312
859.433399,294,659.803362
916.876412,326,660.306999
712.236624,245,660.704407
881.574819,301,661.20018
693.717145,263,661.524656
466.639218,193,661.770727
757.221777,260,663.556537
1339.864429,412,664.223833
1144.294731,344,664.756356
833.609101,291,665.087204
943.650328,317,665.47499
1283.701063,376,665.958399
1687.371412,497,668.154767
883.169247,297,668.644658
653.815753,225,669.014337
1318.099804,427,669.699064
409.63977,153,669.911491
950.177296,314,670.336198
908.598832,309,672.289805
573.749261,204,672.615894
938.979648,302,673.099034
471.323443,172,673.376328
499.140278,200,673.697868
666.656995,228,674.063243
814.750365,260,674.479103
705.212937,235,674.853958
710.120196,232,675.2265
954.213964,311,677.147093
1468.41912,457,677.851641
690.574846,230,678.229791
846.937817,298,678.721657
885.753445,284,679.189101
712.793764,244,679.589362
1782.908153,500,681.906636
736.085491,246,682.315772
620.707181,220,682.682794
856.396394,295,683.172935
1329.355297,405,683.844994
941.09071,313,684.364885
1015.143825,327,684.880766
1082.829652,345,686.808968
969.735722,326,687.269142
914.203187,289,687.743672
766.212864,267,688.179742
815.222727,260,688.609693
947.615572,301,689.104155
1159.82292,354,689.6845
920.336029,297,691.75402
1190.876141,366,692.342917
874.616608,298,692.823446
713.514626,236,693.189776
1375.84062,406,693.713018
924.172734,317,694.138476
1110.589788,369,696.067221
739.937552,255,696.484456
881.575844,284,696.946725
1163.627701,377,697.557164
1193.110351,365,698.145969
2844.139806,802,700.756539
954.613574,305,701.254193
1065.449303,311,701.758736
1503.890589,428,702.370142
482.150183,168,702.646357
917.42183,316,703.16594
1260.728909,407,705.170726
1554.912492,507,705.78967
1398.363015,427,706.354817
890.201025,284,706.736655
956.841131,300,707.108899
760.203354,243,707.412868
1024.289555,321,709.375245
1374.27042,421,709.878944
1300.902288,424,710.417576
1920.659308,571,711.187524
1853.376002,550,713.102208
1558.54438,432,713.58265
684.130596,233,713.926092
804.700285,254,714.345212
2988.165687,855,715.763136
657.850173,229,717.729001
927.72007,291,718.090542
979.034349,310,718.469484
1402.245952,427,719.147959
1854.051362,530,720.005704
1143.229269,363,720.593972
786.750234,283,722.507754
618.87698,211,722.78758
933.423544,292,723.19379
1260.34553,380,723.811439
852.682201,299,724.297202
688.213345,242,724.690841
887.447861,285,725.153164
516.226199,183,726.997681
652.27655,210,727.266509
476.222368,171,727.529634
790.746841,251,727.938688
1099.396011,335,728.483882
1638.224959,471,729.050066
704.434278,226,729.351952
1368.246076,413,731.204048
281.05485,120,731.404332
1038.878224,328,731.940812
1580.589244,458,732.646421
598.604396,198,732.926546
2394.366291,702,733.857861
1516.709856,464,736.048129
739.380778,236,736.371169
493.159408,169,736.605541
981.893004,309,737.041308
927.881406,306,737.49627
1041.280244,355,738.068606
857.176127,292,738.540128
2565.363611,727,741.095567
553.385326,193,741.343894
893.029444,273,741.706457
616.720498,201,741.922067
901.494093,291,742.264353
2276.364517,666,744.624274
619.394179,204,744.959557
1909.748152,546,745.858849
1252.890479,352,746.434959
1415.95779,401,747.097161
1600.418726,515,749.365831
1229.632586,373,749.83901
896.251896,302,750.253555
1248.576465,412,750.777428
1148.968307,379,751.278452
2422.236633,703,753.891916
857.104776,273,754.253753
2052.816362,600,755.217981
500.92873,175,755.502047
997.194562,290,755.969205
1476.535079,453,758.368963
947.289404,286,758.763683
1716.503516,502,759.580698
428.240851,159,759.841538
832.096099,284,760.30402
402.42239,172,760.513686
888.806145,268,760.82619
2396.300409,722,763.393225
1054.503833,333,763.834646
1623.066824,516,764.387006
391.594708,144,764.564746
3378.029866,975,767.69322
1601.232132,489,768.499538
1578.162323,497,769.306143
1353.3073,399,769.832196
490.673399,170,770.075183
1857.830018,556,772.614079
3059.844032,1000,774.003955
968.122267,300,774.434117
3416.102795,959,777.503626
915.46101,304,777.943343
1209.843871,351,778.428698
1287.971498,387,778.956987
1215.843301,371,779.408309
1573.104652,451,781.519881
3485.343551,1000,783.109446
2130.044711,654,784.03985
776.539488,275,785.897812
980.276586,302,786.398814
1300.865924,383,787.034952
951.501795,325,787.573963
1074.619965,319,788.103887
316.820903,133,788.324655
3456.709547,1000,791.118286
1084.641411,355,791.572582
943.552732,298,791.970187
