# {"t_start": 1551811846.0171442, "env_id": "HalfCheetah-v2"} 
r,l,t
4216.263094,1000,1886.40356
4139.785619,1000,1888.922432
4000.465079,1000,1890.129971
4223.505455,1000,1893.011972
4061.987373,1000,1894.107532
4402.01925,1000,1896.897521
4485.422578,1000,1898.185841
4213.231187,1000,1900.704061
4022.012166,1000,1902.044686
4416.363458,1000,1904.805923
4060.059477,1000,1906.152901
4267.262756,1000,1908.75919
4483.718802,1000,1909.790822
4338.31221,1000,1910.883101
4107.463962,1000,1913.195626
4199.115401,1000,1914.280991
4067.761632,1000,1916.954385
4061.695675,1000,1918.118509
4257.841658,1000,1920.868962
4186.331508,1000,1921.905155
4415.423048,1000,1924.814166
4270.948625,1000,1925.762798
4316.617639,1000,1928.000243
4269.28461,1000,1928.842663
4133.542666,1000,1931.200768
4439.75992,1000,1932.082215
4283.710001,1000,1934.255852
4468.458731,1000,1935.106088
4201.701673,1000,1937.141877
4133.140123,1000,1937.925795
