# {"t_start": 1551811846.2635067, "env_id": "HalfCheetah-v2"} 
r,l,t
1713.985916,1000,1886.857294
1735.557739,1000,1888.159055
1780.010794,1000,1890.825695
1716.066702,1000,1891.90791
1717.731884,1000,1894.91641
1697.466899,1000,1896.044121
1757.944169,1000,1898.587979
1790.136615,1000,1899.921007
1715.271518,1000,1902.714659
1766.50169,1000,1903.622525
1740.132193,1000,1906.137222
1744.373671,1000,1907.429228
1747.494229,1000,1910.209157
1754.538746,1000,1911.430422
1747.709374,1000,1912.768163
1738.680849,1000,1915.476477
1722.114977,1000,1916.660431
1688.778539,1000,1919.261642
1747.278522,1000,1920.292302
1764.336141,1000,1923.021953
1747.790887,1000,1923.928386
1744.609795,1000,1926.329556
1713.133817,1000,1927.1561
1749.18339,1000,1929.605654
1767.209764,1000,1930.482628
1707.358353,1000,1932.678658
1726.594748,1000,1933.447921
1730.550185,1000,1935.269506
1728.210103,1000,1936.041276
1753.485618,1000,1937.690792
1699.719861,1000,1938.461411
