# {"t_start": 1551811844.6788425, "env_id": "Walker2d-v2"} 
r,l,t
408.102948,192,229.978828
395.554669,195,230.30443
293.50097,131,230.518246
320.40792,152,230.745715
391.20044,157,230.954716
388.628386,196,231.219672
386.952467,191,231.477716
366.283414,173,231.720368
415.439336,183,231.979444
341.943667,143,232.16316
388.463237,180,232.404204
381.06442,174,232.640301
391.551231,177,234.467615
364.006262,175,234.696538
435.081537,191,234.96017
427.426728,171,235.188274
337.959154,179,235.43398
349.770975,154,235.6342
362.71489,170,235.858416
407.772648,196,236.120213
418.660736,197,236.362369
430.89341,193,236.639832
396.215923,167,236.919472
408.235671,165,238.798602
343.394165,159,238.973287
403.432997,183,239.209749
361.369288,162,239.438816
379.013345,167,239.662829
418.269675,195,239.922828
361.348771,145,240.116779
362.598457,164,240.340935
358.729697,159,240.551029
381.844666,177,240.784142
423.488906,195,241.0413
416.547974,187,241.339108
352.588405,174,243.26566
251.735597,120,243.461398
374.912866,154,243.713
352.793699,160,243.975562
455.800835,224,244.345217
397.379631,176,244.63486
490.79312,209,244.905664
185.160552,89,245.026147
432.882819,194,245.257873
396.745395,196,245.532003
412.4463,161,245.756748
371.966824,178,246.000395
374.732207,176,247.833821
438.740566,191,248.147998
358.065145,158,248.409549
435.52722,191,248.725031
423.238724,181,249.023906
137.975404,205,249.343626
357.298458,170,249.569678
264.875693,114,249.726496
404.817013,176,249.952088
432.454153,189,250.190618
354.587173,150,250.401238
406.479188,183,250.656648
436.677413,164,252.476946
347.583586,151,252.756687
468.92312,193,253.11544
366.071413,149,253.389521
445.862517,171,253.70191
339.998497,160,253.989787
408.109727,172,254.239393
376.225696,185,254.508564
398.391555,178,254.75635
384.593001,152,254.987291
424.454974,181,255.272431
423.425909,177,255.553621
394.366118,187,257.494634
177.60248,89,257.614395
391.042509,166,257.812731
381.636596,167,258.042267
431.036211,191,258.287576
375.633751,171,258.488193
449.312794,187,258.68791
451.80433,218,258.93807
317.650312,132,259.090427
329.616905,129,259.25866
435.783486,191,259.566557
454.808752,194,259.887758
404.933941,175,261.770599
463.524543,193,262.127316
425.35903,178,262.454561
479.165935,211,262.842154
303.488408,128,263.075364
398.245461,171,263.388241
405.563951,180,263.722095
455.717014,181,264.054084
331.458166,154,264.336704
364.030699,168,264.643012
463.738456,177,264.939364
477.626347,173,265.196152
305.645406,135,266.907507
440.848479,193,267.159375
486.540964,199,267.448573
376.077925,166,267.723532
415.831317,154,267.985272
428.208198,172,268.268401
413.096501,185,268.573768
365.3833,166,268.848428
416.810457,177,269.101262
454.872389,183,269.326834
422.294986,186,269.563175
335.591002,139,269.712336
463.80689,197,271.63109
328.478698,133,271.845677
375.341196,145,272.077885
415.844595,161,272.338919
431.645904,166,272.606639
409.998268,160,272.821584
423.629542,187,273.071006
395.57658,172,273.348172
518.248041,183,273.651177
408.769548,185,273.959195
445.222592,199,274.283947
334.576756,132,274.442247
382.28479,144,276.227327
429.479581,176,276.459336
447.849038,192,276.691224
449.740889,184,276.922598
445.444295,198,277.174285
457.917361,208,277.490803
495.073926,198,277.815475
394.599939,167,278.090924
433.683101,182,278.308773
355.390244,167,278.511602
419.118461,167,278.701533
439.458671,192,280.381614
450.157731,203,280.649835
381.350243,169,280.86833
389.727666,162,281.079025
460.746431,187,281.32381
393.579523,152,281.530931
363.793031,151,281.739606
474.602376,202,282.00309
385.604728,173,282.222219
548.493449,215,282.502589
436.302434,170,282.733391
429.281335,171,282.971837
430.259564,183,284.839678
351.749692,140,285.035753
393.15819,175,285.340366
481.698972,206,285.676319
405.332565,163,285.940227
388.53587,160,286.201773
433.170176,188,286.507604
445.166613,192,286.821307
467.130365,188,287.075049
456.158942,195,287.296542
520.456907,188,287.504618
471.860356,183,289.227695
379.963975,139,289.452513
414.008998,182,289.752734
417.423062,174,290.035162
309.320306,120,290.227236
419.080993,155,290.431902
428.920549,177,290.660666
416.861912,155,290.878753
462.974382,190,291.097602
361.599599,161,291.32654
431.307314,168,291.540217
391.621679,153,291.705626
422.960951,168,291.888343
392.947945,169,293.515088
422.611055,185,293.774723
453.656851,159,293.980117
365.848113,147,294.139739
428.486003,165,294.35309
509.059393,210,294.68483
433.020739,173,294.970418
436.305474,174,295.256923
501.101532,203,295.591582
419.405776,182,295.89337
291.271912,117,296.050009
395.302049,154,296.21767
419.68086,160,298.010466
436.937715,166,298.317511
384.266033,145,298.581241
398.108244,159,298.874341
345.536287,126,299.104868
526.903684,198,299.463202
473.681663,208,299.793252
409.247246,181,300.124529
491.8672,198,300.492349
415.356761,161,300.788653
433.74243,181,301.124822
367.64548,134,301.370704
465.378439,189,303.410783
478.668896,207,303.747299
394.375251,156,304.001019
529.512991,198,304.324052
471.254057,189,304.633077
507.871967,193,304.947379
456.202447,188,305.252009
404.577833,157,305.506531
462.539401,184,305.762635
344.16608,126,305.911732
404.673285,165,306.109843
460.968111,182,306.318404
412.721041,154,307.763968
346.359863,135,307.907161
458.543648,168,308.089801
473.26475,165,308.262321
423.388046,184,308.47926
479.314329,186,308.730381
531.074874,213,309.004593
420.839957,165,309.202964
527.163572,197,309.451427
337.730346,160,309.666551
464.111767,178,309.905759
454.722021,158,310.108752
323.986983,142,311.900552
358.772662,137,312.121141
404.086133,155,312.373446
382.357138,171,312.652986
341.693848,143,312.885242
476.960919,185,313.187343
431.619109,170,313.463775
456.150119,160,313.723547
397.159976,144,313.939488
506.117492,198,314.209034
493.616347,198,314.473763
402.727009,149,314.673216
327.655406,133,316.428231
396.252712,164,316.625526
473.111049,160,316.815899
463.223147,204,317.120552
360.205259,149,317.367893
412.728395,173,317.654592
414.718084,164,317.925675
454.627337,176,318.216447
401.204726,142,318.44938
440.643553,160,318.713206
425.258417,167,318.990991
331.08322,123,319.193065
360.303235,141,319.425214
568.931003,217,321.284787
401.894575,152,321.526509
429.342275,166,321.752044
515.370591,192,322.017529
451.204853,192,322.280411
286.781228,118,322.442401
513.306823,204,322.716572
366.97208,139,322.893193
375.504719,145,323.112133
437.449332,155,323.36624
372.759478,157,323.624654
410.69881,164,323.894834
354.426884,139,325.766909
422.403765,154,326.022203
416.873505,181,326.310716
432.910358,170,326.585308
503.095025,205,326.918057
438.184885,151,327.162127
494.299057,195,327.480664
517.052001,178,327.768862
303.657923,130,327.978666
502.54845,178,328.267869
392.83077,160,328.527462
435.824812,165,328.795018
416.346474,169,329.06997
489.271289,183,330.938328
433.380025,180,331.216514
373.440394,137,331.434543
436.851961,164,331.704228
459.63597,176,331.994199
462.240324,163,332.260944
425.530463,165,332.504041
265.969097,112,332.658686
458.752519,182,332.87997
408.445513,160,333.027111
497.783105,191,333.219235
368.843825,139,333.406863
522.60068,193,335.206049
417.135314,149,335.480231
278.246051,117,335.69453
340.795047,131,335.934416
505.422421,225,336.22133
485.264811,180,336.440689
406.245559,148,336.620289
458.887951,177,336.84689
522.863152,200,337.104553
373.22399,148,337.293282
371.109923,141,337.471631
383.925001,165,337.690081
456.670972,197,339.650665
423.390277,152,339.937248
331.592973,136,340.187026
469.508767,193,340.54566
438.956619,166,340.85304
409.170014,153,341.135627
388.159493,142,341.396732
433.221477,160,341.692495
454.003449,164,341.99405
446.657367,162,342.29196
405.13987,148,342.55038
434.679033,157,342.782105
427.909686,178,343.066747
512.400265,186,345.034359
441.357738,160,345.292523
489.61066,180,345.584583
382.739066,143,345.814378
376.519175,143,346.044011
500.376362,203,346.353946
418.705521,180,346.603461
555.465804,204,346.850435
516.852546,196,347.116627
483.081988,180,347.360121
423.66584,147,347.592657
444.543107,182,347.886245
380.286829,154,349.742801
443.06845,187,350.054962
455.035447,193,350.374603
559.168607,254,350.735793
456.995526,165,350.962169
370.074359,143,351.139142
295.497826,123,351.304674
462.671275,183,351.54368
488.712735,176,351.781408
510.445556,194,352.038939
473.260817,164,352.274779
515.381743,201,354.277859
415.747203,155,354.519302
495.586568,175,354.760442
536.507619,210,355.027416
247.984968,105,355.171548
449.78201,172,355.400471
444.026823,167,355.628561
529.684837,198,355.941646
486.732318,187,356.244743
422.236732,147,356.481301
491.718813,167,356.751065
528.328457,193,357.073089
418.606343,153,358.954943
494.25692,194,359.205441
490.745431,182,359.452614
526.842133,174,359.676437
536.367718,182,359.920726
394.59168,152,360.1181
580.617139,227,360.368747
557.386749,188,360.571591
412.614828,156,360.734964
468.937702,165,360.919641
211.165117,104,361.032232
401.662702,143,361.178541
481.302629,184,362.984865
497.830457,184,363.236939
465.164201,166,363.446238
438.50197,176,363.678326
459.667081,159,363.873366
529.860693,174,364.090279
484.744669,188,364.33467
533.041308,190,364.592924
464.899322,157,364.849572
513.920206,187,365.158503
472.121383,175,365.446859
412.943048,156,365.703773
403.554717,137,367.363561
488.16608,189,367.677553
461.354226,176,367.967945
431.179322,170,368.217898
362.791327,142,368.365324
487.635442,176,368.603427
491.277224,168,368.879425
459.303539,172,369.162816
498.835079,193,369.483606
336.901775,124,369.688098
497.389643,174,369.976459
431.77036,153,370.204496
435.136435,160,370.411023
485.819809,179,372.242458
529.815931,187,372.546269
522.780645,174,372.801071
288.909979,112,372.956152
230.697211,100,373.094266
505.161015,199,373.374071
475.263779,183,373.627356
438.476854,157,373.918019
495.503104,175,374.167528
501.286918,194,374.429865
454.826835,162,374.626083
387.258218,159,374.827819
462.574882,173,376.646295
344.898198,138,376.869724
405.981642,140,377.052137
478.340455,170,377.277061
504.042267,182,377.516542
402.033519,149,377.716032
335.245988,120,377.867201
520.606511,170,378.091014
557.844762,201,378.350134
458.529355,190,378.600215
517.5907,178,378.842249
388.946798,148,379.036918
452.253769,173,379.269485
416.775202,150,381.07096
442.436104,154,381.321473
449.15448,155,381.52618
579.018461,190,381.762116
480.372944,173,381.968102
538.639515,180,382.211993
482.132166,173,382.470267
514.747693,170,382.749489
551.693433,208,383.095053
490.104852,167,383.369368
427.910962,153,383.621141
503.842526,177,383.913979
554.216758,176,385.569656
449.433609,157,385.768383
454.368535,163,385.939828
508.610912,179,386.234186
510.931837,168,386.507598
475.613005,162,386.772836
370.220283,149,387.016935
545.224316,204,387.352707
437.750861,168,387.627606
535.515249,192,387.941172
500.667201,181,388.210293
496.735335,169,388.39074
496.660683,179,390.036503
516.370007,173,390.27045
510.590206,195,390.522049
544.709235,208,390.811499
537.850842,204,391.090155
378.811923,146,391.285951
548.615663,186,391.538941
436.333487,149,391.735725
577.250821,182,391.973931
495.206347,166,392.196765
484.833757,167,392.425982
420.575135,154,394.038874
494.498719,164,394.259319
466.227535,156,394.477627
365.395455,140,394.654061
551.524262,177,394.863943
457.649971,165,395.084586
458.250557,158,395.297371
470.359054,171,395.532808
499.510794,166,395.763802
520.392647,171,395.992303
473.173094,188,396.236312
596.544195,196,396.489629
511.908969,181,398.01636
482.31588,164,398.240014
410.683724,158,398.475183
489.885835,170,398.751497
495.448067,164,399.016205
408.31013,150,399.259269
477.90028,159,399.516284
342.446982,125,399.71695
487.370025,168,399.9899
412.150006,160,400.250702
560.551241,205,400.585396
470.443154,158,400.842026
474.296671,195,401.160554
435.231207,153,402.893848
508.376351,180,403.192768
488.557203,167,403.430342
496.550189,175,403.653265
639.225729,226,403.958498
467.566838,159,404.171124
560.2508,191,404.47609
441.700398,195,404.798837
585.744197,205,405.137196
489.347605,167,405.410329
476.020337,161,405.673431
510.777317,188,407.458275
331.145315,122,407.618273
484.224725,160,407.836887
515.259929,164,408.058244
409.040853,154,408.273545
408.437568,155,408.529966
476.788855,157,408.788504
460.873988,152,409.036478
566.454924,194,409.35551
597.22591,214,409.708784
512.427448,192,410.025738
424.60417,150,410.271087
528.171604,186,412.162034
407.124896,152,412.355447
533.152202,170,412.573944
531.17195,185,412.818395
522.923957,192,413.080907
387.917519,138,413.257857
524.381959,210,413.539408
569.644004,186,413.828618
466.906889,149,414.072267
639.352883,229,414.44945
556.917062,177,414.738548
405.319404,143,414.971018
509.235044,163,416.801031
477.621903,163,417.00174
476.573334,162,417.215709
482.434465,188,417.441466
565.410774,183,417.676116
527.715497,170,417.918772
616.772256,220,418.280192
360.777292,135,418.501921
441.452145,154,418.755743
566.85282,199,419.082839
429.235224,150,419.328827
499.23449,165,419.599131
512.062784,169,421.458483
594.272525,184,421.758308
397.303967,145,421.994264
549.385831,177,422.280132
505.868424,164,422.449985
645.463848,221,422.695102
534.431875,172,422.892046
465.191725,153,423.099764
545.363074,186,423.346798
347.460958,128,423.48769
566.37804,179,423.718872
604.552955,210,423.972807
604.656788,207,425.782598
445.043707,159,426.026371
415.820333,152,426.262817
525.48575,173,426.575309
555.444065,193,426.928209
513.998584,169,427.234574
588.648778,217,427.629539
316.710736,122,427.85042
400.056613,141,428.103783
528.620261,173,428.416161
266.682937,109,428.61464
653.786356,221,429.016137
592.515158,181,430.983052
568.307913,173,431.267744
555.890089,175,431.556423
455.80553,161,431.820938
384.98216,143,432.056177
623.75523,202,432.38883
581.690506,184,432.693046
507.74209,169,432.970843
560.151577,201,433.255304
513.844986,175,433.499727
474.679651,163,433.726861
565.764066,194,435.450675
481.822774,168,435.723033
558.342606,179,436.014852
435.98051,151,436.259733
652.662531,192,436.571442
544.816105,171,436.849977
366.726374,133,437.065414
567.08543,183,437.360384
529.333384,177,437.603555
519.250552,168,437.835281
455.345473,158,438.056148
610.171673,193,438.310853
558.31191,182,440.040087
563.561958,176,440.314517
540.260978,179,440.578642
577.799327,203,440.886798
443.3817,155,441.118523
418.767507,155,441.322004
638.832582,194,441.557828
650.682864,196,441.765719
419.818484,172,441.951913
658.181083,197,442.170815
469.699364,167,442.43014
516.604991,172,442.689091
370.623736,136,444.54448
536.640091,183,444.845121
565.844518,185,445.149012
376.668198,140,445.377094
539.397992,173,445.567906
745.173803,251,445.825208
627.199432,192,446.015496
501.435905,164,446.17975
691.702424,207,446.405453
484.905959,165,446.580132
585.260378,184,446.773121
482.008972,160,448.433177
615.428554,196,448.748595
389.364506,135,448.966498
635.550108,235,449.292899
469.800542,164,449.511966
403.910567,144,449.710659
648.424244,198,449.926142
565.378516,215,450.139136
553.579965,177,450.303282
535.921477,173,450.480622
500.362236,166,450.654366
588.031555,192,450.850034
683.471288,212,452.690192
434.943375,158,452.88241
597.145017,181,453.11433
492.675638,170,453.338435
599.311165,190,453.589983
482.534382,167,453.804055
616.912464,190,454.063242
445.672122,158,454.278591
580.139483,182,454.495425
345.442622,129,454.631749
582.591204,190,454.830111
570.457666,179,456.65644
626.114278,217,456.905161
576.840605,176,457.124162
445.06475,152,457.310451
471.917235,155,457.559073
653.947841,196,457.844416
484.498481,168,458.045022
618.051163,190,458.294455
578.991375,181,458.528323
628.419124,208,458.81639
589.211047,186,459.063976
453.366953,166,460.905166
593.27413,195,461.225264
656.143591,236,461.53711
539.650755,166,461.757773
551.958211,185,461.995772
600.290269,192,462.231755
592.894083,178,462.45278
619.791298,195,462.764854
591.313458,189,463.079527
503.722285,175,463.370973
677.975969,211,463.687361
658.040987,192,465.220984
416.100324,140,465.404687
596.700094,192,465.693569
492.492288,170,465.967013
586.66793,181,466.258443
538.93733,182,466.554174
479.716936,152,466.798872
474.299404,163,467.062124
486.253899,161,467.32183
547.907774,173,467.602199
492.15552,172,467.879309
411.659353,147,468.116825
609.304102,191,469.930288
665.376121,232,470.309844
523.23406,173,470.591432
544.303952,178,470.881552
554.729095,184,471.172804
509.22031,167,471.379118
550.548196,175,471.612081
524.097669,176,471.834605
565.816773,186,472.087621
533.923225,172,472.359089
628.38024,201,472.665222
508.992493,164,474.540187
461.640987,160,474.753411
567.156481,175,474.986945
544.164941,191,475.288546
531.566832,178,475.581875
673.898326,205,475.917407
659.280267,207,476.259338
614.053523,203,476.592074
590.181375,196,476.916113
631.263257,195,477.23672
564.121667,194,477.558267
695.354143,210,479.515984
613.321107,205,479.852367
508.77462,178,480.143161
603.062059,187,480.409813
665.742547,209,480.68596
634.095733,208,480.967537
729.935896,211,481.272095
514.995392,167,481.549464
465.812191,161,481.814049
679.306748,207,482.155136
390.801522,146,482.395566
513.684967,175,484.188036
480.950856,170,484.40933
569.37781,178,484.642801
452.894376,163,484.864498
576.001357,202,485.149648
528.484259,175,485.389171
614.692129,191,485.643923
518.085306,176,485.869459
508.832022,174,486.108614
506.578454,177,486.335058
610.581736,191,486.531865
596.430019,189,488.244041
510.619475,166,488.491362
620.450401,191,488.773041
543.11654,181,489.056406
684.587677,206,489.387277
664.860742,195,489.697943
480.377454,157,489.984108
705.182853,204,490.355098
562.769114,180,490.686337
579.154551,187,491.026487
655.139742,201,491.390552
479.5607,163,491.686015
562.642042,173,493.566055
708.338989,209,493.909932
568.979363,177,494.184158
655.019613,201,494.405311
691.060605,202,494.621347
619.594368,190,494.817983
553.82146,189,495.018899
582.733969,189,495.211625
731.700961,228,495.422158
577.522855,186,495.595146
665.025541,196,497.336556
645.286701,187,497.638366
660.365166,204,497.968774
712.250764,209,498.309334
619.620561,192,498.554027
515.348405,170,498.729155
590.348886,185,498.919442
543.942162,175,499.098977
601.387115,183,499.282654
572.697696,214,499.499369
478.525172,190,499.695943
706.547654,219,501.483462
701.300517,209,501.825367
541.031526,167,502.083736
516.998763,170,502.345837
597.864373,187,502.650328
540.600371,172,502.925481
674.855652,213,503.265803
571.911403,182,503.558851
551.081084,191,503.863441
711.636324,207,504.19658
253.75416,104,504.363523
627.937561,197,506.151642
589.033249,190,506.398697
583.920207,185,506.62174
614.83605,208,506.838113
487.454528,169,507.014134
583.197082,200,507.223166
723.917099,211,507.490984
784.945781,239,507.779928
523.760453,169,507.954797
785.711503,235,508.233533
769.996156,224,510.075604
694.33347,266,510.507209
697.279883,213,510.852377
690.498688,209,511.190349
574.068324,183,511.474964
550.465736,179,511.701921
729.254752,217,511.939756
635.75673,192,512.160091
616.67376,189,512.395426
721.37591,211,512.659689
668.879699,202,514.600899
552.468777,177,514.890207
850.430832,235,515.274409
572.18399,182,515.572549
704.275233,211,515.918524
583.018228,193,516.234598
647.700638,202,516.544188
701.997312,211,516.89065
550.564496,174,517.177609
550.87002,186,517.487832
585.610086,179,519.373935
659.554305,198,519.627877
528.182009,179,519.856164
556.74826,180,520.103185
719.710619,215,520.452413
626.526187,192,520.762649
498.851179,169,521.034492
559.387062,175,521.319141
644.120369,197,521.634816
769.502049,219,521.986239
815.421076,226,522.349874
630.641376,193,524.19341
706.01023,215,524.541061
666.727164,201,524.867193
595.836537,186,525.168887
672.419373,206,525.50181
652.698859,207,525.83165
725.450197,230,526.141438
673.765403,200,526.463929
640.21388,192,526.772696
693.344326,201,527.098172
697.736771,228,529.053287
712.932677,211,529.393714
438.687326,143,529.624619
621.664703,204,529.954433
496.583849,172,530.23064
672.333737,199,530.550929
807.495281,226,530.914335
665.863761,206,531.250194
622.676411,194,531.568119
764.576794,213,531.917143
733.119132,219,533.84539
542.271478,184,534.133992
753.362829,220,534.42373
674.907868,210,534.625351
497.629765,167,534.779965
673.170856,208,534.992245
677.188974,202,535.252447
496.970473,170,535.471591
625.58215,200,535.723415
691.538927,201,536.000165
774.564507,221,537.946732
604.726083,187,538.24967
685.686386,204,538.580097
794.634528,237,538.963619
567.273807,179,539.25218
644.343357,198,539.558657
695.156087,214,539.905719
720.620388,210,540.250927
553.33767,185,540.548124
648.723708,194,540.813252
778.156668,229,541.100804
697.12636,207,542.814807
480.06724,167,543.048561
653.979764,197,543.25443
789.560426,233,543.485281
722.260084,210,543.697788
558.784461,176,543.888752
692.73868,211,544.124363
635.204992,190,544.364957
766.488114,230,544.609812
727.164269,212,544.890379
659.71438,200,546.710053
685.503842,211,547.095417
547.704246,180,547.420883
637.063726,199,547.784228
656.810954,201,548.129883
477.182089,164,548.337853
421.837006,148,548.521892
368.514988,128,548.675466
768.704739,223,548.966778
724.237145,207,549.218246
572.648086,183,549.435816
593.560247,180,551.074699
669.241161,198,551.300901
668.071731,198,551.528223
598.917924,179,551.777442
621.842135,186,552.035952
600.859406,186,552.292113
750.442551,223,552.583364
778.375652,236,552.913411
661.99449,198,553.179413
557.572272,192,553.448568
748.248144,222,555.404707
560.03816,176,555.692058
755.839758,224,556.056347
697.971876,204,556.388824
569.388308,177,556.676549
778.544977,225,557.043801
567.135508,182,557.338937
748.239634,223,557.631334
791.589228,250,557.956414
774.138855,232,558.264853
843.12068,241,560.229755
732.055878,203,560.523278
854.704979,232,560.774491
770.043401,230,561.02225
758.139903,220,561.290532
697.17712,212,561.571961
516.151944,175,561.801086
477.551845,151,561.999813
834.933933,232,562.314156
769.697568,232,564.089898
753.898139,213,564.382676
554.334907,183,564.610226
805.441359,227,564.862212
595.704824,177,565.065547
487.466102,164,565.298367
804.037668,225,565.666189
641.672427,198,565.987949
801.896276,227,566.299294
837.350065,233,566.599015
718.888561,218,568.374748
876.875874,238,568.697613
804.400177,221,568.995595
770.673218,215,569.270445
575.799803,181,569.485751
585.049278,181,569.726521
598.880668,184,569.969849
779.265806,235,570.285321
717.628359,212,570.545717
529.046712,169,570.76974
882.224797,242,572.784431
735.632125,218,573.143312
527.276758,170,573.420401
724.63845,234,573.731583
657.554613,205,573.990667
718.376254,207,574.277501
643.74878,196,574.547443
711.219037,209,574.839054
829.491819,225,575.141993
958.481273,260,575.476443
799.811659,246,577.302316
606.387077,197,577.623044
912.751968,269,578.047497
775.571324,225,578.377172
804.240021,233,578.674755
739.216265,213,578.97103
628.321906,183,579.251805
788.673823,223,579.610918
698.13185,198,579.928896
697.571173,204,581.873455
740.852489,210,582.170619
655.562281,194,582.486616
891.09968,244,582.883715
717.464726,213,583.221104
615.040197,193,583.459363
1041.071865,308,583.872694
709.068222,210,584.158556
844.004771,236,584.450659
465.736112,153,586.180526
718.348416,221,586.542548
710.222695,215,586.89498
537.35014,169,587.170337
855.91143,239,587.559722
384.23566,144,587.785224
633.350772,186,588.036997
879.624628,244,588.316488
744.826234,213,588.585686
790.124486,228,588.89881
663.82832,198,590.742111
734.35009,209,591.126359
749.07451,218,591.523581
609.187977,186,591.862245
804.791989,219,592.259759
846.577964,234,592.683966
817.107083,224,593.0899
784.64962,226,593.486883
735.685513,207,593.815344
898.425289,242,594.189327
940.016852,265,596.222191
915.718994,251,596.631021
697.123609,217,596.876378
672.028851,201,597.128067
618.629009,194,597.385569
749.379019,214,597.658564
923.884561,255,598.015959
764.584244,223,598.378242
650.751925,198,598.701411
770.942722,216,600.49265
727.368268,208,600.836859
823.703391,233,601.221016
700.772086,205,601.559621
209.221241,94,601.714304
741.966402,216,602.069495
782.482744,229,602.447598
854.236108,239,602.840543
821.04951,233,603.223698
662.370959,201,603.494816
751.082944,217,605.395154
949.502871,258,605.816594
494.620221,170,606.093889
787.792919,234,606.474438
904.506999,258,606.890428
922.588892,245,607.21456
789.962332,227,607.51438
842.658786,237,607.817033
742.720811,216,608.111204
806.328628,226,610.113619
909.014805,249,610.511559
806.580091,230,610.878863
568.901878,178,611.159362
901.099775,254,611.495753
876.976511,238,611.803329
828.483814,229,612.095179
905.455237,244,612.483589
834.043679,253,614.553848
1042.943222,277,615.000124
880.16857,238,615.385801
939.343259,254,615.795236
718.915075,205,616.125433
944.281073,250,616.516251
786.237379,229,616.823383
634.014869,195,617.091684
835.736189,236,617.396875
788.862468,232,619.336578
774.926002,224,619.69689
956.673057,256,620.052011
979.796492,270,620.47767
827.603917,228,620.850206
863.98955,241,621.242812
841.331723,240,621.634043
881.998902,245,622.033474
868.710376,241,622.42783
807.046339,239,624.280388
784.468073,224,624.573593
899.759472,265,624.926859
855.781238,243,625.256386
668.571906,197,625.522639
883.36371,240,625.851387
1005.326334,274,626.232727
996.779119,268,626.54795
884.776628,240,628.360208
868.94249,246,628.647653
860.190807,238,628.938925
960.45148,266,629.272156
968.826715,277,629.646098
875.215059,269,630.012421
857.044028,240,630.342901
929.212082,262,630.684643
977.268383,262,632.281755
815.690489,225,632.648426
912.548948,257,633.067628
607.674788,178,633.357996
745.373805,224,633.726213
799.185423,221,634.086386
760.945566,218,634.390498
830.455665,241,634.710594
811.18979,244,635.032298
752.502049,215,636.889753
810.15002,230,637.128078
444.855807,154,637.312912
734.022881,215,637.601166
980.82076,259,637.941791
664.806011,196,638.201982
893.381397,244,638.502937
933.618828,254,638.85112
944.39429,250,639.193384
835.457418,237,641.057265
945.504801,251,641.351782
881.025276,243,641.685408
838.307652,229,641.987359
322.763064,121,642.155659
711.99415,207,642.400544
1007.618232,268,642.756721
1021.753257,267,643.126155
1000.316389,270,643.529721
948.098652,258,645.55624
979.705948,261,645.90963
817.071826,243,646.247141
832.079713,259,646.671425
779.633891,223,646.949271
786.72785,228,647.204962
784.571889,225,647.540935
970.396882,260,647.966964
834.995522,240,649.840937
908.32659,250,650.175612
1018.643563,274,650.54394
896.239658,249,650.87718
759.710295,216,651.22749
782.955486,227,651.59494
761.520101,221,651.952842
956.308848,255,652.360663
953.900954,258,652.709062
968.929972,257,654.62403
956.075004,258,655.035876
1096.283291,282,655.368572
762.465739,214,655.672078
997.123593,269,656.108138
950.903813,256,656.522364
946.167666,260,656.912344
802.647054,228,657.187817
479.055064,151,658.891613
900.527051,248,659.30021
956.322573,259,659.723472
962.533947,259,660.071801
1037.739529,273,660.355429
957.210735,255,660.615901
952.397997,255,660.913778
449.513807,153,661.119193
852.331737,256,661.484432
359.097762,135,663.316089
907.88209,252,663.68518
965.788832,258,664.01857
969.427543,264,664.349837
1021.023388,272,664.647953
819.93876,235,664.924568
539.69446,173,665.163016
1033.531561,273,665.59426
915.632913,249,667.58974
937.109749,253,667.988753
957.149106,259,668.353236
363.72926,126,668.515016
912.21223,249,668.78155
892.638152,260,669.111869
460.399444,151,669.303566
887.322846,245,669.612504
872.685907,239,669.903041
926.729679,257,671.765523
992.031203,272,672.08153
1007.909972,269,672.429709
881.250123,250,672.749944
1017.119403,268,673.073763
1084.778153,289,673.441745
979.912611,264,673.753763
801.803468,229,674.069527
587.914107,182,675.796212
895.571391,253,676.140217
828.467353,229,676.414103
747.127219,214,676.706614
924.248284,250,677.041092
694.061231,205,677.306576
1054.799289,289,677.671266
719.563792,215,677.901797
563.426646,177,678.085982
921.843138,254,679.992417
666.669064,207,680.313575
603.495691,177,680.550091
747.257864,219,680.839964
971.65814,259,681.177961
842.435744,230,681.482215
913.34795,243,681.814633
348.531742,131,681.996112
990.371006,259,682.290868
987.351592,262,683.985878
1004.865974,260,684.409528
976.229353,263,684.839433
698.755853,202,685.170257
865.545744,244,685.569848
1093.328231,278,686.024695
988.056808,264,686.455484
959.402577,256,686.84899
705.371126,210,687.134586
1058.267956,279,689.108544
1075.849599,284,689.565757
511.549231,168,689.838335
892.51321,241,690.188738
810.867721,230,690.521891
957.098513,261,690.846576
885.608675,238,691.121295
978.880064,259,691.466444
991.854779,268,693.312541
612.929317,189,693.60349
1044.234902,284,694.06401
718.505043,203,694.392772
988.950381,272,694.832727
887.901486,249,695.236344
900.825699,251,695.644285
1022.169742,266,696.073896
927.315054,252,698.106123
953.388064,255,698.523307
1227.999693,314,699.035846
832.812198,234,699.416878
1035.441912,263,699.845451
836.245733,230,700.223846
767.942415,221,700.586646
900.848693,243,700.982611
1006.100743,268,702.947178
1195.611769,315,703.455487
846.500939,244,703.850202
1053.648345,277,704.297506
1044.803029,276,704.74307
992.389035,265,705.099047
926.345368,249,705.452143
413.972103,140,705.674696
922.483116,245,706.06284
731.155011,212,707.889938
974.533191,257,708.14616
1077.153038,275,708.421597
1001.235779,259,708.676198
1034.069964,267,708.960438
1096.665301,278,709.324103
984.551063,262,709.634995
944.314728,255,709.961418
706.855674,208,711.895171
1085.983663,280,712.351408
1035.3663,267,712.784206
842.460177,229,713.156133
964.7212,254,713.571035
1008.835522,266,714.004938
514.770947,166,714.247396
1058.569767,271,714.623643
1003.391146,267,716.636372
918.019225,253,717.054001
794.697065,225,717.424973
1172.476446,301,717.920339
997.136178,261,718.329717
1116.39029,286,718.71266
879.245699,242,719.066285
1249.170498,319,719.586528
